id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
e7558b05,bull,s11|s9,2,0.0393672754,0.018588047,2.6206,0.0,-8.7202,16,37.5,0.030983,2,0.125,-39592.82,-3.9593,0.0,-1.8588,-3.7176,5,0.3125,-36770.73,-3.6771,20.0,-0.6997,-3.4985,9,0.5625,122097.46,12.2097,55.5556,1.3609,12.2484,5.4148,1.7589,-6.1718,6,50.0,0.018377,1,0.1667,39327.63,3.9328,100.0,3.9367,3.9367,4,0.6667,42085.28,4.2085,50.0,1.039,4.1558,1,0.1667,-19880.98,-1.9881,0.0,-1.8588,-1.8588
7d277b67,bull,s34|s64|s32,3,0.0324473109,0.0177515577,-8.8442,0.0,-14.2894,32,34.375,0.015923,14,0.4375,-239.9,-0.024,35.7143,0.0177,0.2473,3,0.0938,45956.32,4.5956,66.6667,1.5714,4.7143,15,0.4688,-68693.88,-6.8694,26.6667,-0.4365,-6.5478,9.9201,1.5906,-6.1272,8,62.5,0.033408,2,0.25,65813.42,6.5813,100.0,3.2447,6.4895,3,0.375,51749.35,5.1749,66.6667,1.5714,4.7143,3,0.375,-6246.75,-0.6247,33.3333,-0.1019,-0.3056
0a76b7ce,bull,s36|s91|s4|s43,4,0.0377467609,0.0189042873,-2.18,0.0,-10.7126,23,34.7826,0.029205,8,0.3478,-39431.36,-3.9431,25.0,-0.4742,-3.7932,2,0.087,19609.23,1.9609,50.0,0.9421,1.8842,13,0.5652,30131.0,3.0131,38.4615,0.2885,3.75,9.4505,2.2669,-4.4225,4,75.0,0.019963,1,0.25,37706.5,3.7707,100.0,3.7747,3.7747,3,0.75,58520.75,5.8521,66.6667,1.8863,5.6589,0,0.0,0.0,0.0,0.0,0.0,0.0
eed0a19e,bull,s5|s10|s54|s93|s4,5,0.0406405939,0.0189274066,2.2127,0.0,-12.8943,19,36.8421,0.030664,6,0.3158,-56538.48,-5.6538,16.6667,-0.8999,-5.3996,4,0.2105,45777.42,4.5777,50.0,1.0857,4.3426,9,0.4737,63319.54,6.332,44.4444,0.7547,6.7925,5.6924,1.8735,-6.2692,6,50.0,0.018475,1,0.1667,40597.25,4.0597,100.0,4.0641,4.0641,4,0.6667,44034.87,4.4035,50.0,1.0857,4.3426,1,0.1667,-20305.15,-2.0305,0.0,-1.8927,-1.8927
a157556e,bull,s40|s96,2,0.0264045559,0.0134604012,0.6518,0.0,-6.6535,15,40.0,0.030794,5,0.3333,-27113.04,-2.7113,20.0,-0.5487,-2.7437,3,0.2,-851.66,-0.0852,33.3333,-0.0172,-0.0516,7,0.4667,63014.51,6.3015,57.1429,0.932,6.5237,3.4015,0.7799,-3.9255,6,50.0,0.01822,2,0.3333,52979.03,5.2979,100.0,2.6405,5.2809,3,0.5,-754.22,-0.0754,33.3333,-0.0172,-0.0516,1,0.1667,-14009.93,-1.401,0.0,-1.346,-1.346
7355c5ca,bull,s70|s95|s26,3,0.0386674185,0.0181371943,2.996,0.0,-6.1711,13,38.4615,0.028302,4,0.3077,-74458.86,-7.4459,0.0,-1.8137,-7.2549,3,0.2308,60417.8,6.0418,66.6667,1.9733,5.9198,6,0.4615,57913.05,5.7913,50.0,1.0265,6.1591,11.9626,3.0688,-2.0733,3,100.0,0.020498,2,0.6667,78667.18,7.8667,100.0,3.8667,7.7335,1,0.3333,41505.44,4.1505,100.0,3.8667,3.8667,0,0.0,0.0,0.0,0.0,0.0,0.0
f049097f,bull,s4|s39|s34,3,0.0396666869,0.0168136083,-1.136,0.0,-11.4779,25,32.0,0.028511,8,0.32,-77598.66,-7.7599,12.5,-0.9754,-7.8029,4,0.16,46016.32,4.6016,50.0,1.1427,4.5706,13,0.52,55475.17,5.5475,38.4615,0.491,6.3825,10.2938,2.2748,-4.4224,4,75.0,0.020233,1,0.25,39626.74,3.9627,100.0,3.9667,3.9667,3,0.75,65013.27,6.5013,66.6667,2.084,6.252,0,0.0,0.0,0.0,0.0,0.0,0.0
76ead5e1,bull,s96|s41,2,0.0447425527,0.0118870206,2.0887,0.0,-6.3933,23,26.087,0.031021,7,0.3043,-26801.72,-2.6802,14.2857,-0.3797,-2.658,5,0.2174,51962.35,5.1962,40.0,1.0765,5.3824,11,0.4783,35030.8,3.5031,27.2727,0.3557,3.9131,4.0,1.1324,-5.7944,10,30.0,0.017723,2,0.2,89387.97,8.9388,100.0,4.4743,8.9485,7,0.7,-28561.37,-2.8561,14.2857,-0.3797,-2.658,1,0.1,-12040.41,-1.204,0.0,-1.1887,-1.1887
f981d853,bull,s63|s9|s42|s74,4,0.0345628872,0.0140191154,-5.9235,0.0,-9.2581,22,27.2727,0.013354,9,0.4091,17136.68,1.7137,33.3333,0.2175,1.9574,1,0.0455,-13322.55,-1.3323,0.0,-1.4019,-1.4019,12,0.5455,-24461.82,-2.4462,25.0,-0.1874,-2.2483,10.0122,2.3911,-3.5319,9,55.5556,0.035302,3,0.3333,105817.19,10.5817,100.0,3.4563,10.3689,4,0.4444,43846.35,4.3846,50.0,1.0272,4.1088,2,0.2222,-30348.35,-3.0348,0.0,-1.4019,-2.8038
608551f4,bull,s40|s41|s30|s54,4,0.0374020426,0.0187506565,3.1453,0.0,-6.351,12,41.6667,0.028447,4,0.3333,38142.85,3.8143,50.0,0.9326,3.7303,3,0.25,-1038.8,-0.1039,33.3333,-0.0033,-0.0099,5,0.4167,15432.95,1.5433,40.0,0.371,1.8552,8.6789,2.3282,-2.8321,4,75.0,0.020098,2,0.5,76046.32,7.6046,100.0,3.7402,7.4804,1,0.25,40050.15,4.005,100.0,3.7402,3.7402,1,0.25,-20786.72,-2.0787,0.0,-1.8751,-1.8751
e882610a,bull,s8|s36|s96|s54,4,0.0358736036,0.017698922,-3.0984,0.0,-10.254,18,33.3333,0.020464,5,0.2778,-33820.14,-3.382,20.0,-0.6984,-3.4922,3,0.1667,363.66,0.0364,33.3333,0.0159,0.0476,10,0.5556,31547.98,3.1548,40.0,0.373,3.7301,12.499,2.5259,-3.4841,5,80.0,0.027954,1,0.2,35835.35,3.5835,100.0,3.5874,3.5874,3,0.6,114940.14,11.494,100.0,3.5874,10.7621,1,0.2,-20195.45,-2.0195,0.0,-1.7699,-1.7699
0d25cbce,bull,s11|s2|s4,3,0.0429247269,0.0116958112,2.0196,0.0,-8.6499,23,26.087,0.027779,6,0.2609,-73341.26,-7.3341,0.0,-1.1696,-7.0175,4,0.1739,8090.02,0.809,25.0,0.1959,0.7837,13,0.5652,119238.21,11.9238,38.4615,0.9312,12.1057,8.7603,2.0162,-4.5331,6,50.0,0.020573,1,0.1667,42881.5,4.2881,100.0,4.2925,4.2925,5,0.8333,51869.94,5.187,40.0,1.0152,5.0762,0,0.0,0.0,0.0,0.0,0.0,0.0
58d425cd,bull,s30|s10|s44|s36|s55,5,0.0292148744,0.019391479,-10.7009,0.0,-12.3037,25,36.0,0.014143,9,0.36,18237.38,1.8237,44.4444,0.2211,1.9902,1,0.04,-17742.59,-1.7743,0.0,-1.9391,-1.9391,15,0.6,-51269.81,-5.127,33.3333,-0.3189,-4.784,9.5064,2.4927,-2.8957,7,71.4286,0.034107,2,0.2857,59160.92,5.9161,100.0,2.9215,5.843,4,0.5714,72441.8,7.2442,75.0,1.7063,6.8253,1,0.1429,-21676.32,-2.1676,0.0,-1.9391,-1.9391
0b7d3ab1,bull,s93|s1|s39,3,0.036447658,0.017028395,-1.5296,0.0,-9.0706,15,33.3333,0.020001,3,0.2,1571.8,0.1572,33.3333,0.0797,0.2391,2,0.1333,-34562.67,-3.4563,0.0,-1.7028,-3.4057,10,0.6667,41223.05,4.1223,40.0,0.4362,4.362,12.3012,2.7554,-2.4306,5,80.0,0.028191,1,0.2,36408.79,3.6409,100.0,3.6448,3.6448,3,0.6,116910.84,11.6911,100.0,3.6448,10.9343,1,0.2,-19473.79,-1.9474,0.0,-1.7028,-1.7028
73f31d6c,bull,s60|s94,2,0.0231116377,0.0147302021,-9.1403,0.0,-10.7626,17,29.4118,0.006591,6,0.3529,23126.45,2.3126,50.0,0.4191,2.5144,4,0.2353,-55915.87,-5.5916,0.0,-1.473,-5.8921,7,0.4118,-27872.37,-2.7872,28.5714,-0.3918,-2.7428,2.8457,1.3208,-4.5444,14,50.0,0.04137,2,0.1429,46661.32,4.6661,100.0,2.3112,4.6223,9,0.6429,18607.53,1.8608,44.4444,0.2088,1.8796,3,0.2143,-7676.81,-0.7677,33.3333,-0.2116,-0.6349
9922f807,bull,s82|s68|s3,3,0.0310374588,0.0195113552,-7.8405,0.0,-13.1168,20,35.0,0.013715,9,0.45,27909.6,2.791,44.4444,0.2955,2.6593,3,0.15,-9198.53,-0.9199,33.3333,-0.2662,-0.7985,8,0.4,-57890.11,-5.789,25.0,-0.6874,-5.4993,10.1482,1.9352,-5.1172,8,62.5,0.034039,1,0.125,31004.35,3.1004,100.0,3.1037,3.1037,4,0.5,78332.74,7.8333,75.0,1.84,7.3601,3,0.375,-11405.32,-1.1405,33.3333,-0.2662,-0.7985
51cd0fd3,bull,s43|s24|s10|s95|s46,5,0.0419929244,0.0163561967,2.7719,0.0,-9.9343,18,33.3333,0.029262,4,0.2222,-68093.23,-6.8093,0.0,-1.6356,-6.5425,4,0.2222,-7142.08,-0.7142,25.0,-0.1769,-0.7076,10,0.5556,125788.54,12.5789,50.0,1.2818,12.8184,4.9822,1.903,-5.5305,7,42.8571,0.018467,1,0.1429,41948.14,4.1948,100.0,4.1993,4.1993,5,0.7143,34621.25,3.4621,40.0,0.6983,3.4917,1,0.1429,-17383.13,-1.7383,0.0,-1.6356,-1.6356
17cddedd,bull,s4|s55|s7,3,0.035958113,0.0129091455,-0.4424,0.0,-11.8017,27,29.6296,0.027926,9,0.3333,-68052.72,-6.8053,11.1111,-0.7479,-6.7315,4,0.1481,47079.83,4.708,50.0,1.1524,4.6098,14,0.5185,58759.38,5.8759,35.7143,0.4543,6.3608,7.807,2.0556,-4.6843,5,60.0,0.019718,1,0.2,35919.76,3.592,100.0,3.5958,3.5958,4,0.8,47241.58,4.7242,50.0,1.1524,4.6098,0,0.0,0.0,0.0,0.0,0.0,0.0
3ba6329b,bull,s40|s35|s26,3,0.0356698763,0.0129303799,2.5756,0.0,-5.5735,15,33.3333,0.028075,5,0.3333,-17304.78,-1.7305,20.0,-0.321,-1.6052,3,0.2,9728.44,0.9728,33.3333,0.327,0.9809,7,0.4667,53698.5,5.3699,42.8571,0.7898,5.5288,5.559,1.7353,-3.0927,6,50.0,0.019555,2,0.3333,71912.09,7.1912,100.0,3.567,7.134,3,0.5,10101.07,1.0101,33.3333,0.327,0.9809,1,0.1667,-13841.04,-1.3841,0.0,-1.293,-1.293
87a1ac35,bull,s11|s43,2,0.0371368916,0.0164639819,1.7959,0.0,-9.261,17,35.2941,0.028996,3,0.1765,-51559.5,-5.1559,0.0,-1.6464,-4.9392,4,0.2353,-13216.71,-1.3217,25.0,-0.3064,-1.2255,10,0.5882,102510.73,10.2511,50.0,1.0336,10.3365,5.4191,1.8954,-5.5614,6,50.0,0.018599,1,0.1667,37099.49,3.7099,100.0,3.7137,3.7137,4,0.6667,42006.5,4.2006,50.0,1.0336,4.1346,1,0.1667,-17572.54,-1.7573,0.0,-1.6464,-1.6464
eb607438,bear,s90|s20|s57|s16|s98,5,0.022406823,0.0082013801,5.0069,0.0,-6.8552,19,42.1053,0.047796,11,0.5789,32125.46,3.2125,36.3636,0.2929,3.2218,1,0.0526,-8523.25,-0.8523,0.0,-0.8201,-0.8201,7,0.3684,65483.36,6.5483,57.1429,0.9289,6.5023,-1.0199,-4.1096,-2.1066,1,0.0,-0.000208,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8192.84,-0.8193,0.0,-0.8201,-0.8201
39303e53,bull,s43|s75|s4,3,0.035257975,0.0142943444,-1.029,0.0,-13.902,27,33.3333,0.029256,11,0.4074,-60262.02,-6.0262,18.1818,-0.5285,-5.8133,4,0.1481,44204.38,4.4204,50.0,1.0482,4.1927,12,0.4444,71567.29,7.1567,41.6667,0.6352,7.6229,5.5422,2.1006,-6.4971,6,50.0,0.018321,1,0.1667,35220.37,3.522,100.0,3.5258,3.5258,4,0.6667,42745.4,4.2745,50.0,1.0482,4.1927,1,0.1667,-15240.22,-1.524,0.0,-1.4294,-1.4294
6fbccfa1,bull,s7|s32,2,0.0531245489,0.0083413187,3.1919,0.0,-9.4029,34,17.6471,0.0255,10,0.2941,-88029.69,-8.803,0.0,-0.8341,-8.3413,7,0.2059,66531.06,6.6531,28.5714,0.922,6.4543,17,0.5,101068.28,10.1068,23.5294,0.6121,10.4061,7.9665,2.0534,-3.8748,10,30.0,0.022048,2,0.2,107137.71,10.7138,100.0,5.3125,10.6249,5,0.5,21315.8,2.1316,20.0,0.3952,1.9759,3,0.3,-27556.18,-2.7556,0.0,-0.8341,-2.5024
f09459c2,bull,s14|s55|s39|s82|s32,5,0.0375075277,0.0184503373,-3.4073,0.0,-9.4688,18,33.3333,0.020867,4,0.2222,-75313.97,-7.5314,0.0,-1.845,-7.3801,4,0.2222,-18232.35,-1.8232,25.0,-0.4461,-1.7843,10,0.5556,92384.11,9.2384,50.0,0.9529,9.5286,8.1671,2.2051,-4.5678,7,57.1429,0.026655,1,0.1429,37469.75,3.747,100.0,3.7508,3.7508,4,0.5714,99249.97,9.925,75.0,2.3518,9.4072,2,0.2857,-41081.58,-4.1082,0.0,-1.845,-3.6901
d6fe9e11,bull,s70|s53|s88|s47|s44,5,0.0248933314,0.0107168435,-6.569,0.0,-8.5955,25,28.0,0.015969,11,0.44,-46132.67,-4.6133,18.1818,-0.4242,-4.6665,2,0.08,-20662.08,-2.0662,0.0,-1.0717,-2.1434,12,0.48,46486.69,4.6487,41.6667,0.4121,4.9449,5.144,2.603,-4.2888,10,50.0,0.031542,2,0.2,50554.38,5.0554,100.0,2.4893,4.9787,7,0.7,32253.95,3.2254,42.8571,0.4545,3.1813,1,0.1,-11388.67,-1.1389,0.0,-1.0717,-1.0717
96fbd115,bull,s70|s65|s27,3,0.0353409075,0.0149244183,-4.0193,0.0,-10.7221,23,30.4348,0.019808,9,0.3913,-35850.18,-3.585,22.2222,-0.3754,-3.3789,4,0.1739,40534.35,4.0534,50.0,1.0208,4.0833,10,0.4348,-1315.48,-0.1315,30.0,0.0155,0.1552,10.3816,2.3589,-3.8004,6,66.6667,0.027615,1,0.1667,35303.22,3.5303,100.0,3.5341,3.5341,3,0.5,113115.63,11.3116,100.0,3.5341,10.6023,2,0.3333,-33700.89,-3.3701,0.0,-1.4924,-2.9849
dfb8d3db,bull,s74|s21|s26,3,0.0336986558,0.0174853379,-0.0647,0.0,-5.2795,11,36.3636,0.020459,6,0.5455,47685.85,4.7686,50.0,0.8107,4.864,1,0.0909,-17127.16,-1.7127,0.0,-1.7485,-1.7485,4,0.3636,-21316.4,-2.1316,25.0,-0.4689,-1.8757,8.9032,2.0294,-3.8517,6,66.6667,0.026887,3,0.5,104218.29,10.4218,100.0,3.3699,10.1096,2,0.3333,17176.33,1.7176,50.0,0.8107,1.6213,1,0.1667,-19400.18,-1.94,0.0,-1.7485,-1.7485
d45739a2,bull,s59|s40|s1,3,0.0217301004,0.0120891695,-3.8064,0.0,-7.2747,17,35.2941,0.023403,7,0.4118,47972.44,4.7972,57.1429,0.7236,5.0653,2,0.1176,-23696.34,-2.3696,0.0,-1.2089,-2.4178,8,0.4706,-29122.35,-2.9122,25.0,-0.3634,-2.9075,2.1566,0.2347,-3.022,8,50.0,0.02393,2,0.25,43224.34,4.3224,100.0,2.173,4.346,5,0.625,7164.53,0.7165,40.0,0.1439,0.7193,1,0.125,-12512.55,-1.2513,0.0,-1.2089,-1.2089
e5254171,bull,s30|s42|s11|s65,4,0.0240557558,0.0096772244,-7.5416,0.0,-9.2975,35,28.5714,0.019359,15,0.4286,21397.05,2.1397,33.3333,0.1567,2.3507,4,0.1143,-37277.7,-3.7278,0.0,-0.9677,-3.8709,16,0.4571,11264.28,1.1264,31.25,0.0864,1.3829,1.7133,0.0293,-5.0261,13,38.4615,0.027861,3,0.2308,72820.63,7.2821,100.0,2.4056,7.2167,9,0.6923,-20837.27,-2.0837,22.2222,-0.2181,-1.9629,1,0.0769,-9929.07,-0.9929,0.0,-0.9677,-0.9677
655ce7bb,bull,s54|s11|s12,3,0.0342900956,0.0195700321,-1.3432,0.0,-9.341,18,38.8889,0.029978,3,0.1667,-60591.23,-6.0591,0.0,-1.957,-5.871,5,0.2778,9239.43,0.9239,40.0,0.1974,0.987,10,0.5556,71256.71,7.1257,50.0,0.736,7.36,3.0301,1.5006,-6.3205,6,50.0,0.017179,1,0.1667,34254.96,3.4255,100.0,3.429,3.429,4,0.6667,29314.63,2.9315,50.0,0.736,2.944,1,0.1667,-20585.28,-2.0585,0.0,-1.957,-1.957
505a3e26,bull,s91|s10|s30|s33,4,0.0455961453,0.0140768195,1.6888,0.0,-9.8889,21,28.5714,0.026377,8,0.381,-58406.49,-5.8406,12.5,-0.6618,-5.2942,5,0.2381,50946.15,5.0946,40.0,0.9792,4.8962,8,0.381,64153.01,6.4153,37.5,0.8301,6.6404,7.8439,2.0777,-3.9359,7,42.8571,0.020739,2,0.2857,91564.82,9.1565,100.0,4.5596,9.1192,3,0.4286,18906.49,1.8906,33.3333,0.5814,1.7443,2,0.2857,-30691.38,-3.0691,0.0,-1.4077,-2.8154
08c39ccc,bull,s21|s11|s15|s87|s9,5,0.0348507656,0.0126169374,-2.7401,0.0,-8.9986,22,27.2727,0.019299,6,0.2727,-29453.26,-2.9453,16.6667,-0.4706,-2.8234,4,0.1818,-3029.11,-0.3029,25.0,-0.075,-0.3,12,0.5455,35853.84,3.5854,33.3333,0.3206,3.8468,7.8337,1.8895,-3.0344,8,50.0,0.027557,3,0.375,106830.02,10.683,100.0,3.4851,10.4552,4,0.5,-3375.51,-0.3376,25.0,-0.075,-0.3,1,0.125,-13721.56,-1.3722,0.0,-1.2617,-1.2617
6ca89857,bull,s35|s5,2,0.0352998728,0.0158675595,-2.7073,0.0,-11.7394,19,31.5789,0.018502,4,0.2105,-64430.64,-6.4431,0.0,-1.5868,-6.347,5,0.2632,22609.7,2.261,40.0,0.4599,2.2997,10,0.5263,43772.84,4.3773,40.0,0.4599,4.5994,12.4477,2.9419,-2.4306,5,80.0,0.02825,1,0.2,35262.23,3.5262,100.0,3.53,3.53,3,0.6,112977.71,11.2978,100.0,3.53,10.59,1,0.2,-18065.28,-1.8065,0.0,-1.5868,-1.5868
126fce14,bull,s39|s7|s53,3,0.0361447185,0.0144677984,-0.6496,0.0,-10.0153,21,33.3333,0.028289,5,0.2381,-23782.95,-2.3783,20.0,-0.4345,-2.1726,4,0.1905,-7988.04,-0.7988,25.0,-0.1815,-0.7259,12,0.5714,77681.69,7.7682,41.6667,0.6621,7.9449,5.758,2.0976,-6.5466,6,50.0,0.018407,1,0.1667,36108.32,3.6108,100.0,3.6145,3.6145,4,0.6667,44248.54,4.4249,50.0,1.0838,4.3354,1,0.1667,-15460.15,-1.546,0.0,-1.4468,-1.4468
c0487772,bull,s35|s11,2,0.028810943,0.0114615314,-5.0655,0.0,-12.0983,28,28.5714,0.016328,11,0.3929,-45507.91,-4.5508,18.1818,-0.4139,-4.5532,5,0.1786,-17233.04,-1.7233,20.0,-0.3407,-1.7035,12,0.4286,61497.11,6.1497,41.6667,0.5319,6.3824,4.2765,1.6509,-5.1972,12,41.6667,0.030363,3,0.25,87467.28,8.7467,100.0,2.8811,8.6433,7,0.5833,-41979.74,-4.198,14.2857,-0.5708,-3.9958,2,0.1667,17446.55,1.7447,50.0,0.8675,1.7349
40245387,bull,s83|s8|s30|s39,4,0.0354016209,0.0164010524,1.5361,0.0,-9.1293,16,37.5,0.029202,3,0.1875,-51645.64,-5.1646,0.0,-1.6401,-4.9203,3,0.1875,2441.37,0.2441,33.3333,0.0867,0.26,10,0.625,94303.48,9.4303,50.0,0.95,9.5003,2.4515,1.1366,-4.7524,7,42.8571,0.017377,2,0.2857,70578.22,7.0578,100.0,3.5402,7.0803,4,0.5714,-14581.08,-1.4581,25.0,-0.345,-1.3802,1,0.1429,-17099.91,-1.71,0.0,-1.6401,-1.6401
66e6ea97,bull,s82|s70|s58,3,0.0414114938,0.0194033774,-2.1032,0.0,-11.8387,24,33.3333,0.026914,7,0.2917,43798.38,4.3798,42.8571,0.666,4.6621,5,0.2083,24117.65,2.4118,40.0,0.4923,2.4613,12,0.5,-55907.69,-5.5908,25.0,-0.42,-5.0396,8.0822,2.144,-5.6601,5,60.0,0.019535,1,0.2,41367.33,4.1367,100.0,4.1411,4.1411,4,0.8,44623.48,4.4623,50.0,1.1004,4.4016,0,0.0,0.0,0.0,0.0,0.0,0.0
c02583a4,bull,s43|s33|s53|s36,4,0.0340357594,0.0197240668,-5.29,0.0,-12.1016,20,35.0,0.019014,8,0.4,-50948.79,-5.0949,25.0,-0.6284,-5.0273,2,0.1,15165.09,1.5165,50.0,0.7156,1.4312,10,0.5,13197.98,1.3198,40.0,0.178,1.7799,11.0758,2.3804,-3.4622,5,80.0,0.027392,1,0.2,34000.11,3.4,100.0,3.4036,3.4036,3,0.6,108662.38,10.8662,100.0,3.4036,10.2107,1,0.2,-22347.39,-2.2347,0.0,-1.9724,-1.9724
46a03bb6,bull,s7|s10,2,0.0467921688,0.0183454615,1.1372,0.0,-11.1706,19,31.5789,0.024994,6,0.3158,-115375.45,-11.5375,0.0,-1.8345,-11.0073,4,0.2105,58479.39,5.8479,50.0,1.4223,5.6893,9,0.4737,92214.58,9.2215,44.4444,1.0605,9.5441,12.5906,2.1978,-3.5239,4,75.0,0.021183,1,0.25,46742.27,4.6742,100.0,4.6792,4.6792,2,0.5,99845.88,9.9846,100.0,4.6792,9.3584,1,0.25,-20896.06,-2.0896,0.0,-1.8345,-1.8345
df104d40,bull,s65|s36|s39,3,0.0299658227,0.0147760677,-9.4281,0.0,-11.3299,29,31.0345,0.012413,11,0.3793,-29134.87,-2.9135,27.2727,-0.2574,-2.8311,2,0.069,14600.42,1.46,50.0,0.7595,1.519,16,0.5517,-15890.61,-1.5891,31.25,-0.0794,-1.2708,9.2054,2.0783,-4.5994,8,62.5,0.033684,2,0.25,60706.93,6.0707,100.0,2.9966,5.9932,4,0.5,80329.7,8.033,75.0,1.878,7.5121,2,0.25,-33030.54,-3.3031,0.0,-1.4776,-2.9552
5d8f394d,bull,s91|s34|s75,3,0.0350734224,0.0192121332,-6.6307,0.0,-12.7196,26,34.6154,0.020366,11,0.4231,3899.81,0.39,36.3636,0.0528,0.5809,2,0.0769,14664.44,1.4664,50.0,0.7931,1.5861,13,0.5,-36828.65,-3.6829,30.7692,-0.2509,-3.2616,7.288,1.8815,-5.6728,7,57.1429,0.025699,1,0.1429,35037.29,3.5037,100.0,3.5073,3.5073,4,0.5714,90226.64,9.0227,75.0,2.1502,8.6008,2,0.2857,-42329.21,-4.2329,0.0,-1.9212,-3.8424
59f3b4ab,bull,s41|s12|s21,3,0.0316699474,0.0143784293,-7.4695,0.0,-11.2397,35,31.4286,0.021482,13,0.3714,40553.99,4.0554,38.4615,0.3332,4.3322,6,0.1714,5317.04,0.5317,33.3333,0.0971,0.5826,16,0.4571,-49071.66,-4.9072,25.0,-0.2866,-4.5861,4.699,1.6924,-5.1911,9,44.4444,0.02458,2,0.2222,64211.8,6.4212,100.0,3.167,6.334,6,0.6667,4678.1,0.4678,33.3333,0.0971,0.5826,1,0.1111,-15111.49,-1.5111,0.0,-1.4378,-1.4378
1791d6fd,bull,s95|s39|s87,3,0.0290527307,0.0119951327,1.4746,0.0,-8.0282,19,36.8421,0.035089,5,0.2632,21696.56,2.1697,40.0,0.4424,2.212,3,0.1579,4530.9,0.4531,33.3333,0.1687,0.5062,11,0.5789,30504.57,3.0505,36.3636,0.2931,3.2245,0.2195,-2.4189,-3.413,6,33.3333,0.010877,1,0.1667,29021.75,2.9022,100.0,2.9053,2.9053,4,0.6667,-7747.46,-0.7747,25.0,-0.1733,-0.6933,1,0.1667,-12115.7,-1.2116,0.0,-1.1995,-1.1995
3942a84f,bull,s3|s7|s54,3,0.0343046739,0.0199731194,-6.0391,0.0,-11.4136,20,35.0,0.018641,6,0.3,-9308.55,-0.9309,33.3333,-0.1881,-1.1283,4,0.2,26321.72,2.6322,50.0,0.7166,2.8663,10,0.5,-41433.45,-4.1433,30.0,-0.369,-3.6898,10.6839,1.8978,-5.2067,6,66.6667,0.027254,1,0.1667,34267.87,3.4268,100.0,3.4305,3.4305,3,0.5,109580.89,10.9581,100.0,3.4305,10.2914,2,0.3333,-44808.33,-4.4808,0.0,-1.9973,-3.9946
29cc2710,bull,s39|s96|s48,3,0.0373772321,0.0173482361,2.0721,0.0,-9.1665,16,37.5,0.029852,3,0.1875,-54104.78,-5.4105,0.0,-1.7348,-5.2045,2,0.125,20014.35,2.0014,50.0,1.0014,2.0029,11,0.6875,81016.23,8.1016,45.4545,0.7527,8.2797,1.1838,-0.8287,-5.8159,8,37.5,0.015966,2,0.25,74515.32,7.4515,100.0,3.7377,7.4754,5,0.625,-33679.63,-3.368,20.0,-0.6403,-3.2016,1,0.125,-17787.97,-1.7788,0.0,-1.7348,-1.7348
130b53d5,bull,s35|s15|s27,3,0.0467232676,0.0198911668,2.4624,0.0,-9.5004,14,35.7143,0.024778,2,0.1429,-41933.17,-4.1933,0.0,-1.9891,-3.9782,5,0.3571,32795.77,3.2796,40.0,0.6755,3.3773,7,0.5,58254.46,5.8254,42.8571,0.8658,6.0605,11.5051,2.2582,-2.945,4,75.0,0.020975,1,0.25,46673.43,4.6673,100.0,4.6723,4.6723,2,0.5,99694.5,9.9694,100.0,4.6723,9.3447,1,0.25,-22650.87,-2.2651,0.0,-1.9891,-1.9891
e4c6a1f3,bull,s35|s30|s96|s91,4,0.0283770576,0.0098431215,-4.6568,0.0,-10.9512,33,27.2727,0.020023,9,0.2727,-11681.3,-1.1681,22.2222,-0.135,-1.2148,5,0.1515,25269.64,2.527,40.0,0.5445,2.7225,19,0.5758,2286.81,0.2287,26.3158,0.0215,0.4082,5.2869,2.3367,-4.3807,10,40.0,0.025601,1,0.1,28347.98,2.8348,100.0,2.8377,2.8377,6,0.6,56850.4,5.685,50.0,0.9267,5.5602,3,0.3,-31210.05,-3.121,0.0,-0.9843,-2.9529
