id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
b88ad25b,bull,s9|s78,2,0.0333786731,0.0154281682,2.0974,0.0,-6.9027,7,42.8571,0.016275,1,0.1429,33345.31,3.3345,100.0,3.3379,3.3379,4,0.5714,35030.82,3.5031,50.0,0.8975,3.5901,2,0.2857,-31658.31,-3.1658,0.0,-1.5428,-3.0856
d39a6873,bull,s45|s94|s6,3,0.0383564842,0.0129038907,1.7871,0.0,-5.6057,9,33.3333,0.01626,1,0.1111,-12890.99,-1.2891,0.0,-1.2904,-1.2904,4,0.4444,50221.06,5.0221,50.0,1.2726,5.0905,4,0.4444,-2036.84,-0.2037,25.0,-0.0089,-0.0355
310eb47f,bull,s4|s5,2,0.0293425687,0.0116185937,1.3136,0.0,-5.4027,8,37.5,0.016247,3,0.375,47079.82,4.708,66.6667,1.5689,4.7067,4,0.5,-6456.96,-0.6457,25.0,-0.1378,-0.5513,1,0.125,-11912.88,-1.1913,0.0,-1.1619,-1.1619
757afffb,bull,s33|s14|s87|s10,4,0.0310781481,0.0091957319,1.9011,0.0,-5.8161,9,33.3333,0.016228,3,0.3333,52347.7,5.2348,66.6667,1.7654,5.2961,4,0.4444,3267.43,0.3267,25.0,0.0873,0.3491,2,0.2222,-18810.23,-1.881,0.0,-0.9196,-1.8391
83590d68,bull,s38|s21|s27,3,0.0350942885,0.0129483295,2.2564,0.0,-6.7106,8,37.5,0.016223,1,0.125,35059.22,3.5059,100.0,3.5094,3.5094,4,0.5,44053.98,4.4054,50.0,1.1073,4.4292,3,0.375,-40221.79,-4.0222,0.0,-1.2948,-3.8845
a5585e76,bull,s6|s42|s26,3,0.0316818491,0.0159216168,1.3918,0.0,-6.1172,7,42.8571,0.01621,1,0.1429,31650.19,3.165,100.0,3.1682,3.1682,4,0.5714,31334.79,3.1335,50.0,0.788,3.152,2,0.2857,-33192.12,-3.3192,0.0,-1.5922,-3.1843
e8554095,bull,s69|s38|s14,3,0.0275583737,0.0138392206,0.9621,0.0,-5.5472,7,42.8571,0.016209,3,0.4286,41397.69,4.1398,66.6667,1.3759,4.1278,3,0.4286,-965.84,-0.0966,33.3333,-0.004,-0.012,1,0.1429,-14214.39,-1.4214,0.0,-1.3839,-1.3839
eb037427,bull,s34|s9|s27,3,0.0382793581,0.0121275845,2.2174,0.0,-6.2731,9,33.3333,0.016209,1,0.1111,38241.09,3.8241,100.0,3.8279,3.8279,3,0.3333,13216.15,1.3216,33.3333,0.4675,1.4024,5,0.5556,-11237.63,-1.1238,20.0,-0.2046,-1.0231
dc6cb8ea,bull,s48|s24|s34,3,0.0295214998,0.0114727356,1.368,0.0,-5.5709,8,37.5,0.016201,2,0.25,18030.52,1.8031,50.0,0.9024,1.8049,4,0.5,35277.86,3.5278,50.0,0.9024,3.6098,2,0.25,-23394.09,-2.3394,0.0,-1.1473,-2.2945
e78f9dc5,bull,s9|s82|s26,3,0.0350529504,0.0138693535,2.1374,0.0,-6.6204,8,37.5,0.01619,1,0.125,35017.92,3.5018,100.0,3.5053,3.5053,3,0.375,6305.96,0.6306,33.3333,0.2438,0.7314,4,0.5,-7352.66,-0.7353,25.0,-0.1639,-0.6555
a307e5ef,bull,s35|s87|s6,3,0.0271368793,0.013147462,1.1212,0.0,-5.8375,7,42.8571,0.016176,2,0.2857,13645.98,1.3646,50.0,0.6995,1.3989,4,0.5714,27604.42,2.7604,50.0,0.6995,2.7979,1,0.1429,-13515.68,-1.3516,0.0,-1.3147,-1.3147
7e5f084d,bull,s59|s32|s42|s94,4,0.0346338505,0.0085631412,2.0602,0.0,-5.7936,10,30.0,0.016172,2,0.2,69584.49,6.9584,100.0,3.4634,6.9268,6,0.6,-9468.81,-0.9469,16.6667,-0.1364,-0.8182,2,0.2,-17577.58,-1.7578,0.0,-0.8563,-1.7126
e9679656,bull,s40|s78|s14|s96,4,0.0281606926,0.014588652,1.0586,0.0,-5.764,7,42.8571,0.016172,3,0.4286,41599.08,4.1599,66.6667,1.3911,4.1733,4,0.5714,-16852.88,-1.6853,25.0,-0.3901,-1.5605,0,0.0,0.0,0.0,0.0,0.0,0.0
74701c0a,bull,s15|s38|s27,3,0.0335185413,0.0110785917,1.4164,0.0,-5.2936,9,33.3333,0.016161,3,0.3333,100488.74,10.0489,100.0,3.3519,10.0556,4,0.4444,-45121.31,-4.5121,0.0,-1.1079,-4.4314,2,0.2222,-22895.91,-2.2896,0.0,-1.1079,-2.2157
30b59710,bull,s39|s82|s32,3,0.0313529243,0.0166852499,1.2664,0.0,-6.074,7,42.8571,0.016158,3,0.4286,45267.45,4.5267,66.6667,1.534,4.6021,3,0.4286,-2974.18,-0.2974,33.3333,-0.0673,-0.2018,1,0.1429,-16836.86,-1.6837,0.0,-1.6685,-1.6685
a35a9870,bull,s54|s64|s4,3,0.0376024116,0.0152798043,1.8363,0.0,-6.2856,8,37.5,0.016158,1,0.125,37564.81,3.7565,100.0,3.7602,3.7602,4,0.5,44081.15,4.4081,50.0,1.1161,4.4645,3,0.375,-47432.84,-4.7433,0.0,-1.528,-4.5839
45cee178,bull,s24|s78|s58,3,0.0290245916,0.0155519541,0.9179,0.0,-5.6577,7,42.8571,0.016138,3,0.4286,42063.02,4.2063,66.6667,1.4166,4.2497,3,0.4286,-2680.05,-0.268,33.3333,-0.0693,-0.2079,1,0.1429,-15958.61,-1.5959,0.0,-1.5552,-1.5552
46708ac3,bull,s9|s91|s14|s94,4,0.032431635,0.0183859917,1.1208,0.0,-5.9318,7,42.8571,0.016136,1,0.1429,32399.22,3.2399,100.0,3.2432,3.2432,5,0.7143,8301.07,0.8301,40.0,0.1941,0.9705,1,0.1429,-18890.67,-1.8891,0.0,-1.8386,-1.8386
b72c1ce6,bull,s92|s68|s10|s38|s12,5,0.0307392746,0.0094545353,1.5958,0.0,-5.5942,9,33.3333,0.016128,3,0.3333,52138.07,5.2138,66.6667,1.7341,5.2024,4,0.4444,1651.31,0.1651,25.0,0.0594,0.2376,2,0.2222,-19525.85,-1.9526,0.0,-0.9455,-1.8909
66f4a2ba,bull,s48|s8|s92|s14|s60,5,0.0271279064,0.0146589973,0.7256,0.0,-5.4865,7,42.8571,0.016102,4,0.5714,24191.45,2.4191,50.0,0.6234,2.4938,2,0.2857,12284.21,1.2284,50.0,0.6234,1.2469,1,0.1429,-15000.02,-1.5,0.0,-1.4659,-1.4659
4ee20807,bull,s95|s8|s33|s42|s78,5,0.0362535236,0.0198645611,1.6333,0.0,-6.7007,7,42.8571,0.0161,1,0.1429,36217.28,3.6217,100.0,3.6254,3.6254,4,0.5714,32303.6,3.2304,50.0,0.8194,3.2778,2,0.2857,-41546.74,-4.1547,0.0,-1.9865,-3.9729
8961d2f7,bull,s74|s91|s6|s10,4,0.0376732526,0.0118797526,2.2203,0.0,-6.4808,9,33.3333,0.016099,3,0.3333,112667.88,11.2668,100.0,3.7673,11.302,3,0.3333,-36029.17,-3.6029,0.0,-1.188,-3.5639,3,0.3333,-36878.65,-3.6879,0.0,-1.188,-3.5639
9d39a22d,bull,s46|s3,2,0.0230472776,0.0135134221,-0.182,0.0,-4.2956,7,42.8571,0.016094,1,0.1429,22432.63,2.2433,100.0,2.3047,2.3047,2,0.2857,-27069.95,-2.707,0.0,-1.3513,-2.7027,4,0.5714,18500.26,1.85,50.0,0.4767,1.9068
179e2175,bull,s39|s53|s6,3,0.0363579421,0.019576766,1.4153,0.0,-6.4616,7,42.8571,0.016079,1,0.1429,36321.62,3.6322,100.0,3.6358,3.6358,4,0.5714,33145.93,3.3146,50.0,0.8391,3.3562,2,0.2857,-40987.2,-4.0987,0.0,-1.9577,-3.9154
6f0dfc84,bear,s86|s80|s52,3,0.0205622932,0.0133269196,-0.2465,0.0,-4.2637,7,42.8571,0.016071,1,0.1429,-13313.59,-1.3314,0.0,-1.3327,-1.3327,3,0.4286,-6662.58,-0.6663,33.3333,-0.2031,-0.6092,3,0.4286,27211.95,2.7212,66.6667,0.9266,2.7798
46c4e249,bull,s82|s15|s74,3,0.0315814523,0.0125618288,1.5465,0.0,-6.106,8,37.5,0.016059,5,0.625,68894.37,6.8894,60.0,1.3924,6.9621,3,0.375,-38564.09,-3.8564,0.0,-1.2562,-3.7685,0,0.0,0.0,0.0,0.0,0.0,0.0
1e57dda7,bull,s39|s7|s53,3,0.0361447185,0.0144677984,1.781,0.0,-6.4358,8,37.5,0.016051,1,0.125,36108.57,3.6109,100.0,3.6145,3.6145,4,0.5,42861.98,4.2862,50.0,1.0838,4.3354,3,0.375,-44863.29,-4.4863,0.0,-1.4468,-4.3403
46c6df71,bull,s64|s12|s8,3,0.0399131516,0.0084373877,1.9583,0.0,-5.3528,12,25.0,0.016026,3,0.25,22551.58,2.2552,33.3333,0.7679,2.3038,4,0.3333,62981.39,6.2981,50.0,1.5738,6.2952,5,0.4167,-43777.98,-4.3778,0.0,-0.8437,-4.2187
53a82fc3,bull,s35|s11,2,0.028810943,0.0114615314,1.164,0.0,-5.704,8,37.5,0.016007,2,0.25,57159.05,5.7159,100.0,2.8811,5.7622,4,0.5,-5963.91,-0.5964,25.0,-0.1393,-0.5574,2,0.25,-23339.57,-2.334,0.0,-1.1462,-2.2923
c59a0e05,bull,s34|s44|s94|s59|s6,5,0.0343661144,0.0091826756,1.7668,0.0,-5.7255,10,30.0,0.015978,3,0.3,102804.86,10.2805,100.0,3.4366,10.3098,5,0.5,-46772.62,-4.6773,0.0,-0.9183,-4.5913,2,0.2,-18798.22,-1.8798,0.0,-0.9183,-1.8365
c68a6b29,bull,s34|s64|s32,3,0.0324473109,0.0177515577,1.1492,0.0,-6.3792,7,42.8571,0.015964,3,0.4286,46318.7,4.6319,66.6667,1.5714,4.7143,3,0.4286,-4128.55,-0.4129,33.3333,-0.1019,-0.3056,1,0.1429,-17912.43,-1.7912,0.0,-1.7752,-1.7752
0a98a2f2,bull,s9|s45|s14|s11,4,0.0407395576,0.016531974,2.0654,0.0,-7.0182,8,37.5,0.015953,3,0.375,64143.24,6.4143,66.6667,2.1649,6.4947,2,0.25,24360.93,2.4361,50.0,1.2104,2.4208,3,0.375,-51508.78,-5.1509,0.0,-1.6532,-4.9596
c09f4d15,bull,s70|s7|s94|s64,4,0.0332327107,0.0139824749,1.303,0.0,-6.0605,8,37.5,0.015925,2,0.25,66301.49,6.6301,100.0,3.3233,6.6465,5,0.625,-24244.82,-2.4245,20.0,-0.4539,-2.2697,1,0.125,-14174.09,-1.4174,0.0,-1.3982,-1.3982
b64feee3,bull,s1|s41|s47,3,0.0317664036,0.0111043745,0.8857,0.0,-5.0438,9,33.3333,0.015914,3,0.3333,52382.99,5.2383,66.6667,1.7476,5.2428,5,0.5556,-13933.67,-1.3934,20.0,-0.253,-1.2651,1,0.1111,-11339.85,-1.134,0.0,-1.1104,-1.1104
8c399e1d,bull,s41|s12|s21,3,0.0316699474,0.0143784293,0.8784,0.0,-5.5718,8,37.5,0.015888,3,0.375,49012.11,4.9012,66.6667,1.632,4.8961,4,0.5,-12925.8,-1.2926,25.0,-0.2866,-1.1465,1,0.125,-14677.77,-1.4678,0.0,-1.4378,-1.4378
66adc852,bull,s24|s82|s93,3,0.0311014943,0.0135287518,0.9093,0.0,-5.616,8,37.5,0.015886,4,0.5,79007.77,7.9008,75.0,1.9944,7.9776,3,0.375,-41399.34,-4.1399,0.0,-1.3529,-4.0586,1,0.125,-13692.15,-1.3692,0.0,-1.3529,-1.3529
46d20710,bull,s68|s43|s10,3,0.0341715066,0.0160442212,1.4624,0.0,-7.0773,7,42.8571,0.015846,1,0.1429,34137.33,3.4137,100.0,3.4172,3.4172,4,0.5714,35303.6,3.5304,50.0,0.9064,3.6255,2,0.2857,-32931.8,-3.2932,0.0,-1.6044,-3.2088
23d4da93,bull,s8|s45|s58|s94,4,0.029583753,0.0132399493,0.4833,0.0,-5.214,8,37.5,0.015807,3,0.375,2595.66,0.2596,33.3333,0.1035,0.3104,3,0.375,2712.73,0.2713,33.3333,0.1035,0.3104,2,0.25,15608.66,1.5609,50.0,0.8172,1.6344
dd63e227,bull,s36|s38,2,0.026333934,0.0147997816,0.4347,0.0,-5.8703,7,42.8571,0.015778,4,0.5714,22323.87,2.2324,50.0,0.5767,2.3068,1,0.1429,26682.93,2.6683,100.0,2.6334,2.6334,2,0.2857,-30462.57,-3.0463,0.0,-1.48,-2.96
c98bfe1c,bull,s34|s54|s27,3,0.0435678739,0.0181527083,1.631,0.0,-6.8032,8,37.5,0.015778,2,0.25,86173.48,8.6173,100.0,4.3568,8.7136,3,0.375,7396.81,0.7397,33.3333,0.2421,0.7262,3,0.375,-56668.8,-5.6669,0.0,-1.8153,-5.4458
37196304,bull,s53|s43|s33|s5|s94,5,0.0341615702,0.0096368907,1.689,0.0,-5.9633,10,30.0,0.015773,3,0.3,102032.31,10.2032,100.0,3.4162,10.2485,5,0.5,-49007.62,-4.9008,0.0,-0.9637,-4.8184,2,0.2,-19688.55,-1.9689,0.0,-0.9637,-1.9274
8bfa9de4,bull,s5|s14|s1,3,0.0297544654,0.0159010946,0.5908,0.0,-6.1036,7,42.8571,0.015767,2,0.2857,13691.22,1.3691,50.0,0.6927,1.3853,4,0.5714,26791.82,2.6792,50.0,0.6927,2.7707,1,0.1429,-16334.21,-1.6334,0.0,-1.5901,-1.5901
ed82fead,bull,s91|s82|s63,3,0.0293414482,0.0123243772,1.0078,0.0,-5.9981,8,37.5,0.015766,2,0.25,58514.05,5.8514,100.0,2.9341,5.8683,5,0.625,-21142.38,-2.1142,20.0,-0.3991,-1.9956,1,0.125,-12467.16,-1.2467,0.0,-1.2324,-1.2324
59509db9,bull,s91|s34|s75,3,0.0350734224,0.0192121332,0.7689,0.0,-6.4039,7,42.8571,0.015741,1,0.1429,35038.35,3.5038,100.0,3.5073,3.5073,2,0.2857,14852.01,1.4852,50.0,0.7931,1.5861,4,0.5714,-23695.23,-2.3695,25.0,-0.5641,-2.2563
635e28f2,bull,s55|s87|s70|s82|s4,5,0.0329896729,0.0137319016,1.2764,0.0,-6.4207,8,37.5,0.015735,1,0.125,32956.68,3.2957,100.0,3.299,3.299,4,0.5,37958.58,3.7959,50.0,0.9629,3.8516,3,0.375,-42362.65,-4.2363,0.0,-1.3732,-4.1196
97dd7c93,bull,s87|s58|s11,3,0.0365285382,0.0154733466,1.3754,0.0,-6.5542,8,37.5,0.015734,2,0.25,21054.4,2.1054,50.0,1.0528,2.1055,3,0.375,56860.56,5.6861,66.6667,1.9195,5.7584,3,0.375,-47892.0,-4.7892,0.0,-1.5473,-4.642
05eec6b4,bull,s4|s68|s2,3,0.0420336998,0.0123109221,1.5728,0.0,-5.9065,10,30.0,0.015714,3,0.3,70791.66,7.0792,66.6667,2.3919,7.1756,3,0.3,17834.56,1.7835,33.3333,0.5804,1.7412,4,0.4,-51226.66,-5.1227,0.0,-1.2311,-4.9244
f6379924,bull,s43|s33|s53|s36,4,0.0340357594,0.0197240668,0.6746,0.0,-6.3642,7,42.8571,0.015705,3,0.4286,47691.96,4.7692,66.6667,1.6116,4.8347,2,0.2857,14322.97,1.4323,50.0,0.7156,1.4312,2,0.2857,-41003.26,-4.1003,0.0,-1.9724,-3.9448
3b342b9b,bull,s45|s10|s26,3,0.019773122,0.0084763815,0.0178,0.0,-4.8106,8,37.5,0.015702,3,0.375,2180.32,0.218,33.3333,0.094,0.282,2,0.25,11070.86,1.1071,50.0,0.5648,1.1297,3,0.375,2679.45,0.2679,33.3333,0.094,0.282
15bf8217,bull,s82|s47|s8,3,0.0297696304,0.0101803446,1.2309,0.0,-5.9514,9,33.3333,0.015672,3,0.3333,48644.97,4.8645,66.6667,1.6453,4.9359,4,0.4444,-1128.49,-0.1128,25.0,-0.0193,-0.0771,2,0.2222,-20709.29,-2.0709,0.0,-1.018,-2.0361
07775576,bull,s36|s1|s27,3,0.0290829098,0.0158047185,0.9601,0.0,-6.854,7,42.8571,0.015659,3,0.4286,41685.73,4.1686,66.6667,1.412,4.2361,3,0.4286,-3383.3,-0.3383,33.3333,-0.0842,-0.2527,1,0.1429,-15927.47,-1.5927,0.0,-1.5805,-1.5805
aa62b96e,bull,s42|s21|s26,3,0.0240908547,0.0135131327,0.664,0.0,-6.4922,7,42.8571,0.015645,2,0.2857,10693.51,1.0694,50.0,0.5289,1.0578,3,0.4286,33664.85,3.3665,66.6667,1.1556,3.4669,2,0.2857,-27336.64,-2.7337,0.0,-1.3513,-2.7026
a177331e,bull,s44|s94|s5|s43,4,0.0307686047,0.0179072176,0.5374,0.0,-6.3276,7,42.8571,0.015643,1,0.1429,30737.83,3.0738,100.0,3.0769,3.0769,5,0.7143,6475.88,0.6476,40.0,0.1563,0.7816,1,0.1429,-18336.79,-1.8337,0.0,-1.7907,-1.7907
8573eaa2,bull,s4|s55|s7,3,0.035958113,0.0129091455,1.0523,0.0,-5.8222,9,33.3333,0.015614,1,0.1111,35922.15,3.5922,100.0,3.5958,3.5958,4,0.4444,45942.56,4.5943,50.0,1.1524,4.6098,4,0.4444,-53405.81,-5.3406,0.0,-1.2909,-5.1637
d53ab0bb,bull,s70|s32|s27,3,0.0336928311,0.014392953,1.2275,0.0,-6.6087,8,37.5,0.015613,1,0.125,33659.14,3.3659,100.0,3.3693,3.3693,4,0.5,37953.98,3.7954,50.0,0.965,3.86,3,0.375,-44393.08,-4.4393,0.0,-1.4393,-4.3179
8dc496e0,bull,s60|s9|s27,3,0.0299699189,0.0178426119,0.2577,0.0,-6.0962,7,42.8571,0.015584,2,0.2857,59508.68,5.9509,100.0,2.997,5.994,4,0.5714,-24487.88,-2.4488,25.0,-0.5889,-2.3558,1,0.1429,-18231.79,-1.8232,0.0,-1.7843,-1.7843
3b755c33,bull,s91|s12|s64|s73|s6,5,0.0358487442,0.0100712504,1.5651,0.0,-6.1485,10,30.0,0.015563,3,0.3,107105.55,10.7106,100.0,3.5849,10.7546,5,0.5,-51287.83,-5.1288,0.0,-1.0071,-5.0356,2,0.2,-20611.52,-2.0612,0.0,-1.0071,-2.0143
049aae7c,bull,s6|s15|s91,3,0.0354985774,0.0123546252,1.2865,0.0,-6.2703,9,33.3333,0.01554,1,0.1111,35463.07,3.5463,100.0,3.5499,3.5499,4,0.4444,46217.92,4.6218,50.0,1.1572,4.6288,4,0.4444,-51148.29,-5.1148,0.0,-1.2355,-4.9419
f5ba1701,bull,s10|s4,2,0.0320303039,0.0137957129,0.9618,0.0,-6.4388,8,37.5,0.015525,1,0.125,31998.27,3.1998,100.0,3.203,3.203,4,0.5,35841.54,3.5842,50.0,0.9117,3.6469,3,0.375,-42459.61,-4.246,0.0,-1.3796,-4.1387
535ab02d,bull,s43|s44|s10,3,0.0325662175,0.0162516511,0.9055,0.0,-7.1361,7,42.8571,0.01551,1,0.1429,32533.65,3.2534,100.0,3.2566,3.2566,4,0.5714,31564.43,3.1564,50.0,0.8157,3.2629,2,0.2857,-33239.32,-3.3239,0.0,-1.6252,-3.2503
fb87c957,bull,s82|s33|s9|s24|s1,5,0.0312444679,0.0082544403,1.5674,0.0,-6.2458,10,30.0,0.015506,4,0.4,45329.99,4.533,50.0,1.1495,4.598,5,0.5,-2608.03,-0.2608,20.0,-0.0355,-0.1773,1,0.1,-8313.99,-0.8314,0.0,-0.8254,-0.8254
d8ef029e,bull,s74|s6|s83,3,0.0320446981,0.0137650545,0.9366,0.0,-6.4556,8,37.5,0.015501,5,0.625,67664.33,6.7664,60.0,1.3721,6.8604,3,0.375,-42175.95,-4.2176,0.0,-1.3765,-4.1295,0,0.0,0.0,0.0,0.0,0.0,0.0
4939fa63,bull,s46|s84|s21,3,0.0283039476,0.0159017863,0.928,0.0,-7.1965,7,42.8571,0.015497,3,0.4286,40761.79,4.0762,66.6667,1.3569,4.0706,3,0.4286,-5078.85,-0.5079,33.3333,-0.1167,-0.35,1,0.1429,-16011.57,-1.6012,0.0,-1.5902,-1.5902
2149c1ea,bull,s11|s6,2,0.0351242671,0.0146471997,1.3882,0.0,-7.0886,8,37.5,0.015486,1,0.125,35089.17,3.5089,100.0,3.5124,3.5124,4,0.5,40349.15,4.0349,50.0,1.0239,4.0954,3,0.375,-45292.73,-4.5293,0.0,-1.4647,-4.3942
c69bb561,bull,s35|s96,2,0.0320920899,0.0189696225,0.192,0.0,-6.2601,7,42.8571,0.015478,1,0.1429,32060.03,3.206,100.0,3.2092,3.2092,5,0.7143,5777.64,0.5778,40.0,0.1455,0.7275,1,0.1429,-19436.37,-1.9436,0.0,-1.897,-1.897
88463fc8,bull,s32|s24|s69,3,0.0321004506,0.0087540642,1.462,0.0,-6.1659,10,30.0,0.01547,4,0.4,46148.23,4.6148,50.0,1.1673,4.6693,5,0.5,-3991.52,-0.3992,20.0,-0.0583,-0.2916,1,0.1,-8815.65,-0.8816,0.0,-0.8754,-0.8754
ace9c6a3,bull,s2|s46|s34|s73|s21,5,0.0300235893,0.0182403938,0.1111,0.0,-6.1723,7,42.8571,0.01547,3,0.4286,42067.18,4.2067,66.6667,1.3936,4.1807,3,0.4286,-8134.94,-0.8135,33.3333,-0.2152,-0.6457,1,0.1429,-18618.53,-1.8619,0.0,-1.824,-1.824
f702909d,bull,s43|s6,2,0.0380605965,0.016593147,1.321,0.0,-7.066,8,37.5,0.015454,1,0.125,38022.57,3.8023,100.0,3.8061,3.8061,4,0.5,42101.92,4.2102,50.0,1.0734,4.2935,3,0.375,-51379.25,-5.1379,0.0,-1.6593,-4.9779
02f2270e,bull,s94|s32|s48|s60|s41,5,0.0291927976,0.0132259552,0.2206,0.0,-5.6022,8,37.5,0.015452,2,0.25,58549.94,5.855,100.0,2.9193,5.8386,5,0.625,-25078.86,-2.5079,20.0,-0.4742,-2.3711,1,0.125,-13467.09,-1.3467,0.0,-1.3226,-1.3226
0247b33a,bull,s10|s15|s65,3,0.0290146406,0.0166521534,0.1024,0.0,-6.2143,7,42.8571,0.015447,3,0.4286,40888.73,4.0889,66.6667,1.3792,4.1377,3,0.4286,-4994.99,-0.4995,33.3333,-0.143,-0.429,1,0.1429,-17029.85,-1.703,0.0,-1.6652,-1.6652
f589740a,bull,s4|s33|s58,3,0.0358950126,0.0159159085,1.0075,0.0,-6.6802,8,37.5,0.015438,1,0.125,35859.12,3.5859,100.0,3.5895,3.5895,4,0.5,39132.18,3.9132,50.0,0.999,3.9958,3,0.375,-49132.1,-4.9132,0.0,-1.5916,-4.7748
faeaac88,bull,s54|s10|s27,3,0.0377041058,0.0109012288,1.4407,0.0,-6.1982,10,30.0,0.015434,3,0.3,112567.45,11.2567,100.0,3.7704,11.3112,5,0.5,-55543.78,-5.5544,0.0,-1.0901,-5.4506,2,0.2,-22324.46,-2.2324,0.0,-1.0901,-2.1802
63b42d94,bull,s87|s94|s7|s4,4,0.0365311679,0.0186857707,1.0659,0.0,-7.5783,7,42.8571,0.015414,1,0.1429,36494.67,3.6495,100.0,3.6531,3.6531,4,0.5714,34314.14,3.4314,50.0,0.8923,3.5691,2,0.2857,-38322.14,-3.8322,0.0,-1.8686,-3.7372
2f377cb6,bull,s55|s35|s64|s58|s83,5,0.0282163544,0.017467091,-0.1008,0.0,-6.0244,7,42.8571,0.015413,3,0.4286,38442.39,3.8442,66.6667,1.2989,3.8966,3,0.4286,-7495.75,-0.7496,33.3333,-0.2239,-0.6718,1,0.1429,-17777.45,-1.7777,0.0,-1.7467,-1.7467
dbcd08dc,bull,s11|s43,2,0.0371368916,0.0164639819,1.0441,0.0,-6.7909,8,37.5,0.015409,1,0.125,37099.75,3.71,100.0,3.7137,3.7137,3,0.375,2889.67,0.289,33.3333,0.1403,0.4209,4,0.5,-13301.06,-1.3301,25.0,-0.3064,-1.2255
71ae8425,bull,s1|s41|s5,3,0.0350439103,0.0150547469,1.0332,0.0,-6.9075,8,37.5,0.015346,1,0.125,35008.86,3.5009,100.0,3.5044,3.5044,4,0.5,39281.37,3.9281,50.0,0.9995,3.9978,3,0.375,-46492.99,-4.6493,0.0,-1.5055,-4.5164
6c590228,bull,s1|s39|s33|s4|s6,5,0.0381073935,0.0170019074,0.9294,0.0,-6.7764,8,37.5,0.015342,1,0.125,38069.28,3.8069,100.0,3.8107,3.8107,4,0.5,41287.61,4.1288,50.0,1.0553,4.2211,3,0.375,-52591.97,-5.2592,0.0,-1.7002,-5.1006
71869a01,bull,s41|s91|s34,3,0.0311727749,0.0167846092,0.624,0.0,-7.187,7,42.8571,0.015331,2,0.2857,62302.31,6.2302,100.0,3.1173,6.2346,3,0.4286,-3591.76,-0.3592,33.3333,-0.0799,-0.2396,2,0.2857,-34199.01,-3.4199,0.0,-1.6785,-3.3569
11b89747,bull,s63|s8|s1|s94|s55,5,0.0297068445,0.0185644902,-0.1133,0.0,-6.2342,7,42.8571,0.015318,3,0.4286,40268.17,4.0268,66.6667,1.3616,4.0849,3,0.4286,-8300.59,-0.8301,33.3333,-0.2474,-0.7422,1,0.1429,-18913.13,-1.8913,0.0,-1.8564,-1.8564
05ec219f,bull,s64|s70,2,0.0300497402,0.0153800338,0.6627,0.0,-7.2957,7,42.8571,0.015307,2,0.2857,60121.0,6.0121,100.0,3.005,6.0099,4,0.5714,-17602.25,-1.7602,25.0,-0.4023,-1.609,1,0.1429,-15520.75,-1.5521,0.0,-1.538,-1.538
efbe1413,bull,s45|s64|s39,3,0.0289361074,0.0181477531,-0.168,0.0,-6.1888,7,42.8571,0.015307,1,0.1429,28907.17,2.8907,100.0,2.8936,2.8936,5,0.7143,2061.69,0.2062,40.0,0.0686,0.3429,1,0.1429,-18470.59,-1.8471,0.0,-1.8148,-1.8148
57175753,bull,s70|s65|s27,3,0.0353409075,0.0149244183,0.6813,0.0,-6.5658,8,37.5,0.015284,1,0.125,35305.56,3.5306,100.0,3.5341,3.5341,4,0.5,40183.44,4.0183,50.0,1.0208,4.0833,3,0.375,-46137.83,-4.6138,0.0,-1.4924,-4.4773
e3b9f972,bull,s79|s69|s6,3,0.0359577366,0.0081601082,1.7374,0.0,-6.462,11,27.2727,0.015264,4,0.3636,99076.92,9.9077,75.0,2.4928,9.9713,5,0.4545,-41449.45,-4.1449,0.0,-0.816,-4.0801,2,0.1818,-16731.39,-1.6731,0.0,-0.816,-1.632
cb4298cc,bull,s82|s15|s44|s88|s36,5,0.0377898017,0.0185272848,0.1776,0.0,-6.0214,8,37.5,0.015223,1,0.125,37752.01,3.7752,100.0,3.779,3.779,2,0.25,18344.79,1.8345,50.0,0.9631,1.9263,5,0.625,-37907.13,-3.7907,20.0,-0.7264,-3.6319
5407de29,bull,s10|s38|s94,3,0.0292152951,0.0134984884,0.2889,0.0,-6.2017,8,37.5,0.015208,3,0.375,44720.74,4.4721,66.6667,1.4977,4.4932,4,0.5,-12315.26,-1.2315,25.0,-0.282,-1.128,1,0.125,-13730.3,-1.373,0.0,-1.3498,-1.3498
559d0f75,bull,s14|s55|s39|s82|s32,5,0.0375075277,0.0184503373,0.1351,0.0,-5.9993,8,37.5,0.015207,1,0.125,37470.01,3.747,100.0,3.7508,3.7508,2,0.25,18145.08,1.8145,50.0,0.9529,1.9057,5,0.625,-37856.2,-3.7856,20.0,-0.7259,-3.6294
