id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
b486e9cc,bear,s80|s49|s29,3,0.0456392449,0.013210497,-0.4226,0.0,-9.9154,23,26.087,0.021539,9,0.3913,51512.44,5.1512,33.3333,0.6406,5.7655,4,0.1739,-50171.58,-5.0172,0.0,-1.321,-5.2842,10,0.4348,37790.65,3.7791,30.0,0.4444,4.4444
8569fe31,bull,s87|s30,2,0.0669885055,0.0172941043,9.5587,0.0,-5.3756,8,37.5,0.021537,3,0.375,31962.89,3.1963,33.3333,1.08,3.24,2,0.25,-37319.86,-3.732,0.0,-1.7294,-3.4588,3,0.375,117790.16,11.779,66.6667,3.8894,11.6683
d75860be,bear,s101|s22|s57|s80|s66,5,0.0298202848,0.009912108,-1.4953,0.0,-9.5947,21,28.5714,0.021399,6,0.2857,55891.34,5.5891,50.0,0.9954,5.9725,6,0.2857,18476.01,1.8476,33.3333,0.3332,1.9992,9,0.4286,-48449.09,-4.8449,11.1111,-0.5497,-4.9477
d305a368,bear,s23|s90|s56,3,0.0302030238,0.0160595448,0.1927,0.0,-4.6199,10,40.0,0.021382,5,0.5,12386.49,1.2386,40.0,0.2445,1.2227,3,0.3,-3483.91,-0.3484,33.3333,-0.0639,-0.1916,2,0.2,13003.81,1.3004,50.0,0.7072,1.4143
95246bb9,bull,s2|s47,2,0.0498325124,0.0130249042,8.2684,0.0,-2.9768,7,42.8571,0.02138,4,0.5714,8513.7,0.8514,25.0,0.2689,1.0758,1,0.1429,51440.29,5.144,100.0,4.9833,4.9833,2,0.2857,37174.29,3.7174,50.0,1.8404,3.6808
067db6e6,bear,s37|s80|s72|s56,4,0.037223053,0.0118960229,-4.0964,0.0,-14.9539,69,27.5362,0.021361,18,0.2609,164784.18,16.4784,44.4444,0.9935,17.8824,15,0.2174,-79392.5,-7.9393,13.3333,-0.5347,-8.0202,36,0.5217,7937.63,0.7938,25.0,0.0384,1.3815
4f804524,bear,s97|s85|s28,3,0.021783468,0.010194957,-2.4413,0.0,-6.4129,15,33.3333,0.021299,8,0.5333,13300.41,1.33,37.5,0.1797,1.4376,5,0.3333,-19109.67,-1.911,20.0,-0.3799,-1.8996,2,0.1333,11208.5,1.1208,50.0,0.5794,1.1589
7008fc37,bear,s67|s49|s77,3,0.0573547163,0.0143241953,8.2579,0.0,-4.1647,8,37.5,0.021286,2,0.25,41544.6,4.1545,50.0,2.1515,4.3031,3,0.375,28550.44,2.855,33.3333,0.9569,2.8706,3,0.375,29309.94,2.931,33.3333,0.9569,2.8706
c4745a39,bear,s98|s90|s61,3,0.0351703046,0.0186960657,-8.3142,0.0,-15.0883,40,35.0,0.021183,12,0.3,-9455.56,-0.9456,33.3333,-0.0741,-0.8887,12,0.3,87698.71,8.7699,50.0,0.8237,9.8845,16,0.4,-85530.09,-8.553,25.0,-0.5229,-8.3672
0c9729a7,bull,s95|s55|s91,3,0.0455934247,0.009961168,0.8772,0.0,-7.8501,22,22.7273,0.021182,11,0.5,55767.64,5.5768,27.2727,0.519,5.7091,4,0.1818,15423.7,1.5424,25.0,0.3927,1.571,7,0.3182,-16255.43,-1.6255,14.2857,-0.2025,-1.4174
32532755,bear,s77|s100|s98,3,0.0568543706,0.0136493976,5.7492,0.0,-11.0306,14,28.5714,0.021173,5,0.3571,71004.4,7.1004,40.0,1.4552,7.2761,4,0.2857,14684.31,1.4684,25.0,0.3977,1.5906,5,0.3571,1616.87,0.1617,20.0,0.0451,0.2257
7b326d58,bear,s37|s81|s100,3,0.0449552638,0.0098494269,-0.7727,0.0,-13.733,55,21.8182,0.021165,19,0.3455,25839.13,2.5839,21.0526,0.1688,3.208,15,0.2727,11798.16,1.1798,20.0,0.1112,1.6673,21,0.3818,62888.22,6.2888,23.8095,0.3199,6.7185
0a9fefd1,bull,s40|s63|s69|s42,4,0.0439485232,0.0090407867,6.9953,0.0,-2.7475,8,37.5,0.021158,5,0.625,5326.36,0.5326,20.0,0.1557,0.7785,2,0.25,35146.53,3.5147,50.0,1.7454,3.4908,1,0.125,46096.54,4.6097,100.0,4.3949,4.3949
26451fe2,bull,s30|s45,2,0.0479723543,0.0196566306,9.5119,0.0,-2.1615,5,60.0,0.021156,2,0.4,25942.53,2.5943,50.0,1.4158,2.8316,2,0.4,28642.9,2.8643,50.0,1.4158,2.8316,1,0.2,51286.69,5.1287,100.0,4.7972,4.7972
33bf3428,bull,s46|s54|s78|s43,4,0.0220219993,0.0146450266,-10.2693,0.0,-14.6522,37,37.8378,0.021075,21,0.5676,-158385.95,-15.8386,19.0476,-0.7661,-16.0877,4,0.1081,49576.4,4.9576,75.0,1.2855,5.1421,12,0.3243,79289.58,7.929,58.3333,0.6744,8.0929
f0577e18,bear,s76|s51|s99|s80,4,0.0492233826,0.016623074,10.6092,0.0,-4.4949,5,60.0,0.020895,3,0.6,83373.71,8.3374,66.6667,2.7275,8.1824,1,0.2,-17389.52,-1.739,0.0,-1.6623,-1.6623,1,0.2,50536.65,5.0537,100.0,4.9223,4.9223
83cbebaa,bear,s71|s49|s99|s29|s66,5,0.0515587691,0.0130995169,8.7912,0.0,-5.0605,7,42.8571,0.020798,3,0.4286,91117.94,9.1118,66.6667,3.0006,9.0018,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,11327.46,1.1327,25.0,0.3065,1.226
10f0329e,bear,s20|s66|s25|s100,4,0.0485009995,0.0155619679,10.62,0.0,-4.8464,5,60.0,0.020794,3,0.6,15458.18,1.5458,33.3333,0.5792,1.7377,1,0.2,51214.92,5.1215,100.0,4.8501,4.8501,1,0.2,49814.71,4.9815,100.0,4.8501,4.8501
2dcc57b0,bear,s100|s86|s20|s50,4,0.0190876674,0.0086929376,-2.2502,0.0,-7.2477,15,33.3333,0.020777,8,0.5333,-14786.81,-1.4787,25.0,-0.1748,-1.3982,3,0.2,2233.32,0.2233,33.3333,0.0567,0.1702,4,0.2667,20701.66,2.0702,50.0,0.5197,2.0789
b0374b37,bear,s90|s23|s50,3,0.0317439381,0.0154011517,-1.7052,0.0,-12.6555,17,35.2941,0.020772,7,0.4118,78403.89,7.8404,57.1429,1.1539,8.0772,4,0.2353,-60765.19,-6.0765,0.0,-1.5401,-6.1605,6,0.3529,-1644.52,-0.1645,33.3333,0.0314,0.1883
b5d49be4,bear,s77|s66|s72|s49,4,0.0552713791,0.0112577509,7.8568,0.0,-5.4032,9,33.3333,0.020739,2,0.2222,42918.14,4.2918,50.0,2.2007,4.4014,4,0.4444,20803.58,2.0804,25.0,0.5375,2.1498,3,0.3333,33625.83,3.3626,33.3333,1.0919,3.2756
d1223e00,bear,s62|s80|s26,3,0.0409695765,0.0125551467,8.9121,0.0,-2.8894,5,60.0,0.020698,3,0.6,69586.58,6.9587,66.6667,2.3128,6.9384,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,30113.76,3.0114,50.0,1.4207,2.8414
3007f0a4,bull,s82|s55|s93,3,0.0429444677,0.0177295636,-3.7431,0.0,-7.7618,20,30.0,0.020697,9,0.45,-100287.58,-10.0288,11.1111,-1.0988,-9.8892,5,0.25,89590.06,8.959,60.0,1.8675,9.3374,6,0.3,12634.96,1.2635,33.3333,0.2495,1.4971
c91205bb,bull,s91|s59,2,0.0445151276,0.0097128293,6.8072,0.0,-3.4663,8,37.5,0.020693,2,0.25,33983.6,3.3984,50.0,1.7401,3.4802,2,0.25,34752.26,3.4752,50.0,1.7401,3.4802,4,0.5,16044.35,1.6044,25.0,0.3844,1.5377
b2c0cfd9,bull,s88|s3|s55,3,0.0498838645,0.0171732804,-2.4011,0.0,-14.1543,32,28.125,0.020677,19,0.5938,-135308.83,-13.5309,15.7895,-0.6585,-12.5121,7,0.2188,12746.04,1.2746,28.5714,0.1986,1.3901,6,0.1875,165526.87,16.5527,66.6667,2.7531,16.5189
23602531,bear,s101|s72|s26,3,0.0420680917,0.0188074072,-6.6714,0.0,-17.5512,75,33.3333,0.020661,24,0.32,139347.42,13.9347,41.6667,0.6557,15.7377,11,0.1467,-26689.01,-2.6689,27.2727,-0.2205,-2.4255,40,0.5333,-35847.15,-3.5847,30.0,-0.0545,-2.179
f0e22e65,bear,s31|s90|s77|s85,4,0.0271942227,0.0102227598,0.1168,0.0,-4.7993,12,33.3333,0.020657,4,0.3333,-40615.45,-4.0615,0.0,-1.0223,-4.0891,3,0.25,42630.6,4.2631,66.6667,1.4722,4.4166,5,0.4167,22821.86,2.2822,40.0,0.4744,2.372
268dc581,bear,s89|s22|s49|s19,4,0.0201137809,0.0131325817,-0.4406,0.0,-5.6609,9,44.4444,0.020626,1,0.1111,20093.67,2.0094,100.0,2.0114,2.0114,4,0.4444,13803.47,1.3803,50.0,0.3491,1.3962,4,0.4444,-19899.41,-1.9899,25.0,-0.4821,-1.9284
67c45bb4,bear,s97|s20|s31|s80|s37,5,0.026283837,0.0152454196,-7.8275,0.0,-17.3607,38,36.8421,0.020622,13,0.3421,45134.78,4.5135,46.1538,0.3922,5.0985,9,0.2368,-12666.3,-1.2666,33.3333,-0.1402,-1.2621,16,0.4211,-39863.83,-3.9864,31.25,-0.2268,-3.628
b6444634,bear,s22|s49|s77,3,0.0725241311,0.0179125253,3.9852,0.0,-13.1315,20,25.0,0.020619,2,0.1,53459.93,5.346,50.0,2.7306,5.4612,3,0.15,-56330.44,-5.633,0.0,-1.7913,-5.3738,15,0.75,85532.02,8.5532,26.6667,0.6204,9.3059
a610d5a7,bear,s67|s76|s56|s98|s72,5,0.0390005536,0.0114228965,7.0864,0.0,-2.3144,6,50.0,0.020568,3,0.5,14639.2,1.4639,33.3333,0.5385,1.6155,1,0.1667,39860.86,3.9861,100.0,3.9001,3.9001,2,0.3333,28673.01,2.8673,50.0,1.3789,2.7578
91992419,bear,s28|s49|s101|s25|s85,5,0.0542438426,0.0135401596,9.272,0.0,-7.6138,9,33.3333,0.020564,5,0.5556,135230.1,13.523,60.0,2.713,13.5651,4,0.4444,-56396.59,-5.6397,0.0,-1.354,-5.4161,0,0.0,0.0,0.0,0.0,0.0,0.0
5f205500,bull,s2|s41|s88|s1|s8,5,0.0578615267,0.0198275424,-1.6733,0.0,-19.3148,67,28.3582,0.020437,29,0.4328,-125474.15,-12.5474,20.6897,-0.3754,-10.8864,13,0.194,114855.47,11.4855,38.4615,1.0053,13.0687,25,0.3731,111662.0,11.1662,32.0,0.5033,12.5824
02384f14,bull,s92|s84|s39|s47,4,0.0504860171,0.0160510885,7.1469,0.0,-3.9493,7,42.8571,0.020344,5,0.7143,51228.16,5.1228,40.0,1.0564,5.2819,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,34734.86,3.4735,50.0,1.7217,3.4435
d50e754d,bull,s68|s42|s73,3,0.0624595883,0.0110296288,5.2401,0.0,-10.3725,18,22.2222,0.020343,7,0.3889,-76380.44,-7.638,0.0,-1.103,-7.7207,1,0.0556,-11903.04,-1.1903,0.0,-1.103,-1.103,10,0.5556,176666.11,17.6666,40.0,1.8366,18.3661
6abe45d8,bull,s53|s33|s34|s87,4,0.0346323842,0.0164340886,-5.6217,0.0,-18.89,44,34.0909,0.020342,20,0.4545,-132509.84,-13.251,20.0,-0.6221,-12.4416,8,0.1818,71988.52,7.1989,50.0,0.9099,7.2793,16,0.3636,95122.59,9.5123,43.75,0.5907,9.452
c79d173a,bear,s17|s99,2,0.0681832244,0.0180282272,4.1449,0.0,-16.9578,23,26.087,0.020225,7,0.3043,40028.5,4.0028,28.5714,0.6604,4.6225,5,0.2174,-6587.34,-0.6587,20.0,-0.0786,-0.393,11,0.4783,58773.36,5.8773,27.2727,0.5484,6.0324
297cd433,bull,s63|s46|s54,3,0.042171143,0.0133039041,1.8861,0.0,-7.4075,13,30.7692,0.020184,8,0.6154,-109837.19,-10.9837,0.0,-1.3304,-10.6431,2,0.1538,29943.61,2.9944,50.0,1.4434,2.8867,3,0.2308,125580.48,12.558,100.0,4.2171,12.6513
59b103ac,bear,s76|s67|s101,3,0.0403000661,0.0117107093,5.9231,0.0,-2.7229,7,42.8571,0.020173,4,0.5714,2705.04,0.2705,25.0,0.1292,0.5168,1,0.1429,41226.67,4.1227,100.0,4.03,4.03,2,0.2857,29780.85,2.9781,50.0,1.4295,2.8589
4055e4d3,bull,s1|s21|s63|s14,4,0.066579894,0.0137630917,6.1332,0.0,-12.1803,16,25.0,0.020157,9,0.5625,112020.57,11.2021,33.3333,1.3018,11.7161,2,0.125,53496.4,5.3496,50.0,2.6408,5.2817,5,0.3125,-70865.26,-7.0865,0.0,-1.3763,-6.8815
edc9faad,bear,s20|s89|s72|s22,4,0.0665445896,0.009199244,4.8649,0.0,-9.4035,22,18.1818,0.02015,7,0.3182,10380.52,1.0381,14.2857,0.1621,1.1349,4,0.1818,-36101.09,-3.6101,0.0,-0.9199,-3.6797,11,0.5,117351.06,11.7351,27.2727,1.1458,12.604
d3c355ee,bear,s13|s25|s76|s19|s90,5,0.0398025425,0.0135044844,-2.5061,0.0,-18.7569,59,28.8136,0.020146,14,0.2373,124598.65,12.4599,42.8571,0.9341,13.0779,13,0.2203,-126230.55,-12.6231,7.6923,-0.9404,-12.2251,32,0.5424,100146.92,10.0147,31.25,0.3154,10.0927
2fd4b3d6,bull,s48|s30|s27,3,0.0514895144,0.0088235018,7.7806,0.0,-23.417,81,19.7531,0.020131,23,0.284,162011.25,16.2011,26.087,0.691,15.8938,28,0.3457,-82255.43,-8.2255,10.7143,-0.2361,-6.6119,30,0.3704,155226.55,15.5227,23.3333,0.525,15.7486
70cd3726,bear,s23|s29|s37,3,0.0390519727,0.0115250478,0.4928,0.0,-9.9667,18,27.7778,0.019946,7,0.3889,20122.96,2.0123,28.5714,0.2926,2.0479,7,0.3889,-31676.81,-3.1677,14.2857,-0.43,-3.0098,4,0.2222,51180.18,5.118,50.0,1.3763,5.5054
4f0cc49f,bull,s95|s83|s46|s10,4,0.0339451403,0.0104594579,5.823,0.0,-2.4717,6,50.0,0.019905,4,0.6667,47032.13,4.7032,50.0,1.1743,4.6971,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,23773.54,2.3774,50.0,1.1743,2.3486
6a7ae843,bear,s99|s25|s61|s66,4,0.0713941721,0.0187340991,3.0141,0.0,-17.1837,28,25.0,0.019883,5,0.1786,84409.63,8.441,40.0,1.7317,8.6586,7,0.25,-137917.55,-13.7918,0.0,-1.8734,-13.1139,16,0.5714,144382.24,14.4382,31.25,0.9431,15.0896
06961b84,bear,s49|s37,2,0.0367862469,0.0190610833,8.4695,0.0,-3.613,4,75.0,0.019843,2,0.5,75266.88,7.5267,100.0,3.6786,7.3572,2,0.5,17518.7,1.7519,50.0,0.8863,1.7725,0,0.0,0.0,0.0,0.0,0.0,0.0
990cbdca,bear,s99|s50|s57,3,0.0674765326,0.0113076211,6.0844,0.0,-17.0991,30,20.0,0.019824,6,0.2,89884.92,8.9885,33.3333,1.4954,8.9723,8,0.2667,61165.98,6.1166,25.0,0.8388,6.7107,16,0.5333,-27311.19,-2.7311,12.5,-0.146,-2.3354
37ecb1b5,bull,s93|s82|s36|s87,4,0.0711883647,0.0187008317,7.7919,0.0,-7.0498,9,33.3333,0.019803,7,0.7778,45084.38,4.5084,28.5714,0.6982,4.8873,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2222,51357.34,5.1357,50.0,2.6244,5.2488
b8cb03a3,bear,s19|s101,2,0.0534685288,0.0197885474,-0.8313,0.0,-21.5164,43,30.2326,0.019628,15,0.3488,197725.85,19.7726,46.6667,1.4398,21.5971,8,0.186,-16514.68,-1.6515,25.0,-0.1474,-1.1794,20,0.4651,-105467.72,-10.5468,20.0,-0.5137,-10.2743
aff573b0,bull,s84|s30|s93|s41,4,0.0496176781,0.0155441502,-2.1527,0.0,-9.0532,23,26.087,0.019546,11,0.4783,18195.77,1.8196,27.2727,0.2227,2.45,3,0.1304,-44390.76,-4.4391,0.0,-1.5544,-4.6632,9,0.3913,48440.53,4.8441,33.3333,0.6176,5.5588
8a1b513e,bear,s52|s76|s101,3,0.0446327651,0.0125445975,2.872,0.0,-23.682,110,26.3636,0.019533,46,0.4182,90416.45,9.0416,26.087,0.2371,10.9077,23,0.2091,-6205.3,-0.6205,21.7391,-0.0115,-0.2639,41,0.3727,154937.14,15.4937,29.2683,0.419,17.18
caa536f1,bear,s50|s67|s27,3,0.0679200557,0.0136896706,3.5185,0.0,-12.2865,23,21.7391,0.019519,6,0.2609,68800.39,6.88,33.3333,1.3514,8.1081,8,0.3478,51868.24,5.1868,25.0,0.6713,5.3702,9,0.3913,-42083.88,-4.2084,11.1111,-0.4622,-4.1597
0395cc69,bear,s86|s13,2,0.0342531144,0.015612274,-3.9681,0.0,-9.2205,19,31.5789,0.019457,5,0.2632,117863.78,11.7864,80.0,2.428,12.14,8,0.4211,-75783.72,-7.5784,12.5,-0.9379,-7.5033,6,0.3158,-44318.28,-4.4318,16.6667,-0.7301,-4.3808
0c8840f0,bear,s49|s37|s26,3,0.0624084727,0.0150621548,7.5436,0.0,-7.5137,9,33.3333,0.019374,5,0.5556,-4013.21,-0.4013,20.0,0.0432,0.216,2,0.2222,48192.48,4.8192,50.0,2.3673,4.7346,2,0.2222,50230.38,5.023,50.0,2.3673,4.7346
933f8222,bear,s23|s98|s80|s20|s49,5,0.0410119318,0.0141763496,6.8114,0.0,-5.3038,6,50.0,0.01936,2,0.3333,83084.82,8.3085,100.0,4.1012,8.2024,2,0.3333,-29189.67,-2.919,0.0,-1.4176,-2.8353,2,0.3333,26405.6,2.6406,50.0,1.3418,2.6836
fde9bb43,bear,s101|s76|s90,3,0.0254313402,0.0157607624,-9.424,0.0,-21.686,86,40.6977,0.019339,37,0.4302,-10586.75,-1.0587,37.8378,-0.0175,-0.6459,18,0.2093,238.75,0.0239,38.8889,0.0258,0.4651,31,0.3605,89597.07,8.9597,45.1613,0.2842,8.8106
c1480b3a,bull,s88|s15|s79,3,0.0727020064,0.0183535683,2.1734,0.0,-16.9495,34,23.5294,0.019335,22,0.6471,-144414.39,-14.4414,13.6364,-0.5937,-13.0612,3,0.0882,-59793.45,-5.9793,0.0,-1.8354,-5.5061,9,0.2647,286205.22,28.6205,55.5556,3.2233,29.0096
a9aeeb7f,bull,s45|s10|s26,3,0.019773122,0.0084763815,-3.7526,0.0,-5.4849,17,29.4118,0.019302,5,0.2941,-41670.42,-4.167,0.0,-0.8476,-4.2382,5,0.2941,13218.42,1.3218,40.0,0.2823,1.4117,7,0.4118,24118.26,2.4118,42.8571,0.3631,2.5414
c2f9f056,bear,s100|s20|s76,3,0.0488756148,0.01178856,1.6794,0.0,-7.1439,16,25.0,0.019291,9,0.5625,-47038.0,-4.7038,11.1111,-0.5048,-4.5433,4,0.25,12449.14,1.2449,25.0,0.3377,1.351,3,0.1875,83198.53,8.3199,66.6667,2.8654,8.5963
c1ef62d0,bear,s101|s86|s49|s23,4,0.0415249148,0.0187234338,7.725,0.0,-6.1209,5,60.0,0.019254,3,0.6,127585.98,12.7586,100.0,4.1525,12.4575,2,0.4,-40005.26,-4.0005,0.0,-1.8723,-3.7447,0,0.0,0.0,0.0,0.0,0.0,0.0
f0eeb289,bear,s28|s72,2,0.0266811216,0.0165157527,5.5973,0.0,-2.3463,4,75.0,0.019228,3,0.75,37129.35,3.7129,66.6667,1.2282,3.6846,1,0.25,26806.57,2.6807,100.0,2.6681,2.6681,0,0.0,0.0,0.0,0.0,0.0,0.0
03b1c946,bull,s8|s35|s63|s68,4,0.0409627547,0.0138278148,-0.1941,0.0,-5.8659,13,30.7692,0.019223,4,0.3077,-2471.96,-0.2472,25.0,-0.013,-0.0521,3,0.2308,-41612.47,-4.1612,0.0,-1.3828,-4.1483,6,0.4615,79192.84,7.9193,50.0,1.3567,8.1405
01579c56,bull,s60|s63|s3|s54,4,0.0385017258,0.0182046092,4.7304,0.0,-2.9393,6,50.0,0.019212,4,0.6667,39842.54,3.9843,50.0,1.0149,4.0594,2,0.3333,19916.94,1.9917,50.0,1.0149,2.0297,0,0.0,0.0,0.0,0.0,0.0,0.0
a69e4466,bear,s16|s71|s100|s85|s13,5,0.0249586635,0.0123743528,5.5089,0.0,-2.3339,4,75.0,0.019203,1,0.25,24933.7,2.4934,100.0,2.4959,2.4959,2,0.5,12780.79,1.2781,50.0,0.6292,1.2584,1,0.25,25504.64,2.5505,100.0,2.4959,2.4959
95c39ff1,bear,s13|s19|s16,3,0.0520029678,0.015382064,-1.1991,0.0,-18.1647,65,26.1538,0.019171,20,0.3077,215387.58,21.5388,40.0,1.1572,23.1439,13,0.2,-131017.52,-13.1018,7.6923,-1.0199,-13.2582,32,0.4923,33972.36,3.3972,25.0,0.1464,4.6854
b6f77079,bear,s61|s67|s85,3,0.0243377865,0.0134734668,5.1995,0.0,-2.1958,4,75.0,0.019137,1,0.25,-13759.86,-1.376,0.0,-1.3473,-1.3473,2,0.5,49489.14,4.9489,100.0,2.4338,4.8676,1,0.25,24313.41,2.4313,100.0,2.4338,2.4338
53cad1c8,bull,s55|s73|s94|s84,4,0.030931489,0.0184154748,4.52,0.0,-2.3402,5,60.0,0.019106,1,0.2,-18395.4,-1.8395,0.0,-1.8415,-1.8415,2,0.4,61409.69,6.141,100.0,3.0931,6.1863,2,0.4,12413.02,1.2413,50.0,0.6258,1.2516
ff4eae95,bear,s99|s86|s28|s76,4,0.025387579,0.013326296,3.922,0.0,-1.5661,5,60.0,0.019099,3,0.6,37262.24,3.7262,66.6667,1.2483,3.7449,1,0.2,26154.42,2.6154,100.0,2.5388,2.5388,1,0.2,-13942.0,-1.3942,0.0,-1.3326,-1.3326
b2b40c3d,bear,s16|s49|s18|s89,4,0.0651950188,0.0140458894,1.8858,0.0,-7.0745,18,22.2222,0.019075,10,0.5556,11903.36,1.1903,20.0,0.1802,1.8023,2,0.1111,-28512.08,-2.8512,0.0,-1.4046,-2.8092,6,0.3333,71401.42,7.1401,33.3333,1.2368,7.4206
b0b7f1b2,bull,s6|s55|s45|s12,4,0.0585645768,0.0125354028,6.4421,0.0,-6.8144,10,30.0,0.019065,4,0.4,19088.28,1.9088,25.0,0.524,2.0958,3,0.3,-40880.34,-4.088,0.0,-1.2535,-3.7606,3,0.3,107363.69,10.7364,66.6667,3.4865,10.4594
122d8faa,bear,s98|s50|s81|s20|s31,5,0.0548358451,0.0172116145,5.9166,0.0,-5.7406,8,37.5,0.019031,3,0.375,90606.12,9.0606,66.6667,3.082,9.246,1,0.125,-17413.28,-1.7413,0.0,-1.7212,-1.7212,4,0.5,1791.23,0.1791,25.0,0.08,0.3201
e23b5d3b,bull,s9|s47|s92|s5,4,0.0559704979,0.0088980462,4.9172,0.0,-5.3218,13,23.0769,0.018963,6,0.4615,-56232.95,-5.6233,0.0,-0.8898,-5.3388,1,0.0769,-9636.79,-0.9637,0.0,-0.8898,-0.8898,6,0.4615,142221.47,14.2221,50.0,2.3536,14.1217
dc0b85e6,bear,s67|s62|s20,3,0.0504634647,0.0151016239,1.698,0.0,-8.2621,14,28.5714,0.018962,7,0.5,22334.27,2.2334,28.5714,0.3631,2.5419,2,0.1429,-30444.87,-3.0445,0.0,-1.5102,-3.0203,5,0.3571,53245.07,5.3245,40.0,1.1124,5.5622
39df0b72,bear,s18|s86|s57|s80|s22,5,0.0357453537,0.0159974706,-7.1191,0.0,-13.7908,38,31.5789,0.018915,13,0.3421,90586.51,9.0587,46.1538,0.7884,10.249,10,0.2632,-55536.5,-5.5537,20.0,-0.5649,-5.6489,15,0.3947,-33740.58,-3.3741,26.6667,-0.2199,-3.2991
53960acd,bear,s61|s98|s17,3,0.0362294229,0.0178067726,-7.9215,0.0,-14.7054,39,33.3333,0.018874,12,0.3077,49085.65,4.9086,41.6667,0.4708,5.65,10,0.2564,-15452.59,-1.5453,30.0,-0.1596,-1.5959,17,0.4359,-39053.89,-3.9054,29.4118,-0.1914,-3.2534
c4c34b93,bear,s62|s23|s89|s52|s100,5,0.0274309511,0.011533403,3.5073,0.0,-2.6879,6,50.0,0.018716,4,0.6667,-8755.48,-0.8755,25.0,-0.1792,-0.7169,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,56142.63,5.6143,100.0,2.7431,5.4862
9573406f,bull,s68|s78,2,0.0270798182,0.0114398039,3.4216,0.0,-2.6648,6,50.0,0.018683,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,46306.74,4.6307,50.0,0.782,4.692
b11f323e,bear,s77|s86|s62|s100,4,0.0469755249,0.0172246414,5.585,0.0,-5.9245,7,42.8571,0.018639,3,0.4286,9711.9,0.9712,33.3333,0.4175,1.2526,1,0.1429,-18523.33,-1.8523,0.0,-1.7225,-1.7225,3,0.4286,79440.6,7.9441,66.6667,2.5575,7.6726
a825593c,bear,s76|s20|s97,3,0.0367906882,0.012062861,3.2305,0.0,-3.0158,8,37.5,0.01862,4,0.5,-1231.1,-0.1231,25.0,0.0151,0.0602,2,0.25,24773.34,2.4773,50.0,1.2364,2.4728,2,0.25,25172.78,2.5173,50.0,1.2364,2.4728
46803a88,bear,s19|s52,2,0.0520809311,0.0199348017,-3.3935,0.0,-17.7225,40,30.0,0.018607,9,0.225,107838.62,10.7839,44.4444,1.2072,10.865,11,0.275,-87463.23,-8.7463,18.1818,-0.6841,-7.5251,20,0.5,30112.4,3.0112,30.0,0.167,3.3398
2b819e6d,bear,s22|s85|s27,3,0.0784144586,0.0174520828,2.0113,0.0,-12.7128,29,20.6897,0.018546,6,0.2069,75759.53,7.576,33.3333,1.4503,8.7021,7,0.2414,-26335.3,-2.6335,14.2857,-0.3757,-2.6298,16,0.5517,-4552.76,-0.4553,18.75,0.0523,0.8366
ba1bd00e,bear,s56|s76|s99|s100,4,0.0257886589,0.010869193,3.2187,0.0,-2.7809,6,50.0,0.018544,2,0.3333,14407.41,1.4407,50.0,0.746,1.4919,2,0.3333,14992.37,1.4992,50.0,0.746,1.4919,2,0.3333,15076.36,1.5076,50.0,0.746,1.4919
84e9ab93,bear,s90|s22|s57,3,0.0249476809,0.0107917176,2.9891,0.0,-2.5414,6,50.0,0.01852,1,0.1667,-10780.49,-1.078,0.0,-1.0792,-1.0792,3,0.5,38633.05,3.8633,66.6667,1.3035,3.9104,2,0.3333,14096.51,1.4097,50.0,0.7078,1.4156
86041c79,bull,s2|s47|s83,3,0.0632551942,0.0182471263,5.7073,0.0,-6.6502,9,33.3333,0.018518,5,0.5556,69529.36,6.9529,40.0,1.4354,7.1769,1,0.1111,-19666.07,-1.9666,0.0,-1.8247,-1.8247,3,0.3333,26734.39,2.6734,33.3333,0.892,2.6761
a37038d7,bull,s87|s79|s73,3,0.0244831054,0.0122619618,2.3831,0.0,-1.8056,6,50.0,0.018494,4,0.6667,-12943.39,-1.2943,25.0,-0.3076,-1.2303,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,48955.31,4.8955,100.0,2.4483,4.8966
23bc850c,bear,s99|s76|s80|s23,4,0.0255780072,0.012776234,4.0967,0.0,-3.8686,5,60.0,0.018478,2,0.4,51536.43,5.1536,100.0,2.5578,5.1156,3,0.6,-546.5,-0.0547,33.3333,0.0009,0.0026,0,0.0,0.0,0.0,0.0,0.0,0.0
