id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
66167282,bear,s18|s90|s67,3,0.0440892589,0.016635612,0.0785,0.0,-6.7723,6,33.3333,0.0096,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8333,36693.87,3.6694,40.0,0.7654,3.8272,1,0.1667,-17318.5,-1.7319,0.0,-1.6636,-1.6636,-0.8739,-1.6162,-4.3579,3,33.3333,0.005006,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-32928.27,-3.2928,0.0,-1.6636,-3.3271,1,0.3333,42419.05,4.2419,100.0,4.4089,4.4089
4b00ee84,bear,s90|s16|s20,3,0.0262787786,0.0167334755,-5.3809,0.0,-11.0776,12,33.3333,0.010858,2,0.1667,10348.76,1.0349,50.0,0.4773,0.9545,4,0.3333,-23962.87,-2.3963,25.0,-0.598,-2.3922,6,0.5,-16183.6,-1.6184,33.3333,-0.2396,-1.4376,-3.2207,-23.2447,-5.1006,4,25.0,0.003745,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-16716.74,-1.6717,0.0,-1.6733,-1.6733,3,0.75,-7612.57,-0.7613,33.3333,-0.2396,-0.7188
4caea621,bull,s30|s60|s34,3,0.0425696625,0.0173281445,1.1336,0.0,-5.4774,7,28.5714,0.010334,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,-69288.21,-6.9288,0.0,-1.7328,-6.9313,3,0.4286,65303.17,6.5303,66.6667,2.2604,6.7811,-0.8454,-0.6378,-6.1543,4,25.0,0.004252,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,42527.09,4.2527,100.0,4.257,4.257,3,0.75,-52999.33,-5.2999,0.0,-1.7328,-5.1984
3ba4a50c,bull,s55|s87|s70|s82|s4,5,0.0329896729,0.0137319016,-3.6001,0.0,-7.156,11,27.2727,0.010109,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5455,-36187.32,-3.6187,16.6667,-0.5945,-3.567,5,0.4545,22725.32,2.2725,40.0,0.4957,2.4784,0.3796,0.4006,-6.908,4,25.0,0.004464,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,18814.26,1.8814,50.0,0.9629,1.9258,2,0.5,-27622.11,-2.7622,0.0,-1.3732,-2.7464
1b339dc5,bear,s37|s22|s72,3,0.0250683482,0.0131958151,-4.5493,0.0,-9.5254,13,30.7692,0.011839,5,0.3846,10746.92,1.0747,40.0,0.211,1.0549,4,0.3077,-14209.43,-1.4209,25.0,-0.363,-1.4519,4,0.3077,-16129.18,-1.6129,25.0,-0.363,-1.4519,-3.7704,-34.6848,-5.8804,5,20.0,0.002728,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-13182.62,-1.3183,0.0,-1.3196,-1.3196,4,0.8,-14729.67,-1.473,25.0,-0.363,-1.4519
d3f36808,bull,s7|s60|s93,3,0.0307390082,0.014962447,1.2655,0.0,-5.3519,6,33.3333,0.010681,1,0.1667,-14694.42,-1.4694,0.0,-1.4962,-1.4962,3,0.5,-44834.74,-4.4835,0.0,-1.4962,-4.4887,2,0.3333,59688.81,5.9689,100.0,3.0739,6.1478,-1.2609,-2.1132,-7.2686,4,25.0,0.003852,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,15332.09,1.5332,50.0,0.7888,1.5777,2,0.5,-29975.77,-2.9976,0.0,-1.4962,-2.9925
7c9928ec,bull,s36|s48|s12,3,0.0317051336,0.0143026184,0.0722,0.0,-6.3702,7,28.5714,0.009365,1,0.1429,30152.31,3.0152,100.0,3.1705,3.1705,4,0.5714,-56535.3,-5.6535,0.0,-1.4303,-5.721,2,0.2857,16713.83,1.6714,50.0,0.8701,1.7403,0.6685,1.7058,-5.5452,3,33.3333,0.005162,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,16961.53,1.6962,50.0,0.8701,1.7403,1,0.3333,-14472.48,-1.4472,0.0,-1.4303,-1.4303
a6add367,bear,s31|s16|s90,3,0.0272770355,0.0160545141,-3.3825,0.0,-9.1117,9,33.3333,0.010644,2,0.2222,-32229.95,-3.223,0.0,-1.6055,-3.2109,3,0.3333,-4787.44,-0.4787,33.3333,-0.1611,-0.4832,4,0.4444,21267.14,2.1267,50.0,0.5611,2.2445,-2.9251,-20.662,-5.0217,4,25.0,0.003859,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-16038.47,-1.6038,0.0,-1.6055,-1.6055,3,0.75,-5329.7,-0.533,33.3333,-0.1611,-0.4832
6ea4a9cd,bear,s97|s20|s31|s80|s37,5,0.026283837,0.0152454196,0.2414,0.0,-5.8631,7,42.8571,0.015673,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-4980.63,-0.4981,33.3333,-0.1402,-0.4207,4,0.5714,21631.48,2.1631,50.0,0.5519,2.2077,-4.1587,-65.5991,-4.5539,2,0.0,-0.001212,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15230.18,-1.523,0.0,-1.5245,-1.5245,1,0.5,-14967.56,-1.4968,0.0,-1.5245,-1.5245
0f1431b7,bull,s44|s58|s47|s53|s33,5,0.0306123991,0.014661791,-0.4788,0.0,-5.6861,7,28.5714,0.009344,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7143,-72031.02,-7.2031,0.0,-1.4662,-7.3309,2,0.2857,58495.46,5.8495,100.0,3.0612,6.1225,0.5094,1.7934,-5.5945,3,33.3333,0.005115,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,15516.41,1.5516,50.0,0.7975,1.5951,1,0.3333,-14814.81,-1.4815,0.0,-1.4662,-1.4662
a979647c,bear,s89|s52,2,0.0340431955,0.0165163624,-2.3708,0.0,-6.3379,6,33.3333,0.00858,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,-15724.15,-1.5724,25.0,-0.3876,-1.5506,2,0.3333,16156.76,1.6157,50.0,0.8763,1.7527,1.2938,1.9486,-2.8945,2,50.0,0.00586,1,0.5,-16499.86,-1.65,0.0,-1.6516,-1.6516,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,33379.51,3.338,100.0,3.4043,3.4043
0f4b580e,bull,s30|s14,2,0.0315401729,0.0194769589,-0.6878,0.0,-6.714,5,40.0,0.009711,1,0.2,-19181.52,-1.9182,0.0,-1.9477,-1.9477,3,0.6,-8101.99,-0.8102,33.3333,-0.2471,-0.7414,1,0.2,30172.3,3.0172,100.0,3.154,3.154,-0.4016,0.1542,-6.5343,3,33.3333,0.004727,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,11477.54,1.1478,50.0,0.6032,1.2063,1,0.3333,-19601.7,-1.9602,0.0,-1.9477,-1.9477
ae4ef95d,bear,s81|s50|s27,3,0.0274757836,0.0153798918,-2.8681,0.0,-9.6089,9,33.3333,0.010746,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4444,22950.88,2.2951,50.0,0.6048,2.4192,5,0.5556,-34118.63,-3.4119,20.0,-0.6809,-3.4044,-3.1496,-17.4132,-5.4537,4,25.0,0.003683,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-15364.51,-1.5365,0.0,-1.538,-1.538,3,0.75,-3808.0,-0.3808,33.3333,-0.1095,-0.3284
3081c5e7,bull,s93|s14|s84,3,0.0312728668,0.0192424352,-0.668,0.0,-6.8989,5,40.0,0.009663,1,0.2,-18815.62,-1.8816,0.0,-1.9242,-1.9242,3,0.6,-8025.82,-0.8026,33.3333,-0.2404,-0.7212,1,0.2,29930.88,2.9931,100.0,3.1273,3.1273,-0.3798,-0.7288,-6.4895,3,33.3333,0.004741,1,0.3333,31241.61,3.1242,100.0,3.1273,3.1273,1,0.3333,-19784.75,-1.9785,0.0,-1.9242,-1.9242,1,0.3333,-19365.26,-1.9365,0.0,-1.9242,-1.9242
f7393671,bear,s18|s62|s27,3,0.040458168,0.0180298879,-1.4501,0.0,-8.5301,9,33.3333,0.01235,1,0.1111,41131.59,4.1132,100.0,4.0458,4.0458,6,0.6667,6681.6,0.6682,33.3333,0.1466,0.8797,2,0.2222,-37688.7,-3.7689,0.0,-1.803,-3.606,-4.8941,-53.0597,-6.704,5,20.0,0.002031,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-35309.46,-3.5309,0.0,-1.803,-3.606,3,0.6,2783.32,0.2783,33.3333,0.1466,0.4398
87a0a591,bear,s77|s52|s99,3,0.0246784696,0.0091432174,-3.2958,0.0,-9.3974,18,27.7778,0.015105,4,0.2222,30388.36,3.0388,50.0,0.7768,3.1071,11,0.6111,-33107.8,-3.3108,18.1818,-0.2994,-3.2932,3,0.1667,5203.03,0.5203,33.3333,0.2131,0.6392,-2.2158,-16.0258,-3.1501,2,0.0,-0.000733,1,0.5,-9134.08,-0.9134,0.0,-0.9143,-0.9143,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9032.31,-0.9032,0.0,-0.9143,-0.9143
4d71fad8,bear,s17|s50|s26,3,0.0313913226,0.013453165,0.9091,0.0,-6.3484,8,37.5,0.015535,3,0.375,3630.99,0.3631,33.3333,0.1495,0.4485,2,0.25,-26972.83,-2.6973,0.0,-1.3453,-2.6906,3,0.375,48502.98,4.8503,66.6667,1.6443,4.9329,-3.8826,-70.4322,-4.6039,2,0.0,-0.001174,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13439.72,-1.344,0.0,-1.3453,-1.3453,1,0.5,-13232.06,-1.3232,0.0,-1.3453,-1.3453
c820e88b,bull,s60|s14|s48|s8,4,0.0333219188,0.0161575166,1.2806,0.0,-5.5814,6,33.3333,0.010605,1,0.1667,-15848.84,-1.5849,0.0,-1.6158,-1.6158,3,0.5,-48439.07,-4.8439,0.0,-1.6158,-4.8473,2,0.3333,64589.23,6.4589,100.0,3.3322,6.6644,-1.3733,-4.2543,-7.6057,4,25.0,0.003735,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,16642.71,1.6643,50.0,0.8582,1.7164,2,0.5,-32392.23,-3.2392,0.0,-1.6158,-3.2315
5a258373,bull,s44|s74,2,0.0405007743,0.0197254218,-1.1397,0.0,-5.3553,7,28.5714,0.009113,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,-78465.64,-7.8466,0.0,-1.9725,-7.8902,3,0.4286,58600.12,5.86,66.6667,2.0425,6.1276,0.2327,0.6561,-4.6464,3,33.3333,0.005219,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,40460.26,4.046,100.0,4.0501,4.0501,2,0.6667,-40481.93,-4.0482,0.0,-1.9725,-3.9451
c910bde4,bull,s7|s84|s5,3,0.0318253754,0.0161255579,-4.2805,0.0,-9.2291,10,30.0,0.009038,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7,-18473.34,-1.8473,28.5714,-0.2425,-1.6977,3,0.3,-1541.27,-0.1541,33.3333,-0.0142,-0.0426,1.777,1.3365,-6.363,3,33.3333,0.005281,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,15204.67,1.5205,50.0,0.785,1.57,1,0.3333,-16288.8,-1.6289,0.0,-1.6126,-1.6126
59b81544,bull,s33|s78|s41|s12,4,0.0361446094,0.010592764,0.6921,0.0,-5.8766,9,22.2222,0.009325,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-52244.44,-5.2244,0.0,-1.0593,-5.2964,4,0.4444,48570.99,4.8571,50.0,1.2776,5.1104,1.3536,1.6278,-6.0489,4,25.0,0.004981,1,0.25,36108.48,3.6108,100.0,3.6145,3.6145,1,0.25,-10942.75,-1.0943,0.0,-1.0593,-1.0593,2,0.5,-21474.61,-2.1475,0.0,-1.0593,-2.1186
56066d30,bull,s65|s78,2,0.033837424,0.0125801917,-0.0432,0.0,-6.373,8,25.0,0.008913,1,0.125,-12204.49,-1.2204,0.0,-1.258,-1.258,4,0.5,-49614.01,-4.9614,0.0,-1.258,-5.0321,3,0.375,52264.0,5.2264,66.6667,1.8365,5.5095,1.2504,2.492,-5.1952,3,33.3333,0.005365,1,0.3333,33803.6,3.3804,100.0,3.3837,3.3837,1,0.3333,-12966.92,-1.2967,0.0,-1.258,-1.258,1,0.3333,-12778.2,-1.2778,0.0,-1.258,-1.258
c358c70a,bear,s89|s56|s18|s19|s37,5,0.0402819512,0.0166679479,-0.5374,0.0,-8.2029,6,33.3333,0.008789,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,47773.07,4.7773,50.0,1.1807,4.7228,2,0.3333,-35566.23,-3.5566,0.0,-1.6668,-3.3336,-0.0115,-0.7118,-2.8945,3,33.3333,0.005476,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-16651.28,-1.6651,0.0,-1.6668,-1.6668,2,0.6667,22524.49,2.2524,50.0,1.1807,2.3614
03c0bf38,bull,s45|s64|s39,3,0.0289361074,0.0181477531,-4.1311,0.0,-8.0115,9,33.3333,0.010699,1,0.1111,27367.54,2.7368,100.0,2.8936,2.8936,5,0.5556,-43593.48,-4.3593,20.0,-0.8731,-4.3655,3,0.3333,-8027.54,-0.8028,33.3333,-0.2453,-0.7359,-1.6396,-3.0357,-8.1847,4,25.0,0.003511,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,10290.23,1.029,50.0,0.5394,1.0788,2,0.5,-36118.29,-3.6118,0.0,-1.8148,-3.6296
c18dba97,bull,s60|s94,2,0.0231116377,0.0147302021,0.0072,0.0,-2.0905,2,50.0,0.00575,2,1.0,7987.51,0.7988,50.0,0.4191,0.8381,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5335,-12.4695,-6.5141,6,33.3333,0.008439,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,46663.47,4.6663,100.0,2.3112,4.6223,4,0.6667,-59848.07,-5.9848,0.0,-1.473,-5.8921
09fe2434,bear,s81|s23|s27,3,0.0342460815,0.0124792839,1.5991,0.0,-5.9491,8,37.5,0.016168,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,29858.23,2.9858,40.0,0.6211,3.1054,3,0.375,9129.26,0.9129,33.3333,0.3096,0.9288,-4.7169,-262.2182,-4.8045,3,0.0,-0.001997,1,0.3333,-12466.81,-1.2467,0.0,-1.2479,-1.2479,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-24394.77,-2.4395,0.0,-1.2479,-2.4959
d1373d5b,bull,s75|s82|s48|s95|s91,5,0.030439178,0.0194719782,-0.2425,0.0,-7.6202,5,40.0,0.009617,1,0.2,-19035.63,-1.9036,0.0,-1.9472,-1.9472,3,0.6,-9206.77,-0.9207,33.3333,-0.2835,-0.8505,1,0.2,29119.35,2.9119,100.0,3.0439,3.0439,-1.1417,-2.7399,-6.5288,3,33.3333,0.004551,1,0.3333,30408.76,3.0409,100.0,3.0439,3.0439,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-39580.45,-3.958,0.0,-1.9472,-3.8944
0bd451b3,bull,s54|s6|s8,3,0.037329022,0.0090535062,-0.0392,0.0,-5.8478,11,18.1818,0.008106,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4545,-44663.49,-4.4663,0.0,-0.9054,-4.5268,6,0.5455,36060.03,3.606,33.3333,0.6407,3.8444,3.4048,2.0293,-4.1932,3,33.3333,0.006062,1,0.3333,37291.73,3.7292,100.0,3.7329,3.7329,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-18623.36,-1.8623,0.0,-0.9054,-1.8107
8e733bd0,bull,s82|s15|s74,3,0.0315814523,0.0125618288,-0.4679,0.0,-5.9294,8,25.0,0.008854,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-49825.17,-4.9825,0.0,-1.2562,-5.0247,4,0.5,36278.41,3.6278,50.0,0.951,3.8039,1.0122,1.1916,-5.2113,3,33.3333,0.005305,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,18630.12,1.863,50.0,0.951,1.902,1,0.3333,-12731.94,-1.2732,0.0,-1.2562,-1.2562
549eefb3,bull,s38|s32,2,0.0282161887,0.0133145235,-0.7707,0.0,-5.4402,6,33.3333,0.009672,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8333,-25470.02,-2.547,20.0,-0.5008,-2.5042,1,0.1667,27332.79,2.7333,100.0,2.8216,2.8216,-1.0074,-2.5855,-4.9997,4,25.0,0.004478,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,28187.96,2.8188,100.0,2.8216,2.8216,3,0.75,-40324.88,-4.0325,0.0,-1.3315,-3.9944
1c8ce9cd,bull,s9|s87|s63|s44,4,0.029684556,0.0113467304,-1.2354,0.0,-5.7051,7,28.5714,0.008912,3,0.4286,6424.88,0.6425,33.3333,0.233,0.6991,2,0.2857,-22375.51,-2.2376,0.0,-1.1347,-2.2693,2,0.2857,17070.55,1.7071,50.0,0.9169,1.8338,0.4299,1.2343,-5.1863,3,33.3333,0.00517,1,0.3333,29654.89,2.9655,100.0,2.9685,2.9685,1,0.3333,-11648.54,-1.1649,0.0,-1.1347,-1.1347,1,0.3333,-11493.37,-1.1493,0.0,-1.1347,-1.1347
0e4bf00d,bull,s79|s70|s38|s46,4,0.030182941,0.0101381153,-1.532,0.0,-4.4928,8,25.0,0.008863,2,0.25,-20133.25,-2.0133,0.0,-1.0138,-2.0276,5,0.625,-10823.02,-1.0823,20.0,-0.2074,-1.037,1,0.125,29070.03,2.907,100.0,3.0183,3.0183,0.7272,0.934,-4.2727,4,25.0,0.005207,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,30152.75,3.0153,100.0,3.0183,3.0183,3,0.75,-30861.53,-3.0862,0.0,-1.0138,-3.0414
9530c11a,bull,s92|s9|s74,3,0.0358375795,0.0117002114,-0.5979,0.0,-5.482,9,22.2222,0.008609,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4444,-46471.66,-4.6472,0.0,-1.17,-4.6801,5,0.5556,34593.94,3.4594,40.0,0.7315,3.6575,1.424,1.6018,-4.918,3,33.3333,0.005457,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,23718.52,2.3719,50.0,1.2069,2.4137,1,0.3333,-11917.98,-1.1918,0.0,-1.17,-1.17
4248edf8,bull,s60|s14|s27,3,0.0318602906,0.0150393678,-0.2712,0.0,-6.9761,7,28.5714,0.008918,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7143,-73883.25,-7.3883,0.0,-1.5039,-7.5197,2,0.2857,60835.29,6.0835,100.0,3.186,6.3721,0.5331,1.1402,-5.6863,3,33.3333,0.005104,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,16356.38,1.6356,50.0,0.841,1.6821,1,0.3333,-15208.91,-1.5209,0.0,-1.5039,-1.5039
3e192d56,bear,s61|s25|s26,3,0.0272422052,0.0170172053,-3.9592,0.0,-9.4096,9,33.3333,0.010068,2,0.2222,-34725.77,-3.4726,0.0,-1.7017,-3.4034,2,0.2222,10571.38,1.0571,50.0,0.5112,1.0225,5,0.5556,2603.05,0.2603,40.0,0.0687,0.3433,-3.2136,-23.5139,-4.3156,4,25.0,0.003936,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-17000.19,-1.7,0.0,-1.7017,-1.7017,3,0.75,-7259.92,-0.726,33.3333,-0.2264,-0.6792
f0edffc6,bear,s67|s90|s52,3,0.041301514,0.0106184601,0.7207,0.0,-6.1894,7,28.5714,0.009804,2,0.2857,29751.68,2.9752,50.0,1.5342,3.0683,5,0.7143,-2101.18,-0.2101,20.0,-0.0234,-0.1172,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2162,-2.7402,-4.4162,5,20.0,0.004189,2,0.4,-21081.87,-2.1082,0.0,-1.0618,-2.1237,1,0.2,-10341.86,-1.0342,0.0,-1.0618,-1.0618,2,0.4,29105.46,2.9105,50.0,1.5342,3.0683
a622d27e,bull,s1|s41|s47,3,0.0317664036,0.0111043745,-3.4026,0.0,-7.6458,12,25.0,0.009229,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.6667,-45629.86,-4.563,12.5,-0.5746,-4.5964,4,0.3333,38433.67,3.8434,50.0,1.0331,4.1324,0.7688,1.1689,-6.1946,4,25.0,0.004759,1,0.25,31734.65,3.1735,100.0,3.1766,3.1766,1,0.25,-11422.8,-1.1423,0.0,-1.1104,-1.1104,2,0.5,-22399.31,-2.2399,0.0,-1.1104,-2.2209
f054b069,bull,s84|s15|s11|s2|s43,5,0.032712706,0.0129957269,-3.3445,0.0,-8.1236,11,27.2727,0.009695,1,0.0909,-12408.44,-1.2408,0.0,-1.2996,-1.2996,6,0.5455,-32418.15,-3.2418,16.6667,-0.5378,-3.2266,4,0.3636,36254.4,3.6254,50.0,0.9858,3.9434,-0.4781,0.0844,-6.7121,4,25.0,0.004236,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,19299.33,1.9299,50.0,0.9858,1.9717,2,0.5,-26163.47,-2.6163,0.0,-1.2996,-2.5991
b09dfae7,bull,s45|s42|s21,3,0.0313796485,0.0108660335,-1.8137,0.0,-6.1558,8,25.0,0.007884,1,0.125,-10578.15,-1.0578,0.0,-1.0866,-1.0866,3,0.375,-32319.39,-3.2319,0.0,-1.0866,-3.2598,4,0.5,39012.27,3.9012,50.0,1.0257,4.1027,2.658,1.7798,-3.4361,2,50.0,0.006013,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,31348.26,3.1348,100.0,3.138,3.138,1,0.5,-11173.43,-1.1173,0.0,-1.0866,-1.0866
a6581dc0,bull,s74|s91|s6|s10,4,0.0376732526,0.0118797526,0.2833,0.0,-6.1366,9,22.2222,0.00889,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-58772.01,-5.8772,0.0,-1.188,-5.9399,4,0.4444,49115.54,4.9116,50.0,1.2897,5.1587,1.4251,1.4486,-6.0587,4,25.0,0.005002,1,0.25,37635.61,3.7636,100.0,3.7673,3.7673,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-36362.67,-3.6363,0.0,-1.188,-3.5639
cc35ceac,bull,s92|s43|s69,3,0.0283083906,0.0138642671,-4.6596,0.0,-8.1812,11,27.2727,0.0085,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.6364,-54055.19,-5.4055,14.2857,-0.784,-5.4877,4,0.3636,26235.0,2.6235,50.0,0.7222,2.8888,1.3359,1.5517,-5.3494,3,33.3333,0.005358,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,14066.04,1.4066,50.0,0.7222,1.4444,1,0.3333,-13988.95,-1.3989,0.0,-1.3864,-1.3864
90ab63c4,bull,s42|s48|s27,3,0.0377247179,0.0088072175,0.7284,0.0,-5.5677,10,20.0,0.009242,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5,-43819.02,-4.3819,0.0,-0.8807,-4.4036,5,0.5,46994.63,4.6995,40.0,0.9806,4.9028,1.2536,1.4365,-6.3158,5,20.0,0.004607,1,0.2,37687.02,3.7687,100.0,3.7725,3.7725,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,-35862.79,-3.5863,0.0,-0.8807,-3.5229
61b02e34,bull,s24|s78|s58,3,0.0290245916,0.0155519541,-4.6697,0.0,-9.1156,10,30.0,0.008795,2,0.2,12287.82,1.2288,50.0,0.6736,1.3473,5,0.5,-75140.39,-7.514,0.0,-1.5552,-7.776,3,0.3,38848.66,3.8849,66.6667,1.4166,4.2497,0.1733,0.7291,-5.7649,3,33.3333,0.005004,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,13040.16,1.304,50.0,0.6736,1.3473,1,0.3333,-15675.87,-1.5676,0.0,-1.5552,-1.5552
e7f2ffd3,bull,s11|s6,2,0.0351242671,0.0146471997,-0.7895,0.0,-6.5242,8,25.0,0.008363,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-57761.71,-5.7762,0.0,-1.4647,-5.8589,4,0.5,38517.72,3.8518,50.0,1.0239,4.0954,1.704,2.057,-5.4191,3,33.3333,0.005434,1,0.3333,35089.17,3.5089,100.0,3.5124,3.5124,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-29981.33,-2.9981,0.0,-1.4647,-2.9294
381dac99,bear,s86|s101|s20,3,0.0254164107,0.0165890914,-4.221,0.0,-9.3135,9,33.3333,0.009932,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333,-7501.17,-0.7501,33.3333,-0.2587,-0.7762,6,0.6667,-16705.15,-1.6705,33.3333,-0.2587,-1.5524,-3.2595,-34.5542,-4.6178,4,25.0,0.003849,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-16572.5,-1.6573,0.0,-1.6589,-1.6589,3,0.75,-8144.56,-0.8145,33.3333,-0.2587,-0.7762
5641d072,bull,s41|s24|s30|s1|s44,5,0.0363607466,0.0143818689,-0.6279,0.0,-6.5165,8,25.0,0.00847,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,-35292.23,-3.5292,16.6667,-0.5925,-3.5549,2,0.25,19852.66,1.9853,50.0,1.0989,2.1979,1.1065,1.1409,-5.3481,3,33.3333,0.005303,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,36324.37,3.6324,100.0,3.6361,3.6361,2,0.6667,-29477.33,-2.9477,0.0,-1.4382,-2.8764
27b8b46f,bull,s88|s93|s64|s96,4,0.026718014,0.0169997785,-0.3476,0.0,-7.0157,7,42.8571,0.014859,2,0.2857,-33327.55,-3.3328,0.0,-1.7,-3.4,2,0.2857,9122.63,0.9123,50.0,0.4859,0.9718,3,0.4286,34363.75,3.4364,66.6667,1.2145,3.6436,-3.7568,-45.693,-4.1238,2,0.0,-0.001096,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-33643.5,-3.3644,0.0,-1.7,-3.4
67b6cdf7,bear,s25|s90,2,0.0201353922,0.0106657439,-2.7391,0.0,-4.7418,7,28.5714,0.008475,5,0.7143,-22582.91,-2.2583,20.0,-0.4506,-2.2528,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,8906.59,0.8907,50.0,0.4735,0.947,-0.7486,-1.3273,-3.0182,3,33.3333,0.005277,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-10655.07,-1.0655,0.0,-1.0666,-1.0666,2,0.6667,9088.86,0.9089,50.0,0.4735,0.947
