id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
164b4c6a,bull,s92|s15|s45,3,0.0220413245,0.0118313471,3.7438,0.0,-0.9587,2,100.0,0.012484,1,0.5,20813.98,2.0814,100.0,2.2041,2.2041,1,0.5,20405.51,2.0406,100.0,2.2041,2.2041,0,0.0,0.0,0.0,0.0,0.0,0.0
21d99935,bull,s84|s33|s68|s35,4,0.0263599723,0.0093515036,-1.1658,0.0,-6.8147,11,27.2727,0.012476,5,0.4545,-43967.7,-4.3968,0.0,-0.9352,-4.6758,2,0.1818,15757.56,1.5758,50.0,0.8504,1.7008,4,0.3636,32079.8,3.208,50.0,0.8504,3.4017
f6c5ceae,bull,s53|s58|s27,3,0.0228694702,0.0113695721,-3.0027,0.0,-5.2583,10,30.0,0.012443,1,0.1,-10426.68,-1.0427,0.0,-1.137,-1.137,2,0.2,10484.8,1.0485,50.0,0.575,1.15,7,0.7,-11271.55,-1.1272,28.5714,-0.1587,-1.1109
8de73b3f,bear,s86|s56|s50,3,0.0199288176,0.0095603112,-2.6376,0.0,-5.812,10,30.0,0.012403,4,0.4,19821.89,1.9822,50.0,0.5184,2.0737,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,-27220.33,-2.722,16.6667,-0.4645,-2.7873
522e787d,bull,s41|s2|s78,3,0.0238794734,0.0097067287,-3.353,0.0,-8.4182,15,26.6667,0.0124,5,0.3333,-13894.3,-1.3894,20.0,-0.2989,-1.4947,3,0.2,3224.72,0.3225,33.3333,0.1489,0.4466,7,0.4667,-1104.85,-0.1105,28.5714,-0.0111,-0.0775
fc769742,bull,s95|s39|s87,3,0.0290527307,0.0119951327,-1.6178,0.0,-7.1934,10,30.0,0.01239,3,0.3,-34117.99,-3.4118,0.0,-1.1995,-3.5985,3,0.3,4666.47,0.4666,33.3333,0.1687,0.5062,4,0.4,32016.01,3.2016,50.0,0.8529,3.4115
fc2bdf57,bull,s94|s60|s26,3,0.0360930724,0.0080072539,3.5844,0.0,-3.5561,5,40.0,0.012367,3,0.6,18023.98,1.8024,33.3333,0.6693,2.0079,1,0.2,-7348.04,-0.7348,0.0,-0.8007,-0.8007,1,0.2,34564.94,3.4565,100.0,3.6093,3.6093
4625fa95,bull,s45|s8|s94,3,0.0351901416,0.0198583148,4.1302,0.0,-3.6144,3,66.6667,0.012341,1,0.3333,33230.61,3.3231,100.0,3.519,3.519,1,0.3333,32236.98,3.2237,100.0,3.519,3.519,1,0.3333,-18531.74,-1.8532,0.0,-1.9858,-1.9858
802dbe03,bear,s80|s51|s97|s77|s71,5,0.0222203859,0.0122761009,2.531,0.0,-1.4946,3,66.6667,0.012338,2,0.6667,10202.61,1.0203,50.0,0.4972,0.9944,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,20743.75,2.0744,100.0,2.222,2.222
e867e03c,bear,s61|s67|s85,3,0.0243377865,0.0134734668,2.8313,0.0,-1.9005,3,66.6667,0.012337,2,0.6667,11250.5,1.125,50.0,0.5432,1.0864,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,22716.21,2.2716,100.0,2.4338,2.4338
a4475c27,bull,s40|s87|s68,3,0.038588795,0.0091542856,3.6415,0.0,-3.8133,5,40.0,0.012313,2,0.4,27775.27,2.7775,50.0,1.4717,2.9435,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,17995.65,1.7996,33.3333,0.676,2.028
0a8163d0,bear,s61|s98|s26,3,0.0222534787,0.0083658738,2.322,0.0,-2.0872,3,66.6667,0.012182,2,0.6667,13468.51,1.3469,50.0,0.6944,1.3888,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,20770.77,2.0771,100.0,2.2253,2.2253
76944774,bull,s30|s64|s39|s93|s32,5,0.0239347801,0.0149267161,-5.241,0.0,-8.1665,13,30.7692,0.012179,2,0.1538,-27027.66,-2.7028,0.0,-1.4927,-2.9853,5,0.3846,2457.13,0.2457,40.0,0.0618,0.3089,6,0.4615,-12902.39,-1.2902,33.3333,-0.1973,-1.1837
d490949a,bull,s41|s44|s21|s92,4,0.0461266087,0.0146144498,3.8943,0.0,-4.6384,5,40.0,0.012166,3,0.6,15810.29,1.581,33.3333,0.5633,1.6898,1,0.2,-13608.91,-1.3609,0.0,-1.4614,-1.4614,1,0.2,41910.32,4.191,100.0,4.6127,4.6127
e165f8bd,bull,s5|s46,2,0.0331350028,0.0193628555,3.4556,0.0,-3.7545,3,66.6667,0.012154,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,31112.5,3.1112,100.0,3.3135,3.3135,2,0.6667,12078.56,1.2079,50.0,0.6886,1.3772
8c17def8,bull,s45|s11|s58,3,0.0222138066,0.0131436007,-2.8036,0.0,-7.1258,9,33.3333,0.012133,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4444,-16807.54,-1.6808,25.0,-0.4304,-1.7217,5,0.5556,4620.7,0.4621,40.0,0.0999,0.4997
81a9b88a,bull,s21|s4|s2|s68|s83,5,0.0420938366,0.0095361222,3.1513,0.0,-3.84,6,33.3333,0.01213,3,0.5,20350.07,2.035,33.3333,0.7674,2.3022,2,0.3333,-18007.19,-1.8007,0.0,-0.9536,-1.9072,1,0.1667,40004.57,4.0005,100.0,4.2094,4.2094
b0f45008,bull,s73|s46|s15|s68|s3,5,0.0377882965,0.0169809137,3.1348,0.0,-3.7052,4,50.0,0.012114,2,0.5,19075.05,1.9075,50.0,1.0404,2.0807,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,18738.82,1.8739,50.0,1.0404,2.0807
5a1396d4,bear,s28|s72,2,0.0266811216,0.0165157527,2.9608,0.0,-3.3387,3,66.6667,0.01211,2,0.6667,51127.35,5.1127,100.0,2.6681,5.3362,1,0.3333,-15807.54,-1.5808,0.0,-1.6516,-1.6516,0,0.0,0.0,0.0,0.0,0.0,0.0
96da7421,bull,s36|s38,2,0.026333934,0.0147997816,-2.5838,0.0,-7.4903,9,33.3333,0.012095,2,0.2222,-28361.22,-2.8361,0.0,-1.48,-2.96,2,0.2222,-27806.44,-2.7806,0.0,-1.48,-2.96,5,0.5556,46202.2,4.6202,60.0,0.988,4.9402
491ac817,bull,s11|s93|s68|s24,4,0.0268319959,0.0101430683,2.5033,0.0,-2.9645,4,50.0,0.01209,3,0.75,6218.33,0.6218,33.3333,0.2182,0.6546,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,25824.21,2.5824,100.0,2.6832,2.6832
97e3afcd,bull,s7|s83|s21|s87|s74,5,0.0227998053,0.0121578553,-2.2213,0.0,-8.1132,9,33.3333,0.01202,1,0.1111,-11388.17,-1.1388,0.0,-1.2158,-1.2158,4,0.4444,-12832.27,-1.2832,25.0,-0.3418,-1.3674,4,0.4444,18595.81,1.8596,50.0,0.5321,2.1284
d0f32aeb,bull,s83|s58,2,0.0253229603,0.015345402,2.8107,0.0,-3.656,3,66.6667,0.012016,1,0.3333,23863.31,2.3863,100.0,2.5323,2.5323,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,9942.85,0.9943,50.0,0.4989,0.9978
9636d8f5,bull,s92|s46|s68,3,0.0357898023,0.0195024613,2.652,0.0,-3.5784,4,50.0,0.01199,2,0.5,14587.25,1.4587,50.0,0.8144,1.6287,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,14364.8,1.4365,50.0,0.8144,1.6287
421bea19,bull,s24|s46|s83,3,0.0366633485,0.0172848611,2.7444,0.0,-3.7379,4,50.0,0.011981,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-16991.17,-1.6991,0.0,-1.7285,-1.7285,3,0.75,51972.05,5.1972,66.6667,1.8681,5.6042
b0fbf3b5,bull,s35|s87|s6,3,0.0271368793,0.013147462,-2.6512,0.0,-6.5068,10,30.0,0.011975,2,0.2,-24799.29,-2.4799,0.0,-1.3147,-2.6295,3,0.3,-193.21,-0.0193,33.3333,0.0281,0.0842,5,0.5,13998.17,1.3998,40.0,0.2966,1.4831
9945227d,bull,s14|s12|s79,3,0.0281006367,0.013048485,-2.5507,0.0,-6.6693,10,30.0,0.011958,3,0.3,-36944.76,-3.6945,0.0,-1.3048,-3.9145,2,0.2,13469.55,1.347,50.0,0.7526,1.5052,5,0.5,15781.37,1.5781,40.0,0.3411,1.7056
d52dec9c,bull,s8|s35|s63|s68,4,0.0409627547,0.0138278148,3.2483,0.0,-4.4819,5,40.0,0.011955,3,0.6,12381.05,1.2381,33.3333,0.4436,1.3307,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,24373.46,2.4373,50.0,1.3567,2.7135
518eb055,bull,s10|s68|s26,3,0.0402928129,0.019371999,3.5526,0.0,-5.0381,4,50.0,0.011928,3,0.75,56081.64,5.6082,66.6667,2.0405,6.1214,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-18092.32,-1.8092,0.0,-1.9372,-1.9372
61726b61,bull,s8|s68|s60,3,0.0390612107,0.0186813689,3.4456,0.0,-4.9747,4,50.0,0.011909,2,0.5,72738.65,7.2739,100.0,3.9061,7.8122,1,0.25,-18363.95,-1.8364,0.0,-1.8681,-1.8681,1,0.25,-17447.32,-1.7447,0.0,-1.8681,-1.8681
93e43473,bull,s96|s32|s60|s39|s3,5,0.023051787,0.0120142563,-4.8186,0.0,-7.983,14,28.5714,0.011897,2,0.1429,-21755.63,-2.1756,0.0,-1.2014,-2.4029,4,0.2857,-12164.84,-1.2165,25.0,-0.3248,-1.2991,8,0.5714,6900.45,0.69,37.5,0.1136,0.9084
1db9f34b,bear,s81|s52|s29,3,0.0192801492,0.0117877182,-5.304,0.0,-8.4459,13,30.7692,0.011896,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.4615,20730.26,2.073,50.0,0.3746,2.2477,7,0.5385,-49875.7,-4.9876,14.2857,-0.7349,-5.1446
98c55e21,bull,s41|s15|s9|s78,4,0.0273184415,0.0177938423,-3.8853,0.0,-6.1509,9,33.3333,0.011881,1,0.1111,-15952.1,-1.5952,0.0,-1.7794,-1.7794,3,0.3333,-9201.22,-0.9201,33.3333,-0.2756,-0.8269,5,0.5556,1168.25,0.1168,40.0,0.0251,0.1255
5145b450,bear,s17|s85|s56,3,0.0235362775,0.0114623359,-3.5409,0.0,-5.5279,10,30.0,0.011851,4,0.4,21321.87,2.1322,50.0,0.6037,2.4148,1,0.1,-11311.38,-1.1311,0.0,-1.1462,-1.1462,5,0.5,-22081.38,-2.2081,20.0,-0.4463,-2.2313
90383088,bull,s3|s74,2,0.0420628496,0.0113819183,2.4009,0.0,-3.6478,6,33.3333,0.011839,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,17236.86,1.7237,33.3333,0.6433,1.9299,3,0.5,18148.53,1.8149,33.3333,0.6433,1.9299
bf9d14b6,bull,s42|s58|s27,3,0.0264750468,0.0122644988,-2.3363,0.0,-7.2316,10,30.0,0.011792,1,0.1,-11321.42,-1.1321,0.0,-1.2264,-1.2264,3,0.3,1776.6,0.1777,33.3333,0.0649,0.1946,6,0.6,2720.38,0.272,33.3333,0.0649,0.3892
cd63a2e0,bull,s34|s33|s70,3,0.0296714688,0.0130302112,-1.9287,0.0,-7.7768,10,30.0,0.011791,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3,3309.03,0.3309,33.3333,0.1204,0.3611,7,0.7,-6358.29,-0.6358,28.5714,-0.083,-0.5808
f8426c3a,bull,s12|s58|s2|s6,4,0.0274311739,0.0108256124,-2.4566,0.0,-6.1605,11,27.2727,0.011772,3,0.2727,-30353.68,-3.0354,0.0,-1.0826,-3.2477,3,0.2727,4635.68,0.4636,33.3333,0.1927,0.578,5,0.4545,20755.96,2.0756,40.0,0.4477,2.2386
b1ec0d2b,bull,s45|s10|s26,3,0.019773122,0.0084763815,1.2921,0.0,-2.6942,4,50.0,0.011767,2,0.5,10196.96,1.0197,50.0,0.5648,1.1297,2,0.5,10283.79,1.0284,50.0,0.5648,1.1297,0,0.0,0.0,0.0,0.0,0.0,0.0
257fad73,bull,s54|s48|s43,3,0.0403746356,0.0194413283,3.1744,0.0,-5.2143,4,50.0,0.011764,1,0.25,-17829.04,-1.7829,0.0,-1.9441,-1.9441,1,0.25,38341.68,3.8342,100.0,4.0375,4.0375,2,0.5,18670.62,1.8671,50.0,1.0467,2.0933
164a6194,bull,s45|s43|s26,3,0.0330628451,0.0193594634,2.0303,0.0,-3.6987,4,50.0,0.011762,4,1.0,24529.4,2.4529,50.0,0.6852,2.7407,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
55e8d15b,bull,s47|s8|s26,3,0.0433885222,0.0156187344,3.0167,0.0,-4.8192,5,40.0,0.011761,2,0.4,25725.92,2.5726,50.0,1.3885,2.777,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,10505.54,1.0506,33.3333,0.405,1.2151
ecd012fb,bull,s6|s12|s27,3,0.024620028,0.0101273135,-2.7242,0.0,-5.8251,11,27.2727,0.011758,1,0.0909,-9242.55,-0.9243,0.0,-1.0127,-1.0127,2,0.1818,13266.01,1.3266,50.0,0.7246,1.4493,8,0.7273,-11671.92,-1.1672,25.0,-0.144,-1.1524
45e98f59,bull,s39|s68,2,0.0370167533,0.0096139861,2.6219,0.0,-4.1818,6,33.3333,0.011753,4,0.6667,7989.75,0.799,25.0,0.2044,0.8175,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,24365.64,2.4366,50.0,1.3701,2.7403
22362195,bull,s30|s60|s34,3,0.0425696625,0.0173281445,2.8699,0.0,-4.6621,5,40.0,0.011749,1,0.2,40199.21,4.0199,100.0,4.257,4.257,2,0.4,21733.61,2.1734,50.0,1.2621,2.5242,2,0.4,-32465.42,-3.2465,0.0,-1.7328,-3.4656
6283b039,bull,s55|s44|s83|s24|s41,5,0.0256571103,0.0127786434,-3.1823,0.0,-6.1877,10,30.0,0.011742,1,0.1,-11728.99,-1.1729,0.0,-1.2779,-1.2779,3,0.3,-870.66,-0.0871,33.3333,0.0033,0.01,6,0.6,-306.18,-0.0306,33.3333,0.0033,0.02
3f337b71,bull,s74|s42|s24|s47|s92,5,0.037582302,0.011907855,2.6757,0.0,-4.4655,5,40.0,0.011731,3,0.6,13378.85,1.3379,33.3333,0.4589,1.3767,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,22757.32,2.2757,50.0,1.2837,2.5674
62b233cf,bull,s92|s43|s69,3,0.0283083906,0.0138642671,-2.6529,0.0,-6.9817,10,30.0,0.011689,2,0.2,-26254.36,-2.6254,0.0,-1.3864,-2.7729,3,0.3,-633.97,-0.0634,33.3333,0.0193,0.058,5,0.5,14140.76,1.4141,40.0,0.3005,1.5024
2d833a5d,bull,s45|s91|s79|s4,4,0.0339540416,0.0172991902,2.3813,0.0,-4.4951,4,50.0,0.011683,1,0.25,-15832.02,-1.5832,0.0,-1.7299,-1.7299,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,47070.61,4.7071,66.6667,1.687,5.0609
cd19b2c1,bull,s12|s21|s92,3,0.0307838324,0.0108813745,1.9907,0.0,-3.9448,5,40.0,0.011613,1,0.2,-10197.55,-1.0198,0.0,-1.0881,-1.0881,3,0.6,8044.46,0.8044,33.3333,0.3007,0.9021,1,0.2,29632.53,2.9633,100.0,3.0784,3.0784
4d1c0c28,bear,s28|s29,2,0.0335181608,0.0094888092,1.6725,0.0,-3.3989,6,33.3333,0.011579,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8333,38171.91,3.8172,40.0,0.7714,3.857,1,0.1667,-9708.0,-0.9708,0.0,-0.9489,-0.9489
82ca6366,bull,s47|s95|s91,3,0.0417677241,0.0158227679,2.5091,0.0,-4.7937,5,40.0,0.011566,2,0.4,-30060.67,-3.0061,0.0,-1.5823,-3.1646,1,0.2,-15144.27,-1.5144,0.0,-1.5823,-1.5823,2,0.4,77889.1,7.7889,100.0,4.1768,8.3535
599addeb,bull,s43|s83|s26,3,0.0358891009,0.0134035428,2.2826,0.0,-4.5491,5,40.0,0.011548,4,0.8,41265.77,4.1266,50.0,1.1243,4.4971,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-12360.62,-1.2361,0.0,-1.3404,-1.3404
d33f75ed,bull,s79|s21|s12,3,0.0336569355,0.0184514059,2.164,0.0,-4.8513,4,50.0,0.011528,1,0.25,-17250.41,-1.725,0.0,-1.8451,-1.8451,1,0.25,30805.99,3.0806,100.0,3.3657,3.3657,2,0.5,13746.56,1.3747,50.0,0.7603,1.5206
2c960e58,bull,s46|s73|s63,3,0.0198674451,0.0096079285,1.3011,0.0,-3.786,4,50.0,0.011508,1,0.25,-8999.67,-0.9,0.0,-0.9608,-0.9608,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,28398.99,2.8399,66.6667,1.0042,3.0127
3eac3672,bear,s13|s52|s27,3,0.0186323356,0.0089962178,-6.6361,0.0,-10.6005,21,28.5714,0.011495,2,0.0952,-16917.68,-1.6918,0.0,-0.8996,-1.7992,8,0.381,8945.57,0.8946,37.5,0.1364,1.0916,11,0.5238,-16341.03,-1.6341,27.2727,-0.1461,-1.6073
8a71d273,bull,s83|s36|s26,3,0.024394167,0.0152322073,0.8748,0.0,-3.3178,4,50.0,0.011484,3,0.75,31202.99,3.1203,66.6667,1.1185,3.3556,1,0.25,-14883.65,-1.4884,0.0,-1.5232,-1.5232,0,0.0,0.0,0.0,0.0,0.0,0.0
b2d77325,bull,s4|s30|s96,3,0.029420688,0.011642372,-1.8227,0.0,-7.45,11,27.2727,0.011479,1,0.0909,-10644.47,-1.0644,0.0,-1.1642,-1.1642,1,0.0909,27624.9,2.7625,100.0,2.9421,2.9421,9,0.8182,-22084.65,-2.2085,22.2222,-0.2517,-2.2655
690138a2,bull,s46|s14|s79|s3,4,0.0344683975,0.0149078734,1.202,0.0,-3.3574,5,40.0,0.011474,2,0.4,-28531.49,-2.8531,0.0,-1.4908,-2.9816,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,49987.34,4.9987,66.6667,1.801,5.4029
74edaa7c,bull,s91|s48|s10|s21,4,0.0390850305,0.0169750288,1.7158,0.0,-4.2353,5,40.0,0.011416,2,0.4,-32267.58,-3.2268,0.0,-1.6975,-3.395,1,0.2,-16247.12,-1.6247,0.0,-1.6975,-1.6975,2,0.4,72621.89,7.2622,100.0,3.9085,7.817
29cb0e65,bull,s92|s84|s46,3,0.0310391325,0.0109923294,1.7979,0.0,-4.3923,5,40.0,0.011401,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,18890.81,1.8891,50.0,1.0023,2.0047,3,0.6,7376.87,0.7377,33.3333,0.3018,0.9054
5237fcd6,bull,s65|s78,2,0.033837424,0.0125801917,1.7852,0.0,-4.4143,5,40.0,0.01139,1,0.2,-11617.26,-1.1617,0.0,-1.258,-1.258,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,38817.58,3.8818,50.0,1.0629,4.2514
5d69fb81,bull,s82|s55|s93,3,0.0429444677,0.0177295636,2.1027,0.0,-4.8707,5,40.0,0.01138,2,0.4,24237.15,2.4237,50.0,1.2607,2.5215,1,0.2,-17389.04,-1.7389,0.0,-1.773,-1.773,2,0.4,22594.16,2.2594,50.0,1.2607,2.5215
b1ebcb6a,bull,s74|s88|s55|s58|s7,5,0.0256472772,0.0103708576,-2.5883,0.0,-6.5824,11,27.2727,0.011378,1,0.0909,-9518.98,-0.9519,0.0,-1.0371,-1.0371,3,0.2727,3760.92,0.3761,33.3333,0.1635,0.4906,7,0.6364,-506.96,-0.0507,28.5714,-0.008,-0.056
875caca8,bull,s68|s65|s33|s46,4,0.0356828695,0.0149361205,1.9522,0.0,-4.6994,5,40.0,0.011371,1,0.2,-14609.03,-1.4609,0.0,-1.4936,-1.4936,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,38414.4,3.8414,50.0,1.0373,4.1493
2183fc41,bull,s15|s54|s26,3,0.0389679836,0.0173195499,1.3524,0.0,-3.9023,5,40.0,0.01137,2,0.4,20601.54,2.0602,50.0,1.0824,2.1648,1,0.2,-17025.27,-1.7025,0.0,-1.732,-1.732,2,0.4,19378.02,1.9378,50.0,1.0824,2.1648
aecde65b,bull,s2|s63|s95,3,0.0344573915,0.0096582049,1.5989,0.0,-3.9056,6,33.3333,0.011361,2,0.3333,63928.95,6.3929,100.0,3.4457,6.8915,1,0.1667,-9055.26,-0.9055,0.0,-0.9658,-0.9658,3,0.5,-27564.08,-2.7564,0.0,-0.9658,-2.8975
54088d0a,bull,s82|s74|s46|s68,4,0.038225515,0.0166993679,1.9055,0.0,-4.768,5,40.0,0.011332,3,0.6,3980.63,0.3981,33.3333,0.1609,0.4827,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,19354.59,1.9355,50.0,1.0763,2.1526
f3cb5d67,bull,s3|s36|s4,3,0.027069831,0.0161615674,-3.1182,0.0,-8.2421,9,33.3333,0.011304,1,0.1111,-14802.48,-1.4802,0.0,-1.6162,-1.6162,2,0.2222,9874.77,0.9875,50.0,0.5454,1.0908,6,0.6667,-10862.25,-1.0862,33.3333,-0.1751,-1.0507
6d62f8b0,bull,s83|s68|s64,3,0.0522369113,0.0083650702,2.9742,0.0,-5.2738,9,22.2222,0.011294,2,0.2222,-15823.38,-1.5823,0.0,-0.8365,-1.673,2,0.2222,-16057.18,-1.6057,0.0,-0.8365,-1.673,5,0.5556,73441.92,7.3442,40.0,1.5876,7.9379
7a372e8a,bull,s58|s21,2,0.0376946246,0.0087167908,1.7311,0.0,-4.0294,7,28.5714,0.011277,2,0.2857,27458.52,2.7459,50.0,1.4489,2.8978,3,0.4286,-24761.06,-2.4761,0.0,-0.8717,-2.615,2,0.2857,25980.27,2.598,50.0,1.4489,2.8978
3e9700f7,bull,s87|s58|s45|s82,4,0.0257761012,0.0112357335,1.1022,0.0,-3.91,5,40.0,0.011268,2,0.4,-21263.97,-2.1264,0.0,-1.1236,-2.2471,2,0.4,13835.68,1.3836,50.0,0.727,1.454,1,0.2,23587.73,2.3588,100.0,2.5776,2.5776
37c07329,bear,s67|s57|s20,3,0.0266569129,0.0130588563,0.4184,0.0,-3.0687,5,40.0,0.011247,3,0.6,1651.85,0.1652,33.3333,0.018,0.0539,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,12034.56,1.2035,50.0,0.6799,1.3598
fc741f2a,bull,s69|s88|s21|s36,4,0.0375705361,0.0136999486,2.2556,0.0,-5.5278,5,40.0,0.011244,2,0.4,22686.68,2.2687,50.0,1.1935,2.3871,1,0.2,-12757.33,-1.2757,0.0,-1.37,-1.37,2,0.4,20946.86,2.0947,50.0,1.1935,2.3871
ce70aec4,bull,s74|s24|s93,3,0.0493736962,0.0124991225,1.8662,0.0,-4.311,7,28.5714,0.011234,2,0.2857,-23250.23,-2.325,0.0,-1.2499,-2.4998,2,0.2857,-24287.25,-2.4287,0.0,-1.2499,-2.4998,3,0.4286,79466.01,7.9466,66.6667,2.8749,8.6248
0fb9026e,bull,s55|s95|s40|s59|s84,5,0.0279105562,0.0141149854,1.8191,0.0,-5.6981,4,50.0,0.011215,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-26119.52,-2.612,0.0,-1.4115,-2.823,2,0.5,51745.3,5.1745,100.0,2.7911,5.5821
59945fcf,bull,s6|s33|s46,3,0.0266116421,0.0139943193,-3.4929,0.0,-6.7348,10,30.0,0.011165,2,0.2,-26365.48,-2.6365,0.0,-1.3994,-2.7989,3,0.3,-2329.48,-0.2329,33.3333,-0.0459,-0.1377,5,0.5,10723.34,1.0723,40.0,0.2248,1.124
c87f4d66,bull,s24|s75|s21,3,0.037099432,0.0109754954,1.6274,0.0,-4.5079,6,33.3333,0.011158,3,0.5,14667.29,1.4667,33.3333,0.5049,1.5148,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,12866.3,1.2866,33.3333,0.5049,1.5148
4a4bfb9e,bull,s53|s87|s63,3,0.0290585239,0.0173946761,1.4423,0.0,-5.4934,4,50.0,0.011143,3,0.75,-4773.53,-0.4774,33.3333,-0.191,-0.5731,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,26591.48,2.6591,100.0,2.9059,2.9059
21d79050,bull,s34|s46|s55,3,0.0329209825,0.0194513763,1.4407,0.0,-5.5093,4,50.0,0.011139,1,0.25,-17853.61,-1.7854,0.0,-1.9451,-1.9451,1,0.25,30911.54,3.0912,100.0,3.2921,3.2921,2,0.5,11801.07,1.1801,50.0,0.6735,1.347
22a06a46,bull,s40|s30|s5|s58|s3,5,0.0272115358,0.0141280412,-3.5359,0.0,-6.7246,10,30.0,0.011137,2,0.2,-26775.42,-2.6775,0.0,-1.4128,-2.8256,3,0.3,-1979.72,-0.198,33.3333,-0.0348,-0.1045,5,0.5,11216.34,1.1216,40.0,0.2408,1.2039
7cd67255,bull,s88|s3|s55,3,0.0498838645,0.0171732804,1.7566,0.0,-4.799,6,33.3333,0.011116,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-16515.74,-1.6516,0.0,-1.7173,-1.7173,5,0.8333,43796.5,4.3796,40.0,0.965,4.8248
f926e93f,bull,s95|s55|s91,3,0.0455934247,0.009961168,2.5256,0.0,-5.4911,7,28.5714,0.011108,2,0.2857,-18392.4,-1.8392,0.0,-0.9961,-1.9922,1,0.1429,-9534.02,-0.9534,0.0,-0.9961,-0.9961,4,0.5714,66308.09,6.6308,50.0,1.7816,7.1265
1875f309,bull,s84|s68|s10,3,0.0410639348,0.0197586299,1.5428,0.0,-5.0736,5,40.0,0.011095,2,0.4,18262.51,1.8263,50.0,1.0653,2.1305,1,0.2,-18911.36,-1.8911,0.0,-1.9759,-1.9759,2,0.4,20436.81,2.0437,50.0,1.0653,2.1305
da2603f4,bear,s50|s66|s57,3,0.0203853436,0.0112518796,-0.2864,0.0,-2.6383,5,40.0,0.011094,3,0.6,-670.56,-0.0671,33.3333,-0.0706,-0.2118,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,7959.06,0.7959,50.0,0.4567,0.9133
9af5e388,bull,s24|s79|s83|s70|s74,5,0.0355665653,0.0111450903,1.2835,0.0,-4.2309,6,33.3333,0.011093,4,0.6667,2409.39,0.2409,25.0,0.0533,0.2131,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,21674.81,2.1675,50.0,1.2211,2.4421
603ea4a5,bull,s15|s47|s93,3,0.0305874029,0.0152830894,0.5069,0.0,-3.6994,5,40.0,0.011093,1,0.2,-14264.64,-1.4265,0.0,-1.5283,-1.5283,2,0.4,13689.61,1.369,50.0,0.7652,1.5304,2,0.4,15090.72,1.5091,50.0,0.7652,1.5304
c49fb28b,bull,s88|s96,2,0.0438584897,0.0184383752,2.1983,0.0,-5.9577,5,40.0,0.011092,1,0.2,-17922.08,-1.7922,0.0,-1.8438,-1.8438,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,47450.62,4.7451,50.0,1.271,5.084
