id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
45a627cc,bull,s24|s5,2,0.0212362341,0.0119733053,-5.6278,0.0,-10.739,18,33.3333,0.016298,6,0.3333,24861.48,2.4861,50.0,0.4631,2.7789,9,0.5,-72011.35,-7.2011,11.1111,-0.8283,-7.455,3,0.1667,27802.19,2.7802,66.6667,1.0166,3.0499
a7917662,bull,s8|s68|s60,3,0.0390612107,0.0186813689,3.4819,0.0,-8.6963,7,42.8571,0.016297,1,0.1429,-17899.06,-1.7899,0.0,-1.8681,-1.8681,2,0.2857,19347.66,1.9348,50.0,1.019,2.038,4,0.5714,38126.91,3.8127,50.0,1.019,4.076
b76705ac,bull,s15|s96|s59,3,0.0374990892,0.0138642918,1.985,0.0,-5.8191,9,33.3333,0.016287,3,0.3333,9448.79,0.9449,33.3333,0.3257,0.9771,2,0.2222,23122.33,2.3122,50.0,1.1817,2.3635,4,0.4444,-6086.85,-0.6087,25.0,-0.1023,-0.4094
99c183ec,bull,s9|s96|s5|s33|s30,5,0.0422429446,0.0195449974,2.7652,0.0,-7.7899,7,42.8571,0.016277,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,2494.07,0.2494,33.3333,0.1051,0.3153,4,0.5714,42903.29,4.2903,50.0,1.1349,4.5396
38e88f69,bull,s38|s21|s27,3,0.0350942885,0.0129483295,2.6832,0.0,-7.2436,8,37.5,0.01624,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,-15921.76,-1.5922,20.0,-0.334,-1.6699,3,0.375,54054.04,5.4054,66.6667,1.908,5.724
bdb71cdd,bull,s30|s24|s27,3,0.0444499556,0.0123533155,4.0018,0.0,-8.2936,10,30.0,0.016225,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7,-27978.26,-2.7978,14.2857,-0.4239,-2.967,3,0.3,70912.23,7.0912,66.6667,2.5516,7.6547
1a051df6,bull,s69|s38|s14,3,0.0275583737,0.0138392206,-3.8073,0.0,-10.2561,15,33.3333,0.016201,3,0.2,-627.67,-0.0628,33.3333,-0.004,-0.012,5,0.3333,-27810.34,-2.781,20.0,-0.556,-2.7799,7,0.4667,23886.21,2.3886,42.8571,0.3903,2.7318
dcea1eec,bull,s74|s36|s88,3,0.0431838639,0.017184793,3.3413,0.0,-8.2174,8,37.5,0.016194,1,0.125,-16516.34,-1.6516,0.0,-1.7185,-1.7185,3,0.375,7564.35,0.7564,33.3333,0.2938,0.8814,4,0.5,48955.94,4.8956,50.0,1.3,5.1998
6b671794,bull,s8|s73|s63,3,0.0192024962,0.0109098288,-0.0816,0.0,-4.1996,7,42.8571,0.01619,5,0.7143,34442.14,3.4442,60.0,0.7158,3.5788,1,0.1429,-10898.0,-1.0898,0.0,-1.091,-1.091,1,0.1429,-10662.43,-1.0662,0.0,-1.091,-1.091
2192a96d,bull,s75|s91|s47|s4|s94,5,0.0329374673,0.010395275,2.0047,0.0,-5.7027,10,30.0,0.016182,3,0.3,-30389.84,-3.039,0.0,-1.0395,-3.1186,3,0.3,11387.28,1.1387,33.3333,0.4049,1.2147,4,0.4,42741.78,4.2742,50.0,1.1271,4.5084
fd69c908,bull,s88|s64|s55,3,0.035726816,0.008699862,0.5673,0.0,-8.4218,17,23.5294,0.016181,6,0.3529,33354.4,3.3354,33.3333,0.6109,3.6654,5,0.2941,43101.75,4.3102,40.0,0.9071,4.5354,6,0.3529,-50500.85,-5.0501,0.0,-0.87,-5.2199
0458d700,bull,s38|s3,2,0.0314904003,0.01633347,1.7455,0.0,-6.659,7,42.8571,0.016181,2,0.2857,14037.57,1.4038,50.0,0.7578,1.5157,3,0.4286,-1696.94,-0.1697,33.3333,-0.0392,-0.1177,2,0.2857,14602.05,1.4602,50.0,0.7578,1.5157
7e1ee1ff,bull,s53|s94|s10,3,0.0362390124,0.0084022644,2.2889,0.0,-5.5779,12,25.0,0.016181,6,0.5,36551.26,3.6551,33.3333,0.6478,3.8869,1,0.0833,35533.99,3.5534,100.0,3.6239,3.6239,5,0.4167,-41604.23,-4.1604,0.0,-0.8402,-4.2011
f2203187,bull,s12|s43|s53|s75,4,0.0385927947,0.011997349,1.9475,0.0,-5.992,9,33.3333,0.016167,3,0.3333,13157.03,1.3157,33.3333,0.4866,1.4598,2,0.2222,76376.9,7.6377,100.0,3.8593,7.7186,4,0.4444,-48169.17,-4.8169,0.0,-1.1997,-4.7989
df31bac6,bull,s7|s12,2,0.0320026193,0.0141067147,2.3515,0.0,-6.9645,8,37.5,0.016162,3,0.375,3350.72,0.3351,33.3333,0.1263,0.3789,2,0.25,-28102.66,-2.8103,0.0,-1.4107,-2.8213,3,0.375,47810.81,4.7811,66.6667,1.6633,4.9899
4ceae545,bull,s64|s9|s2|s54,4,0.0252585131,0.0127901953,-3.8624,0.0,-10.2515,15,33.3333,0.016139,3,0.2,-1162.68,-0.1163,33.3333,-0.0107,-0.0322,7,0.4667,-50465.61,-5.0466,14.2857,-0.7355,-5.1483,5,0.3333,46395.18,4.6395,60.0,1.0039,5.0195
f5d48cc3,bull,s75|s7|s26,3,0.0341174511,0.0088718629,2.3402,0.0,-5.949,11,27.2727,0.016133,5,0.4545,-2604.29,-0.2604,20.0,-0.0274,-0.137,2,0.1818,24368.06,2.4368,50.0,1.2623,2.5246,4,0.3636,7195.91,0.7196,25.0,0.1875,0.7502
3ceca641,bull,s54|s48|s43,3,0.0403746356,0.0194413283,2.6556,0.0,-8.0899,7,42.8571,0.016089,4,0.5714,39248.22,3.9248,50.0,1.0467,4.1867,1,0.1429,39245.07,3.9245,100.0,4.0375,4.0375,2,0.2857,-38220.85,-3.8221,0.0,-1.9441,-3.8883
0115c56f,bear,s61|s28|s31,3,0.0184157415,0.0110483544,-4.8672,0.0,-8.9793,15,33.3333,0.016078,5,0.3333,3857.73,0.3858,40.0,0.0737,0.3686,4,0.2667,14218.78,1.4219,50.0,0.3684,1.4735,6,0.4,-36391.87,-3.6392,16.6667,-0.6138,-3.6826
85a310b0,bull,s78|s54|s10,3,0.0384267022,0.0190431166,3.174,0.0,-8.8597,7,42.8571,0.016056,1,0.1429,-18232.2,-1.8232,0.0,-1.9043,-1.9043,3,0.4286,351.1,0.0351,33.3333,0.0113,0.034,3,0.4286,53938.84,5.3939,66.6667,1.927,5.781
6ac21c80,bull,s84|s6|s44|s46,4,0.0221114522,0.0144247529,-3.5576,0.0,-7.3016,11,36.3636,0.01605,2,0.1818,-27885.52,-2.7886,0.0,-1.4425,-2.885,5,0.4545,-204.16,-0.0204,40.0,0.019,0.0949,4,0.3636,13626.48,1.3626,50.0,0.3843,1.5373
76e3e0ad,bull,s11|s6,2,0.0351242671,0.0146471997,3.0004,0.0,-8.1563,8,37.5,0.016005,1,0.125,-13914.4,-1.3914,0.0,-1.4647,-1.4647,4,0.5,-8722.73,-0.8723,25.0,-0.2204,-0.8817,3,0.375,51998.67,5.1999,66.6667,1.8534,5.5601
d512e57a,bull,s45|s6|s96,3,0.03518304,0.0112527916,3.4184,0.0,-8.2676,9,33.3333,0.015997,1,0.1111,-10657.78,-1.0658,0.0,-1.1253,-1.1253,5,0.5556,-10534.27,-1.0534,20.0,-0.1966,-0.9828,3,0.3333,56714.86,5.6715,66.6667,1.9704,5.9113
d8ef7e79,bull,s32|s15|s12,3,0.0375835593,0.0165453372,2.7411,0.0,-7.8988,8,37.5,0.015963,2,0.25,-32144.5,-3.2144,0.0,-1.6545,-3.3091,2,0.25,19548.59,1.9549,50.0,1.0519,2.1038,4,0.5,39436.31,3.9436,50.0,1.0519,4.2076
0691851b,bull,s8|s36|s96|s54,4,0.0358736036,0.017698922,2.9773,0.0,-8.8443,7,42.8571,0.015953,1,0.1429,-17332.94,-1.7333,0.0,-1.7699,-1.7699,2,0.2857,17223.57,1.7224,50.0,0.9087,1.8175,4,0.5714,34345.64,3.4346,50.0,0.9087,3.6349
7cd2ceb0,bull,s53|s96,2,0.0267808542,0.0160598087,0.9604,0.0,-6.1721,7,42.8571,0.015946,4,0.5714,20122.65,2.0123,50.0,0.5361,2.1442,2,0.2857,10189.13,1.0189,50.0,0.5361,1.0721,1,0.1429,-15952.02,-1.5952,0.0,-1.606,-1.606
3778e9e3,bull,s39|s15|s26,3,0.0381334632,0.01592838,2.7344,0.0,-7.9765,8,37.5,0.015921,1,0.125,-15347.78,-1.5348,0.0,-1.5928,-1.5928,3,0.375,5178.33,0.5178,33.3333,0.2092,0.6277,4,0.5,41838.35,4.1838,50.0,1.1103,4.441
6f70e671,bull,s78|s39|s75,3,0.0337027422,0.0188519338,2.5412,0.0,-8.3383,7,42.8571,0.015921,2,0.2857,-36889.01,-3.6889,0.0,-1.8852,-3.7704,2,0.2857,14700.43,1.47,50.0,0.7425,1.4851,3,0.4286,45101.46,4.5101,66.6667,1.6185,4.8554
d422de04,bull,s6|s32|s59|s10|s12,5,0.0359493289,0.0131637989,2.452,0.0,-7.1713,9,33.3333,0.015893,3,0.3333,-38267.65,-3.8268,0.0,-1.3164,-3.9491,3,0.3333,-38965.87,-3.8966,0.0,-1.3164,-3.9491,3,0.3333,103218.59,10.3219,100.0,3.5949,10.7848
f9b85235,bull,s75|s82|s27,3,0.048016012,0.0088602452,4.2346,0.0,-8.35,13,23.0769,0.015891,2,0.1538,-16593.65,-1.6594,0.0,-0.886,-1.772,8,0.6154,-13027.41,-1.3027,12.5,-0.1751,-1.4006,3,0.2308,80565.79,8.0566,66.6667,2.9057,8.7172
55026ce7,bull,s24|s3|s26,3,0.0432651728,0.0179583579,2.9594,0.0,-8.3563,8,37.5,0.015883,2,0.25,22989.12,2.2989,50.0,1.2653,2.5307,4,0.5,-11233.62,-1.1234,25.0,-0.2652,-1.061,2,0.25,24424.26,2.4424,50.0,1.2653,2.5307
fec97181,bull,s68|s35|s84,3,0.0271734549,0.0112304827,-2.0195,0.0,-7.74,13,30.7692,0.015862,5,0.3846,18149.67,1.815,40.0,0.4131,2.0655,2,0.1538,-22104.97,-2.2105,0.0,-1.123,-2.2461,6,0.4615,8755.45,0.8755,33.3333,0.1571,0.9425
8705e995,bull,s75|s15,2,0.0300450699,0.0094111021,1.4176,0.0,-5.8528,9,33.3333,0.01586,5,0.5556,-8623.98,-0.8624,20.0,-0.152,-0.7599,2,0.2222,58748.56,5.8749,100.0,3.0045,6.009,2,0.2222,-18361.53,-1.8362,0.0,-0.9411,-1.8822
112c31ce,bull,s53|s11|s9|s32,4,0.0280490069,0.0158966771,-2.5434,0.0,-7.9278,12,33.3333,0.01585,4,0.3333,21828.42,2.1828,50.0,0.6076,2.4305,4,0.3333,-19758.14,-1.9758,25.0,-0.491,-1.9641,4,0.3333,-19758.12,-1.9758,25.0,-0.491,-1.9641
69e91ddc,bull,s75|s2|s26,3,0.0395243937,0.016914546,0.9649,0.0,-5.7678,8,37.5,0.015849,3,0.375,4531.96,0.4532,33.3333,0.1898,0.5695,2,0.25,78062.5,7.8062,100.0,3.9524,7.9049,3,0.375,-51532.52,-5.1533,0.0,-1.6915,-5.0744
0db6c40f,bull,s15|s65|s41|s45,4,0.0227059581,0.0093132291,-2.3951,0.0,-6.5272,14,28.5714,0.015835,4,0.2857,24824.28,2.4824,50.0,0.6696,2.6785,5,0.3571,-14786.06,-1.4786,20.0,-0.2909,-1.4547,5,0.3571,-14295.09,-1.4295,20.0,-0.2909,-1.4547
29ddebca,bull,s34|s10,2,0.0387443537,0.0137253673,2.9311,0.0,-7.9324,9,33.3333,0.015827,1,0.1111,36488.66,3.6489,100.0,3.8744,3.8744,6,0.6667,-28667.96,-2.8668,16.6667,-0.498,-2.9882,2,0.2222,22685.17,2.2685,50.0,1.2509,2.5019
6c9ab6b9,bull,s32|s7|s82|s35|s10,5,0.0414257956,0.0098629824,3.6918,0.0,-8.2166,11,27.2727,0.015826,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5455,-7844.17,-0.7844,16.6667,-0.1315,-0.7889,5,0.4545,49961.19,4.9961,40.0,1.0653,5.3263
00926ad4,bull,s3|s32|s9,3,0.0341502736,0.0159728899,-0.271,0.0,-10.9977,12,33.3333,0.015821,1,0.0833,-14576.18,-1.4576,0.0,-1.5973,-1.5973,6,0.5,-44885.78,-4.4886,16.6667,-0.7619,-4.5714,5,0.4167,63775.43,6.3775,60.0,1.4101,7.0505
791d573d,bull,s59|s39|s96|s65,4,0.0315854482,0.0131101687,1.1961,0.0,-5.6916,9,33.3333,0.015788,3,0.3333,4926.11,0.4926,33.3333,0.1788,0.5365,3,0.3333,4678.31,0.4678,33.3333,0.1788,0.5365,3,0.3333,4219.13,0.4219,33.3333,0.1788,0.5365
b284f0ad,bull,s5|s10|s46,3,0.0316863561,0.0146438691,1.9795,0.0,-7.2507,8,37.5,0.015787,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,-26386.01,-2.6386,20.0,-0.5378,-2.6889,3,0.375,45663.61,4.5664,66.6667,1.6243,4.8729
93a0ffdd,bull,s4|s6,2,0.035674374,0.0129240159,2.5199,0.0,-7.4576,9,33.3333,0.015787,1,0.1111,-12341.9,-1.2342,0.0,-1.2924,-1.2924,4,0.4444,-50992.35,-5.0992,0.0,-1.2924,-5.1696,4,0.4444,89999.38,8.9999,75.0,2.3525,9.4099
801c6c52,bull,s83|s78|s32|s60|s40,5,0.0375419883,0.0154495074,2.6082,0.0,-8.1693,8,37.5,0.015748,2,0.25,-30064.51,-3.0065,0.0,-1.545,-3.0899,2,0.25,20765.13,2.0765,50.0,1.1046,2.2092,4,0.5,41721.84,4.1722,50.0,1.1046,4.4185
844d23cb,bull,s15|s1,2,0.036431265,0.0110604572,2.0693,0.0,-6.5174,10,30.0,0.015745,4,0.4,2803.44,0.2803,25.0,0.0812,0.325,1,0.1,35717.64,3.5718,100.0,3.6431,3.6431,5,0.5,-9302.64,-0.9303,20.0,-0.1562,-0.7811
b70604f2,bull,s65|s12|s68,3,0.033092293,0.0152313295,2.0923,0.0,-7.5149,8,37.5,0.015732,2,0.25,17102.57,1.7103,50.0,0.893,1.7861,3,0.375,-45258.31,-4.5258,0.0,-1.5231,-4.5694,3,0.375,48620.52,4.8621,66.6667,1.6984,5.0953
15ed7727,bull,s35|s41|s70|s59,4,0.0379722102,0.0191351131,2.9661,0.0,-9.3725,7,42.8571,0.015725,1,0.1429,-17931.45,-1.7931,0.0,-1.9135,-1.9135,4,0.5714,35631.19,3.5631,50.0,0.9419,3.7674,2,0.2857,16514.84,1.6515,50.0,0.9419,1.8837
b99d8d6f,bull,s6|s7|s82,3,0.0507003216,0.0199700865,2.7997,0.0,-8.4866,8,37.5,0.015718,1,0.125,47534.32,4.7534,100.0,5.07,5.07,5,0.625,-27843.27,-2.7843,20.0,-0.5836,-2.918,2,0.25,27683.28,2.7683,50.0,1.5365,3.073
4af5d2a7,bull,s55|s32,2,0.0332538466,0.0146757235,2.1275,0.0,-7.6792,8,37.5,0.015676,3,0.375,2511.84,0.2512,33.3333,0.1301,0.3902,2,0.25,65054.18,6.5054,100.0,3.3254,6.6508,3,0.375,-43577.3,-4.3577,0.0,-1.4676,-4.4027
66886f11,bull,s9|s45|s14|s11,4,0.0407395576,0.016531974,2.991,0.0,-8.8645,8,37.5,0.015659,2,0.25,24374.44,2.4374,50.0,1.2104,2.4208,3,0.375,6502.65,0.6503,33.3333,0.2559,0.7676,3,0.375,5323.77,0.5324,33.3333,0.2559,0.7676
2e3dd5f2,bull,s43|s6,2,0.0380605965,0.016593147,2.858,0.0,-8.6991,8,37.5,0.015654,1,0.125,-15669.64,-1.567,0.0,-1.6593,-1.6593,4,0.5,-12805.3,-1.2805,25.0,-0.293,-1.1719,3,0.375,56469.09,5.6469,66.6667,1.9843,5.9528
eb4d19cb,bull,s15|s32|s40|s1,4,0.0348146146,0.0189802259,2.3273,0.0,-8.7452,7,42.8571,0.01563,2,0.2857,-37522.92,-3.7523,0.0,-1.898,-3.796,1,0.1429,33709.27,3.3709,100.0,3.4815,3.4815,4,0.5714,29569.86,2.957,50.0,0.7917,3.1669
5bcbbd5f,bull,s55|s64,2,0.0298229041,0.0179081554,1.4826,0.0,-7.7089,7,42.8571,0.015593,4,0.5714,21460.52,2.1461,50.0,0.5957,2.3829,1,0.1429,29040.55,2.9041,100.0,2.9823,2.9823,2,0.2857,-34977.53,-3.4978,0.0,-1.7908,-3.5816
1dac91b7,bull,s95|s38|s64,3,0.0317392049,0.0183876494,-2.2501,0.0,-9.7682,11,36.3636,0.015573,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4545,-41342.46,-4.1342,20.0,-0.8362,-4.1811,6,0.5455,35529.19,3.5529,50.0,0.6676,4.0055
713f86e8,bull,s32|s54|s35|s78,4,0.0347314557,0.0129722498,2.2102,0.0,-7.4853,9,33.3333,0.015549,2,0.2222,-25339.28,-2.5339,0.0,-1.2972,-2.5944,2,0.2222,20776.03,2.0776,50.0,1.088,2.1759,5,0.5556,28255.86,2.8256,40.0,0.6109,3.0546
f654d6d2,bull,s65|s36|s39,3,0.0299658227,0.0147760677,-0.9166,0.0,-10.5406,12,33.3333,0.015531,1,0.0833,-13565.81,-1.3566,0.0,-1.4776,-1.4776,7,0.5833,-56980.54,-5.6981,14.2857,-0.8384,-5.8691,4,0.3333,68549.97,6.855,75.0,1.878,7.5121
98cc09b5,bull,s84|s68|s10,3,0.0410639348,0.0197586299,2.3276,0.0,-8.9966,7,42.8571,0.015525,2,0.2857,21669.45,2.1669,50.0,1.0653,2.1305,2,0.2857,20163.68,2.0164,50.0,1.0653,2.1305,3,0.4286,-851.3,-0.0851,33.3333,0.0516,0.1547
48deb38c,bull,s10|s64|s26,3,0.0427810006,0.018034162,2.4768,0.0,-8.4673,8,37.5,0.015521,1,0.125,-16955.51,-1.6956,0.0,-1.8034,-1.8034,4,0.5,-12641.98,-1.2642,25.0,-0.283,-1.1321,3,0.375,63955.59,6.3956,66.6667,2.2509,6.7528
c9072444,bull,s42|s39,2,0.0454694721,0.0129559703,2.6626,0.0,-7.6847,10,30.0,0.015519,2,0.2,32321.45,3.2321,50.0,1.6257,3.2514,4,0.4,5707.93,0.5708,25.0,0.165,0.6602,4,0.4,3815.49,0.3815,25.0,0.165,0.6602
75666a98,bull,s30|s35|s2,3,0.0415594645,0.0189579601,2.6578,0.0,-8.7178,8,37.5,0.015516,1,0.125,-17774.66,-1.7775,0.0,-1.8958,-1.8958,4,0.5,-15978.43,-1.5978,25.0,-0.3829,-1.5314,3,0.375,59702.11,5.9702,66.6667,2.1387,6.4161
2587eb5a,bull,s41|s32|s73|s15,4,0.0419522852,0.017877603,2.4912,0.0,-8.5126,8,37.5,0.015508,3,0.375,6334.54,0.6335,33.3333,0.2066,0.6197,2,0.25,22362.35,2.2362,50.0,1.2037,2.4075,3,0.375,4040.08,0.404,33.3333,0.2066,0.6197
fff6aac3,bull,s9|s78,2,0.0333786731,0.0154281682,2.0747,0.0,-7.9666,8,37.5,0.015504,2,0.25,-29765.52,-2.9766,0.0,-1.5428,-3.0856,3,0.375,2256.4,0.2256,33.3333,0.0841,0.2522,3,0.375,47701.16,4.7701,66.6667,1.711,5.1329
f06b1554,bull,s46|s78|s58,3,0.036051793,0.0149927194,3.0967,0.0,-9.3384,8,37.5,0.015499,2,0.25,-29450.48,-2.945,0.0,-1.4993,-2.9985,2,0.25,19822.42,1.9822,50.0,1.053,2.1059,4,0.5,40028.7,4.0029,50.0,1.053,4.2118
849bbc5d,bull,s7|s10,2,0.0467921688,0.0183454615,2.5026,0.0,-8.5542,8,37.5,0.015496,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-8528.6,-0.8529,25.0,-0.2061,-0.8244,4,0.5,53089.43,5.3089,50.0,1.4223,5.6893
6d1e7ce2,bull,s70|s30|s91,3,0.0446424657,0.0132028281,3.434,0.0,-8.7659,10,30.0,0.015488,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7,-32780.11,-3.278,14.2857,-0.4939,-3.4575,3,0.3,70053.45,7.0053,66.6667,2.5361,7.6082
9840266b,bull,s6|s15|s91,3,0.0354985774,0.0123546252,2.1315,0.0,-7.5135,9,33.3333,0.015477,1,0.1111,-11819.09,-1.1819,0.0,-1.2355,-1.2355,5,0.5556,-13681.04,-1.3681,20.0,-0.2784,-1.392,3,0.3333,55087.3,5.5087,66.6667,1.9548,5.8643
1beead08,bull,s4|s68|s2,3,0.0420336998,0.0123109221,2.6181,0.0,-7.7066,10,30.0,0.015471,2,0.2,-23559.43,-2.3559,0.0,-1.2311,-2.4622,3,0.3,16217.22,1.6217,33.3333,0.5804,1.7412,5,0.5,43778.83,4.3779,40.0,0.9427,4.7135
4f224d8d,bull,s54|s45|s42|s78,4,0.0319059173,0.0180733974,1.4343,0.0,-7.9504,7,42.8571,0.015464,4,0.5714,25421.53,2.5422,50.0,0.6916,2.7665,1,0.1429,30889.07,3.0889,100.0,3.1906,3.1906,2,0.2857,-35357.84,-3.5358,0.0,-1.8073,-3.6147
218183cc,bull,s84|s70|s11,3,0.0459333879,0.0190279912,2.7201,0.0,-8.9468,8,37.5,0.015446,2,0.25,27130.25,2.713,50.0,1.3453,2.6905,3,0.375,6383.09,0.6383,33.3333,0.2626,0.7877,3,0.375,4908.18,0.4908,33.3333,0.2626,0.7877
a1595776,bull,s75|s82|s48|s95|s91,5,0.030439178,0.0194719782,0.6353,0.0,-6.948,7,42.8571,0.015438,2,0.2857,9867.77,0.9868,50.0,0.5484,1.0967,3,0.4286,-9183.44,-0.9183,33.3333,-0.2835,-0.8505,2,0.2857,10211.7,1.0212,50.0,0.5484,1.0967
60c4dce5,bull,s58|s15|s75,3,0.0323262195,0.0106967225,1.6069,0.0,-6.4142,10,30.0,0.015437,4,0.4,-303.33,-0.0303,25.0,0.0059,0.0236,2,0.2,20836.63,2.0837,50.0,1.0815,2.1629,4,0.4,-744.93,-0.0745,25.0,0.0059,0.0236
655a5922,bull,s44|s55|s27,3,0.0365159129,0.0132326078,2.5771,0.0,-8.1871,9,33.3333,0.015434,2,0.2222,-25058.66,-2.5059,0.0,-1.3233,-2.6465,4,0.4444,-4104.64,-0.4105,25.0,-0.0795,-0.3182,3,0.3333,56289.72,5.629,66.6667,1.9933,5.9799
620a5d13,bull,s82|s92|s26,3,0.0694514905,0.0081503954,10.4879,0.0,-2.5781,5,40.0,0.015422,4,0.8,123840.27,12.384,50.0,3.0651,12.2602,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-8601.74,-0.8602,0.0,-0.815,-0.815
82d00484,bull,s44|s54|s27,3,0.0382418888,0.0137903812,2.7415,0.0,-8.4464,9,33.3333,0.015413,2,0.2222,-26063.2,-2.6063,0.0,-1.379,-2.7581,4,0.4444,-4119.38,-0.4119,25.0,-0.0782,-0.3129,3,0.3333,58911.3,5.8911,66.6667,2.0898,6.2693
ba8e73ca,bull,s63|s8|s1|s94|s55,5,0.0297068445,0.0185644902,1.4751,0.0,-8.1514,7,42.8571,0.015402,3,0.4286,-8643.02,-0.8643,33.3333,-0.2474,-0.7422,3,0.4286,38367.15,3.8367,66.6667,1.3616,4.0849,1,0.1429,-17426.43,-1.7426,0.0,-1.8564,-1.8564
d55203b2,bull,s3|s9|s60|s96|s73,5,0.0358929773,0.0092335547,2.5679,0.0,-7.3622,11,27.2727,0.015401,3,0.2727,-26752.36,-2.6752,0.0,-0.9234,-2.7701,3,0.2727,16298.64,1.6299,33.3333,0.5809,1.7426,5,0.4545,41482.69,4.1483,40.0,0.8817,4.4085
59f5e13e,bull,s94|s3|s24,3,0.0308762584,0.0150200738,1.5454,0.0,-7.4933,8,37.5,0.015392,2,0.25,14548.2,1.4548,50.0,0.7928,1.5856,5,0.625,-29451.62,-2.9452,20.0,-0.5841,-2.9204,1,0.125,29966.96,2.9967,100.0,3.0876,3.0876
3df9a270,bull,s70|s53|s3,3,0.0370798605,0.0170303125,1.6509,0.0,-7.6534,8,37.5,0.015383,3,0.375,1243.86,0.1244,33.3333,0.1006,0.3019,2,0.25,18494.98,1.8495,50.0,1.0025,2.005,3,0.375,3111.53,0.3112,33.3333,0.1006,0.3019
7535c61d,bull,s9|s91|s14|s94,4,0.032431635,0.0183859917,2.3574,0.0,-9.3789,7,42.8571,0.015381,1,0.1429,-17268.66,-1.7269,0.0,-1.8386,-1.8386,4,0.5714,26067.71,2.6068,50.0,0.7023,2.8091,2,0.2857,12213.94,1.2214,50.0,0.7023,1.4046
1e40840d,bull,s78|s54|s69,3,0.0338075674,0.0196807118,2.2258,0.0,-9.3557,7,42.8571,0.015317,2,0.2857,13106.58,1.3107,50.0,0.7063,1.4127,3,0.4286,-5718.03,-0.5718,33.3333,-0.1851,-0.5554,2,0.2857,12390.56,1.2391,50.0,0.7063,1.4127
2bdd66db,bull,s91|s95|s84|s42,4,0.0232594691,0.0138169538,-0.4557,0.0,-5.8256,7,42.8571,0.015298,2,0.2857,9258.13,0.9258,50.0,0.4721,0.9443,3,0.4286,32616.51,3.2617,66.6667,1.0901,3.2702,2,0.2857,-28253.82,-2.8254,0.0,-1.3817,-2.7634
34adbaa5,bull,s32|s4,2,0.0442861379,0.0188559377,2.8244,0.0,-9.4114,8,37.5,0.01529,2,0.25,-36127.78,-3.6128,0.0,-1.8856,-3.7712,2,0.25,23551.44,2.3551,50.0,1.2715,2.543,4,0.5,47053.43,4.7053,50.0,1.2715,5.086
603869f3,bull,s39|s96|s48,3,0.0373772321,0.0173482361,2.2611,0.0,-8.7467,8,37.5,0.015249,2,0.25,19634.82,1.9635,50.0,1.0014,2.0029,2,0.25,19129.39,1.9129,50.0,1.0014,2.0029,4,0.5,-16480.8,-1.6481,25.0,-0.3667,-1.4667
65d5f54d,bull,s58|s33|s70,3,0.0422517642,0.0175391515,2.4128,0.0,-8.9625,8,37.5,0.015242,1,0.125,-16516.33,-1.6516,0.0,-1.7539,-1.7539,3,0.375,5878.39,0.5878,33.3333,0.2391,0.7173,4,0.5,46029.22,4.6029,50.0,1.2356,4.9425
d6915b2a,bull,s42|s70|s5,3,0.0342872449,0.016698756,-0.8056,0.0,-11.112,12,33.3333,0.015226,1,0.0833,-15181.45,-1.5181,0.0,-1.6699,-1.6699,6,0.5,-48274.48,-4.8274,16.6667,-0.8201,-4.9207,5,0.4167,62428.59,6.2429,60.0,1.3893,6.9464
aae65473,bull,s2|s84|s33,3,0.0303181719,0.0191884454,1.3979,0.0,-8.4726,7,42.8571,0.015224,3,0.4286,-9324.21,-0.9324,33.3333,-0.2686,-0.8059,3,0.4286,38820.83,3.8821,66.6667,1.3816,4.1448,1,0.1429,-17977.88,-1.7978,0.0,-1.9188,-1.9188
812cbee8,bull,s8|s41|s35,3,0.0471842448,0.0193558444,2.0909,0.0,-8.5818,8,37.5,0.015219,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-11584.83,-1.1585,25.0,-0.2721,-1.0883,4,0.5,51966.39,5.1966,50.0,1.3914,5.5657
e5a5314f,bull,s34|s15|s26,3,0.0395985545,0.0177368857,2.0038,0.0,-8.4829,8,37.5,0.015211,1,0.125,-17027.75,-1.7028,0.0,-1.7737,-1.7737,3,0.375,2816.31,0.2816,33.3333,0.1375,0.4125,4,0.5,40773.92,4.0774,50.0,1.0931,4.3723
