id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
e9b971f6,bear,s50|s25|s71|s100|s76,5,0.0224436515,0.0145646744,0.7102,0.0,-2.9134,4,50.0,0.011528,2,0.5,-29150.0,-2.915,0.0,-1.4565,-2.9129,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,44176.55,4.4177,100.0,2.2444,4.4887,-1.6562,0.0,-2.0344,1,0.0,-0.000255,1,1.0,-14549.12,-1.4549,0.0,-1.4565,-1.4565,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4ef6ba4a,bear,s81|s86,2,0.022249398,0.0135667534,0.8761,0.0,-3.2482,4,50.0,0.011501,2,0.5,7987.72,0.7988,50.0,0.4341,0.8683,1,0.25,21975.0,2.1975,100.0,2.2249,2.2249,1,0.25,-13342.26,-1.3342,0.0,-1.3567,-1.3567,-1.5564,0.0,-1.8527,1,0.0,-0.000236,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13552.33,-1.3552,0.0,-1.3567,-1.3567
36403c8c,bull,s44|s33|s26,3,0.0192615493,0.0117508321,-4.7593,0.0,-7.8861,8,25.0,0.005169,2,0.25,7749.04,0.7749,50.0,0.3755,0.7511,2,0.25,-23276.39,-2.3276,0.0,-1.1751,-2.3502,4,0.5,-16267.18,-1.6267,25.0,-0.3998,-1.5991,1.7377,0.0,-0.8534,1,100.0,0.006088,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,19241.47,1.9241,100.0,1.9262,1.9262
56360b3c,bear,s19|s71,2,0.0236404699,0.0106916281,0.4522,0.0,-3.0364,5,40.0,0.01127,3,0.6,1767.32,0.1767,33.3333,0.0752,0.2257,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,12679.79,1.268,50.0,0.6474,1.2949,-1.2689,0.0,-1.6486,1,0.0,-0.0002,1,1.0,-10680.21,-1.068,0.0,-1.0692,-1.0692,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8e3db37d,bear,s28|s90|s26,3,0.0342983826,0.0177307969,1.4508,0.0,-4.1642,5,40.0,0.011331,2,0.4,-35075.13,-3.5075,0.0,-1.7731,-3.5462,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,48671.38,4.8671,66.6667,1.6955,5.0866,-2.0706,0.0,-2.0809,1,0.0,-0.000291,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17711.6,-1.7712,0.0,-1.7731,-1.7731
49624347,bear,s57|s29|s16|s51,4,0.0237157109,0.0146053916,0.4644,0.0,-3.1616,4,50.0,0.01139,1,0.25,-14660.08,-1.466,0.0,-1.4605,-1.4605,1,0.25,-14590.16,-1.459,0.0,-1.4605,-1.4605,2,0.5,46706.84,4.6707,100.0,2.3716,4.7431,-2.5553,0.0,-2.7874,1,0.0,-0.000372,1,1.0,-14590.09,-1.459,0.0,-1.4605,-1.4605,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b6018302,bear,s52|s85|s28,3,0.0236358168,0.0121157488,1.0834,0.0,-3.9531,5,40.0,0.011247,1,0.2,-12102.58,-1.2103,0.0,-1.2116,-1.2116,2,0.4,11018.16,1.1018,50.0,0.576,1.152,2,0.4,11097.85,1.1098,50.0,0.576,1.152,-1.8091,0.0,-2.0222,1,0.0,-0.000266,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12102.78,-1.2103,0.0,-1.2116,-1.2116
c3d58fb8,bear,s66|s20|s50,3,0.0261508775,0.0101029455,0.989,0.0,-3.7221,6,33.3333,0.011135,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-10092.59,-1.0093,0.0,-1.0103,-1.0103,5,0.8333,21027.51,2.1028,40.0,0.4399,2.1993,-1.588,0.0,-2.0383,1,0.0,-0.000249,1,1.0,-10092.82,-1.0093,0.0,-1.0103,-1.0103,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
caeed8c9,bear,s66|s19|s50|s18,4,0.0233129974,0.0124182371,0.7704,0.0,-4.0381,5,40.0,0.011097,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-12405.29,-1.2405,0.0,-1.2418,-1.2418,4,0.8,20928.51,2.0929,50.0,0.5447,2.179,-2.0155,0.0,-2.4026,1,0.0,-0.000305,1,1.0,-12404.97,-1.2405,0.0,-1.2418,-1.2418,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
71c7036b,bear,s16|s57|s100|s99|s49,5,0.0223881635,0.0119960902,-0.1909,0.0,-2.7792,5,40.0,0.01109,1,0.2,21876.25,2.1876,100.0,2.2388,2.2388,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,-13878.59,-1.3879,25.0,-0.34,-1.36,-2.0464,0.0,-2.4334,1,0.0,-0.00031,1,1.0,-11983.28,-1.1983,0.0,-1.1996,-1.1996,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f30ab284,bear,s18|s66|s81,3,0.028482737,0.0114412147,0.8695,0.0,-3.8634,6,33.3333,0.011027,2,0.3333,-22705.06,-2.2705,0.0,-1.1441,-2.2882,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,32676.67,3.2677,50.0,0.8521,3.4083,-1.742,0.0,-2.0907,1,0.0,-0.000265,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11429.26,-1.1429,0.0,-1.1441,-1.1441
7ec387cf,bear,s72|s90|s62,3,0.0262512519,0.0104522479,0.6375,0.0,-3.6287,6,33.3333,0.011,1,0.1667,-10441.28,-1.0441,0.0,-1.0452,-1.0452,1,0.1667,-10311.8,-1.0312,0.0,-1.0452,-1.0452,4,0.6667,30391.71,3.0392,50.0,0.79,3.1598,-1.82,0.0,-1.8304,1,0.0,-0.000255,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10440.93,-1.0441,0.0,-1.0452,-1.0452
d2932658,bear,s20|s61|s17|s51,4,0.0213573328,0.0125668449,0.5152,0.0,-4.0428,5,40.0,0.010993,2,0.4,-24924.89,-2.4925,0.0,-1.2567,-2.5134,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,29101.84,2.9102,66.6667,1.0049,3.0148,-1.9369,0.0,-2.0776,1,0.0,-0.00028,1,1.0,-12553.56,-1.2554,0.0,-1.2567,-1.2567,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e7eccb9e,bear,s101|s76|s90,3,0.0254313402,0.0157607624,0.0597,0.0,-4.1531,5,40.0,0.010778,2,0.4,-31208.04,-3.1208,0.0,-1.5761,-3.1522,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,33604.05,3.3604,66.6667,1.1701,3.5102,-1.7757,0.0,-1.7757,1,0.0,-0.000249,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15743.7,-1.5744,0.0,-1.5761,-1.5761
a60ec77b,bear,s17|s85|s56,3,0.0235362775,0.0114623359,0.2696,0.0,-3.7791,6,33.3333,0.010769,2,0.3333,-22745.77,-2.2746,0.0,-1.1462,-2.2925,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,23018.7,2.3019,50.0,0.6037,2.4148,-1.9933,0.0,-2.1339,1,0.0,-0.000287,1,1.0,-11450.22,-1.145,0.0,-1.1462,-1.1462,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ce8a7353,bear,s86|s23|s27,3,0.022902412,0.0083824651,0.2367,0.0,-3.7273,7,28.5714,0.010567,3,0.4286,5508.84,0.5509,33.3333,0.2046,0.6137,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,-2450.82,-0.2451,25.0,-0.0561,-0.2245,-1.038,0.0,-1.038,1,0.0,-0.000145,1,1.0,-8373.49,-0.8373,0.0,-0.8382,-0.8382,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d1f2d588,bear,s90|s81|s57,3,0.0195139074,0.0101770771,0.8514,0.0,-4.362,5,40.0,0.011032,3,0.6,-1090.69,-0.1091,33.3333,-0.028,-0.084,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,8869.97,0.887,50.0,0.4668,0.9337,-2.5176,0.0,-2.5278,2,0.0,-0.000706,1,0.5,-10042.86,-1.0043,0.0,-1.0177,-1.0177,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10166.47,-1.0166,0.0,-1.0177,-1.0177
bd86819c,bear,s51|s89|s101,3,0.0247383944,0.0127506021,-0.1097,0.0,-4.3547,6,33.3333,0.01038,1,0.1667,-12737.45,-1.2737,0.0,-1.2751,-1.2751,1,0.1667,-12548.87,-1.2549,0.0,-1.2751,-1.2751,4,0.6667,22700.91,2.2701,50.0,0.5994,2.3976,-1.4748,0.0,-1.4748,1,0.0,-0.000206,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12737.31,-1.2737,0.0,-1.2751,-1.2751
467d9d3f,bear,s86|s22|s17,3,0.0241694228,0.0124570519,-0.3877,0.0,-3.7216,6,33.3333,0.010474,3,0.5,-1425.81,-0.1426,33.3333,-0.0248,-0.0745,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,-1079.44,-0.1079,33.3333,-0.0248,-0.0745,-2.3424,0.0,-2.7181,1,0.0,-0.00035,1,1.0,-12443.61,-1.2444,0.0,-1.2457,-1.2457,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
57ba8d26,bear,s100|s29|s18,3,0.0259110919,0.016920188,-0.0769,0.0,-5.0172,5,40.0,0.010464,1,0.2,-16901.94,-1.6902,0.0,-1.692,-1.692,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,16784.74,1.6785,50.0,0.4495,1.7982,-2.5149,0.0,-2.5252,1,0.0,-0.000353,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16903.27,-1.6903,0.0,-1.692,-1.692
f92c3c88,bear,s101|s31|s89,3,0.0265983898,0.0085583388,0.6061,0.0,-3.916,7,28.5714,0.010695,1,0.1429,-8549.28,-0.8549,0.0,-0.8558,-0.8558,1,0.1429,-8459.51,-0.846,0.0,-0.8558,-0.8558,5,0.7143,26374.73,2.6375,40.0,0.5504,2.7522,-2.1,0.0,-2.1,2,0.0,-0.000588,1,0.5,-8458.8,-0.8459,0.0,-0.8558,-0.8558,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8549.41,-0.8549,0.0,-0.8558,-0.8558
46d9b61f,bear,s61|s99|s50,3,0.026188723,0.0125012621,-0.1867,0.0,-4.6966,6,33.3333,0.01022,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-12488.44,-1.2488,0.0,-1.2501,-1.2501,5,0.8333,13785.31,1.3785,40.0,0.2975,1.4874,-1.7338,0.0,-2.0192,1,0.0,-0.00026,1,1.0,-12487.69,-1.2488,0.0,-1.2501,-1.2501,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
28aab82e,bear,s37|s90|s50,3,0.0248228115,0.0129152325,-0.415,0.0,-4.4109,6,33.3333,0.010213,1,0.1667,-12901.67,-1.2902,0.0,-1.2915,-1.2915,1,0.1667,-12709.68,-1.271,0.0,-1.2915,-1.2915,4,0.6667,22525.22,2.2525,50.0,0.5954,2.3815,-2.0857,0.0,-2.096,1,0.0,-0.000293,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12901.25,-1.2901,0.0,-1.2915,-1.2915
ee3b4e3f,bear,s77|s100|s20|s49|s86,5,0.0240740723,0.008606422,-0.0884,0.0,-4.4868,7,28.5714,0.010066,2,0.2857,14884.0,1.4884,50.0,0.7734,1.5468,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7143,-10610.18,-1.061,20.0,-0.207,-1.0352,-1.9608,0.0,-2.3482,1,0.0,-0.000298,1,1.0,-8597.23,-0.8597,0.0,-0.8606,-0.8606,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
93d0c706,bear,s13|s18|s29|s19,4,0.0237309355,0.0094204043,-0.3608,0.0,-4.3487,7,28.5714,0.009971,1,0.1429,-9410.37,-0.941,0.0,-0.942,-0.942,1,0.1429,-9302.79,-0.9303,0.0,-0.942,-0.942,5,0.7143,18165.79,1.8166,40.0,0.384,1.9201,-1.7175,0.0,-1.9515,1,0.0,-0.000254,1,1.0,-9410.53,-0.9411,0.0,-0.942,-0.942,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
650dbafa,bear,s52|s28|s27,3,0.03188352,0.0110577293,0.0485,0.0,-5.0151,7,28.5714,0.009921,1,0.1429,-11046.53,-1.1047,0.0,-1.1058,-1.1058,2,0.2857,-21660.87,-2.1661,0.0,-1.1058,-2.2115,4,0.5714,39603.57,3.9604,50.0,1.0413,4.1652,-1.7037,0.0,-1.9171,1,0.0,-0.000251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11045.89,-1.1046,0.0,-1.1058,-1.1058
1389e68d,bear,s76|s20|s27,3,0.0223909932,0.0129567789,-0.9048,0.0,-4.7296,6,33.3333,0.009863,2,0.3333,8544.39,0.8544,50.0,0.4717,0.9434,1,0.1667,-12749.78,-1.275,0.0,-1.2957,-1.2957,3,0.5,-3735.86,-0.3736,33.3333,-0.1174,-0.3523,-1.8722,0.0,-2.1058,1,0.0,-0.000276,1,1.0,-12943.2,-1.2943,0.0,-1.2957,-1.2957,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bc058214,bear,s28|s101|s72|s50,4,0.0196338702,0.0090929799,-3.6107,0.0,-7.7844,11,27.2727,0.009685,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.2727,510.66,0.0511,33.3333,0.0483,0.1448,8,0.7273,-15375.85,-1.5376,25.0,-0.1911,-1.529,-1.1091,0.0,-1.7051,1,0.0,-0.000191,1,1.0,-9083.62,-0.9084,0.0,-0.9093,-0.9093,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d7c06b2e,bear,s89|s16|s27,3,0.0261682358,0.0142924733,-0.7099,0.0,-5.3635,6,33.3333,0.009728,1,0.1667,-14277.4,-1.4277,0.0,-1.4292,-1.4292,1,0.1667,-14045.32,-1.4045,0.0,-1.4292,-1.4292,4,0.6667,22297.45,2.2297,50.0,0.5938,2.3752,-1.9227,0.0,-2.053,1,0.0,-0.000277,1,1.0,-14277.2,-1.4277,0.0,-1.4292,-1.4292,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
53402d55,bear,s19|s71|s27,3,0.0236393922,0.0128808757,-0.8357,0.0,-5.5199,6,33.3333,0.009612,1,0.1667,-12867.83,-1.2868,0.0,-1.2881,-1.2881,1,0.1667,-12676.3,-1.2676,0.0,-1.2881,-1.2881,4,0.6667,20314.58,2.0315,50.0,0.5379,2.1517,-1.906,0.0,-2.2935,1,0.0,-0.00029,1,1.0,-12867.12,-1.2867,0.0,-1.2881,-1.2881,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7dab1aba,bear,s13|s17|s50|s19,4,0.0225535572,0.0127644443,-0.9996,0.0,-5.4053,6,33.3333,0.009574,2,0.3333,-25313.22,-2.5313,0.0,-1.2764,-2.5529,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,18457.0,1.8457,50.0,0.4895,1.9578,-1.9565,0.0,-2.3336,1,0.0,-0.000297,1,1.0,-12750.67,-1.2751,0.0,-1.2764,-1.2764,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ae3cbf42,bear,s81|s16|s52,3,0.0280553276,0.015223495,-0.7514,0.0,-6.1099,6,33.3333,0.00944,1,0.1667,-15207.44,-1.5207,0.0,-1.5223,-1.5223,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8333,9063.57,0.9064,40.0,0.2088,1.044,-1.9332,0.0,-2.2812,1,0.0,-0.000292,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15207.59,-1.5208,0.0,-1.5223,-1.5223
5afbce47,bear,s50|s19|s26,3,0.0228819087,0.0131693397,-1.0984,0.0,-5.7003,6,33.3333,0.009421,1,0.1667,-13156.0,-1.3156,0.0,-1.3169,-1.3169,1,0.1667,-12955.51,-1.2956,0.0,-1.3169,-1.3169,4,0.6667,18268.69,1.8269,50.0,0.4856,1.9425,-2.0902,0.0,-2.477,1,0.0,-0.000316,1,1.0,-13155.27,-1.3155,0.0,-1.3169,-1.3169,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ce42fd77,bear,s18|s20,2,0.0257362987,0.014606226,-1.1238,0.0,-5.7496,6,33.3333,0.009391,1,0.1667,-14591.37,-1.4591,0.0,-1.4606,-1.4606,1,0.1667,-14348.15,-1.4348,0.0,-1.4606,-1.4606,4,0.6667,20828.88,2.0829,50.0,0.5565,2.226,-2.0366,0.0,-2.2287,1,0.0,-0.000297,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14591.63,-1.4592,0.0,-1.4606,-1.4606
699f9189,bear,s85|s98|s52|s37|s80,5,0.0289815696,0.0164429372,-1.3602,0.0,-5.5355,6,33.3333,0.009354,1,0.1667,-16425.54,-1.6426,0.0,-1.6443,-1.6443,1,0.1667,-16123.4,-1.6123,0.0,-1.6443,-1.6443,4,0.6667,23284.99,2.3285,50.0,0.6269,2.5077,-2.3743,0.0,-2.3846,1,0.0,-0.000333,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16425.79,-1.6426,0.0,-1.6443,-1.6443
79923490,bear,s52|s28|s85|s99|s37,5,0.0264881259,0.0080240277,-2.7746,0.0,-7.5614,13,23.0769,0.009217,2,0.1538,-15951.25,-1.5951,0.0,-0.8024,-1.6048,3,0.2308,-23331.63,-2.3332,0.0,-0.8024,-2.4072,8,0.6154,36515.64,3.6516,37.5,0.4918,3.9344,-1.5683,0.0,-1.782,1,0.0,-0.000232,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8015.44,-0.8015,0.0,-0.8024,-0.8024
57f2873d,bear,s13|s90|s25,3,0.0253048867,0.0158156345,-1.4898,0.0,-5.3736,6,33.3333,0.00935,2,0.3333,-31316.69,-3.1317,0.0,-1.5816,-3.1631,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,17543.12,1.7543,50.0,0.4745,1.8979,-2.6858,0.0,-2.8767,1,0.0,-0.000387,1,1.0,-15799.83,-1.58,0.0,-1.5816,-1.5816,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
beeea22e,bear,s16|s99|s19,3,0.0225523519,0.0141148676,-1.5413,0.0,-6.0625,6,33.3333,0.009078,1,0.1667,-14099.98,-1.41,0.0,-1.4115,-1.4115,1,0.1667,-13872.45,-1.3872,0.0,-1.4115,-1.4115,4,0.6667,15719.43,1.5719,50.0,0.4219,1.6875,-1.905,0.0,-2.2925,1,0.0,-0.00029,1,1.0,-14099.79,-1.41,0.0,-1.4115,-1.4115,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b33ef65a,bear,s19|s97|s27,3,0.025453981,0.0162659365,-1.844,0.0,-5.7911,6,33.3333,0.00903,2,0.3333,7925.34,0.7925,50.0,0.4594,0.9188,1,0.1667,-15951.49,-1.5951,0.0,-1.6266,-1.6266,3,0.5,-7258.06,-0.7258,33.3333,-0.2359,-0.7078,-2.398,0.0,-2.4083,1,0.0,-0.000336,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16248.36,-1.6248,0.0,-1.6266,-1.6266,0,0.0,0.0,0.0,0.0,0.0,0.0
d0921f98,bear,s66|s72|s19,3,0.0225436053,0.014962358,-1.8819,0.0,-5.9162,6,33.3333,0.008967,1,0.1667,-14946.16,-1.4946,0.0,-1.4962,-1.4962,1,0.1667,-14692.76,-1.4693,0.0,-1.4962,-1.4962,4,0.6667,13993.46,1.3993,50.0,0.3791,1.5162,-2.2685,0.0,-2.2789,1,0.0,-0.000318,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14947.4,-1.4947,0.0,-1.4962,-1.4962
2bdc3ef7,bear,s52|s61|s31|s17,4,0.0216645577,0.0115003514,-2.0055,0.0,-5.9025,6,33.3333,0.008912,2,0.3333,-22821.46,-2.2821,0.0,-1.15,-2.3001,1,0.1667,20900.56,2.0901,100.0,2.1665,2.1665,3,0.5,-1712.21,-0.1712,33.3333,-0.0445,-0.1336,-1.9763,0.0,-2.3243,1,0.0,-0.000298,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11488.34,-1.1488,0.0,-1.15,-1.15
6c3892d0,bear,s101|s49|s89,3,0.0255517349,0.0117686286,-0.934,0.0,-5.2195,7,28.5714,0.009285,1,0.1429,-11756.49,-1.1756,0.0,-1.1769,-1.1769,1,0.1429,-11594.1,-1.1594,0.0,-1.1769,-1.1769,5,0.7143,14573.71,1.4574,40.0,0.316,1.5798,-2.7343,0.0,-2.7343,2,0.0,-0.000766,1,0.5,-11594.48,-1.1594,0.0,-1.1769,-1.1769,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11756.36,-1.1756,0.0,-1.1769,-1.1769
af172081,bear,s29|s18|s85,3,0.0253998887,0.0120377017,-1.9624,0.0,-5.0511,7,28.5714,0.00878,2,0.2857,-23881.71,-2.3882,0.0,-1.2038,-2.4075,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7143,13472.98,1.3473,40.0,0.2937,1.4687,-1.8221,0.0,-2.169,1,0.0,-0.000276,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12025.45,-1.2025,0.0,-1.2038,-1.2038,0,0.0,0.0,0.0,0.0,0.0,0.0
178f4665,bear,s13|s29|s37,3,0.0251492938,0.0110726678,-2.4553,0.0,-4.6905,7,28.5714,0.008655,1,0.1429,-11060.87,-1.1061,0.0,-1.1073,-1.1073,2,0.2857,13150.41,1.315,50.0,0.7038,1.4077,4,0.5714,-8167.83,-0.8168,25.0,-0.2017,-0.8069,-2.2158,0.0,-2.4077,1,0.0,-0.000322,1,1.0,-11061.6,-1.1062,0.0,-1.1073,-1.1073,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b49e321a,bear,s81|s100|s27,3,0.0238788385,0.0093795683,-1.5973,0.0,-4.9159,8,25.0,0.008618,2,0.25,13388.41,1.3388,50.0,0.725,1.4499,1,0.125,-9263.59,-0.9264,0.0,-0.938,-0.938,5,0.625,-13483.65,-1.3484,20.0,-0.2728,-1.3639,-1.7448,0.0,-2.4588,1,0.0,-0.000287,1,1.0,-9370.11,-0.937,0.0,-0.938,-0.938,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8f4d3a8e,bear,s80|s72|s49,3,0.0223566845,0.0115646844,-1.2195,0.0,-4.9201,7,28.5714,0.009251,1,0.1429,-11552.76,-1.1553,0.0,-1.1565,-1.1565,1,0.1429,-11395.61,-1.1396,0.0,-1.1565,-1.1565,5,0.7143,9069.9,0.907,40.0,0.2004,1.0019,-3.3531,0.0,-3.3633,2,0.0,-0.00094,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11395.5,-1.1396,0.0,-1.1565,-1.1565,1,0.5,-11552.63,-1.1553,0.0,-1.1565,-1.1565
8a5e3f6d,bear,s101|s18|s26,3,0.0300171104,0.0186663143,-1.881,0.0,-7.1047,6,33.3333,0.008539,1,0.1667,-18646.19,-1.8646,0.0,-1.8666,-1.8666,1,0.1667,-18261.14,-1.8261,0.0,-1.8666,-1.8666,4,0.6667,20725.14,2.0725,50.0,0.5675,2.2702,-2.6884,0.0,-2.6987,1,0.0,-0.000377,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18647.65,-1.8648,0.0,-1.8666,-1.8666
9793b3f1,bear,s90|s61|s27,3,0.0316240343,0.0102275481,-0.808,0.0,-5.6671,8,25.0,0.008763,1,0.125,-10216.65,-1.0217,0.0,-1.0228,-1.0228,1,0.125,-10092.04,-1.0092,0.0,-1.0228,-1.0228,6,0.75,20729.15,2.0729,33.3333,0.3723,2.2338,-2.7111,0.0,-2.7213,2,0.0,-0.00076,1,0.5,-10091.82,-1.0092,0.0,-1.0228,-1.0228,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10216.47,-1.0216,0.0,-1.0228,-1.0228
19326cb6,bear,s31|s101|s18,3,0.0318245518,0.0178312025,-2.5843,0.0,-6.6236,6,33.3333,0.008375,1,0.1667,-17811.98,-1.7812,0.0,-1.7831,-1.7831,1,0.1667,-17459.97,-1.746,0.0,-1.7831,-1.7831,4,0.6667,25863.96,2.5864,50.0,0.6997,2.7987,-2.7607,0.0,-3.1059,1,0.0,-0.000407,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17812.58,-1.7813,0.0,-1.7831,-1.7831
