id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
848fe674,bull,s53|s33|s21,3,0.0539729162,0.0101997944,5.9921,0.0,-9.7899,26,23.0769,0.033191,8,0.3077,111562.31,11.1562,37.5,1.3865,11.092,7,0.2692,-75104.49,-7.5104,0.0,-1.02,-7.1399,11,0.4231,78279.68,7.828,27.2727,0.7302,8.032
65918cf8,bull,s30|s60|s34,3,0.0425696625,0.0173281445,1.8299,0.0,-9.8148,20,35.0,0.03315,5,0.25,-31258.9,-3.1259,20.0,-0.5349,-2.6743,4,0.2,-9537.99,-0.9538,25.0,-0.2354,-0.9415,11,0.55,107683.21,10.7683,45.4545,0.9898,10.8879
c4a39b66,bull,s73|s10|s68,3,0.0349568024,0.0105863549,3.0222,0.0,-6.545,19,31.5789,0.033132,12,0.6316,52998.0,5.2998,33.3333,0.4595,5.5136,2,0.1053,-22077.15,-2.2077,0.0,-1.0586,-2.1173,5,0.2632,38382.6,3.8383,40.0,0.7631,3.8155
14f32ee7,bull,s69|s9|s3,3,0.0524538956,0.0123728947,2.8955,0.0,-8.9671,29,24.1379,0.033115,8,0.2759,93203.01,9.3203,37.5,1.1937,9.5497,6,0.2069,-11178.1,-1.1178,16.6667,-0.1568,-0.9411,15,0.5172,3926.67,0.3927,20.0,0.0592,0.8887
c8c4eaef,bull,s91|s65|s78|s10,4,0.044882645,0.0141800069,1.7076,0.0,-8.4614,24,29.1667,0.033094,8,0.3333,120431.85,12.0432,50.0,1.5351,12.2811,4,0.1667,1500.37,0.15,25.0,0.0586,0.2343,12,0.5,-56259.58,-5.626,16.6667,-0.4336,-5.2035
56c7df40,bull,s70|s7|s94|s64,4,0.0332327107,0.0139824749,0.1266,0.0,-10.5757,24,33.3333,0.033014,9,0.375,59722.13,5.9722,44.4444,0.7002,6.3018,3,0.125,4665.92,0.4666,33.3333,0.1756,0.5268,12,0.5,-28124.45,-2.8124,25.0,-0.2179,-2.6144
5bba0297,bull,s65|s4|s8|s24,4,0.0294401592,0.0107008246,-2.032,0.0,-10.9254,33,30.303,0.033003,13,0.3939,136656.66,13.6657,53.8462,1.0914,14.1876,9,0.2727,-56133.51,-5.6134,11.1111,-0.6241,-5.6166,11,0.3333,-38035.92,-3.8036,18.1818,-0.3402,-3.7427
38b8872d,bull,s42|s78|s91,3,0.0608749813,0.0178177937,8.9459,0.0,-8.6004,15,33.3333,0.032995,4,0.2667,247842.97,24.7843,100.0,6.0875,24.35,2,0.1333,-37416.65,-3.7417,0.0,-1.7818,-3.5636,9,0.6,-89657.05,-8.9657,11.1111,-0.9074,-8.1667
291e89ef,bull,s48|s96|s64|s44,4,0.0393484595,0.0153006492,1.7593,0.0,-9.6209,21,33.3333,0.032833,9,0.4286,23566.09,2.3566,33.3333,0.2916,2.6241,3,0.1429,63303.65,6.3304,66.6667,2.1132,6.3396,9,0.4286,-31809.84,-3.181,22.2222,-0.3156,-2.8408
c41ae4b4,bull,s39|s5|s15,3,0.0414776541,0.0162672326,0.6368,0.0,-8.271,21,33.3333,0.032648,8,0.381,97861.38,9.7861,50.0,1.2605,10.0842,5,0.2381,-24921.5,-2.4922,20.0,-0.4718,-2.3591,8,0.381,-17116.11,-1.7116,25.0,-0.1831,-1.4648
5ff3d6fb,bull,s53|s39|s1,3,0.040330446,0.0158507231,0.456,0.0,-8.0598,21,33.3333,0.032611,7,0.3333,55397.28,5.5397,42.8571,0.8227,5.7588,5,0.2381,-24070.48,-2.407,20.0,-0.4614,-2.3072,9,0.4286,22534.53,2.2535,33.3333,0.2876,2.5887
ba86de50,bull,s7|s60|s93,3,0.0307390082,0.014962447,-3.2432,0.0,-9.408,26,34.6154,0.032578,8,0.3077,-29360.49,-2.936,25.0,-0.3537,-2.8297,5,0.1923,14727.5,1.4728,40.0,0.3318,1.6591,13,0.5,31872.35,3.1872,38.4615,0.2615,3.3995
dbb0f577,bull,s55|s42|s68,3,0.0467414174,0.0179865774,4.1184,0.0,-8.8582,17,35.2941,0.032566,8,0.4706,114199.52,11.42,50.0,1.4377,11.5019,4,0.2353,-8230.6,-0.8231,25.0,-0.1805,-0.7218,5,0.2941,-29581.31,-2.9581,20.0,-0.5041,-2.5205
c6bc75c0,bull,s3|s9|s60|s96|s73,5,0.0358929773,0.0092335547,-0.1967,0.0,-7.7788,32,25.0,0.032561,11,0.3438,32250.89,3.2251,27.2727,0.3074,3.381,6,0.1875,32496.23,3.2496,33.3333,0.5809,3.4852,15,0.4688,-5210.06,-0.521,20.0,-0.0208,-0.3124
e639109a,bull,s5|s82|s26,3,0.0490228232,0.0142358903,3.05,0.0,-6.8109,21,28.5714,0.032542,8,0.381,136404.24,13.6404,50.0,1.7393,13.9148,5,0.2381,-9957.14,-0.9957,20.0,-0.1584,-0.7921,8,0.381,-53345.32,-5.3345,12.5,-0.6329,-5.0628
f95a25aa,bull,s70|s65|s27,3,0.0353409075,0.0149244183,0.3677,0.0,-8.0312,21,33.3333,0.032498,7,0.3333,-6143.25,-0.6143,28.5714,-0.0563,-0.394,3,0.1429,5153.78,0.5154,33.3333,0.1831,0.5492,11,0.5238,33148.45,3.3148,36.3636,0.3354,3.6893
7bf0faa0,bull,s82|s44,2,0.033295203,0.017591743,-3.0931,0.0,-10.2343,25,36.0,0.032462,5,0.2,107569.21,10.7569,80.0,2.3118,11.5589,6,0.24,-54173.45,-5.4173,16.6667,-0.9111,-5.4664,14,0.56,-44329.2,-4.4329,28.5714,-0.3053,-4.2737
0641f0ab,bull,s8|s5|s26,3,0.033195678,0.0153306287,-0.3498,0.0,-10.8188,23,34.7826,0.032426,9,0.3913,52928.47,5.2928,44.4444,0.6237,5.613,4,0.1739,-13132.47,-1.3132,25.0,-0.3199,-1.2796,10,0.4348,-10040.02,-1.004,30.0,-0.0773,-0.7727
f815bc69,bull,s44|s83|s9|s43,4,0.03748155,0.0182961415,0.3249,0.0,-8.8326,19,36.8421,0.032425,8,0.4211,18688.26,1.8688,37.5,0.262,2.0964,4,0.2105,36981.31,3.6981,50.0,0.9593,3.8371,7,0.3684,-19605.68,-1.9606,28.5714,-0.236,-1.6518
03ee8764,bull,s70|s73|s48|s12|s40,5,0.0390111476,0.0140921817,7.0343,0.0,-6.0394,12,41.6667,0.032405,6,0.5,76181.9,7.6182,50.0,1.2459,7.4757,2,0.1667,-30277.13,-3.0277,0.0,-1.4092,-2.8184,4,0.3333,49306.81,4.9307,50.0,1.2459,4.9838
295e797e,bull,s24|s69|s84|s54|s12,5,0.0450032979,0.0194497281,3.9211,0.0,-9.0381,16,37.5,0.032342,5,0.3125,28542.24,2.8542,40.0,0.6331,3.1657,4,0.25,-81117.05,-8.1117,0.0,-1.945,-7.7799,7,0.4375,122368.69,12.2369,57.1429,1.7381,12.1664
ac47d3b8,bull,s48|s4|s21,3,0.0457273325,0.0175506766,4.0221,0.0,-8.9917,17,35.2941,0.032299,7,0.4118,131274.1,13.1274,57.1429,1.8608,13.0257,4,0.2353,-72622.48,-7.2622,0.0,-1.7551,-7.0203,6,0.3529,16873.25,1.6873,33.3333,0.3542,2.1252
56c36821,bull,s38|s34|s11,3,0.0490267765,0.0147543814,1.8173,0.0,-8.904,25,28.0,0.032279,6,0.24,100747.16,10.0747,50.0,1.7136,10.2817,6,0.24,-25944.27,-2.5944,16.6667,-0.4124,-2.4745,13,0.52,-5461.8,-0.5462,23.0769,-0.0036,-0.0463
ac362a21,bull,s14|s12|s79,3,0.0281006367,0.013048485,-4.189,0.0,-9.8333,30,33.3333,0.032246,6,0.2,82459.15,8.2459,66.6667,1.4384,8.6306,10,0.3333,-88329.45,-8.8329,10.0,-0.8934,-8.9336,14,0.4667,21065.21,2.1065,35.7143,0.1648,2.3067
e608e159,bull,s30|s14|s11,3,0.0375009304,0.0184716835,0.1025,0.0,-8.722,19,36.8421,0.032213,7,0.3684,34929.22,3.4929,42.8571,0.5517,3.8616,3,0.1579,-13.26,-0.0013,33.3333,0.0186,0.0558,9,0.4737,-982.58,-0.0983,33.3333,0.0186,0.1673
e5cf0079,bull,s2|s46|s34|s73|s21,5,0.0300235893,0.0182403938,-2.3927,0.0,-10.0127,20,40.0,0.032156,7,0.35,63286.87,6.3287,57.1429,0.9339,6.5373,4,0.2,-73125.24,-7.3125,0.0,-1.824,-7.2962,9,0.45,26367.01,2.6367,44.4444,0.321,2.8892
6c2ed2de,bull,s60|s11|s65,3,0.0370225184,0.0198293041,0.3358,0.0,-9.5761,18,38.8889,0.032141,7,0.3889,85973.99,8.5974,57.1429,1.2657,8.8602,2,0.1111,-40038.76,-4.0039,0.0,-1.9829,-3.9659,9,0.5,-11124.45,-1.1124,33.3333,-0.0879,-0.7908
5739a563,bull,s79|s39|s27,3,0.0486360765,0.0119482205,2.6114,0.0,-9.1603,29,24.1379,0.032119,6,0.2069,46484.63,4.6485,33.3333,0.8247,4.9479,7,0.2414,-25150.91,-2.5151,14.2857,-0.3293,-2.3053,16,0.5517,47830.37,4.783,25.0,0.3198,5.1166
aa3779e3,bull,s39|s96|s48,3,0.0373772321,0.0173482361,1.8551,0.0,-6.5873,16,37.5,0.032051,7,0.4375,93807.89,9.3808,57.1429,1.3923,9.7464,3,0.1875,2269.22,0.2269,33.3333,0.0894,0.2681,6,0.375,-50645.82,-5.0646,16.6667,-0.8227,-4.9364
a6e46ac4,bull,s1|s6|s34,3,0.0570599625,0.0199572541,4.2113,0.0,-9.1281,19,31.5789,0.031995,3,0.1579,14836.35,1.4836,33.3333,0.5715,1.7145,4,0.2105,-2890.38,-0.289,25.0,-0.0703,-0.2812,12,0.6316,60549.79,6.055,33.3333,0.5715,6.8582
81994c6d,bull,s69|s14|s64,3,0.0408984383,0.0172948452,0.7462,0.0,-9.0193,21,33.3333,0.031889,7,0.3333,50741.04,5.0741,42.8571,0.7645,5.3516,4,0.1905,-11015.56,-1.1016,25.0,-0.2747,-1.0986,10,0.4762,-3564.18,-0.3564,30.0,0.0163,0.1631
0f6909f4,bull,s84|s64,2,0.0713267014,0.0193048615,18.2734,0.0,-9.7648,9,44.4444,0.031884,2,0.2222,159510.7,15.9511,100.0,7.1327,14.2653,3,0.3333,26054.69,2.6055,33.3333,1.0906,3.2717,4,0.4444,8474.01,0.8474,25.0,0.3353,1.3412
b41c1a01,bull,s39|s53|s6,3,0.0363579421,0.019576766,0.1739,0.0,-9.6294,18,38.8889,0.031851,7,0.3889,27969.67,2.797,42.8571,0.4395,3.0767,3,0.1667,-3415.77,-0.3416,33.3333,-0.0932,-0.2796,8,0.4444,8501.45,0.8501,37.5,0.1399,1.119
eb7c6c04,bull,s34|s3|s84|s87,4,0.0215357481,0.0093545173,-4.7957,0.0,-8.329,32,31.25,0.031731,11,0.3438,19428.7,1.9429,36.3636,0.1878,2.0661,6,0.1875,5994.46,0.5994,33.3333,0.0942,0.5653,15,0.4688,-18227.07,-1.8227,26.6667,-0.1117,-1.6757
48e072da,bull,s68|s9|s34|s79,4,0.0543678892,0.0173057789,9.7443,0.0,-10.7815,13,38.4615,0.031724,6,0.4615,117028.83,11.7029,50.0,1.8531,11.1186,3,0.2308,-59404.61,-5.9405,0.0,-1.7306,-5.1917,4,0.3077,74876.68,7.4877,50.0,1.8531,7.4124
ef870f33,bull,s91|s64|s84,3,0.0619136517,0.0168433869,3.5179,0.0,-11.0414,27,25.9259,0.031712,3,0.1111,105997.55,10.5998,66.6667,3.5661,10.6984,5,0.1852,-6419.9,-0.642,20.0,-0.1092,-0.546,19,0.7037,-17112.52,-1.7113,21.0526,-0.0263,-0.4996
22f9c98d,bull,s8|s44,2,0.0467424893,0.0088450202,1.4588,0.0,-6.992,34,20.5882,0.031704,10,0.2941,21173.24,2.1173,20.0,0.2272,2.2725,4,0.1176,19679.0,1.9679,25.0,0.5052,2.0207,20,0.5882,38443.83,3.8444,20.0,0.2272,4.545
b9cd8c88,bull,s60|s91|s27,3,0.0550676297,0.0092870285,4.1195,0.0,-10.2597,36,19.4444,0.031703,4,0.1111,25601.53,2.5602,25.0,0.6802,2.7207,10,0.2778,-32234.83,-3.2235,10.0,-0.2852,-2.8516,22,0.6111,114890.5,11.489,22.7273,0.5339,11.7459
eb4e48cf,bull,s15|s78|s54|s7|s46,5,0.0415748396,0.0107648511,1.4808,0.0,-8.3346,27,25.9259,0.031696,9,0.3333,111329.25,11.1329,44.4444,1.2497,11.2475,4,0.1481,-43969.99,-4.397,0.0,-1.0765,-4.3059,14,0.5185,2731.95,0.2732,21.4286,0.0451,0.6311
9fb59d68,bull,s3|s7|s54,3,0.0343046739,0.0199731194,-2.6222,0.0,-9.4816,21,38.0952,0.031648,8,0.381,1070.38,0.107,37.5,0.0381,0.3048,5,0.2381,-47071.8,-4.7072,20.0,-0.9118,-4.5588,8,0.381,54218.2,5.4218,50.0,0.7166,5.7326
36fe26d8,bull,s1|s15|s26,3,0.0318204195,0.0086013252,-1.2607,0.0,-8.9821,35,25.7143,0.031608,16,0.4571,142433.83,14.2434,43.75,0.9083,14.5331,8,0.2286,-69828.34,-6.9828,0.0,-0.8601,-6.8811,11,0.3143,-14998.87,-1.4999,18.1818,-0.1252,-1.3771
9b205c1a,bull,s54|s48|s33|s38|s9,5,0.0357688129,0.0103548329,0.8795,0.0,-8.1278,25,28.0,0.031567,12,0.48,11161.26,1.1161,25.0,0.1176,1.4113,3,0.12,-31561.88,-3.1562,0.0,-1.0355,-3.1064,10,0.4,79719.69,7.972,40.0,0.8095,8.0946
1f6c8da0,bull,s70|s95|s26,3,0.0386674185,0.0181371943,7.3381,0.0,-7.4246,11,45.4545,0.031557,5,0.4545,78335.21,7.8335,60.0,1.5946,7.9728,2,0.1818,20709.06,2.0709,50.0,1.0265,2.053,4,0.3636,-16938.21,-1.6938,25.0,-0.3936,-1.5744
ab01701f,bull,s32|s10|s82|s38,4,0.0306429008,0.0154298978,-4.3253,0.0,-6.1813,23,34.7826,0.031511,7,0.3043,116600.86,11.6601,71.4286,1.7479,12.2355,6,0.2609,-46534.95,-4.6535,16.6667,-0.7751,-4.6507,10,0.4348,-62463.71,-6.2464,20.0,-0.6215,-6.2153
a82a9764,bull,s96|s65,2,0.0382335665,0.0195103543,2.3386,0.0,-8.1094,15,40.0,0.031508,7,0.4667,91781.03,9.1781,57.1429,1.3486,9.4403,2,0.1333,-40248.38,-4.0248,0.0,-1.951,-3.9021,6,0.4,-2770.55,-0.2771,33.3333,-0.0262,-0.1574
4689defd,bull,s41|s94|s11,3,0.0574621527,0.0198863561,6.6164,0.0,-7.042,14,35.7143,0.031495,3,0.2143,92935.0,9.2935,66.6667,3.1679,9.5038,3,0.2143,-62915.55,-6.2916,0.0,-1.9886,-5.9659,8,0.5714,72163.31,7.2163,37.5,0.9119,7.2955
418465c9,bull,s75|s82|s27,3,0.048016012,0.0088602452,3.4857,0.0,-9.8227,34,20.5882,0.031443,5,0.1471,10970.47,1.097,20.0,0.2515,1.2575,9,0.2647,-25641.29,-2.5641,11.1111,-0.2541,-2.2866,20,0.5882,105040.65,10.5041,25.0,0.5359,10.7176
4371d043,bull,s63|s39|s40,3,0.0308011332,0.0181452482,6.7799,0.0,-6.4687,9,55.5556,0.031388,3,0.3333,92804.12,9.2804,100.0,3.0801,9.2403,1,0.1111,-19620.88,-1.9621,0.0,-1.8145,-1.8145,5,0.5556,7119.19,0.7119,40.0,0.1433,0.7167
53694d15,bull,s46|s84,2,0.0468764344,0.0178285387,8.2115,0.0,-9.0661,12,41.6667,0.031355,5,0.4167,41367.55,4.1368,40.0,0.8053,4.0267,3,0.25,11389.35,1.1389,33.3333,0.374,1.1219,4,0.3333,55461.09,5.5461,50.0,1.4524,5.8096
b186c5a9,bull,s43|s41|s6|s70,4,0.0491250974,0.0176626376,1.8092,0.0,-10.4905,22,31.8182,0.031337,7,0.3182,77318.58,7.7319,42.8571,1.0961,7.6725,4,0.1818,-4539.31,-0.4539,25.0,-0.0966,-0.3863,11,0.5,-2440.94,-0.2441,27.2727,0.0552,0.6074
8b60f19c,bull,s63|s96|s9,3,0.056530712,0.016845517,8.0768,0.0,-9.4837,15,33.3333,0.031157,4,0.2667,155673.6,15.5674,75.0,3.8187,15.2747,5,0.3333,-90184.63,-9.0185,0.0,-1.6846,-8.4228,6,0.4,43994.65,4.3995,33.3333,0.7613,4.5679
2bcb94ff,bull,s70|s32|s27,3,0.0336928311,0.014392953,-1.996,0.0,-10.9475,28,32.1429,0.031137,7,0.25,40401.01,4.0401,42.8571,0.6215,4.3507,4,0.1429,-9954.03,-0.9954,25.0,-0.2372,-0.9486,17,0.6071,-8096.61,-0.8097,29.4118,-0.025,-0.4251
a4b75f06,bull,s43|s7,2,0.061972856,0.0117296744,5.4397,0.0,-10.3043,27,22.2222,0.031057,5,0.1852,13531.04,1.3531,20.0,0.3011,1.5054,7,0.2593,-10381.14,-1.0381,14.2857,-0.1201,-0.8405,15,0.5556,114892.27,11.4892,26.6667,0.7924,11.8865
1d27c3ac,bull,s74|s88|s2|s4|s94,5,0.0255144094,0.0119922024,-6.7972,0.0,-10.5371,40,32.5,0.03096,13,0.325,28789.66,2.879,38.4615,0.2433,3.1634,8,0.2,-21404.21,-2.1404,25.0,-0.2616,-2.0924,19,0.475,-6123.21,-0.6123,31.5789,-0.0148,-0.2812
8bb5a0cc,bull,s33|s24|s10,3,0.0401202435,0.0165261146,0.5447,0.0,-9.4961,21,33.3333,0.03095,8,0.381,34581.69,3.4582,37.5,0.4716,3.773,3,0.1429,6123.15,0.6123,33.3333,0.2356,0.7068,10,0.4762,1938.77,0.1939,30.0,0.0468,0.4678
190913f9,bull,s88|s14,2,0.0282255454,0.0125248913,2.6517,0.0,-9.2311,15,40.0,0.030874,4,0.2667,110955.4,11.0955,100.0,2.8226,11.2902,3,0.2,-38162.67,-3.8163,0.0,-1.2525,-3.7575,8,0.5333,-19786.62,-1.9787,25.0,-0.2337,-1.8698
7dd213f6,bull,s35|s11,2,0.028810943,0.0114615314,-3.2407,0.0,-10.8729,32,31.25,0.030828,13,0.4062,128423.07,12.8423,53.8462,1.0224,13.2907,8,0.25,-51000.38,-5.1,12.5,-0.6427,-5.142,11,0.3438,-46587.22,-4.6587,18.1818,-0.4139,-4.5532
5b424bc9,bull,s35|s41|s70|s59,4,0.0379722102,0.0191351131,-0.3756,0.0,-9.3422,19,36.8421,0.030779,8,0.4211,71643.55,7.1644,50.0,0.9419,7.5348,2,0.1053,17842.96,1.7843,50.0,0.9419,1.8837,9,0.4737,-60400.63,-6.0401,22.2222,-0.6445,-5.8001
75a215c6,bull,s9|s15|s27,3,0.039922784,0.0093750352,1.4504,0.0,-8.1782,30,23.3333,0.03076,10,0.3333,101007.56,10.1008,40.0,1.0344,10.3441,8,0.2667,-26868.82,-2.6869,12.5,-0.3213,-2.5702,12,0.4,-16280.29,-1.628,16.6667,-0.1159,-1.3905
21f53839,bull,s84|s30|s60,3,0.0456491713,0.0187737094,3.9092,0.0,-10.3558,17,35.2941,0.030754,6,0.3529,13776.52,1.3777,33.3333,0.2701,1.6204,2,0.1176,91259.36,9.1259,100.0,4.5649,9.1298,9,0.5294,-44333.84,-4.4334,22.2222,-0.4458,-4.0118
19ea37e8,bull,s1|s58|s74,3,0.0205910312,0.0096225581,-8.2765,0.0,-12.0479,57,33.3333,0.03075,18,0.3158,62468.06,6.2468,44.4444,0.3806,6.8503,8,0.1404,-16457.56,-1.6458,25.0,-0.2069,-1.6553,31,0.5439,-27506.93,-2.7507,29.0323,-0.0851,-2.6377
bb7248a6,bull,s84|s30|s93|s41,4,0.0496176781,0.0155441502,5.9768,0.0,-7.146,15,33.3333,0.030741,4,0.2667,68069.62,6.807,50.0,1.7037,6.8147,4,0.2667,69087.26,6.9087,50.0,1.7037,6.8147,7,0.4667,-49126.92,-4.9127,14.2857,-0.6235,-4.3647
58224816,bull,s78|s54|s10,3,0.0384267022,0.0190431166,0.8018,0.0,-10.9519,19,36.8421,0.030734,7,0.3684,38017.56,3.8018,42.8571,0.5587,3.9108,3,0.1579,-817.97,-0.0818,33.3333,0.0113,0.034,9,0.4737,-3107.91,-0.3108,33.3333,0.0113,0.1021
a3f7dbe3,bear,s52|s97|s28|s89|s57,5,0.030891916,0.0187015003,3.9284,0.0,-4.0944,10,50.0,0.030686,2,0.2,-39440.74,-3.9441,0.0,-1.8702,-3.7403,3,0.3,42898.32,4.2898,66.6667,1.4361,4.3082,5,0.5,55012.4,5.5012,60.0,1.1055,5.5273
8b8350c0,bull,s82|s68|s27,3,0.0474893072,0.0116410165,2.3632,0.0,-9.6683,29,24.1379,0.03066,5,0.1724,-1073.36,-0.1073,20.0,0.0185,0.0925,6,0.2069,-13360.59,-1.3361,16.6667,-0.1786,-1.0716,18,0.6207,82377.01,8.2377,27.7778,0.4784,8.6113
362aa0fe,bull,s7|s21|s40,3,0.0473498965,0.0107002905,1.9252,0.0,-8.8685,30,23.3333,0.030657,8,0.2667,85525.96,8.5526,37.5,1.1069,8.8548,7,0.2333,-16271.62,-1.6272,14.2857,-0.2407,-1.6852,15,0.5,8728.56,0.8729,20.0,0.091,1.3646
7fedea94,bull,s9|s48|s53|s84|s88,5,0.0309325958,0.0122405196,0.158,0.0,-9.2284,21,33.3333,0.030638,10,0.4762,89779.47,8.9779,50.0,0.9346,9.346,4,0.1905,-7315.02,-0.7315,25.0,-0.1447,-0.5789,7,0.3333,-42533.88,-4.2534,14.2857,-0.6073,-4.2511
832e3244,bull,s34|s33|s70,3,0.0296714688,0.0130302112,-5.1957,0.0,-12.8151,40,32.5,0.030618,10,0.25,121186.67,12.1187,60.0,1.2591,12.5908,10,0.25,-44345.05,-4.4345,20.0,-0.449,-4.4899,20,0.5,-49932.37,-4.9932,25.0,-0.2355,-4.7096
e1d7be73,bull,s4|s40|s78,3,0.0430838906,0.0167825021,0.2827,0.0,-9.0193,22,31.8182,0.030592,6,0.2727,74566.56,7.4567,50.0,1.3151,7.8904,4,0.1818,-7294.52,-0.7295,25.0,-0.1816,-0.7264,12,0.5455,-25926.66,-2.5927,25.0,-0.1816,-2.1791
b31885b1,bull,s24|s82|s26,3,0.0211997825,0.0129650379,-8.0211,0.0,-14.0598,40,37.5,0.030589,13,0.325,96771.22,9.6771,61.5385,0.8059,10.4773,4,0.1,-49623.56,-4.9624,0.0,-1.2965,-5.186,23,0.575,-57765.63,-5.7766,30.4348,-0.2567,-5.9042
d7ace224,bull,s73|s69|s40|s24|s9,5,0.0319644589,0.0118929093,-2.1342,0.0,-8.3335,26,30.7692,0.030561,13,0.5,102482.27,10.2482,46.1538,0.8349,10.8536,4,0.1538,-46715.66,-4.6716,0.0,-1.1893,-4.7572,9,0.3462,-20537.13,-2.0537,22.2222,-0.2147,-1.9321
803e796b,bull,s9|s4|s60|s54|s91,5,0.0456943583,0.0197706879,1.3788,0.0,-11.4309,20,35.0,0.030489,7,0.35,56512.95,5.6513,42.8571,0.8286,5.8,6,0.3,-54852.73,-5.4853,16.6667,-0.886,-5.3159,7,0.35,53213.96,5.3214,42.8571,0.8286,5.8
2830111e,bull,s30|s35|s2,3,0.0415594645,0.0189579601,-0.2228,0.0,-12.4016,23,34.7826,0.030476,4,0.1739,103794.24,10.3794,75.0,2.643,10.572,3,0.1304,-57577.77,-5.7578,0.0,-1.8958,-5.6874,16,0.6957,-7003.29,-0.7003,31.25,-0.0046,-0.074
d7330232,bull,s64|s59,2,0.0263251375,0.0120980784,3.5523,0.0,-4.1557,11,45.4545,0.030383,5,0.4545,54908.99,5.4909,60.0,1.0956,5.4779,1,0.0909,-12675.63,-1.2676,0.0,-1.2098,-1.2098,5,0.4545,15881.64,1.5882,40.0,0.3271,1.6356
20016ad5,bull,s64|s12|s35|s88,4,0.0374984291,0.0182436355,0.3938,0.0,-10.7721,19,36.8421,0.030318,6,0.3158,56289.69,5.629,50.0,0.9627,5.7764,2,0.1053,18037.79,1.8038,50.0,0.9627,1.9255,11,0.5789,-37108.6,-3.7109,27.2727,-0.3041,-3.3454
ae5621e3,bull,s30|s3,2,0.0340490537,0.0132592806,-0.2026,0.0,-8.7066,22,31.8182,0.030151,7,0.3182,95497.63,9.5498,57.1429,1.3774,9.6418,3,0.1364,6095.83,0.6096,33.3333,0.251,0.753,12,0.5455,-67470.24,-6.747,16.6667,-0.5375,-6.4495
d4a90c15,bull,s11|s3|s48,3,0.0436876534,0.015120908,4.8247,0.0,-6.2695,15,33.3333,0.030147,3,0.2,-47700.19,-4.77,0.0,-1.5121,-4.5363,3,0.2,72569.83,7.257,66.6667,2.4085,7.2254,9,0.6,38461.07,3.8461,33.3333,0.4482,4.0338
78f1027a,bull,s5|s55|s87|s64,4,0.0378177522,0.0118796408,1.5625,0.0,-6.9866,20,30.0,0.030116,5,0.25,89243.87,8.9244,60.0,1.7939,8.9694,5,0.25,-11084.94,-1.1085,20.0,-0.194,-0.9701,10,0.5,-21957.25,-2.1957,20.0,-0.194,-1.9402
f323781e,bear,s28|s17|s89,3,0.027406618,0.0094633988,2.2784,0.0,-3.0004,14,35.7143,0.030031,2,0.1429,-19494.91,-1.9495,0.0,-0.9463,-1.8927,4,0.2857,35307.35,3.5307,50.0,0.8972,3.5886,8,0.5714,34079.87,3.408,37.5,0.4363,3.4903
a2c47249,bull,s30|s10|s44|s36|s55,5,0.0292148744,0.019391479,-5.4329,0.0,-10.1433,23,39.1304,0.030006,6,0.2609,72981.56,7.2982,66.6667,1.3013,7.8077,5,0.2174,-1388.68,-0.1389,40.0,0.0051,0.0255,12,0.5217,-86638.38,-8.6638,25.0,-0.724,-8.6879
fe1fa058,bull,s42|s39|s53,3,0.0587533519,0.0106052006,9.8619,0.0,-7.336,17,23.5294,0.029929,4,0.2353,96896.65,9.6897,50.0,2.4074,9.6296,3,0.1765,-33693.61,-3.3694,0.0,-1.0605,-3.1816,10,0.5882,29974.77,2.9975,20.0,0.3267,3.2665
a5f5434f,bull,s41|s59|s64,3,0.0447175408,0.0198193711,1.139,0.0,-11.678,20,35.0,0.029809,7,0.35,50630.83,5.0631,42.8571,0.7839,5.4875,2,0.1,24557.8,2.4558,50.0,1.2449,2.4898,11,0.55,-28523.01,-2.8523,27.2727,-0.2218,-2.4402
8912967c,bull,s60|s14|s27,3,0.0318602906,0.0150393678,-3.6226,0.0,-7.8103,24,33.3333,0.029798,7,0.2917,78868.76,7.8869,57.1429,1.176,8.2323,6,0.25,-43536.19,-4.3536,16.6667,-0.7223,-4.3337,11,0.4583,-26542.36,-2.6542,27.2727,-0.2249,-2.4734
169981d8,bull,s43|s82|s75,3,0.0387670021,0.0175795988,0.8652,0.0,-11.3711,20,35.0,0.029739,5,0.25,23160.88,2.3161,40.0,0.4959,2.4795,3,0.15,3409.58,0.341,33.3333,0.1203,0.3608,12,0.6,9762.66,0.9763,33.3333,0.1203,1.4431
72543220,bull,s63|s12|s55|s3,4,0.021855354,0.0093311412,3.0295,0.0,-4.4842,11,45.4545,0.029706,3,0.2727,34722.34,3.4722,66.6667,1.146,3.438,4,0.3636,-6604.34,-0.6604,25.0,-0.1535,-0.6138,4,0.3636,24865.52,2.4866,50.0,0.6262,2.5048
