id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
fdc46a31,bull,s60|s14|s48|s8,4,0.0333219188,0.0161575166,8.8738,0.0,-5.5048,12,50.0,0.040555,3,0.25,96943.81,9.6944,100.0,3.3322,9.9966,2,0.1667,-31772.86,-3.1773,0.0,-1.6158,-3.2315,7,0.5833,32395.25,3.2395,42.8571,0.5048,3.5336
31554de1,bull,s15|s78|s54|s7|s46,5,0.0415748396,0.0107648511,7.9282,0.0,-6.3609,18,33.3333,0.040547,6,0.3333,142819.41,14.2819,66.6667,2.4128,14.477,3,0.1667,-32370.61,-3.2371,0.0,-1.0765,-3.2295,9,0.5,4430.25,0.443,22.2222,0.0866,0.7796
9f61e487,bull,s84|s63|s41,3,0.0398812879,0.0134927593,8.4162,0.0,-6.4859,16,37.5,0.040546,5,0.3125,36451.13,3.6451,40.0,0.7857,3.9284,3,0.1875,12240.93,1.2241,33.3333,0.4299,1.2896,8,0.5,49561.8,4.9562,37.5,0.6523,5.218
12b823f7,bull,s73|s24|s44,3,0.0488366555,0.0185782356,9.9977,0.0,-8.284,15,40.0,0.040542,5,0.3333,106756.88,10.6757,60.0,2.1871,10.9353,2,0.1333,-37391.86,-3.7392,0.0,-1.8578,-3.7156,8,0.5333,46713.68,4.6714,37.5,0.6702,5.3619
cce0f591,bull,s78|s54|s69,3,0.0338075674,0.0196807118,9.9797,0.0,-5.769,10,60.0,0.040522,4,0.4,82237.47,8.2237,75.0,2.0435,8.1742,2,0.2,12154.82,1.2155,50.0,0.7063,1.4127,4,0.4,26258.66,2.6259,50.0,0.7063,2.8254
b7b0b08a,bull,s83|s36|s26,3,0.024394167,0.0152322073,9.9239,0.0,-3.8362,8,75.0,0.04051,2,0.25,48717.66,4.8718,100.0,2.4394,4.8788,1,0.125,24795.02,2.4795,100.0,2.4394,2.4394,5,0.625,42120.11,4.212,60.0,0.8544,4.2718
6ca8bce6,bull,s68|s64|s12,3,0.045286021,0.0119939907,8.2482,0.0,-6.8259,18,33.3333,0.040505,4,0.2222,62533.23,6.2533,50.0,1.6646,6.6584,5,0.2778,-196.6,-0.0197,20.0,-0.0538,-0.269,9,0.5,58747.2,5.8747,33.3333,0.7099,6.3894
3030e8e9,bull,s43|s44|s10,3,0.0325662175,0.0162516511,4.6311,0.0,-7.65,17,41.1765,0.040495,8,0.4706,15534.77,1.5535,37.5,0.2055,1.644,3,0.1765,-416.79,-0.0417,33.3333,0.0021,0.0063,6,0.3529,46944.9,4.6945,50.0,0.8157,4.8944
cdd65735,bull,s39|s53|s6,3,0.0363579421,0.019576766,9.2256,0.0,-6.0626,12,50.0,0.040492,3,0.25,51493.18,5.1493,66.6667,1.7713,5.3139,3,0.25,53693.1,5.3693,66.6667,1.7713,5.3139,6,0.5,-5976.51,-0.5977,33.3333,-0.0932,-0.5591
53305e75,bull,s4|s33|s58,3,0.0358950126,0.0159159085,8.9035,0.0,-6.1791,13,46.1538,0.04044,4,0.3077,36845.11,3.6845,50.0,0.999,3.9958,3,0.2308,3721.0,0.3721,33.3333,0.1354,0.4063,6,0.4615,56601.78,5.6602,50.0,0.999,5.9937
4a289477,bull,s84|s33|s68|s35,4,0.0263599723,0.0093515036,3.0412,0.0,-5.435,19,36.8421,0.040427,7,0.3684,75392.83,7.5393,57.1429,1.1055,7.7385,4,0.2105,-2548.07,-0.2548,25.0,-0.0424,-0.1695,8,0.4211,-5490.59,-0.5491,25.0,-0.0424,-0.3389
a4d06ce4,bull,s70|s60|s26,3,0.0318741711,0.0084185126,3.6996,0.0,-6.0064,25,28.0,0.04039,8,0.32,128584.98,12.8585,62.5,1.6764,13.4115,2,0.08,-16636.69,-1.6637,0.0,-0.8419,-1.6837,15,0.6,-46396.82,-4.6397,13.3333,-0.3046,-4.5692
b87e6383,bull,s36|s75|s9|s6,4,0.0355382571,0.0124823978,7.3105,0.0,-5.2068,16,37.5,0.040359,7,0.4375,148625.61,14.8626,71.4286,2.1818,15.2726,1,0.0625,-12067.31,-1.2067,0.0,-1.2482,-1.2482,8,0.5,-52611.4,-5.2611,12.5,-0.648,-5.1839
fb3b2481,bull,s30|s60|s34,3,0.0425696625,0.0173281445,7.9718,0.0,-5.4753,14,42.8571,0.040329,3,0.2143,66375.39,6.6375,66.6667,2.2604,6.7811,4,0.2857,-10086.91,-1.0087,25.0,-0.2354,-0.9415,7,0.5,54103.96,5.4104,42.8571,0.8342,5.8396
c87c9ae5,bull,s4|s43|s39|s96,4,0.0504434038,0.0174586189,8.5956,0.0,-7.0301,16,37.5,0.040253,4,0.25,61998.86,6.1999,50.0,1.6492,6.597,5,0.3125,-17985.67,-1.7986,20.0,-0.3878,-1.9391,7,0.4375,76366.95,7.6367,42.8571,1.1642,8.1496
b22dfdef,bull,s4|s58|s27,3,0.0516128852,0.0088291473,8.1532,0.0,-8.0388,25,24.0,0.040248,6,0.24,63129.54,6.313,33.3333,1.1318,6.7909,5,0.2,18286.37,1.8286,20.0,0.3259,1.6296,14,0.56,50801.06,5.0801,21.4286,0.4123,5.7718
15685d76,bull,s35|s94|s10|s5|s41,5,0.0462913013,0.0197709246,8.2505,0.0,-5.9525,14,42.8571,0.04024,4,0.2857,49378.02,4.9378,50.0,1.326,5.3041,4,0.2857,-12629.02,-1.2629,25.0,-0.3255,-1.3021,6,0.4286,76024.29,7.6024,50.0,1.326,7.9561
eeff42a9,bull,s11|s9,2,0.0393672754,0.018588047,9.0314,0.0,-6.7212,13,46.1538,0.04015,3,0.2308,56139.31,5.6139,66.6667,2.0049,6.0147,3,0.2308,1622.32,0.1622,33.3333,0.073,0.2191,7,0.5385,43583.76,4.3584,42.8571,0.625,4.375
5c03a0a1,bull,s69|s14|s64,3,0.0408984383,0.0172948452,8.7889,0.0,-6.7809,14,42.8571,0.040148,4,0.2857,45196.56,4.5197,50.0,1.1802,4.7207,3,0.2143,5822.83,0.5823,33.3333,0.2103,0.6309,7,0.5,49989.06,4.9989,42.8571,0.7645,5.3516
3c353979,bull,s58|s33|s27,3,0.0517675471,0.0141799942,9.596,0.0,-8.9897,18,33.3333,0.040109,4,0.2222,72004.56,7.2005,50.0,1.8794,7.5175,4,0.2222,9435.64,0.9436,25.0,0.2307,0.9228,10,0.5556,54322.81,5.4323,30.0,0.5604,5.6043
b7e2756f,bull,s42|s3|s60,3,0.0455355396,0.0101293126,7.0811,0.0,-6.2047,21,28.5714,0.040078,4,0.1905,67070.23,6.707,50.0,1.7703,7.0812,5,0.2381,6391.03,0.6391,20.0,0.1004,0.5018,12,0.5714,39818.97,3.9819,25.0,0.3787,4.5443
88470d73,bull,s30|s38|s40,3,0.0504161224,0.0133789639,15.906,0.0,-4.5417,10,50.0,0.04,3,0.3,85401.41,8.5401,66.6667,2.9151,8.7453,3,0.3,-40900.91,-4.0901,0.0,-1.3379,-4.0137,4,0.4,136982.55,13.6983,75.0,3.4467,13.7869
45cd0f0e,bull,s43|s6,2,0.0380605965,0.016593147,7.7382,0.0,-5.6252,14,42.8571,0.039942,4,0.2857,94211.81,9.4212,75.0,2.4397,9.7589,4,0.2857,42236.78,4.2237,50.0,1.0734,4.2935,6,0.4286,-47546.86,-4.7547,16.6667,-0.7484,-4.4905
27ec69a5,bull,s41|s32|s91|s11,4,0.0209879902,0.0103504816,-4.9489,0.0,-10.5537,37,35.1351,0.039922,13,0.3514,20101.21,2.0101,38.4615,0.1703,2.2136,7,0.1892,20550.51,2.0551,42.8571,0.308,2.1562,17,0.4595,-20388.07,-2.0388,29.4118,-0.1133,-1.9266
d2630e91,bull,s70|s10|s87,3,0.0369139716,0.0199505312,9.2263,0.0,-6.8546,12,50.0,0.039922,4,0.3333,30910.25,3.091,50.0,0.8482,3.3927,3,0.25,54394.5,5.4394,66.6667,1.7959,5.3877,5,0.4167,13562.44,1.3562,40.0,0.2795,1.3976
322c9772,bull,s92|s43|s69,3,0.0283083906,0.0138642671,0.0473,0.0,-6.1884,22,36.3636,0.039915,8,0.3636,91252.67,9.1253,62.5,1.2494,9.9949,4,0.1818,27058.04,2.7058,50.0,0.7222,2.8888,10,0.4545,-92508.49,-9.2508,10.0,-0.9647,-9.647
a66f5354,bull,s15|s35|s46|s82,4,0.0238123808,0.009268526,-0.8492,0.0,-7.5713,27,33.3333,0.0399,8,0.2963,86843.51,8.6844,62.5,1.1407,9.1256,5,0.1852,17930.13,1.793,40.0,0.3964,1.9819,14,0.5185,-62318.59,-6.2319,14.2857,-0.4543,-6.3598
14e44110,bull,s88|s69,2,0.0281692232,0.0085780688,3.1061,0.0,-5.8181,21,33.3333,0.039887,7,0.3333,46864.57,4.6865,42.8571,0.7171,5.0195,6,0.2857,20859.51,2.086,33.3333,0.3671,2.2026,8,0.381,3714.82,0.3715,25.0,0.0609,0.487
7091cfcf,bull,s40|s1|s36|s2,4,0.0282942004,0.0122183906,3.8193,0.0,-7.0591,18,38.8889,0.039876,5,0.2778,57142.07,5.7142,60.0,1.2089,6.0446,1,0.0556,-11812.08,-1.1812,0.0,-1.2218,-1.2218,12,0.6667,12205.32,1.2205,33.3333,0.1286,1.543
1d327298,bull,s12|s10|s83,3,0.0204081433,0.0112108169,-2.9983,0.0,-8.9158,26,38.4615,0.039855,8,0.3077,32579.78,3.258,50.0,0.4599,3.6789,7,0.2692,-44387.44,-4.4387,14.2857,-0.6694,-4.6857,11,0.4231,30692.57,3.0693,45.4545,0.3161,3.4776
1a5770c1,bull,s38|s21|s27,3,0.0350942885,0.0129483295,7.5137,0.0,-5.7455,15,40.0,0.039845,5,0.3333,76252.25,7.6252,60.0,1.5877,7.9386,4,0.2667,43821.28,4.3821,50.0,1.1073,4.4292,6,0.4,-30436.46,-3.0436,16.6667,-0.4941,-2.9647
d990996a,bull,s35|s7,2,0.0349670021,0.0167764467,7.9229,0.0,-5.6464,13,46.1538,0.039836,5,0.3846,68952.88,6.8953,60.0,1.427,7.1348,2,0.1538,-32896.79,-3.2897,0.0,-1.6776,-3.3553,6,0.4615,51265.94,5.1266,50.0,0.9095,5.4572
782f6d27,bull,s36|s48|s12,3,0.0317051336,0.0143026184,7.6356,0.0,-5.2817,13,46.1538,0.039821,5,0.3846,107610.09,10.761,80.0,2.2504,11.2518,1,0.0769,-13827.0,-1.3827,0.0,-1.4303,-1.4303,7,0.5385,-9385.69,-0.9386,28.5714,-0.1158,-0.8103
e8f94a2d,bull,s4|s34|s65,3,0.0328864345,0.0096706967,1.4144,0.0,-6.9349,27,29.6296,0.039821,8,0.2963,47104.16,4.7104,37.5,0.6288,5.0306,6,0.2222,64626.93,6.4627,50.0,1.1608,6.9647,13,0.4815,-41467.91,-4.1468,15.3846,-0.3123,-4.0605
317cc60f,bull,s59|s36|s21,3,0.0350535141,0.0088676364,7.4748,0.0,-6.6324,19,31.5789,0.039801,7,0.3684,109234.38,10.9234,57.1429,1.623,11.3611,2,0.1053,-17207.36,-1.7207,0.0,-0.8868,-1.7735,10,0.5263,-2224.02,-0.2224,20.0,-0.0083,-0.0834
6473060e,bull,s64|s48|s43|s59,4,0.0447853291,0.0101807855,15.2001,0.0,-3.9427,10,50.0,0.039794,6,0.6,162677.81,16.2678,66.6667,2.6463,15.878,2,0.2,-22395.98,-2.2396,0.0,-1.0181,-2.0362,2,0.2,32761.36,3.2761,50.0,1.7302,3.4605
70252a35,bull,s68|s58|s44|s11|s1,5,0.0267407221,0.0143720781,2.311,0.0,-5.2448,17,41.1765,0.039793,8,0.4706,86502.83,8.6503,62.5,1.1323,9.0587,1,0.0588,-13883.91,-1.3884,0.0,-1.4372,-1.4372,8,0.4706,-33135.93,-3.3136,25.0,-0.4094,-3.2751
325a7ac2,bull,s33|s87|s35|s74|s95,5,0.0457830233,0.0111570287,7.3545,0.0,-6.67,20,30.0,0.039763,6,0.3,102053.46,10.2053,50.0,1.7313,10.3878,3,0.15,-33672.54,-3.3673,0.0,-1.1157,-3.3471,11,0.55,45143.6,4.5144,27.2727,0.4372,4.8093
2fc00016,bull,s54|s10|s27,3,0.0377041058,0.0109012288,6.9421,0.0,-5.8009,18,33.3333,0.039732,5,0.2778,40093.64,4.0094,40.0,0.8541,4.2705,3,0.1667,63398.34,6.3398,66.6667,2.1502,6.4507,10,0.5556,-14706.98,-1.4707,20.0,-0.118,-1.1802
13928419,bull,s4|s21|s5,3,0.0307648175,0.0083709636,2.176,0.0,-8.02,27,29.6296,0.039708,11,0.4074,95958.13,9.5958,45.4545,0.9418,10.3598,7,0.2593,18283.86,1.8284,28.5714,0.2811,1.9675,9,0.3333,-36583.34,-3.6583,11.1111,-0.4023,-3.6203
9ac89c8b,bull,s42|s48|s27,3,0.0377247179,0.0088072175,5.6987,0.0,-4.547,20,30.0,0.039662,7,0.35,73284.45,7.3284,42.8571,1.1135,7.7945,3,0.15,65484.78,6.5485,66.6667,2.2214,6.6642,10,0.5,-42938.49,-4.2938,10.0,-0.4154,-4.154
01cfd844,bull,s9|s83|s21,3,0.0333536187,0.0164008723,7.8545,0.0,-5.7832,13,46.1538,0.039658,4,0.3077,31137.82,3.1138,50.0,0.8476,3.3905,4,0.3077,33518.33,3.3518,50.0,0.8476,3.3905,5,0.3846,16854.12,1.6854,40.0,0.3501,1.7505
d401c7a0,bull,s47|s82|s12,3,0.0353352737,0.0127257559,6.5327,0.0,-4.696,15,40.0,0.039613,2,0.1333,20595.57,2.0596,50.0,1.1305,2.261,6,0.4,67033.13,6.7033,50.0,1.1305,6.7829,7,0.4667,6961.83,0.6962,28.5714,0.1006,0.7042
2b8d7d10,bull,s11|s84|s73,3,0.0330174562,0.0169022709,8.4933,0.0,-6.3741,12,50.0,0.039564,4,0.3333,30199.36,3.0199,50.0,0.8058,3.223,2,0.1667,15591.06,1.5591,50.0,0.8058,1.6115,6,0.5,45418.91,4.5419,50.0,0.8058,4.8346
5a437ed0,bull,s9|s15|s27,3,0.039922784,0.0093750352,7.0716,0.0,-6.7311,22,27.2727,0.039561,6,0.2727,87500.41,8.75,50.0,1.5274,9.1643,4,0.1818,59939.05,5.9939,50.0,1.5274,6.1095,12,0.5455,-61825.61,-6.1826,8.3333,-0.5267,-6.3203
0fa48236,bull,s7|s34|s64|s24,4,0.0547863791,0.0190215373,14.8357,0.0,-5.3,11,45.4545,0.039557,4,0.3636,70395.06,7.0395,50.0,1.7882,7.153,2,0.1818,-39801.24,-3.9801,0.0,-1.9022,-3.8043,5,0.4545,124234.11,12.4234,60.0,2.5263,12.6316
d911a706,bull,s44|s74,2,0.0405007743,0.0197254218,8.9383,0.0,-7.3581,13,46.1538,0.039556,4,0.3077,98279.46,9.8279,75.0,2.5444,10.1777,1,0.0769,-19247.9,-1.9248,0.0,-1.9725,-1.9725,8,0.6154,18980.05,1.898,37.5,0.2859,2.2875
7908aca0,bull,s44|s53|s82|s6,4,0.0375638854,0.0192535659,7.4891,0.0,-5.4281,13,46.1538,0.039555,4,0.3077,90057.02,9.0057,75.0,2.336,9.3438,2,0.1538,-37589.13,-3.7589,0.0,-1.9254,-3.8507,7,0.5385,33168.47,3.3168,42.8571,0.5097,3.5677
55289601,bull,s8|s4|s46|s30,4,0.056857871,0.0160698245,14.0083,0.0,-5.4166,12,41.6667,0.039548,3,0.25,96896.7,9.6897,66.6667,3.2549,9.7646,3,0.25,24301.97,2.4302,33.3333,0.8239,2.4718,6,0.5,46169.07,4.6169,33.3333,0.8239,4.9436
91934efa,bull,s11|s63|s35|s59|s88,5,0.0393026122,0.0129154912,8.1821,0.0,-6.9745,15,40.0,0.039541,4,0.2667,104125.37,10.4125,75.0,2.6248,10.4992,3,0.2,-40020.94,-4.0021,0.0,-1.2915,-3.8746,8,0.5333,50274.99,5.0275,37.5,0.6666,5.333
a9ac9900,bull,s15|s54|s93,3,0.0456893537,0.0094580263,13.5109,0.0,-4.8133,12,41.6667,0.039505,6,0.5,165339.59,16.534,66.6667,2.7307,16.3841,2,0.1667,-19848.85,-1.9849,0.0,-0.9458,-1.8916,4,0.3333,14749.95,1.475,25.0,0.4329,1.7315
f8de9861,bull,s58|s64,2,0.0451146243,0.0123446817,6.7118,0.0,-5.8825,19,31.5789,0.039496,7,0.3684,86843.95,8.6844,42.8571,1.2281,8.5965,3,0.1579,-37145.28,-3.7145,0.0,-1.2345,-3.7034,9,0.4737,56801.14,5.6801,33.3333,0.6808,6.1276
d1b569d0,bull,s42|s3|s64|s34,4,0.0430984313,0.0129556163,7.6355,0.0,-6.9566,18,33.3333,0.039482,5,0.2778,44461.49,4.4461,40.0,0.9466,4.733,4,0.2222,2714.91,0.2715,25.0,0.1058,0.4232,9,0.5,49172.5,4.9172,33.3333,0.5729,5.1562
b75b7bee,bull,s63|s9|s42|s74,4,0.0345628872,0.0140191154,3.0873,0.0,-6.3327,19,36.8421,0.039473,7,0.3684,142422.47,14.2422,71.4286,2.0682,14.4776,2,0.1053,-28285.6,-2.8286,0.0,-1.4019,-2.8038,10,0.5263,-46013.5,-4.6014,20.0,-0.4303,-4.3027
526af223,bull,s15|s39,2,0.0451764686,0.0139068741,8.7644,0.0,-8.0709,16,37.5,0.03947,5,0.3125,104880.86,10.4881,60.0,2.1543,10.7716,3,0.1875,-42950.33,-4.295,0.0,-1.3907,-4.1721,8,0.5,60694.11,6.0694,37.5,0.8249,6.5995
edbe078d,bull,s15|s42|s26,3,0.0507146767,0.0119264749,7.2419,0.0,-6.9341,21,28.5714,0.039429,4,0.1905,135284.65,13.5285,75.0,3.5054,14.0218,3,0.1429,-36805.45,-3.6805,0.0,-1.1926,-3.5779,14,0.6667,15343.85,1.5344,21.4286,0.1497,2.0953
b903d503,bull,s91|s36|s12,3,0.0431311302,0.0138093406,6.5521,0.0,-5.374,17,35.2941,0.039429,5,0.2941,43179.04,4.3179,40.0,0.8967,4.4834,3,0.1765,14139.1,1.4139,33.3333,0.5171,1.5512,9,0.5294,43261.43,4.3261,33.3333,0.5171,4.6537
e879f044,bull,s34|s95|s84,3,0.047184658,0.0091700673,6.468,0.0,-6.3402,25,24.0,0.039426,9,0.36,80509.38,8.0509,33.3333,0.9615,8.6534,5,0.2,65890.85,6.5891,40.0,1.3372,6.6859,11,0.44,-47789.1,-4.7789,9.0909,-0.4047,-4.4516
eb6d9e41,bull,s33|s54|s63,3,0.0352815831,0.0144246222,6.4632,0.0,-4.5471,14,42.8571,0.039419,6,0.4286,111743.03,11.1743,66.6667,1.8713,11.2277,2,0.1429,-28996.08,-2.8996,0.0,-1.4425,-2.8849,6,0.4286,10086.24,1.0086,33.3333,0.2144,1.2865
6d16ce0b,bull,s8|s35|s3,3,0.0522997382,0.0103676904,6.9941,0.0,-6.957,24,25.0,0.039411,6,0.25,58464.78,5.8465,33.3333,1.0521,6.3129,5,0.2083,12355.03,1.2355,20.0,0.2166,1.0829,13,0.5417,47549.4,4.7549,23.0769,0.4094,5.3222
d08664e5,bull,s70|s32|s27,3,0.0336928311,0.014392953,7.2307,0.0,-5.6285,14,42.8571,0.03937,2,0.1429,17384.73,1.7385,50.0,0.965,1.93,4,0.2857,85574.34,8.5574,75.0,2.1671,8.6686,8,0.5714,-20683.6,-2.0684,25.0,-0.2372,-1.8972
15efa0cf,bull,s79|s35|s11,3,0.0456670476,0.0165603513,6.7113,0.0,-5.4604,16,37.5,0.039348,5,0.3125,100299.72,10.03,60.0,2.0776,10.388,3,0.1875,-49807.18,-4.9807,0.0,-1.656,-4.9681,8,0.5,50528.26,5.0528,37.5,0.6775,5.4199
fe13e7f9,bull,s59|s8|s4|s35|s10,5,0.0394243015,0.0120871098,7.9645,0.0,-7.3478,17,35.2941,0.039337,6,0.3529,27475.74,2.7476,33.3333,0.5083,3.05,3,0.1765,14615.49,1.4615,33.3333,0.5083,1.525,8,0.4706,53781.69,5.3782,37.5,0.723,5.7837
820b6793,bull,s55|s48|s5,3,0.0276549883,0.0158077479,7.8558,0.0,-5.427,11,54.5455,0.039331,5,0.4545,92643.75,9.2644,80.0,1.8962,9.4812,2,0.1818,-31527.65,-3.1528,0.0,-1.5808,-3.1615,4,0.3636,24460.05,2.446,50.0,0.5924,2.3694
5b3b6d7e,bull,s43|s7,2,0.061972856,0.0117296744,12.4569,0.0,-7.4769,17,29.4118,0.039315,5,0.2941,88482.57,8.8483,40.0,1.7751,8.8757,2,0.1176,-25681.9,-2.5682,0.0,-1.173,-2.3459,10,0.5882,98664.9,9.8665,30.0,1.0381,10.3811
493e03a5,bull,s79|s34|s88|s35,4,0.0521872246,0.0166326416,19.1438,0.0,-6.1347,8,62.5,0.039307,3,0.375,85502.29,8.5502,66.6667,2.9247,8.7742,1,0.125,58114.75,5.8115,100.0,5.2187,5.2187,4,0.5,67114.01,6.7114,50.0,1.7777,7.1109
ff47e93c,bull,s78|s54|s10,3,0.0384267022,0.0190431166,8.2912,0.0,-6.8315,13,46.1538,0.039294,3,0.2308,53868.11,5.3868,66.6667,1.927,5.781,4,0.3077,38157.98,3.8158,50.0,0.9692,3.8767,6,0.4615,595.38,0.0595,33.3333,0.0113,0.0681
f32ba38a,bull,s35|s15|s27,3,0.0467232676,0.0198911668,8.0835,0.0,-6.862,14,42.8571,0.039289,4,0.2857,118104.74,11.8105,75.0,3.007,12.0279,3,0.2143,-61563.38,-6.1563,0.0,-1.9891,-5.9674,7,0.5,54914.25,5.4914,42.8571,0.8658,6.0605
290f20a3,bull,s59|s14|s6,3,0.0256121342,0.0113241683,1.73,0.0,-4.843,18,38.8889,0.039261,6,0.3333,114186.37,11.4186,83.3333,1.9456,11.6737,4,0.2222,-44961.58,-4.4962,0.0,-1.1324,-4.5297,8,0.4444,-17169.55,-1.717,25.0,-0.209,-1.6721
2649fc12,bull,s82|s68|s88,3,0.049151476,0.0149820199,15.0531,0.0,-6.0695,11,45.4545,0.039241,4,0.3636,68883.38,6.8883,50.0,1.7085,6.8339,2,0.1818,35979.24,3.5979,50.0,1.7085,3.4169,5,0.4545,51339.87,5.134,40.0,1.0671,5.3357
59eca016,bull,s21|s42|s96|s79,4,0.0485099314,0.0133067654,16.8142,0.0,-5.3433,9,55.5556,0.039221,3,0.3333,81959.23,8.1959,66.6667,2.7904,8.3713,2,0.2222,-27914.77,-2.7915,0.0,-1.3307,-2.6614,4,0.4444,131829.66,13.183,75.0,3.3056,13.2223
2d0c136d,bull,s43|s24|s10|s95|s46,5,0.0419929244,0.0163561967,6.4553,0.0,-5.0375,15,40.0,0.039213,5,0.3333,145542.24,14.5542,80.0,3.0323,15.1616,4,0.2667,-64948.88,-6.4949,0.0,-1.6356,-6.5425,6,0.4,15573.43,1.5573,33.3333,0.3094,1.8561
2fce9dcf,bull,s95|s83|s91|s79|s11,5,0.0246646488,0.0080912996,4.8189,0.0,-3.2147,16,37.5,0.039082,7,0.4375,8361.71,0.8362,28.5714,0.1268,0.8873,4,0.25,909.7,0.091,25.0,0.0098,0.0391,5,0.3125,55484.76,5.5485,60.0,1.1562,5.7811
f7e8499e,bull,s47|s8|s26,3,0.0433885222,0.0156187344,17.156,0.0,-3.9963,8,62.5,0.039062,4,0.5,115234.79,11.5235,75.0,2.8637,11.4547,1,0.125,43150.3,4.315,100.0,4.3389,4.3389,3,0.375,13533.65,1.3534,33.3333,0.405,1.2151
388356e4,bull,s54|s59|s11|s41,4,0.0365366305,0.0139187542,6.0007,0.0,-4.624,15,40.0,0.039039,5,0.3333,132004.89,13.2005,80.0,2.6446,13.2228,3,0.2,-41903.67,-4.1904,0.0,-1.3919,-4.1756,7,0.4667,1561.92,0.1562,28.5714,0.0497,0.3479
b894e04a,bull,s41|s36|s14|s59,4,0.0490426812,0.0139132063,8.145,0.0,-8.0552,18,33.3333,0.039029,4,0.2222,132001.13,13.2001,75.0,3.3304,13.3215,4,0.2222,-55424.22,-5.5424,0.0,-1.3913,-5.5653,10,0.5556,43425.62,4.3426,30.0,0.4974,4.9736
5ffe5d0d,bull,s3|s74|s82|s34,4,0.0566914149,0.0182982364,14.0107,0.0,-6.2013,12,41.6667,0.038985,2,0.1667,34015.31,3.4015,50.0,1.9197,3.8393,3,0.25,98981.51,9.8982,66.6667,3.1695,9.5085,7,0.5833,16467.01,1.6467,28.5714,0.3127,2.1892
3344739a,bull,s82|s68|s3,3,0.0310374588,0.0195113552,7.6331,0.0,-5.7225,11,54.5455,0.03894,1,0.0909,-19396.28,-1.9396,0.0,-1.9511,-1.9511,4,0.3636,71904.66,7.1905,75.0,1.84,7.3601,6,0.5455,30728.4,3.0728,50.0,0.5763,3.4578
d846ebc3,bull,s41|s54,2,0.0473162772,0.0104241927,12.2907,0.0,-4.947,13,38.4615,0.038924,6,0.4615,169859.72,16.986,66.6667,2.8069,16.8417,2,0.1538,-21867.75,-2.1868,0.0,-1.0424,-2.0848,5,0.3846,2167.5,0.2168,20.0,0.1124,0.562
f60c727c,bull,s68|s9|s34|s79,4,0.0543678892,0.0173057789,16.1237,0.0,-6.6282,10,50.0,0.038922,5,0.5,129013.53,12.9014,60.0,2.5698,12.8492,2,0.2,35589.92,3.559,50.0,1.8531,3.7062,3,0.3,19963.05,1.9963,33.3333,0.6585,1.9756
055bd70c,bull,s15|s32|s40|s1,4,0.0348146146,0.0189802259,8.2127,0.0,-6.539,11,54.5455,0.038911,4,0.3636,84003.33,8.4003,75.0,2.1366,8.5464,2,0.1818,13843.84,1.3844,50.0,0.7917,1.5834,5,0.4545,8830.37,0.883,40.0,0.2538,1.2689
197dc28a,bull,s36|s48|s10,3,0.0398282206,0.0133422975,8.3803,0.0,-8.166,16,37.5,0.038887,6,0.375,79093.35,7.9093,50.0,1.3243,7.9458,2,0.125,-25890.29,-2.589,0.0,-1.3342,-2.6685,8,0.5,47606.48,4.7606,37.5,0.6597,5.2773
33e6acbe,bull,s95|s55|s91,3,0.0455934247,0.009961168,11.5377,0.0,-4.053,13,38.4615,0.038838,4,0.3077,122891.93,12.2892,75.0,3.1705,12.6819,4,0.3077,15818.62,1.5819,25.0,0.3927,1.571,5,0.3846,2756.79,0.2757,20.0,0.115,0.5749
c177f240,bull,s70|s8|s3,3,0.040925503,0.0136904913,7.2459,0.0,-6.8826,17,35.2941,0.038834,5,0.2941,38601.38,3.8601,40.0,0.8156,4.078,3,0.1765,12595.81,1.2596,33.3333,0.4515,1.3545,9,0.5294,37126.88,3.7127,33.3333,0.4515,4.0634
28a1d5c1,bull,s53|s4|s75|s94,4,0.0369099783,0.0132408021,6.7865,0.0,-5.9001,15,40.0,0.038834,6,0.4,121185.4,12.1185,66.6667,2.0193,12.1158,2,0.1333,-26715.24,-2.6715,0.0,-1.3241,-2.6482,7,0.4667,3805.7,0.3806,28.5714,0.1088,0.7616
098b8790,bull,s94|s32|s70,3,0.0409831667,0.0126722173,6.4993,0.0,-6.0708,18,33.3333,0.038802,3,0.1667,66651.9,6.6652,66.6667,2.3098,6.9294,4,0.2222,2346.62,0.2347,25.0,0.0742,0.2967,11,0.6111,19598.64,1.9599,27.2727,0.1961,2.1572
99ba7659,bull,s41|s30,2,0.0553638852,0.0158628514,15.2309,0.0,-6.9752,11,45.4545,0.0388,4,0.3636,75557.6,7.5558,50.0,1.9751,7.9002,2,0.1818,40875.96,4.0876,50.0,1.9751,3.9501,5,0.4545,61114.66,6.1115,40.0,1.2628,6.3139
