id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
f21b2aea,bear,s61|s98|s27,3,0.0693783048,0.0120581023,9.6216,0.0,-22.4099,72,19.4444,0.02959,14,0.1944,-6636.17,-0.6636,14.2857,-0.0424,-0.5941,21,0.2917,56633.75,5.6634,19.0476,0.3454,7.2525,37,0.5139,199685.98,19.9686,21.6216,0.555,20.5341
ae4deb37,bull,s34|s33|s38|s15,4,0.075819183,0.013306103,6.2485,0.0,-15.8244,41,19.5122,0.029567,16,0.3902,41275.5,4.1275,18.75,0.3405,5.4478,10,0.2439,51735.35,5.1735,20.0,0.4519,4.519,15,0.3659,53292.89,5.3293,20.0,0.4519,6.7784
92cd70b7,bear,s37|s23|s90|s19,4,0.0460070022,0.0147442164,12.9325,0.0,-4.161,7,57.1429,0.029495,2,0.2857,93944.69,9.3945,100.0,4.6007,9.2014,3,0.4286,82077.97,8.2078,66.6667,2.5757,7.727,2,0.2857,-31840.14,-3.184,0.0,-1.4744,-2.9488
b1b0d19a,bull,s34|s21,2,0.0460215877,0.0177361585,-2.9505,0.0,-15.3307,42,30.9524,0.029453,14,0.3333,-57913.77,-5.7914,21.4286,-0.4074,-5.7033,12,0.2857,-33663.86,-3.3664,25.0,-0.1797,-2.1561,16,0.381,158308.64,15.8309,43.75,1.0158,16.2526
9f63498d,bull,s75|s88|s55,3,0.0501955762,0.0132823675,10.0404,0.0,-4.5207,10,40.0,0.02932,4,0.4,8042.08,0.8042,25.0,0.2587,1.0348,4,0.4,75850.58,7.5851,50.0,1.8457,7.3826,2,0.2,36862.95,3.6863,50.0,1.8457,3.6913
e22f47cb,bear,s28|s86|s101,3,0.0512546832,0.0188304403,4.7813,0.0,-26.6363,45,31.1111,0.029295,17,0.3778,-55818.26,-5.5818,23.5294,-0.234,-3.9777,12,0.2667,55242.19,5.5242,33.3333,0.4531,5.4375,16,0.3556,121060.0,12.106,37.5,0.7451,11.9224
3eab38e0,bear,s20|s90|s26,3,0.0292875232,0.0122370565,-1.391,0.0,-11.1482,24,33.3333,0.029276,8,0.3333,-17670.91,-1.7671,25.0,-0.1856,-1.4847,9,0.375,14166.85,1.4167,33.3333,0.1604,1.444,7,0.2917,39050.32,3.905,42.8571,0.5559,3.8914
ceb8e40c,bear,s17|s67|s77|s86|s20,5,0.056924186,0.0153952455,4.1765,0.0,-13.7394,26,26.9231,0.029254,7,0.2692,31486.8,3.1487,28.5714,0.5267,3.6872,9,0.3462,144308.01,14.4308,44.4444,1.6747,15.0721,10,0.3846,-83156.17,-8.3156,10.0,-0.8163,-8.1633
ab7dae2e,bull,s95|s40|s87,3,0.0245470515,0.0142257614,-2.3571,0.0,-8.7936,18,38.8889,0.029109,7,0.3889,-22808.03,-2.2808,28.5714,-0.3148,-2.2035,2,0.1111,8657.79,0.8658,50.0,0.5161,1.0321,9,0.5,25377.77,2.5378,44.4444,0.3007,2.7059
031af72d,bull,s8|s83|s43|s54,4,0.0215231864,0.0106754543,-3.0004,0.0,-6.7452,20,35.0,0.029105,7,0.35,-11859.46,-1.1859,28.5714,-0.1476,-1.0331,5,0.25,41603.88,4.1604,60.0,0.8644,4.3219,8,0.4,-20692.63,-2.0693,25.0,-0.2626,-2.1006
41ab67ea,bear,s77|s29|s13,3,0.0312119141,0.0176229208,-8.3323,0.0,-16.4898,51,37.2549,0.028966,11,0.2157,-48405.31,-4.8405,27.2727,-0.4304,-4.7348,17,0.3333,-58148.63,-5.8149,29.4118,-0.326,-5.5415,23,0.451,122386.24,12.2386,47.8261,0.5733,13.1856
48dcbd3a,bear,s89|s98|s19,3,0.0368104794,0.0195858573,4.0998,0.0,-7.0619,11,45.4545,0.028947,6,0.5455,108148.49,10.8148,66.6667,1.8012,10.807,3,0.2727,-2028.31,-0.2028,33.3333,-0.0787,-0.2361,2,0.1818,-41978.45,-4.1978,0.0,-1.9586,-3.9172
7413c50d,bull,s74|s4,2,0.0473664337,0.0160438216,0.6636,0.0,-16.1309,34,29.4118,0.028898,11,0.3235,66394.69,6.6395,36.3636,0.7014,7.7159,7,0.2059,74866.87,7.4867,42.8571,1.1132,7.7924,16,0.4706,-67689.09,-6.7689,18.75,-0.4154,-6.647
0ad1332a,bull,s38|s40|s34|s46,4,0.0667102321,0.0099302587,5.3396,0.0,-10.7876,33,18.1818,0.028737,13,0.3939,-52657.08,-5.2657,7.6923,-0.4035,-5.2453,6,0.1818,89014.21,8.9014,33.3333,1.5617,9.3699,14,0.4242,83710.33,8.371,21.4286,0.6493,9.0898
5273c3fd,bull,s74|s95|s78|s45|s55,5,0.0416441198,0.0190479986,11.9339,0.0,-3.0759,6,66.6667,0.028621,2,0.3333,19845.61,1.9846,50.0,1.1298,2.2596,3,0.5,133019.69,13.302,100.0,4.1644,12.4932,1,0.1667,-20564.42,-2.0564,0.0,-1.9048,-1.9048
6a6a8868,bull,s74|s96,2,0.0428341926,0.0113065607,1.1905,0.0,-13.6775,35,25.7143,0.028611,12,0.3429,21237.23,2.1237,25.0,0.2229,2.6744,7,0.2,26664.83,2.6665,28.5714,0.4162,2.9136,16,0.4571,33065.26,3.3065,25.0,0.2229,3.5658
351901f2,bear,s81|s101|s90,3,0.0605541209,0.0105725278,6.5037,0.0,-18.8215,61,19.6721,0.028567,28,0.459,121529.02,12.1529,21.4286,0.4669,13.0729,17,0.2787,93987.94,9.3988,23.5294,0.6163,10.4774,16,0.2623,-17940.7,-1.7941,12.5,-0.1682,-2.6907
21dd006d,bear,s13|s25|s22,3,0.0330975979,0.0133699577,-4.9385,0.0,-12.0009,39,30.7692,0.02851,6,0.1538,-33503.26,-3.3503,16.6667,-0.5625,-3.3752,16,0.4103,14090.94,1.4091,31.25,0.1151,1.8418,17,0.4359,46686.76,4.6687,35.2941,0.303,5.1516
41d2ae0e,bull,s53|s10|s91|s83|s63,5,0.0336637902,0.0125753524,1.0855,0.0,-8.4175,18,33.3333,0.028472,5,0.2778,-17663.78,-1.7664,20.0,-0.3328,-1.6638,5,0.2778,75950.66,7.5951,60.0,1.5168,7.5841,8,0.4444,-11044.25,-1.1044,25.0,-0.1016,-0.8125
d9ea8d05,bear,s62|s80|s26,3,0.0409695765,0.0125551467,8.2881,0.0,-2.9292,9,44.4444,0.028386,4,0.4444,58343.8,5.8344,50.0,1.4207,5.6829,1,0.1111,-13782.72,-1.3783,0.0,-1.2555,-1.2555,4,0.4444,57077.2,5.7077,50.0,1.4207,5.6829
4c769f22,bear,s90|s22|s57,3,0.0249476809,0.0107917176,1.0529,0.0,-3.788,13,38.4615,0.02814,2,0.1538,14188.52,1.4189,50.0,0.7078,1.4156,7,0.5385,29916.07,2.9916,42.8571,0.4525,3.1676,4,0.3077,-7860.81,-0.7861,25.0,-0.1857,-0.7427
712b20cc,bull,s38|s83|s36|s1,4,0.0544622649,0.0156701572,6.1219,0.0,-10.1263,16,31.25,0.028115,9,0.5625,-141359.0,-14.1359,0.0,-1.567,-14.1031,4,0.25,141367.02,14.1367,75.0,3.6929,14.7717,3,0.1875,93184.19,9.3184,66.6667,3.1085,9.3254
07f0fbb6,bear,s31|s49|s37,3,0.0750527916,0.0138038511,4.8732,0.0,-13.1475,35,20.0,0.028035,10,0.2857,-58628.92,-5.8629,10.0,-0.4918,-4.9182,11,0.3143,22686.16,2.2686,18.1818,0.2352,2.5871,14,0.4,155257.04,15.5257,28.5714,1.1584,16.2173
c629510a,bull,s75|s30,2,0.0579043399,0.0152455361,4.6793,0.0,-8.1133,18,27.7778,0.027976,3,0.1667,25673.78,2.5674,33.3333,0.9138,2.7413,6,0.3333,53451.63,5.3452,33.3333,0.9138,5.4827,9,0.5,6107.77,0.6108,22.2222,0.101,0.909
ed14c6e9,bear,s98|s90|s61,3,0.0351703046,0.0186960657,-4.6416,0.0,-16.0492,33,36.3636,0.027969,11,0.3333,927.96,0.0928,36.3636,0.0892,0.9809,11,0.3333,58159.77,5.816,45.4545,0.5789,6.3675,11,0.3333,-42271.92,-4.2272,27.2727,-0.4005,-4.4058
98fd3be6,bull,s38|s15,2,0.0493349237,0.017917843,5.1334,0.0,-9.3924,14,35.7143,0.02786,7,0.5,-60003.47,-6.0003,14.2857,-0.831,-5.8172,4,0.2857,126398.61,12.6399,75.0,3.2522,13.0087,3,0.2143,12801.24,1.2801,33.3333,0.45,1.3499
581b3aee,bear,s97|s81|s27,3,0.0303338028,0.0097785895,-2.0774,0.0,-10.8834,32,28.125,0.027786,10,0.3125,-19019.94,-1.902,20.0,-0.1756,-1.7561,13,0.4062,106069.15,10.6069,46.1538,0.8735,11.3553,9,0.2812,-46138.7,-4.6139,11.1111,-0.5322,-4.7895
47cd9f13,bear,s20|s31|s29,3,0.0568391084,0.012410296,2.0971,0.0,-12.2204,36,22.2222,0.027644,10,0.2778,9138.04,0.9138,20.0,0.144,1.4396,11,0.3056,768.44,0.0768,18.1818,0.0181,0.1986,15,0.4167,83117.75,8.3118,26.6667,0.6056,9.0843
6a53885a,bear,s31|s85|s61,3,0.049099195,0.0119365548,1.5257,0.0,-15.9452,46,23.913,0.027606,9,0.1957,13492.61,1.3493,22.2222,0.1627,1.4643,13,0.2826,-32641.17,-3.2641,15.3846,-0.2546,-3.3104,24,0.5217,123278.83,12.3279,29.1667,0.5866,14.0773
bddb02cb,bear,s23|s72|s16|s13,4,0.0290556151,0.0110496443,-5.8702,0.0,-10.2701,41,29.2683,0.027481,4,0.0976,-4786.37,-0.4786,25.0,-0.1023,-0.4093,23,0.561,-54701.46,-5.4701,21.7391,-0.2331,-5.3616,14,0.3415,80031.73,8.0032,42.8571,0.6138,8.5937
d1182f14,bear,s51|s13|s80|s28|s25,5,0.0337507985,0.0168999323,-3.7023,0.0,-15.7776,31,35.4839,0.027472,9,0.2903,-101733.72,-10.1734,11.1111,-1.1272,-10.1449,10,0.3226,-22910.72,-2.2911,30.0,-0.1705,-1.7047,12,0.3871,149346.36,14.9346,58.3333,1.2646,15.1756
5acdece4,bull,s36|s12|s74|s92,4,0.0569582417,0.0152401126,4.3575,0.0,-12.281,22,27.2727,0.027458,2,0.0909,115106.1,11.5106,100.0,5.6958,11.3916,8,0.3636,20613.45,2.0613,25.0,0.2809,2.2476,12,0.5455,-44490.78,-4.4491,16.6667,-0.3207,-3.8485
c526df67,bull,s54|s42|s69|s44,4,0.022284631,0.0139472203,-11.3581,0.0,-14.6055,54,38.8889,0.027418,18,0.3333,-36181.35,-3.6181,33.3333,-0.187,-3.3659,16,0.2963,92564.62,9.2565,56.25,0.6433,10.2931,20,0.3704,-56937.87,-5.6938,30.0,-0.3078,-6.1553
71f54478,bear,s90|s62|s80,3,0.0278357476,0.0085385171,2.1859,0.0,-5.8304,15,33.3333,0.027376,5,0.3333,29734.91,2.9735,40.0,0.6011,3.0056,5,0.3333,29392.09,2.9392,40.0,0.6011,3.0056,5,0.3333,-7115.37,-0.7115,20.0,-0.1264,-0.6318
7e3a407d,bear,s20|s66|s90,3,0.0685905301,0.0129821321,11.2869,0.0,-11.0488,14,28.5714,0.02736,5,0.3571,14298.6,1.4299,20.0,0.3332,1.6662,6,0.4286,85863.33,8.5863,33.3333,1.4209,8.5253,3,0.2143,41645.03,4.1645,33.3333,1.4209,4.2626
0da60f57,bull,s87|s42|s75|s33,4,0.0591776515,0.0135805745,3.71,0.0,-15.0939,34,23.5294,0.0273,9,0.2647,18432.95,1.8433,22.2222,0.2588,2.3291,9,0.2647,94313.74,9.4314,33.3333,1.0672,9.605,16,0.4706,-5436.8,-0.5437,18.75,0.0062,0.0985
c785fd16,bull,s93|s1|s12|s42,4,0.0713145426,0.0181372812,7.3026,0.0,-12.3054,18,27.7778,0.027226,7,0.3889,46151.45,4.6151,28.5714,0.742,5.1943,4,0.2222,108938.69,10.8939,50.0,2.6589,10.6355,7,0.3889,-43339.4,-4.3339,14.2857,-0.5358,-3.7509
5ab3c9e6,bear,s17|s77|s26,3,0.0405303804,0.0114932616,-0.5169,0.0,-14.7209,42,26.1905,0.027167,10,0.2381,38947.26,3.8947,30.0,0.4114,4.1138,13,0.3095,56549.38,5.6549,30.7692,0.4514,5.8682,19,0.4524,-13116.51,-1.3117,21.0526,-0.0541,-1.0277
bb839aa2,bear,s23|s25|s27,3,0.0318157166,0.0158575338,-6.6167,0.0,-13.4746,38,34.2105,0.027163,6,0.1579,-1515.33,-0.1515,33.3333,0.0034,0.0201,17,0.4474,-34357.94,-3.4358,29.4118,-0.1836,-3.1212,15,0.3947,43427.14,4.3427,40.0,0.3212,4.8176
8a76562b,bull,s8|s55,2,0.0708830016,0.0136577101,7.9947,0.0,-7.4523,16,25.0,0.027079,8,0.5,-33947.11,-3.3947,12.5,-0.309,-2.4721,4,0.25,117945.43,11.7945,50.0,2.8613,11.4451,4,0.25,29583.64,2.9584,25.0,0.7477,2.991
e6fcd0c5,bear,s76|s20,2,0.0271523848,0.0116446238,8.941,0.0,-1.7443,5,80.0,0.027053,3,0.6,84068.78,8.4069,100.0,2.7152,8.1457,1,0.2,27807.55,2.7808,100.0,2.7152,2.7152,1,0.2,-12225.59,-1.2226,0.0,-1.1645,-1.1645
e438d735,bull,s54|s41|s68|s33,4,0.077329612,0.0081041903,5.8429,0.0,-5.9148,27,14.8148,0.027039,10,0.3704,-712.17,-0.0712,10.0,0.0439,0.4392,5,0.1852,44777.68,4.4778,20.0,0.8983,4.4913,12,0.4444,69305.79,6.9306,16.6667,0.6135,7.3617
55ad792f,bear,s101|s97|s57,3,0.0323411412,0.0106240493,-2.2863,0.0,-11.0136,32,28.125,0.027001,11,0.3438,94168.83,9.4169,45.4545,0.8906,9.7961,11,0.3438,55199.1,5.5199,36.3636,0.5,5.4996,10,0.3125,-107790.23,-10.779,0.0,-1.0624,-10.624
eacd6633,bear,s67|s29|s27,3,0.0748002925,0.0152468828,5.7228,0.0,-9.9201,22,22.7273,0.026978,4,0.1818,26286.63,2.6287,25.0,0.7265,2.906,6,0.2727,86632.4,8.6632,33.3333,1.4769,8.8613,12,0.5455,-11747.14,-1.1747,16.6667,-0.0239,-0.2868
3037e13b,bear,s31|s81|s16|s22,4,0.0728282825,0.0151714537,8.6795,0.0,-8.295,15,26.6667,0.02695,3,0.2,-49558.81,-4.9559,0.0,-1.5171,-4.5514,5,0.3333,-78338.09,-7.8338,0.0,-1.5171,-7.5857,7,0.4667,246186.32,24.6186,57.1429,3.5114,24.5799
76655ed7,bear,s90|s85|s66,3,0.0366163032,0.0114290537,8.5519,0.0,-5.2636,8,50.0,0.026947,4,0.5,99996.47,9.9996,75.0,2.4605,9.842,3,0.375,14214.06,1.4214,33.3333,0.4586,1.3758,1,0.125,-12221.83,-1.2222,0.0,-1.1429,-1.1429
9da70623,bear,s18|s13|s27,3,0.0569965753,0.0118552826,8.9846,0.0,-24.3636,136,21.3235,0.026818,30,0.2206,191087.1,19.1087,26.6667,0.6505,19.5156,37,0.2721,-30764.85,-3.0765,16.2162,-0.069,-2.5534,69,0.5074,185510.85,18.5511,21.7391,0.3113,21.4763
92c81102,bull,s38|s78|s40,3,0.0292146986,0.011153285,-4.803,0.0,-9.8691,34,29.4118,0.026803,13,0.3824,-24667.56,-2.4668,23.0769,-0.1838,-2.3889,7,0.2059,-38869.17,-3.8869,14.2857,-0.5386,-3.7705,14,0.4118,83689.74,8.369,42.8571,0.6147,8.6062
e80d829b,bear,s98|s76|s16,3,0.0271191327,0.0155986861,8.4902,0.0,-2.1382,5,80.0,0.026755,3,0.6,83733.24,8.3733,100.0,2.7119,8.1357,1,0.2,27772.61,2.7773,100.0,2.7119,2.7119,1,0.2,-16375.85,-1.6376,0.0,-1.5599,-1.5599
fe404d3c,bear,s86|s101|s13|s80,4,0.0374178595,0.0185746042,-3.9325,0.0,-12.3212,26,34.6154,0.026599,10,0.3846,-74113.79,-7.4114,20.0,-0.7376,-7.3761,8,0.3077,68929.69,6.893,50.0,0.9422,7.5373,8,0.3077,18004.51,1.8005,37.5,0.2423,1.9381
38dc640a,bear,s23|s89|s27,3,0.0410981237,0.0098339902,3.7737,0.0,-8.2484,18,27.7778,0.026526,6,0.3333,44115.46,4.4115,33.3333,0.7143,4.286,8,0.4444,-31234.99,-3.1235,12.5,-0.3467,-2.774,4,0.2222,62412.75,6.2413,50.0,1.5632,6.2528
114ecefd,bear,s16|s85|s28,3,0.0367326332,0.0107046239,6.1705,0.0,-4.1666,10,40.0,0.026436,4,0.4,99671.4,9.9671,75.0,2.4873,9.9493,4,0.4,-43563.43,-4.3563,0.0,-1.0705,-4.2818,2,0.2,25755.8,2.5756,50.0,1.3014,2.6028
cf4409d3,bear,s81|s23|s28,3,0.0560823955,0.0193563798,4.8652,0.0,-10.452,15,33.3333,0.026431,8,0.5333,-9969.15,-0.9969,25.0,-0.0497,-0.3973,6,0.4,110267.74,11.0268,50.0,1.8363,11.0178,1,0.0667,-20138.04,-2.0138,0.0,-1.9356,-1.9356
1910d7bd,bear,s28|s86|s66,3,0.0349939562,0.0083932705,3.7661,0.0,-8.8019,17,29.4118,0.026144,10,0.5882,4006.84,0.4007,20.0,0.0284,0.2842,2,0.1176,-16455.01,-1.6455,0.0,-0.8393,-1.6787,5,0.2941,82992.91,8.2993,60.0,1.7639,8.8195
31e6a3e1,bear,s98|s81|s61,3,0.0792508162,0.0129269515,7.3926,0.0,-12.4689,25,20.0,0.026082,9,0.36,-29683.5,-2.9684,11.1111,-0.2685,-2.4165,7,0.28,90507.61,9.0508,28.5714,1.341,9.3867,9,0.36,63623.6,6.3624,22.2222,0.7557,6.8013
1a14f93c,bull,s6|s65,2,0.0399562505,0.0093713246,0.9467,0.0,-15.7374,46,23.913,0.026049,21,0.4565,-56531.78,-5.6532,14.2857,-0.2325,-4.8815,6,0.1304,91479.1,9.1479,50.0,1.5292,9.1755,19,0.413,69196.59,6.9197,26.3158,0.361,6.8583
f7d07329,bear,s100|s23|s52,3,0.051608666,0.0129510049,3.5065,0.0,-11.9128,23,26.087,0.026012,9,0.3913,73037.79,7.3038,33.3333,0.8569,7.712,8,0.3478,-107238.02,-10.7238,0.0,-1.2951,-10.3608,6,0.2609,116476.28,11.6476,50.0,1.9329,11.5973
6b97633d,bear,s97|s101|s76,3,0.026603233,0.0134804882,6.8259,0.0,-3.54,6,66.6667,0.026002,4,0.6667,67191.22,6.7191,75.0,1.6582,6.6329,1,0.1667,27230.56,2.7231,100.0,2.6603,2.6603,1,0.1667,-13919.06,-1.3919,0.0,-1.348,-1.348
146337b9,bear,s18|s61|s26,3,0.0744538871,0.0161700524,12.4757,0.0,-30.9329,61,22.9508,0.025957,11,0.1803,92382.67,9.2383,27.2727,0.8546,9.4001,18,0.2951,-37827.75,-3.7828,16.6667,-0.1066,-1.9189,32,0.5246,210255.25,21.0255,25.0,0.6486,20.755
bff1b580,bull,s75|s33|s30|s87,4,0.0424212275,0.0143082676,-0.2172,0.0,-10.8528,24,29.1667,0.025955,4,0.1667,-1843.8,-0.1844,25.0,-0.0126,-0.0504,9,0.375,39080.01,3.908,33.3333,0.4602,4.1414,11,0.4583,9409.5,0.941,27.2727,0.1163,1.2798
e9909380,bull,s70|s93|s55|s42,4,0.0652758163,0.0123916133,5.8484,0.0,-6.0403,17,23.5294,0.025793,8,0.4706,-28825.36,-2.8825,12.5,-0.2683,-2.1465,5,0.2941,95079.9,9.508,40.0,1.8675,9.3377,4,0.2353,27869.58,2.787,25.0,0.7025,2.8101
25f337d2,bear,s90|s97|s27,3,0.056025218,0.0102017499,4.2828,0.0,-14.7491,41,19.5122,0.025765,12,0.2927,71592.69,7.1593,25.0,0.6355,7.626,16,0.3902,23183.11,2.3183,18.75,0.2216,3.5453,13,0.3171,176.41,0.0176,15.3846,-0.0013,-0.0169
956e7504,bear,s85|s61|s49|s18,4,0.037147735,0.0143113555,7.5095,0.0,-6.3659,8,50.0,0.02575,4,0.5,46369.99,4.637,50.0,1.1418,4.5673,1,0.125,37110.61,3.7111,100.0,3.7148,3.7148,3,0.375,8025.29,0.8025,33.3333,0.2842,0.8525
28969ef3,bear,s101|s90|s28|s51,4,0.0481666691,0.0125307932,5.1322,0.0,-11.0489,17,29.4118,0.02571,7,0.4118,-35544.88,-3.5545,14.2857,-0.386,-2.7018,7,0.4118,32442.36,3.2442,28.5714,0.4811,3.3679,3,0.1765,91280.28,9.128,66.6667,2.7934,8.3803
81c1d7f4,bull,s75|s60|s53|s95,4,0.07452489,0.0164241328,7.826,0.0,-8.547,15,26.6667,0.025699,4,0.2667,22027.25,2.2027,25.0,0.6313,2.5252,5,0.3333,100716.68,10.0717,40.0,1.9955,9.9777,6,0.4,-12746.93,-1.2747,16.6667,-0.1266,-0.7596
ac615c54,bear,s101|s49|s90|s16,4,0.0658275097,0.0121289407,7.9792,0.0,-8.9485,16,25.0,0.025623,7,0.4375,-9528.85,-0.9529,14.2857,-0.0992,-0.6946,5,0.3125,95095.03,9.5095,40.0,1.9054,9.5268,4,0.25,27115.26,2.7115,25.0,0.736,2.9441
e0b1d2dc,bear,s101|s77|s31|s37,4,0.0484672529,0.0130535518,-0.1368,0.0,-16.2791,72,25.0,0.025616,22,0.3056,133342.16,13.3342,31.8182,0.6521,14.3467,18,0.25,2676.6,0.2677,22.2222,0.0618,1.1119,32,0.4444,3067.0,0.3067,21.875,0.0404,1.2932
f3120441,bull,s75|s79|s33|s69,4,0.0292657762,0.0146228735,-6.3661,0.0,-16.4862,43,34.8837,0.025566,8,0.186,-30897.76,-3.0898,25.0,-0.3651,-2.9206,13,0.3023,70566.67,7.0567,46.1538,0.5633,7.3235,22,0.5116,-15244.23,-1.5244,31.8182,-0.0658,-1.4483
31259c55,bull,s12|s43|s53|s75,4,0.0385927947,0.011997349,-0.8498,0.0,-11.7719,29,27.5862,0.025545,8,0.2759,-46302.27,-4.6302,12.5,-0.5674,-4.5389,9,0.3103,91535.91,9.1536,44.4444,1.0487,9.4384,12,0.4138,5054.64,0.5055,25.0,0.065,0.7802
e549209f,bear,s72|s77|s27,3,0.0568974564,0.0138062381,10.3001,0.0,-29.2233,100,24.0,0.025531,24,0.24,166331.29,16.6331,29.1667,0.6816,16.3576,20,0.2,132859.02,13.2859,30.0,0.7405,14.8097,56,0.56,-1786.64,-0.1787,19.6429,0.0082,0.4591
a34d5859,bear,s25|s31|s13,3,0.0644413091,0.017887878,4.3922,0.0,-19.8242,34,26.4706,0.025505,6,0.1765,-32022.48,-3.2022,16.6667,-0.4166,-2.4998,9,0.2647,-80355.89,-8.0356,11.1111,-0.874,-7.8662,19,0.5588,228375.22,22.8375,36.8421,1.2444,23.6435
90a35866,bull,s12|s10|s2|s93,4,0.0563697764,0.01894132,5.4389,0.0,-12.2659,15,33.3333,0.025487,5,0.3333,53219.73,5.322,40.0,1.1183,5.5916,4,0.2667,76063.62,7.6064,50.0,1.8714,7.4857,6,0.4,-42820.48,-4.282,16.6667,-0.6389,-3.8337
86136b46,bear,s76|s101,2,0.0243577016,0.0139088484,5.8004,0.0,-3.6239,6,66.6667,0.02548,4,0.6667,59622.8,5.9623,75.0,1.4791,5.9164,1,0.1667,24877.43,2.4877,100.0,2.4358,2.4358,1,0.1667,-14292.24,-1.4292,0.0,-1.3909,-1.3909
8bca06ab,bear,s89|s16|s27,3,0.0261682358,0.0142924733,-9.5365,0.0,-15.7233,65,36.9231,0.025453,18,0.2769,64142.7,6.4143,44.4444,0.369,6.6421,27,0.4154,-100730.73,-10.0731,25.9259,-0.3803,-10.2672,20,0.3077,66139.44,6.6139,45.0,0.3915,7.8297
74aaa44a,bear,s57|s50|s90,3,0.0409059522,0.0161139056,0.9732,0.0,-11.0645,18,33.3333,0.025452,6,0.3333,-38677.8,-3.8678,16.6667,-0.6611,-3.9664,8,0.4444,37462.63,3.7463,37.5,0.5269,4.2148,4,0.2222,45072.57,4.5073,50.0,1.2396,4.9584
4259eb8c,bear,s97|s31|s27,3,0.0621989341,0.010842678,4.1413,0.0,-11.4519,30,20.0,0.025326,2,0.0667,-21524.58,-2.1525,0.0,-1.0843,-2.1685,10,0.3333,34187.07,3.4187,20.0,0.3766,3.7656,18,0.6,88281.1,8.8281,22.2222,0.5389,9.6998
a4b85be8,bull,s21|s42|s96|s79,4,0.0485099314,0.0133067654,3.0651,0.0,-8.7835,17,29.4118,0.025209,7,0.4118,28789.64,2.879,28.5714,0.4355,3.0486,5,0.2941,-8106.58,-0.8107,20.0,-0.0943,-0.4717,5,0.2941,57679.32,5.7679,40.0,1.142,5.71
109b9da9,bull,s54|s47|s74,3,0.0669719697,0.009505858,11.3619,0.0,-3.406,10,30.0,0.025046,4,0.4,117259.55,11.726,50.0,2.8733,11.4932,2,0.2,-20694.15,-2.0694,0.0,-0.9506,-1.9012,4,0.4,38095.82,3.8096,25.0,0.9614,3.8454
9d357f27,bear,s77|s80|s23,3,0.0649666119,0.0097079877,3.9648,0.0,-12.3523,40,17.5,0.025042,13,0.325,13795.42,1.3795,15.3846,0.178,2.3145,9,0.225,-12058.77,-1.2059,11.1111,-0.1411,-1.2697,18,0.45,121664.08,12.1664,22.2222,0.6886,12.3955
8062f353,bull,s78|s58,2,0.0367323089,0.0118534451,-1.9091,0.0,-14.1473,35,28.5714,0.024945,11,0.3143,-37099.36,-3.7099,18.1818,-0.302,-3.3216,6,0.1714,119745.88,11.9746,66.6667,2.0537,12.3222,18,0.5143,-20962.81,-2.0963,22.2222,-0.1057,-1.9019
eaac09eb,bull,s79|s38|s42,3,0.0759657237,0.0185862496,3.0329,0.0,-13.848,29,24.1379,0.024941,11,0.3793,-26526.11,-2.6526,18.1818,-0.1395,-1.5345,7,0.2414,151738.65,15.1739,42.8571,2.1936,15.3552,11,0.3793,-25448.82,-2.5449,18.1818,-0.1395,-1.5345
d2ebe7fd,bull,s58|s41|s92|s74|s48,5,0.0543565235,0.0171778941,2.8347,0.0,-15.7309,24,29.1667,0.02479,7,0.2917,20236.49,2.0236,28.5714,0.3261,2.2824,5,0.2083,124740.21,12.474,60.0,2.5743,12.8714,12,0.5,-67091.57,-6.7092,16.6667,-0.5255,-6.3066
25d5db28,bear,s100|s90|s77|s66,4,0.0243186928,0.0114573992,3.4702,0.0,-3.2748,8,50.0,0.024649,3,0.375,36564.31,3.6564,66.6667,1.2393,3.718,5,0.625,14171.85,1.4172,40.0,0.2853,1.4265,0,0.0,0.0,0.0,0.0,0.0,0.0
be1d4327,bull,s15|s96,2,0.0719340401,0.014403172,6.596,0.0,-13.0599,21,23.8095,0.024626,13,0.619,62783.24,6.2783,23.0769,0.5521,7.177,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.381,59684.35,5.9684,25.0,0.7181,5.7449
ed43a329,bull,s15|s55|s12|s21,4,0.0798659028,0.0190792254,17.4356,0.0,-4.9795,6,50.0,0.024576,4,0.6667,24993.43,2.4993,25.0,0.5657,2.2628,1,0.1667,78107.33,7.8107,100.0,7.9866,7.9866,1,0.1667,84177.02,8.4177,100.0,7.9866,7.9866
5850f824,bear,s81|s37|s97,3,0.0342369546,0.0163148203,-4.6022,0.0,-12.0825,27,33.3333,0.024486,12,0.4444,-92058.5,-9.2059,16.6667,-0.789,-9.4674,7,0.2593,79450.27,7.945,57.1429,1.2572,8.8003,8,0.2963,17600.38,1.76,37.5,0.2642,2.1137
