id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
67dcf4fc,bear,s90|s16,2,0.0702357993,0.0122026327,8.7198,0.0,-4.1997,11,27.2727,0.022902,7,0.6364,160383.38,16.0383,42.8571,2.3128,16.1897,1,0.0909,-12654.36,-1.2654,0.0,-1.2203,-1.2203,3,0.2727,-38300.41,-3.83,0.0,-1.2203,-3.6608,2.3369,0.5119,-6.6802,4,25.0,0.005145,4,1.0,31647.64,3.1648,25.0,0.8407,3.3628,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f9afcca4,bear,s57|s86|s22,3,0.0277945115,0.0170590738,-5.6605,0.0,-8.6038,10,30.0,0.008309,5,0.5,2781.4,0.2781,40.0,0.0882,0.4412,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5,-39751.0,-3.9751,20.0,-0.8088,-4.0442,5.8832,1.5065,-1.9055,4,75.0,0.019425,1,0.25,-17930.78,-1.7931,0.0,-1.7059,-1.7059,1,0.25,28659.25,2.8659,100.0,2.7795,2.7795,2,0.5,56248.56,5.6249,100.0,2.7795,5.5589
0fb34432,bear,s86|s16|s26,3,0.0603217144,0.0114543189,1.2635,0.0,-11.475,25,20.0,0.015314,14,0.56,-97444.43,-9.7444,7.1429,-0.6327,-8.8584,2,0.08,122984.07,12.2984,100.0,6.0322,12.0643,9,0.36,39491.6,3.9492,22.2222,0.4496,4.0463,3.2627,0.4705,-3.9813,8,25.0,0.012177,4,0.5,-46325.57,-4.6326,0.0,-1.1454,-4.5817,2,0.25,47617.94,4.7618,50.0,2.4434,4.8867,2,0.25,47356.89,4.7357,50.0,2.4434,4.8867
d9342eca,bear,s20|s62,2,0.0373448762,0.0184816815,10.2478,0.0,-2.0477,6,66.6667,0.028182,5,0.8333,134119.26,13.4119,80.0,2.618,13.0898,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-19383.78,-1.9384,0.0,-1.8482,-1.8482,-4.0537,-2.004,-4.0537,2,0.0,-0.001135,2,1.0,-36545.61,-3.6546,0.0,-1.8482,-3.6963,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
190ef093,bear,s62|s13|s25|s17,4,0.0597819228,0.0183878406,-3.1326,0.0,-10.2783,9,22.2222,0.004194,5,0.5556,-16799.96,-1.68,20.0,-0.2754,-1.3769,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4444,2922.78,0.2923,25.0,0.1155,0.4618,13.5786,1.5643,-2.0384,5,60.0,0.02282,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,106040.97,10.6041,66.6667,3.3725,10.1176,2,0.4,40286.37,4.0286,50.0,2.0697,4.1394
186fa772,bull,s47|s32,2,0.0489851226,0.01690141,-1.069,0.0,-10.7981,21,28.5714,0.020598,12,0.5714,116302.46,11.6302,41.6667,1.0551,12.6616,2,0.0952,-33068.7,-3.3069,0.0,-1.6901,-3.3803,7,0.3333,-53404.61,-5.3405,14.2857,-0.7489,-5.2423,4.6887,1.2624,-0.0,1,100.0,0.006375,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,48933.54,4.8934,100.0,4.8985,4.8985
222bc977,bull,s58|s88,2,0.0497552894,0.0108199909,6.9592,0.0,-14.6605,64,23.4375,0.054168,33,0.5156,170085.64,17.0086,27.2727,0.5701,18.8118,3,0.0469,25502.05,2.5502,33.3333,0.9372,2.8115,28,0.4375,-6134.63,-0.6135,17.8571,-0.0003,-0.0083,-13.6377,-3.1075,-16.4977,16,6.25,-0.027294,13,0.8125,-75295.78,-7.5296,7.6923,-0.616,-8.0085,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.1875,-32013.25,-3.2013,0.0,-1.082,-3.246
b53a4a2c,bear,s37|s57|s26,3,0.0521741346,0.0148951917,2.1376,0.0,-8.4128,22,27.2727,0.028657,7,0.3182,-39961.69,-3.9962,14.2857,-0.5314,-3.7197,1,0.0455,52448.48,5.2448,100.0,5.2174,5.2174,14,0.6364,53510.58,5.3511,28.5714,0.4267,5.9745,-6.9893,-1.1387,-9.9113,12,16.6667,-0.001846,7,0.5833,29065.89,2.9066,28.5714,0.4267,2.9872,1,0.0833,-14847.25,-1.4847,0.0,-1.4895,-1.4895,4,0.3333,-60351.27,-6.0351,0.0,-1.4895,-5.9581
47497705,bull,s10|s68|s26,3,0.0402928129,0.019371999,-0.7438,0.0,-21.5564,25,36.0,0.020178,12,0.48,-128654.72,-12.8655,16.6667,-0.9428,-11.3134,3,0.12,67926.01,6.7926,66.6667,2.0405,6.1214,10,0.4,108561.35,10.8561,50.0,1.046,10.4604,-3.227,-0.6714,-8.4897,7,28.5714,0.006627,4,0.5714,-18686.62,-1.8687,25.0,-0.4456,-1.7823,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-151.29,-0.0151,33.3333,0.0516,0.1549
9792eb5a,bear,s29|s100|s80|s25|s76,5,0.0528049698,0.0118220824,2.3707,0.0,-5.4142,12,25.0,0.016378,8,0.6667,-35479.45,-3.5479,12.5,-0.3744,-2.995,1,0.0833,53905.82,5.3906,100.0,5.2805,5.2805,3,0.25,30189.38,3.0189,33.3333,0.972,2.9161,1.5734,0.2598,-5.4143,8,25.0,0.010408,5,0.625,2597.86,0.2598,20.0,0.1103,0.5517,2,0.25,41398.93,4.1399,50.0,2.0491,4.0983,1,0.125,-11809.36,-1.1809,0.0,-1.1822,-1.1822
6c76f596,bear,s51|s62|s57|s19|s25,5,0.0483118407,0.0168808836,1.9304,0.0,-11.8608,26,30.7692,0.033512,16,0.6154,118144.42,11.8144,37.5,0.7566,12.1062,1,0.0385,-18862.15,-1.8862,0.0,-1.6881,-1.6881,9,0.3462,-25748.86,-2.5749,22.2222,-0.2394,-2.1543,-10.1653,-2.1726,-10.1653,9,11.1111,-0.006808,6,0.6667,-35089.25,-3.5089,16.6667,-0.6015,-3.6093,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333,-49449.14,-4.9449,0.0,-1.6881,-5.0643
40102a78,bull,s59|s42,2,0.0679942252,0.0123904559,9.4248,0.0,-8.6669,10,30.0,0.02034,6,0.6,82114.11,8.2114,33.3333,1.4404,8.6427,2,0.2,58289.71,5.829,50.0,2.7802,5.5604,2,0.2,-25465.05,-2.5465,0.0,-1.239,-2.4781,3.5461,0.9797,-2.8519,3,33.3333,0.006338,2,0.6667,53609.16,5.3609,50.0,2.7802,5.5604,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-12199.27,-1.2199,0.0,-1.239,-1.239
8aa34ed2,bear,s51|s90|s26,3,0.0498848073,0.0092437299,7.5183,0.0,-5.4956,9,33.3333,0.020446,4,0.4444,82074.57,8.2075,50.0,2.0321,8.1282,2,0.2222,38062.68,3.8063,50.0,2.0321,4.0641,3,0.3333,-27290.48,-2.729,0.0,-0.9244,-2.7731,2.4457,0.6295,-2.2356,3,33.3333,0.006185,3,1.0,30588.0,3.0588,33.3333,1.0466,3.1397,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
59d7932d,bear,s57|s90|s26,3,0.0342380179,0.0195651274,11.0841,0.0,-2.1561,5,80.0,0.027787,3,0.6,52285.22,5.2285,66.6667,1.6304,4.8911,1,0.2,34545.05,3.4545,100.0,3.4238,3.4238,1,0.2,34200.67,3.4201,100.0,3.4238,3.4238,-4.266,-2.0091,-4.266,2,0.0,-0.001194,2,1.0,-38668.2,-3.8668,0.0,-1.9565,-3.913,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5aa1f224,bull,s58|s48|s26,3,0.0491149788,0.0152781156,10.1645,0.0,-8.3298,9,44.4444,0.02682,4,0.4444,69440.89,6.9441,50.0,1.6918,6.7674,1,0.1111,-16157.27,-1.6157,0.0,-1.5278,-1.5278,4,0.4444,67261.36,6.7261,50.0,1.6918,6.7674,-1.7245,-1.3808,-1.7245,1,0.0,-0.000241,1,1.0,-15262.65,-1.5263,0.0,-1.5278,-1.5278,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
438568a1,bear,s31|s13|s28|s56,4,0.0533608453,0.0171410052,-3.4486,0.0,-5.6319,9,22.2222,0.006476,3,0.3333,-50389.41,-5.0389,0.0,-1.7141,-5.1423,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6667,33626.6,3.3627,33.3333,0.636,3.8158,0.713,0.0791,-5.6323,14,28.5714,0.020067,1,0.0714,-16988.15,-1.6988,0.0,-1.7141,-1.7141,5,0.3571,51003.38,5.1003,40.0,1.106,5.5299,8,0.5714,1018.99,0.1019,25.0,0.0484,0.3876
eb2bb559,bull,s38|s4|s95|s83,4,0.0516176587,0.0128770649,6.0423,0.0,-4.6656,13,30.7692,0.026645,11,0.8462,50465.64,5.0466,27.2727,0.4712,5.1836,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.1538,37000.06,3.7,50.0,1.937,3.8741,-1.4849,-1.3761,-1.4849,1,0.0,-0.000208,1,1.0,-12864.06,-1.2864,0.0,-1.2877,-1.2877,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
21e306cb,bear,s57|s37|s49,3,0.0309941881,0.01541933,-4.4871,0.0,-8.4099,21,33.3333,0.023865,7,0.3333,-16248.74,-1.6249,28.5714,-0.2158,-1.5108,0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.6667,12806.26,1.2806,35.7143,0.1157,1.6197,-6.3706,-1.4628,-9.0088,9,22.2222,0.002548,4,0.4444,30943.85,3.0944,50.0,0.7787,3.115,1,0.1111,-15302.02,-1.5302,0.0,-1.5419,-1.5419,4,0.4444,-61563.3,-6.1563,0.0,-1.5419,-6.1677
ef795340,bull,s55|s95|s40|s59|s84,5,0.0279105562,0.0141149854,7.9586,0.0,-0.0,3,100.0,0.01991,2,0.6667,57219.04,5.7219,100.0,2.7911,5.5821,1,0.3333,28602.33,2.8602,100.0,2.7911,2.7911,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5854,1.2997,-0.0,1,100.0,0.006207,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27879.89,2.788,100.0,2.7911,2.7911,0,0.0,0.0,0.0,0.0,0.0,0.0
93507b78,bear,s86|s13,2,0.0342531144,0.015612274,-4.2186,0.0,-7.2115,8,25.0,0.005839,2,0.25,19014.24,1.9014,50.0,0.932,1.8641,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,-45094.92,-4.5095,16.6667,-0.7301,-4.3808,6.1516,1.2444,-1.761,5,60.0,0.019932,1,0.2,-16325.89,-1.6326,0.0,-1.5612,-1.5612,1,0.2,35186.32,3.5186,100.0,3.4253,3.4253,3,0.6,52815.39,5.2815,66.6667,1.7631,5.2894
bad2a09b,bear,s17|s98|s13,3,0.0629456705,0.0182005151,-4.3922,0.0,-7.8372,10,20.0,0.003784,5,0.5,-12340.18,-1.234,20.0,-0.1971,-0.9856,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5,-11816.16,-1.1816,20.0,-0.1971,-0.9856,10.0606,1.1146,-3.9988,7,42.8571,0.021954,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,111150.34,11.115,66.6667,3.5897,10.7691,4,0.5714,4263.16,0.4263,25.0,0.2086,0.8344
90bb3f58,bear,s51|s17|s13,3,0.0793830879,0.0193445719,7.5293,0.0,-6.2668,10,30.0,0.020263,4,0.4,15263.35,1.5263,25.0,0.5337,2.1349,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,80721.83,8.0722,33.3333,1.3565,8.1388,-0.1936,-0.0206,-12.0346,9,22.2222,0.005362,1,0.1111,-17726.32,-1.7726,0.0,-1.9345,-1.9345,3,0.3333,127757.98,12.7758,66.6667,4.6474,13.9422,5,0.5556,-94565.78,-9.4566,0.0,-1.9345,-9.6723
b2370eb8,bull,s43|s83|s26,3,0.0358891009,0.0134035428,5.2348,0.0,-1.5374,3,66.6667,0.01298,1,0.3333,37063.26,3.7063,100.0,3.5889,3.5889,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,21542.39,2.1542,50.0,1.1243,2.2486,3.6169,0.9859,-3.0512,4,50.0,0.012425,2,0.5,22542.03,2.2542,50.0,1.1243,2.2486,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,21575.28,2.1575,50.0,1.1243,2.2486
7ffcab7c,bull,s47|s94,2,0.0609754079,0.0191559249,9.0013,0.0,-6.2012,7,42.8571,0.020436,7,1.0,103841.91,10.3842,42.8571,1.5186,10.6303,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4613,0.2374,-7.9234,3,33.3333,0.004924,2,0.6667,39637.06,3.9637,50.0,2.091,4.1819,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-19135.75,-1.9136,0.0,-1.9156,-1.9156
48d20830,bear,s16|s49,2,0.0657685237,0.0089594784,12.6745,0.0,-3.2509,9,33.3333,0.02537,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0,145886.24,14.5886,33.3333,1.595,14.3549,-1.0957,-1.3685,-1.0957,1,0.0,-0.000153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8949.84,-0.895,0.0,-0.8959,-0.8959
726cd5a3,bear,s13|s17|s51|s61|s67,5,0.0393262845,0.0186216933,-3.526,0.0,-6.0589,10,30.0,0.011544,4,0.4,-17866.64,-1.7867,25.0,-0.4135,-1.6539,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,2343.13,0.2343,33.3333,0.0694,0.4166,-1.4955,-0.2495,-6.0588,9,33.3333,0.013651,1,0.1111,-18127.92,-1.8128,0.0,-1.8622,-1.8622,3,0.3333,57278.78,5.7279,66.6667,2.001,6.0031,5,0.5556,-36244.73,-3.6245,20.0,-0.7032,-3.516
3b487ae7,bear,s49|s56|s98,3,0.0667726588,0.0094562151,12.6548,0.0,-3.3968,9,33.3333,0.025277,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0,145695.12,14.5695,33.3333,1.5953,14.3581,-1.1453,-1.3695,-1.1453,1,0.0,-0.00016,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9446.04,-0.9446,0.0,-0.9456,-0.9456
cca2dd58,bull,s69|s73,2,0.0356275068,0.0145529672,1.6161,0.0,-3.2768,5,40.0,0.011663,4,0.8,40672.97,4.0673,50.0,1.0537,4.2149,1,0.2,-14531.36,-1.4531,0.0,-1.4553,-1.4553,0,0.0,0.0,0.0,0.0,0.0,0.0,6.824,2.0126,-0.0,2,100.0,0.013092,2,1.0,72375.65,7.2376,100.0,3.5628,7.1255,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
661d1f8b,bull,s79|s35|s63|s42|s68,5,0.0714567507,0.0148114001,8.4651,0.0,-12.7194,20,25.0,0.028281,12,0.6,74703.72,7.4704,25.0,0.6756,8.1068,2,0.1,58547.1,5.8547,50.0,2.8323,5.6645,6,0.3,-4294.46,-0.4294,16.6667,-0.0433,-0.26,-6.5446,-2.9127,-6.5446,4,0.0,-0.003665,2,0.5,-28859.3,-2.8859,0.0,-1.4811,-2.9623,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-28851.25,-2.8851,0.0,-1.4811,-2.9623
f91be1ea,bear,s76|s20|s29,3,0.0784472381,0.0187578896,0.1026,0.0,-12.3474,18,22.2222,0.010813,14,0.7778,-78241.28,-7.8241,14.2857,-0.4871,-6.82,1,0.0556,77566.18,7.7566,100.0,7.8447,7.8447,3,0.1667,37287.4,3.7287,33.3333,1.3644,4.0931,6.5489,0.7736,-4.1079,6,33.3333,0.013665,3,0.5,36592.68,3.6593,33.3333,1.3644,4.0931,2,0.3333,60072.34,6.0072,50.0,2.9845,5.9689,1,0.1667,-18737.71,-1.8738,0.0,-1.8758,-1.8758
d9b1dbbb,bull,s73|s21|s24,3,0.0466708874,0.0127677127,-2.2079,0.0,-9.9561,33,24.2424,0.022458,15,0.4545,-17851.91,-1.7852,20.0,-0.088,-1.32,8,0.2424,-43035.31,-4.3035,12.5,-0.5338,-4.2703,10,0.303,104090.46,10.409,40.0,1.1008,11.0077,-3.0173,-0.8985,-7.1558,6,16.6667,0.001976,6,1.0,-18636.95,-1.8637,16.6667,-0.2861,-1.7168,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
982921d0,bull,s40|s78|s83,3,0.0749022862,0.0166184507,16.6961,0.0,-3.6818,6,50.0,0.024689,3,0.5,41223.76,4.1224,33.3333,1.3888,4.1665,1,0.1667,84503.14,8.4503,100.0,7.4902,7.4902,2,0.3333,54711.68,5.4712,50.0,2.9142,5.8284,-1.8582,-1.3834,-1.8582,1,0.0,-0.00026,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16600.39,-1.66,0.0,-1.6618,-1.6618
e78a4624,bear,s80|s49|s100,3,0.0302975222,0.0120761774,2.7391,0.0,-2.8379,7,42.8571,0.018342,1,0.1429,-12571.02,-1.2571,0.0,-1.2076,-1.2076,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.8571,54414.82,5.4415,50.0,0.9111,5.4664,1.3828,0.5769,-1.4073,2,50.0,0.006052,1,0.5,29841.16,2.9841,100.0,3.0298,3.0298,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12063.19,-1.2063,0.0,-1.2076,-1.2076
95d463de,bull,s30|s95|s84,3,0.0734351638,0.0118647277,6.5199,0.0,-15.913,43,18.6047,0.029373,29,0.6744,153174.77,15.3175,20.6897,0.5784,16.7722,7,0.1628,74642.24,7.4642,28.5714,1.2507,8.7547,7,0.1628,-79405.47,-7.9405,0.0,-1.1865,-8.3053,-6.73,-1.0446,-7.9866,5,0.0,-0.005088,1,0.2,-11366.18,-1.1366,0.0,-1.1865,-1.1865,1,0.2,-11526.0,-1.1526,0.0,-1.1865,-1.1865,3,0.6,-34749.45,-3.4749,0.0,-1.1865,-3.5594
b88b16c3,bull,s14|s92|s8|s96,4,0.0670719902,0.019016315,10.8945,0.0,-36.1024,134,26.1194,0.013629,58,0.4328,310864.29,31.0864,27.5862,0.4732,27.4467,41,0.306,266440.5,26.6441,29.2683,0.618,25.3391,35,0.2612,-104103.37,-10.4103,20.0,-0.1799,-6.2953,-0.2706,-0.0304,-13.8487,16,25.0,0.010359,15,0.9375,46710.21,4.671,26.6667,0.3941,5.9108,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0625,-18584.59,-1.8585,0.0,-1.9016,-1.9016
87b6c1bf,bear,s49|s62|s13|s17|s37,5,0.046714231,0.0173801241,-0.5724,0.0,-5.701,10,30.0,0.014121,4,0.4,-7118.31,-0.7118,25.0,-0.1357,-0.5426,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,21377.66,2.1378,33.3333,0.3985,2.3908,-1.03,-0.1828,-3.838,7,28.5714,0.009811,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,28103.03,2.8103,50.0,1.4667,2.9334,5,0.7143,-24354.63,-2.4355,20.0,-0.4561,-2.2806
9894e167,bear,s85|s61|s49|s18,4,0.037147735,0.0143113555,0.6656,0.0,-6.3654,12,33.3333,0.020056,1,0.0833,-14799.19,-1.4799,0.0,-1.4311,-1.4311,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9167,45887.72,4.5888,36.3636,0.4401,4.8411,-3.0743,-0.9005,-3.2352,5,20.0,0.0038,1,0.2,-14086.58,-1.4087,0.0,-1.4311,-1.4311,1,0.2,-14062.44,-1.4062,0.0,-1.4311,-1.4311,3,0.6,7293.56,0.7294,33.3333,0.2842,0.8525
5085302a,bear,s51|s77|s28,3,0.0307360523,0.0130578554,-8.7806,0.0,-11.3288,29,27.5862,0.007917,20,0.6897,-43593.81,-4.3594,25.0,-0.2109,-4.2188,1,0.0345,-12152.68,-1.2153,0.0,-1.3058,-1.3058,8,0.2759,23753.29,2.3753,37.5,0.3365,2.6919,-2.2931,-0.4392,-7.3041,13,30.7692,0.015918,8,0.6154,-17613.43,-1.7613,25.0,-0.2109,-1.6875,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.3846,19957.08,1.9957,40.0,0.446,2.2299
927c2eed,bear,s49|s20|s28|s97|s18,5,0.0773474563,0.0150086462,12.1886,0.0,-5.0154,9,33.3333,0.024067,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0,141070.8,14.1071,33.3333,1.5777,14.199,-1.7005,-1.3803,-1.7005,1,0.0,-0.000238,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14992.5,-1.4992,0.0,-1.5009,-1.5009
d5ea6ab7,bear,s28|s31|s81|s37,4,0.0532945659,0.0152702951,-3.6393,0.0,-8.3406,6,16.6667,0.001251,5,0.8333,-8188.55,-0.8189,20.0,-0.1557,-0.7787,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-16036.72,-1.6037,0.0,-1.527,-1.527,12.2123,1.7179,-1.7268,5,60.0,0.022367,3,0.6,92720.1,9.272,66.6667,3.044,9.1319,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,39747.19,3.9747,50.0,1.9012,3.8024
d81c9b7a,bear,s89|s22|s86,3,0.0760265109,0.0139250918,12.5175,0.0,-4.7011,9,33.3333,0.024474,2,0.2222,-32329.66,-3.233,0.0,-1.3925,-2.785,2,0.2222,67328.05,6.7328,50.0,3.1051,6.2101,5,0.5556,109578.03,10.9578,40.0,2.2056,11.0278,-3.1591,-1.9827,-3.1591,2,0.0,-0.000885,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13689.01,-1.3689,0.0,-1.3925,-1.3925,1,0.5,-13910.67,-1.3911,0.0,-1.3925,-1.3925
914fff19,bear,s99|s49|s76,3,0.0682340218,0.0088601456,8.6783,0.0,-4.2726,13,23.0769,0.023693,2,0.1538,-17605.74,-1.7606,0.0,-0.886,-1.772,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.8462,130823.43,13.0823,27.2727,1.2166,13.3821,-1.0857,-1.3684,-1.0857,1,0.0,-0.000152,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8850.61,-0.8851,0.0,-0.886,-0.886
9d822f24,bear,s51|s86|s13,3,0.0594997049,0.019649605,-6.1306,0.0,-10.3648,10,20.0,0.000877,3,0.3,-57712.56,-5.7713,0.0,-1.965,-5.8949,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7,16486.0,1.6486,28.5714,0.2964,2.0751,13.1961,1.5242,-2.1647,5,60.0,0.022629,1,0.2,-21476.76,-2.1477,0.0,-1.965,-1.965,1,0.2,63624.52,6.3625,100.0,5.95,5.95,3,0.6,100015.7,10.0016,66.6667,3.3117,9.935
60d2079b,bear,s97|s49|s56,3,0.0684821408,0.0124965114,11.126,0.0,-4.2853,9,33.3333,0.023697,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0,130323.75,13.0324,33.3333,1.4496,13.0467,-1.4493,-1.3754,-1.4493,1,0.0,-0.000203,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12483.07,-1.2483,0.0,-1.2497,-1.2497
72409e4a,bear,s80|s20|s71|s90,4,0.0792775163,0.0177995158,17.7423,0.0,-5.822,6,50.0,0.02442,4,0.6667,231246.05,23.1246,75.0,5.5008,22.0033,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,-40860.11,-4.086,0.0,-1.78,-3.5599,-3.92,-1.6967,-3.92,2,0.0,-0.001098,2,1.0,-35208.53,-3.5209,0.0,-1.78,-3.5599,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3f795abd,bear,s31|s66|s13,3,0.0327969527,0.0182946337,-7.9497,0.0,-7.9497,9,22.2222,0.001983,3,0.3333,-53721.21,-5.3721,0.0,-1.8295,-5.4884,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6667,-8379.73,-0.838,33.3333,-0.1264,-0.7585,-3.2307,-0.5021,-6.0436,14,35.7143,0.021305,1,0.0714,-17715.01,-1.7715,0.0,-1.8295,-1.8295,5,0.3571,8961.55,0.8962,40.0,0.2142,1.071,8,0.5714,3759.15,0.3759,37.5,0.0865,0.6918
87d22dbb,bear,s51|s19|s98,3,0.0411783995,0.0141524885,3.4468,0.0,-3.2039,8,37.5,0.018668,5,0.625,37882.75,3.7883,40.0,0.798,3.9899,1,0.125,-14777.08,-1.4777,0.0,-1.4152,-1.4152,2,0.25,27483.67,2.7484,50.0,1.3513,2.7026,-1.036,-0.2933,-4.767,4,25.0,0.004524,3,0.75,11579.51,1.158,33.3333,0.4291,1.2873,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-14137.26,-1.4137,0.0,-1.4152,-1.4152
5ce526e8,bear,s52|s17|s25|s85,4,0.0441893564,0.0164499524,0.8199,0.0,-3.6555,6,33.3333,0.011078,4,0.6667,-7980.97,-0.7981,25.0,-0.129,-0.5161,1,0.1667,44322.39,4.4322,100.0,4.4189,4.4189,1,0.1667,-16129.88,-1.613,0.0,-1.645,-1.645,2.7149,0.5899,-3.6553,5,40.0,0.011989,2,0.4,27127.83,2.7128,50.0,1.387,2.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,10204.82,1.0205,33.3333,0.3763,1.1289
06da56b5,bear,s86|s18|s89|s17,4,0.0609219019,0.0142980972,6.6852,0.0,-9.7889,14,28.5714,0.023265,6,0.4286,-95993.07,-9.5993,0.0,-1.4298,-8.5789,3,0.2143,112519.65,11.252,66.6667,3.5849,10.7546,5,0.3571,80801.32,8.0801,40.0,1.579,7.895,-4.0484,-0.9471,-9.3871,7,14.2857,-0.00021,1,0.1429,-13931.52,-1.3932,0.0,-1.4298,-1.4298,2,0.2857,-28559.32,-2.8559,0.0,-1.4298,-2.8596,4,0.5714,16218.41,1.6218,25.0,0.4507,1.8028
