id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
4b2d1e35,bull,s10|s82|s26,3,0.0667142673,0.0197776332,32.8915,0.0,-36.8006,137,28.4672,0.106566,54,0.3942,237025.63,23.7026,27.7778,0.4248,22.9386,41,0.2993,673554.37,67.3554,39.0244,1.3975,57.2987,42,0.3066,-246780.66,-24.6781,19.0476,-0.3303,-13.8725,-14.5047,-1.3272,-27.906,36,19.4444,-0.060051,13,0.3611,43876.55,4.3877,30.7692,0.6835,8.8858,1,0.0278,-18045.45,-1.8045,0.0,-1.9778,-1.9778,22,0.6111,-142076.45,-14.2076,13.6364,-0.7983,-17.5632
aeffbffd,bull,s4|s35|s73|s15,4,0.0785269574,0.0188824178,8.9057,0.0,-25.0673,81,23.4568,0.030791,33,0.4074,235161.84,23.5162,27.2727,0.7684,25.3565,29,0.358,118436.02,11.8436,24.1379,0.463,13.4276,19,0.2346,-90773.35,-9.0773,15.7895,-0.3502,-6.6538,7.0895,0.6573,-12.9194,11,27.2727,0.015712,9,0.8182,112280.81,11.2281,33.3333,1.3587,12.2286,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.1818,-35695.94,-3.5696,0.0,-1.8882,-3.7765
d909210d,bear,s100|s52|s26,3,0.0491830963,0.0194783563,15.5601,0.0,-12.3576,24,41.6667,0.07208,15,0.625,247804.58,24.7805,53.3333,1.7141,25.7116,3,0.125,-53091.5,-5.3091,0.0,-1.9478,-5.8435,6,0.25,8502.82,0.8503,33.3333,0.3409,2.0453,-18.6049,-5.1189,-18.6049,10,0.0,-0.026047,4,0.4,-68424.39,-6.8424,0.0,-1.9478,-7.7913,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,-100147.54,-10.0148,0.0,-1.9478,-11.687
2388cc01,bull,s84|s75|s32,3,0.0541373806,0.0104071576,16.599,0.0,-17.5783,129,21.7054,0.078777,60,0.4651,130767.89,13.0768,20.0,0.2502,15.0105,52,0.4031,355745.21,35.5745,26.9231,0.697,36.2451,17,0.1318,-55207.71,-5.5208,11.7647,-0.2814,-4.7833,-10.5558,-1.5685,-18.4805,26,11.5385,-0.032786,15,0.5769,23426.2,2.3426,20.0,0.2502,3.7526,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.4231,-98235.75,-9.8236,0.0,-1.0407,-11.4479
8416ae5d,bull,s68|s88|s48,3,0.0523576738,0.0144725,7.3923,0.0,-10.2055,11,36.3636,0.02377,5,0.4545,54081.18,5.4081,40.0,1.226,6.1298,1,0.0909,49731.52,4.9732,100.0,5.2358,5.2358,5,0.4545,-9315.7,-0.9316,20.0,-0.1106,-0.5532,11.6065,1.8915,-1.5715,5,60.0,0.022171,1,0.2,-15607.42,-1.5607,0.0,-1.4472,-1.4472,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,141809.98,14.181,75.0,3.565,14.2601
6b29ad88,bull,s11|s78,2,0.0729084502,0.0183749284,7.4003,0.0,-21.7541,53,24.5283,0.037924,24,0.4528,99993.01,9.9993,25.0,0.4446,10.6702,18,0.3396,222539.94,22.254,33.3333,1.2053,21.6952,11,0.2075,-133934.18,-13.3934,9.0909,-1.0076,-11.0841,2.5283,0.3426,-11.0328,9,22.2222,0.007863,4,0.4444,17293.88,1.7294,25.0,0.4446,1.7784,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-4679.85,-0.468,20.0,-0.0118,-0.0591
b81085d7,bear,s100|s50|s22,3,0.0225460839,0.0121857131,0.1584,0.0,-3.9002,12,41.6667,0.027344,7,0.5833,17049.03,1.7049,42.8571,0.2699,1.8895,2,0.1667,9491.54,0.9492,50.0,0.518,1.036,3,0.25,-2244.21,-0.2244,33.3333,-0.0608,-0.1825,-4.9763,-1.1214,-5.4972,16,31.25,0.018353,1,0.0625,-11323.52,-1.1324,0.0,-1.2186,-1.2186,0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.9375,-8357.43,-0.8357,33.3333,-0.0608,-0.9127
28ad4b44,bull,s60|s68|s40,3,0.0212312031,0.0126573768,-6.6145,0.0,-10.5591,30,36.6667,0.031119,9,0.3,-42019.82,-4.202,22.2222,-0.5127,-4.6139,10,0.3333,36208.17,3.6208,50.0,0.4287,4.2869,11,0.3667,-5138.37,-0.5138,36.3636,-0.0334,-0.3677,-1.5017,-0.4907,-5.4832,8,37.5,0.014407,5,0.625,4247.07,0.4247,40.0,0.0898,0.449,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.375,-3876.01,-0.3876,33.3333,-0.1361,-0.4084
b209c413,bull,s79|s70|s38|s46,4,0.030182941,0.0101381153,-1.3753,0.0,-12.1484,44,29.5455,0.041087,31,0.7045,4751.68,0.4752,25.8065,0.0267,0.8287,7,0.1591,48921.31,4.8921,42.8571,0.7142,4.9996,6,0.1364,17377.15,1.7377,33.3333,0.3302,1.9813,-1.9878,-0.7451,-2.5571,5,20.0,0.004438,3,0.6,8415.67,0.8416,33.3333,0.3302,0.9907,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-19008.06,-1.9008,0.0,-1.0138,-2.0276
0dd5d3a1,bear,s49|s62|s27,3,0.0514227982,0.0154417283,2.7767,0.0,-9.5459,17,29.4118,0.02404,11,0.6471,157882.28,15.7882,45.4545,1.4951,16.4464,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.3529,-95461.84,-9.5462,0.0,-1.5442,-9.265,9.4923,1.5303,-3.6826,6,50.0,0.021231,3,0.5,18164.73,1.8165,33.3333,0.6846,2.0539,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,88908.58,8.8909,66.6667,2.9135,8.7404
32c32aef,bull,s68|s11,2,0.0671175839,0.0151882162,12.5823,0.0,-6.5642,16,31.25,0.039804,7,0.4375,56006.52,5.6007,28.5714,0.8328,5.8294,3,0.1875,114151.45,11.4151,66.6667,3.9682,11.9047,6,0.375,-11848.46,-1.1848,16.6667,-0.1471,-0.8823,1.127,0.2761,-3.7889,4,25.0,0.005451,2,0.5,-29183.12,-2.9183,0.0,-1.5188,-3.0376,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,47983.87,4.7984,50.0,2.5965,5.1929
c732d802,bull,s91|s68|s35|s48,4,0.0548609023,0.0193852337,15.6622,0.0,-4.0905,10,50.0,0.040075,5,0.5,49893.66,4.9894,40.0,1.0313,5.1566,3,0.3,168943.58,16.8944,100.0,5.4861,16.4583,2,0.2,-41428.86,-4.1429,0.0,-1.9385,-3.877,0.9331,0.231,-6.0407,3,33.3333,0.005137,2,0.6667,-35683.37,-3.5683,0.0,-1.9385,-3.877,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,50553.88,5.0554,100.0,5.4861,5.4861
99eaeded,bull,s39|s78,2,0.0659726385,0.0093974267,8.6923,0.0,-13.3067,63,17.4603,0.04723,29,0.4603,93446.88,9.3447,17.2414,0.3597,10.4325,22,0.3492,158637.62,15.8638,22.7273,0.7732,17.0107,12,0.1905,-39347.95,-3.9348,8.3333,-0.3117,-3.7399,-2.0032,-0.3355,-9.787,11,9.0909,-0.002222,5,0.4545,22291.92,2.2292,20.0,0.5677,2.8383,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5455,-51320.8,-5.1321,0.0,-0.9397,-5.6385
f4dd2983,bear,s13|s49|s26,3,0.0543710083,0.0116047898,10.7309,0.0,-2.6507,6,50.0,0.022197,5,0.8333,132597.48,13.2597,60.0,2.7981,13.9903,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-12977.84,-1.2978,0.0,-1.1605,-1.1605,11.7788,1.8062,-2.5303,6,50.0,0.022743,3,0.5,30391.15,3.0391,33.3333,1.0387,3.1161,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,99230.0,9.923,66.6667,3.2379,9.7137
d5c22a9e,bull,s55|s64,2,0.0298229041,0.0179081554,-4.1751,0.0,-10.8813,33,39.3939,0.045433,19,0.5758,80692.52,8.0693,47.3684,0.4701,8.9325,10,0.303,9917.27,0.9917,40.0,0.1184,1.1843,4,0.1212,-69455.01,-6.9455,0.0,-1.7908,-7.1633,-6.7371,-2.0402,-9.138,6,16.6667,-0.000523,5,0.8333,-39085.26,-3.9085,20.0,-0.8362,-4.181,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-17426.62,-1.7427,0.0,-1.7908,-1.7908
4746c2ff,bull,s55|s4,2,0.0295188418,0.0141397866,-0.8985,0.0,-10.9873,30,36.6667,0.044067,19,0.6333,74988.46,7.4988,42.1053,0.4243,8.0613,8,0.2667,14623.48,1.4623,37.5,0.2232,1.7858,3,0.1,-41279.92,-4.128,0.0,-1.414,-4.2419,-5.16,-2.073,-7.5346,6,16.6667,0.000811,5,0.8333,-26808.23,-2.6808,20.0,-0.5408,-2.704,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-13759.58,-1.376,0.0,-1.414,-1.414
ac756f79,bear,s76|s17|s27,3,0.0370624356,0.0100032956,-0.6136,0.0,-8.5991,20,25.0,0.018699,13,0.65,9416.51,0.9417,23.0769,0.0858,1.1154,1,0.05,-9383.57,-0.9384,0.0,-1.0003,-1.0003,6,0.3,33198.54,3.3199,33.3333,0.5685,3.4112,5.1528,0.8706,-3.7635,11,36.3636,0.026051,4,0.3636,6138.68,0.6139,25.0,0.1763,0.7053,3,0.2727,62557.72,6.2558,66.6667,2.1374,6.4122,4,0.3636,4166.89,0.4167,25.0,0.1763,0.7053
c24f370e,bull,s4|s47|s26,3,0.0350029203,0.0104192541,3.7862,0.0,-9.914,26,30.7692,0.040409,11,0.4231,21923.06,2.1923,27.2727,0.1969,2.1655,7,0.2692,105299.03,10.5299,57.1429,1.5536,10.8754,8,0.3077,-38266.87,-3.8267,12.5,-0.4741,-3.7932,-1.5491,-0.7266,-3.492,5,20.0,0.004333,2,0.4,24056.41,2.4056,50.0,1.2292,2.4584,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,-29911.68,-2.9912,0.0,-1.0419,-3.1258
a9faac37,bear,s57|s101|s26,3,0.055886395,0.0139482964,17.9049,0.0,-5.9837,15,40.0,0.052101,9,0.6,157779.96,15.778,44.4444,1.7089,15.3804,1,0.0667,-13530.9,-1.3531,0.0,-1.3948,-1.3948,5,0.3333,65781.72,6.5782,40.0,1.3986,6.9928,-8.827,-3.8306,-8.827,6,0.0,-0.007415,5,0.8333,-64294.57,-6.4295,0.0,-1.3948,-6.9741,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-12838.8,-1.2839,0.0,-1.3948,-1.3948
88fabc36,bull,s70|s39|s55|s75,4,0.0298494237,0.0136967275,-0.1876,0.0,-20.9036,96,36.4583,0.045914,34,0.3542,6593.75,0.6594,32.3529,0.0392,1.3319,50,0.5208,237824.05,23.7824,42.0,0.4593,22.9633,12,0.125,-38555.07,-3.8555,25.0,-0.281,-3.3722,-8.6824,-1.8327,-13.2925,17,23.5294,-0.001366,15,0.8824,-31872.21,-3.1872,26.6667,-0.2084,-3.1266,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.1176,-24443.12,-2.4443,0.0,-1.3697,-2.7393
d663dce9,bull,s43|s21|s82,3,0.0443530671,0.0154484412,15.8109,0.0,-20.2891,191,30.8901,0.095047,79,0.4136,244857.87,24.4858,31.6456,0.3476,27.4611,48,0.2513,320492.76,32.0493,37.5,0.6977,33.4902,64,0.3351,-60451.97,-6.0452,25.0,-0.0498,-3.1876,-13.2964,-1.1585,-24.1549,52,25.0,-0.05065,18,0.3462,5477.54,0.5478,27.7778,0.1163,2.0936,3,0.0577,-40401.49,-4.0401,0.0,-1.5448,-4.6345,31,0.5962,-12350.23,-1.235,25.8065,-0.0016,-0.049
31c6fae9,bear,s90|s50|s27,3,0.0725459631,0.0089609652,10.4209,0.0,-22.0075,127,14.9606,0.020543,40,0.315,319144.01,31.9144,22.5,0.9378,37.5124,29,0.2283,-21749.52,-2.175,10.3448,-0.0529,-1.5347,58,0.4567,33207.38,3.3207,12.069,0.0876,5.0813,6.5678,0.524,-8.8834,23,17.3913,0.023826,10,0.4348,71960.56,7.1961,20.0,0.734,7.3404,1,0.0435,-9499.74,-0.95,0.0,-0.8961,-0.8961,12,0.5217,49244.85,4.9245,16.6667,0.4624,5.5482
e8ee4bf8,bear,s86|s101|s66,3,0.072725245,0.0144672683,13.5394,0.0,-14.8921,28,25.0,0.04731,15,0.5357,201668.73,20.1669,33.3333,1.4597,21.8954,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.4643,-15187.56,-1.5188,15.3846,-0.1053,-1.3689,-5.6674,-0.8001,-9.0746,15,13.3333,-0.002968,6,0.4,-79602.59,-7.9603,0.0,-1.4467,-8.6804,2,0.1333,-26031.32,-2.6031,0.0,-1.4467,-2.8935,7,0.4667,66473.2,6.6473,28.5714,1.0445,7.3114
53038db0,bear,s50|s99|s26,3,0.0744254473,0.0160343377,6.985,0.0,-16.1556,63,22.2222,0.04614,18,0.2857,205574.8,20.5575,33.3333,1.4119,25.4141,8,0.127,50948.42,5.0948,25.0,0.6581,5.2645,37,0.5873,-68878.61,-6.8879,16.2162,-0.1365,-5.0512,-4.8347,-1.0172,-9.8371,8,12.5,-0.001816,6,0.75,-2720.9,-0.2721,16.6667,-0.0958,-0.5746,1,0.125,-15377.42,-1.5377,0.0,-1.6034,-1.6034,1,0.125,-15271.31,-1.5271,0.0,-1.6034,-1.6034
0cac320a,bear,s18|s97|s57,3,0.0631599597,0.0144728438,3.8556,0.0,-10.8235,20,25.0,0.023181,13,0.65,31843.72,3.1844,23.0769,0.3442,4.4751,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.35,46035.47,4.6035,28.5714,0.7708,5.3956,9.6962,1.0279,-6.4257,8,37.5,0.021121,3,0.375,-40685.94,-4.0686,0.0,-1.4473,-4.3419,1,0.125,58514.39,5.8514,100.0,6.316,6.316,4,0.5,94514.72,9.4515,50.0,2.4344,9.7374
d8ba2fe7,bull,s2|s78|s47|s69,4,0.0236101513,0.0118713159,-6.7536,0.0,-16.6527,58,36.2069,0.031648,26,0.4483,-30923.26,-3.0923,30.7692,-0.0954,-2.4802,27,0.4655,64463.56,6.4464,40.7407,0.2584,6.9771,5,0.0862,10250.88,1.0251,40.0,0.2321,1.1606,4.1318,1.7086,-0.2446,2,100.0,0.012632,2,1.0,45191.73,4.5192,100.0,2.361,4.722,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ac6b7d84,bear,s90|s17|s57|s20|s18,5,0.0599569043,0.0137127677,2.7426,0.0,-14.0891,30,23.3333,0.023222,19,0.6333,93991.0,9.3991,26.3158,0.5674,10.7806,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.3667,-4488.45,-0.4488,18.1818,-0.0318,-0.3501,7.6439,0.9847,-4.8592,9,33.3333,0.02088,6,0.6667,-9053.56,-0.9054,16.6667,-0.1434,-0.8607,1,0.1111,55546.92,5.5547,100.0,5.9957,5.9957,2,0.2222,47382.33,4.7382,50.0,2.3122,4.6244
e56a94bc,bear,s80|s49|s100,3,0.0302975222,0.0120761774,9.7726,0.0,-4.9741,11,54.5455,0.041317,8,0.7273,156880.14,15.688,75.0,1.9704,15.7633,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.2727,-37042.9,-3.7043,0.0,-1.2076,-3.6229,-3.9117,-1.4827,-3.9907,6,16.6667,0.002686,5,0.8333,-16477.47,-1.6477,20.0,-0.3601,-1.8007,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-11304.12,-1.1304,0.0,-1.2076,-1.2076
789c3e1e,bull,s45|s30|s3,3,0.0730803719,0.0093734074,13.9813,0.0,-19.4109,101,15.8416,0.045217,45,0.4455,68937.39,6.8937,13.3333,0.162,7.2919,28,0.2772,329364.23,32.9364,25.0,1.124,31.4721,28,0.2772,-31914.3,-3.1914,10.7143,-0.0539,-1.5094,-3.1308,-1.6506,-3.1308,3,0.0,-0.001315,3,1.0,-25823.47,-2.5823,0.0,-0.9373,-2.812,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f791dfbe,bear,s16|s86|s22,3,0.0615960304,0.0088278009,10.2552,0.0,-6.7083,16,25.0,0.030687,12,0.75,92984.56,9.2985,25.0,0.8778,10.5338,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.25,39526.23,3.9526,25.0,0.8778,3.5113,1.1587,0.1358,-6.1199,18,16.6667,0.013059,6,0.3333,16887.07,1.6887,16.6667,0.291,1.7457,0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.6667,29261.91,2.9262,16.6667,0.291,3.4914
ea378475,bear,s85|s61|s49|s18,4,0.037147735,0.0143113555,0.6307,0.0,-4.7305,12,33.3333,0.021199,10,0.8333,58229.19,5.8229,40.0,0.6272,6.2723,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.1667,-28338.07,-2.8338,0.0,-1.4311,-2.8623,2.1561,0.3877,-5.1056,11,36.3636,0.022528,5,0.4545,29596.18,2.9596,40.0,0.6272,3.1361,1,0.0909,-14583.23,-1.4583,0.0,-1.4311,-1.4311,5,0.4545,27688.49,2.7688,40.0,0.6272,3.1361
6adf5959,bear,s18|s29|s72|s86,4,0.0660493715,0.0165893874,5.8186,0.0,-12.9289,44,25.0,0.052349,21,0.4773,45840.74,4.5841,23.8095,0.3087,6.4817,2,0.0455,-33957.68,-3.3958,0.0,-1.6589,-3.3179,21,0.4773,128509.2,12.8509,28.5714,0.7022,14.7455,-7.5599,-0.684,-14.6967,26,19.2308,-0.008651,10,0.3846,76919.47,7.6919,30.0,0.8202,8.2022,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6154,-103007.52,-10.3008,12.5,-0.626,-10.0153
59138010,bull,s33|s30|s40|s53|s95,5,0.0680763715,0.0163368152,10.4347,0.0,-17.0587,35,25.7143,0.047394,11,0.3143,62336.85,6.2337,27.2727,0.6685,7.3535,18,0.5143,137012.06,13.7012,27.7778,0.7111,12.8003,6,0.1714,-16142.53,-1.6143,16.6667,-0.2268,-1.3608,-5.5053,-1.439,-8.1651,4,0.0,-0.003721,3,0.75,-46171.09,-4.6171,0.0,-1.6337,-4.901,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-15050.21,-1.505,0.0,-1.6337,-1.6337
f4f8481a,bear,s49|s86|s81|s18|s66,5,0.0651214902,0.0184003297,19.1064,0.0,-5.8048,11,45.4545,0.042982,9,0.8182,167385.62,16.7386,44.4444,1.872,16.8484,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.1818,44694.32,4.4694,50.0,2.3361,4.6721,-5.6608,-1.1964,-5.8117,7,14.2857,0.000389,3,0.4286,-51984.27,-5.1984,0.0,-1.84,-5.5201,1,0.1429,-16319.4,-1.6319,0.0,-1.84,-1.84,3,0.4286,24893.9,2.4894,33.3333,0.944,2.8321
7f163c2c,bear,s29|s97|s13|s57|s20,5,0.0541747411,0.0118604122,9.916,0.0,-2.7123,7,42.8571,0.022414,5,0.7143,71310.14,7.131,40.0,1.4554,7.2768,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,41782.94,4.1783,50.0,2.1157,4.2314,8.4595,1.0511,-5.1983,8,37.5,0.020919,5,0.625,68238.49,6.8238,40.0,1.4554,7.2768,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.375,31686.42,3.1686,33.3333,1.0151,3.0454
da68ee8a,bull,s68|s60|s87,3,0.075552403,0.0178345872,10.1104,0.0,-17.7119,32,25.0,0.039876,15,0.4688,3613.5,0.3613,20.0,0.0843,1.2642,9,0.2812,237779.59,23.778,44.4444,2.3671,21.3037,8,0.25,-68331.05,-6.8331,12.5,-0.6161,-4.929,-0.7899,-0.2066,-7.4673,5,20.0,0.003444,3,0.6,-53650.22,-5.365,0.0,-1.7835,-5.3504,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,55797.33,5.5797,50.0,2.8859,5.7718
c2e91b59,bear,s29|s56|s100,3,0.0478624857,0.0168767509,3.7232,0.0,-5.675,18,33.3333,0.035232,9,0.5,36687.02,3.6687,33.3333,0.4703,4.2327,2,0.1111,28750.03,2.875,50.0,1.5493,3.0986,7,0.3889,6825.31,0.6825,28.5714,0.162,1.1341,-2.3631,-0.4015,-5.4221,8,25.0,0.007885,3,0.375,13168.16,1.3168,33.3333,0.4703,1.4109,1,0.125,44342.08,4.4342,100.0,4.7862,4.7862,4,0.5,-65797.61,-6.5798,0.0,-1.6877,-6.7507
c00958f4,bull,s92|s84|s46,3,0.0310391325,0.0109923294,6.713,0.0,-8.6663,30,36.6667,0.066512,24,0.8,108026.69,10.8027,37.5,0.4769,11.4467,4,0.1333,-1395.57,-0.1396,25.0,-0.0484,-0.1938,2,0.0667,19171.7,1.9172,50.0,1.0023,2.0047,-13.1372,-2.9633,-15.399,21,14.2857,-0.023473,7,0.3333,-69645.35,-6.9645,0.0,-1.0992,-7.6946,0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.6667,-24317.03,-2.4317,21.4286,-0.1986,-2.7798
4fc7c8b3,bull,s40|s8|s63|s1,4,0.0538318291,0.0193304977,11.3243,0.0,-13.1031,15,40.0,0.037796,5,0.3333,199044.38,19.9044,80.0,3.9199,19.5997,7,0.4667,10738.25,1.0738,28.5714,0.1573,1.1011,3,0.2,-64091.2,-6.4091,0.0,-1.933,-5.7991,0.827,0.2276,-5.3703,3,33.3333,0.005232,3,1.0,13943.91,1.3944,33.3333,0.5057,1.5171,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
11a438ed,bull,s47|s63|s70|s4,4,0.053955367,0.0159708433,6.3,0.0,-12.2335,23,30.4348,0.03671,10,0.4348,50177.98,5.0178,30.0,0.5007,5.007,5,0.2174,120704.87,12.0705,60.0,2.5985,12.9924,8,0.3478,-63085.01,-6.3085,12.5,-0.723,-5.7841,3.2199,1.1961,-1.7423,2,50.0,0.006306,1,0.5,52500.62,5.2501,100.0,5.3955,5.3955,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16280.27,-1.628,0.0,-1.5971,-1.5971
42313b01,bear,s22|s61,2,0.0603628446,0.0087412512,9.3069,0.0,-3.107,10,30.0,0.023581,5,0.5,86356.85,8.6357,40.0,1.89,9.4502,2,0.2,-17544.09,-1.7544,0.0,-0.8741,-1.7483,3,0.3,44144.87,4.4145,33.3333,1.4293,4.288,4.1304,0.5649,-4.0527,15,20.0,0.019309,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,1.0,70374.84,7.0375,20.0,0.508,7.6194
16a5a7ef,bull,s84|s39|s91|s12,4,0.0709284142,0.018257342,20.642,0.0,-20.2366,76,26.3158,0.100806,26,0.3421,70117.62,7.0118,23.0769,0.2324,6.0424,31,0.4079,438660.37,43.866,35.4839,1.3389,41.5066,19,0.25,-112182.23,-11.2182,15.7895,-0.4175,-7.9332,-16.0997,-1.8737,-25.8723,31,16.129,-0.05805,16,0.5161,-38430.75,-3.8431,18.75,-0.1535,-2.456,0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.4839,-77937.35,-7.7937,13.3333,-0.6366,-9.5489
5ae193e7,bear,s13|s57|s26,3,0.0428874261,0.0103670748,10.9888,0.0,-1.2094,4,75.0,0.021226,3,0.75,75615.81,7.5616,66.6667,2.5136,7.5408,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,42382.95,4.2383,100.0,4.2887,4.2887,8.2711,1.4084,-2.3001,6,50.0,0.021142,2,0.3333,-19265.24,-1.9265,0.0,-1.0367,-2.0734,1,0.1667,39732.95,3.9733,100.0,4.2887,4.2887,3,0.5,73843.13,7.3843,66.6667,2.5136,7.5408
716339a6,bull,s40|s38|s79|s42|s54,5,0.0507923675,0.0178353451,12.9875,0.0,-6.7209,14,42.8571,0.0449,9,0.6429,185105.35,18.5105,55.5556,2.0291,18.262,4,0.2857,-5280.93,-0.5281,25.0,-0.0678,-0.2714,1,0.0714,-20173.85,-2.0174,0.0,-1.7835,-1.7835,-5.7199,-1.9064,-6.5084,3,0.0,-0.002544,2,0.6667,-33736.79,-3.3737,0.0,-1.7835,-3.5671,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-17740.76,-1.7741,0.0,-1.7835,-1.7835
e66b7604,bull,s47|s78|s84,3,0.0222250496,0.0132745975,3.3333,0.0,-8.4147,21,47.619,0.054997,13,0.619,75950.2,7.595,53.8462,0.5841,7.5928,4,0.1905,17036.19,1.7036,50.0,0.4475,1.7901,4,0.1905,-18361.32,-1.8361,25.0,-0.44,-1.7599,-11.3874,-4.3684,-11.3874,8,0.0,-0.012754,3,0.375,-38440.09,-3.844,0.0,-1.3275,-3.9824,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,-60609.53,-6.061,0.0,-1.3275,-6.6373
9f02752d,bull,s41|s32|s73|s15,4,0.0419522852,0.017877603,-2.0366,0.0,-17.3563,95,33.6842,0.040837,44,0.4632,27380.42,2.738,31.8182,0.1159,5.1004,33,0.3474,103045.45,10.3045,36.3636,0.3879,12.7998,18,0.1895,30230.11,3.023,33.3333,0.2066,3.7182,-7.4754,-1.1104,-11.5943,13,23.0769,0.001182,10,0.7692,-58285.47,-5.8285,20.0,-0.5912,-5.9116,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.2308,2589.83,0.259,33.3333,0.2066,0.6197
43342d69,bear,s28|s49|s101|s25|s85,5,0.0542438426,0.0135401596,5.9398,0.0,-4.509,9,33.3333,0.019842,8,0.8889,91017.45,9.1017,37.5,1.1879,9.5031,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1111,-13977.41,-1.3977,0.0,-1.354,-1.354,10.6801,1.6694,-2.8904,6,50.0,0.022086,3,0.5,26673.11,2.6673,33.3333,0.9055,2.7164,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,91786.26,9.1786,66.6667,3.1649,9.4948
97bfc43c,bear,s97|s61|s90,3,0.0589221808,0.0126469091,2.9995,0.0,-12.4574,26,23.0769,0.022805,14,0.5385,103790.89,10.3791,28.5714,0.7801,10.922,0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4615,-20247.32,-2.0247,16.6667,-0.0719,-0.8625,4.369,0.6987,-4.2434,11,27.2727,0.019044,4,0.3636,16348.93,1.6349,25.0,0.5245,2.0981,1,0.0909,-12693.18,-1.2693,0.0,-1.2647,-1.2647,6,0.5455,61847.08,6.1847,33.3333,1.1209,6.7257
