id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
66c7deee,bull,s79|s21|s12,3,0.0336569355,0.0184514059,-8.3309,0.0,-15.1234,29,34.4828,0.014358,14,0.4828,40847.24,4.0847,42.8571,0.3881,5.433,4,0.1379,26057.3,2.6057,50.0,0.7603,3.0411,11,0.3793,-92172.12,-9.2172,18.1818,-0.8977,-9.8749,0.0668,-0.5386,-5.9995,10,40.0,0.020454,6,0.6,43969.1,4.3969,50.0,0.7603,4.5617,4,0.4,-22976.81,-2.2977,25.0,-0.5424,-2.1697,0,0.0,0.0,0.0,0.0,0.0,0.0
018fcc10,bear,s89|s85|s52,3,0.0304417929,0.0119049721,0.0917,0.0,-17.7874,60,33.3333,0.047004,33,0.55,-63621.38,-6.3621,24.2424,-0.1639,-5.409,14,0.2333,85030.8,8.5031,42.8571,0.6244,8.7411,13,0.2167,101933.95,10.1934,46.1538,0.764,9.9316,-10.5914,-10.4282,-13.4618,11,9.0909,-0.012205,8,0.7273,-51715.69,-5.1716,12.5,-0.6612,-5.2893,3,0.2727,-32807.36,-3.2807,0.0,-1.1905,-3.5715,0,0.0,0.0,0.0,0.0,0.0,0.0
0a9fefd1,bull,s40|s63|s69|s42,4,0.0439485232,0.0090407867,6.9953,0.0,-2.7475,8,37.5,0.021158,5,0.625,5326.36,0.5326,20.0,0.1557,0.7785,2,0.25,35146.53,3.5147,50.0,1.7454,3.4908,1,0.125,46096.54,4.6097,100.0,4.3949,4.3949,7.3513,3.6941,-1.102,3,66.6667,0.013566,1,0.3333,43419.76,4.342,100.0,4.3949,4.3949,2,0.6667,36205.33,3.6205,50.0,1.7454,3.4908,0,0.0,0.0,0.0,0.0,0.0,0.0
a6854d7b,bear,s97|s18|s100,3,0.0611480025,0.017031905,7.8376,0.0,-14.5374,28,28.5714,0.041133,15,0.5357,128860.95,12.8861,33.3333,0.9028,13.5421,6,0.2143,-28207.56,-2.8208,16.6667,-0.4002,-2.4012,7,0.25,40634.97,4.0635,28.5714,0.5305,3.7136,-9.1593,-8.3199,-9.1593,5,0.0,-0.006412,5,1.0,-81894.21,-8.1894,0.0,-1.7032,-8.516,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
87ea4563,bear,s98|s89|s37,3,0.0188561884,0.0090894195,-5.4289,0.0,-9.043,35,34.2857,0.037809,19,0.5429,21218.27,2.1218,36.8421,0.1206,2.292,8,0.2286,9984.95,0.9985,37.5,0.139,1.1121,8,0.2286,-17214.19,-1.7214,25.0,-0.2103,-1.6824,-6.9911,-10.0118,-7.9839,9,11.1111,-0.003345,7,0.7778,-35159.92,-3.516,14.2857,-0.5097,-3.568,2,0.2222,-17175.79,-1.7176,0.0,-0.9089,-1.8179,0,0.0,0.0,0.0,0.0,0.0,0.0
2c92d88f,bull,s55|s35|s26,3,0.0679289123,0.0143105491,5.7569,0.0,-11.76,21,23.8095,0.024854,11,0.5238,1285.35,0.1285,18.1818,0.0642,0.7063,4,0.1905,22129.73,2.213,25.0,0.6249,2.4997,6,0.2857,79594.33,7.9594,33.3333,1.3103,7.8616,2.9376,1.0141,-9.0738,8,25.0,0.009525,6,0.75,-6680.3,-0.668,16.6667,-0.0604,-0.3624,2,0.25,51663.49,5.1663,50.0,2.6809,5.3618,0,0.0,0.0,0.0,0.0,0.0,0.0
f6d61f40,bear,s100|s52,2,0.0336958496,0.0179421986,-0.1128,0.0,-12.3694,23,39.1304,0.036723,13,0.5652,21657.61,2.1658,38.4615,0.1919,2.4942,4,0.1739,31776.04,3.1776,50.0,0.7877,3.1507,6,0.2609,-6563.17,-0.6563,33.3333,-0.073,-0.4377,-5.8634,-8.1694,-5.8634,3,0.0,-0.002463,3,1.0,-52706.31,-5.2706,0.0,-1.7942,-5.3827,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a59b61ae,bull,s60|s68|s40,3,0.0212312031,0.0126573768,-7.2438,0.0,-12.3851,28,35.7143,0.022967,15,0.5357,-21268.5,-2.1268,33.3333,-0.1361,-2.0418,4,0.1429,15835.93,1.5836,50.0,0.4287,1.7148,9,0.3214,-14335.01,-1.4335,33.3333,-0.1361,-1.2251,-4.5089,-3.5479,-5.3211,10,30.0,0.0112,6,0.6,-41702.49,-4.1702,16.6667,-0.7009,-4.2056,4,0.4,15994.64,1.5995,50.0,0.4287,1.7148,0,0.0,0.0,0.0,0.0,0.0,0.0
a8d380a0,bear,s90|s62|s80,3,0.0278357476,0.0085385171,3.7213,0.0,-4.6006,17,35.2941,0.036368,10,0.5882,59120.41,5.912,40.0,0.6011,6.0112,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.4118,13249.18,1.3249,28.5714,0.1854,1.2979,-4.1483,-6.5727,-4.1483,4,0.0,-0.002323,4,1.0,-33582.97,-3.3583,0.0,-0.8539,-3.4154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
61de3f9e,bull,s83|s87|s44,3,0.0227301145,0.01129907,-3.5981,0.0,-7.6252,23,34.7826,0.030857,15,0.6522,32319.55,3.232,40.0,0.2313,3.4689,4,0.1739,22207.23,2.2207,50.0,0.5716,2.2862,4,0.1739,-45001.84,-4.5002,0.0,-1.1299,-4.5196,-2.8933,-2.4711,-5.8726,5,20.0,0.003081,4,0.8,-44258.51,-4.4259,0.0,-1.1299,-4.5196,1,0.2,21524.33,2.1524,100.0,2.273,2.273,0,0.0,0.0,0.0,0.0,0.0,0.0
8ddebd47,bull,s47|s40|s26,3,0.0353530211,0.0112943421,9.5145,0.0,-2.6363,7,57.1429,0.028221,4,0.5714,48021.39,4.8021,50.0,1.2029,4.8117,1,0.1429,36491.07,3.6491,100.0,3.5353,3.5353,2,0.2857,25383.0,2.5383,50.0,1.2029,2.4059,0.6043,0.4738,-2.8668,3,33.3333,0.005629,3,1.0,12061.03,1.2061,33.3333,0.4255,1.2764,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a234a530,bull,s73|s46|s15|s68|s3,5,0.0377882965,0.0169809137,4.2447,0.0,-5.5762,12,41.6667,0.03006,8,0.6667,-32931.81,-3.2932,25.0,-0.3289,-2.6309,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.3333,99959.88,9.996,75.0,2.4096,9.6384,-2.204,-1.488,-6.954,4,25.0,0.003626,3,0.75,-49931.49,-4.9931,0.0,-1.6981,-5.0943,1,0.25,35644.96,3.5645,100.0,3.7788,3.7788,0,0.0,0.0,0.0,0.0,0.0,0.0
361718ba,bear,s13|s17|s50|s19,4,0.0225535572,0.0127644443,-5.5601,0.0,-13.8187,37,37.8378,0.036865,11,0.2973,34918.61,3.4919,45.4545,0.3289,3.6181,9,0.2432,-6947.28,-0.6947,33.3333,-0.0992,-0.8926,17,0.4595,-9338.67,-0.9339,35.2941,-0.0299,-0.5088,-5.7752,-7.3447,-5.7752,4,0.0,-0.003234,4,1.0,-49886.05,-4.9886,0.0,-1.2764,-5.1058,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3a62aadc,bear,s17|s85|s56,3,0.0235362775,0.0114623359,-5.2571,0.0,-13.3411,40,35.0,0.035159,14,0.35,12513.74,1.2514,35.7143,0.1037,1.452,11,0.275,-20401.11,-2.0401,27.2727,-0.1917,-2.109,15,0.375,31761.04,3.1761,40.0,0.2537,3.8057,-3.9837,-7.9866,-3.9837,3,0.0,-0.001673,3,1.0,-33890.08,-3.389,0.0,-1.1462,-3.4387,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
098ae3d5,bull,s59|s87|s12,3,0.0253988057,0.0150223095,3.6317,0.0,-5.0107,12,50.0,0.035879,6,0.5,-11404.67,-1.1405,33.3333,-0.1549,-0.9292,1,0.0833,25829.96,2.583,100.0,2.5399,2.5399,5,0.4167,46910.25,4.691,60.0,0.923,4.6152,-7.3291,-7.411,-10.4061,7,14.2857,-0.002475,6,0.8571,-86300.85,-8.6301,0.0,-1.5022,-9.0134,1,0.1429,22892.83,2.2893,100.0,2.5399,2.5399,0,0.0,0.0,0.0,0.0,0.0,0.0
191d4dfd,bear,s57|s50|s81|s90|s18,5,0.0216164411,0.0090382579,-3.7911,0.0,-16.2611,75,34.6667,0.040052,35,0.4667,50020.59,5.0021,34.2857,0.1472,5.1517,15,0.2,16080.97,1.6081,33.3333,0.118,1.77,25,0.3333,49893.7,4.9894,36.0,0.1997,4.9936,-10.9947,-10.7731,-11.6831,27,22.2222,-0.006675,23,0.8519,-26474.53,-2.6475,26.087,-0.1041,-2.3952,4,0.1481,-32731.57,-3.2732,0.0,-0.9038,-3.6153,0,0.0,0.0,0.0,0.0,0.0,0.0
8cb5eb11,bear,s50|s13|s22,3,0.0426885649,0.0189157076,-0.0353,0.0,-12.4626,26,34.6154,0.034485,3,0.1154,126158.05,12.6158,100.0,4.2689,12.8066,3,0.1154,-58860.15,-5.886,0.0,-1.8916,-5.6747,20,0.7692,-14940.33,-1.494,30.0,-0.0434,-0.8689,-4.1388,-6.5814,-4.1388,2,0.0,-0.001159,2,1.0,-37396.87,-3.7397,0.0,-1.8916,-3.7831,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4f804524,bear,s97|s85|s28,3,0.021783468,0.010194957,-2.4413,0.0,-6.4129,15,33.3333,0.021299,8,0.5333,13300.41,1.33,37.5,0.1797,1.4376,5,0.3333,-19109.67,-1.911,20.0,-0.3799,-1.8996,2,0.1333,11208.5,1.1208,50.0,0.5794,1.1589,1.4756,1.3118,-2.4236,4,50.0,0.011891,3,0.75,33360.97,3.3361,66.6667,1.1124,3.3372,1,0.25,-10462.01,-1.0462,0.0,-1.0195,-1.0195,0,0.0,0.0,0.0,0.0,0.0,0.0
aad0a148,bear,s16|s57|s22,3,0.0316054916,0.0152046801,-3.0373,0.0,-17.6575,42,35.7143,0.035298,8,0.1905,14885.02,1.4885,37.5,0.2349,1.8793,11,0.2619,60862.65,6.0863,45.4545,0.6073,6.6799,23,0.5476,-28361.35,-2.8361,30.4348,-0.0958,-2.2036,-5.0723,-6.311,-5.0723,3,0.0,-0.00213,3,1.0,-44787.38,-4.4787,0.0,-1.5205,-4.5614,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
51e208ea,bear,s57|s90|s26,3,0.0342380179,0.0195651274,9.7739,0.0,-3.9229,8,62.5,0.034372,5,0.625,9307.82,0.9308,40.0,0.1956,0.9781,1,0.125,33798.68,3.3799,100.0,3.4238,3.4238,2,0.25,70900.95,7.0901,100.0,3.4238,6.8476,-4.2658,-6.1087,-4.37,2,0.0,-0.001207,2,1.0,-38667.12,-3.8667,0.0,-1.9565,-3.913,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e4b06385,bear,s51|s77|s28,3,0.0307360523,0.0130578554,-1.9878,0.0,-10.4345,30,33.3333,0.036447,10,0.3333,37405.87,3.7406,40.0,0.446,4.4597,2,0.0667,57118.65,5.7119,100.0,3.0736,6.1472,18,0.6,-58407.88,-5.8408,22.2222,-0.3326,-5.9866,-5.8874,-9.4703,-5.8874,4,0.0,-0.003297,1,0.25,-12848.22,-1.2848,0.0,-1.3058,-1.3058,3,0.75,-38162.19,-3.8162,0.0,-1.3058,-3.9174,0,0.0,0.0,0.0,0.0,0.0,0.0
315fd295,bull,s87|s10|s59,3,0.0236908126,0.0100914722,-4.2777,0.0,-8.1485,34,32.3529,0.037742,15,0.4412,-16216.59,-1.6217,26.6667,-0.1083,-1.6243,4,0.1176,26524.52,2.6525,50.0,0.68,2.7199,15,0.4412,14946.82,1.4947,33.3333,0.1169,1.7539,-7.2926,-8.6574,-9.8961,9,11.1111,-0.004595,8,0.8889,-77321.22,-7.7321,0.0,-1.0091,-8.0732,1,0.1111,21476.11,2.1476,100.0,2.3691,2.3691,0,0.0,0.0,0.0,0.0,0.0,0.0
c56ac1d4,bear,s101|s28|s97,3,0.0786238299,0.0143578991,14.4703,0.0,-14.7271,21,23.8095,0.035754,9,0.4286,142861.23,14.2861,33.3333,1.6636,14.9724,7,0.3333,-7313.9,-0.7314,14.2857,-0.1075,-0.7524,5,0.2381,18613.97,1.8614,20.0,0.4238,2.1192,-4.8268,-2.3123,-9.469,3,0.0,-0.002863,3,1.0,-42329.37,-4.2329,0.0,-1.4358,-4.3074,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
16ab165d,bull,s73|s54|s35,3,0.0282846378,0.0145174109,-5.5334,0.0,-11.6369,29,34.4828,0.026914,15,0.5172,-132441.6,-13.2442,13.3333,-0.881,-13.2157,5,0.1724,53687.44,5.3687,60.0,1.1164,5.5819,9,0.3103,81497.86,8.1498,55.5556,0.9262,8.3354,-4.6827,-3.5928,-6.433,8,25.0,0.005915,5,0.625,-30154.17,-3.0154,20.0,-0.5957,-2.9785,3,0.375,-1215.78,-0.1216,33.3333,-0.025,-0.075,0,0.0,0.0,0.0,0.0,0.0,0.0
779c1de4,bear,s100|s51|s27,3,0.0402597968,0.0187174269,-1.7775,0.0,-12.5613,26,34.6154,0.030707,8,0.3077,-29230.93,-2.9231,25.0,-0.3973,-3.1785,8,0.3077,76930.75,7.6931,50.0,1.0771,8.6169,10,0.3846,-14610.45,-1.461,30.0,-0.1024,-1.0243,-6.4353,-4.232,-9.9426,9,22.2222,0.001998,6,0.6667,3853.5,0.3853,33.3333,0.0942,0.565,3,0.3333,-54859.11,-5.4859,0.0,-1.8717,-5.6152,0,0.0,0.0,0.0,0.0,0.0,0.0
33bf3428,bull,s46|s54|s78|s43,4,0.0220219993,0.0146450266,-10.2693,0.0,-14.6522,37,37.8378,0.021075,21,0.5676,-158385.95,-15.8386,19.0476,-0.7661,-16.0877,4,0.1081,49576.4,4.9576,75.0,1.2855,5.1421,12,0.3243,79289.58,7.929,58.3333,0.6744,8.0929,-4.0334,-2.7849,-6.9311,9,33.3333,0.011353,7,0.7778,-29754.56,-2.9755,28.5714,-0.4169,-2.9181,2,0.2222,6771.04,0.6771,50.0,0.3688,0.7377,0,0.0,0.0,0.0,0.0,0.0,0.0
b0b7f1b2,bull,s6|s55|s45|s12,4,0.0585645768,0.0125354028,6.4421,0.0,-6.8144,10,30.0,0.019065,4,0.4,19088.28,1.9088,25.0,0.524,2.0958,3,0.3,-40880.34,-4.088,0.0,-1.2535,-3.7606,3,0.3,107363.69,10.7364,66.6667,3.4865,10.4594,6.8207,2.2584,-4.6063,5,40.0,0.013346,4,0.8,18968.49,1.8968,25.0,0.524,2.0958,1,0.2,59156.46,5.9156,100.0,5.8565,5.8565,0,0.0,0.0,0.0,0.0,0.0,0.0
31fce405,bear,s29|s99|s23,3,0.0385453319,0.0150027873,1.1273,0.0,-8.9257,21,33.3333,0.032647,5,0.2381,84929.36,8.4929,60.0,1.7126,8.563,6,0.2857,-38899.86,-3.89,16.6667,-0.6078,-3.6469,10,0.4762,7809.56,0.781,30.0,0.1062,1.0616,-1.7,-3.5699,-1.7,1,0.0,-0.000238,1,1.0,-14987.22,-1.4987,0.0,-1.5003,-1.5003,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
27e43037,bull,s38|s32,2,0.0282161887,0.0133145235,-9.1564,0.0,-12.5511,33,30.303,0.010976,12,0.3636,-34270.69,-3.4271,25.0,-0.2932,-3.5182,8,0.2424,16207.18,1.6207,37.5,0.2259,1.8076,13,0.3939,-10877.75,-1.0878,30.7692,-0.0536,-0.6966,1.0938,0.4851,-6.615,10,40.0,0.020906,7,0.7,-11764.32,-1.1764,28.5714,-0.1449,-1.014,3,0.3,42731.77,4.2732,66.6667,1.4373,4.3118,0,0.0,0.0,0.0,0.0,0.0,0.0
8ea1b403,bull,s1|s68|s40|s7,4,0.0349418235,0.0121943987,-4.3716,0.0,-10.4755,26,26.9231,0.016565,15,0.5769,-42598.37,-4.2598,20.0,-0.2767,-4.1507,4,0.1538,-2454.01,-0.2454,25.0,-0.041,-0.1641,7,0.2692,54485.07,5.4485,42.8571,0.8007,5.6048,-0.2847,-0.1376,-4.1903,10,30.0,0.015258,6,0.6,-26660.09,-2.666,16.6667,-0.4338,-2.603,4,0.4,43554.91,4.3555,50.0,1.1374,4.5495,0,0.0,0.0,0.0,0.0,0.0,0.0
76e4db0c,bull,s35|s55,2,0.0381503548,0.0097076625,0.1051,0.0,-9.8503,24,25.0,0.022017,13,0.5417,15894.0,1.5894,23.0769,0.1336,1.7374,6,0.25,-11990.38,-1.199,16.6667,-0.1731,-1.0388,5,0.2083,47205.71,4.7206,40.0,0.9436,4.7178,0.035,0.0198,-4.6619,8,25.0,0.009785,5,0.625,-1757.45,-0.1757,20.0,-0.0136,-0.068,3,0.375,17925.55,1.7926,33.3333,0.6245,1.8735,0,0.0,0.0,0.0,0.0,0.0,0.0
7cf683e6,bear,s72|s49|s89,3,0.0784394261,0.0180333993,11.7301,0.0,-17.8383,27,25.9259,0.038439,13,0.4815,41468.95,4.1469,23.0769,0.423,5.4984,4,0.1481,16244.3,1.6244,25.0,0.6085,2.4339,10,0.3704,120000.65,12.0001,30.0,1.0908,10.9084,-9.622,-15.1972,-9.622,5,0.0,-0.006735,5,1.0,-86535.88,-8.6536,0.0,-1.8033,-9.0167,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
34606164,bear,s18|s85|s28|s81,4,0.036867173,0.0145169953,-3.9468,0.0,-18.4198,33,30.303,0.013109,18,0.5455,36618.21,3.6618,33.3333,0.2611,4.6999,8,0.2424,32051.06,3.2051,37.5,0.4752,3.8017,7,0.2121,-46257.44,-4.6257,14.2857,-0.7176,-5.0235,2.074,0.4928,-10.9816,11,36.3636,0.018577,8,0.7273,90445.52,9.0446,50.0,1.1175,8.9401,3,0.2727,-46177.21,-4.6177,0.0,-1.4517,-4.3551,0,0.0,0.0,0.0,0.0,0.0,0.0
1ab3f56c,bear,s56|s81|s61|s90|s66,5,0.0303251095,0.0099976273,-0.5813,0.0,-10.2919,27,29.6296,0.030071,11,0.4074,-30264.46,-3.0264,18.1818,-0.2666,-2.9328,9,0.3333,70301.24,7.0301,44.4444,0.7924,7.1312,7,0.2593,8884.66,0.8885,28.5714,0.1523,1.0662,-4.35,-4.2375,-4.9424,7,14.2857,0.001488,7,1.0,-29825.66,-2.9826,14.2857,-0.4237,-2.9661,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6d3e578b,bull,s64|s48|s26,3,0.0206837334,0.0102103035,-2.9964,0.0,-5.4807,10,30.0,0.012314,7,0.7,19571.2,1.9571,42.8571,0.303,2.121,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3,-30046.25,-3.0046,0.0,-1.021,-3.0631,5.698,4.3186,-0.983,3,100.0,0.019191,3,1.0,63149.06,6.3149,100.0,2.0684,6.2051,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0180aaf4,bull,s38|s68,2,0.03109792,0.0135321595,6.996,0.0,-4.5789,7,57.1429,0.025995,1,0.1429,-13308.54,-1.3309,0.0,-1.3532,-1.3532,2,0.2857,19198.35,1.9198,50.0,0.8783,1.7566,4,0.5714,78020.0,7.802,75.0,1.994,7.9762,-0.2622,-0.2318,-3.0765,3,33.3333,0.005383,2,0.6667,-27606.31,-2.7606,0.0,-1.3532,-2.7064,1,0.3333,31065.58,3.1066,100.0,3.1098,3.1098,0,0.0,0.0,0.0,0.0,0.0,0.0
3ab456f6,bull,s78|s54|s36|s48,4,0.0284467944,0.0183673439,-1.3426,0.0,-8.0012,12,41.6667,0.02295,8,0.6667,-55404.87,-5.5405,25.0,-0.6664,-5.331,3,0.25,85187.04,8.5187,100.0,2.8447,8.534,1,0.0833,-18756.39,-1.8756,0.0,-1.8367,-1.8367,-2.9602,-1.5312,-5.9752,6,33.3333,0.008428,4,0.6667,-27212.68,-2.7213,25.0,-0.6664,-2.6655,2,0.3333,9251.23,0.9251,50.0,0.504,1.0079,0,0.0,0.0,0.0,0.0,0.0,0.0
eacda354,bull,s88|s36,2,0.0363831839,0.0110967579,0.4357,0.0,-14.1744,46,28.2609,0.040482,24,0.5217,-31990.83,-3.1991,20.8333,-0.1205,-2.8922,4,0.087,2964.07,0.2964,25.0,0.0773,0.3093,18,0.3913,118646.98,11.8647,38.8889,0.7368,13.2618,-8.9927,-6.7679,-11.1307,11,9.0909,-0.00926,10,0.9091,-60962.83,-6.0963,10.0,-0.6349,-6.3488,1,0.0909,-11021.81,-1.1022,0.0,-1.1097,-1.1097,0,0.0,0.0,0.0,0.0,0.0,0.0
693a24bd,bull,s5|s47,2,0.0720913364,0.017172332,10.1369,0.0,-9.3198,13,30.7692,0.027273,6,0.4615,-26634.92,-2.6635,16.6667,-0.2295,-1.377,2,0.1538,-38023.55,-3.8024,0.0,-1.7172,-3.4345,5,0.3846,194681.58,19.4682,60.0,3.6386,18.1929,-0.963,-0.5163,-6.0179,5,20.0,0.003809,5,1.0,152.47,0.0152,20.0,0.068,0.3402,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9427300b,bear,s19|s16|s100,3,0.0479926067,0.013112148,3.4197,0.0,-19.1959,65,26.1538,0.034552,22,0.3385,181700.83,18.1701,36.3636,0.9108,20.0371,13,0.2,11993.92,1.1994,23.0769,0.0989,1.2856,30,0.4615,-34149.67,-3.415,20.0,-0.0891,-2.6736,-5.9081,-6.0132,-6.6317,4,0.0,-0.003482,4,1.0,-51217.97,-5.1218,0.0,-1.3112,-5.2449,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
86041c79,bull,s2|s47|s83,3,0.0632551942,0.0182471263,5.7073,0.0,-6.6502,9,33.3333,0.018518,5,0.5556,69529.36,6.9529,40.0,1.4354,7.1769,1,0.1111,-19666.07,-1.9666,0.0,-1.8247,-1.8247,3,0.3333,26734.39,2.6734,33.3333,0.892,2.6761,5.9104,1.5249,-6.2521,5,40.0,0.012489,5,1.0,69398.47,6.9398,40.0,1.4354,7.1769,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
efc64cd0,bear,s80|s49|s100,3,0.0302975222,0.0120761774,5.5998,0.0,-4.7643,11,45.4545,0.031783,6,0.5455,11324.64,1.1325,33.3333,0.2048,1.229,1,0.0909,30251.5,3.0252,100.0,3.0298,3.0298,4,0.3636,37059.6,3.706,50.0,0.9111,3.6443,-2.7949,-5.4493,-2.7949,2,0.0,-0.000783,2,1.0,-23957.48,-2.3957,0.0,-1.2076,-2.4152,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
865be851,bear,s98|s49|s27,3,0.0592217553,0.0183027103,15.0891,0.0,-4.9382,8,50.0,0.031287,1,0.125,59157.03,5.9157,100.0,5.9222,5.9222,3,0.375,21766.49,2.1766,33.3333,0.7539,2.2616,4,0.5,86644.68,8.6645,50.0,2.046,8.1838,-2.03,-3.4346,-3.1884,1,0.0,-0.000354,1,1.0,-18283.91,-1.8284,0.0,-1.8303,-1.8303,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
cdede8f6,bear,s31|s62|s100|s18|s86,5,0.0329192527,0.0192961077,-1.4558,0.0,-16.4071,20,40.0,0.025982,9,0.45,87511.61,8.7512,55.5556,0.9712,8.7412,4,0.2,-27277.23,-2.7277,25.0,-0.6242,-2.4969,7,0.35,-32549.16,-3.2549,28.5714,-0.4377,-3.0642,-1.2517,-1.2276,-4.2865,3,33.3333,0.004928,3,1.0,-6642.9,-0.6643,33.3333,-0.1891,-0.5673,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
046c08d9,bear,s51|s76|s99,3,0.0519057728,0.0171022387,9.3326,0.0,-9.9072,13,38.4615,0.031978,6,0.4615,32210.17,3.221,33.3333,0.59,3.5403,3,0.2308,90095.65,9.0096,66.6667,2.8903,8.6709,4,0.3077,-1452.15,-0.1452,25.0,0.015,0.0599,-3.7835,-5.5945,-4.9211,2,0.0,-0.001196,2,1.0,-33843.27,-3.3843,0.0,-1.7102,-3.4204,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e731bfe8,bear,s51|s100|s99,3,0.0524225174,0.0177704595,4.589,0.0,-12.4347,22,31.8182,0.033663,8,0.3636,-5168.37,-0.5168,25.0,-0.0222,-0.1778,5,0.2273,118795.22,11.8795,60.0,2.4345,12.1727,9,0.4091,-23377.84,-2.3378,22.2222,-0.2172,-1.9548,-5.8139,-4.4307,-8.9613,3,0.0,-0.003008,3,1.0,-52210.63,-5.2211,0.0,-1.777,-5.3311,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
219cce29,bear,s17|s52|s22,3,0.0360657628,0.0131673612,-1.114,0.0,-18.924,55,30.9091,0.031499,15,0.2727,95158.48,9.5158,40.0,0.6526,9.7888,14,0.2545,8950.61,0.8951,28.5714,0.0899,1.2589,26,0.4727,-5088.53,-0.5089,26.9231,0.0088,0.228,-3.01,-3.348,-3.4316,2,0.0,-0.000893,2,1.0,-26108.39,-2.6108,0.0,-1.3167,-2.6335,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
242b66ef,bull,s63|s12|s55|s3,4,0.021855354,0.0093311412,2.5041,0.0,-2.2492,6,50.0,0.018392,4,0.6667,-7113.48,-0.7113,25.0,-0.1535,-0.6138,2,0.3333,44462.85,4.4463,100.0,2.1855,4.3711,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6625,1.4915,-2.2493,4,50.0,0.011992,0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,24817.71,2.4818,50.0,0.6262,2.5048,0,0.0,0.0,0.0,0.0,0.0,0.0
