id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
c8eebc1a,bull,s38|s5|s78|s59|s14,5,0.0315968946,0.0146830173,6.123,0.0,-4.6647,10,50.0,0.0321,4,0.4,81699.82,8.17,75.0,2.0027,8.0108,2,0.2,16949.72,1.695,50.0,0.8457,1.6914,4,0.4,-13975.16,-1.3975,25.0,-0.3113,-1.2452
5407e366,bull,s91|s54|s42,3,0.0250732612,0.0122236183,5.8196,0.0,-3.9242,9,55.5556,0.032071,2,0.2222,14070.65,1.4071,50.0,0.6425,1.285,3,0.3333,-446.04,-0.0446,33.3333,0.0209,0.0626,4,0.4444,63229.56,6.323,75.0,1.5749,6.2996
7af50e19,bull,s79|s94|s60,3,0.0270299619,0.0084417114,5.5983,0.0,-4.456,11,45.4545,0.031986,4,0.3636,37556.55,3.7557,50.0,0.9294,3.7177,3,0.2727,9573.22,0.9573,33.3333,0.3382,1.0147,4,0.3636,38642.6,3.8643,50.0,0.9294,3.7177
1cb84a3b,bull,s64|s9|s2|s54,4,0.0252585131,0.0127901953,5.9503,0.0,-4.3053,9,55.5556,0.031959,2,0.2222,50876.07,5.0876,100.0,2.5259,5.0517,3,0.3333,-1469.72,-0.147,33.3333,-0.0107,-0.0322,4,0.4444,26200.02,2.62,50.0,0.6234,2.4937
23364416,bull,s58|s84|s48,3,0.0236877842,0.0147018099,5.8258,0.0,-4.0428,8,62.5,0.031788,4,0.5,56984.53,5.6985,75.0,1.409,5.6362,1,0.125,24175.42,2.4175,100.0,2.3688,2.3688,3,0.375,-6401.59,-0.6402,33.3333,-0.1905,-0.5716
d40b21e1,bull,s47|s78|s84,3,0.0222250496,0.0132745975,5.8003,0.0,-4.0315,8,62.5,0.031777,3,0.375,31771.17,3.1771,66.6667,1.0392,3.1176,2,0.25,8712.8,0.8713,50.0,0.4475,0.895,3,0.375,30990.37,3.099,66.6667,1.0392,3.1176
4ad3c349,bull,s5|s14|s1,3,0.0297544654,0.0159010946,6.2316,0.0,-5.1028,9,55.5556,0.031731,4,0.4444,74322.5,7.4323,75.0,1.8341,7.3362,3,0.3333,-3480.41,-0.348,33.3333,-0.0683,-0.2048,2,0.2222,14644.17,1.4644,50.0,0.6927,1.3853
8de7c201,bull,s30|s3|s73|s9,4,0.0275949239,0.0177575432,6.8602,0.0,-5.6527,8,62.5,0.031677,2,0.25,55425.89,5.5426,100.0,2.7595,5.519,3,0.375,-9722.76,-0.9723,33.3333,-0.264,-0.792,3,0.375,39584.14,3.9584,66.6667,1.2477,3.7432
8edba384,bull,s7|s84|s5,3,0.0318253754,0.0161255579,5.4653,0.0,-4.663,10,50.0,0.031574,4,0.4,80675.8,8.0676,75.0,1.9838,7.9351,3,0.3,-2000.91,-0.2001,33.3333,-0.0142,-0.0426,3,0.3,-638.07,-0.0638,33.3333,-0.0142,-0.0426
08df6a87,bull,s4|s94,2,0.0260560134,0.0115667715,5.1676,0.0,-4.2897,10,50.0,0.03156,4,0.4,68055.31,6.8055,75.0,1.665,6.6601,3,0.3,2217.35,0.2217,33.3333,0.0974,0.2922,3,0.3,2167.51,0.2168,33.3333,0.0974,0.2922
1f6df3d8,bull,s30|s10|s44|s36|s55,5,0.0292148744,0.019391479,6.1939,0.0,-5.0357,8,62.5,0.031547,2,0.25,58676.15,5.8676,100.0,2.9215,5.843,3,0.375,-11672.7,-1.1673,33.3333,-0.3189,-0.9568,3,0.375,41405.55,4.1406,66.6667,1.3013,3.9038
bacccf93,bull,s64|s78|s60|s14,4,0.0282650803,0.0108385885,5.197,0.0,-4.8351,11,45.4545,0.031382,3,0.2727,45730.67,4.5731,66.6667,1.5231,4.5692,3,0.2727,5871.03,0.5871,33.3333,0.2196,0.6588,5,0.4545,24735.69,2.4736,40.0,0.4803,2.4014
e88b77b4,bull,s74|s6|s83,3,0.0320446981,0.0137650545,5.395,0.0,-5.3331,11,45.4545,0.031228,5,0.4545,69317.22,6.9317,60.0,1.3721,6.8604,2,0.1818,18012.34,1.8012,50.0,0.914,1.828,4,0.3636,-10317.35,-1.0317,25.0,-0.2313,-0.925
35dca0c4,bull,s40|s1|s36|s2,4,0.0282942004,0.0122183906,5.4389,0.0,-5.4041,11,45.4545,0.031219,4,0.3636,73899.12,7.3899,75.0,1.8166,7.2664,3,0.2727,3030.55,0.3031,33.3333,0.1286,0.3857,4,0.3636,-9308.98,-0.9309,25.0,-0.209,-0.8361
ac91e06d,bull,s9|s6|s74,3,0.0275985608,0.0156835491,5.2172,0.0,-4.7805,9,55.5556,0.031175,3,0.3333,84461.93,8.4462,100.0,2.7599,8.2796,3,0.3333,-5051.46,-0.5051,33.3333,-0.1256,-0.3769,3,0.3333,-4214.43,-0.4214,33.3333,-0.1256,-0.3769
809c9aa5,bull,s84|s33|s68|s35,4,0.0263599723,0.0093515036,3.891,0.0,-3.5587,12,41.6667,0.031173,5,0.4167,25418.69,2.5419,40.0,0.4933,2.4665,2,0.1667,16651.43,1.6651,50.0,0.8504,1.7008,5,0.4167,23535.31,2.3535,40.0,0.4933,2.4665
af45f3e2,bull,s1|s41|s47,3,0.0317664036,0.0111043745,4.4565,0.0,-4.659,13,38.4615,0.031001,6,0.4615,19594.51,1.9595,33.3333,0.3186,1.9115,3,0.2308,8506.11,0.8506,33.3333,0.3186,0.9558,4,0.3077,40331.32,4.0331,50.0,1.0331,4.1324
13c8b098,bull,s53|s11|s9|s32,4,0.0280490069,0.0158966771,5.3563,0.0,-5.3271,9,55.5556,0.03098,3,0.3333,85884.11,8.5884,100.0,2.8049,8.4147,3,0.3333,-5073.77,-0.5074,33.3333,-0.1248,-0.3744,3,0.3333,-4201.37,-0.4201,33.3333,-0.1248,-0.3744
2c3bb4b3,bull,s2|s78|s47|s69,4,0.0236101513,0.0118713159,5.4936,0.0,-5.5291,9,55.5556,0.03097,2,0.2222,47192.92,4.7193,100.0,2.361,4.722,4,0.4444,-12971.04,-1.2971,25.0,-0.3001,-1.2004,3,0.3333,36546.23,3.6546,66.6667,1.1783,3.5349
57060853,bull,s6|s33|s46,3,0.0266116421,0.0139943193,4.4376,0.0,-4.4536,10,50.0,0.030878,3,0.3,81517.57,8.1518,100.0,2.6612,7.9835,3,0.3,-2476.35,-0.2476,33.3333,-0.0459,-0.1377,4,0.4,-16471.56,-1.6472,25.0,-0.3843,-1.5371
f67304c4,bull,s35|s87|s6,3,0.0271368793,0.013147462,4.6601,0.0,-4.7651,10,50.0,0.030869,3,0.3,83334.78,8.3335,100.0,2.7137,8.1411,3,0.3,-213.77,-0.0214,33.3333,0.0281,0.0842,4,0.4,-13323.55,-1.3324,25.0,-0.3076,-1.2306
02e7978d,bull,s5|s70|s30|s1|s24,5,0.0329906277,0.0107208454,4.7594,0.0,-5.4076,14,35.7143,0.030788,6,0.4286,22749.44,2.2749,33.3333,0.385,2.3098,3,0.2143,10482.86,1.0483,33.3333,0.385,1.1549,5,0.3571,32805.1,3.2805,40.0,0.6764,3.3819
5726fee8,bull,s78|s93|s9|s8,4,0.0251979844,0.0098444584,4.6692,0.0,-5.1207,11,45.4545,0.030729,5,0.4545,91804.29,9.1804,80.0,1.8189,9.0947,3,0.2727,-30624.2,-3.0624,0.0,-0.9844,-2.9533,3,0.2727,5377.65,0.5378,33.3333,0.1836,0.5509
f2e35cc6,bull,s12|s58|s2|s6,4,0.0274311739,0.0108256124,4.7794,0.0,-5.2824,11,45.4545,0.030719,3,0.2727,44041.49,4.4041,66.6667,1.4679,4.4037,3,0.2727,5085.17,0.5085,33.3333,0.1927,0.578,5,0.4545,22974.35,2.2974,40.0,0.4477,2.2386
b6b92e47,bull,s35|s11,2,0.028810943,0.0114615314,3.8624,0.0,-4.2355,12,41.6667,0.030658,4,0.3333,35490.41,3.549,50.0,0.8675,3.4699,4,0.3333,-6924.61,-0.6925,25.0,-0.1393,-0.5574,4,0.3333,33879.78,3.388,50.0,0.8675,3.4699
ec510010,bull,s74|s79|s47,3,0.0239186671,0.0080669206,3.8198,0.0,-4.2184,12,41.6667,0.03063,5,0.4167,23348.64,2.3349,40.0,0.4727,2.3637,2,0.1667,15710.42,1.571,50.0,0.7926,1.5852,5,0.4167,23115.77,2.3116,40.0,0.4727,2.3637
e2cb5f40,bull,s9|s24|s75|s5,4,0.0267672281,0.0100637314,4.4321,0.0,-5.1192,11,45.4545,0.030522,4,0.3636,71596.68,7.1597,75.0,1.7559,7.0238,3,0.2727,6023.8,0.6024,33.3333,0.2213,0.664,4,0.3636,-4065.73,-0.4066,25.0,-0.0856,-0.3424
584d9788,bull,s91|s95|s84|s42,4,0.0232594691,0.0138169538,4.2176,0.0,-4.6948,9,55.5556,0.030502,3,0.3333,32636.01,3.2636,66.6667,1.0901,3.2702,1,0.1111,-13943.23,-1.3943,0.0,-1.3817,-1.3817,5,0.5556,41784.14,4.1784,60.0,0.8429,4.2144
e1bad642,bull,s94|s48|s70,3,0.023907301,0.0095916196,3.964,0.0,-4.5247,11,45.4545,0.030502,5,0.4545,53237.06,5.3237,60.0,1.0508,5.2539,3,0.2727,4160.07,0.416,33.3333,0.1575,0.4724,3,0.2727,4073.61,0.4074,33.3333,0.1575,0.4724
c689fd71,bull,s75|s79|s33|s69,4,0.0292657762,0.0146228735,5.1873,0.0,-6.369,10,50.0,0.030328,4,0.4,74110.35,7.411,75.0,1.8294,7.3174,3,0.3,-1009.05,-0.1009,33.3333,0.0007,0.002,3,0.3,-488.58,-0.0489,33.3333,0.0007,0.002
7a5cc5aa,bull,s68|s58|s44|s11|s1,5,0.0267407221,0.0143720781,3.8122,0.0,-5.0013,10,50.0,0.030049,3,0.3,81882.39,8.1882,100.0,2.6741,8.0222,3,0.3,-3140.08,-0.314,33.3333,-0.0668,-0.2003,4,0.4,-17518.48,-1.7518,25.0,-0.4094,-1.6376
0ed4557b,bull,s53|s94|s10,3,0.0362390124,0.0084022644,12.8754,0.0,-2.8457,7,57.1429,0.030015,3,0.4286,64716.37,6.4716,66.6667,2.1359,6.4076,2,0.2857,28460.87,2.8461,50.0,1.3918,2.7837,2,0.2857,30327.93,3.0328,50.0,1.3918,2.7837
d76d5efd,bull,s92|s43|s69,3,0.0283083906,0.0138642671,3.2164,0.0,-4.3907,11,45.4545,0.029933,3,0.2727,43969.77,4.397,66.6667,1.4251,4.2753,3,0.2727,-584.61,-0.0585,33.3333,0.0193,0.058,5,0.4545,13639.32,1.3639,40.0,0.3005,1.5024
746ce333,bull,s14|s91,2,0.0342681062,0.0090842079,4.6092,0.0,-6.2491,15,33.3333,0.029907,6,0.4,75948.81,7.5949,50.0,1.2592,7.5552,3,0.2,15830.65,1.5831,33.3333,0.5367,1.61,6,0.4,-12003.06,-1.2003,16.6667,-0.1859,-1.1153
43bab931,bull,s40|s59|s27,3,0.0237035733,0.0089358132,3.0766,0.0,-4.3203,12,41.6667,0.029843,4,0.3333,62953.42,6.2953,75.0,1.5544,6.2175,1,0.0833,24445.82,2.4446,100.0,2.3704,2.3704,7,0.5833,-31833.76,-3.1834,14.2857,-0.4273,-2.9911
2c53de93,bull,s38|s5|s74,3,0.0355947867,0.0085007136,11.1325,0.0,-2.7891,8,50.0,0.029786,4,0.5,53872.12,5.3872,50.0,1.3547,5.4188,2,0.25,27678.6,2.7679,50.0,1.3547,2.7094,2,0.25,29460.83,2.9461,50.0,1.3547,2.7094
602cd8ad,bull,s4|s64|s45|s15|s44,5,0.0287274269,0.0115352481,2.5576,0.0,-3.6931,13,38.4615,0.029779,4,0.3077,35138.81,3.5139,50.0,0.8596,3.4384,3,0.2308,4738.05,0.4738,33.3333,0.1886,0.5657,6,0.4615,9640.72,0.9641,33.3333,0.1886,1.1314
e4d135c4,bull,s53|s2|s4,3,0.026251257,0.011678504,3.772,0.0,-5.3989,11,45.4545,0.029756,4,0.3636,67656.49,6.7656,75.0,1.6769,6.7075,3,0.2727,2347.66,0.2348,33.3333,0.0965,0.2894,4,0.3636,-9503.2,-0.9503,25.0,-0.2196,-0.8784
464c7d27,bull,s3|s9|s60|s96|s73,5,0.0358929773,0.0092335547,12.4418,0.0,-2.9878,7,57.1429,0.029713,3,0.4286,63021.74,6.3022,66.6667,2.0851,6.2552,2,0.2857,27210.72,2.7211,50.0,1.333,2.6659,2,0.2857,28988.0,2.8988,50.0,1.333,2.6659
6e2da714,bull,s38|s10|s65|s88|s35,5,0.0263538248,0.0091093416,2.9116,0.0,-4.3067,13,38.4615,0.029669,5,0.3846,96827.83,9.6828,80.0,1.9261,9.6306,3,0.2308,-28151.88,-2.8152,0.0,-0.9109,-2.7328,5,0.3846,-10720.53,-1.0721,20.0,-0.2017,-1.0084
39cfbb2b,bull,s60|s68|s40,3,0.0212312031,0.0126573768,2.1582,0.0,-3.4484,10,50.0,0.029658,3,0.3,29695.42,2.9695,66.6667,0.9935,2.9805,1,0.1,21707.91,2.1708,100.0,2.1231,2.1231,6,0.6,-9295.76,-0.9296,33.3333,-0.1361,-0.8167
d916b109,bull,s78|s45|s24,3,0.0388881961,0.0083727048,12.0055,0.0,-2.6348,7,57.1429,0.029616,3,0.4286,70851.11,7.0851,66.6667,2.3135,6.9404,3,0.4286,21821.41,2.1821,33.3333,0.7381,2.2143,1,0.1429,42405.63,4.2406,100.0,3.8888,3.8888
21c52bb5,bull,s4|s42|s26,3,0.0358541235,0.009101118,11.2238,0.0,-3.2682,8,50.0,0.029614,4,0.5,53304.78,5.3305,50.0,1.3377,5.3506,1,0.125,36616.75,3.6617,100.0,3.5854,3.5854,3,0.375,19160.09,1.916,33.3333,0.5884,1.7652
28e37c8a,bull,s30|s32|s36|s12,4,0.0388798634,0.0112403823,12.0607,0.0,-2.9328,7,57.1429,0.029522,3,0.4286,67422.32,6.7422,66.6667,2.2173,6.6519,2,0.2857,27633.2,2.7633,50.0,1.382,2.7639,2,0.2857,30240.48,3.024,50.0,1.382,2.7639
05200011,bull,s55|s35|s64|s58|s83,5,0.0282163544,0.017467091,4.5523,0.0,-6.9569,9,55.5556,0.029521,3,0.3333,38504.68,3.8505,66.6667,1.2989,3.8966,3,0.3333,-8170.63,-0.8171,33.3333,-0.2239,-0.6718,3,0.3333,40167.02,4.0167,66.6667,1.2989,3.8966
5b97cdd3,bull,s95|s9|s58|s82,4,0.0263816439,0.0151769165,2.8103,0.0,-4.8962,10,50.0,0.029311,3,0.3,80614.98,8.0615,100.0,2.6382,7.9145,3,0.3,-5144.34,-0.5144,33.3333,-0.1324,-0.3972,4,0.4,-20352.93,-2.0353,25.0,-0.4787,-1.9149
7c0681cf,bull,s94|s12|s84|s24,4,0.0246760131,0.0150565835,2.6369,0.0,-4.6686,10,50.0,0.029308,3,0.3,75163.16,7.5163,100.0,2.4676,7.4028,3,0.3,-6498.72,-0.6499,33.3333,-0.1812,-0.5437,4,0.4,-21586.26,-2.1586,25.0,-0.5123,-2.0494
f6743843,bull,s47|s1|s11|s30,4,0.0385213912,0.0082500749,13.0454,0.0,-2.9515,6,66.6667,0.029199,2,0.3333,79396.11,7.9396,100.0,3.8521,7.7043,2,0.3333,30470.3,3.047,50.0,1.5136,3.0271,2,0.3333,33554.03,3.3554,50.0,1.5136,3.0271
cffd7638,bull,s38|s41,2,0.0377790477,0.0084589378,10.0975,0.0,-2.652,8,50.0,0.029189,2,0.25,77383.92,7.7384,100.0,3.7779,7.5558,2,0.25,29564.56,2.9565,50.0,1.466,2.932,4,0.5,13600.6,1.3601,25.0,0.3101,1.2402
f5e47e2d,bull,s53|s10,2,0.0275968836,0.0115473026,3.1293,0.0,-5.3612,12,41.6667,0.029144,4,0.3333,72084.57,7.2085,75.0,1.7811,7.1243,4,0.3333,-8167.62,-0.8168,25.0,-0.1761,-0.7045,4,0.3333,-7730.78,-0.7731,25.0,-0.1761,-0.7045
fe7049a8,bull,s5|s32|s27,3,0.0387813844,0.0145533083,12.7596,0.0,-2.9014,6,66.6667,0.02908,1,0.1667,38742.45,3.8742,100.0,3.8781,3.8781,3,0.5,8023.63,0.8024,33.3333,0.3225,0.9675,2,0.3333,83403.13,8.3403,100.0,3.8781,7.7563
4bb63c33,bull,s45|s6|s96,3,0.03518304,0.0112527916,11.2001,0.0,-3.1119,7,57.1429,0.028965,3,0.4286,59204.89,5.9205,66.6667,1.9704,5.9113,1,0.1429,36311.52,3.6312,100.0,3.5183,3.5183,3,0.4286,13897.53,1.3898,33.3333,0.4226,1.2677
8ef3693b,bull,s91|s11|s60|s45,4,0.0260374139,0.0166364547,3.7994,0.0,-7.0116,9,55.5556,0.028949,3,0.3333,35005.37,3.5005,66.6667,1.1813,3.5438,3,0.3333,-8477.92,-0.8478,33.3333,-0.2412,-0.7235,3,0.3333,36324.86,3.6325,66.6667,1.1813,3.5438
4736c4da,bull,s36|s10|s27,3,0.0368457147,0.0087119472,9.6577,0.0,-3.8695,9,44.4444,0.028864,2,0.2222,27709.75,2.771,50.0,1.4067,2.8134,3,0.3333,18902.71,1.8903,33.3333,0.6474,1.9422,4,0.4444,58675.15,5.8675,50.0,1.4067,5.6268
3c93a397,bull,s34|s9|s27,3,0.0382793581,0.0121275845,11.3244,0.0,-3.5866,7,57.1429,0.028835,1,0.1429,38238.64,3.8239,100.0,3.8279,3.8279,3,0.4286,13039.59,1.304,33.3333,0.4675,1.4024,3,0.4286,68436.3,6.8436,66.6667,2.1477,6.4431
26666b51,bull,s53|s96,2,0.0267808542,0.0160598087,3.1685,0.0,-6.2006,10,50.0,0.028814,4,0.4,64540.21,6.454,75.0,1.6071,6.4283,3,0.3,-6286.54,-0.6287,33.3333,-0.178,-0.5339,3,0.3,-6034.11,-0.6034,33.3333,-0.178,-0.5339
964adcb4,bull,s55|s44|s83|s24|s41,5,0.0256571103,0.0127786434,2.7822,0.0,-5.5133,11,45.4545,0.02881,4,0.3636,-13015.01,-1.3015,25.0,-0.317,-1.2679,3,0.2727,-835.25,-0.0835,33.3333,0.0033,0.01,4,0.3636,63730.53,6.3731,75.0,1.6048,6.4193
4595aa12,bull,s68|s65|s33|s46,4,0.0356828695,0.0149361205,11.9978,0.0,-2.6349,6,66.6667,0.02881,3,0.5,56343.74,5.6344,66.6667,1.881,5.643,1,0.1667,36845.11,3.6845,100.0,3.5683,3.5683,2,0.3333,22758.02,2.2758,50.0,1.0373,2.0747
e782dd63,bull,s24|s32|s55|s42,4,0.0351171331,0.0092130276,11.8495,0.0,-4.3615,7,57.1429,0.028804,3,0.4286,61674.59,6.1675,66.6667,2.034,6.1021,1,0.1429,36238.62,3.6239,100.0,3.5117,3.5117,3,0.4286,17858.12,1.7858,33.3333,0.5564,1.6691
143c848a,bull,s9|s82|s26,3,0.0350529504,0.0138693535,13.9874,0.0,-2.6519,5,80.0,0.028799,2,0.4,19240.64,1.9241,50.0,1.0592,2.1184,1,0.2,36171.17,3.6171,100.0,3.5053,3.5053,2,0.4,75959.65,7.596,100.0,3.5053,7.0106
6914437b,bull,s75|s32,2,0.0259878477,0.0154375522,3.0958,0.0,-6.1434,10,50.0,0.028791,4,0.4,63245.16,6.3245,75.0,1.5631,6.2526,3,0.3,-6052.15,-0.6052,33.3333,-0.1629,-0.4887,3,0.3,-5629.24,-0.5629,33.3333,-0.1629,-0.4887
5728693b,bull,s78|s58,2,0.0367323089,0.0118534451,11.0955,0.0,-3.3919,7,57.1429,0.028789,4,0.5714,49200.28,4.92,50.0,1.2439,4.9758,1,0.1429,37966.29,3.7966,100.0,3.6732,3.6732,2,0.2857,26851.23,2.6851,50.0,1.2439,2.4879
58847c4a,bull,s70|s65|s27,3,0.0353409075,0.0149244183,12.1749,0.0,-2.9381,6,66.6667,0.028786,2,0.3333,18597.94,1.8598,50.0,1.0208,2.0416,2,0.3333,20561.77,2.0562,50.0,1.0208,2.0416,2,0.3333,75345.38,7.5345,100.0,3.5341,7.0682
ef747277,bull,s91|s4|s58|s96,4,0.0277168036,0.0131078825,2.306,0.0,-4.7897,12,41.6667,0.028765,4,0.3333,29817.84,2.9818,50.0,0.7304,2.9218,3,0.25,408.82,0.0409,33.3333,0.05,0.1501,5,0.4167,14607.06,1.4607,40.0,0.3222,1.611
e9dcc162,bull,s33|s78|s41|s12,4,0.0361446094,0.010592764,10.573,0.0,-4.1757,8,50.0,0.028762,4,0.5,50595.7,5.0596,50.0,1.2776,5.1104,2,0.25,26021.21,2.6021,50.0,1.2776,2.5552,2,0.25,27266.22,2.7266,50.0,1.2776,2.5552
31d98e97,bull,s91|s12|s64|s73|s6,5,0.0358487442,0.0100712504,10.6564,0.0,-4.3512,8,50.0,0.028732,4,0.5,51143.01,5.1143,50.0,1.2889,5.1555,2,0.25,26268.87,2.6269,50.0,1.2889,2.5777,2,0.25,27527.59,2.7528,50.0,1.2889,2.5777
5f3c7521,bull,s41|s24|s30|s1|s44,5,0.0363607466,0.0143818689,11.7513,0.0,-2.652,6,66.6667,0.028686,3,0.5,59960.99,5.9961,66.6667,1.9447,5.834,2,0.3333,21397.7,2.1398,50.0,1.0989,2.1979,1,0.1667,38858.17,3.8858,100.0,3.6361,3.6361
cf83791a,bull,s82|s74|s27,3,0.0394224951,0.0191909944,11.9765,0.0,-3.0197,6,66.6667,0.028662,1,0.1667,39380.57,3.9381,100.0,3.9422,3.9422,3,0.5,-1506.77,-0.1507,33.3333,0.0347,0.1041,2,0.3333,84513.47,8.4513,100.0,3.9422,7.8845
11a58c87,bull,s73|s7|s79,3,0.0375880544,0.0096514538,13.6431,0.0,-2.6518,5,80.0,0.028662,1,0.2,37549.55,3.755,100.0,3.7588,3.7588,1,0.2,38883.79,3.8884,100.0,3.7588,3.7588,3,0.6,70664.4,7.0664,66.6667,2.1842,6.5525
431a8acd,bull,s43|s6,2,0.0380605965,0.016593147,13.7137,0.0,-2.8397,5,80.0,0.028634,1,0.2,38021.61,3.8022,100.0,3.8061,3.8061,2,0.4,21599.2,2.1599,50.0,1.0734,2.1467,2,0.4,81539.18,8.1539,100.0,3.8061,7.6121
7fe2c318,bull,s4|s6,2,0.035674374,0.0129240159,10.8471,0.0,-3.4392,7,57.1429,0.02863,3,0.4286,58284.79,5.8285,66.6667,1.9475,5.8425,1,0.1429,36834.09,3.6834,100.0,3.5674,3.5674,3,0.4286,10805.69,1.0806,33.3333,0.3275,0.9826
4208635c,bull,s88|s64|s55,3,0.035726816,0.008699862,10.3707,0.0,-4.2129,8,50.0,0.028615,2,0.25,72614.3,7.2614,100.0,3.5727,7.1454,2,0.25,27282.94,2.7283,50.0,1.3513,2.7027,4,0.5,10605.46,1.0605,25.0,0.2407,0.9627
67b34870,bull,s79|s69|s6,3,0.0359577366,0.0081601082,9.1225,0.0,-4.4816,10,40.0,0.028609,6,0.6,38202.68,3.8203,33.3333,0.6546,3.9275,3,0.3,19706.95,1.9707,33.3333,0.6546,1.9638,1,0.1,37723.78,3.7724,100.0,3.5958,3.5958
6bc2fe25,bull,s42|s48|s27,3,0.0377247179,0.0088072175,10.1568,0.0,-4.0523,8,50.0,0.028555,2,0.25,77238.56,7.7239,100.0,3.7725,7.5449,2,0.25,29125.3,2.9125,50.0,1.4459,2.8918,4,0.5,12395.07,1.2395,25.0,0.2826,1.1303
68aa160b,bull,s15|s54|s26,3,0.0389679836,0.0173195499,13.364,0.0,-2.6349,5,80.0,0.028555,2,0.4,80779.8,8.078,100.0,3.8968,7.7936,1,0.2,40362.65,4.0363,100.0,3.8968,3.8968,2,0.4,23396.79,2.3397,50.0,1.0824,2.1648
32685bbe,bull,s32|s15|s12,3,0.0375835593,0.0165453372,13.51,0.0,-2.846,5,80.0,0.02855,2,0.4,77056.23,7.7056,100.0,3.7584,7.5167,2,0.4,21153.55,2.1154,50.0,1.0519,2.1038,1,0.2,40914.24,4.0914,100.0,3.7584,3.7584
bd443f17,bull,s14|s92|s3|s10,4,0.0351156315,0.0088368697,8.6361,0.0,-3.9744,10,40.0,0.028524,4,0.4,7987.0,0.7987,25.0,0.2151,0.8605,2,0.2,26241.89,2.6242,50.0,1.3139,2.6279,4,0.4,53196.11,5.3196,50.0,1.3139,5.2558
27e50d0d,bull,s36|s75|s9|s6,4,0.0355382571,0.0124823978,10.9379,0.0,-3.833,7,57.1429,0.028515,3,0.4286,58513.28,5.8513,66.6667,1.9531,5.8594,1,0.1429,36690.47,3.669,100.0,3.5538,3.5538,3,0.4286,11617.37,1.1617,33.3333,0.3524,1.0573
e589d62e,bull,s94|s44|s59,3,0.0217015318,0.012931962,1.3916,0.0,-4.1575,11,45.4545,0.028481,4,0.3636,17603.87,1.7604,50.0,0.4385,1.7539,3,0.2727,-4865.21,-0.4865,33.3333,-0.1387,-0.4162,4,0.3636,16754.45,1.6754,50.0,0.4385,1.7539
aebf8e3b,bull,s11|s79|s94,3,0.0387360847,0.0143304113,11.8199,0.0,-3.3532,6,66.6667,0.028466,2,0.3333,23311.43,2.3311,50.0,1.2203,2.4406,2,0.3333,23851.67,2.3852,50.0,1.2203,2.4406,2,0.3333,83312.68,8.3313,100.0,3.8736,7.7472
dee4eca2,bull,s96|s65,2,0.0382335665,0.0195103543,13.4521,0.0,-3.1389,5,80.0,0.028439,2,0.4,78318.96,7.8319,100.0,3.8234,7.6467,2,0.4,18650.81,1.8651,50.0,0.9362,1.8723,1,0.2,41576.4,4.1576,100.0,3.8234,3.8234
169a91b5,bull,s43|s75|s4,3,0.035257975,0.0142943444,10.4563,0.0,-3.3822,7,57.1429,0.028435,2,0.2857,-30026.01,-3.0026,0.0,-1.4294,-2.8589,2,0.2857,20803.7,2.0804,50.0,1.0482,2.0964,3,0.4286,108626.64,10.8627,100.0,3.5258,10.5774
2bfd717e,bull,s44|s83|s9|s43,4,0.03748155,0.0182961415,13.2637,0.0,-2.9423,5,80.0,0.028423,1,0.2,37442.42,3.7442,100.0,3.7482,3.7482,2,0.4,19172.67,1.9173,50.0,0.9593,1.9185,2,0.4,80048.6,8.0049,100.0,3.7482,7.4963
0c0c7ae9,bull,s3|s38|s10,3,0.0377637904,0.0133287628,11.6286,0.0,-3.2549,6,66.6667,0.02841,1,0.1667,37724.89,3.7725,100.0,3.7764,3.7764,3,0.5,9704.41,0.9704,33.3333,0.3702,1.1106,2,0.3333,81114.73,8.1115,100.0,3.7764,7.5528
f04856fb,bull,s44|s53|s82|s6,4,0.0375638854,0.0192535659,13.189,0.0,-3.0369,5,80.0,0.028365,1,0.2,37525.4,3.7525,100.0,3.7564,3.7564,2,0.4,18232.24,1.8232,50.0,0.9155,1.831,2,0.4,80160.3,8.016,100.0,3.7564,7.5128
ace6b0f4,bull,s83|s8|s30|s39,4,0.0354016209,0.0164010524,12.8731,0.0,-2.6519,5,80.0,0.028354,3,0.6,54447.49,5.4447,66.6667,1.8134,5.4402,1,0.2,36544.48,3.6544,100.0,3.5402,3.5402,1,0.2,39021.33,3.9021,100.0,3.5402,3.5402
4d6dfca8,bull,s6|s32|s59|s10|s12,5,0.0359493289,0.0131637989,10.8725,0.0,-4.1798,7,57.1429,0.028333,3,0.4286,58571.64,5.8572,66.6667,1.9578,5.8735,2,0.2857,23071.95,2.3072,50.0,1.1393,2.2786,2,0.2857,24650.92,2.4651,50.0,1.1393,2.2786
