id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
eae90ca2,bull,s30|s75|s8,3,0.0748583612,0.0186084601,8.333,0.0,-8.0625,6,33.3333,0.013097,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,-40618.99,-4.0619,0.0,-1.8608,-3.7217,4,0.6667,112661.6,11.2662,50.0,2.8125,11.25,-1.2863,-1.9572,-6.0447,5,20.0,0.003672,1,0.2,-18589.85,-1.859,0.0,-1.8608,-1.8608,1,0.2,73245.27,7.3245,100.0,7.4858,7.4858,3,0.6,-57397.09,-5.7397,0.0,-1.8608,-5.5825
2746f380,bull,s88|s69|s48,3,0.0713356934,0.0183087789,4.0285,0.0,-9.3074,7,28.5714,0.010347,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,10533.36,1.0533,25.0,0.4102,1.6409,3,0.4286,35445.08,3.5445,33.3333,1.1573,3.4718,6.4501,2.0675,-5.1471,2,50.0,0.006414,1,0.5,-18290.48,-1.829,0.0,-1.8309,-1.8309,1,0.5,69819.84,6.982,100.0,7.1336,7.1336,0,0.0,0.0,0.0,0.0,0.0,0.0
7de4d694,bear,s80|s49|s100,3,0.0302975222,0.0120761774,-0.0883,0.0,-3.7989,6,33.3333,0.01059,3,0.5,5533.06,0.5533,33.3333,0.2048,0.6145,2,0.3333,17615.75,1.7616,50.0,0.9111,1.8221,1,0.1667,-12058.77,-1.2059,0.0,-1.2076,-1.2076,2.8299,3.7004,-1.0145,1,100.0,0.006166,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,30267.23,3.0267,100.0,3.0298,3.0298,0,0.0,0.0,0.0,0.0,0.0,0.0
821fcefb,bull,s73|s60|s53|s35,4,0.0694014597,0.0195627677,2.9557,0.0,-6.4189,7,28.5714,0.010959,2,0.2857,-39976.82,-3.9977,0.0,-1.9563,-3.9126,1,0.1429,-20405.39,-2.0405,0.0,-1.9563,-1.9563,4,0.5714,96368.65,9.6369,50.0,2.4919,9.9677,2.2825,1.9599,-4.3973,3,33.3333,0.005756,2,0.6667,48296.72,4.8297,50.0,2.4919,4.9839,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-20408.9,-2.0409,0.0,-1.9563,-1.9563
63f2d6a6,bull,s3|s74|s82|s34,4,0.0566914149,0.0182982364,0.8291,0.0,-10.6241,11,27.2727,0.011718,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.2727,17947.9,1.7948,33.3333,0.6698,2.0095,8,0.7273,461.25,0.0461,25.0,0.0449,0.3593,1.2631,0.428,-5.9556,4,25.0,0.004975,1,0.25,56634.77,5.6635,100.0,5.6691,5.6691,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-56669.21,-5.6669,0.0,-1.8298,-5.4895
70918752,bull,s60|s75|s78,3,0.039135352,0.0153745708,-1.8598,0.0,-9.569,14,28.5714,0.013879,5,0.3571,-23565.53,-2.3566,20.0,-0.4473,-2.2363,1,0.0714,-15177.67,-1.5178,0.0,-1.5375,-1.5375,8,0.5714,37925.39,3.7925,37.5,0.5067,4.0533,-2.6819,-6.6576,-7.1384,5,20.0,0.002786,2,0.4,23059.01,2.3059,50.0,1.188,2.3761,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,-46146.91,-4.6147,0.0,-1.5375,-4.6124
5eb85d26,bull,s24|s6|s4,3,0.0741191324,0.0113021697,5.169,0.0,-7.4289,10,20.0,0.011678,1,0.1,-11140.96,-1.1141,0.0,-1.1302,-1.1302,4,0.4,36165.58,3.6166,25.0,1.0053,4.0213,5,0.5,28415.47,2.8415,20.0,0.5782,2.891,1.949,1.1937,-5.472,6,16.6667,0.004966,1,0.1667,-11290.87,-1.1291,0.0,-1.1302,-1.1302,2,0.3333,61277.72,6.1278,50.0,3.1408,6.2817,3,0.5,-35043.95,-3.5044,0.0,-1.1302,-3.3907
0de1103a,bull,s94|s63|s91,3,0.0533999718,0.0178198856,-1.9849,0.0,-12.1046,15,26.6667,0.010724,2,0.1333,-35257.05,-3.5257,0.0,-1.782,-3.564,1,0.0667,-18166.54,-1.8167,0.0,-1.782,-1.782,12,0.8,64640.63,6.4641,33.3333,0.592,7.1041,3.5475,1.2045,-5.2525,3,33.3333,0.005906,2,0.6667,34489.19,3.4489,50.0,1.779,3.558,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-18345.0,-1.8345,0.0,-1.782,-1.782
34af6390,bull,s69|s15,2,0.0725348557,0.0190020235,4.3848,0.0,-8.4234,7,28.5714,0.010918,1,0.1429,-20410.32,-2.041,0.0,-1.9002,-1.9002,2,0.2857,50960.92,5.0961,50.0,2.6766,5.3533,4,0.5714,14813.2,1.4813,25.0,0.3882,1.5529,2.6996,0.9601,-5.3843,3,33.3333,0.005679,1,0.3333,-18983.02,-1.8983,0.0,-1.9002,-1.9002,1,0.3333,70943.35,7.0943,100.0,7.2535,7.2535,1,0.3333,-19893.34,-1.9893,0.0,-1.9002,-1.9002
0fa23e3e,bull,s95|s59|s33|s36,4,0.045755685,0.0140527911,2.3388,0.0,-5.9033,7,28.5714,0.01083,4,0.5714,2480.95,0.2481,25.0,0.0899,0.3597,1,0.1429,44977.57,4.4978,100.0,4.5756,4.5756,2,0.2857,-28455.74,-2.8456,0.0,-1.4053,-2.8106,2.1123,1.4824,-4.118,3,33.3333,0.005766,2,0.6667,30938.79,3.0939,50.0,1.5851,3.1703,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-14416.99,-1.4417,0.0,-1.4053,-1.4053
b6fae35a,bull,s82|s84|s88|s69,4,0.0576498953,0.011385614,1.4006,0.0,-8.7267,16,18.75,0.011415,5,0.3125,10235.73,1.0236,20.0,0.2421,1.2107,3,0.1875,-34296.41,-3.4296,0.0,-1.1386,-3.4157,8,0.5,43711.39,4.3711,25.0,0.5873,4.6986,2.0854,1.2181,-5.5296,5,20.0,0.005175,3,0.6,33467.13,3.3467,33.3333,1.1626,3.4879,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-23218.33,-2.3218,0.0,-1.1386,-2.2771
4e0995b6,bull,s68|s46|s6,3,0.0590849014,0.0142575502,3.1991,0.0,-7.4765,8,25.0,0.010459,4,0.5,16176.18,1.6176,25.0,0.4078,1.6312,3,0.375,28501.11,2.8501,33.3333,1.019,3.057,1,0.125,-15400.13,-1.54,0.0,-1.4258,-1.4258,3.9524,2.3954,-4.6331,3,33.3333,0.006115,1,0.3333,-14243.29,-1.4243,0.0,-1.4258,-1.4258,1,0.3333,58068.01,5.8068,100.0,5.9085,5.9085,1,0.3333,-14810.42,-1.481,0.0,-1.4258,-1.4258
7402bf21,bull,s54|s6|s60|s47,4,0.0538368027,0.0182725423,1.9956,0.0,-6.427,6,33.3333,0.010644,2,0.3333,-37637.18,-3.7637,0.0,-1.8273,-3.6545,2,0.3333,33704.0,3.3704,50.0,1.7782,3.5564,2,0.3333,35489.19,3.5489,50.0,1.7782,3.5564,3.1463,1.7737,-4.8256,2,50.0,0.005924,2,1.0,34440.44,3.444,50.0,1.7782,3.5564,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
084033b6,bull,s96|s69|s4,3,0.0697362414,0.0186926283,1.6622,0.0,-11.3076,12,25.0,0.011454,1,0.0833,68419.23,6.8419,100.0,6.9736,6.9736,4,0.3333,7907.03,0.7907,25.0,0.3415,1.3658,7,0.5833,-43139.68,-4.314,14.2857,-0.606,-4.242,1.9628,0.7957,-6.3323,4,25.0,0.005108,1,0.25,69666.56,6.9667,100.0,6.9736,6.9736,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-58582.11,-5.8582,0.0,-1.8693,-5.6078
34a34ef3,bull,s96|s14,2,0.0612857481,0.0111398561,0.0399,0.0,-7.1406,17,17.6471,0.010771,6,0.3529,72030.17,7.203,33.3333,1.3002,7.8012,3,0.1765,-33120.12,-3.312,0.0,-1.114,-3.342,8,0.4706,-17700.85,-1.7701,12.5,-0.2087,-1.6693,2.8748,1.2022,-4.7047,4,25.0,0.005791,1,0.25,-11128.73,-1.1129,0.0,-1.114,-1.114,1,0.25,60421.45,6.0421,100.0,6.1286,6.1286,2,0.5,-23112.56,-2.3113,0.0,-1.114,-2.228
d1231929,bear,s61|s98|s26,3,0.0222534787,0.0083658738,0.8102,0.0,-2.5834,8,37.5,0.017278,5,0.625,-11795.77,-1.1796,20.0,-0.2242,-1.121,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.375,36006.62,3.6007,66.6667,1.2047,3.6141,-2.062,-7.8148,-3.3439,2,0.0,-0.000731,1,0.5,-8357.51,-0.8358,0.0,-0.8366,-0.8366,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8270.9,-0.8271,0.0,-0.8366,-0.8366
5332a75e,bull,s7|s59|s78|s96,4,0.044365832,0.0143185934,-0.5154,0.0,-8.0518,12,25.0,0.011708,1,0.0833,-14071.28,-1.4071,0.0,-1.4319,-1.4319,4,0.3333,-762.83,-0.0763,25.0,0.0353,0.141,7,0.5833,15324.25,1.5324,28.5714,0.2448,1.7139,0.2754,-0.6694,-5.2086,4,25.0,0.004838,1,0.25,-14304.29,-1.4304,0.0,-1.4319,-1.4319,1,0.25,43599.57,4.36,100.0,4.4366,4.4366,2,0.5,-29093.55,-2.9094,0.0,-1.4319,-2.8637
1b97b198,bull,s15|s6|s84,3,0.0644132591,0.0088530237,4.2002,0.0,-7.3907,11,18.1818,0.010818,1,0.0909,-8748.36,-0.8748,0.0,-0.8853,-0.8853,5,0.4545,-45848.58,-4.5849,0.0,-0.8853,-4.4265,5,0.4545,100230.81,10.0231,40.0,2.0453,10.2267,3.4055,1.5591,-5.4586,5,20.0,0.005725,1,0.2,-8844.17,-0.8844,0.0,-0.8853,-0.8853,1,0.2,63651.76,6.3652,100.0,6.4413,6.4413,3,0.6,-27578.87,-2.7579,0.0,-0.8853,-2.6559
6f422645,bull,s14|s82|s73,3,0.0582311467,0.0186095071,0.5608,0.0,-9.994,11,27.2727,0.011897,3,0.2727,18995.68,1.8996,33.3333,0.7004,2.1012,1,0.0909,-18934.31,-1.8934,0.0,-1.861,-1.861,7,0.6364,19749.67,1.975,28.5714,0.3345,2.3415,0.2716,0.3074,-6.1389,4,25.0,0.004614,1,0.25,-18590.9,-1.8591,0.0,-1.861,-1.861,1,0.25,56976.3,5.6976,100.0,5.8231,5.8231,2,0.5,-38064.99,-3.8065,0.0,-1.861,-3.7219
4de269b4,bull,s21|s42|s96|s79,4,0.0485099314,0.0133067654,2.9223,0.0,-6.2036,7,28.5714,0.011031,2,0.2857,33383.6,3.3384,50.0,1.7602,3.5203,3,0.4286,-40879.3,-4.0879,0.0,-1.3307,-3.992,2,0.2857,35331.44,3.5331,50.0,1.7602,3.5203,1.4685,0.6088,-5.059,3,33.3333,0.005442,1,0.3333,-13293.47,-1.3293,0.0,-1.3307,-1.3307,1,0.3333,47721.06,4.7721,100.0,4.851,4.851,1,0.3333,-13697.95,-1.3698,0.0,-1.3307,-1.3307
d7a6c3dc,bull,s92|s4|s12,3,0.0386820461,0.010382629,-3.0195,0.0,-7.4879,18,22.2222,0.011565,6,0.3333,33855.37,3.3855,33.3333,0.5972,3.5834,3,0.1667,-30949.77,-3.095,0.0,-1.0383,-3.1148,9,0.5,2900.06,0.29,22.2222,0.0521,0.4686,-0.1357,-0.327,-4.45,4,25.0,0.004889,2,0.5,27793.51,2.7794,50.0,1.415,2.8299,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-21106.85,-2.1107,0.0,-1.0383,-2.0765
5ec3cd63,bull,s64|s10|s74|s30,4,0.0757513612,0.0179979653,6.191,0.0,-9.8912,7,28.5714,0.011313,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,-38626.12,-3.8626,0.0,-1.7998,-3.5996,5,0.7143,95981.51,9.5982,40.0,1.9502,9.7509,1.0589,0.4195,-4.995,4,25.0,0.00514,1,0.25,-17979.97,-1.798,0.0,-1.7998,-1.7998,1,0.25,74165.16,7.4165,100.0,7.5751,7.5751,2,0.5,-37458.47,-3.7458,0.0,-1.7998,-3.5996
8f8c96f6,bull,s55|s35|s70,3,0.0456933445,0.0135986708,-1.9066,0.0,-9.725,17,23.5294,0.011488,1,0.0588,-13773.85,-1.3774,0.0,-1.3599,-1.3599,4,0.2353,62069.47,6.2069,50.0,1.6047,6.4189,12,0.7059,-46640.78,-4.6641,16.6667,-0.3717,-4.46,0.6091,0.259,-5.178,4,25.0,0.004952,1,0.25,-13585.07,-1.3585,0.0,-1.3599,-1.3599,1,0.25,44936.97,4.4937,100.0,4.5693,4.5693,2,0.5,-27696.11,-2.7696,0.0,-1.3599,-2.7197
1c8c1c75,bull,s3|s91,2,0.049043564,0.0193906328,-1.3266,0.0,-10.4665,10,30.0,0.010659,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1,-19529.78,-1.953,0.0,-1.9391,-1.9391,9,0.9,26958.06,2.6958,33.3333,0.3421,3.0787,2.7897,1.3819,-5.1665,3,33.3333,0.00574,2,0.6667,28577.25,2.8577,50.0,1.4826,2.9653,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-19847.68,-1.9848,0.0,-1.9391,-1.9391
512bd580,bull,s39|s82|s24,3,0.0420940036,0.0107919104,-2.9355,0.0,-10.9088,28,21.4286,0.011098,2,0.0714,80460.94,8.0461,100.0,4.2094,8.4188,4,0.1429,-42405.57,-4.2406,0.0,-1.0792,-4.3168,22,0.7857,-28637.41,-2.8637,18.1818,-0.1176,-2.5878,1.1211,0.7943,-4.6376,4,25.0,0.005246,1,0.25,-10781.13,-1.0781,0.0,-1.0792,-1.0792,1,0.25,41514.99,4.1515,100.0,4.2094,4.2094,2,0.5,-21997.33,-2.1997,0.0,-1.0792,-2.1584
c47e2930,bull,s47|s11|s64|s41,4,0.0674102934,0.0172906676,1.3783,0.0,-9.745,13,23.0769,0.011832,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.3077,93217.34,9.3217,50.0,2.506,10.0239,9,0.6923,-71623.36,-7.1623,11.1111,-0.7879,-7.0915,0.4758,0.1984,-5.6812,5,20.0,0.004486,1,0.2,-17273.39,-1.7273,0.0,-1.7291,-1.7291,1,0.2,66046.28,6.6046,100.0,6.741,6.741,3,0.6,-53104.24,-5.3104,0.0,-1.7291,-5.1872
acf47e0e,bull,s65|s36,2,0.0563522183,0.0142798934,0.7453,0.0,-8.76,13,23.0769,0.011942,2,0.1538,40922.99,4.0923,50.0,2.1036,4.2072,2,0.1538,40957.38,4.0957,50.0,2.1036,4.2072,9,0.6923,-60590.06,-6.059,11.1111,-0.6432,-5.7887,-0.4645,-1.049,-4.796,5,20.0,0.004375,2,0.4,41115.46,4.1115,50.0,2.1036,4.2072,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,-43667.75,-4.3668,0.0,-1.428,-4.284
9ae8bf25,bull,s60|s35|s3,3,0.0553756123,0.0090774858,0.4049,0.0,-8.609,23,17.3913,0.012865,5,0.2174,17226.88,1.7227,20.0,0.3813,1.9066,3,0.1304,35729.08,3.5729,33.3333,1.2407,3.7221,15,0.6522,-9664.7,-0.9665,13.3333,-0.0484,-0.7256,-0.4339,-1.2633,-5.5153,7,14.2857,0.003441,2,0.2857,45640.15,4.564,50.0,2.3149,4.6298,1,0.1429,-9341.4,-0.9341,0.0,-0.9077,-0.9077,4,0.5714,-36854.85,-3.6855,0.0,-0.9077,-3.631
87adc25f,bull,s39|s65,2,0.0696308438,0.0161048212,5.2019,0.0,-7.3365,7,28.5714,0.011832,1,0.1429,-17357.72,-1.7358,0.0,-1.6105,-1.6105,2,0.2857,51260.18,5.126,50.0,2.6763,5.3526,4,0.5714,21145.96,2.1146,25.0,0.5329,2.1316,0.0424,-0.2097,-5.3238,5,20.0,0.00442,1,0.2,-16088.73,-1.6089,0.0,-1.6105,-1.6105,1,0.2,68304.24,6.8304,100.0,6.9631,6.9631,3,0.6,-49684.02,-4.9684,0.0,-1.6105,-4.8314
bbd1749a,bull,s39|s91|s73,3,0.0580332243,0.0163101331,-0.2805,0.0,-9.2938,13,23.0769,0.010459,2,0.1538,39272.73,3.9273,50.0,2.0862,4.1723,2,0.1538,38605.55,3.8606,50.0,2.0862,4.1723,9,0.6923,-72833.71,-7.2834,11.1111,-0.805,-7.2448,2.8386,1.5768,-4.9491,3,33.3333,0.00579,1,0.3333,-16293.83,-1.6294,0.0,-1.631,-1.631,1,0.3333,56915.69,5.6916,100.0,5.8033,5.8033,1,0.3333,-16890.55,-1.6891,0.0,-1.631,-1.631
1ec78ec0,bull,s6|s47|s70|s39,4,0.0508960263,0.0192594131,0.0874,0.0,-10.2322,10,30.0,0.011931,1,0.1,-19240.15,-1.924,0.0,-1.9259,-1.9259,4,0.4,60313.9,6.0314,50.0,1.5818,6.3273,5,0.5,-27824.22,-2.7824,20.0,-0.5228,-2.6142,-0.6211,-1.3658,-6.2632,4,25.0,0.004298,1,0.25,-19240.17,-1.924,0.0,-1.9259,-1.9259,1,0.25,49766.29,4.9766,100.0,5.0896,5.0896,2,0.5,-39082.58,-3.9083,0.0,-1.9259,-3.8519
17f1c0cb,bull,s96|s69|s10,3,0.0597371199,0.0140789841,0.8531,0.0,-9.7328,14,21.4286,0.01078,1,0.0714,59160.74,5.9161,100.0,5.9737,5.9737,4,0.2857,14620.75,1.4621,25.0,0.4375,1.75,9,0.6429,-54960.39,-5.496,11.1111,-0.5877,-5.2895,2.3842,1.1241,-5.4809,4,25.0,0.005448,1,0.25,-14064.9,-1.4065,0.0,-1.4079,-1.4079,1,0.25,58719.65,5.872,100.0,5.9737,5.9737,2,0.5,-29038.29,-2.9038,0.0,-1.4079,-2.8158
5a7503d1,bull,s47|s82|s12,3,0.0353352737,0.0127257559,-5.3869,0.0,-10.8145,23,26.087,0.011164,5,0.2174,28944.31,2.8944,40.0,0.6499,3.2493,5,0.2174,-61254.94,-6.1255,0.0,-1.2726,-6.3629,13,0.5652,23201.21,2.3201,30.7692,0.2062,2.6809,0.761,0.6632,-4.9175,4,25.0,0.005063,2,0.5,22068.08,2.2068,50.0,1.1305,2.261,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-25695.51,-2.5696,0.0,-1.2726,-2.5452
51cefd5d,bull,s58|s10|s8|s82|s32,5,0.05341922,0.0109299251,-0.3137,0.0,-10.4273,21,19.0476,0.010335,1,0.0476,50663.7,5.0664,100.0,5.3419,5.3419,3,0.1429,-32933.37,-3.2933,0.0,-1.093,-3.279,17,0.8095,4422.23,0.4422,17.6471,0.0426,0.7239,3.0815,1.5887,-4.5713,4,25.0,0.005889,1,0.25,-10919.0,-1.0919,0.0,-1.093,-1.093,1,0.25,52677.07,5.2677,100.0,5.3419,5.3419,2,0.5,-22516.05,-2.2516,0.0,-1.093,-2.186
1a15e00d,bull,s84|s78|s10,3,0.0757107837,0.0188891581,5.6557,0.0,-10.3528,7,28.5714,0.010819,2,0.2857,150283.33,15.0283,100.0,7.5711,15.1422,1,0.1429,-19990.8,-1.9991,0.0,-1.8889,-1.8889,4,0.5714,-78545.2,-7.8545,0.0,-1.8889,-7.5557,2.742,1.1376,-6.1407,4,25.0,0.005404,1,0.25,75635.13,7.5635,100.0,7.5711,7.5711,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-59516.89,-5.9517,0.0,-1.8889,-5.6667
ce983f3e,bull,s5|s96|s27,3,0.0420719577,0.0111904838,-2.3819,0.0,-10.5375,23,21.7391,0.011076,5,0.2174,-3828.81,-0.3829,20.0,-0.0538,-0.269,5,0.2174,-3004.18,-0.3004,20.0,-0.0538,-0.269,13,0.5652,11935.55,1.1936,23.0769,0.1101,1.4311,0.9968,0.5277,-5.0103,4,25.0,0.005117,2,0.5,30297.24,3.0297,50.0,1.5441,3.0881,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-22795.5,-2.2795,0.0,-1.119,-2.2381
d902d80d,bull,s24|s69|s84|s54|s12,5,0.0450032979,0.0194497281,-3.9459,0.0,-9.7163,14,28.5714,0.011419,3,0.2143,3732.28,0.3732,33.3333,0.2035,0.6104,1,0.0714,-18918.52,-1.8919,0.0,-1.945,-1.945,10,0.7143,-4406.2,-0.4406,30.0,-0.0114,-0.1138,-0.028,-0.7663,-6.7931,3,33.3333,0.004771,1,0.3333,44958.28,4.4958,100.0,4.5003,4.5003,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-40094.44,-4.0094,0.0,-1.945,-3.8899
d5bc3099,bull,s34|s35|s84,3,0.0548298177,0.0181157029,-0.9946,0.0,-8.8766,12,25.0,0.010654,1,0.0833,52102.04,5.2102,100.0,5.483,5.483,3,0.25,16327.16,1.6327,33.3333,0.6199,1.8598,8,0.6667,-72543.39,-7.2543,12.5,-0.8998,-7.198,2.7259,1.1439,-6.2533,3,33.3333,0.005529,1,0.3333,54775.03,5.4775,100.0,5.483,5.483,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-37720.95,-3.7721,0.0,-1.8116,-3.6231
7ba55d1d,bull,s5|s36|s26,3,0.0469912001,0.0182349907,-0.2982,0.0,-9.8566,10,30.0,0.011847,2,0.2,27372.79,2.7373,50.0,1.4378,2.8756,2,0.2,27608.36,2.7608,50.0,1.4378,2.8756,6,0.6,-45631.37,-4.5631,16.6667,-0.7364,-4.4184,-0.6798,-1.2724,-6.0673,4,25.0,0.004326,1,0.25,-18216.75,-1.8217,0.0,-1.8235,-1.8235,1,0.25,45996.09,4.5996,100.0,4.6991,4.6991,2,0.5,-36923.82,-3.6924,0.0,-1.8235,-3.647
6bc0ae9e,bull,s10|s12|s27,3,0.0506937828,0.019004138,1.2522,0.0,-9.206,10,30.0,0.013478,1,0.1,49833.78,4.9834,100.0,5.0694,5.0694,2,0.2,-38965.76,-3.8966,0.0,-1.9004,-3.8008,7,0.7,3766.3,0.3766,28.5714,0.091,0.6367,-3.661,-10.3521,-6.1583,5,20.0,0.002688,2,0.4,30596.23,3.0596,50.0,1.5845,3.169,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,-57253.86,-5.7254,0.0,-1.9004,-5.7012
e2f555c7,bull,s34|s84|s48|s53|s9,5,0.0596742837,0.0148697829,2.8844,0.0,-6.6338,8,25.0,0.010662,1,0.125,-14604.79,-1.4605,0.0,-1.487,-1.487,2,0.25,-30784.79,-3.0785,0.0,-1.487,-2.974,5,0.625,71565.41,7.1565,40.0,1.4948,7.4739,2.4593,1.1823,-5.4556,4,25.0,0.005478,1,0.25,-14854.93,-1.4855,0.0,-1.487,-1.487,1,0.25,58610.84,5.8611,100.0,5.9674,5.9674,2,0.5,-30630.73,-3.0631,0.0,-1.487,-2.974
5b4e57dd,bull,s64|s78|s33,3,0.0601075686,0.0172910241,1.2611,0.0,-11.483,12,25.0,0.010943,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.25,-53567.39,-5.3567,0.0,-1.7291,-5.1873,9,0.75,72978.07,7.2978,33.3333,0.8509,7.6577,1.7473,0.7416,-5.6813,4,25.0,0.005196,1,0.25,60047.51,6.0048,100.0,6.0108,6.0108,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-53777.41,-5.3777,0.0,-1.7291,-5.1873
afb22c3d,bull,s43|s46|s6|s42,4,0.0557710268,0.0157999769,1.1095,0.0,-11.3693,12,25.0,0.010879,1,0.0833,55631.41,5.5631,100.0,5.5771,5.5771,5,0.4167,-11020.48,-1.102,20.0,-0.1486,-0.7429,6,0.5,-24232.36,-2.4232,16.6667,-0.3871,-2.3229,1.793,1.2376,-5.5087,4,25.0,0.005252,1,0.25,-15784.18,-1.5784,0.0,-1.58,-1.58,1,0.25,54725.38,5.4725,100.0,5.5771,5.5771,2,0.5,-32381.2,-3.2381,0.0,-1.58,-3.16
e8f3b328,bull,s53|s11|s84,3,0.0420631485,0.011874214,-0.3437,0.0,-7.0357,13,23.0769,0.012155,2,0.1538,-23365.38,-2.3365,0.0,-1.1874,-2.3748,3,0.2308,17054.54,1.7055,33.3333,0.6105,1.8315,8,0.6154,10635.54,1.0636,25.0,0.161,1.2881,-1.5475,-3.7497,-4.7316,5,20.0,0.003962,2,0.4,29576.81,2.9577,50.0,1.5094,3.0189,1,0.2,-11997.28,-1.1997,0.0,-1.1874,-1.1874,2,0.4,-23996.91,-2.3997,0.0,-1.1874,-2.3748
501f415a,bear,s61|s20|s89,3,0.0319467238,0.0193993899,-3.9998,0.0,-8.8767,9,33.3333,0.010327,1,0.1111,30384.68,3.0385,100.0,3.1947,3.1947,2,0.2222,-38963.87,-3.8964,0.0,-1.9399,-3.8799,6,0.6667,-14148.27,-1.4148,33.3333,-0.2284,-1.3704,0.3108,0.38,-2.8667,2,50.0,0.005706,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,31914.8,3.1915,100.0,3.1947,3.1947,1,0.5,-19960.39,-1.996,0.0,-1.9399,-1.9399
d4e7d2cb,bull,s84|s30|s93|s41,4,0.0496176781,0.0155441502,1.746,0.0,-6.5688,7,28.5714,0.010219,1,0.1429,-15528.62,-1.5529,0.0,-1.5544,-1.5544,2,0.2857,-32036.98,-3.2037,0.0,-1.5544,-3.1088,4,0.5714,66263.66,6.6264,50.0,1.7037,6.8147,2.9177,1.4871,-5.541,2,50.0,0.005802,2,1.0,33171.43,3.3171,50.0,1.7037,3.4074,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c7b68d37,bull,s59|s2|s44|s10,4,0.0585183258,0.0187728384,3.4221,0.0,-5.3527,6,33.3333,0.011716,2,0.3333,-38019.56,-3.802,0.0,-1.8773,-3.7546,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,76459.12,7.6459,50.0,1.9873,7.9491,-0.7952,-2.0716,-6.0919,4,25.0,0.004283,1,0.25,58459.86,5.846,100.0,5.8518,5.8518,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-58211.83,-5.8212,0.0,-1.8773,-5.6319
130e5bfe,bull,s24|s96|s38|s60|s32,5,0.0565155734,0.0140095261,0.9148,0.0,-10.0944,13,23.0769,0.011078,1,0.0769,55815.88,5.5816,100.0,5.6516,5.6516,4,0.3077,12285.3,1.2285,25.0,0.3622,1.4487,8,0.6154,-43428.12,-4.3428,12.5,-0.5194,-4.1551,0.4661,0.1642,-5.1491,4,25.0,0.004913,1,0.25,-13995.52,-1.3996,0.0,-1.401,-1.401,1,0.25,55556.91,5.5557,100.0,5.6516,5.6516,2,0.5,-28810.23,-2.881,0.0,-1.401,-2.8019
