id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
ea16bcc5,bear,s17|s86,2,0.0717599651,0.0120529327,1.8453,0.0,-13.1824,16,18.75,0.007707,6,0.375,3913.99,0.3914,16.6667,0.1916,1.1495,3,0.1875,49010.97,4.9011,33.3333,1.5885,4.7654,7,0.4375,-481.18,-0.0481,14.2857,-0.008,-0.0558,10.8633,0.9242,-7.006,10,30.0,0.022487,4,0.4,-48280.7,-4.8281,0.0,-1.2053,-4.8212,2,0.2,145579.69,14.558,100.0,7.176,14.352,4,0.4,31357.24,3.1357,25.0,0.89,3.5601
f94e2108,bear,s80|s16|s57|s67,4,0.0539583375,0.0197935225,7.2855,0.0,-9.9248,10,40.0,0.023874,8,0.8,59516.74,5.9517,37.5,0.7863,6.2907,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2,32687.95,3.2688,50.0,1.7082,3.4165,2.9022,0.6649,-2.178,2,50.0,0.006203,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,52703.25,5.2703,100.0,5.3958,5.3958,1,0.5,-19763.63,-1.9764,0.0,-1.9794,-1.9794
6d5daa88,bear,s66|s18|s57|s101,4,0.0480934381,0.010526299,0.0365,0.0,-16.9363,32,21.875,0.009576,19,0.5938,-77871.16,-7.7871,10.5263,-0.4356,-8.276,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.4062,138809.53,13.881,38.4615,1.202,15.6257,6.1172,0.9185,-3.7058,9,33.3333,0.020403,4,0.4444,15020.32,1.502,25.0,0.4129,1.6515,1,0.1111,48276.01,4.8276,100.0,4.8093,4.8093,4,0.4444,16356.39,1.6356,25.0,0.4129,1.6515
339137b8,bear,s13|s86|s66,3,0.0697970523,0.0101027154,4.6956,0.0,-7.0363,9,22.2222,0.011581,4,0.4444,36581.12,3.6581,25.0,0.9872,3.9489,1,0.1111,73528.73,7.3529,100.0,6.9797,6.9797,4,0.4444,-44067.2,-4.4067,0.0,-1.0103,-4.0411,6.4782,0.574,-8.3464,14,21.4286,0.018245,2,0.1429,-20030.9,-2.0031,0.0,-1.0103,-2.0205,3,0.2143,210140.04,21.014,100.0,6.9797,20.9391,9,0.6429,-96358.05,-9.6358,0.0,-1.0103,-9.0924
8c5416c4,bear,s37|s76|s13|s86,4,0.0348484873,0.015680675,-2.4106,0.0,-3.8159,7,28.5714,0.009047,4,0.5714,-12809.33,-1.2809,25.0,-0.3048,-1.2194,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,2627.44,0.2627,33.3333,0.1162,0.3487,0.4408,0.0721,-5.5226,11,36.3636,0.020743,1,0.0909,-15639.9,-1.564,0.0,-1.5681,-1.5681,2,0.1818,70474.01,7.0474,100.0,3.4848,6.9697,8,0.7273,-28045.96,-2.8046,25.0,-0.3048,-2.4387
67346f7b,bear,s20|s17|s97|s56|s71,5,0.0684329729,0.0173259499,7.8704,0.0,-7.499,9,33.3333,0.019617,3,0.3333,30743.27,3.0743,33.3333,1.126,3.3781,1,0.1111,71356.09,7.1356,100.0,6.8433,6.8433,5,0.5556,-4555.65,-0.4556,20.0,-0.0174,-0.0871,1.1659,0.1465,-5.6806,8,25.0,0.010019,2,0.25,-34452.52,-3.4453,0.0,-1.7326,-3.4652,2,0.25,133097.23,13.3097,100.0,6.8433,13.6866,4,0.5,-70956.08,-7.0956,0.0,-1.7326,-6.9304
18139196,bear,s23|s99|s89,3,0.0377250672,0.0129602402,-1.519,0.0,-7.2543,11,27.2727,0.011875,7,0.6364,-39412.61,-3.9413,14.2857,-0.5719,-4.0036,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.3636,45633.67,4.5634,50.0,1.2382,4.953,-1.0196,-0.1725,-6.2198,14,28.5714,0.017633,7,0.5,-43020.3,-4.302,14.2857,-0.5719,-4.0036,1,0.0714,36702.87,3.6703,100.0,3.7725,3.7725,6,0.4286,23914.93,2.3915,33.3333,0.3935,2.3609
e81506bd,bull,s95|s59|s5|s43,4,0.0689354208,0.0189146815,9.554,0.0,-14.7154,16,31.25,0.028102,11,0.6875,234986.18,23.4986,45.4545,2.1017,23.1189,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.3125,-104580.4,-10.458,0.0,-1.8915,-9.4573,-1.9568,-0.2752,-12.7995,5,20.0,0.001377,2,0.4,-39048.27,-3.9048,0.0,-1.8915,-3.7829,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,29721.44,2.9721,33.3333,1.0369,3.1106
8f94df2c,bear,s13|s98|s18|s29,4,0.0470472954,0.0147684768,3.1038,0.0,-8.0924,9,33.3333,0.015865,4,0.4444,62836.06,6.2836,50.0,1.6139,6.4558,2,0.2222,32349.78,3.235,50.0,1.6139,3.2279,3,0.3333,-45874.62,-4.5875,0.0,-1.4768,-4.4305,5.5711,1.0218,-1.6759,4,50.0,0.013381,1,0.25,-14747.49,-1.4747,0.0,-1.4768,-1.4768,3,0.75,78421.41,7.8421,66.6667,2.6442,7.9326,0,0.0,0.0,0.0,0.0,0.0,0.0
4a947cf8,bull,s30|s10|s2|s73,4,0.0572222942,0.0168815095,1.596,0.0,-17.8661,45,26.6667,0.029507,22,0.4889,-10882.91,-1.0883,22.7273,-0.004,-0.0874,17,0.3778,140843.67,14.0844,35.2941,0.9273,15.7637,6,0.1333,-26303.68,-2.6304,16.6667,-0.4531,-2.7185,-1.8808,-1.2784,-2.3376,1,0.0,-0.000291,1,1.0,-16831.28,-1.6831,0.0,-1.6882,-1.6882,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d9f2a03a,bear,s29|s85|s17,3,0.0533832612,0.0153534269,1.0236,0.0,-5.1079,11,27.2727,0.01553,4,0.3636,5069.69,0.507,25.0,0.1831,0.7323,3,0.2727,22025.1,2.2025,33.3333,0.7559,2.2676,4,0.3636,5429.69,0.543,25.0,0.1831,0.7323,10.5232,1.6997,-0.0,2,100.0,0.013684,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,109214.57,10.9215,100.0,5.3383,10.6767,0,0.0,0.0,0.0,0.0,0.0,0.0
cbd74ad7,bear,s86|s22|s17,3,0.0241694228,0.0124570519,-9.6143,0.0,-10.9505,27,29.6296,0.009493,12,0.4444,-73593.67,-7.3594,16.6667,-0.6353,-7.6232,3,0.1111,-1114.17,-0.1114,33.3333,-0.0248,-0.0745,12,0.4444,29602.46,2.9602,41.6667,0.2804,3.3648,-3.5356,-0.7554,-6.9983,15,33.3333,0.019459,4,0.2667,-49193.46,-4.9193,0.0,-1.2457,-4.9828,2,0.1333,46335.14,4.6335,100.0,2.4169,4.8339,9,0.6,-2982.57,-0.2983,33.3333,-0.0248,-0.2234
30c1422b,bull,s43|s83|s26,3,0.0358891009,0.0134035428,2.2418,0.0,-3.3631,8,37.5,0.01782,5,0.625,-18305.82,-1.8306,20.0,-0.3545,-1.7725,1,0.125,34686.17,3.4686,100.0,3.5889,3.5889,2,0.25,22051.74,2.2052,50.0,1.1243,2.2486,0.4562,0.1207,-3.0482,6,33.3333,0.011122,2,0.3333,21700.68,2.1701,50.0,1.1243,2.2486,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,-5125.05,-0.5125,25.0,-0.108,-0.4322
2b89b802,bull,s73|s93|s8,3,0.0533130167,0.0114808144,11.52,0.0,-2.9279,6,50.0,0.022476,5,0.8333,71333.6,7.1334,40.0,1.4437,7.2184,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,56462.84,5.6463,100.0,5.3313,5.3313,3.7025,0.8945,-1.3424,2,50.0,0.006431,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,41027.46,4.1027,50.0,2.0916,4.1832
565423e3,bear,s76|s17|s27,3,0.0370624356,0.0100032956,-3.2288,0.0,-9.1929,22,22.7273,0.012183,10,0.4545,-7571.31,-0.7571,20.0,-0.059,-0.5901,3,0.1364,16246.82,1.6247,33.3333,0.5685,1.7056,9,0.4091,2109.18,0.2109,22.2222,0.0456,0.4102,1.9126,0.3654,-4.7051,10,30.0,0.016707,3,0.3,-29860.4,-2.986,0.0,-1.0003,-3.001,2,0.2,73351.46,7.3351,100.0,3.7062,7.4125,5,0.5,-4327.49,-0.4327,20.0,-0.059,-0.2951
ec74f2ec,bull,s15|s87,2,0.039251795,0.0144911877,5.0957,0.0,-7.9536,13,38.4615,0.029096,8,0.6154,98038.79,9.8039,50.0,1.238,9.9042,3,0.2308,10310.97,1.0311,33.3333,0.3423,1.0269,2,0.1538,-30548.32,-3.0548,0.0,-1.4491,-2.8982,-1.6446,-0.6514,-3.1213,1,0.0,-0.000319,1,1.0,-14464.32,-1.4464,0.0,-1.4491,-1.4491,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
843a277f,bull,s95|s1|s84|s4,4,0.0496820892,0.0132643422,0.7867,0.0,-20.3945,76,25.0,0.016963,27,0.3553,70123.78,7.0124,25.9259,0.3055,8.2488,26,0.3421,144281.83,14.4282,30.7692,0.6104,15.8699,23,0.3026,-58121.8,-5.8122,17.3913,-0.2317,-5.3294,0.1272,0.0186,-8.7832,12,25.0,0.011798,8,0.6667,16968.55,1.6969,25.0,0.2472,1.9778,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.3333,7261.91,0.7262,25.0,0.2472,0.9889
08b20a45,bear,s19|s57|s71,3,0.0482050607,0.0125549456,2.5732,0.0,-17.4826,35,25.7143,0.024492,20,0.5714,-10796.99,-1.0797,20.0,-0.0403,-0.8059,1,0.0286,-12735.15,-1.2735,0.0,-1.2555,-1.2555,14,0.4,116404.68,11.6405,35.7143,0.9145,12.8031,-1.3331,-0.3344,-4.2944,5,20.0,0.004178,3,0.6,-37026.19,-3.7026,0.0,-1.2555,-3.7665,1,0.2,46040.39,4.604,100.0,4.8205,4.8205,1,0.2,-12535.98,-1.2536,0.0,-1.2555,-1.2555
6724685d,bear,s67|s20|s86|s99,4,0.050310314,0.0109995861,-1.0273,0.0,-5.0897,10,20.0,0.008124,3,0.3,-33222.95,-3.3223,0.0,-1.1,-3.2999,1,0.1,49484.83,4.9485,100.0,5.031,5.031,6,0.6,-6443.15,-0.6443,16.6667,-0.0781,-0.4688,4.5693,0.5426,-9.9313,15,26.6667,0.020545,6,0.4,-9204.51,-0.9205,16.6667,-0.0781,-0.4688,3,0.2,149097.05,14.9097,100.0,5.031,15.0931,6,0.4,-64866.24,-6.4866,0.0,-1.1,-6.5998
5a74f8c7,bull,s96|s73,2,0.062292227,0.0187555285,11.891,0.0,-4.349,6,50.0,0.022142,5,0.8333,65953.61,6.5954,40.0,1.3664,6.8318,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,65560.22,6.556,100.0,6.2292,6.2292,3.8217,0.7658,-2.0667,2,50.0,0.006363,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,42207.61,4.2208,50.0,2.1768,4.3537
de872884,bear,s16|s23|s85|s19|s57,5,0.0428673005,0.0123680111,4.1949,0.0,-12.6706,16,31.25,0.023206,11,0.6875,27754.38,2.7754,27.2727,0.2696,2.9658,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.3125,45440.22,4.544,40.0,0.9726,4.8631,-0.3382,-0.0955,-2.849,4,25.0,0.005208,2,0.5,-24640.35,-2.464,0.0,-1.2368,-2.4736,1,0.25,41522.24,4.1522,100.0,4.2867,4.2867,1,0.25,-12349.33,-1.2349,0.0,-1.2368,-1.2368
9d3dadf3,bear,s98|s50|s81|s20|s31,5,0.0548358451,0.0172116145,3.2558,0.0,-2.5623,2,50.0,0.006213,2,1.0,36477.37,3.6477,50.0,1.8812,3.7624,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0918,1.2172,-1.9201,6,50.0,0.022153,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,74400.18,7.44,50.0,1.8812,7.5248,2,0.3333,39101.19,3.9101,50.0,1.8812,3.7624
016eb76e,bull,s87|s60,2,0.0402988538,0.0124112541,2.8495,0.0,-11.4619,16,31.25,0.022644,9,0.5625,42704.25,4.2704,33.3333,0.5159,4.6429,4,0.25,4289.02,0.4289,25.0,0.0766,0.3065,3,0.1875,13768.99,1.3769,33.3333,0.5159,1.5476,0.8575,0.2592,-2.917,3,33.3333,0.005681,3,1.0,14598.87,1.4599,33.3333,0.5159,1.5476,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1697cf6e,bear,s57|s17|s49,3,0.0613823772,0.0194678692,10.5416,0.0,-4.8727,10,40.0,0.02951,5,0.5,-14566.42,-1.4566,20.0,-0.3298,-1.6489,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5,140268.32,14.0268,60.0,2.9042,14.5211,-4.2401,-2.0084,-4.2401,2,0.0,-0.001187,2,1.0,-38415.94,-3.8416,0.0,-1.9468,-3.8936,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b689440e,bear,s80|s49|s29,3,0.0456392449,0.013210497,1.1093,0.0,-10.2676,22,27.2727,0.024399,11,0.5,27006.94,2.7007,27.2727,0.2839,3.1234,3,0.1364,17378.94,1.7379,33.3333,0.6406,1.9218,8,0.3636,8969.95,0.897,25.0,0.1502,1.2016,-1.838,-0.4767,-4.4894,5,20.0,0.003918,3,0.6,-38956.96,-3.8957,0.0,-1.321,-3.9631,2,0.4,30377.86,3.0378,50.0,1.6214,3.2429,0,0.0,0.0,0.0,0.0,0.0,0.0
4a89d50e,bear,s89|s100|s26,3,0.0574129663,0.0191423518,13.9047,0.0,-7.1733,8,50.0,0.029456,3,0.375,95683.98,9.5684,66.6667,3.1895,9.5684,1,0.125,-20168.98,-2.0169,0.0,-1.9142,-1.9142,4,0.5,80290.45,8.029,50.0,1.9135,7.6541,-4.1755,-1.1741,-4.1755,2,0.0,-0.001169,1,0.5,-19073.47,-1.9073,0.0,-1.9142,-1.9142,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-18697.36,-1.8697,0.0,-1.9142,-1.9142
e6c7d804,bull,s82|s68,2,0.0331306291,0.0098272186,2.7623,0.0,-5.7565,12,33.3333,0.022507,7,0.5833,60429.73,6.043,42.8571,0.8583,6.0083,1,0.0833,33277.59,3.3278,100.0,3.3131,3.3131,4,0.3333,-41178.76,-4.1179,0.0,-0.9827,-3.9309,0.6875,0.2594,-2.346,3,33.3333,0.005743,1,0.3333,-9700.25,-0.97,0.0,-0.9827,-0.9827,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,22508.96,2.2509,50.0,1.1652,2.3303
88cdda2f,bear,s100|s90,2,0.0694641043,0.0145606847,10.0216,0.0,-5.6507,9,33.3333,0.022164,3,0.3333,122081.33,12.2081,66.6667,4.1456,12.4368,1,0.1111,-14524.81,-1.4525,0.0,-1.4561,-1.4561,5,0.5556,10788.68,1.0789,20.0,0.2244,1.1221,3.2414,0.4888,-5.0494,3,33.3333,0.005869,3,1.0,38427.89,3.8428,33.3333,1.3448,4.0343,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
752bc95e,bear,s89|s100|s56,3,0.0587150941,0.0104734445,8.0642,0.0,-4.8901,10,30.0,0.021517,5,0.5,85840.88,8.5841,40.0,1.7202,8.601,1,0.1,-11035.15,-1.1035,0.0,-1.0473,-1.0473,4,0.4,26756.59,2.6757,25.0,0.6824,2.7295,3.0482,0.6617,-1.2468,3,33.3333,0.006507,1,0.3333,-10435.76,-1.0436,0.0,-1.0473,-1.0473,1,0.3333,57843.6,5.7844,100.0,5.8715,5.8715,1,0.3333,-10914.81,-1.0915,0.0,-1.0473,-1.0473
8e829ded,bear,s76|s86|s31,3,0.0777363906,0.014715363,10.0001,0.0,-4.9216,5,40.0,0.014524,4,0.8,30326.1,3.0326,25.0,0.8398,3.359,1,0.2,79385.63,7.9386,100.0,7.7736,7.7736,0,0.0,0.0,0.0,0.0,0.0,0.0,6.3621,0.67,-4.9215,7,28.5714,0.013496,1,0.1429,-14176.94,-1.4177,0.0,-1.4715,-1.4715,2,0.2857,153039.55,15.304,100.0,7.7736,15.5473,4,0.5714,-61144.48,-6.1144,0.0,-1.4715,-5.8861
8cabd091,bear,s77|s100|s20|s49|s86,5,0.0240740723,0.008606422,-0.9057,0.0,-3.1451,10,30.0,0.015388,2,0.2,-17092.28,-1.7092,0.0,-0.8606,-1.7213,1,0.1,23484.98,2.3485,100.0,2.4074,2.4074,7,0.7,4258.76,0.4259,28.5714,0.0731,0.5116,3.3536,1.3094,-1.0588,3,66.6667,0.012614,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,15188.14,1.5188,50.0,0.7734,1.5468,1,0.3333,24297.03,2.4297,100.0,2.4074,2.4074
42b3e16d,bull,s92|s87|s33|s10,4,0.068112476,0.0111539445,10.1615,0.0,-7.6866,16,25.0,0.029628,12,0.75,187413.44,18.7413,33.3333,1.5268,18.3218,1,0.0625,-12904.92,-1.2905,0.0,-1.1154,-1.1154,3,0.1875,-37650.0,-3.765,0.0,-1.1154,-3.3462,-3.8847,-1.503,-4.0674,3,0.0,-0.001664,2,0.6667,-21829.16,-2.1829,0.0,-1.1154,-2.2308,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11139.33,-1.1139,0.0,-1.1154,-1.1154
8ddc3fe9,bear,s62|s29|s37,3,0.0505176109,0.012763056,2.9108,0.0,-9.362,19,26.3158,0.023752,6,0.3158,50147.45,5.0147,33.3333,0.833,4.9983,8,0.4211,19577.74,1.9578,25.0,0.3057,2.4457,5,0.2632,-2227.66,-0.2228,20.0,-0.0107,-0.0535,-1.2009,-0.289,-4.3572,5,20.0,0.004212,3,0.6,-38054.8,-3.8055,0.0,-1.2763,-3.8289,2,0.4,35858.77,3.5859,50.0,1.8877,3.7755,0,0.0,0.0,0.0,0.0,0.0,0.0
b9c8d95e,bull,s8|s73,2,0.0464406393,0.0107057071,9.6187,0.0,-2.7786,6,50.0,0.021617,5,0.8333,60016.38,6.0016,40.0,1.2153,6.0764,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,48672.09,4.8672,100.0,4.6441,4.6441,3.1136,0.8694,-1.2652,2,50.0,0.006346,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,35137.43,3.5137,50.0,1.7867,3.5735
e2d4bffd,bull,s9|s87|s63|s44,4,0.029684556,0.0113467304,2.8988,0.0,-6.4766,10,40.0,0.022433,5,0.5,108594.02,10.8594,80.0,2.1478,10.7391,2,0.2,-23600.86,-2.3601,0.0,-1.1347,-2.2693,3,0.3,-35403.93,-3.5404,0.0,-1.1347,-3.404,0.0396,0.012,-2.8107,3,33.3333,0.005504,2,0.6667,17640.95,1.7641,50.0,0.9169,1.8338,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11332.1,-1.1332,0.0,-1.1347,-1.1347
049c08cb,bear,s85|s37,2,0.0610896289,0.0181696653,11.7293,0.0,-5.9213,6,50.0,0.021498,3,0.5,-53293.19,-5.3293,0.0,-1.817,-5.4509,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,182291.02,18.2291,100.0,6.109,18.3269,3.7665,1.0667,-2.013,2,50.0,0.006361,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,41729.94,4.173,50.0,2.146,4.292
6f6c0255,bear,s17|s52|s71,3,0.0745534301,0.0176267471,6.8529,0.0,-25.4059,42,23.8095,0.019003,24,0.5714,-61111.66,-6.1112,16.6667,-0.2263,-5.4321,3,0.0714,28080.98,2.8081,33.3333,1.31,3.93,15,0.3571,181337.86,18.1338,33.3333,1.31,19.65,2.1437,0.2328,-9.4237,8,25.0,0.008849,3,0.375,37076.45,3.7076,33.3333,1.31,3.93,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,1378.07,0.1378,20.0,0.0809,0.4046
5cf5b425,bear,s13|s20|s85|s29,4,0.0591744729,0.0126353338,6.9166,0.0,-4.3166,5,40.0,0.013472,2,0.4,45392.63,4.5393,50.0,2.327,4.6539,1,0.2,62338.22,6.2338,100.0,5.9174,5.9174,2,0.4,-27956.02,-2.7956,0.0,-1.2635,-2.5271,8.5057,1.2225,-1.4627,4,50.0,0.014371,1,0.25,-12617.38,-1.2617,0.0,-1.2635,-1.2635,3,0.75,105672.76,10.5673,66.6667,3.5238,10.5714,0,0.0,0.0,0.0,0.0,0.0,0.0
ed18db30,bear,s66|s16|s29|s31,4,0.0551352008,0.0105480204,6.7783,0.0,-3.1309,5,40.0,0.013772,3,0.6,32753.08,3.2753,33.3333,1.1346,3.4039,2,0.4,45076.04,4.5076,50.0,2.2294,4.4587,0,0.0,0.0,0.0,0.0,0.0,0.0,9.5002,1.4807,-1.253,3,66.6667,0.014055,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,101070.06,10.107,66.6667,3.3241,9.9722,0,0.0,0.0,0.0,0.0,0.0,0.0
21c49ad2,bull,s5|s95|s74|s87,4,0.0606797747,0.0180285003,2.999,0.0,-10.8577,10,30.0,0.013885,8,0.8,90082.44,9.0082,37.5,1.1487,9.1897,2,0.2,-38941.0,-3.8941,0.0,-1.8029,-3.6057,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0454,2.1052,-0.5098,2,100.0,0.013866,2,1.0,124688.07,12.4688,100.0,6.068,12.136,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
746e110b,bear,s31|s99|s49|s29,4,0.0632535765,0.0154591646,6.8036,0.0,-4.0902,5,40.0,0.013494,3,0.6,30245.26,3.0245,33.3333,1.0778,3.2335,2,0.4,47809.18,4.7809,50.0,2.3897,4.7794,0,0.0,0.0,0.0,0.0,0.0,0.0,10.6496,1.4074,-1.7451,3,66.6667,0.014242,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,112580.48,11.258,66.6667,3.7016,11.1048,0,0.0,0.0,0.0,0.0,0.0,0.0
df4469a8,bear,s20|s28|s57,3,0.0641869741,0.0113198799,8.3494,0.0,-12.9987,16,25.0,0.022208,11,0.6875,25899.04,2.5899,18.1818,0.2409,2.6495,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.3125,88013.99,8.8014,40.0,1.8883,9.4414,0.6691,0.1316,-2.645,5,20.0,0.005474,2,0.4,-22675.41,-2.2675,0.0,-1.132,-2.264,1,0.2,62346.63,6.2347,100.0,6.4187,6.4187,2,0.4,-22986.53,-2.2987,0.0,-1.132,-2.264
fdaea131,bear,s17|s80|s23|s31|s56,5,0.0481019443,0.0192503048,-5.421,0.0,-9.9701,15,26.6667,0.008522,7,0.4667,-2684.65,-0.2685,28.5714,-0.0007,-0.0048,3,0.2,8314.28,0.8314,33.3333,0.32,0.9601,5,0.3333,-30252.93,-3.0253,20.0,-0.578,-2.8899,5.0416,0.7021,-4.2031,7,42.8571,0.019058,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,78901.22,7.8901,66.6667,2.5651,7.6954,4,0.5714,-13866.26,-1.3866,25.0,-0.2412,-0.9649
51438409,bear,s51|s76|s99,3,0.0519057728,0.0171022387,1.105,0.0,-9.618,10,30.0,0.013113,9,0.9,49295.84,4.9296,33.3333,0.59,5.3104,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1,-17593.75,-1.7594,0.0,-1.7102,-1.7102,1.1076,0.1587,-7.4808,10,30.0,0.014398,7,0.7,-53727.85,-5.3728,14.2857,-0.7244,-5.0708,1,0.1,51262.55,5.1263,100.0,5.1906,5.1906,2,0.2,34196.68,3.4197,50.0,1.7402,3.4804
e2214a05,bear,s50|s66|s57,3,0.0203853436,0.0112518796,1.9753,0.0,-5.1869,8,50.0,0.022774,6,0.75,26517.87,2.6518,50.0,0.4567,2.74,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.25,9050.79,0.9051,50.0,0.4567,0.9133,-2.1533,-1.0169,-2.6302,4,25.0,0.00468,2,0.5,-22359.56,-2.236,0.0,-1.1252,-2.2504,1,0.25,20076.64,2.0077,100.0,2.0385,2.0385,1,0.25,-11286.11,-1.1286,0.0,-1.1252,-1.1252
877bf4d1,bear,s57|s19|s97,3,0.0550743098,0.0138836216,4.257,0.0,-18.0122,27,25.9259,0.022015,16,0.5926,-79069.35,-7.9069,12.5,-0.5264,-8.4222,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.4074,171709.57,17.171,45.4545,1.7461,19.207,0.3647,0.0816,-3.1495,4,25.0,0.005361,2,0.5,-27770.0,-2.777,0.0,-1.3884,-2.7767,1,0.25,53197.21,5.3197,100.0,5.5074,5.5074,1,0.25,-13862.65,-1.3863,0.0,-1.3884,-1.3884
4a6ef6e0,bear,s25|s57,2,0.0619699474,0.0159995322,3.7674,0.0,-12.4977,19,26.3158,0.021479,12,0.6316,-35591.21,-3.5591,16.6667,-0.3005,-3.6055,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3684,109119.05,10.9119,42.8571,1.7416,12.1912,2.2185,0.4432,-3.5638,3,33.3333,0.005891,1,0.3333,-15674.78,-1.5675,0.0,-1.6,-1.6,1,0.3333,59690.16,5.969,100.0,6.197,6.197,1,0.3333,-15975.37,-1.5975,0.0,-1.6,-1.6
8e81c45b,bull,s41|s73,2,0.0416627636,0.0103085212,8.249,0.0,-2.7003,6,50.0,0.020987,5,0.8333,51616.98,5.1617,40.0,1.048,5.24,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,43296.94,4.3297,100.0,4.1663,4.1663,2.6824,0.839,-1.2257,2,50.0,0.006282,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,30820.6,3.0821,50.0,1.5677,3.1354
bb6fa13b,bear,s19|s89|s26,3,0.0341519046,0.0130452778,-2.477,0.0,-7.3896,14,28.5714,0.015018,8,0.5714,-11884.48,-1.1884,25.0,-0.1246,-0.9968,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.4286,14084.97,1.4085,33.3333,0.2687,1.6123,1.7986,0.4382,-1.8966,5,40.0,0.01215,2,0.4,-26443.72,-2.6444,0.0,-1.3045,-2.6091,1,0.2,33561.3,3.3561,100.0,3.4152,3.4152,2,0.4,20886.47,2.0886,50.0,1.0553,2.1107
