id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
b31d7963,bear,s80|s18|s61|s17,4,0.0255349008,0.0105756078,0.8775,0.0,-13.361,56,35.7143,0.07057,25,0.4464,85390.24,8.539,40.0,0.3869,9.6715,8,0.1429,55522.45,5.5522,50.0,0.748,5.9837,23,0.4107,-26941.07,-2.6941,26.087,-0.1155,-2.6576,-7.0899,-8.8958,-7.431,6,0.0,-0.006078,4,0.6667,-39733.98,-3.9734,0.0,-1.0576,-4.2302,2,0.3333,-19839.02,-1.9839,0.0,-1.0576,-2.1151,0,0.0,0.0,0.0,0.0,0.0,0.0
243dec3e,bull,s8|s83|s43|s54,4,0.0215231864,0.0106754543,-0.2333,0.0,-8.0388,23,39.1304,0.042477,9,0.3913,28534.03,2.8534,44.4444,0.3635,3.2715,4,0.1739,50229.35,5.0229,75.0,1.3474,5.3894,10,0.4348,-38005.57,-3.8006,20.0,-0.4236,-4.2357,0.0971,0.0808,-4.9613,10,40.0,0.021101,7,0.7,-10946.43,-1.0946,28.5714,-0.1476,-1.0331,3,0.3,31385.66,3.1386,66.6667,1.079,3.2371,0,0.0,0.0,0.0,0.0,0.0,0.0
d6614931,bull,s95|s38|s64,3,0.0317392049,0.0183876494,-8.2542,0.0,-11.6108,46,36.9565,0.039579,21,0.4565,57038.35,5.7038,42.8571,0.3095,6.5001,8,0.1739,-89462.07,-8.9462,12.5,-1.2122,-9.6974,17,0.3696,33574.84,3.3575,41.1765,0.2253,3.8298,-0.9167,-0.1772,-6.5298,13,38.4615,0.023953,5,0.3846,6923.27,0.6923,40.0,0.1663,0.8315,8,0.6154,-2067.47,-0.2067,37.5,0.041,0.3279,0,0.0,0.0,0.0,0.0,0.0,0.0
a6f1a66e,bear,s81|s19|s50,3,0.0770041557,0.0147138306,29.5881,0.0,-7.5661,16,37.5,0.066609,6,0.375,105892.62,10.5893,33.3333,1.5859,9.5153,2,0.125,57004.22,5.7004,50.0,3.1145,6.229,8,0.5,167083.8,16.7084,37.5,1.968,15.7443,-6.3122,-8.1023,-6.3943,4,0.0,-0.003555,0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,-55519.68,-5.552,0.0,-1.4714,-5.8855,0,0.0,0.0,0.0,0.0,0.0,0.0
01e90f60,bear,s80|s28|s77|s52|s71,5,0.0706864238,0.0083188345,14.9945,0.0,-14.4281,45,17.7778,0.063024,20,0.4444,-98804.07,-9.8804,5.0,-0.4369,-8.7371,3,0.0667,45395.34,4.5395,33.3333,1.8016,5.4049,22,0.4889,302264.31,30.2264,27.2727,1.3228,29.1017,-0.9629,-3.4162,-0.9629,1,0.0,-0.000135,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7756.42,-0.7756,0.0,-0.8319,-0.8319,0,0.0,0.0,0.0,0.0,0.0,0.0
4ff35648,bear,s37|s13|s25|s80,4,0.029819124,0.0177014281,0.8748,0.0,-11.2743,33,42.4242,0.063986,11,0.3333,38722.27,3.8722,45.4545,0.3899,4.2887,4,0.1212,-21990.29,-2.199,25.0,-0.5821,-2.3285,18,0.5455,57008.98,5.7009,44.4444,0.3419,6.1539,-3.7799,-4.0481,-4.1332,2,0.0,-0.001101,1,0.5,-16324.09,-1.6324,0.0,-1.7701,-1.7701,1,0.5,-17607.44,-1.7607,0.0,-1.7701,-1.7701,0,0.0,0.0,0.0,0.0,0.0,0.0
8506fd33,bull,s41|s46|s26,3,0.0239803579,0.0130946763,-7.6552,0.0,-13.6561,49,36.7347,0.037843,20,0.4082,-4540.81,-0.4541,35.0,-0.0118,-0.2368,10,0.2041,13202.65,1.3203,40.0,0.1735,1.7353,19,0.3878,6728.02,0.6728,36.8421,0.0565,1.0726,4.0368,3.0304,-3.2773,7,57.1429,0.024884,4,0.5714,55222.4,5.5222,75.0,1.4712,5.8846,3,0.4286,-1463.87,-0.1464,33.3333,-0.0736,-0.2209,0,0.0,0.0,0.0,0.0,0.0,0.0
5fb77960,bear,s61|s56,2,0.0262585108,0.0098519906,-0.0934,0.0,-9.0768,60,33.3333,0.072396,24,0.4,43297.53,4.3298,33.3333,0.2185,5.2436,8,0.1333,29566.08,2.9566,37.5,0.3689,2.9516,28,0.4667,44086.23,4.4086,32.1429,0.1755,4.9139,-8.7986,-10.0251,-8.9263,8,0.0,-0.009916,5,0.625,-45251.44,-4.5251,0.0,-0.9852,-4.926,3,0.375,-27826.24,-2.7826,0.0,-0.9852,-2.9556,0,0.0,0.0,0.0,0.0,0.0,0.0
a88fe728,bear,s50|s61|s56|s90|s28,5,0.0725115798,0.0190814851,26.3294,0.0,-9.8175,18,38.8889,0.069311,10,0.5556,81487.42,8.1487,30.0,0.8396,8.3964,1,0.0556,73063.48,7.3063,100.0,7.2512,7.2512,7,0.3889,147432.62,14.7433,42.8571,2.0173,14.1209,-9.7542,-12.3043,-9.8806,5,0.0,-0.006866,1,0.2,-17291.72,-1.7292,0.0,-1.9081,-1.9081,4,0.8,-70917.0,-7.0917,0.0,-1.9081,-7.6326,0,0.0,0.0,0.0,0.0,0.0,0.0
115f573e,bear,s67|s56|s27,3,0.0275848792,0.0102049732,0.7001,0.0,-6.6722,39,33.3333,0.064571,15,0.3846,32323.13,3.2323,33.3333,0.2392,3.5875,3,0.0769,4867.07,0.4867,33.3333,0.2392,0.7175,21,0.5385,45287.03,4.5287,33.3333,0.2392,5.0225,-4.5333,-6.2482,-4.5333,4,0.0,-0.002539,3,0.75,-27951.27,-2.7951,0.0,-1.0205,-3.0615,1,0.25,-9921.43,-0.9921,0.0,-1.0205,-1.0205,0,0.0,0.0,0.0,0.0,0.0,0.0
1e124891,bear,s57|s29|s16|s51,4,0.0237157109,0.0146053916,7.9429,0.0,-7.8643,18,55.5556,0.062944,8,0.4444,33933.26,3.3933,50.0,0.4555,3.6441,4,0.2222,18154.27,1.8154,50.0,0.4555,1.8221,6,0.3333,61139.14,6.1139,66.6667,1.0942,6.5652,-3.1399,-3.8629,-4.1061,2,0.0,-0.000995,1,0.5,-14005.92,-1.4006,0.0,-1.4605,-1.4605,1,0.5,-13587.41,-1.3587,0.0,-1.4605,-1.4605,0,0.0,0.0,0.0,0.0,0.0,0.0
84e208c5,bull,s42|s21|s26,3,0.0240908547,0.0135131327,-8.9793,0.0,-9.3394,30,33.3333,0.021639,19,0.6333,1453.23,0.1453,36.8421,0.0341,0.6478,6,0.2,-7424.5,-0.7424,33.3333,-0.0978,-0.5871,5,0.1667,-26633.22,-2.6633,20.0,-0.5992,-2.9962,7.0482,2.7833,-2.3395,10,60.0,0.040235,5,0.5,44876.64,4.4877,60.0,0.9049,4.5246,5,0.5,44893.07,4.4893,60.0,0.9049,4.5246,0,0.0,0.0,0.0,0.0,0.0,0.0
c292314c,bear,s25|s28|s27,3,0.0411723053,0.0096422563,3.5619,0.0,-10.5481,82,24.3902,0.055774,34,0.4146,72903.32,7.2903,23.5294,0.2314,7.868,18,0.2195,67212.08,6.7212,27.7778,0.4473,8.0512,30,0.3659,57882.6,5.7883,23.3333,0.2214,6.6434,-2.2872,-1.531,-5.4927,12,16.6667,0.00585,6,0.5,-55673.4,-5.5673,0.0,-0.9642,-5.7854,6,0.5,41687.44,4.1687,33.3333,0.7296,4.3776,0,0.0,0.0,0.0,0.0,0.0,0.0
514a4fb6,bear,s18|s80|s51,3,0.0504493162,0.0157758004,9.0465,0.0,-18.0278,46,30.4348,0.067534,21,0.4565,57635.43,5.7635,28.5714,0.3146,6.6059,6,0.1304,30617.94,3.0618,33.3333,0.6299,3.7795,19,0.413,94691.07,9.4691,31.5789,0.5137,9.761,-7.6988,-5.842,-9.752,5,0.0,-0.006005,1,0.2,-13500.03,-1.35,0.0,-1.5776,-1.5776,4,0.8,-59042.36,-5.9042,0.0,-1.5776,-6.3103,0,0.0,0.0,0.0,0.0,0.0,0.0
e21b08dd,bear,s100|s20|s51,3,0.0786318704,0.0181906744,31.3206,0.0,-8.3584,14,42.8571,0.064058,7,0.5,44377.8,4.4378,28.5714,0.9473,6.631,3,0.2143,44189.82,4.419,33.3333,1.4084,4.2251,4,0.2857,254550.42,25.455,75.0,5.4426,21.7705,-5.7291,-4.6627,-6.6695,3,0.0,-0.002575,2,0.6667,-34646.78,-3.4647,0.0,-1.8191,-3.6381,1,0.3333,-16922.8,-1.6923,0.0,-1.8191,-1.8191,0,0.0,0.0,0.0,0.0,0.0,0.0
4fe4242d,bull,s95|s83|s91|s79|s11,5,0.0246646488,0.0080912996,3.564,0.0,-7.1524,32,34.375,0.061391,15,0.4688,74604.11,7.4604,40.0,0.5011,7.5166,5,0.1562,25637.6,2.5638,40.0,0.5011,2.5055,12,0.375,545.72,0.0546,25.0,0.0098,0.1172,-0.9786,-3.4194,-0.9786,1,0.0,-0.000137,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7852.94,-0.7853,0.0,-0.8091,-0.8091,0,0.0,0.0,0.0,0.0,0.0,0.0
0d8b231d,bear,s19|s99|s80,3,0.0523440143,0.0185371793,10.5483,0.0,-12.7884,32,34.375,0.06845,16,0.5,124063.02,12.4063,37.5,0.8043,12.8692,5,0.1562,-25595.14,-2.5595,20.0,-0.4361,-2.1805,11,0.3438,73089.1,7.3089,36.3636,0.7238,7.9616,-9.8863,-9.9282,-10.9479,5,0.0,-0.007239,1,0.2,-17305.15,-1.7305,0.0,-1.8537,-1.8537,4,0.8,-67815.09,-6.7815,0.0,-1.8537,-7.4149,0,0.0,0.0,0.0,0.0,0.0,0.0
579f3bb4,bear,s19|s17|s50,3,0.0659254021,0.0179278281,17.534,0.0,-9.4522,24,33.3333,0.068054,9,0.375,87692.87,8.7693,33.3333,1.0023,9.0209,3,0.125,23070.96,2.3071,33.3333,1.0023,3.007,12,0.5,115654.06,11.5654,33.3333,1.0023,12.0279,-9.7774,-17.2591,-9.9358,5,0.0,-0.006892,3,0.6,-50037.87,-5.0038,0.0,-1.7928,-5.3783,2,0.4,-33580.81,-3.3581,0.0,-1.7928,-3.5856,0,0.0,0.0,0.0,0.0,0.0,0.0
2acbb729,bear,s81|s25|s20,3,0.0474270113,0.0148281758,8.0786,0.0,-11.4296,35,31.4286,0.064618,13,0.3714,114794.56,11.4795,38.4615,0.9116,11.851,7,0.2,17195.62,1.7196,28.5714,0.2959,2.0713,15,0.4286,19854.94,1.9855,26.6667,0.1773,2.6598,-6.3189,-8.3187,-6.401,4,0.0,-0.003558,2,0.5,-27877.31,-2.7877,0.0,-1.4828,-2.9656,2,0.5,-27752.54,-2.7753,0.0,-1.4828,-2.9656,0,0.0,0.0,0.0,0.0,0.0,0.0
3d03e27b,bear,s19|s25|s86,3,0.0536084038,0.0176017189,7.7862,0.0,-10.8435,35,31.4286,0.06503,15,0.4286,83943.74,8.3944,33.3333,0.6135,9.2025,6,0.1714,32667.37,3.2667,33.3333,0.6135,3.681,14,0.4,30882.39,3.0882,28.5714,0.2744,3.8416,-7.3604,-9.2993,-7.4416,4,0.0,-0.004141,2,0.5,-33091.63,-3.3092,0.0,-1.7602,-3.5203,2,0.5,-32943.52,-3.2944,0.0,-1.7602,-3.5203,0,0.0,0.0,0.0,0.0,0.0,0.0
a7c18dc6,bear,s29|s97|s72,3,0.019326602,0.0091008329,1.0478,0.0,-9.63,32,40.625,0.062193,17,0.5312,97257.37,9.7257,52.9412,0.5949,10.1133,6,0.1875,1323.1,0.1323,33.3333,0.0375,0.225,9,0.2812,-25014.85,-2.5015,22.2222,-0.2784,-2.5053,-3.2277,-6.7339,-3.3125,3,0.0,-0.001371,1,0.3333,-8727.29,-0.8727,0.0,-0.9101,-0.9101,2,0.6667,-17712.72,-1.7713,0.0,-0.9101,-1.8202,0,0.0,0.0,0.0,0.0,0.0,0.0
ddfa4f83,bear,s100|s20|s52,3,0.0493017079,0.018901537,9.3161,0.0,-16.7546,37,35.1351,0.06838,18,0.4865,-65541.67,-6.5542,22.2222,-0.3745,-6.7415,8,0.2162,28416.79,2.8417,37.5,0.6675,5.3397,11,0.2973,207796.79,20.7797,54.5455,1.83,20.1303,-10.5889,-11.6441,-11.5594,5,0.0,-0.007703,2,0.4,-33671.45,-3.3671,0.0,-1.8902,-3.7803,3,0.6,-52752.93,-5.2753,0.0,-1.8902,-5.6705,0,0.0,0.0,0.0,0.0,0.0,0.0
a46c0bcb,bear,s98|s52|s19|s89|s37,5,0.0579414081,0.0128309355,11.0635,0.0,-9.1978,35,25.7143,0.065662,12,0.3429,52432.08,5.2432,25.0,0.4862,5.8346,6,0.1714,68551.29,6.8551,33.3333,1.076,6.4559,17,0.4857,64172.75,6.4173,23.5294,0.3821,6.4963,-7.3364,-6.6949,-8.4702,5,0.0,-0.005476,2,0.4,-23243.82,-2.3244,0.0,-1.2831,-2.5662,3,0.6,-36072.03,-3.6072,0.0,-1.2831,-3.8493,0,0.0,0.0,0.0,0.0,0.0,0.0
27334e94,bear,s67|s57|s20,3,0.0266569129,0.0130588563,10.0768,0.0,-4.4475,17,52.9412,0.063168,9,0.5294,40349.32,4.0349,44.4444,0.4593,4.1333,3,0.1765,80225.8,8.0226,100.0,2.6657,7.9971,5,0.2941,14168.03,1.4168,40.0,0.2827,1.4137,-5.6981,-7.3797,-5.8301,4,0.0,-0.003223,3,0.75,-36399.6,-3.64,0.0,-1.3059,-3.9177,1,0.25,-12970.83,-1.2971,0.0,-1.3059,-1.3059,0,0.0,0.0,0.0,0.0,0.0,0.0
70a7dc3d,bull,s96|s78|s26,3,0.0215084992,0.0105071323,-9.1099,0.0,-12.5928,48,33.3333,0.024751,26,0.5417,69714.83,6.9715,42.3077,0.3038,7.8987,6,0.125,-1277.72,-0.1278,33.3333,0.0165,0.0988,16,0.3333,-67743.67,-6.7744,18.75,-0.4504,-7.2067,2.6299,1.5725,-4.8239,13,46.1538,0.034972,7,0.5385,19570.02,1.957,42.8571,0.3214,2.2497,6,0.4615,31104.57,3.1105,50.0,0.5501,3.3004,0,0.0,0.0,0.0,0.0,0.0,0.0
83895eea,bear,s100|s18,2,0.0566203793,0.0189670819,16.5813,0.0,-13.3529,24,37.5,0.066608,14,0.5833,-38357.52,-3.8358,21.4286,-0.277,-3.8777,4,0.1667,61223.76,6.1224,50.0,1.8827,7.5307,6,0.25,193426.26,19.3426,66.6667,3.1425,18.8547,-9.6683,-9.2816,-10.5694,5,0.0,-0.007038,2,0.4,-34704.57,-3.4705,0.0,-1.8967,-3.7934,3,0.6,-52677.37,-5.2677,0.0,-1.8967,-5.6901,0,0.0,0.0,0.0,0.0,0.0,0.0
6da8598c,bear,s72|s20|s97|s19,4,0.0294850255,0.0185209485,-1.9406,0.0,-11.5596,38,42.1053,0.063745,14,0.3684,-19770.85,-1.9771,35.7143,-0.1376,-1.9263,6,0.1579,-17780.9,-1.7781,33.3333,-0.2519,-1.5114,18,0.4737,91871.69,9.1872,50.0,0.5482,9.8677,-7.6818,-11.7531,-7.7627,4,0.0,-0.004321,2,0.5,-34694.83,-3.4695,0.0,-1.8521,-3.7042,2,0.5,-34573.83,-3.4574,0.0,-1.8521,-3.7042,0,0.0,0.0,0.0,0.0,0.0,0.0
0422ad12,bear,s66|s19|s37,3,0.0532839113,0.0141547347,11.0355,0.0,-8.5326,30,30.0,0.065127,13,0.4333,82508.31,8.2508,30.7692,0.6596,8.5743,3,0.1,-45366.3,-4.5366,0.0,-1.4155,-4.2464,14,0.4667,134741.52,13.4742,35.7143,0.993,13.9027,-8.0662,-11.0032,-8.4829,5,0.0,-0.005771,3,0.6,-39908.13,-3.9908,0.0,-1.4155,-4.2464,2,0.4,-26553.18,-2.6553,0.0,-1.4155,-2.8309,0,0.0,0.0,0.0,0.0,0.0,0.0
ed9564b3,bull,s91|s79|s26,3,0.0222897417,0.0146605314,-5.4805,0.0,-18.9734,43,41.8605,0.040196,22,0.5116,111865.73,11.1866,54.5455,0.5494,12.0872,5,0.1163,-726.9,-0.0727,40.0,0.012,0.0598,16,0.3721,-84998.57,-8.4999,25.0,-0.5423,-8.6767,4.4192,2.6528,-2.051,4,75.0,0.018922,2,0.5,8372.64,0.8373,50.0,0.3815,0.7629,2,0.5,43871.82,4.3872,100.0,2.229,4.4579,0,0.0,0.0,0.0,0.0,0.0,0.0
c16c83ec,bull,s44|s74,2,0.0405007743,0.0197254218,-2.9786,0.0,-10.1558,21,33.3333,0.0242,11,0.5238,18672.82,1.8673,36.3636,0.2175,2.3925,1,0.0476,-18860.03,-1.886,0.0,-1.9725,-1.9725,9,0.4286,-1449.0,-0.1449,33.3333,0.035,0.315,9.8345,2.048,-5.0938,10,50.0,0.034811,4,0.4,100479.2,10.0479,75.0,2.5444,10.1777,6,0.6,-2213.72,-0.2214,33.3333,0.035,0.21,0,0.0,0.0,0.0,0.0,0.0,0.0
8ca6bfa6,bear,s25|s77|s16|s67|s20,5,0.05620405,0.0139663188,12.5174,0.0,-14.6854,35,28.5714,0.064209,14,0.4,150619.18,15.0619,35.7143,1.1095,15.5323,6,0.1714,-86352.41,-8.6352,0.0,-1.3966,-8.3798,15,0.4286,133816.69,13.3817,33.3333,0.9424,14.1357,-7.4505,-11.2585,-7.5316,5,0.0,-0.00524,3,0.6,-38975.56,-3.8976,0.0,-1.3966,-4.1899,2,0.4,-26139.48,-2.6139,0.0,-1.3966,-2.7933,0,0.0,0.0,0.0,0.0,0.0,0.0
b040ec2d,bull,s93|s24|s44|s79,4,0.0477370057,0.0127437734,6.7291,0.0,-10.787,16,31.25,0.028258,8,0.5,74584.52,7.4585,37.5,0.9937,7.9492,1,0.0625,-12076.04,-1.2076,0.0,-1.2744,-1.2744,7,0.4375,24930.21,2.493,28.5714,0.4536,3.1755,15.8326,3.437,-3.4687,6,66.6667,0.030351,3,0.5,87992.98,8.7993,66.6667,2.7577,8.273,3,0.5,83091.06,8.3091,66.6667,2.7577,8.273,0,0.0,0.0,0.0,0.0,0.0,0.0
282bcedd,bear,s25|s80|s76,3,0.0601510692,0.0148187084,17.8208,0.0,-8.2047,20,35.0,0.060668,8,0.4,97205.12,9.7205,37.5,1.3295,10.636,3,0.15,31673.86,3.1674,33.3333,1.0171,3.0514,9,0.45,91067.75,9.1068,33.3333,1.0171,9.1541,-4.841,-5.5299,-5.1905,3,0.0,-0.002096,2,0.6667,-27876.15,-2.7876,0.0,-1.4819,-2.9637,1,0.3333,-14740.02,-1.474,0.0,-1.4819,-1.4819,0,0.0,0.0,0.0,0.0,0.0,0.0
80558fe0,bear,s31|s101|s18,3,0.0318245518,0.0178312025,-0.3343,0.0,-18.6351,84,40.4762,0.064186,34,0.4048,82165.41,8.2165,41.1765,0.2615,8.892,11,0.131,-2740.63,-0.2741,36.3636,0.0225,0.248,39,0.4643,81941.71,8.1942,41.0256,0.254,9.9075,-10.0316,-9.3875,-10.929,8,12.5,-0.005666,3,0.375,-47654.02,-4.7654,0.0,-1.7831,-5.3494,5,0.625,-38103.5,-3.8103,20.0,-0.79,-3.95,0,0.0,0.0,0.0,0.0,0.0,0.0
dfd5cfe1,bear,s100|s50|s22,3,0.0225460839,0.0121857131,6.9048,0.0,-3.9348,17,52.9412,0.059377,8,0.4706,40424.03,4.0424,50.0,0.518,4.1441,1,0.0588,22402.34,2.2402,100.0,2.2546,2.2546,8,0.4706,40560.11,4.056,50.0,0.518,4.1441,-2.6976,-3.2485,-3.6682,2,0.0,-0.000872,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-23152.7,-2.3153,0.0,-1.2186,-2.4371,0,0.0,0.0,0.0,0.0,0.0,0.0
e863d2a3,bear,s76|s61|s17,3,0.0256050419,0.0150135004,-1.3766,0.0,-12.0419,34,41.1765,0.05569,18,0.5294,9119.67,0.912,38.8889,0.0783,1.4087,5,0.1471,43414.66,4.3415,60.0,0.9358,4.6788,11,0.3235,-4817.34,-0.4817,36.3636,-0.0243,-0.2674,-4.4567,-5.3695,-4.8076,5,20.0,0.002775,3,0.6,-5584.35,-0.5584,33.3333,-0.1474,-0.4422,2,0.4,-29282.35,-2.9282,0.0,-1.5014,-3.0027,0,0.0,0.0,0.0,0.0,0.0,0.0
e3112cde,bear,s13|s19|s16,3,0.0520029678,0.015382064,7.2328,0.0,-10.4608,38,28.9474,0.064137,15,0.3947,105425.36,10.5425,33.3333,0.708,10.6194,6,0.1579,-28775.68,-2.8776,16.6667,-0.4151,-2.4907,17,0.4474,71323.4,7.1323,29.4118,0.4437,7.543,-8.143,-11.3307,-8.2235,5,0.0,-0.005724,3,0.6,-43184.63,-4.3185,0.0,-1.5382,-4.6146,2,0.4,-28812.31,-2.8812,0.0,-1.5382,-3.0764,0,0.0,0.0,0.0,0.0,0.0,0.0
2267034d,bull,s83|s30|s68,3,0.0293775836,0.0117856287,3.3872,0.0,-6.6608,21,38.0952,0.045298,7,0.3333,-43298.42,-4.3298,14.2857,-0.5905,-4.1336,5,0.2381,62578.89,6.2579,60.0,1.2912,6.4561,9,0.4286,55403.95,5.5404,44.4444,0.6509,5.8582,6.26,5.1453,-0.9411,2,100.0,0.012889,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,56496.73,5.6497,100.0,2.9378,5.8755,0,0.0,0.0,0.0,0.0,0.0,0.0
3fb2b44a,bear,s101|s25|s72,3,0.0690566478,0.0170767061,11.6514,0.0,-16.176,42,26.1905,0.064385,19,0.4524,-67459.34,-6.7459,15.7895,-0.3477,-6.6057,9,0.2143,80906.21,8.0906,33.3333,1.1634,10.471,14,0.3333,189889.98,18.989,35.7143,1.3685,19.1593,-8.9627,-9.9353,-9.0425,5,0.0,-0.006298,3,0.6,-48198.29,-4.8198,0.0,-1.7077,-5.123,2,0.4,-31960.91,-3.1961,0.0,-1.7077,-3.4153,0,0.0,0.0,0.0,0.0,0.0,0.0
ac28289d,bear,s20|s19|s81,3,0.0486753435,0.0181233964,6.5543,0.0,-10.6104,33,33.3333,0.062295,14,0.4242,79601.59,7.9602,35.7143,0.5733,8.0266,6,0.1818,24499.71,2.45,33.3333,0.4143,2.4857,13,0.3939,27405.29,2.7405,30.7692,0.243,3.1591,-7.5594,-9.3997,-7.6404,4,0.0,-0.004253,2,0.5,-34072.39,-3.4072,0.0,-1.8123,-3.6247,2,0.5,-33947.13,-3.3947,0.0,-1.8123,-3.6247,0,0.0,0.0,0.0,0.0,0.0,0.0
c2092f3f,bear,s101|s81|s25|s20|s17,5,0.0564123304,0.0151651224,11.3814,0.0,-10.9413,30,30.0,0.061621,14,0.4667,71100.93,7.1101,28.5714,0.5286,7.3998,7,0.2333,100219.9,10.022,42.8571,1.5511,10.8577,9,0.3,2516.15,0.2516,22.2222,0.0741,0.6669,-6.448,-8.3742,-6.53,4,0.0,-0.003631,2,0.5,-28510.77,-2.8511,0.0,-1.5165,-3.033,2,0.5,-28405.96,-2.8406,0.0,-1.5165,-3.033,0,0.0,0.0,0.0,0.0,0.0,0.0
12b65d37,bear,s29|s50|s27,3,0.0642917404,0.0163711357,15.7839,0.0,-12.2963,26,30.7692,0.061648,11,0.4231,-28502.22,-2.8502,18.1818,-0.1705,-1.8757,6,0.2308,55179.54,5.518,33.3333,1.0516,6.3099,9,0.3462,182990.06,18.299,44.4444,1.9479,17.5311,-6.2439,-4.8211,-8.3116,4,0.0,-0.003993,1,0.25,-14456.93,-1.4457,0.0,-1.6371,-1.6371,3,0.75,-45429.74,-4.543,0.0,-1.6371,-4.9113,0,0.0,0.0,0.0,0.0,0.0,0.0
b7df6db5,bull,s30|s96|s26,3,0.0266154066,0.0110275901,-5.9742,0.0,-12.0927,56,32.1429,0.036254,30,0.5357,70555.12,7.0555,36.6667,0.2775,8.3245,8,0.1429,-46677.22,-4.6677,12.5,-0.6322,-5.0578,18,0.3214,22850.27,2.285,33.3333,0.152,2.7361,0.3231,0.1783,-4.6696,11,36.3636,0.021202,6,0.5455,6567.33,0.6567,33.3333,0.152,0.912,5,0.4545,18091.68,1.8092,40.0,0.403,2.0148,0,0.0,0.0,0.0,0.0,0.0,0.0
d931e393,bear,s49|s17|s27,3,0.0648290137,0.0128322385,25.2658,0.0,-8.5687,15,40.0,0.058607,7,0.4667,73893.09,7.3893,28.5714,0.9357,6.5497,1,0.0667,-15432.93,-1.5433,0.0,-1.2832,-1.2832,7,0.4667,225103.31,22.5103,57.1429,3.1546,22.0819,-3.3221,-4.1354,-5.378,2,0.0,-0.001177,1,0.5,-11907.6,-1.1908,0.0,-1.2832,-1.2832,1,0.5,-12336.2,-1.2336,0.0,-1.2832,-1.2832,0,0.0,0.0,0.0,0.0,0.0,0.0
e18bd4ab,bear,s17|s52|s22,3,0.0360657628,0.0131673612,2.9792,0.0,-9.6368,36,33.3333,0.059765,12,0.3333,82075.11,8.2075,41.6667,0.7346,8.8157,6,0.1667,18926.04,1.8926,33.3333,0.3244,1.9462,18,0.5,867.23,0.0867,27.7778,0.0509,0.9153,-4.7884,-4.1736,-6.9523,3,0.0,-0.002401,2,0.6667,-24484.78,-2.4485,0.0,-1.3167,-2.6335,1,0.3333,-12934.82,-1.2935,0.0,-1.3167,-1.3167,0,0.0,0.0,0.0,0.0,0.0,0.0
c519a64c,bull,s88|s14,2,0.0282255454,0.0125248913,-1.3969,0.0,-8.2605,26,34.6154,0.038208,14,0.5385,60273.47,6.0273,42.8571,0.494,6.9154,2,0.0769,14636.87,1.4637,50.0,0.785,1.5701,10,0.3846,-40296.22,-4.0296,20.0,-0.4375,-4.3748,4.31,2.262,-2.8147,6,50.0,0.019056,1,0.1667,28784.28,2.8784,100.0,2.8226,2.8226,5,0.8333,17419.1,1.7419,40.0,0.3775,1.8876,0,0.0,0.0,0.0,0.0,0.0,0.0
5142ea54,bear,s19|s67|s52|s37,4,0.0420791225,0.009722443,8.8741,0.0,-4.4476,27,29.6296,0.059963,10,0.3704,53571.75,5.3572,30.0,0.5818,5.818,4,0.1481,14283.91,1.4284,25.0,0.3228,1.2912,13,0.4815,75239.14,7.5239,30.7692,0.6217,8.0815,-4.8486,-7.3575,-4.928,4,0.0,-0.002734,4,1.0,-36249.34,-3.6249,0.0,-0.9722,-3.889,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9cd7c9a6,bear,s85|s61|s80,3,0.0562003233,0.0193100797,9.6457,0.0,-13.0382,30,33.3333,0.059681,12,0.4,71016.75,7.1017,33.3333,0.586,7.0321,4,0.1333,67697.86,6.7698,50.0,1.8445,7.378,14,0.4667,17998.6,1.7999,28.5714,0.2264,3.17,-6.134,-6.4781,-6.4787,3,0.0,-0.002638,2,0.6667,-36325.08,-3.6325,0.0,-1.931,-3.862,1,0.3333,-19207.55,-1.9208,0.0,-1.931,-1.931,0,0.0,0.0,0.0,0.0,0.0,0.0
