id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
d25e7e82,bull,s24|s5|s1,3,0.0206366903,0.0128968166,-2.992,0.0,-8.5832,16,37.5,0.02393,1,0.0625,19537.58,1.9538,100.0,2.0637,2.0637,4,0.25,-17647.33,-1.7647,25.0,-0.4513,-1.8054,11,0.6875,-6612.89,-0.6613,36.3636,-0.0703,-0.7731,-1.0789,-5.5417,-3.2282,3,33.3333,0.00516,2,0.6667,7318.73,0.7319,50.0,0.387,0.774,1,0.3333,-12692.77,-1.2693,0.0,-1.2897,-1.2897,0,0.0,0.0,0.0,0.0,0.0,0.0
3189231d,bull,s68|s14|s4|s54|s24,5,0.0191042438,0.0088639843,-2.2056,0.0,-6.9952,18,33.3333,0.025269,6,0.3333,-23939.0,-2.3939,16.6667,-0.4203,-2.5216,4,0.2222,-7975.52,-0.7976,25.0,-0.1872,-0.7488,8,0.4444,38774.7,3.8775,50.0,0.512,4.0961,-2.5554,-18.6751,-4.5388,5,20.0,0.003616,3,0.6,1138.91,0.1139,33.3333,0.0459,0.1376,2,0.4,-17385.96,-1.7386,0.0,-0.8864,-1.7728,0,0.0,0.0,0.0,0.0,0.0,0.0
57d00269,bull,s83|s87|s44,3,0.0227301145,0.01129907,1.3397,0.0,-3.7652,9,44.4444,0.022931,1,0.1111,-11029.83,-1.103,0.0,-1.1299,-1.1299,4,0.4444,-10843.07,-1.0843,25.0,-0.2792,-1.1167,4,0.4444,52374.01,5.2374,75.0,1.4223,5.6891,0.7139,1.1892,-2.5442,2,50.0,0.005809,2,1.0,11023.56,1.1024,50.0,0.5716,1.1431,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
16f8e609,bull,s24|s5,2,0.0212362341,0.0119733053,-1.5701,0.0,-6.6873,13,38.4615,0.023151,2,0.1538,9124.85,0.9125,50.0,0.4631,0.9263,2,0.1538,8471.82,0.8472,50.0,0.4631,0.9263,9,0.6923,-8831.91,-0.8832,33.3333,-0.0903,-0.8131,-0.8381,-4.0672,-3.0467,3,33.3333,0.00525,2,0.6667,8817.67,0.8818,50.0,0.4631,0.9263,1,0.3333,-11783.87,-1.1784,0.0,-1.1973,-1.1973,0,0.0,0.0,0.0,0.0,0.0,0.0
5236f497,bull,s70|s41|s2|s32,4,0.0226414158,0.0102587329,-1.2944,0.0,-6.2692,15,33.3333,0.022804,3,0.2,1211.06,0.1211,33.3333,0.0708,0.2124,5,0.3333,12367.74,1.2368,40.0,0.2901,1.4507,7,0.4667,-4990.0,-0.499,28.5714,-0.0859,-0.6011,-0.3643,-1.7365,-2.7649,3,33.3333,0.005415,2,0.6667,11891.34,1.1891,50.0,0.6191,1.2383,1,0.3333,-10118.07,-1.0118,0.0,-1.0259,-1.0259,0,0.0,0.0,0.0,0.0,0.0,0.0
77bc1266,bull,s64|s59|s7,3,0.0259213938,0.0114111261,-1.0302,0.0,-6.9507,15,33.3333,0.022508,3,0.2,2842.25,0.2842,33.3333,0.1033,0.3099,4,0.2667,25598.45,2.5598,50.0,0.7255,2.9021,8,0.5333,-15920.42,-1.592,25.0,-0.2078,-1.6624,0.2612,0.0165,-3.3688,3,33.3333,0.005456,1,0.3333,24989.08,2.4989,100.0,2.5921,2.5921,2,0.6667,-22406.03,-2.2406,0.0,-1.1411,-2.2822,0,0.0,0.0,0.0,0.0,0.0,0.0
813e0929,bull,s24|s74|s26,3,0.0251844031,0.0132530174,1.4134,0.0,-4.4492,9,44.4444,0.022615,2,0.2222,-24652.58,-2.4653,0.0,-1.3253,-2.6506,3,0.3333,-2178.02,-0.2178,33.3333,-0.0441,-0.1322,4,0.4444,58044.91,5.8045,75.0,1.5575,6.23,-0.7128,-3.235,-3.1781,3,33.3333,0.005257,2,0.6667,11365.19,1.1365,50.0,0.5966,1.1931,1,0.3333,-13071.3,-1.3071,0.0,-1.3253,-1.3253,0,0.0,0.0,0.0,0.0,0.0,0.0
6b86067b,bull,s82|s1|s70,3,0.0208320016,0.0135192261,-3.844,0.0,-9.1548,16,37.5,0.022291,2,0.125,7223.25,0.7223,50.0,0.3656,0.7313,5,0.3125,-15.07,-0.0015,40.0,0.0221,0.1106,9,0.5625,-18332.52,-1.8333,33.3333,-0.2069,-1.8619,-0.5404,-2.291,-3.2112,3,33.3333,0.005292,2,0.6667,6919.7,0.692,50.0,0.3656,0.7313,1,0.3333,-13305.34,-1.3305,0.0,-1.3519,-1.3519,0,0.0,0.0,0.0,0.0,0.0,0.0
eaaf2e68,bull,s30|s39|s75|s48|s1,5,0.0217722041,0.0108947596,0.1808,0.0,-3.3538,10,40.0,0.022132,3,0.3,82.44,0.0082,33.3333,-0.0006,-0.0017,3,0.3,-396.9,-0.0397,33.3333,-0.0006,-0.0017,4,0.4,19857.94,1.9858,50.0,0.5439,2.1755,-0.577,-3.6269,-2.8372,3,33.3333,0.005351,1,0.3333,20957.33,2.0957,100.0,2.1772,2.1772,1,0.3333,-10722.39,-1.0722,0.0,-1.0895,-1.0895,1,0.3333,-10593.42,-1.0593,0.0,-1.0895,-1.0895
5703eb09,bull,s15|s82|s27,3,0.0247485179,0.0139512993,-2.9084,0.0,-6.6248,14,35.7143,0.021178,3,0.2143,-3936.55,-0.3937,33.3333,-0.1051,-0.3154,6,0.4286,-7979.66,-0.798,33.3333,-0.1051,-0.6308,5,0.3571,8093.76,0.8094,40.0,0.1529,0.7643,1.2074,1.8329,-2.3918,2,50.0,0.005906,1,0.5,23858.39,2.3858,100.0,2.4749,2.4749,1,0.5,-13760.0,-1.376,0.0,-1.3951,-1.3951,0,0.0,0.0,0.0,0.0,0.0,0.0
442beb86,bull,s12|s10|s83,3,0.0204081433,0.0112108169,-2.4681,0.0,-6.5403,14,35.7143,0.021742,4,0.2857,-12399.64,-1.24,25.0,-0.3306,-1.3224,2,0.1429,7934.44,0.7934,50.0,0.4599,0.9197,8,0.5714,5161.12,0.5161,37.5,0.0646,0.517,-0.769,-3.901,-2.9031,3,33.3333,0.005293,2,0.6667,8758.68,0.8759,50.0,0.4599,0.9197,1,0.3333,-11033.45,-1.1033,0.0,-1.1211,-1.1211,0,0.0,0.0,0.0,0.0,0.0,0.0
14897a72,bull,s15|s35|s33|s95,4,0.0195924546,0.0113837464,-3.0228,0.0,-6.1517,14,35.7143,0.021447,3,0.2143,26136.79,2.6137,66.6667,0.9267,2.7801,3,0.2143,-3003.88,-0.3004,33.3333,-0.1058,-0.3175,8,0.5714,-28112.91,-2.8113,25.0,-0.364,-2.9118,-0.8826,-4.3997,-2.9404,3,33.3333,0.005259,2,0.6667,7795.96,0.7796,50.0,0.4104,0.8209,1,0.3333,-11203.64,-1.1204,0.0,-1.1384,-1.1384,0,0.0,0.0,0.0,0.0,0.0,0.0
e9fad0ca,bull,s35|s30|s11|s32|s1,5,0.0210982673,0.0103636127,-2.2545,0.0,-5.8576,15,33.3333,0.022023,2,0.1333,10487.4,1.0487,50.0,0.5367,1.0735,2,0.1333,9866.6,0.9867,50.0,0.5367,1.0735,11,0.7333,-19721.02,-1.9721,27.2727,-0.1783,-1.9614,-1.7408,-11.8189,-3.9169,4,25.0,0.004503,2,0.5,10203.03,1.0203,50.0,0.5367,1.0735,1,0.25,-10199.65,-1.02,0.0,-1.0364,-1.0364,1,0.25,-10061.74,-1.0062,0.0,-1.0364,-1.0364
55c5d567,bull,s4|s55|s78,3,0.0186691067,0.0105603287,-5.3597,0.0,-6.5319,19,31.5789,0.020407,4,0.2105,15042.59,1.5043,50.0,0.4054,1.6218,4,0.2105,-39500.28,-3.95,0.0,-1.056,-4.2241,11,0.5789,-84.44,-0.0084,36.3636,0.0069,0.0754,-0.1734,-1.1545,-2.6528,3,33.3333,0.005481,1,0.3333,18004.09,1.8004,100.0,1.8669,1.8669,1,0.3333,-10393.25,-1.0393,0.0,-1.056,-1.056,1,0.3333,-10315.81,-1.0316,0.0,-1.056,-1.056
e9e4c937,bull,s15|s10|s45|s38,4,0.0216968534,0.0094086856,-1.1108,0.0,-4.025,12,33.3333,0.020036,4,0.3333,-6635.58,-0.6636,25.0,-0.1632,-0.6529,2,0.1667,-17682.53,-1.7683,0.0,-0.9409,-1.8817,6,0.5,34708.81,3.4709,50.0,0.6144,3.6865,0.5892,0.9342,-2.293,2,50.0,0.005819,2,1.0,11744.7,1.1745,50.0,0.6144,1.2288,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
62078633,bull,s91|s79|s26,3,0.0222897417,0.0146605314,-1.0379,0.0,-5.6558,10,40.0,0.019776,3,0.3,28319.31,2.8319,66.6667,0.9973,2.9919,1,0.1,-14140.79,-1.4141,0.0,-1.4661,-1.4661,6,0.6,-13667.38,-1.3667,33.3333,-0.2344,-1.4063,0.9387,0.9907,-2.6104,2,50.0,0.005837,2,1.0,7170.65,0.7171,50.0,0.3815,0.7629,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9c563e17,bull,s65|s8|s27,3,0.0250029729,0.0139007711,-0.2199,0.0,-6.1561,10,40.0,0.02013,1,0.1,23610.71,2.3611,100.0,2.5003,2.5003,2,0.2,9428.45,0.9428,50.0,0.5551,1.1102,7,0.7,-18840.04,-1.884,28.5714,-0.2785,-1.9498,-0.0962,-0.7172,-3.0512,3,33.3333,0.005428,2,0.6667,10613.03,1.0613,50.0,0.5551,1.1102,1,0.3333,-13710.17,-1.371,0.0,-1.3901,-1.3901,0,0.0,0.0,0.0,0.0,0.0,0.0
a5ae2025,bull,s74|s88|s2|s4|s94,5,0.0255144094,0.0119922024,-0.3427,0.0,-5.5478,11,36.3636,0.020037,1,0.0909,-11233.0,-1.1233,0.0,-1.1992,-1.1992,4,0.3636,-10424.37,-1.0424,25.0,-0.2616,-1.0462,6,0.5455,37937.04,3.7937,50.0,0.6761,4.0567,-0.4341,-2.1182,-2.9356,3,33.3333,0.005367,2,0.6667,12911.84,1.2912,50.0,0.6761,1.3522,1,0.3333,-11827.77,-1.1828,0.0,-1.1992,-1.1992,0,0.0,0.0,0.0,0.0,0.0,0.0
8c46ea12,bull,s41|s94|s74,3,0.0227976833,0.0142458712,-1.3232,0.0,-5.7247,10,40.0,0.019507,2,0.2,-26461.85,-2.6462,0.0,-1.4246,-2.8492,5,0.5,1184.9,0.1185,40.0,0.0572,0.2858,3,0.3,29685.27,2.9685,66.6667,1.045,3.1349,0.9912,1.6365,-2.3969,2,50.0,0.005871,1,0.5,21985.49,2.1985,100.0,2.2798,2.2798,1,0.5,-14050.54,-1.4051,0.0,-1.4246,-1.4246,0,0.0,0.0,0.0,0.0,0.0,0.0
c35804fd,bull,s82|s5|s70|s9,4,0.0223086007,0.0086163188,-3.0933,0.0,-6.5974,21,28.5714,0.02249,4,0.1905,25377.39,2.5377,50.0,0.6846,2.7385,6,0.2857,8138.7,0.8139,33.3333,0.1692,1.0152,11,0.5238,-31682.41,-3.1682,18.1818,-0.2994,-3.293,-2.5374,-13.9006,-5.3026,6,16.6667,0.002873,4,0.6667,-3631.55,-0.3632,25.0,-0.0885,-0.354,1,0.1667,-8480.0,-0.848,0.0,-0.8616,-0.8616,1,0.1667,-8416.81,-0.8417,0.0,-0.8616,-0.8616
ffb614c6,bull,s21|s45|s54,3,0.0206867472,0.0126270298,5.2806,0.0,-0.9571,3,100.0,0.019095,1,0.3333,19134.14,1.9134,100.0,2.0687,2.0687,1,0.3333,19475.03,1.9475,100.0,2.0687,2.0687,1,0.3333,19913.07,1.9913,100.0,2.0687,2.0687,1.803,4.2984,-0.9232,1,100.0,0.006089,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,19981.66,1.9982,100.0,2.0687,2.0687,0,0.0,0.0,0.0,0.0,0.0,0.0
f1504240,bull,s6|s91|s45|s8,4,0.0247746352,0.0147793049,-0.8016,0.0,-7.1188,10,40.0,0.019087,2,0.2,9460.39,0.946,50.0,0.4998,0.9995,4,0.4,-19433.81,-1.9434,25.0,-0.4891,-1.9563,4,0.4,18891.29,1.8891,50.0,0.4998,1.9991,2.3702,2.8417,-2.3649,1,100.0,0.006048,1,1.0,23893.0,2.3893,100.0,2.4775,2.4775,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
efd901b9,bull,s78|s41|s68|s91,4,0.0225278942,0.0108403374,-1.7209,0.0,-4.5362,12,33.3333,0.019082,4,0.3333,21180.82,2.1181,50.0,0.5844,2.3375,4,0.3333,-41818.05,-4.1818,0.0,-1.084,-4.3361,4,0.3333,21176.41,2.1176,50.0,0.5844,2.3375,1.4135,1.7477,-2.4838,2,50.0,0.005928,2,1.0,11198.25,1.1198,50.0,0.5844,1.1688,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a3c8aa57,bull,s21|s65,2,0.0256736105,0.0080325005,5.0002,0.0,-3.9254,5,60.0,0.018822,1,0.2,-7487.57,-0.7488,0.0,-0.8033,-0.8033,1,0.2,-7479.83,-0.748,0.0,-0.8033,-0.8033,3,0.6,72342.99,7.2343,100.0,2.5674,7.7021,1.3013,2.0811,-1.552,2,50.0,0.006022,1,0.5,24759.09,2.4759,100.0,2.5674,2.5674,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-7846.51,-0.7847,0.0,-0.8033,-0.8033
cc3d5046,bull,s60|s78|s27,3,0.0233263422,0.014649752,-1.2393,0.0,-6.753,10,40.0,0.018957,3,0.3,-5004.24,-0.5004,33.3333,-0.1991,-0.5973,2,0.2,7137.07,0.7137,50.0,0.4338,0.8677,5,0.5,2094.5,0.2095,40.0,0.0541,0.2703,0.5639,0.7915,-2.8362,2,50.0,0.00575,1,0.5,22495.43,2.2495,100.0,2.3326,2.3326,1,0.5,-14448.88,-1.4449,0.0,-1.465,-1.465,0,0.0,0.0,0.0,0.0,0.0,0.0
570984d4,bull,s54|s42|s69|s44,4,0.022284631,0.0139472203,-3.906,0.0,-7.2805,14,35.7143,0.01951,5,0.3571,3375.12,0.3375,40.0,0.0546,0.2728,3,0.2143,-6333.55,-0.6334,33.3333,-0.187,-0.561,6,0.4286,-10850.99,-1.0851,33.3333,-0.187,-1.122,-1.3618,-5.809,-3.553,3,33.3333,0.005034,1,0.3333,-13579.76,-1.358,0.0,-1.3947,-1.3947,2,0.6667,7769.1,0.7769,50.0,0.4169,0.8337,0,0.0,0.0,0.0,0.0,0.0,0.0
98cf6a55,bull,s30|s83|s92|s3,4,0.0193545722,0.0103060526,2.985,0.0,-2.4381,5,60.0,0.018463,2,0.4,8234.14,0.8234,50.0,0.4524,0.9049,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,25855.65,2.5856,66.6667,0.9468,2.8403,0.485,0.9669,-2.3417,2,50.0,0.005797,1,0.5,18742.99,1.8743,100.0,1.9355,1.9355,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10005.86,-1.0006,0.0,-1.0306,-1.0306
a482cab5,bull,s6|s92|s41,3,0.0233699998,0.0082011935,-2.9421,0.0,-4.953,19,26.3158,0.019882,5,0.2632,19849.18,1.9849,40.0,0.4427,2.2136,5,0.2632,-9546.15,-0.9546,20.0,-0.1887,-0.9435,9,0.4737,-10760.89,-1.0761,22.2222,-0.1185,-1.0668,-1.2173,-4.8102,-4.0002,5,20.0,0.004313,4,0.8,-1404.66,-0.1405,25.0,-0.0308,-0.1234,1,0.2,-8088.74,-0.8089,0.0,-0.8201,-0.8201,0,0.0,0.0,0.0,0.0,0.0,0.0
2fe172ed,bull,s7|s83|s9,3,0.0249446814,0.0124324646,-0.416,0.0,-7.5006,11,36.3636,0.018683,2,0.1818,11457.24,1.1457,50.0,0.6256,1.2512,3,0.2727,-496.39,-0.0496,33.3333,0.0027,0.008,6,0.5455,243.72,0.0244,33.3333,0.0027,0.016,0.0703,-0.3194,-2.8829,3,33.3333,0.005498,2,0.6667,11989.04,1.1989,50.0,0.6256,1.2512,1,0.3333,-12262.0,-1.2262,0.0,-1.2432,-1.2432,0,0.0,0.0,0.0,0.0,0.0,0.0
77ddece6,bull,s21|s83|s65,3,0.0237187623,0.0107931522,3.92,0.0,-4.4084,5,60.0,0.018245,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-10050.53,-1.0051,0.0,-1.0793,-1.0793,4,0.8,56771.17,5.6771,75.0,1.5091,6.0363,0.8436,1.3725,-1.8172,2,50.0,0.005917,1,0.5,22873.87,2.2874,100.0,2.3719,2.3719,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10543.24,-1.0543,0.0,-1.0793,-1.0793
88f0c871,bull,s45|s5|s27,3,0.0191645272,0.0080578229,-5.1284,0.0,-5.9801,22,27.2727,0.01908,2,0.0909,10052.02,1.0052,50.0,0.5553,1.1107,7,0.3182,-1664.47,-0.1664,28.5714,-0.028,-0.196,13,0.5909,-21730.14,-2.173,23.0769,-0.1776,-2.3085,-0.5806,-1.2359,-3.1035,4,25.0,0.005069,1,0.25,18540.53,1.8541,100.0,1.9165,1.9165,2,0.5,-15804.74,-1.5805,0.0,-0.8058,-1.6116,1,0.25,-7803.88,-0.7804,0.0,-0.8058,-0.8058
3c417179,bull,s15|s65|s41|s45,4,0.0227059581,0.0093132291,-1.8164,0.0,-3.981,13,30.7692,0.019006,4,0.3077,-5428.95,-0.5429,25.0,-0.1308,-0.5234,5,0.3846,-14100.95,-1.4101,20.0,-0.2909,-1.4547,4,0.3077,24861.97,2.4862,50.0,0.6696,2.6785,-1.2827,-6.5869,-3.5109,4,25.0,0.004747,3,0.75,3729.62,0.373,33.3333,0.136,0.4079,1,0.25,-9185.53,-0.9186,0.0,-0.9313,-0.9313,0,0.0,0.0,0.0,0.0,0.0,0.0
3b74b9bd,bull,s21|s39,2,0.023229793,0.0145852265,3.0992,0.0,-4.9216,5,60.0,0.017763,1,0.2,-13623.7,-1.3624,0.0,-1.4585,-1.4585,2,0.4,8469.89,0.847,50.0,0.4322,0.8645,2,0.4,43629.62,4.363,100.0,2.323,4.646,1.1083,1.5251,-2.3,2,50.0,0.005901,1,0.5,22402.32,2.2402,100.0,2.323,2.323,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14247.51,-1.4248,0.0,-1.4585,-1.4585
89b28401,bull,s73|s21|s30,3,0.0226463993,0.01393731,2.9501,0.0,-4.9331,5,60.0,0.0177,2,0.4,8498.06,0.8498,50.0,0.4355,0.8709,1,0.2,-13000.85,-1.3001,0.0,-1.3937,-1.3937,2,0.4,42256.85,4.2257,100.0,2.2646,4.5293,0.4792,0.882,-2.3723,2,50.0,0.005792,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,21874.52,2.1875,100.0,2.2646,2.2646,1,0.5,-13614.6,-1.3615,0.0,-1.3937,-1.3937
3f6f3d00,bull,s8|s83|s43|s54,4,0.0215231864,0.0106754543,-2.2218,0.0,-5.551,12,33.3333,0.01787,5,0.4167,-20190.89,-2.0191,20.0,-0.4236,-2.1179,3,0.25,-69.61,-0.007,33.3333,0.0057,0.0172,4,0.3333,20579.9,2.058,50.0,0.5424,2.1695,-0.492,-1.8816,-2.6298,3,33.3333,0.005409,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,10260.51,1.0261,50.0,0.5424,1.0848,1,0.3333,-10444.83,-1.0445,0.0,-1.0675,-1.0675
f5b2b628,bull,s94|s12|s84|s24,4,0.0246760131,0.0150565835,1.9982,0.0,-5.1491,6,50.0,0.017105,3,0.5,-4560.74,-0.4561,33.3333,-0.1812,-0.5437,1,0.1667,22844.67,2.2845,100.0,2.4676,2.4676,2,0.3333,9658.3,0.9658,50.0,0.481,0.9619,1.0915,1.6595,-2.4428,2,50.0,0.005882,1,0.5,23788.5,2.3788,100.0,2.4676,2.4676,1,0.5,-14850.13,-1.485,0.0,-1.5057,-1.5057,0,0.0,0.0,0.0,0.0,0.0,0.0
d5ebe958,bull,s91|s95|s84|s42,4,0.0232594691,0.0138169538,1.6701,0.0,-5.2033,6,50.0,0.016928,1,0.1667,-12645.12,-1.2645,0.0,-1.3817,-1.3817,1,0.1667,-12954.39,-1.2954,0.0,-1.3817,-1.3817,4,0.6667,51710.47,5.171,75.0,1.399,5.5961,2.2228,2.8544,-2.3683,1,100.0,0.006036,1,1.0,22416.79,2.2417,100.0,2.3259,2.3259,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9db6fd9d,bull,s4|s30|s75|s21,4,0.0242508574,0.0106721557,1.5471,0.0,-4.338,7,42.8571,0.017044,1,0.1429,-9855.27,-0.9855,0.0,-1.0672,-1.0672,3,0.4286,2552.01,0.2552,33.3333,0.0969,0.2907,3,0.4286,34875.6,3.4876,66.6667,1.261,3.783,0.9527,1.6845,-2.0587,2,50.0,0.005905,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,23424.29,2.3424,100.0,2.4251,2.4251,1,0.5,-10425.05,-1.0425,0.0,-1.0672,-1.0672
2eb50f98,bull,s42|s48|s58|s40,4,0.0197443817,0.0088375456,0.9708,0.0,-4.6266,7,42.8571,0.0166,5,0.7143,-14869.2,-1.4869,20.0,-0.3121,-1.5606,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,37718.39,3.7718,100.0,1.9744,3.9489,1.7521,4.7355,-0.9218,1,100.0,0.006085,1,1.0,19042.82,1.9043,100.0,1.9744,1.9744,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bf22e377,bull,s34|s3|s84|s87,4,0.0215357481,0.0093545173,-2.3277,0.0,-6.3767,13,30.7692,0.016605,6,0.4615,-24253.84,-2.4254,16.6667,-0.4206,-2.5237,3,0.2308,2052.74,0.2053,33.3333,0.0942,0.2827,4,0.3077,23602.61,2.3603,50.0,0.6091,2.4362,1.6919,2.5318,-2.4647,2,50.0,0.005975,1,0.5,-9108.06,-0.9108,0.0,-0.9355,-0.9355,1,0.5,20801.72,2.0802,100.0,2.1536,2.1536,0,0.0,0.0,0.0,0.0,0.0,0.0
739d5a3c,bull,s64|s48|s26,3,0.0206837334,0.0102103035,0.5555,0.0,-4.648,7,42.8571,0.016359,4,0.5714,18840.45,1.884,50.0,0.5237,2.0947,1,0.1429,-9976.66,-0.9977,0.0,-1.021,-1.021,2,0.2857,10007.32,1.0007,50.0,0.5237,1.0473,1.8742,4.3371,-0.9249,1,100.0,0.006094,1,1.0,20018.29,2.0018,100.0,2.0684,2.0684,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e450e4ca,bull,s58|s82|s74,3,0.0247298744,0.014014356,-1.9225,0.0,-8.9084,11,36.3636,0.016429,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.2727,-3121.96,-0.3122,33.3333,-0.11,-0.3299,8,0.7273,3448.37,0.3448,37.5,0.0515,0.4118,1.1994,1.8222,-2.392,2,50.0,0.005905,1,0.5,23840.42,2.384,100.0,2.473,2.473,1,0.5,-13822.2,-1.3822,0.0,-1.4014,-1.4014,0,0.0,0.0,0.0,0.0,0.0,0.0
a8b5c49f,bull,s40|s59|s27,3,0.0237035733,0.0089358132,2.1872,0.0,-4.0469,10,40.0,0.023322,2,0.2,13647.49,1.3647,50.0,0.7384,1.4768,3,0.3,-25450.02,-2.545,0.0,-0.8936,-2.6807,5,0.5,49602.54,4.9603,60.0,1.0648,5.3239,-2.4045,-22.8027,-3.2111,3,0.0,-0.001155,2,0.6667,-17451.71,-1.7452,0.0,-0.8936,-1.7872,1,0.3333,-8733.89,-0.8734,0.0,-0.8936,-0.8936,0,0.0,0.0,0.0,0.0,0.0,0.0
3eac3672,bear,s13|s52|s27,3,0.0186323356,0.0089962178,-6.6361,0.0,-10.6005,21,28.5714,0.011495,2,0.0952,-16917.68,-1.6918,0.0,-0.8996,-1.7992,8,0.381,8945.57,0.8946,37.5,0.1364,1.0916,11,0.5238,-16341.03,-1.6341,27.2727,-0.1461,-1.6073,-1.1323,-3.9939,-2.516,6,33.3333,0.010551,2,0.3333,-17414.77,-1.7415,0.0,-0.8996,-1.7992,3,0.5,-607.8,-0.0608,33.3333,0.0213,0.064,1,0.1667,18200.92,1.8201,100.0,1.8632,1.8632
869c3047,bull,s74|s79|s47,3,0.0239186671,0.0080669206,2.2771,0.0,-5.3193,8,37.5,0.016904,3,0.375,-22428.05,-2.2428,0.0,-0.8067,-2.4201,2,0.25,14528.86,1.4529,50.0,0.7926,1.5852,3,0.375,37364.99,3.7365,66.6667,1.3257,3.977,-0.7922,-4.7317,-3.1372,4,25.0,0.004994,4,1.0,-572.97,-0.0573,25.0,-0.0071,-0.0282,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
190369e3,bull,s7|s82,2,0.0236212227,0.0081763639,-3.5562,0.0,-6.5584,20,25.0,0.01644,3,0.15,6281.3,0.6281,33.3333,0.2423,0.7268,7,0.35,-25006.33,-2.5006,14.2857,-0.3634,-2.5437,10,0.5,12391.31,1.2391,30.0,0.1363,1.3629,0.408,0.3575,-2.9213,4,25.0,0.005429,2,0.5,14867.3,1.4867,50.0,0.7722,1.5445,2,0.5,-16075.1,-1.6075,0.0,-0.8176,-1.6353,0,0.0,0.0,0.0,0.0,0.0,0.0
836d9def,bull,s91|s11|s60|s45,4,0.0260374139,0.0166364547,0.2698,0.0,-4.8882,7,42.8571,0.016098,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7143,-38906.93,-3.8907,20.0,-0.8102,-4.0508,2,0.2857,48800.65,4.8801,100.0,2.6037,5.2075,0.5367,0.5683,-2.6225,2,50.0,0.005771,1,0.5,25100.93,2.5101,100.0,2.6037,2.6037,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16251.25,-1.6251,0.0,-1.6636,-1.6636
fb63da26,bull,s79|s44|s26,3,0.0220250564,0.0116437573,-0.5757,0.0,-3.5056,8,37.5,0.015949,2,0.25,-22109.34,-2.2109,0.0,-1.1644,-2.3288,1,0.125,20494.64,2.0495,100.0,2.2025,2.2025,5,0.625,7596.49,0.7596,40.0,0.1824,0.9119,0.8037,0.9438,-2.1338,2,50.0,0.005873,2,1.0,9855.34,0.9855,50.0,0.5191,1.0381,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
