id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
c2e486e7,bull,s30|s38|s40,3,0.0504161224,0.0133789639,4.8436,0.0,-6.8732,10,30.0,0.017751,3,0.3,22464.6,2.2465,33.3333,0.7886,2.3658,2,0.2,35559.35,3.5559,50.0,1.8519,3.7037,5,0.5,-3262.23,-0.3262,20.0,-0.062,-0.31
7f463eab,bull,s64|s12|s8,3,0.0399131516,0.0084373877,-4.0561,0.0,-7.2282,40,20.0,0.017673,6,0.15,-3810.07,-0.381,16.6667,-0.0379,-0.2274,8,0.2,72809.36,7.2809,37.5,0.9694,7.7553,26,0.65,-28097.68,-2.8098,15.3846,-0.0999,-2.597
efc3a3c5,bull,s69|s58|s43,3,0.0461046679,0.0149706763,-0.5463,0.0,-10.0897,19,26.3158,0.017667,1,0.0526,-15371.84,-1.5372,0.0,-1.4971,-1.4971,4,0.2105,-256.99,-0.0257,25.0,0.0298,0.1193,14,0.7368,30396.68,3.0397,28.5714,0.2479,3.4712
25292ca7,bear,s97|s20|s31|s80|s37,5,0.026283837,0.0152454196,-3.95,0.0,-9.4773,14,35.7143,0.017615,4,0.2857,-20194.27,-2.0194,25.0,-0.4863,-1.9452,3,0.2143,36362.07,3.6362,66.6667,1.2441,3.7322,7,0.5,-24516.19,-2.4516,28.5714,-0.338,-2.3659
f79b0d76,bull,s69|s30,2,0.0598761952,0.0099872442,4.3778,0.0,-6.2879,15,20.0,0.017594,2,0.1333,49518.01,4.9518,50.0,2.4944,4.9889,2,0.1333,-20522.65,-2.0523,0.0,-0.9987,-1.9974,11,0.7333,26512.6,2.6513,18.1818,0.2715,2.9867
1f882be5,bull,s30|s83|s92|s3,4,0.0193545722,0.0103060526,1.4535,0.0,-3.1417,6,50.0,0.017567,3,0.5,28282.07,2.8282,66.6667,0.9468,2.8403,1,0.1667,19189.79,1.919,100.0,1.9355,1.9355,2,0.3333,-20819.44,-2.0819,0.0,-1.0306,-2.0612
87af4d56,bull,s83|s36|s26,3,0.024394167,0.0152322073,1.4358,0.0,-3.1301,6,50.0,0.017562,3,0.5,32881.77,3.2882,66.6667,1.1185,3.3556,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,-6555.8,-0.6556,33.3333,-0.2023,-0.607
52a2d87d,bull,s46|s70|s91,3,0.0633686523,0.0190048055,5.8268,0.0,-8.5018,10,30.0,0.01756,1,0.1,-18587.78,-1.8588,0.0,-1.9005,-1.9005,2,0.2,40695.6,4.0696,50.0,2.2182,4.4364,7,0.7,29098.71,2.9099,28.5714,0.453,3.1713
967eb70d,bull,s93|s3|s36|s11|s78,5,0.048815031,0.0134363623,4.78,0.0,-7.1271,10,30.0,0.017548,3,0.3,82712.05,8.2712,66.6667,2.8065,8.4194,1,0.1,-14243.64,-1.4244,0.0,-1.3436,-1.3436,6,0.6,-19038.77,-1.9039,16.6667,-0.3061,-1.8367
795f4454,bull,s42|s78,2,0.0600695816,0.0162696461,5.9402,0.0,-8.6768,10,30.0,0.017546,2,0.2,118992.29,11.8992,100.0,6.007,12.0139,3,0.3,-52668.26,-5.2668,0.0,-1.627,-4.8809,5,0.5,-4362.65,-0.4363,20.0,-0.1002,-0.5009
42b3c090,bull,s15|s87,2,0.039251795,0.0144911877,4.085,0.0,-6.5543,7,42.8571,0.017535,3,0.4286,7830.92,0.7831,33.3333,0.3423,1.0269,1,0.1429,-15367.46,-1.5367,0.0,-1.4491,-1.4491,3,0.4286,65908.99,6.5909,66.6667,2.1337,6.4012
3e3d6344,bull,s92|s33|s30,3,0.0546956071,0.0108384016,4.4587,0.0,-6.5581,13,23.0769,0.017522,3,0.2308,32830.48,3.283,33.3333,1.1006,3.3019,3,0.2308,31308.1,3.1308,33.3333,1.1006,3.3019,7,0.5385,-12055.19,-1.2055,14.2857,-0.1476,-1.0335
76853670,bull,s2|s46|s34|s73|s21,5,0.0300235893,0.0182403938,-2.361,0.0,-7.6968,10,40.0,0.017493,4,0.4,-25492.65,-2.5493,25.0,-0.6174,-2.4698,2,0.2,-35367.23,-3.5367,0.0,-1.824,-3.6481,4,0.4,68407.22,6.8407,75.0,1.7958,7.183
d7b0fa4f,bull,s30|s83|s2,3,0.0723123445,0.0193936252,5.9081,0.0,-8.6468,11,27.2727,0.017492,3,0.2727,32106.55,3.2107,33.3333,1.1175,3.3525,2,0.1818,50281.74,5.0282,50.0,2.6459,5.2919,6,0.5455,-28217.14,-2.8217,16.6667,-0.4109,-2.4656
2f1d6f5c,bull,s34|s60|s35,3,0.0418793703,0.0113941968,-2.0791,0.0,-9.1011,26,23.0769,0.017478,3,0.1154,69851.81,6.9852,66.6667,2.4122,7.2365,7,0.2692,-26844.07,-2.6844,14.2857,-0.3784,-2.6486,16,0.6154,-25494.86,-2.5495,18.75,-0.1405,-2.2486
68839d46,bear,s37|s90|s98,3,0.0369630818,0.0158256167,0.527,0.0,-9.773,12,33.3333,0.017469,2,0.1667,19757.8,1.9758,50.0,1.0569,2.1137,2,0.1667,20274.01,2.0274,50.0,1.0569,2.1137,8,0.6667,-22415.84,-2.2416,25.0,-0.2628,-2.1028
3eae0453,bull,s73|s43|s30|s91,4,0.055268432,0.015420619,5.6961,0.0,-8.4816,10,30.0,0.017468,1,0.1,-16483.95,-1.6484,0.0,-1.5421,-1.5421,2,0.2,38055.86,3.8056,50.0,1.9924,3.9848,7,0.7,32702.08,3.2702,28.5714,0.4776,3.3434
49a95df1,bear,s20|s61|s17|s51,4,0.0213573328,0.0125668449,-2.5671,0.0,-6.4873,11,36.3636,0.017459,5,0.4545,-29145.74,-2.9146,20.0,-0.5782,-2.891,2,0.1818,8211.55,0.8212,50.0,0.4395,0.879,4,0.3636,16856.17,1.6856,50.0,0.4395,1.7581
148e553d,bull,s68|s32|s39,3,0.0674148486,0.0137727399,6.6549,0.0,-9.6437,12,25.0,0.017445,1,0.0833,68408.69,6.8409,100.0,6.7415,6.7415,3,0.25,36752.19,3.6752,33.3333,1.329,3.9869,8,0.6667,-31467.99,-3.1468,12.5,-0.3624,-2.8994
f53e9b64,bull,s35|s41|s70|s59,4,0.0379722102,0.0191351131,-2.8375,0.0,-10.1867,15,33.3333,0.017427,2,0.1333,17634.46,1.7634,50.0,0.9419,1.8837,4,0.2667,35144.43,3.5144,50.0,0.9419,3.7674,9,0.6,-59172.33,-5.9172,22.2222,-0.6445,-5.8001
3e7e6308,bear,s66|s29|s52|s62|s19,5,0.0239945985,0.0120478931,-1.1914,0.0,-8.3982,11,36.3636,0.017409,5,0.4545,46805.31,4.6805,60.0,0.9578,4.7888,2,0.1818,-23941.48,-2.3941,0.0,-1.2048,-2.4096,4,0.3636,-13067.72,-1.3068,25.0,-0.3037,-1.2149
f7e85311,bull,s41|s30,2,0.0553638852,0.0158628514,4.9152,0.0,-7.5513,10,30.0,0.017401,1,0.1,55193.41,5.5193,100.0,5.5364,5.5364,3,0.3,20777.71,2.0778,33.3333,0.7879,2.3638,6,0.6,-24982.31,-2.4982,16.6667,-0.3992,-2.395
1b91f849,bull,s79|s35|s64|s94|s42,5,0.0254626642,0.0096381155,-7.096,0.0,-12.2088,42,28.5714,0.017391,11,0.2619,-37206.4,-3.7206,18.1818,-0.3256,-3.5818,7,0.1667,37897.0,3.7897,42.8571,0.5405,3.7836,24,0.5714,11798.01,1.1798,29.1667,0.06,1.4391
23f11298,bull,s60|s15|s40|s6,4,0.0525015878,0.0172894415,3.9333,0.0,-6.3776,9,33.3333,0.017388,2,0.2222,33451.45,3.3451,50.0,1.7606,3.5212,2,0.2222,33276.0,3.3276,50.0,1.7606,3.5212,5,0.5556,-16809.16,-1.6809,20.0,-0.3331,-1.6656
b02842a4,bull,s88|s94|s27,3,0.0667667843,0.013281112,6.2706,0.0,-9.1827,13,23.0769,0.017359,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.3077,24314.8,2.4315,25.0,0.6731,2.6923,9,0.6923,38076.72,3.8077,22.2222,0.4507,4.0566
50c390f1,bull,s46|s6|s27,3,0.0604357449,0.0126259136,5.085,0.0,-7.6216,13,23.0769,0.017344,3,0.2308,33510.96,3.3511,33.3333,1.1728,3.5184,3,0.2308,33104.56,3.3105,33.3333,1.1728,3.5184,7,0.5385,-16767.74,-1.6768,14.2857,-0.2189,-1.532
6ca5cff6,bull,s84|s30|s60,3,0.0456491713,0.0187737094,0.5529,0.0,-9.2903,13,30.7692,0.017329,2,0.1538,25009.15,2.5009,50.0,1.3438,2.6875,3,0.2308,6639.58,0.664,33.3333,0.2701,0.8102,8,0.6154,-23346.95,-2.3347,25.0,-0.2668,-2.1344
cea6af50,bull,s36|s30|s8|s24,4,0.0253934176,0.0110666895,-6.8084,0.0,-11.3034,30,30.0,0.017314,12,0.4,-24555.45,-2.4555,25.0,-0.1952,-2.342,2,0.0667,14646.75,1.4647,50.0,0.7163,1.4327,16,0.5333,1652.71,0.1653,31.25,0.0327,0.5234
af10ac48,bull,s5|s15|s92,3,0.0532458618,0.0181331381,4.1458,0.0,-6.8222,9,33.3333,0.017301,2,0.2222,33211.54,3.3212,50.0,1.7556,3.5113,2,0.2222,33115.48,3.3115,50.0,1.7556,3.5113,5,0.5556,-19553.41,-1.9553,20.0,-0.3857,-1.9287
d1231929,bear,s61|s98|s26,3,0.0222534787,0.0083658738,0.8102,0.0,-2.5834,8,37.5,0.017278,5,0.625,-11795.77,-1.1796,20.0,-0.2242,-1.121,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.375,36006.62,3.6007,66.6667,1.2047,3.6141
d9964c8c,bull,s55|s91|s94|s6,4,0.0352787474,0.0118218206,-0.8557,0.0,-6.8738,14,28.5714,0.017268,6,0.4286,-23898.85,-2.3899,16.6667,-0.3972,-2.383,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.5714,43680.17,4.368,37.5,0.5841,4.6727
6adb8149,bull,s30|s96|s26,3,0.0266154066,0.0110275901,-6.3614,0.0,-8.0092,25,28.0,0.017263,9,0.36,-24699.65,-2.47,22.2222,-0.2662,-2.3962,3,0.12,40442.83,4.0443,66.6667,1.4068,4.2203,13,0.52,-31108.64,-3.1109,23.0769,-0.2341,-3.043
e8b65bd4,bull,s8|s4|s46|s30,4,0.056857871,0.0160698245,5.1219,0.0,-8.0605,10,30.0,0.017261,1,0.1,56727.16,5.6727,100.0,5.6858,5.6858,3,0.3,21689.08,2.1689,33.3333,0.8239,2.4718,6,0.6,-24526.76,-2.4527,16.6667,-0.3915,-2.3491
e0c9bca8,bull,s5|s55|s87|s64,4,0.0378177522,0.0118796408,-0.525,0.0,-6.8519,15,26.6667,0.017203,6,0.4,25711.83,2.5712,33.3333,0.4686,2.8117,3,0.2,12822.88,1.2823,33.3333,0.4686,1.4058,6,0.4,-21905.18,-2.1905,16.6667,-0.3597,-2.158
1fb551c4,bull,s38|s30|s41|s34|s10,5,0.057403606,0.0091656324,4.6401,0.0,-7.0841,15,20.0,0.017192,2,0.1333,47445.04,4.7445,50.0,2.4119,4.8238,4,0.2667,27214.26,2.7214,25.0,0.7477,2.9907,9,0.6,-16518.3,-1.6518,11.1111,-0.1769,-1.5921
8e3af545,bull,s14|s53|s65|s4,4,0.0597483013,0.0152147674,4.3134,0.0,-7.0011,11,27.2727,0.017175,2,0.1818,43724.18,4.3724,50.0,2.2267,4.4534,2,0.1818,42735.63,4.2736,50.0,2.2267,4.4534,7,0.6364,-33639.09,-3.3639,14.2857,-0.4506,-3.154
301dd4cf,bull,s15|s96|s59,3,0.0374990892,0.0138642918,-0.7543,0.0,-7.121,14,28.5714,0.017174,2,0.1429,22738.2,2.2738,50.0,1.1817,2.3635,3,0.2143,9067.27,0.9067,33.3333,0.3257,0.9771,9,0.6429,-23732.39,-2.3732,22.2222,-0.245,-2.2052
9a91f343,bull,s59|s42|s27,3,0.0509245299,0.0143676235,4.6271,0.0,-7.5583,10,30.0,0.017167,2,0.2,100827.42,10.0827,100.0,5.0925,10.1849,2,0.2,-30252.34,-3.0252,0.0,-1.4368,-2.8735,6,0.6,-21728.68,-2.1729,16.6667,-0.3486,-2.0914
3613ca4a,bull,s94|s46|s27,3,0.0621755745,0.0144776586,5.3722,0.0,-8.3339,12,25.0,0.017157,1,0.0833,-14587.64,-1.4588,0.0,-1.4478,-1.4478,3,0.25,31685.2,3.1685,33.3333,1.1073,3.322,8,0.6667,34115.59,3.4116,25.0,0.4686,3.7485
8c2db390,bull,s64|s74|s27,3,0.0515062173,0.0180368829,1.7656,0.0,-10.5611,14,28.5714,0.017106,2,0.1429,103079.33,10.3079,100.0,5.1506,10.3012,3,0.2143,-55720.12,-5.572,0.0,-1.8037,-5.4111,9,0.6429,-27443.65,-2.7444,22.2222,-0.2583,-2.3246
3fb9d9b3,bull,s10|s3|s95|s69,4,0.0608733718,0.0175309008,4.7348,0.0,-7.8729,10,30.0,0.017064,1,0.1,60693.01,6.0693,100.0,6.0873,6.0873,3,0.3,22320.73,2.2321,33.3333,0.8604,2.5812,6,0.6,-28066.19,-2.8066,16.6667,-0.4464,-2.6781
580d378e,bull,s78|s48|s34,3,0.0457937744,0.0137502105,1.5321,0.0,-9.7723,15,26.6667,0.017043,5,0.3333,48738.87,4.8739,40.0,1.0067,5.0337,4,0.2667,-56515.49,-5.6515,0.0,-1.375,-5.5001,6,0.4,35257.16,3.5257,33.3333,0.6098,3.6587
fa1389fa,bull,s79|s34|s88|s35,4,0.0521872246,0.0166326416,4.9174,0.0,-8.3514,9,33.3333,0.017031,2,0.2222,-34802.22,-3.4802,0.0,-1.6633,-3.3265,3,0.3333,-51671.05,-5.1671,0.0,-1.6633,-4.9898,4,0.4444,139781.81,13.9782,75.0,3.4982,13.9929
dfb1f308,bull,s30|s46|s44,3,0.0372179222,0.0124332851,-3.9425,0.0,-8.4915,23,26.087,0.017028,4,0.1739,-1397.83,-0.1398,25.0,-0.002,-0.0082,6,0.2609,22711.97,2.2712,33.3333,0.4117,2.4703,13,0.5652,-14970.31,-1.497,23.0769,-0.0975,-1.2679
d978ae8d,bull,s35|s94|s10|s5|s41,5,0.0462913013,0.0197709246,0.5345,0.0,-10.4194,12,33.3333,0.017011,1,0.0833,44226.72,4.4227,100.0,4.6291,4.6291,3,0.25,3540.8,0.3541,33.3333,0.225,0.6749,8,0.6667,-26260.18,-2.626,25.0,-0.3255,-2.6043
86f2c6e2,bull,s70|s73|s48|s12|s40,5,0.0390111476,0.0140921817,2.5666,0.0,-5.5044,8,37.5,0.017001,2,0.25,-30148.25,-3.0148,0.0,-1.4092,-2.8184,2,0.25,-29075.52,-2.9076,0.0,-1.4092,-2.8184,4,0.5,104066.79,10.4067,75.0,2.5735,10.2941
35b636fa,bull,s7|s11|s6|s30,4,0.0692516729,0.0172761022,6.0034,0.0,-9.5595,11,27.2727,0.016974,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4545,81495.92,8.1496,40.0,1.7335,8.6675,6,0.5455,-17905.9,-1.7906,16.6667,-0.2855,-1.7129
713b2c9f,bear,s66|s72|s19,3,0.0225436053,0.014962358,-6.648,0.0,-9.8938,17,35.2941,0.016867,7,0.4118,7625.24,0.7625,42.8571,0.1112,0.7781,4,0.2353,-59092.27,-5.9092,0.0,-1.4962,-5.9849,6,0.3529,20724.92,2.0725,50.0,0.3791,2.2744
46222b96,bull,s55|s35|s64|s58|s83,5,0.0282163544,0.017467091,-7.0204,0.0,-8.381,18,33.3333,0.016839,3,0.1667,-7907.41,-0.7907,33.3333,-0.2239,-0.6718,4,0.2222,20490.13,2.049,50.0,0.5375,2.1499,11,0.6111,-55081.28,-5.5081,27.2727,-0.5008,-5.5088
a8cb3db1,bull,s82|s84,2,0.0587699525,0.0113294208,4.5621,0.0,-7.4644,14,21.4286,0.016839,2,0.1429,46700.73,4.6701,50.0,2.372,4.7441,2,0.1429,-23014.37,-2.3014,0.0,-1.1329,-2.2659,10,0.7143,23220.4,2.322,20.0,0.269,2.6905
48068c3c,bull,s47|s1|s11|s30,4,0.0385213912,0.0082500749,-0.3354,0.0,-5.8643,19,21.0526,0.016805,5,0.2632,4491.91,0.4492,20.0,0.1104,0.5521,2,0.1053,-16309.37,-1.6309,0.0,-0.825,-1.65,12,0.6316,38695.29,3.8695,25.0,0.3443,4.1313
69cf0424,bull,s6|s7|s82,3,0.0507003216,0.0199700865,0.7833,0.0,-10.2725,13,30.7692,0.016802,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.1538,-40212.37,-4.0212,0.0,-1.997,-3.994,11,0.8462,56844.86,5.6845,36.3636,0.5728,6.3011
9d0da4c4,bull,s39|s41,2,0.0271681239,0.0125455401,-7.6356,0.0,-9.0796,27,29.6296,0.016798,7,0.2593,-46853.03,-4.6853,14.2857,-0.6872,-4.8105,6,0.2222,40992.59,4.0993,50.0,0.7311,4.3868,14,0.5185,-18886.15,-1.8886,28.5714,-0.1199,-1.6783
e320640b,bull,s7|s12,2,0.0320026193,0.0141067147,-4.9006,0.0,-9.4796,20,30.0,0.016784,4,0.2,33374.95,3.3375,50.0,0.8948,3.5792,4,0.2,-10270.58,-1.0271,25.0,-0.2579,-1.0318,12,0.6,-32210.01,-3.221,25.0,-0.2579,-3.0953
da0457b1,bull,s7|s64|s42|s69,4,0.043386015,0.0161522549,-1.7655,0.0,-9.8888,18,27.7778,0.016778,1,0.0556,-16199.22,-1.6199,0.0,-1.6152,-1.6152,3,0.1667,-48473.32,-4.8473,0.0,-1.6152,-4.8457,14,0.7778,65855.62,6.5856,35.7143,0.5111,7.156
5e09f0a8,bull,s88|s33|s4,3,0.0673339705,0.0188417007,6.2626,0.0,-10.455,10,30.0,0.016737,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4,4417.84,0.4418,25.0,0.2702,1.0809,6,0.6,60255.72,6.0256,33.3333,0.9884,5.9301
7ae26259,bull,s14|s78|s26,3,0.0429514242,0.019266285,-0.0805,0.0,-10.0069,12,33.3333,0.016718,2,0.1667,-38701.32,-3.8701,0.0,-1.9266,-3.8533,2,0.1667,21547.92,2.1548,50.0,1.1843,2.3685,8,0.6667,29927.18,2.9927,37.5,0.4065,3.2523
69720956,bull,s38|s40,2,0.022802239,0.0108408704,-2.0797,0.0,-7.3555,12,33.3333,0.016708,7,0.5833,-10000.69,-1.0001,28.5714,-0.1229,-0.86,2,0.1667,-21403.15,-2.1403,0.0,-1.0841,-2.1682,3,0.25,34558.58,3.4559,66.6667,1.1588,3.4764
210355c3,bear,s81|s52|s29,3,0.0192801492,0.0117877182,-9.5592,0.0,-11.3169,30,33.3333,0.016687,15,0.5,-21521.75,-2.1522,33.3333,-0.1432,-2.1476,4,0.1333,-15189.36,-1.5189,25.0,-0.4021,-1.6083,11,0.3667,-8222.25,-0.8222,36.3636,-0.049,-0.5393
b05bda74,bull,s43|s75|s4,3,0.035257975,0.0142943444,-4.2853,0.0,-12.6314,23,30.4348,0.016684,4,0.1739,87392.7,8.7393,75.0,2.287,9.148,5,0.2174,-70647.92,-7.0648,0.0,-1.4294,-7.1472,14,0.6087,-3653.27,-0.3653,28.5714,-0.0137,-0.1912
6d208533,bull,s47|s15|s4,3,0.0585532372,0.0154000877,3.8045,0.0,-7.0711,11,27.2727,0.016681,2,0.1818,42302.64,4.2303,50.0,2.1577,4.3153,2,0.1818,41433.05,4.1433,50.0,2.1577,4.3153,7,0.6364,-36004.14,-3.6004,14.2857,-0.4835,-3.3847
98bdc1a9,bull,s54|s41|s27,3,0.0604773158,0.013458089,4.9815,0.0,-8.5681,12,25.0,0.016613,1,0.0833,60086.75,6.0087,100.0,6.0477,6.0477,4,0.3333,16597.05,1.6597,25.0,0.5026,2.0103,7,0.5833,-20958.86,-2.0959,14.2857,-0.2896,-2.0271
6850490c,bull,s60|s14,2,0.0451132509,0.0178507772,-0.3526,0.0,-9.126,13,30.7692,0.016515,3,0.2308,69219.3,6.9219,66.6667,2.4125,7.2376,1,0.0769,-17983.45,-1.7983,0.0,-1.7851,-1.7851,9,0.6923,-36416.11,-3.6416,22.2222,-0.3859,-3.4729
8bbe026f,bull,s64|s48|s26,3,0.0206837334,0.0102103035,0.6387,0.0,-4.4298,7,42.8571,0.016497,3,0.4286,30440.22,3.044,66.6667,1.0386,3.1157,1,0.1429,19916.7,1.9917,100.0,2.0684,2.0684,3,0.4286,-30228.84,-3.0229,0.0,-1.021,-3.0631
5786b1ab,bull,s70|s14|s94|s24,4,0.0579314488,0.0180937203,3.4276,0.0,-7.0923,10,30.0,0.016487,4,0.4,75759.7,7.576,50.0,1.9919,7.9675,1,0.1,-18839.49,-1.8839,0.0,-1.8094,-1.8094,5,0.5,-15113.57,-1.5114,20.0,-0.2889,-1.4443
b00b0fc4,bull,s96|s45|s65,3,0.0244232194,0.0080063354,-5.2425,0.0,-9.9591,31,25.8065,0.016475,14,0.4516,-16538.9,-1.6539,21.4286,-0.1057,-1.48,3,0.0968,8694.86,0.8695,33.3333,0.2804,0.8411,14,0.4516,16671.1,1.6671,28.5714,0.1259,1.763
4b167015,bear,s100|s28|s27,3,0.0309912032,0.0181165697,-4.9681,0.0,-12.5652,17,35.2941,0.016427,3,0.1765,-7734.95,-0.7735,33.3333,-0.1747,-0.5242,4,0.2353,23581.1,2.3581,50.0,0.6437,2.5749,10,0.5882,-33551.6,-3.3552,30.0,-0.3384,-3.3842
5304859c,bull,s78|s32|s3|s30,4,0.0443990906,0.0101703762,0.2369,0.0,-7.3313,18,22.2222,0.016423,5,0.2778,-51842.48,-5.1842,0.0,-1.017,-5.0852,2,0.1111,34251.65,3.4252,50.0,1.7114,3.4229,11,0.6111,48823.91,4.8824,27.2727,0.4712,5.1834
ce393ecc,bear,s31|s90|s77|s85,4,0.0271942227,0.0102227598,1.3259,0.0,-5.0652,8,37.5,0.016417,6,0.75,-25379.5,-2.538,16.6667,-0.3987,-2.392,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.25,55026.71,5.5027,100.0,2.7194,5.4388
731e4219,bull,s48|s33|s91|s36|s5,5,0.0395754737,0.0175854565,-1.459,0.0,-12.215,16,31.25,0.016406,2,0.125,20626.72,2.0627,50.0,1.0995,2.199,4,0.25,-14122.47,-1.4122,25.0,-0.3295,-1.3181,10,0.625,-6495.99,-0.6496,30.0,-0.0437,-0.4372
cd29dffa,bull,s11|s79|s94,3,0.0387360847,0.0143304113,-1.826,0.0,-10.1598,18,27.7778,0.016398,1,0.0556,-14082.74,-1.4083,0.0,-1.433,-1.433,2,0.1111,-28377.49,-2.8377,0.0,-1.433,-2.8661,15,0.8333,45595.97,4.5596,33.3333,0.3358,5.0376
3e25a563,bull,s84|s43|s15,3,0.0439083166,0.0131687311,-0.0786,0.0,-7.8362,16,25.0,0.016377,2,0.125,29386.23,2.9386,50.0,1.537,3.074,4,0.25,-52679.49,-5.2679,0.0,-1.3169,-5.2675,10,0.625,36331.07,3.6331,30.0,0.3954,3.9544
3708da29,bull,s8|s95|s30|s32,4,0.0550965554,0.0162962804,3.9429,0.0,-8.0094,10,30.0,0.016349,2,0.2,38560.42,3.856,50.0,1.94,3.88,3,0.3,19684.5,1.9684,33.3333,0.7501,2.2504,5,0.5,-11247.19,-1.1247,20.0,-0.2018,-1.0089
e74e6ded,bull,s1|s95|s38|s35,4,0.0510557888,0.0198226176,2.4335,0.0,-6.3053,9,33.3333,0.016347,2,0.2222,28061.82,2.8062,50.0,1.5617,3.1233,2,0.2222,28334.2,2.8334,50.0,1.5617,3.1233,5,0.5556,-27106.86,-2.7107,20.0,-0.5647,-2.8235
ca2e3447,bull,s75|s91|s47|s4|s94,5,0.0329374673,0.010395275,-1.6577,0.0,-9.7726,19,26.3158,0.01634,7,0.3684,-30313.89,-3.0314,14.2857,-0.4205,-2.9434,4,0.2105,44964.79,4.4965,50.0,1.1271,4.5084,8,0.4211,2305.01,0.2305,25.0,0.0438,0.3503
53dd165d,bull,s59|s8|s68|s94,4,0.0396304156,0.0102540341,2.4533,0.0,-6.1275,10,30.0,0.016286,4,0.4,-43303.19,-4.3303,0.0,-1.0254,-4.1016,2,0.2,28963.5,2.8963,50.0,1.4688,2.9376,4,0.4,60098.24,6.0098,50.0,1.4688,5.8753
165722ec,bull,s15|s78|s54|s7|s46,5,0.0415748396,0.0107648511,0.1023,0.0,-7.7063,17,23.5294,0.016279,7,0.4118,-25597.29,-2.5597,14.2857,-0.3288,-2.3014,2,0.1176,-21382.53,-2.1383,0.0,-1.0765,-2.153,8,0.4706,69508.55,6.9509,37.5,0.8863,7.09
9f82db77,bull,s48|s30|s27,3,0.0514895144,0.0088235018,4.1742,0.0,-7.4829,15,20.0,0.016274,2,0.1333,42268.24,4.2268,50.0,2.1333,4.2666,4,0.2667,-36664.38,-3.6664,0.0,-0.8824,-3.5294,9,0.6,39837.38,3.9837,22.2222,0.4579,4.1215
0f8b6664,bull,s1|s41|s5,3,0.0350439103,0.0150547469,-4.9478,0.0,-11.2702,24,29.1667,0.016271,5,0.2083,21674.32,2.1674,40.0,0.4985,2.4924,5,0.2083,24093.42,2.4093,40.0,0.4985,2.4924,14,0.5833,-61173.97,-6.1174,21.4286,-0.4319,-6.047
bd6c7aba,bull,s34|s15|s26,3,0.0395985545,0.0177368857,-1.2659,0.0,-8.2735,13,30.7692,0.01623,2,0.1538,20802.49,2.0802,50.0,1.0931,2.1862,2,0.1538,21268.9,2.1269,50.0,1.0931,2.1862,9,0.6923,-47252.02,-4.7252,22.2222,-0.4996,-4.4961
7d38acda,bull,s39|s95|s27,3,0.0562176815,0.0172490246,4.1527,0.0,-8.5545,10,30.0,0.016189,1,0.1,55853.17,5.5853,100.0,5.6218,5.6218,3,0.3,18799.95,1.88,33.3333,0.724,2.172,6,0.6,-31362.46,-3.1362,16.6667,-0.5005,-3.0027
522ab9a9,bull,s70|s4|s32|s53|s45,5,0.0620287257,0.0190278663,4.2497,0.0,-8.7414,10,30.0,0.016155,1,0.1,61629.74,6.163,100.0,6.2029,6.2029,3,0.3,20380.74,2.0381,33.3333,0.7991,2.3973,6,0.6,-34753.66,-3.4754,16.6667,-0.5518,-3.3111
8b120911,bull,s63|s9|s42|s74,4,0.0345628872,0.0140191154,-2.0095,0.0,-10.9211,17,29.4118,0.016128,6,0.3529,-37140.47,-3.714,16.6667,-0.5922,-3.5533,1,0.0588,-13763.43,-1.3763,0.0,-1.4019,-1.4019,10,0.5882,52543.31,5.2543,40.0,0.5414,5.4137
ba4feccf,bull,s38|s40|s36,3,0.0501703926,0.0096993447,3.0501,0.0,-6.3048,14,21.4286,0.01612,6,0.4286,-545.12,-0.0545,16.6667,0.0279,0.1674,2,0.1429,37900.73,3.7901,50.0,2.0236,4.0471,6,0.4286,2120.55,0.2121,16.6667,0.0279,0.1674
40d0b0c9,bull,s44|s95|s63,3,0.0292158461,0.0106444735,0.4191,0.0,-4.0516,9,33.3333,0.016114,3,0.3333,46459.61,4.646,66.6667,1.5929,4.7787,2,0.2222,-21463.35,-2.1463,0.0,-1.0644,-2.1289,4,0.4444,-2923.64,-0.2924,25.0,-0.0679,-0.2718
