id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
b67a8372,bear,s17|s85|s25,3,0.0263228676,0.0080365593,2.1511,0.0,-2.7839,3,33.3333,0.006015,1,0.3333,-8016.24,-0.8016,0.0,-0.8037,-0.8037,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,17814.63,1.7815,50.0,0.9143,1.8286,-1.8226,0.0,-1.8226,1,0.0,-0.000255,1,1.0,-8026.03,-0.8026,0.0,-0.8037,-0.8037,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a3567422,bear,s62|s72|s16,3,0.0427292039,0.0110222476,2.3502,0.0,-2.6577,2,50.0,0.006057,1,0.5,-10999.49,-1.0999,0.0,-1.1022,-1.1022,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,42104.17,4.2104,100.0,4.2729,4.2729,-2.0133,0.0,-2.2801,1,0.0,-0.000298,1,1.0,-10993.06,-1.0993,0.0,-1.1022,-1.1022,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
71758a6c,bear,s37|s81|s98,3,0.0429286172,0.014128178,2.3912,0.0,-2.7165,2,50.0,0.006057,1,0.5,-14091.62,-1.4092,0.0,-1.4128,-1.4128,1,0.5,42186.76,4.2187,100.0,4.2929,4.2929,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1315,0.0,-2.1315,1,0.0,-0.000298,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14101.61,-1.4102,0.0,-1.4128,-1.4128
543c746a,bear,s97|s17|s80,3,0.0340645169,0.0144720935,2.1508,0.0,-2.914,2,50.0,0.005994,1,0.5,-14435.51,-1.4436,0.0,-1.4472,-1.4472,1,0.5,33459.22,3.3459,100.0,3.4065,3.4065,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6447,0.0,-1.7167,1,0.0,-0.000235,1,1.0,-14437.77,-1.4438,0.0,-1.4472,-1.4472,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f1600994,bear,s22|s72|s50|s23,4,0.0249501827,0.013426288,2.2925,0.0,-1.5283,1,100.0,0.006092,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,24896.1,2.4896,100.0,2.495,2.495,-2.3891,0.0,-2.3891,1,0.0,-0.000334,1,1.0,-13404.1,-1.3404,0.0,-1.3426,-1.3426,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b09ce81f,bear,s16|s77|s27,3,0.0354258424,0.0124664537,2.0313,0.0,-2.8852,2,50.0,0.005979,1,0.5,-12445.8,-1.2446,0.0,-1.2466,-1.2466,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,34850.34,3.485,100.0,3.5426,3.5426,-1.4452,0.0,-1.7905,1,0.0,-0.000223,1,1.0,-12443.25,-1.2443,0.0,-1.2466,-1.2466,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
52a4c1b5,bear,s22|s16|s52,3,0.0412428069,0.0126374752,2.0369,0.0,-2.9022,2,50.0,0.005978,1,0.5,-12616.54,-1.2617,0.0,-1.2637,-1.2637,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40572.8,4.0573,100.0,4.1243,4.1243,-1.462,0.0,-1.7876,1,0.0,-0.000224,1,1.0,-12611.41,-1.2611,0.0,-1.2637,-1.2637,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9e9d0131,bear,s57|s29|s16|s51,4,0.0237157109,0.0146053916,2.1571,0.0,-2.9324,2,50.0,0.005993,1,0.5,-14589.62,-1.459,0.0,-1.4605,-1.4605,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,23247.73,2.3248,100.0,2.3716,2.3716,-1.6593,0.0,-1.8034,1,0.0,-0.000241,1,1.0,-14581.5,-1.4581,0.0,-1.4605,-1.4605,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9178c176,bear,s18|s98|s37|s76,4,0.0367956849,0.0145762089,1.764,0.0,-2.3706,2,50.0,0.005998,1,0.5,-14539.93,-1.454,0.0,-1.4576,-1.4576,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,36115.93,3.6116,100.0,3.6796,3.6796,-1.6545,0.0,-1.9112,1,0.0,-0.000247,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14535.95,-1.4536,0.0,-1.4576,-1.4576
bbcc8a1b,bear,s89|s101|s85,3,0.0310252665,0.0150534356,1.9198,0.0,-2.6545,2,50.0,0.005989,1,0.5,-15008.67,-1.5009,0.0,-1.5053,-1.5053,1,0.5,30440.65,3.0441,100.0,3.1025,3.1025,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7034,0.0,-1.7034,1,0.0,-0.000238,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15023.01,-1.5023,0.0,-1.5053,-1.5053
22ae9bcb,bear,s20|s100|s26,3,0.0405302202,0.0139444746,2.1921,0.0,-3.0297,2,50.0,0.005987,1,0.5,-13921.37,-1.3921,0.0,-1.3944,-1.3944,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,39776.41,3.9776,100.0,4.053,4.053,-1.5912,0.0,-1.8344,1,0.0,-0.000237,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13904.02,-1.3904,0.0,-1.3944,-1.3944,0,0.0,0.0,0.0,0.0,0.0,0.0
bad8fff7,bear,s17|s31|s98|s19|s86,5,0.0250329258,0.0082221215,1.9845,0.0,-2.5639,3,33.3333,0.006015,1,0.3333,-8199.33,-0.8199,0.0,-0.8222,-0.8222,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,16372.33,1.6372,50.0,0.8405,1.6811,-1.8052,0.0,-2.0513,1,0.0,-0.000267,1,1.0,-8198.55,-0.8199,0.0,-0.8222,-0.8222,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
94f7ec68,bear,s16|s18,2,0.0361854384,0.0109977949,2.2588,0.0,-2.6576,2,50.0,0.006042,1,0.5,-10979.57,-1.098,0.0,-1.0998,-1.0998,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,35656.13,3.5656,100.0,3.6185,3.6185,-2.0106,0.0,-2.2527,1,0.0,-0.000296,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10965.89,-1.0966,0.0,-1.0998,-1.0998,0,0.0,0.0,0.0,0.0,0.0,0.0
176bce62,bear,s62|s28|s99,3,0.0234838603,0.0143000102,1.401,0.0,-1.7883,2,50.0,0.00601,2,1.0,8799.99,0.88,50.0,0.4592,0.9184,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7928,0.0,-2.0491,1,0.0,-0.000266,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14260.52,-1.4261,0.0,-1.43,-1.43
9cdcb931,bear,s28|s18|s23,3,0.036869713,0.0165106388,2.716,0.0,-2.9524,2,50.0,0.00608,1,0.5,-16475.74,-1.6476,0.0,-1.6511,-1.6511,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,36069.26,3.6069,100.0,3.687,3.687,-2.4163,0.0,-2.4163,1,0.0,-0.000338,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16486.98,-1.6487,0.0,-1.6511,-1.6511
bdb1921b,bear,s28|s90|s26,3,0.0342983826,0.0177307969,3.2298,0.0,-2.687,1,100.0,0.006097,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,34261.74,3.4262,100.0,3.4298,3.4298,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5349,0.0,-2.5349,1,0.0,-0.000355,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17674.8,-1.7675,0.0,-1.7731,-1.7731
79603fa0,bear,s28|s18|s100,3,0.0450684259,0.012982103,2.7423,0.0,-2.7029,2,50.0,0.006114,1,0.5,-12954.66,-1.2955,0.0,-1.2982,-1.2982,1,0.5,44308.81,4.4309,100.0,4.5068,4.5068,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6238,0.0,-2.7176,1,0.0,-0.000373,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12958.55,-1.2959,0.0,-1.2982,-1.2982
154866db,bear,s22|s62|s27,3,0.0408648549,0.0133638188,1.9185,0.0,-2.9318,2,50.0,0.005955,1,0.5,-13336.23,-1.3336,0.0,-1.3364,-1.3364,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40104.82,4.0105,100.0,4.0865,4.0865,-1.5352,0.0,-1.5352,1,0.0,-0.000215,1,1.0,-13341.73,-1.3342,0.0,-1.3364,-1.3364,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3067dbb1,bear,s22|s100|s99,3,0.026040564,0.0105514934,1.1195,0.0,-1.2835,2,50.0,0.006025,2,1.0,15147.61,1.5148,50.0,0.7745,1.5489,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9421,0.0,-2.1844,1,0.0,-0.000286,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10520.88,-1.0521,0.0,-1.0551,-1.0551,0,0.0,0.0,0.0,0.0,0.0,0.0
168ce3f4,bear,s85|s17|s22,3,0.025162828,0.0110366288,0.9838,0.0,-1.9955,2,50.0,0.005918,1,0.5,-11004.68,-1.1005,0.0,-1.1037,-1.1037,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,24793.74,2.4794,100.0,2.5163,2.5163,-1.3031,0.0,-1.3031,1,0.0,-0.000182,1,1.0,-11022.51,-1.1023,0.0,-1.1037,-1.1037,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
15e01f0c,bear,s19|s31|s52|s23,4,0.0229796631,0.0144332037,1.6116,0.0,-2.3853,2,50.0,0.005972,1,0.5,-14393.19,-1.4393,0.0,-1.4433,-1.4433,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,22542.01,2.2542,100.0,2.298,2.298,-1.6428,0.0,-1.8298,1,0.0,-0.000241,1,1.0,-14415.91,-1.4416,0.0,-1.4433,-1.4433,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f3e052ec,bear,s28|s18|s72,3,0.0363798368,0.0140428413,2.5064,0.0,-2.8066,2,50.0,0.006064,1,0.5,-14013.16,-1.4013,0.0,-1.4043,-1.4043,1,0.5,35680.69,3.5681,100.0,3.638,3.638,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2528,0.0,-2.5722,1,0.0,-0.000335,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14018.14,-1.4018,0.0,-1.4043,-1.4043
a360ccdf,bear,s19|s99|s66,3,0.0256450802,0.0091121187,1.2293,0.0,-1.4862,2,50.0,0.006018,2,1.0,16246.25,1.6246,50.0,0.8266,1.6533,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9609,0.0,-2.2278,1,0.0,-0.000291,1,1.0,-9087.99,-0.9088,0.0,-0.9112,-0.9112,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
dff303cb,bear,s25|s17|s71,3,0.0377836819,0.0134334925,1.9791,0.0,-3.0093,2,50.0,0.005956,1,0.5,-13399.54,-1.34,0.0,-1.3433,-1.3433,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,37126.91,3.7127,100.0,3.7784,3.7784,-1.5406,0.0,-1.8087,1,0.0,-0.000232,1,1.0,-13397.92,-1.3398,0.0,-1.3433,-1.3433,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
cc04a214,bear,s18|s23|s25|s62|s72,5,0.0316694945,0.0140074597,2.0447,0.0,-3.0367,2,50.0,0.005963,1,0.5,-13978.54,-1.3979,0.0,-1.4007,-1.4007,1,0.5,31067.54,3.1068,100.0,3.1669,3.1669,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5979,0.0,-1.8658,1,0.0,-0.00024,1,1.0,-13970.37,-1.397,0.0,-1.4007,-1.4007,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
93c613b8,bear,s19|s28|s25,3,0.0329424758,0.0139311871,2.0887,0.0,-3.1011,2,50.0,0.005962,1,0.5,-13912.65,-1.3913,0.0,-1.3931,-1.3931,1,0.5,32316.32,3.2316,100.0,3.2942,3.2942,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5903,0.0,-1.8582,1,0.0,-0.000239,1,1.0,-13894.3,-1.3894,0.0,-1.3931,-1.3931,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
360ea32a,bear,s97|s81|s27,3,0.0303338028,0.0097785895,1.4705,0.0,-2.4178,3,33.3333,0.005918,1,0.3333,-9749.93,-0.975,0.0,-0.9779,-0.9779,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,19888.99,1.9889,50.0,1.0278,2.0555,-1.1763,0.0,-1.715,1,0.0,-0.000197,1,1.0,-9757.37,-0.9757,0.0,-0.9779,-0.9779,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
940703e1,bear,s66|s99|s13,3,0.0279574377,0.0138122247,0.9737,0.0,-1.8103,2,50.0,0.005939,2,1.0,13681.8,1.3682,50.0,0.7073,1.4145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5805,0.0,-1.5805,1,0.0,-0.000221,1,1.0,-13794.13,-1.3794,0.0,-1.3812,-1.3812,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
67be6d2b,bear,s67|s29|s20|s52,4,0.04232535,0.0094862083,1.6581,0.0,-2.7942,3,33.3333,0.005895,1,0.3333,-9462.64,-0.9463,0.0,-0.9486,-0.9486,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,31939.28,3.1939,50.0,1.642,3.2839,-1.1465,0.0,-1.4157,1,0.0,-0.000177,1,1.0,-9461.09,-0.9461,0.0,-0.9486,-0.9486,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8b953609,bear,s18|s56|s37,3,0.0340625127,0.0130511787,2.4925,0.0,-2.6439,2,50.0,0.006082,1,0.5,-13012.31,-1.3012,0.0,-1.3051,-1.3051,1,0.5,33488.4,3.3488,100.0,3.4063,3.4063,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4712,0.0,-2.7899,1,0.0,-0.000365,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13028.22,-1.3028,0.0,-1.3051,-1.3051
8a69e152,bear,s72|s80|s27,3,0.0303633392,0.012091444,2.1403,0.0,-2.6907,2,50.0,0.00602,1,0.5,-12071.62,-1.2072,0.0,-1.2091,-1.2091,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,29846.22,2.9846,100.0,3.0363,3.0363,-2.1212,0.0,-2.2437,1,0.0,-0.000304,1,1.0,-12069.07,-1.2069,0.0,-1.2091,-1.2091,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b2afa6fc,bear,s72|s52,2,0.0434301786,0.0188146123,2.1065,0.0,-2.591,2,50.0,0.006026,1,0.5,-18786.99,-1.8787,0.0,-1.8815,-1.8815,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,42411.79,4.2412,100.0,4.343,4.343,-2.0797,0.0,-2.3997,1,0.0,-0.00031,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18781.52,-1.8782,0.0,-1.8815,-1.8815
2fd80dc0,bear,s18|s90|s37,3,0.0430295666,0.0131092649,2.4857,0.0,-2.6441,2,50.0,0.00608,1,0.5,-13070.22,-1.307,0.0,-1.3109,-1.3109,1,0.5,42304.32,4.2304,100.0,4.303,4.303,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.477,0.0,-2.7957,1,0.0,-0.000366,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13086.21,-1.3086,0.0,-1.3109,-1.3109
0e408f29,bear,s16|s49|s25|s77|s72,5,0.0405999683,0.0135417278,1.8829,0.0,-2.9514,2,50.0,0.005947,1,0.5,-13508.02,-1.3508,0.0,-1.3542,-1.3542,1,0.5,39923.78,3.9924,100.0,4.06,4.06,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5514,0.0,-1.8195,1,0.0,-0.000233,1,1.0,-13505.87,-1.3506,0.0,-1.3542,-1.3542,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
cbd27113,bear,s80|s101|s27,3,0.0424126126,0.0146391547,1.8931,0.0,-2.8766,2,50.0,0.005958,1,0.5,-14614.9,-1.4615,0.0,-1.4639,-1.4639,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,41617.48,4.1617,100.0,4.2413,4.2413,-1.6607,0.0,-1.9101,1,0.0,-0.000247,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14597.64,-1.4598,0.0,-1.4639,-1.4639,0,0.0,0.0,0.0,0.0,0.0,0.0
49f80f10,bear,s29|s97|s18|s31,4,0.02808785,0.0137126312,1.7219,0.0,-2.8461,2,50.0,0.005934,1,0.5,-13697.82,-1.3698,0.0,-1.3713,-1.3713,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,27599.62,2.76,100.0,2.8088,2.8088,-1.5689,0.0,-1.6409,1,0.0,-0.000224,1,1.0,-13680.11,-1.368,0.0,-1.3713,-1.3713,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c3dc335c,bear,s77|s18|s85,3,0.0437409774,0.0155779166,2.2947,0.0,-2.6344,2,50.0,0.006051,1,0.5,-15539.14,-1.5539,0.0,-1.5578,-1.5578,1,0.5,42857.83,4.2858,100.0,4.3741,4.3741,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3238,0.0,-2.643,1,0.0,-0.000344,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15550.52,-1.5551,0.0,-1.5578,-1.5578
2ae46100,bear,s90|s80|s37,3,0.0365450466,0.0129805102,2.2669,0.0,-2.7792,2,50.0,0.006029,1,0.5,-12959.23,-1.2959,0.0,-1.2981,-1.2981,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,35922.65,3.5923,100.0,3.6545,3.6545,-2.1603,0.0,-2.48,1,0.0,-0.000322,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12957.68,-1.2958,0.0,-1.2981,-1.2981
47858bbb,bear,s85|s72|s31,3,0.026843966,0.0135726848,1.8798,0.0,-3.0459,2,50.0,0.005935,1,0.5,-13556.48,-1.3556,0.0,-1.3573,-1.3573,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,26377.36,2.6377,100.0,2.6844,2.6844,-1.5568,0.0,-1.7439,1,0.0,-0.000229,1,1.0,-13556.43,-1.3556,0.0,-1.3573,-1.3573,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c60998f2,bear,s77|s52|s85,3,0.0371514494,0.016045465,2.3777,0.0,-2.6357,2,50.0,0.006064,1,0.5,-16005.52,-1.6006,0.0,-1.6045,-1.6045,1,0.5,36401.35,3.6401,100.0,3.7151,3.7151,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4246,0.0,-2.7435,1,0.0,-0.000359,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16017.24,-1.6017,0.0,-1.6045,-1.6045
84ddc07f,bear,s18|s52|s23,3,0.0363194657,0.0157444089,2.3275,0.0,-2.8286,2,50.0,0.006033,1,0.5,-15723.45,-1.5723,0.0,-1.5744,-1.5744,1,0.5,35621.48,3.5621,100.0,3.6319,3.6319,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2037,0.0,-2.5233,1,0.0,-0.000328,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15716.72,-1.5717,0.0,-1.5744,-1.5744
82cd180d,bear,s29|s13|s85|s16|s18,5,0.0370857803,0.0137145268,1.8317,0.0,-3.0075,2,50.0,0.005932,1,0.5,-13686.21,-1.3686,0.0,-1.3715,-1.3715,1,0.5,36380.87,3.6381,100.0,3.7086,3.7086,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5687,0.0,-1.8367,1,0.0,-0.000236,1,1.0,-13678.21,-1.3678,0.0,-1.3715,-1.3715,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e95019ee,bear,s25|s56|s26,3,0.0267722547,0.0090368708,1.9878,0.0,-2.7655,3,33.3333,0.005979,1,0.3333,-9015.69,-0.9016,0.0,-0.9037,-0.9037,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,17215.88,1.7216,50.0,0.8868,1.7735,-1.9817,0.0,-2.142,1,0.0,-0.000287,1,1.0,-9023.63,-0.9024,0.0,-0.9037,-0.9037,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
55cc5e0f,bear,s52|s18,2,0.0398392602,0.0151597629,2.1366,0.0,-2.7704,2,50.0,0.006009,1,0.5,-15139.59,-1.514,0.0,-1.516,-1.516,1,0.5,39073.63,3.9074,100.0,3.9839,3.9839,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1453,0.0,-2.465,1,0.0,-0.00032,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15133.1,-1.5133,0.0,-1.516,-1.516
0de72528,bear,s77|s28|s23,3,0.028112948,0.0135728602,1.0146,0.0,-2.1257,2,50.0,0.005907,1,0.5,-13533.95,-1.3534,0.0,-1.3573,-1.3573,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,27625.12,2.7625,100.0,2.8113,2.8113,-1.5564,0.0,-1.5564,1,0.0,-0.000218,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13553.41,-1.3553,0.0,-1.3573,-1.3573
298095c9,bear,s61|s20|s89,3,0.0319467238,0.0193993899,2.5623,0.0,-2.538,2,50.0,0.006105,1,0.5,-19359.34,-1.9359,0.0,-1.9399,-1.9399,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,31185.9,3.1186,100.0,3.1947,3.1947,-2.9793,0.0,-2.9793,1,0.0,-0.000417,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19360.18,-1.936,0.0,-1.9399,-1.9399
dfc9ca6a,bear,s57|s28|s18,3,0.0331310656,0.0143858481,2.1384,0.0,-2.8407,2,50.0,0.006001,1,0.5,-14355.44,-1.4355,0.0,-1.4386,-1.4386,1,0.5,32494.35,3.2494,100.0,3.3131,3.3131,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.244,0.0,-2.244,1,0.0,-0.000314,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14365.23,-1.4365,0.0,-1.4386,-1.4386
7132a485,bear,s100|s72|s89,3,0.0403685413,0.019832885,1.9321,0.0,-2.596,2,50.0,0.005998,1,0.5,-19794.92,-1.9795,0.0,-1.9833,-1.9833,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,39407.15,3.9407,100.0,4.0369,4.0369,-2.1813,0.0,-2.2755,1,0.0,-0.000311,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19796.91,-1.9797,0.0,-1.9833,-1.9833
9af02c17,bear,s18|s28|s27,3,0.0415267351,0.0194238923,2.363,0.0,-3.0686,2,50.0,0.00601,1,0.5,-19382.84,-1.9383,0.0,-1.9424,-1.9424,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40499.78,4.05,100.0,4.1527,4.1527,-2.3064,0.0,-2.3064,1,0.0,-0.000323,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19396.05,-1.9396,0.0,-1.9424,-1.9424
988edee9,bear,s52|s22|s61|s25,4,0.0224507205,0.0121855737,2.1571,0.0,-2.8172,2,50.0,0.006007,1,0.5,-12160.42,-1.216,0.0,-1.2186,-1.2186,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,22086.0,2.2086,100.0,2.2451,2.2451,-2.2334,0.0,-2.3933,1,0.0,-0.000322,1,1.0,-12167.72,-1.2168,0.0,-1.2186,-1.2186,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0cd9d788,bear,s89|s62|s37,3,0.0401067132,0.0199655463,1.8923,0.0,-2.6139,2,50.0,0.005989,1,0.5,-19928.27,-1.9928,0.0,-1.9966,-1.9966,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,39151.55,3.9152,100.0,4.0107,4.0107,-2.1941,0.0,-2.1941,1,0.0,-0.000307,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19925.19,-1.9925,0.0,-1.9966,-1.9966
