id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
c186c93a,bear,s37|s71|s61|s90,4,0.0276365456,0.0100471191,-0.9868,0.0,-2.9698,7,28.5714,0.0102,4,0.5714,-2828.74,-0.2829,25.0,-0.0626,-0.2505,1,0.1429,-10032.11,-1.0032,0.0,-1.0047,-1.0047,2,0.2857,16904.22,1.6904,50.0,0.8795,1.7589,1.3234,3.7949,-1.2712,2,50.0,0.006059,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10293.71,-1.0294,0.0,-1.0047,-1.0047,1,0.5,27553.17,2.7553,100.0,2.7637,2.7637
985a1f89,bull,s15|s2|s39,3,0.0270179542,0.011146826,0.282,0.0,-3.807,8,37.5,0.016353,4,0.5,31234.03,3.1234,50.0,0.7936,3.1742,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-7083.47,-0.7083,25.0,-0.1606,-0.6423,0.0612,0.3223,-1.6949,1,0.0,-9.7e-05,1,1.0,-11131.12,-1.1131,0.0,-1.1147,-1.1147,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ac2f80ec,bull,s24|s6,2,0.0242511989,0.0142629136,0.0433,0.0,-3.8768,7,42.8571,0.016396,4,0.5714,19360.92,1.9361,50.0,0.4994,1.9977,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-4712.38,-0.4712,33.3333,-0.1425,-0.4275,-0.5911,-1.6561,-1.6829,1,0.0,-0.000148,1,1.0,-14245.92,-1.4246,0.0,-1.4263,-1.4263,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2f086ec4,bear,s62|s90|s13,3,0.0226511095,0.0115845955,-1.3754,0.0,-2.8855,6,33.3333,0.010301,3,0.5,-824.97,-0.0825,33.3333,-0.0173,-0.0518,1,0.1667,-11486.78,-1.1487,0.0,-1.1585,-1.1585,2,0.3333,10401.22,1.0401,50.0,0.5533,1.1067,0.6796,5.6922,-1.3569,2,50.0,0.005946,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11800.09,-1.18,0.0,-1.1585,-1.1585,1,0.5,22619.34,2.2619,100.0,2.2651,2.2651
a076134f,bull,s95|s11|s79,3,0.0313822938,0.0132582044,2.0283,0.0,-5.3636,7,42.8571,0.016883,3,0.4286,49138.36,4.9138,66.6667,1.6502,4.9506,1,0.1429,-13773.04,-1.3773,0.0,-1.3258,-1.3258,3,0.4286,4619.94,0.462,33.3333,0.1622,0.4866,-1.804,-6.1841,-3.2435,2,0.0,-0.000678,1,0.5,-13216.65,-1.3217,0.0,-1.3258,-1.3258,1,0.5,-13013.48,-1.3013,0.0,-1.3258,-1.3258,0,0.0,0.0,0.0,0.0,0.0,0.0
166a3048,bull,s39|s41|s83|s30|s33,5,0.0297464225,0.0190569881,0.7966,0.0,-5.571,6,50.0,0.016377,1,0.1667,29659.75,2.966,100.0,2.9746,2.9746,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8333,818.2,0.0818,40.0,0.0464,0.2322,-0.5433,-1.2207,-2.3902,1,0.0,-0.000187,1,1.0,-19009.54,-1.901,0.0,-1.9057,-1.9057,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
74955b59,bull,s53|s91|s26,3,0.027878407,0.0114190464,0.9167,0.0,-4.8035,8,37.5,0.016281,2,0.25,16324.23,1.6324,50.0,0.823,1.6459,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,9016.42,0.9016,33.3333,0.168,1.0081,-0.0378,0.1922,-1.7898,1,0.0,-0.00011,1,1.0,-11406.71,-1.1407,0.0,-1.1419,-1.1419,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
93f6452b,bull,s34|s44|s94|s59|s6,5,0.0343661144,0.0091826756,3.9117,0.0,-5.0456,8,37.5,0.018082,2,0.25,69225.56,6.9226,100.0,3.4366,6.8732,2,0.25,-19184.21,-1.9184,0.0,-0.9183,-1.8365,4,0.5,6557.15,0.6557,25.0,0.1705,0.6818,-2.5918,-4.8455,-4.5633,4,0.0,-0.001925,2,0.5,-18009.97,-1.801,0.0,-0.9183,-1.8365,1,0.25,-8855.97,-0.8856,0.0,-0.9183,-0.9183,1,0.25,-9156.03,-0.9156,0.0,-0.9183,-0.9183
d8f08f0e,bull,s40|s15|s9,3,0.0285585189,0.0082901771,1.3764,0.0,-3.6977,9,33.3333,0.016994,3,0.3333,48671.15,4.8671,66.6667,1.6276,4.8827,1,0.1111,-8538.16,-0.8538,0.0,-0.829,-0.829,5,0.5556,-5090.32,-0.509,20.0,-0.092,-0.4602,-1.2286,-0.2143,-3.0935,3,0.0,-0.000852,1,0.3333,-8181.56,-0.8182,0.0,-0.829,-0.829,1,0.3333,-8096.58,-0.8097,0.0,-0.829,-0.829,1,0.3333,-8277.66,-0.8278,0.0,-0.829,-0.829
fc9ae9ad,bull,s63|s35|s4|s47|s94,5,0.0247512099,0.0092983763,3.1138,0.0,-3.6542,6,50.0,0.018179,4,0.6667,30654.6,3.0655,50.0,0.7726,3.0906,1,0.1667,-9707.89,-0.9708,0.0,-0.9298,-0.9298,1,0.1667,25246.67,2.5247,100.0,2.4751,2.4751,-2.9099,-6.4255,-4.6132,4,0.0,-0.002038,1,0.25,-9171.82,-0.9172,0.0,-0.9298,-0.9298,2,0.5,-18034.94,-1.8035,0.0,-0.9298,-1.8597,1,0.25,-9272.96,-0.9273,0.0,-0.9298,-0.9298
295732be,bull,s96|s15|s64,3,0.0320704726,0.0159182258,1.4902,0.0,-4.9544,7,42.8571,0.016754,1,0.1429,31981.2,3.1981,100.0,3.207,3.207,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.8571,-1083.39,-0.1083,33.3333,0.0078,0.0468,-1.254,-4.4237,-3.9364,2,0.0,-0.000673,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15582.99,-1.5583,0.0,-1.5918,-1.5918,1,0.5,-15867.21,-1.5867,0.0,-1.5918,-1.5918
db1069e1,bull,s1|s69|s94|s96,4,0.0286252519,0.0129281594,0.0745,0.0,-3.9071,8,37.5,0.016172,4,0.5,30786.47,3.0786,50.0,0.7849,3.1394,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-10903.8,-1.0904,25.0,-0.254,-1.0159,0.0794,-0.4889,-2.0794,1,0.0,-0.000118,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12886.72,-1.2887,0.0,-1.2928,-1.2928
d24f8476,bull,s79|s2|s30,3,0.0287447024,0.0140929011,1.5577,0.0,-4.7014,7,42.8571,0.016898,3,0.4286,43111.44,4.3111,66.6667,1.4466,4.3397,2,0.2857,-29076.52,-2.9077,0.0,-1.4093,-2.8186,2,0.2857,14527.26,1.4527,50.0,0.7326,1.4652,-2.4177,-20.2566,-3.9311,2,0.0,-0.000859,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-27890.15,-2.789,0.0,-1.4093,-2.8186,0,0.0,0.0,0.0,0.0,0.0,0.0
3f885fe0,bull,s35|s39,2,0.0273367787,0.0133336196,0.813,0.0,-4.2003,7,42.8571,0.016691,1,0.1429,27272.5,2.7272,100.0,2.7337,2.7337,2,0.2857,-27239.37,-2.7239,0.0,-1.3334,-2.6667,4,0.5714,27547.2,2.7547,50.0,0.7002,2.8006,-1.4927,-4.9139,-3.4962,2,0.0,-0.000658,1,0.5,-13307.6,-1.3308,0.0,-1.3334,-1.3334,1,0.5,-13093.91,-1.3094,0.0,-1.3334,-1.3334,0,0.0,0.0,0.0,0.0,0.0,0.0
6dae0109,bull,s9|s24|s75|s5,4,0.0267672281,0.0100637314,0.0527,0.0,-3.579,9,33.3333,0.016105,4,0.4444,32947.23,3.2947,50.0,0.8352,3.3407,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-14215.68,-1.4216,20.0,-0.2698,-1.3488,0.1006,0.4424,-1.6555,1,0.0,-9.1e-05,1,1.0,-10051.74,-1.0052,0.0,-1.0064,-1.0064,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ca0aaf65,bull,s40|s3|s21,3,0.0260506873,0.0147751785,-0.1596,0.0,-3.9469,7,42.8571,0.016253,3,0.4286,36947.94,3.6948,66.6667,1.2442,3.7326,1,0.1429,-15063.75,-1.5064,0.0,-1.4775,-1.4775,3,0.4286,-4146.08,-0.4146,33.3333,-0.1167,-0.35,-1.6735,-17.6558,-1.9106,1,0.0,-0.000249,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14752.86,-1.4753,0.0,-1.4775,-1.4775
e4055d5f,bull,s73|s3|s9|s15|s91,5,0.0344798082,0.0096211232,1.2389,0.0,-4.113,10,30.0,0.016523,3,0.3,59213.05,5.9213,66.6667,1.9779,5.9338,1,0.1,-9956.68,-0.9957,0.0,-0.9621,-0.9621,6,0.6,-14741.31,-1.4741,16.6667,-0.2271,-1.3626,-1.1096,0.421,-2.8935,2,0.0,-0.000525,1,0.5,-9478.4,-0.9478,0.0,-0.9621,-0.9621,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9606.59,-0.9607,0.0,-0.9621,-0.9621
93f481bc,bull,s6|s15|s91,3,0.0354985774,0.0123546252,1.0442,0.0,-3.8725,9,33.3333,0.016661,2,0.2222,71149.78,7.115,100.0,3.5499,7.0997,2,0.2222,-25453.94,-2.5454,0.0,-1.2355,-2.4709,5,0.5556,-15163.89,-1.5164,20.0,-0.2784,-1.392,-1.4893,-5.3219,-3.5842,2,0.0,-0.000668,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12144.99,-1.2145,0.0,-1.2355,-1.2355,1,0.5,-12318.78,-1.2319,0.0,-1.2355,-1.2355
29d548fd,bear,s18|s37|s31,3,0.0242360958,0.0106965449,-3.2525,0.0,-6.3271,12,25.0,0.010322,4,0.3333,-42048.96,-4.2049,0.0,-1.0697,-4.2786,2,0.1667,-20684.32,-2.0684,0.0,-1.0697,-2.1393,6,0.5,38410.0,3.841,50.0,0.677,4.0619,-0.0752,0.5691,-2.6696,2,50.0,0.005668,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10905.89,-1.0906,0.0,-1.0697,-1.0697,1,0.5,24158.42,2.4158,100.0,2.4236,2.4236
6dd6f3e6,bull,s2|s40|s15,3,0.0317507786,0.0177510739,0.2941,0.0,-4.7587,7,42.8571,0.016166,3,0.4286,45296.36,4.5296,66.6667,1.525,4.575,1,0.1429,-18231.32,-1.8231,0.0,-1.7751,-1.7751,3,0.4286,-4709.3,-0.4709,33.3333,-0.125,-0.3751,-0.982,-3.2304,-1.9773,1,0.0,-0.000197,1,1.0,-17729.92,-1.773,0.0,-1.7751,-1.7751,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
24f96b87,bull,s15|s42|s34|s91,4,0.0281097481,0.0113991881,0.4694,0.0,-4.662,8,37.5,0.016063,3,0.375,44382.94,4.4383,66.6667,1.494,4.482,1,0.125,-11502.45,-1.1502,0.0,-1.1399,-1.1399,4,0.5,-6734.19,-0.6734,25.0,-0.1522,-0.6088,0.036,0.2727,-1.7201,1,0.0,-0.0001,1,1.0,-11383.12,-1.1383,0.0,-1.1399,-1.1399,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
78bff8b5,bull,s75|s21|s36|s15|s43,5,0.0291848128,0.0128266456,0.5739,0.0,-3.6022,8,37.5,0.016638,4,0.5,32169.82,3.217,50.0,0.8179,3.2716,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-10103.02,-1.0103,25.0,-0.2324,-0.9295,-1.5851,-5.3287,-3.5883,2,0.0,-0.000684,2,1.0,-25419.2,-2.5419,0.0,-1.2827,-2.5653,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4541a48e,bull,s60|s14|s27,3,0.0318602906,0.0150393678,0.232,0.0,-4.1978,8,37.5,0.016134,3,0.375,48427.29,4.8427,66.6667,1.6227,4.8681,1,0.125,-15567.83,-1.5568,0.0,-1.5039,-1.5039,4,0.5,-14207.62,-1.4208,25.0,-0.3314,-1.3258,-0.4484,-1.4279,-2.4751,1,0.0,-0.000184,1,1.0,-15010.02,-1.501,0.0,-1.5039,-1.5039,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8bd756aa,bull,s24|s5|s1,3,0.0206366903,0.0128968166,-3.0625,0.0,-7.1406,11,36.3636,0.016592,5,0.4545,35303.61,3.5304,60.0,0.7223,3.6116,1,0.0909,-12967.49,-1.2967,0.0,-1.2897,-1.2897,5,0.4545,-31190.19,-3.119,20.0,-0.619,-3.0951,-1.5962,-0.0261,-3.3238,2,0.0,-0.000654,1,0.5,-12667.52,-1.2668,0.0,-1.2897,-1.2897,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12866.47,-1.2866,0.0,-1.2897,-1.2897
5d80fc46,bear,s29|s89|s18,3,0.0272116139,0.0128996776,-3.2759,0.0,-6.2985,11,27.2727,0.01096,5,0.4545,-62949.16,-6.2949,0.0,-1.29,-6.4498,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5455,40067.73,4.0068,50.0,0.7156,4.2936,-1.4032,-2.3911,-3.8228,3,33.3333,0.004975,1,0.3333,-13013.13,-1.3013,0.0,-1.29,-1.29,1,0.3333,-13197.9,-1.3198,0.0,-1.29,-1.29,1,0.3333,27124.4,2.7124,100.0,2.7212,2.7212
43331897,bull,s60|s5|s82|s38,4,0.019431187,0.0099846729,-4.5024,0.0,-8.2287,16,31.25,0.016337,6,0.375,26388.5,2.6389,50.0,0.4723,2.834,3,0.1875,-29303.73,-2.9304,0.0,-0.9985,-2.9954,7,0.4375,-10548.41,-1.0548,28.5714,-0.158,-1.1061,-0.7284,-1.4145,-2.4682,2,0.0,-0.000413,1,0.5,-9970.6,-0.9971,0.0,-0.9985,-0.9985,1,0.5,-9841.04,-0.9841,0.0,-0.9985,-0.9985,0,0.0,0.0,0.0,0.0,0.0,0.0
9ba4250b,bull,s41|s33|s75,3,0.034293991,0.0173529798,1.643,0.0,-5.246,7,42.8571,0.016717,1,0.1429,34244.47,3.4244,100.0,3.4294,3.4294,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.8571,-2648.13,-0.2648,33.3333,-0.0137,-0.0824,-1.8975,-6.0389,-4.1854,2,0.0,-0.000806,1,0.5,-16969.04,-1.6969,0.0,-1.7353,-1.7353,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-17308.3,-1.7308,0.0,-1.7353,-1.7353
fa4a14f0,bull,s35|s87,2,0.027296017,0.0150586864,-0.4077,0.0,-4.1072,7,42.8571,0.016047,2,0.2857,54453.76,5.4454,100.0,2.7296,5.4592,2,0.2857,-30659.59,-3.066,0.0,-1.5059,-3.0117,3,0.4286,-3444.16,-0.3444,33.3333,-0.094,-0.2821,-0.14,-0.4977,-2.0834,1,0.0,-0.000136,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15042.9,-1.5043,0.0,-1.5059,-1.5059
12fac1f3,bull,s44|s84|s27,3,0.0257759231,0.0097832153,-1.0247,0.0,-7.4872,13,30.7692,0.017094,5,0.3846,57300.52,5.7301,60.0,1.1552,5.7761,1,0.0769,-9759.28,-0.9759,0.0,-0.9783,-0.9783,7,0.5385,-33801.24,-3.3801,14.2857,-0.4703,-3.2923,-1.8499,-8.5419,-4.151,3,0.0,-0.001191,1,0.3333,-9638.55,-0.9639,0.0,-0.9783,-0.9783,2,0.6667,-19296.22,-1.9296,0.0,-0.9783,-1.9566,0,0.0,0.0,0.0,0.0,0.0,0.0
531f6480,bull,s73|s7|s79,3,0.0375880544,0.0096514538,3.7003,0.0,-6.4977,9,33.3333,0.017155,3,0.3333,65372.48,6.5372,66.6667,2.1842,6.5525,1,0.1111,-9961.22,-0.9961,0.0,-0.9651,-0.9651,5,0.5556,-1613.03,-0.1613,20.0,-0.0204,-0.1018,-2.2653,-7.3969,-3.9807,3,0.0,-0.00126,1,0.3333,-9526.54,-0.9527,0.0,-0.9651,-0.9651,2,0.6667,-19034.01,-1.9034,0.0,-0.9651,-1.9303,0,0.0,0.0,0.0,0.0,0.0,0.0
ee449ab8,bull,s48|s24|s34,3,0.0295214998,0.0114727356,0.0071,0.0,-3.6823,9,33.3333,0.016017,2,0.2222,17876.87,1.7877,50.0,0.9024,1.8049,2,0.2222,17721.77,1.7722,50.0,0.9024,1.8049,5,0.5556,-17302.0,-1.7302,20.0,-0.3274,-1.6369,-0.0412,-1.13,-2.3527,1,0.0,-0.000144,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11444.28,-1.1444,0.0,-1.1473,-1.1473,0,0.0,0.0,0.0,0.0,0.0,0.0
d4d4791e,bull,s46|s54|s78|s43,4,0.0220219993,0.0146450266,0.8806,0.0,-4.6202,6,50.0,0.016759,2,0.3333,43736.66,4.3737,100.0,2.2022,4.4044,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,-22505.89,-2.2506,25.0,-0.5478,-2.1913,-2.8383,-23.7743,-3.7508,2,0.0,-0.000904,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14362.97,-1.4363,0.0,-1.4645,-1.4645,1,0.5,-14601.75,-1.4602,0.0,-1.4645,-1.4645
a40e2c28,bull,s34|s3|s84|s87,4,0.0215357481,0.0093545173,-0.1858,0.0,-2.9399,8,37.5,0.01647,3,0.375,33366.65,3.3367,66.6667,1.1239,3.3717,1,0.125,-9517.75,-0.9518,0.0,-0.9355,-0.9355,4,0.5,-6815.02,-0.6815,25.0,-0.1632,-0.6528,-2.2503,-12.1815,-2.2503,2,0.0,-0.00063,1,0.5,-9227.81,-0.9228,0.0,-0.9355,-0.9355,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9326.87,-0.9327,0.0,-0.9355,-0.9355
f6ce1c97,bull,s44|s48|s88,3,0.0271252573,0.0108946298,1.1407,0.0,-5.0834,8,37.5,0.01629,2,0.25,53748.04,5.3748,100.0,2.7125,5.4251,1,0.125,-10999.37,-1.0999,0.0,-1.0895,-1.0895,5,0.625,-17071.11,-1.7071,20.0,-0.3291,-1.6453,-1.0636,0.4438,-2.9937,2,0.0,-0.000529,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10742.12,-1.0742,0.0,-1.0895,-1.0895,1,0.5,-10861.76,-1.0862,0.0,-1.0895,-1.0895
b0477f31,bull,s35|s30|s96|s91,4,0.0283770576,0.0098431215,0.6633,0.0,-4.2088,9,33.3333,0.016205,4,0.4444,36634.15,3.6634,50.0,0.9267,3.7068,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-11659.9,-1.166,20.0,-0.2199,-1.0995,-0.5731,-0.1234,-2.9691,2,0.0,-0.000448,2,1.0,-19526.4,-1.9526,0.0,-0.9843,-1.9686,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
10c78e03,bull,s73|s39|s7,3,0.0308022362,0.0181247528,0.3843,0.0,-5.3793,7,42.8571,0.015956,1,0.1429,30729.81,3.073,100.0,3.0802,3.0802,1,0.1429,-18395.02,-1.8395,0.0,-1.8125,-1.8125,5,0.7143,5712.78,0.5713,40.0,0.1446,0.723,-0.3506,-2.562,-2.8716,1,0.0,-0.0002,1,1.0,-18081.8,-1.8082,0.0,-1.8125,-1.8125,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
67ae7be4,bull,s39|s68|s96,3,0.0285249996,0.0091988911,0.8065,0.0,-5.0946,9,33.3333,0.01583,4,0.4444,38134.83,3.8135,50.0,0.9663,3.8652,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-8759.64,-0.876,20.0,-0.1654,-0.8271,0.5544,-0.2939,-1.9899,1,0.0,-7.5e-05,1,1.0,-9177.09,-0.9177,0.0,-0.9199,-0.9199,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4005c192,bull,s95|s10|s26,3,0.0264760456,0.0140219503,1.9002,0.0,-4.1499,6,50.0,0.017418,3,0.5,38366.25,3.8366,66.6667,1.2977,3.893,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,-1933.53,-0.1934,33.3333,-0.0523,-0.1568,-3.526,-7.066,-4.9383,3,0.0,-0.001735,2,0.6667,-27768.17,-2.7768,0.0,-1.4022,-2.8044,1,0.3333,-13533.77,-1.3534,0.0,-1.4022,-1.4022,0,0.0,0.0,0.0,0.0,0.0,0.0
8265f76f,bull,s8|s5,2,0.0305069162,0.0162115161,0.9143,0.0,-5.0132,7,42.8571,0.016406,1,0.1429,30425.56,3.0426,100.0,3.0507,3.0507,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.8571,-5331.28,-0.5331,33.3333,-0.0639,-0.3832,-1.7904,-6.1234,-3.8312,2,0.0,-0.000746,1,0.5,-15876.76,-1.5877,0.0,-1.6212,-1.6212,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16187.03,-1.6187,0.0,-1.6212,-1.6212
7fbf4115,bull,s96|s21|s34|s94,4,0.0308919184,0.015488541,0.4657,0.0,-3.864,7,42.8571,0.016638,4,0.5714,30022.15,3.0022,50.0,0.7702,3.0807,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-768.83,-0.0769,33.3333,-0.0028,-0.0085,-2.3378,-10.5457,-5.0508,2,0.0,-0.00098,1,0.5,-15200.24,-1.52,0.0,-1.5489,-1.5489,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15443.61,-1.5444,0.0,-1.5489,-1.5489
88df59db,bull,s7|s8|s83|s46,4,0.0305913823,0.0178281683,0.1903,0.0,-5.088,7,42.8571,0.01597,1,0.1429,30533.53,3.0534,100.0,3.0591,3.0591,1,0.1429,-18219.16,-1.8219,0.0,-1.7828,-1.7828,5,0.7143,6408.06,0.6408,40.0,0.154,0.7698,-1.1455,-3.3714,-3.7629,1,0.0,-0.000317,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17801.24,-1.7801,0.0,-1.7828,-1.7828
a18361bd,bull,s35|s11,2,0.028810943,0.0114615314,0.6403,0.0,-4.5968,8,37.5,0.016203,3,0.375,45722.08,4.5722,66.6667,1.5387,4.616,1,0.125,-11728.13,-1.1728,0.0,-1.1462,-1.1462,4,0.5,-6114.83,-0.6115,25.0,-0.1393,-0.5574,-1.1183,-3.4297,-3.1309,2,0.0,-0.000555,1,0.5,-11439.17,-1.1439,0.0,-1.1462,-1.1462,1,0.5,-11281.96,-1.1282,0.0,-1.1462,-1.1462,0,0.0,0.0,0.0,0.0,0.0,0.0
27e876dc,bull,s46|s11|s41,3,0.0319212759,0.0160384343,1.3027,0.0,-4.9764,7,42.8571,0.016639,1,0.1429,31828.27,3.1828,100.0,3.1921,3.1921,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.8571,-1877.53,-0.1878,33.3333,-0.0052,-0.0311,-2.4448,-10.3108,-5.0257,2,0.0,-0.000994,1,0.5,-15702.78,-1.5703,0.0,-1.6038,-1.6038,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16014.21,-1.6014,0.0,-1.6038,-1.6038
b7b9c870,bull,s64|s78|s60|s14,4,0.0282650803,0.0108385885,0.0283,0.0,-3.5063,9,33.3333,0.016127,3,0.3333,45363.99,4.5364,66.6667,1.5231,4.5692,1,0.1111,-10964.38,-1.0964,0.0,-1.0839,-1.0839,5,0.5556,-15904.36,-1.5904,20.0,-0.3018,-1.5089,-0.9933,0.2043,-2.729,2,0.0,-0.000486,1,0.5,-10665.8,-1.0666,0.0,-1.0839,-1.0839,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10806.56,-1.0807,0.0,-1.0839,-1.0839
a99ca1e6,bull,s6|s91|s45|s8,4,0.0247746352,0.0147793049,1.2228,0.0,-5.8311,6,50.0,0.016488,3,0.5,34149.45,3.4149,66.6667,1.159,3.477,1,0.1667,-14912.8,-1.4913,0.0,-1.4779,-1.4779,2,0.3333,9755.96,0.9756,50.0,0.4998,0.9995,-2.5715,-17.8491,-3.7366,2,0.0,-0.00086,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14494.66,-1.4495,0.0,-1.4779,-1.4779,1,0.5,-14756.98,-1.4757,0.0,-1.4779,-1.4779
c7ec608c,bull,s95|s38|s64,3,0.0317392049,0.0183876494,0.3768,0.0,-5.4454,7,42.8571,0.015924,1,0.1429,31650.85,3.1651,100.0,3.1739,3.1739,1,0.1429,-18680.37,-1.868,0.0,-1.8388,-1.8388,5,0.7143,6704.12,0.6704,40.0,0.1663,0.8315,-1.2008,-3.1866,-3.7052,1,0.0,-0.000318,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18337.4,-1.8337,0.0,-1.8388,-1.8388
7759b3ad,bull,s33|s38|s24|s21,4,0.0262908609,0.0097911815,0.0768,0.0,-4.3463,9,33.3333,0.015708,4,0.4444,32547.93,3.2548,50.0,0.825,3.2999,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-13649.68,-1.365,20.0,-0.2575,-1.2874,0.0028,0.2503,-1.7532,1,0.0,-0.000105,1,1.0,-9779.52,-0.978,0.0,-0.9791,-0.9791,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9eb9e6b6,bull,s96|s75|s46,3,0.0329192527,0.0192961077,0.2577,0.0,-5.2671,7,42.8571,0.015932,1,0.1429,32851.07,3.2851,100.0,3.2919,3.2919,2,0.2857,12935.4,1.2935,50.0,0.6812,1.3623,4,0.5714,-26367.21,-2.6367,25.0,-0.6242,-2.4969,-1.2903,-4.573,-4.0641,1,0.0,-0.000347,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19234.26,-1.9234,0.0,-1.9296,-1.9296
