id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
465640d7,bull,s70|s2,2,0.0263180508,0.0121998091,1.4681,0.0,-5.4592,12,41.6667,0.027479,3,0.25,1330.22,0.133,33.3333,0.0639,0.1918,4,0.3333,-10657.49,-1.0657,25.0,-0.257,-1.0281,5,0.4167,53012.75,5.3013,60.0,1.0911,5.4555,-4.6289,-24.6996,-6.3151,6,16.6667,0.001505,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-12305.43,-1.2305,0.0,-1.22,-1.22,5,0.8333,-22150.53,-2.2151,20.0,-0.4496,-2.2481
ca310a2a,bull,s79|s91,2,0.0354770874,0.0129756481,5.3449,0.0,-8.697,10,40.0,0.023058,3,0.3,-37361.33,-3.7361,0.0,-1.2976,-3.8927,3,0.3,57871.57,5.7872,66.6667,1.9326,5.7979,4,0.4,40992.3,4.0992,50.0,1.1251,4.5003,2.0355,1.2755,-4.8467,2,50.0,0.005744,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,22045.32,2.2045,50.0,1.1251,2.2501
ec07e37b,bull,s82|s94,2,0.0315390443,0.0093793165,4.6878,0.0,-4.8492,8,37.5,0.018673,3,0.375,12160.8,1.2161,33.3333,0.426,1.278,1,0.125,31701.78,3.1702,100.0,3.1539,3.1539,4,0.5,2748.52,0.2749,25.0,0.085,0.3401,0.8865,1.1047,-5.216,8,25.0,0.010064,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.125,-9536.06,-0.9536,0.0,-0.9379,-0.9379,7,0.875,15314.08,1.5314,28.5714,0.2312,1.6182
e2647a20,bull,s10|s12|s48|s65|s11,5,0.0261679977,0.0090661718,0.2692,0.0,-6.2422,15,33.3333,0.024705,3,0.2,7507.32,0.7507,33.3333,0.2679,0.8036,5,0.3333,-10421.77,-1.0422,20.0,-0.2019,-1.0097,7,0.4667,40184.99,4.0185,42.8571,0.6034,4.2239,-1.633,-0.7532,-4.4587,5,20.0,0.004009,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-9172.48,-0.9172,0.0,-0.9066,-0.9066,4,0.8,-1248.13,-0.1248,25.0,-0.0258,-0.1031
6ac21c80,bull,s84|s6|s44|s46,4,0.0221114522,0.0144247529,-3.5576,0.0,-7.3016,11,36.3636,0.01605,2,0.1818,-27885.52,-2.7886,0.0,-1.4425,-2.885,5,0.4545,-204.16,-0.0204,40.0,0.019,0.0949,4,0.3636,13626.48,1.3626,50.0,0.3843,1.5373,4.4849,4.7643,-1.2916,2,100.0,0.012563,1,0.5,22088.0,2.2088,100.0,2.2111,2.2111,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,22531.74,2.2532,100.0,2.2111,2.2111
857a8a00,bull,s82|s68|s3,3,0.0310374588,0.0195113552,-0.0184,0.0,-9.0697,10,40.0,0.018543,1,0.1,-18262.43,-1.8262,0.0,-1.9511,-1.9511,5,0.5,-46163.67,-4.6164,20.0,-0.9402,-4.7008,4,0.4,67654.87,6.7655,75.0,1.84,7.3601,-0.3317,0.3138,-6.3765,5,40.0,0.009954,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-20055.55,-2.0056,0.0,-1.9511,-1.9511,4,0.8,22269.34,2.2269,50.0,0.5763,2.3052
bff179da,bull,s6|s46,2,0.0208285405,0.0121949714,0.3112,0.0,-3.5835,9,44.4444,0.022289,2,0.2222,41202.59,4.1203,100.0,2.0829,4.1657,2,0.2222,-24418.11,-2.4418,0.0,-1.2195,-2.439,5,0.5556,4356.96,0.4357,40.0,0.1014,0.5072,3.1128,4.198,-1.2916,1,100.0,0.006172,1,1.0,20806.08,2.0806,100.0,2.0829,2.0829,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e02d3032,bull,s4|s30|s75|s21,4,0.0242508574,0.0106721557,3.1773,0.0,-4.7831,9,44.4444,0.023705,4,0.4444,-7828.64,-0.7829,25.0,-0.1941,-0.7766,2,0.2222,13557.49,1.3557,50.0,0.6789,1.3579,3,0.3333,36565.07,3.6565,66.6667,1.261,3.783,-1.6096,-0.937,-3.3035,4,25.0,0.004692,1,0.25,23918.34,2.3918,100.0,2.4251,2.4251,1,0.25,-10759.43,-1.0759,0.0,-1.0672,-1.0672,2,0.5,-21284.88,-2.1285,0.0,-1.0672,-2.1344
f1d4e35d,bull,s21|s65,2,0.0256736105,0.0080325005,4.0908,0.0,-4.1826,10,40.0,0.024763,5,0.5,27536.68,2.7537,40.0,0.545,2.725,1,0.1,26074.6,2.6075,100.0,2.5674,2.5674,4,0.4,83.15,0.0083,25.0,0.0394,0.1576,-2.6613,-1.7082,-3.0283,6,16.6667,0.003632,1,0.1667,25136.57,2.5137,100.0,2.5674,2.5674,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8333,-39877.04,-3.9877,0.0,-0.8033,-4.0163
11e8df29,bull,s9|s79|s7|s55|s45,5,0.0219223743,0.0124757751,0.3637,0.0,-8.0078,12,41.6667,0.024584,3,0.25,-3447.23,-0.3447,33.3333,-0.101,-0.3029,4,0.3333,51716.57,5.1717,75.0,1.3323,5.3291,5,0.4167,-28393.69,-2.8394,20.0,-0.5596,-2.7981,-2.511,-2.8268,-4.7004,5,20.0,0.003585,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-12526.33,-1.2526,0.0,-1.2476,-1.2476,4,0.8,-15393.72,-1.5394,25.0,-0.3876,-1.5505
e0cce85d,bull,s74|s60|s54|s68,4,0.0268683789,0.0113414469,2.6897,0.0,-5.8515,10,40.0,0.022641,4,0.4,30217.78,3.0218,50.0,0.7763,3.1054,2,0.2,15564.04,1.5564,50.0,0.7763,1.5527,4,0.4,-8208.24,-0.8208,25.0,-0.1789,-0.7156,-0.2296,1.7712,-2.632,3,33.3333,0.005471,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,26483.54,2.6484,100.0,2.6868,2.6868,2,0.6667,-22785.9,-2.2786,0.0,-1.1341,-2.2683
9372f05f,bull,s1|s38|s41,3,0.0307204785,0.0179823734,-1.2139,0.0,-9.8593,11,36.3636,0.016425,1,0.0909,-16909.82,-1.691,0.0,-1.7982,-1.7982,5,0.4545,-40757.45,-4.0757,20.0,-0.8242,-4.1209,5,0.4545,50832.1,5.0832,60.0,1.1239,5.6197,2.1103,1.7065,-4.1731,4,50.0,0.011674,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-18478.71,-1.8479,0.0,-1.7982,-1.7982,3,0.75,43000.06,4.3,66.6667,1.4486,4.3459
7b1bcf0f,bull,s78|s5,2,0.0288689709,0.012348652,3.5682,0.0,-7.4255,10,40.0,0.022399,2,0.2,-23972.99,-2.3973,0.0,-1.2349,-2.4697,3,0.3,3996.29,0.3996,33.3333,0.1391,0.4172,5,0.5,58993.58,5.8994,60.0,1.2382,6.191,0.9695,1.4902,-3.3808,3,33.3333,0.005624,1,0.3333,28837.84,2.8838,100.0,2.8869,2.8869,1,0.3333,-12666.7,-1.2667,0.0,-1.2349,-1.2349,1,0.3333,-12484.85,-1.2485,0.0,-1.2349,-1.2349
0261502b,bull,s74|s6|s83,3,0.0320446981,0.0137650545,4.181,0.0,-6.5421,7,42.8571,0.017594,3,0.4286,3659.82,0.366,33.3333,0.1505,0.4515,2,0.2857,18365.89,1.8366,50.0,0.914,1.828,2,0.2857,17201.88,1.7202,50.0,0.914,1.828,-0.4351,0.0624,-3.9197,6,33.3333,0.01038,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-14163.4,-1.4163,0.0,-1.3765,-1.3765,5,0.8333,21969.38,2.1969,40.0,0.4559,2.2794
f1db754d,bull,s59|s87|s12,3,0.0253988057,0.0150223095,2.0086,0.0,-6.9538,8,50.0,0.021948,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-19448.59,-1.9449,25.0,-0.4917,-1.9668,4,0.5,59071.52,5.9072,75.0,1.5294,6.1174,0.9492,1.9306,-2.1682,2,50.0,0.005892,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,10014.26,1.0014,50.0,0.5188,1.0376
2ae96168,bull,s75|s4|s9|s65,4,0.0265698267,0.0158467007,-4.4991,0.0,-9.1355,14,35.7143,0.017287,2,0.1429,9280.72,0.9281,50.0,0.5362,1.0723,6,0.4286,-51745.8,-5.1746,16.6667,-0.8777,-5.2664,6,0.4286,29064.14,2.9064,50.0,0.5362,3.2169,-0.0289,2.0704,-4.9054,5,40.0,0.010517,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-16218.16,-1.6218,0.0,-1.5847,-1.5847,4,0.8,20817.27,2.0817,50.0,0.5362,2.1446
32e47179,bull,s9|s83|s21,3,0.0333536187,0.0164008723,3.835,0.0,-8.2244,9,44.4444,0.02232,1,0.1111,-15787.73,-1.5788,0.0,-1.6401,-1.6401,3,0.3333,536.66,0.0537,33.3333,0.0184,0.0552,5,0.5556,63962.77,6.3963,60.0,1.3452,6.7259,0.6434,1.013,-3.9123,3,33.3333,0.00545,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,-162.28,-0.0162,33.3333,0.0184,0.0552
6aea5453,bull,s94|s32|s70,3,0.0409831667,0.0126722173,6.664,0.0,-7.4719,7,42.8571,0.018594,2,0.2857,-24949.56,-2.495,0.0,-1.2672,-2.5344,1,0.1429,40692.58,4.0693,100.0,4.0983,4.0983,4,0.5714,55275.59,5.5276,50.0,1.4155,5.6622,0.0489,0.7181,-5.9939,8,25.0,0.009154,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.125,-12958.35,-1.2958,0.0,-1.2672,-1.2672,7,0.875,17069.29,1.7069,28.5714,0.2658,1.8605
ea0afe2d,bull,s32|s10|s82|s38,4,0.0306429008,0.0154298978,4.1598,0.0,-6.1191,9,44.4444,0.023691,2,0.2222,14469.23,1.4469,50.0,0.7607,1.5213,5,0.5556,-31047.11,-3.1047,20.0,-0.6215,-3.1077,2,0.2222,59553.57,5.9554,100.0,3.0643,6.1286,-1.641,-1.7035,-5.9338,4,25.0,0.004051,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-15854.29,-1.5854,0.0,-1.543,-1.543,3,0.75,-275.03,-0.0275,33.3333,-0.0072,-0.0217
cfb04ff0,bull,s55|s48|s5,3,0.0276549883,0.0158077479,2.9818,0.0,-7.1156,8,50.0,0.022493,4,0.5,21727.56,2.1728,50.0,0.5924,2.3694,2,0.25,55276.2,5.5276,100.0,2.7655,5.531,2,0.25,-31377.21,-3.1377,0.0,-1.5808,-3.1615,-0.8621,-4.4989,-3.1585,3,33.3333,0.005225,1,0.3333,-15791.9,-1.5792,0.0,-1.5808,-1.5808,1,0.3333,27135.65,2.7136,100.0,2.7655,2.7655,1,0.3333,-15908.21,-1.5908,0.0,-1.5808,-1.5808
18ca34a7,bull,s64|s59,2,0.0263251375,0.0120980784,0.1095,0.0,-6.2741,8,37.5,0.015059,4,0.5,-10655.06,-1.0655,25.0,-0.2492,-0.9969,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,27271.98,2.7272,50.0,0.7114,2.8454,5.2818,3.1405,-1.9182,2,100.0,0.012615,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,26297.22,2.6297,100.0,2.6325,2.6325,1,0.5,26936.19,2.6936,100.0,2.6325,2.6325
1a051df6,bull,s69|s38|s14,3,0.0275583737,0.0138392206,-3.8073,0.0,-10.2561,15,33.3333,0.016201,3,0.2,-627.67,-0.0628,33.3333,-0.004,-0.012,5,0.3333,-27810.34,-2.781,20.0,-0.556,-2.7799,7,0.4667,23886.21,2.3886,42.8571,0.3903,2.7318,0.672,2.6238,-2.6841,5,40.0,0.011464,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,13141.38,1.3141,50.0,0.686,1.3719,3,0.6,-560.65,-0.0561,33.3333,-0.004,-0.012
430e48dc,bull,s7|s83|s9,3,0.0249446814,0.0124324646,-1.4556,0.0,-9.2435,16,37.5,0.025263,1,0.0625,23214.95,2.3215,100.0,2.4945,2.4945,10,0.625,-48741.31,-4.8741,20.0,-0.4957,-4.957,5,0.3125,46851.52,4.6852,60.0,0.9994,4.9969,-5.647,-27.245,-8.5948,10,20.0,0.002326,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1,-12521.03,-1.2521,0.0,-1.2432,-1.2432,9,0.9,-36309.23,-3.6309,22.2222,-0.4126,-3.7138
caf3daf1,bull,s46|s11|s41,3,0.0319212759,0.0160384343,2.4758,0.0,-6.2899,10,40.0,0.022207,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7,-16916.39,-1.6916,28.5714,-0.2336,-1.635,3,0.3,44972.96,4.4973,66.6667,1.5935,4.7804,0.578,1.1117,-4.3843,3,33.3333,0.00535,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-16499.7,-1.65,0.0,-1.6038,-1.6038,2,0.6667,15686.15,1.5686,50.0,0.7941,1.5883
f204bd2f,bull,s94|s12|s84|s24,4,0.0246760131,0.0150565835,3.3139,0.0,-5.8467,7,57.1429,0.0234,3,0.4286,-6007.0,-0.6007,33.3333,-0.1812,-0.5437,2,0.2857,9158.29,0.9158,50.0,0.481,0.9619,2,0.2857,49523.06,4.9523,100.0,2.4676,4.9352,-2.1609,-5.2494,-5.2204,4,25.0,0.004056,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-15380.47,-1.538,0.0,-1.5057,-1.5057,3,0.75,-5331.25,-0.5331,33.3333,-0.1812,-0.5437
f7cb6165,bull,s41|s91|s34,3,0.0311727749,0.0167846092,-0.1923,0.0,-10.9323,11,36.3636,0.016615,1,0.0909,28606.32,2.8606,100.0,3.1173,3.1173,6,0.5455,-51019.11,-5.1019,16.6667,-0.8792,-5.275,4,0.3636,25667.59,2.5668,50.0,0.7194,2.8776,0.772,1.1526,-4.9757,5,40.0,0.010816,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-17254.37,-1.7254,0.0,-1.6785,-1.6785,4,0.8,28063.39,2.8063,50.0,0.7194,2.8776
e766c6c2,bull,s33|s53|s12,3,0.0251198697,0.0152081662,-1.2538,0.0,-7.3476,12,41.6667,0.023506,3,0.25,-5805.06,-0.5805,33.3333,-0.1765,-0.5296,4,0.3333,-20526.77,-2.0527,25.0,-0.5126,-2.0505,5,0.4167,42222.42,4.2222,60.0,0.8989,4.4943,-2.4721,-8.2571,-5.6569,4,25.0,0.003851,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-15542.65,-1.5543,0.0,-1.5208,-1.5208,3,0.75,-5196.25,-0.5196,33.3333,-0.1765,-0.5296
fd69c908,bull,s88|s64|s55,3,0.035726816,0.008699862,0.5673,0.0,-8.4218,17,23.5294,0.016181,6,0.3529,33354.4,3.3354,33.3333,0.6109,3.6654,5,0.2941,43101.75,4.3102,40.0,0.9071,4.5354,6,0.3529,-50500.85,-5.0501,0.0,-0.87,-5.2199,1.6391,1.4774,-3.937,8,25.0,0.011159,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.25,26140.07,2.614,50.0,1.3513,2.7027,6,0.75,-8254.08,-0.8254,16.6667,-0.1295,-0.7772
dd495d9b,bull,s15|s42|s34|s91,4,0.0281097481,0.0113991881,0.2999,0.0,-5.807,15,33.3333,0.025134,3,0.2,4922.36,0.4922,33.3333,0.177,0.5311,7,0.4667,-1764.72,-0.1765,28.5714,-0.0111,-0.0776,5,0.3333,20191.96,2.0192,40.0,0.4404,2.2022,-3.6774,-5.9411,-5.8347,6,16.6667,0.002134,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,16176.66,1.6177,50.0,0.8355,1.6711,4,0.6667,-45054.4,-4.5054,0.0,-1.1399,-4.5597
e829ade5,bull,s38|s78|s40,3,0.0292146986,0.011153285,2.1882,0.0,-6.3068,11,36.3636,0.021763,3,0.2727,46270.72,4.6271,66.6667,1.5759,4.7276,3,0.2727,7211.2,0.7211,33.3333,0.2303,0.6908,5,0.4545,-16935.22,-1.6935,20.0,-0.308,-1.5398,0.4508,0.67,-3.5985,3,33.3333,0.00546,1,0.3333,29184.73,2.9185,100.0,2.9215,2.9215,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-22737.81,-2.2738,0.0,-1.1153,-2.2307
66f5c160,bull,s45|s11|s58,3,0.0222138066,0.0131436007,-3.5721,0.0,-7.5771,16,37.5,0.024154,2,0.125,8037.88,0.8038,50.0,0.4535,0.907,8,0.5,-34471.44,-3.4471,25.0,-0.4304,-3.4434,6,0.375,25074.47,2.5074,50.0,0.4535,2.7211,-3.6753,-6.8691,-5.6926,5,20.0,0.002822,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,8664.31,0.8664,50.0,0.4535,0.907,3,0.6,-38919.11,-3.8919,0.0,-1.3144,-3.9431
a21f75e1,bull,s78|s64|s74,3,0.0398106774,0.0100303936,4.3235,0.0,-6.4883,10,30.0,0.017566,3,0.3,-29350.99,-2.9351,0.0,-1.003,-3.0091,3,0.3,19425.74,1.9426,33.3333,0.6583,1.975,4,0.4,56365.62,5.6366,50.0,1.489,5.9561,0.1552,0.9067,-5.0442,9,22.2222,0.009388,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1111,-10273.34,-1.0273,0.0,-1.003,-1.003,8,0.8889,18041.51,1.8042,25.0,0.243,1.9439
655a5922,bull,s44|s55|s27,3,0.0365159129,0.0132326078,2.5771,0.0,-8.1871,9,33.3333,0.015434,2,0.2222,-25058.66,-2.5059,0.0,-1.3233,-2.6465,4,0.4444,-4104.64,-0.4105,25.0,-0.0795,-0.3182,3,0.3333,56289.72,5.629,66.6667,1.9933,5.9799,0.8411,2.6709,-3.073,6,33.3333,0.011297,2,0.3333,22360.18,2.236,50.0,1.1642,2.3283,1,0.1667,-13261.77,-1.3262,0.0,-1.3233,-1.3233,3,0.5,9309.67,0.931,33.3333,0.335,1.0051
099976b2,bull,s70|s60|s26,3,0.0318741711,0.0084185126,2.9158,0.0,-6.0803,14,28.5714,0.022158,4,0.2857,-33118.02,-3.3118,0.0,-0.8419,-3.3674,2,0.1429,23163.98,2.3164,50.0,1.1728,2.3456,8,0.5714,50474.73,5.0475,37.5,0.6691,5.353,-0.8897,0.7373,-3.7529,5,20.0,0.004518,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-8570.37,-0.857,0.0,-0.8419,-0.8419,4,0.8,6224.99,0.6225,25.0,0.1655,0.6619
f654d6d2,bull,s65|s36|s39,3,0.0299658227,0.0147760677,-0.9166,0.0,-10.5406,12,33.3333,0.015531,1,0.0833,-13565.81,-1.3566,0.0,-1.4776,-1.4776,7,0.5833,-56980.54,-5.6981,14.2857,-0.8384,-5.8691,4,0.3333,68549.97,6.855,75.0,1.878,7.5121,0.8564,1.1609,-4.3815,5,40.0,0.011028,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15172.31,-1.5172,0.0,-1.4776,-1.4776,4,0.8,29778.16,2.9778,50.0,0.7595,3.038
59f5e13e,bull,s94|s3|s24,3,0.0308762584,0.0150200738,1.5454,0.0,-7.4933,8,37.5,0.015392,2,0.25,14548.2,1.4548,50.0,0.7928,1.5856,5,0.625,-29451.62,-2.9452,20.0,-0.5841,-2.9204,1,0.125,29966.96,2.9967,100.0,3.0876,3.0876,1.4817,1.1768,-5.0782,5,40.0,0.011069,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15436.1,-1.5436,0.0,-1.502,-1.502,4,0.8,31078.56,3.1079,50.0,0.7928,3.1712
e3758275,bull,s41|s84|s79,3,0.0304246102,0.0080016395,2.7696,0.0,-6.5323,14,28.5714,0.021615,4,0.2857,-31420.3,-3.142,0.0,-0.8002,-3.2007,4,0.2857,44013.99,4.4014,50.0,1.1211,4.4846,6,0.4286,26427.2,2.6427,33.3333,0.4807,2.8843,0.0936,0.0142,-4.1621,5,20.0,0.004789,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,-1998.34,-0.1998,20.0,-0.0316,-0.1582
f2f93995,bull,s36|s10|s27,3,0.0368457147,0.0087119472,2.1809,0.0,-7.5771,12,25.0,0.014638,2,0.1667,26310.33,2.631,50.0,1.4067,2.8134,9,0.75,-31575.33,-3.1575,11.1111,-0.365,-3.285,1,0.0833,34138.57,3.4139,100.0,3.6846,3.6846,1.8925,3.2935,-3.1735,7,28.5714,0.011727,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,-17723.58,-1.7724,0.0,-0.8712,-1.7424,5,0.7143,46549.76,4.655,40.0,0.9511,4.7556
975983f6,bull,s44|s94|s5|s43,4,0.0307686047,0.0179072176,0.0346,0.0,-8.072,8,37.5,0.014148,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,-40166.12,-4.0166,20.0,-0.8172,-4.086,3,0.375,40122.18,4.0122,66.6667,1.4543,4.363,2.8921,2.074,-2.9926,4,50.0,0.012207,1,0.25,30735.43,3.0735,100.0,3.0769,3.0769,1,0.25,-18401.25,-1.8401,0.0,-1.7907,-1.7907,2,0.5,12437.21,1.2437,50.0,0.6431,1.2861
467ee0e2,bull,s46|s14|s79|s3,4,0.0344683975,0.0149078734,9.3767,0.0,-2.8097,4,75.0,0.020326,1,0.25,33852.83,3.3853,100.0,3.4468,3.4468,2,0.5,20055.42,2.0055,50.0,0.978,1.9561,1,0.25,36081.76,3.6082,100.0,3.4468,3.4468,2.8362,1.3676,-4.5241,2,50.0,0.005911,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,19058.18,1.9058,50.0,0.978,1.9561
9896fba8,bull,s12|s10|s83,3,0.0204081433,0.0112108169,-3.9874,0.0,-7.487,17,35.2941,0.02294,6,0.3529,24780.03,2.478,50.0,0.4599,2.7592,5,0.2941,-24353.99,-2.4354,20.0,-0.4887,-2.4435,6,0.3529,-4024.52,-0.4025,33.3333,-0.0671,-0.4027,-3.0291,-8.9172,-5.0776,5,20.0,0.003265,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-11254.13,-1.1254,0.0,-1.1211,-1.1211,4,0.8,-13147.61,-1.3148,25.0,-0.3306,-1.3224
3baa1ce2,bull,s21|s83|s65,3,0.0237187623,0.0107931522,1.5862,0.0,-4.7152,10,40.0,0.02244,5,0.5,14453.11,1.4453,40.0,0.3012,1.5058,2,0.2,12892.74,1.2893,50.0,0.6463,1.2926,3,0.3,1092.72,0.1093,33.3333,0.0711,0.2132,-2.9518,-7.4688,-3.8355,5,20.0,0.003669,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,-19599.12,-1.9599,20.0,-0.3891,-1.9454
54517035,bull,s58|s21,2,0.0376946246,0.0087167908,8.3091,0.0,-5.367,6,50.0,0.020056,3,0.5,21782.35,2.1782,33.3333,0.6754,2.0261,1,0.1667,38165.61,3.8166,100.0,3.7695,3.7695,2,0.3333,27712.64,2.7713,50.0,1.4489,2.8978,1.3582,1.9794,-1.7837,3,33.3333,0.006005,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,19623.09,1.9623,33.3333,0.6754,2.0261
f93cc7cf,bull,s5|s10|s93,3,0.030485897,0.012343961,2.7319,0.0,-7.7222,11,36.3636,0.021307,2,0.1818,17084.15,1.7084,50.0,0.9071,1.8142,6,0.5455,-31028.3,-3.1028,16.6667,-0.5206,-3.1234,3,0.2727,46471.8,4.6472,66.6667,1.6209,4.8628,-0.3609,-0.7375,-4.8035,4,25.0,0.004732,1,0.25,30453.02,3.0453,100.0,3.0486,3.0486,1,0.25,-12682.13,-1.2682,0.0,-1.2344,-1.2344,2,0.5,-24820.75,-2.4821,0.0,-1.2344,-2.4688
b0b69c2d,bull,s5|s14|s1,3,0.0297544654,0.0159010946,-1.8987,0.0,-11.376,12,33.3333,0.013987,1,0.0833,-14514.78,-1.4515,0.0,-1.5901,-1.5901,6,0.5,-48836.41,-4.8836,16.6667,-0.8292,-4.9751,5,0.4167,51555.01,5.1555,60.0,1.1492,5.7461,2.2976,2.0288,-2.8643,4,50.0,0.012048,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-16324.44,-1.6324,0.0,-1.5901,-1.5901,3,0.75,43247.71,4.3248,66.6667,1.4536,4.3608
86206ba7,bull,s87|s78|s27,3,0.0429393288,0.0080364259,6.7609,0.0,-6.3067,10,30.0,0.019625,1,0.1,-7711.2,-0.7711,0.0,-0.8036,-0.8036,4,0.4,18610.37,1.861,25.0,0.4708,1.883,5,0.5,59850.46,5.985,40.0,1.2354,6.1769,4.2909,2.388,-2.3769,2,50.0,0.006401,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,34539.42,3.4539,50.0,1.7451,3.4903
61c29d00,bull,s55|s91|s94|s6,4,0.0352787474,0.0118218206,8.2486,0.0,-3.3339,5,60.0,0.020299,2,0.4,22948.12,2.2948,50.0,1.1728,2.3457,2,0.4,23478.53,2.3479,50.0,1.1728,2.3457,1,0.2,36589.87,3.659,100.0,3.5279,3.5279,0.4898,1.4454,-2.3769,3,33.3333,0.00569,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,22946.59,2.2947,50.0,1.1728,2.3457,1,0.3333,-12033.79,-1.2034,0.0,-1.1822,-1.1822
23dcd748,bull,s34|s33|s70,3,0.0296714688,0.0130302112,-1.4191,0.0,-8.0773,16,31.25,0.020429,3,0.1875,2776.04,0.2776,33.3333,0.1204,0.3611,9,0.5625,-32324.65,-3.2325,22.2222,-0.3541,-3.1869,4,0.25,30509.05,3.0509,50.0,0.8321,3.3283,-3.4847,-4.8874,-7.3177,9,22.2222,0.005539,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1111,-13175.5,-1.3176,0.0,-1.303,-1.303,8,0.8889,-19145.15,-1.9145,25.0,-0.2355,-1.8838
