id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
303f0b68,bull,s96|s44|s35,3,0.0395314043,0.0113073869,7.5935,0.0,-5.3555,18,33.3333,0.041151,5,0.2778,92240.01,9.224,60.0,1.9196,9.5979,2,0.1111,-21941.61,-2.1942,0.0,-1.1307,-2.2615,11,0.6111,23846.14,2.3846,27.2727,0.2558,2.8135,-0.2335,-0.9362,-4.2263,1,0.0,-0.000272,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10925.73,-1.0926,0.0,-1.1307,-1.1307
0117aebb,bull,s34|s91|s36,3,0.0397961553,0.0162226747,9.0573,0.0,-6.0488,14,42.8571,0.041063,3,0.2143,60691.72,6.0692,66.6667,2.1123,6.337,4,0.2857,-10390.88,-1.0391,25.0,-0.2218,-0.8872,7,0.5,50859.86,5.086,42.8571,0.7785,5.4498,0.0642,-0.4254,-4.0851,1,0.0,-0.00024,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15675.11,-1.5675,0.0,-1.6223,-1.6223
cc1a778a,bull,s38|s78|s40,3,0.0292146986,0.011153285,1.6015,0.0,-7.5545,20,35.0,0.035497,7,0.35,-515.1,-0.0515,28.5714,0.038,0.2663,6,0.3,15437.99,1.5438,33.3333,0.2303,1.3816,7,0.35,41563.58,4.1564,42.8571,0.6147,4.3031,0.0548,-0.4064,-3.8199,3,33.3333,0.005326,2,0.6667,17128.2,1.7128,50.0,0.9031,1.8061,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-10776.83,-1.0777,0.0,-1.1153,-1.1153
3cf1d8e9,bull,s64|s14|s96|s1,4,0.0401678518,0.0169165832,8.7751,0.0,-5.6482,14,42.8571,0.041084,5,0.3571,82931.01,8.2931,60.0,1.7334,8.667,2,0.1429,-32826.07,-3.2826,0.0,-1.6917,-3.3833,7,0.5,50686.0,5.0686,42.8571,0.7548,5.2837,-0.6977,-2.0073,-4.4993,1,0.0,-0.000326,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16345.6,-1.6346,0.0,-1.6917,-1.6917
9bb585ed,bull,s54|s48|s33|s38|s9,5,0.0357688129,0.0103548329,7.8183,0.0,-5.0749,17,35.2941,0.041456,4,0.2353,93680.33,9.368,75.0,2.4238,9.6952,5,0.2941,-5851.84,-0.5852,20.0,-0.113,-0.5651,8,0.4706,6038.28,0.6038,25.0,0.1176,0.9409,-0.9255,-2.464,-4.903,2,0.0,-0.000736,1,0.5,-9937.58,-0.9938,0.0,-1.0355,-1.0355,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10005.33,-1.0005,0.0,-1.0355,-1.0355
b843afb9,bull,s58|s34|s92|s4,4,0.0525244449,0.0121208496,14.7742,0.0,-4.4162,12,41.6667,0.041004,6,0.5,189169.46,18.9169,66.6667,3.0976,18.5856,2,0.1667,-24912.08,-2.4912,0.0,-1.2121,-2.4242,4,0.3333,12486.64,1.2487,25.0,0.404,1.6162,-0.7987,-2.1828,-4.3663,1,0.0,-0.000326,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11711.74,-1.1712,0.0,-1.2121,-1.2121
295644ed,bull,s41|s88,2,0.0520826113,0.0119619499,16.3641,0.0,-5.3383,11,45.4545,0.040877,3,0.2727,91610.11,9.161,66.6667,3.0734,9.2203,2,0.1818,41666.51,4.1667,50.0,2.006,4.0121,6,0.5455,55208.08,5.5208,33.3333,0.9386,5.6317,-0.0712,-0.1372,-3.2276,1,0.0,-0.000199,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11688.85,-1.1689,0.0,-1.1962,-1.1962
7c7cd97f,bull,s10|s68|s26,3,0.0402928129,0.019371999,9.3691,0.0,-5.5635,12,50.0,0.040989,5,0.4167,78075.5,7.8076,60.0,1.6427,8.2134,2,0.1667,19476.67,1.9477,50.0,1.046,2.0921,5,0.4167,22800.07,2.28,40.0,0.4494,2.247,-1.0353,-2.1718,-3.9838,1,0.0,-0.000322,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18929.73,-1.893,0.0,-1.9372,-1.9372
e4d9fa20,bull,s54|s6|s8,3,0.037329022,0.0090535062,6.9294,0.0,-5.2704,20,30.0,0.040763,5,0.25,44976.99,4.4977,40.0,0.95,4.7498,5,0.25,46292.08,4.6292,40.0,0.95,4.7498,10,0.5,-641.3,-0.0641,20.0,0.0223,0.223,0.6245,0.4909,-3.3872,1,0.0,-0.000153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8747.93,-0.8748,0.0,-0.9054,-0.9054
c6f0fffd,bull,s33|s24|s10,3,0.0401202435,0.0165261146,10.5731,0.0,-7.8002,13,46.1538,0.040912,4,0.3077,41908.08,4.1908,50.0,1.1797,4.7188,3,0.2308,8325.85,0.8326,33.3333,0.2356,0.7068,6,0.4615,67348.69,6.7349,50.0,1.1797,7.0782,-0.7373,-2.097,-4.7189,1,0.0,-0.000342,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15968.31,-1.5968,0.0,-1.6526,-1.6526
384f9780,bull,s73|s43|s30|s91,4,0.055268432,0.015420619,16.1981,0.0,-5.2526,11,45.4545,0.040788,4,0.3636,80407.78,8.0408,50.0,1.9924,7.9696,3,0.2727,100502.08,10.0502,66.6667,3.1705,9.5116,4,0.3636,4328.21,0.4328,25.0,0.2252,0.9007,-0.5693,0.0877,-3.5042,1,0.0,-0.000256,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15042.08,-1.5042,0.0,-1.5421,-1.5421
78f0ee5c,bull,s38|s5|s78|s59|s14,5,0.0315968946,0.0146830173,4.1877,0.0,-5.3739,15,40.0,0.036189,5,0.3333,108202.14,10.8202,80.0,2.2341,11.1705,2,0.1333,-28873.34,-2.8873,0.0,-1.4683,-2.9366,8,0.5333,-25399.82,-2.54,25.0,-0.3113,-2.4904,-1.9375,-5.6867,-4.3228,4,25.0,0.004343,3,0.75,1450.01,0.145,33.3333,0.0744,0.2231,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-14187.42,-1.4187,0.0,-1.4683,-1.4683
152ff194,bull,s14|s2|s32|s6|s47,5,0.0401746406,0.015724378,7.8307,0.0,-5.0695,15,40.0,0.040834,4,0.2667,101190.34,10.119,75.0,2.62,10.48,3,0.2,-46243.48,-4.6243,0.0,-1.5724,-4.7173,8,0.5333,38099.88,3.81,37.5,0.5238,4.1902,-0.6599,-1.922,-4.6432,1,0.0,-0.000331,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15193.64,-1.5194,0.0,-1.5724,-1.5724
c70dd166,bull,s93|s82|s11,3,0.0448994407,0.0129653385,8.8494,0.0,-7.3923,18,33.3333,0.040759,6,0.3333,34753.04,3.4753,33.3333,0.6323,3.7938,3,0.1667,21435.17,2.1435,33.3333,0.6323,1.8969,9,0.5,53889.28,5.3889,33.3333,0.6323,5.6906,-0.3935,-1.2228,-4.3828,1,0.0,-0.000294,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12527.72,-1.2528,0.0,-1.2965,-1.2965
757b24d1,bull,s12|s24|s96|s59|s79,5,0.0368057424,0.0107667643,6.8049,0.0,-4.7164,18,33.3333,0.040705,5,0.2778,133589.91,13.359,80.0,2.7291,13.6456,4,0.2222,-42326.31,-4.2326,0.0,-1.0767,-4.3067,9,0.5,-2608.91,-0.2609,22.2222,-0.0195,-0.1756,-0.2277,-0.9409,-3.8079,1,0.0,-0.000247,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10403.36,-1.0403,0.0,-1.0767,-1.0767
d24e6c41,bull,s15|s59|s94|s44|s64,5,0.0400423588,0.0150813098,8.2511,0.0,-5.7239,15,40.0,0.04075,4,0.2667,101641.64,10.1642,75.0,2.6261,10.5046,3,0.2,-45416.91,-4.5417,0.0,-1.5081,-4.5244,8,0.5333,41679.64,4.168,37.5,0.559,4.4721,-0.9788,-2.8443,-4.5424,1,0.0,-0.000351,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14572.27,-1.4572,0.0,-1.5081,-1.5081
31554de1,bull,s15|s78|s54|s7|s46,5,0.0415748396,0.0107648511,7.9282,0.0,-6.3609,18,33.3333,0.040547,6,0.3333,142819.41,14.2819,66.6667,2.4128,14.477,3,0.1667,-32370.61,-3.2371,0.0,-1.0765,-3.2295,9,0.5,4430.25,0.443,22.2222,0.0866,0.7796,0.2196,-0.1301,-3.7832,1,0.0,-0.000209,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10401.51,-1.0402,0.0,-1.0765,-1.0765
74b0193b,bull,s35|s48|s8,3,0.0289212545,0.0142427412,3.7017,0.0,-6.262,17,41.1765,0.040647,6,0.3529,83830.89,8.3831,66.6667,1.4533,8.72,3,0.1765,-1100.87,-0.1101,33.3333,0.0145,0.0436,8,0.4706,-28808.55,-2.8809,25.0,-0.3452,-2.7614,-0.5168,-1.6057,-4.5033,1,0.0,-0.000312,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13762.01,-1.3762,0.0,-1.4243,-1.4243
67ffa80c,bull,s42|s21|s26,3,0.0240908547,0.0135131327,1.0303,0.0,-7.6285,16,43.75,0.035995,4,0.25,55078.95,5.5079,75.0,1.469,5.8759,4,0.25,-16917.88,-1.6918,25.0,-0.4112,-1.6449,8,0.5,2616.8,0.2617,37.5,0.0588,0.4707,-2.4276,-4.637,-3.785,4,25.0,0.004315,3,0.75,-3327.76,-0.3328,33.3333,-0.0978,-0.2935,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-13171.98,-1.3172,0.0,-1.3513,-1.3513
593f35fe,bull,s33|s10,2,0.0332279585,0.0159700965,9.3653,0.0,-6.15,12,50.0,0.040563,3,0.25,47111.11,4.7111,66.6667,1.6829,5.0486,3,0.25,3477.59,0.3478,33.3333,0.0429,0.1288,6,0.5,49860.7,4.9861,50.0,0.8629,5.1774,-0.6894,-1.1699,-4.3677,1,0.0,-0.000317,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15483.0,-1.5483,0.0,-1.597,-1.597
6ca8bce6,bull,s68|s64|s12,3,0.045286021,0.0119939907,8.2482,0.0,-6.8259,18,33.3333,0.040505,4,0.2222,62533.23,6.2533,50.0,1.6646,6.6584,5,0.2778,-196.6,-0.0197,20.0,-0.0538,-0.269,9,0.5,58747.2,5.8747,33.3333,0.7099,6.3894,-0.2998,-1.0545,-4.2911,1,0.0,-0.000281,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11589.16,-1.1589,0.0,-1.1994,-1.1994
fdc46a31,bull,s60|s14|s48|s8,4,0.0333219188,0.0161575166,8.8738,0.0,-5.5048,12,50.0,0.040555,3,0.25,96943.81,9.6944,100.0,3.3322,9.9966,2,0.1667,-31772.86,-3.1773,0.0,-1.6158,-3.2315,7,0.5833,32395.25,3.2395,42.8571,0.5048,3.5336,-1.1884,-3.4465,-4.7473,1,0.0,-0.00038,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15612.16,-1.5612,0.0,-1.6158,-1.6158
79225107,bull,s45|s42|s21,3,0.0313796485,0.0108660335,5.2546,0.0,-6.7439,17,35.2941,0.036267,5,0.2941,70038.84,7.0039,60.0,1.4481,7.2407,2,0.1176,-21359.21,-2.1359,0.0,-1.0866,-2.1732,10,0.5882,15092.76,1.5093,30.0,0.1808,1.8077,-2.2068,-4.2966,-4.0294,5,20.0,0.003908,4,0.8,-1786.55,-0.1787,25.0,-0.0305,-0.1218,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-10591.71,-1.0592,0.0,-1.0866,-1.0866
12b823f7,bull,s73|s24|s44,3,0.0488366555,0.0185782356,9.9977,0.0,-8.284,15,40.0,0.040542,5,0.3333,106756.88,10.6757,60.0,2.1871,10.9353,2,0.1333,-37391.86,-3.7392,0.0,-1.8578,-3.7156,8,0.5333,46713.68,4.6714,37.5,0.6702,5.3619,-1.3265,-2.4661,-4.4205,1,0.0,-0.000371,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18042.89,-1.8043,0.0,-1.8578,-1.8578
53305e75,bull,s4|s33|s58,3,0.0358950126,0.0159159085,8.9035,0.0,-6.1791,13,46.1538,0.04044,4,0.3077,36845.11,3.6845,50.0,0.999,3.9958,3,0.2308,3721.0,0.3721,33.3333,0.1354,0.4063,6,0.4615,56601.78,5.6602,50.0,0.999,5.9937,-0.2776,-1.0983,-4.2694,1,0.0,-0.000278,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15378.7,-1.5379,0.0,-1.5916,-1.5916
a4d06ce4,bull,s70|s60|s26,3,0.0318741711,0.0084185126,3.6996,0.0,-6.0064,25,28.0,0.04039,8,0.32,128584.98,12.8585,62.5,1.6764,13.4115,2,0.08,-16636.69,-1.6637,0.0,-0.8419,-1.6837,15,0.6,-46396.82,-4.6397,13.3333,-0.3046,-4.5692,-0.1853,-0.8986,-3.7664,1,0.0,-0.000241,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8134.36,-0.8134,0.0,-0.8419,-0.8419
c4b31049,bull,s8|s12|s27,3,0.0488236045,0.0108099819,8.071,0.0,-6.8205,21,28.5714,0.040965,4,0.1905,74233.53,7.4234,50.0,1.9007,7.6027,5,0.2381,6257.34,0.6257,20.0,0.1117,0.5584,12,0.5714,42916.58,4.2917,25.0,0.4098,4.9181,-1.3396,-3.3951,-5.1269,2,0.0,-0.00083,1,0.5,-10399.44,-1.0399,0.0,-1.081,-1.081,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10445.11,-1.0445,0.0,-1.081,-1.081
47548f97,bull,s6|s12|s27,3,0.024620028,0.0101273135,-2.8983,0.0,-10.9515,28,32.1429,0.029109,10,0.3571,66986.46,6.6986,50.0,0.7246,7.2464,6,0.2143,9799.76,0.98,33.3333,0.1455,0.8731,12,0.4286,-52065.33,-5.2065,16.6667,-0.4336,-5.2033,0.0822,-0.4111,-2.8456,6,33.3333,0.011015,2,0.3333,13807.45,1.3807,50.0,0.7246,1.4493,3,0.5,-29911.64,-2.9912,0.0,-1.0127,-3.0382,1,0.1667,23789.03,2.3789,100.0,2.462,2.462
b87e6383,bull,s36|s75|s9|s6,4,0.0355382571,0.0124823978,7.3105,0.0,-5.2068,16,37.5,0.040359,7,0.4375,148625.61,14.8626,71.4286,2.1818,15.2726,1,0.0625,-12067.31,-1.2067,0.0,-1.2482,-1.2482,8,0.5,-52611.4,-5.2611,12.5,-0.648,-5.1839,-0.3078,-1.0615,-3.8862,1,0.0,-0.000258,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12061.08,-1.2061,0.0,-1.2482,-1.2482
b22dfdef,bull,s4|s58|s27,3,0.0516128852,0.0088291473,8.1532,0.0,-8.0388,25,24.0,0.040248,6,0.24,63129.54,6.313,33.3333,1.1318,6.7909,5,0.2,18286.37,1.8286,20.0,0.3259,1.6296,14,0.56,50801.06,5.0801,21.4286,0.4123,5.7718,0.083,-0.373,-3.7359,1,0.0,-0.000218,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8531.14,-0.8531,0.0,-0.8829,-0.8829
fb3b2481,bull,s30|s60|s34,3,0.0425696625,0.0173281445,7.9718,0.0,-5.4753,14,42.8571,0.040329,3,0.2143,66375.39,6.6375,66.6667,2.2604,6.7811,4,0.2857,-10086.91,-1.0087,25.0,-0.2354,-0.9415,7,0.5,54103.96,5.4104,42.8571,0.8342,5.8396,-0.7374,-2.0974,-4.5381,1,0.0,-0.000331,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16743.27,-1.6743,0.0,-1.7328,-1.7328
3c353979,bull,s58|s33|s27,3,0.0517675471,0.0141799942,9.596,0.0,-8.9897,18,33.3333,0.040109,4,0.2222,72004.56,7.2005,50.0,1.8794,7.5175,4,0.2222,9435.64,0.9436,25.0,0.2307,0.9228,10,0.5556,54322.81,5.4323,30.0,0.5604,5.6043,-0.4388,-0.7133,-3.9403,1,0.0,-0.000272,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13747.49,-1.3747,0.0,-1.418,-1.418
5c03a0a1,bull,s69|s14|s64,3,0.0408984383,0.0172948452,8.7889,0.0,-6.7809,14,42.8571,0.040148,4,0.2857,45196.56,4.5197,50.0,1.1802,4.7207,3,0.2143,5822.83,0.5823,33.3333,0.2103,0.6309,7,0.5,49989.06,4.9989,42.8571,0.7645,5.3516,-0.8115,-2.2673,-4.7914,1,0.0,-0.000352,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16711.1,-1.6711,0.0,-1.7295,-1.7295
64daca2d,bull,s34|s46|s55,3,0.0329209825,0.0194513763,10.9419,0.0,-4.6525,8,62.5,0.03477,2,0.25,62942.78,6.2943,100.0,3.2921,6.5842,2,0.25,13546.64,1.3547,50.0,0.6735,1.347,4,0.5,25707.03,2.5707,50.0,0.6735,2.6939,-1.1222,-2.2532,-4.1434,3,33.3333,0.004985,2,0.6667,12333.07,1.2333,50.0,0.6735,1.347,1,0.3333,-18869.16,-1.8869,0.0,-1.9451,-1.9451,0,0.0,0.0,0.0,0.0,0.0,0.0
45cd0f0e,bull,s43|s6,2,0.0380605965,0.016593147,7.7382,0.0,-5.6252,14,42.8571,0.039942,4,0.2857,94211.81,9.4212,75.0,2.4397,9.7589,4,0.2857,42236.78,4.2237,50.0,1.0734,4.2935,6,0.4286,-47546.86,-4.7547,16.6667,-0.7484,-4.4905,-0.1032,-0.7469,-4.0989,1,0.0,-0.000254,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16033.08,-1.6033,0.0,-1.6593,-1.6593
e8f94a2d,bull,s4|s34|s65,3,0.0328864345,0.0096706967,1.4144,0.0,-6.9349,27,29.6296,0.039821,8,0.2963,47104.16,4.7104,37.5,0.6288,5.0306,6,0.2222,64626.93,6.4627,50.0,1.1608,6.9647,13,0.4815,-41467.91,-4.1468,15.3846,-0.3123,-4.0605,0.3252,0.0395,-3.6799,1,0.0,-0.000195,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9344.28,-0.9344,0.0,-0.9671,-0.9671
1a5770c1,bull,s38|s21|s27,3,0.0350942885,0.0129483295,7.5137,0.0,-5.7455,15,40.0,0.039845,5,0.3333,76252.25,7.6252,60.0,1.5877,7.9386,4,0.2667,43821.28,4.3821,50.0,1.1073,4.4292,6,0.4,-30436.46,-3.0436,16.6667,-0.4941,-2.9647,-0.3336,-0.6516,-3.3577,1,0.0,-0.000228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12670.21,-1.267,0.0,-1.2948,-1.2948
317cc60f,bull,s59|s36|s21,3,0.0350535141,0.0088676364,7.4748,0.0,-6.6324,19,31.5789,0.039801,7,0.3684,109234.38,10.9234,57.1429,1.623,11.3611,2,0.1053,-17207.36,-1.7207,0.0,-0.8868,-1.7735,10,0.5263,-2224.02,-0.2224,20.0,-0.0083,-0.0834,-0.2379,0.5617,-3.0102,1,0.0,-0.0002,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8643.76,-0.8644,0.0,-0.8868,-0.8868
6473060e,bull,s64|s48|s43|s59,4,0.0447853291,0.0101807855,15.2001,0.0,-3.9427,10,50.0,0.039794,6,0.6,162677.81,16.2678,66.6667,2.6463,15.878,2,0.2,-22395.98,-2.2396,0.0,-1.0181,-2.0362,2,0.2,32761.36,3.2761,50.0,1.7302,3.4605,-0.6035,-1.3389,-2.6465,1,0.0,-0.000207,1,1.0,-9770.55,-0.9771,0.0,-1.0181,-1.0181,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
325a7ac2,bull,s33|s87|s35|s74|s95,5,0.0457830233,0.0111570287,7.3545,0.0,-6.67,20,30.0,0.039763,6,0.3,102053.46,10.2053,50.0,1.7313,10.3878,3,0.15,-33672.54,-3.3673,0.0,-1.1157,-3.3471,11,0.55,45143.6,4.5144,27.2727,0.4372,4.8093,-0.219,-0.9104,-4.2121,1,0.0,-0.00027,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10780.45,-1.078,0.0,-1.1157,-1.1157
d990996a,bull,s35|s7,2,0.0349670021,0.0167764467,7.9229,0.0,-5.6464,13,46.1538,0.039836,5,0.3846,68952.88,6.8953,60.0,1.427,7.1348,2,0.1538,-32896.79,-3.2897,0.0,-1.6776,-3.3553,6,0.4615,51265.94,5.1266,50.0,0.9095,5.4572,-0.7614,-2.1522,-4.7425,1,0.0,-0.000345,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16210.19,-1.621,0.0,-1.6776,-1.6776
2fc00016,bull,s54|s10|s27,3,0.0377041058,0.0109012288,6.9421,0.0,-5.8009,18,33.3333,0.039732,5,0.2778,40093.64,4.0094,40.0,0.8541,4.2705,3,0.1667,63398.34,6.3398,66.6667,2.1502,6.4507,10,0.5556,-14706.98,-1.4707,20.0,-0.118,-1.1802,-0.1171,-0.7198,-3.9315,1,0.0,-0.000245,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10533.28,-1.0533,0.0,-1.0901,-1.0901
782f6d27,bull,s36|s48|s12,3,0.0317051336,0.0143026184,7.6356,0.0,-5.2817,13,46.1538,0.039821,5,0.3846,107610.09,10.761,80.0,2.2504,11.2518,1,0.0769,-13827.0,-1.3827,0.0,-1.4303,-1.4303,7,0.5385,-9385.69,-0.9386,28.5714,-0.1158,-0.8103,-1.2268,-3.6138,-4.7849,1,0.0,-0.000385,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13819.86,-1.382,0.0,-1.4303,-1.4303
b7e2756f,bull,s42|s3|s60,3,0.0455355396,0.0101293126,7.0811,0.0,-6.2047,21,28.5714,0.040078,4,0.1905,67070.23,6.707,50.0,1.7703,7.0812,5,0.2381,6391.03,0.6391,20.0,0.1004,0.5018,12,0.5714,39818.97,3.9819,25.0,0.3787,4.5443,-0.5432,-1.536,-4.6791,2,0.0,-0.000648,1,0.5,-9737.75,-0.9738,0.0,-1.0129,-1.0129,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9787.42,-0.9787,0.0,-1.0129,-1.0129
01cfd844,bull,s9|s83|s21,3,0.0333536187,0.0164008723,7.8545,0.0,-5.7832,13,46.1538,0.039658,4,0.3077,31137.82,3.1138,50.0,0.8476,3.3905,4,0.3077,33518.33,3.3518,50.0,0.8476,3.3905,5,0.3846,16854.12,1.6854,40.0,0.3501,1.7505,-0.6642,-0.1844,-4.0431,1,0.0,-0.000296,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15986.82,-1.5987,0.0,-1.6401,-1.6401
d401c7a0,bull,s47|s82|s12,3,0.0353352737,0.0127257559,6.5327,0.0,-4.696,15,40.0,0.039613,2,0.1333,20595.57,2.0596,50.0,1.1305,2.261,6,0.4,67033.13,6.7033,50.0,1.1305,6.7829,7,0.4667,6961.83,0.6962,28.5714,0.1006,0.7042,-0.1297,-0.7194,-4.3194,1,0.0,-0.00027,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12296.23,-1.2296,0.0,-1.2726,-1.2726
91934efa,bull,s11|s63|s35|s59|s88,5,0.0393026122,0.0129154912,8.1821,0.0,-6.9745,15,40.0,0.039541,4,0.2667,104125.37,10.4125,75.0,2.6248,10.4992,3,0.2,-40020.94,-4.0021,0.0,-1.2915,-3.8746,8,0.5333,50274.99,5.0275,37.5,0.6666,5.333,-0.3265,0.6426,-3.181,1,0.0,-0.000217,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12609.75,-1.261,0.0,-1.2915,-1.2915
55289601,bull,s8|s4|s46|s30,4,0.056857871,0.0160698245,14.0083,0.0,-5.4166,12,41.6667,0.039548,3,0.25,96896.7,9.6897,66.6667,3.2549,9.7646,3,0.25,24301.97,2.4302,33.3333,0.8239,2.4718,6,0.5,46169.07,4.6169,33.3333,0.8239,4.9436,-0.3091,0.4967,-3.43,1,0.0,-0.000231,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15675.35,-1.5675,0.0,-1.607,-1.607
a9ac9900,bull,s15|s54|s93,3,0.0456893537,0.0094580263,13.5109,0.0,-4.8133,12,41.6667,0.039505,6,0.5,165339.59,16.534,66.6667,2.7307,16.3841,2,0.1667,-19848.85,-1.9849,0.0,-0.9458,-1.8916,4,0.3333,14749.95,1.475,25.0,0.4329,1.7315,-0.263,-1.0402,-3.8424,1,0.0,-0.000252,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9138.79,-0.9139,0.0,-0.9458,-0.9458
