id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
38b1e3ed,bear,s18|s97|s25|s37,4,0.0445122158,0.0157028649,6.0784,0.0,-15.0247,40,32.5,0.061392,13,0.325,-30644.4,-3.0644,23.0769,-0.1807,-2.3492,9,0.225,40152.84,4.0153,33.3333,0.4369,3.9319,18,0.45,133422.28,13.3422,38.8889,0.7714,13.8854,-7.8204,-7.9726,-9.1617,4,0.0,-0.004701,4,1.0,-61014.79,-6.1015,0.0,-1.5703,-6.2811,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2e2da8bf,bear,s100|s23|s52,3,0.051608666,0.0129510049,18.9035,0.0,-7.2481,18,38.8889,0.061393,11,0.6111,-20519.77,-2.052,18.1818,-0.1213,-1.3342,2,0.1111,110421.82,11.0422,100.0,5.1609,10.3217,5,0.2778,137558.84,13.7559,60.0,2.5785,12.8924,-5.6576,-3.2177,-9.6006,5,0.0,-0.005143,3,0.6,-37073.85,-3.7074,0.0,-1.2951,-3.8853,2,0.4,-25647.29,-2.5647,0.0,-1.2951,-2.5902,0,0.0,0.0,0.0,0.0,0.0,0.0
dab99a8c,bull,s43|s83|s46,3,0.0529604339,0.0150907705,6.7839,0.0,-12.7645,35,28.5714,0.052189,9,0.2571,1331.82,0.1332,22.2222,0.0032,0.0285,9,0.2571,63239.16,6.3239,33.3333,0.7593,6.8337,17,0.4857,77215.53,7.7216,29.4118,0.4924,8.3713,-1.9025,-1.5669,-3.9993,5,20.0,0.004039,4,0.8,5932.42,0.5932,25.0,0.1922,0.7688,1,0.2,-15064.14,-1.5064,0.0,-1.5091,-1.5091,0,0.0,0.0,0.0,0.0,0.0,0.0
9dc7ee71,bull,s12|s55,2,0.0209760292,0.0099832372,1.7865,0.0,-4.6919,19,42.1053,0.045367,10,0.5263,23430.16,2.343,40.0,0.24,2.4005,7,0.3684,21977.32,2.1977,42.8571,0.3285,2.2995,2,0.1053,10358.74,1.0359,50.0,0.5496,1.0993,-1.0568,-1.3116,-2.8926,6,33.3333,0.010451,3,0.5,753.75,0.0754,33.3333,0.0337,0.101,3,0.5,726.59,0.0727,33.3333,0.0337,0.101,0,0.0,0.0,0.0,0.0,0.0,0.0
3d152bc8,bear,s99|s37|s20|s25|s77,5,0.0375822334,0.0170780699,0.2314,0.0,-19.9366,59,35.5932,0.047895,22,0.3729,-61295.27,-6.1295,27.2727,-0.2171,-4.7756,11,0.1864,-24399.34,-2.4399,27.2727,-0.2171,-2.3878,26,0.4407,213997.38,21.3997,46.1538,0.815,21.1894,-3.5681,-2.2969,-5.0731,7,28.5714,0.007871,6,0.8571,5084.18,0.5084,33.3333,0.1142,0.6852,1,0.1429,-17036.33,-1.7036,0.0,-1.7078,-1.7078,0,0.0,0.0,0.0,0.0,0.0,0.0
e11c7a17,bull,s6|s38|s26,3,0.0372224061,0.0164928545,6.5374,0.0,-10.2912,28,39.2857,0.063355,13,0.4643,-7141.23,-0.7141,30.7692,0.0035,0.0454,7,0.25,216977.64,21.6978,85.7143,2.9549,20.6842,8,0.2857,-85623.51,-8.5624,12.5,-0.9778,-7.8228,-10.8013,-11.5108,-10.8013,9,11.1111,-0.00761,7,0.7778,-58530.13,-5.853,14.2857,-0.8819,-6.1735,2,0.2222,-32598.2,-3.2598,0.0,-1.6493,-3.2986,0,0.0,0.0,0.0,0.0,0.0,0.0
3067c80d,bear,s101|s62|s50,3,0.0623148323,0.0138642029,13.5759,0.0,-12.8069,34,26.4706,0.0648,15,0.4412,78193.37,7.8193,26.6667,0.645,9.6753,9,0.2647,-52301.6,-5.2302,11.1111,-0.54,-4.8599,10,0.2941,185364.04,18.5364,40.0,1.6607,16.6074,-10.3892,-14.658,-11.4,6,0.0,-0.009091,5,0.8333,-65964.71,-6.5965,0.0,-1.3864,-6.9321,1,0.1667,-13835.66,-1.3836,0.0,-1.3864,-1.3864,0,0.0,0.0,0.0,0.0,0.0,0.0
3599f947,bull,s38|s21|s27,3,0.0350942885,0.0129483295,-1.0962,0.0,-10.1389,45,31.1111,0.052679,15,0.3333,41758.3,4.1758,33.3333,0.3066,4.5988,12,0.2667,34968.34,3.4968,33.3333,0.3066,3.6791,18,0.4,4918.99,0.4919,27.7778,0.0397,0.7143,-4.891,-3.5343,-8.4998,10,20.0,0.002987,7,0.7,-42500.1,-4.25,14.2857,-0.6085,-4.2596,2,0.2,-26486.02,-2.6486,0.0,-1.2948,-2.5897,1,0.1,34990.07,3.499,100.0,3.5094,3.5094
f662985a,bear,s49|s25|s77,3,0.037726511,0.0182193511,-0.441,0.0,-13.3135,41,36.5854,0.055802,11,0.2683,-37190.56,-3.7191,27.2727,-0.2961,-3.2575,7,0.1707,-18808.83,-1.8809,28.5714,-0.2235,-1.5644,23,0.561,136559.75,13.656,43.4783,0.6105,14.0414,-2.0176,-4.9233,-2.0176,1,0.0,-0.000282,1,1.0,-18164.12,-1.8164,0.0,-1.8219,-1.8219,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
47765b1f,bear,s101|s62|s56,3,0.0315672609,0.0199698432,0.1013,0.0,-21.0963,67,43.2836,0.066967,22,0.3284,118183.89,11.8184,50.0,0.5799,12.7572,14,0.209,-23944.59,-2.3945,35.7143,-0.1564,-2.1892,31,0.4627,45444.44,4.5444,41.9355,0.1642,5.0917,-13.666,-21.9693,-13.666,6,0.0,-0.011479,5,0.8333,-93241.15,-9.3241,0.0,-1.997,-9.9849,1,0.1667,-19943.16,-1.9943,0.0,-1.997,-1.997,0,0.0,0.0,0.0,0.0,0.0,0.0
6da3a083,bull,s43|s59|s27,3,0.0221471155,0.0132567161,-6.4324,0.0,-20.6889,110,41.8182,0.037658,34,0.3091,82927.2,8.2927,44.1176,0.2363,8.0329,26,0.2364,74986.18,7.4986,46.1538,0.3084,8.0171,50,0.4545,4360.14,0.436,38.0,0.0197,0.9837,-4.7647,-3.6664,-7.472,15,33.3333,0.017558,10,0.6667,7585.44,0.7585,40.0,0.0905,0.9048,4,0.2667,-52748.25,-5.2748,0.0,-1.3257,-5.3027,1,0.0667,22081.35,2.2081,100.0,2.2147,2.2147
fe477658,bull,s15|s38|s47|s34,4,0.0296561838,0.0107466665,2.9275,0.0,-6.085,29,34.4828,0.056204,17,0.5862,17254.43,1.7254,29.4118,0.1137,1.9321,4,0.1379,36768.35,3.6768,50.0,0.9455,3.7819,8,0.2759,33702.36,3.3702,37.5,0.4404,3.5235,-6.0441,-5.6794,-6.5058,8,12.5,-0.000991,5,0.625,-13301.95,-1.3302,20.0,-0.2666,-1.333,3,0.375,-31762.82,-3.1763,0.0,-1.0747,-3.224,0,0.0,0.0,0.0,0.0,0.0,0.0
a11e9d31,bull,s21|s83|s65,3,0.0237187623,0.0107931522,-1.6786,0.0,-8.2014,20,35.0,0.029473,8,0.4,16510.24,1.651,37.5,0.2149,1.7191,7,0.35,-6698.31,-0.6698,28.5714,-0.0933,-0.6528,5,0.25,14174.64,1.4175,40.0,0.3012,1.5058,4.8278,2.2416,-2.5364,7,57.1429,0.025638,3,0.4286,1878.51,0.1879,33.3333,0.0711,0.2132,2,0.2857,12428.99,1.2429,50.0,0.6463,1.2926,2,0.2857,48579.14,4.8579,100.0,2.3719,4.7438
103f48be,bull,s38|s40|s34|s46,4,0.0667102321,0.0099302587,15.9477,0.0,-6.6983,25,24.0,0.057848,5,0.2,-53444.15,-5.3444,0.0,-0.993,-4.9651,8,0.32,78189.86,7.819,25.0,0.923,7.3839,12,0.48,187232.95,18.7233,33.3333,1.5617,18.7399,-4.1891,-3.0841,-6.2902,4,0.0,-0.00285,3,0.75,-29010.85,-2.9011,0.0,-0.993,-2.9791,1,0.25,-9912.07,-0.9912,0.0,-0.993,-0.993,0,0.0,0.0,0.0,0.0,0.0,0.0
804c3a81,bear,s90|s101,2,0.0289251735,0.0089975034,0.2787,0.0,-11.9423,61,29.5082,0.053812,28,0.459,-62338.42,-6.2338,17.8571,-0.2226,-6.2317,10,0.1639,17966.3,1.7966,30.0,0.2379,2.3793,23,0.377,167969.71,16.797,43.4783,0.7491,17.2284,-3.8952,-3.1496,-6.4095,7,14.2857,0.001127,6,0.8571,-16443.09,-1.6443,16.6667,-0.2677,-1.6062,1,0.1429,-8971.21,-0.8971,0.0,-0.8998,-0.8998,0,0.0,0.0,0.0,0.0,0.0,0.0
bae86e40,bear,s100|s13|s37,3,0.0635242253,0.0157819559,11.2499,0.0,-14.6203,33,27.2727,0.054751,13,0.3939,22933.23,2.2933,23.0769,0.2519,3.2753,5,0.1515,3350.64,0.3351,20.0,0.0079,0.0396,15,0.4545,154241.36,15.4241,33.3333,1.0653,15.9802,-0.872,-0.8019,-2.2328,1,0.0,-0.000204,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15735.83,-1.5736,0.0,-1.5782,-1.5782,0,0.0,0.0,0.0,0.0,0.0,0.0
c1faa24a,bull,s40|s94|s59,3,0.058206161,0.0166278867,19.1856,0.0,-13.7521,18,38.8889,0.054775,4,0.2222,95818.32,9.5818,50.0,2.0789,8.3157,4,0.2222,75159.77,7.516,50.0,2.0789,8.3157,10,0.5556,56192.58,5.6193,30.0,0.5822,5.8223,-1.3587,-1.2393,-4.154,1,0.0,-0.000358,1,1.0,-16592.16,-1.6592,0.0,-1.6628,-1.6628,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
72b51762,bear,s99|s90|s62,3,0.027649324,0.0160409197,-3.4056,0.0,-9.6155,33,39.3939,0.04997,25,0.7576,-12432.46,-1.2432,36.0,-0.0312,-0.7811,6,0.1818,72504.45,7.2504,66.6667,1.3086,7.8515,2,0.0606,-30992.94,-3.0993,0.0,-1.6041,-3.2082,-10.7521,-7.8371,-12.9817,23,30.4348,0.004301,15,0.6522,-63810.59,-6.3811,26.6667,-0.439,-6.5853,7,0.3043,16599.8,1.66,42.8571,0.2683,1.8784,1,0.0435,-15667.41,-1.5667,0.0,-1.6041,-1.6041
f589103c,bull,s7|s38|s5|s21,4,0.0658158679,0.0160524351,12.6663,0.0,-12.8768,33,27.2727,0.061943,10,0.303,164710.67,16.4711,40.0,1.6695,16.6949,8,0.2424,30107.18,3.0107,25.0,0.4415,3.5317,15,0.4545,-886.88,-0.0887,20.0,0.0321,0.4818,-9.1269,-6.502,-11.2448,6,0.0,-0.008429,3,0.5,-44674.5,-4.4674,0.0,-1.6052,-4.8157,3,0.5,-47191.48,-4.7191,0.0,-1.6052,-4.8157,0,0.0,0.0,0.0,0.0,0.0,0.0
c1b7bff6,bear,s62|s101|s52,3,0.0498660334,0.0129754417,12.0798,0.0,-22.2638,99,26.2626,0.060316,35,0.3535,147933.75,14.7934,28.5714,0.4979,17.4274,14,0.1414,74029.23,7.4029,28.5714,0.4979,6.971,50,0.5051,94009.19,9.4009,24.0,0.2107,10.5326,-7.0828,-4.3805,-9.6116,6,0.0,-0.00686,3,0.5,-36575.15,-3.6575,0.0,-1.2975,-3.8926,3,0.5,-38290.15,-3.829,0.0,-1.2975,-3.8926,0,0.0,0.0,0.0,0.0,0.0,0.0
b9fdf580,bull,s38|s78|s40,3,0.0292146986,0.011153285,-2.3574,0.0,-7.7088,23,30.4348,0.027024,9,0.3913,-21073.26,-2.1073,22.2222,-0.2183,-1.9644,5,0.2174,22743.46,2.2743,40.0,0.4994,2.497,9,0.3913,19549.55,1.955,33.3333,0.2303,2.0724,6.1149,1.9609,-3.6203,8,50.0,0.026176,5,0.625,25108.12,2.5108,40.0,0.4994,2.497,2,0.25,17431.44,1.7431,50.0,0.9031,1.8061,1,0.125,29920.54,2.9921,100.0,2.9215,2.9215
c260600b,bear,s22|s25|s27,3,0.0371006647,0.0164243792,-0.8396,0.0,-14.599,49,34.6939,0.055788,14,0.2857,-23420.33,-2.342,28.5714,-0.1132,-1.5841,10,0.2041,46520.04,4.652,40.0,0.4986,4.9856,25,0.5102,66041.45,6.6041,36.0,0.2845,7.1116,-6.3691,-7.8626,-6.3691,3,0.0,-0.002675,3,1.0,-48269.55,-4.827,0.0,-1.6424,-4.9273,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9a80b582,bear,s57|s101|s25,3,0.0655912223,0.0135490403,15.5002,0.0,-22.2639,50,24.0,0.067209,14,0.28,28718.67,2.8719,21.4286,0.341,4.7734,11,0.22,8288.78,0.8289,18.1818,0.084,0.9241,25,0.5,234202.96,23.4203,28.0,0.861,21.5256,-12.6531,-18.0634,-12.6531,8,0.0,-0.014171,8,1.0,-102435.87,-10.2436,0.0,-1.3549,-10.8392,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ef5ef572,bull,s46|s30,2,0.0226764764,0.0112970485,-3.4201,0.0,-12.9124,38,36.8421,0.044163,14,0.3684,-118775.26,-11.8775,7.1429,-0.887,-12.4185,14,0.3684,103883.04,10.3883,57.1429,0.8116,11.363,10,0.2632,53359.28,5.3359,50.0,0.569,5.6897,-2.5629,-3.3231,-4.1534,7,28.5714,0.00882,7,1.0,-11895.36,-1.1895,28.5714,-0.159,-1.1132,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
084f2ddf,bear,s61|s49|s31|s71|s13,5,0.0700438603,0.0137804041,16.9397,0.0,-9.0959,21,28.5714,0.052998,3,0.1429,37392.14,3.7392,33.3333,1.4161,4.2483,5,0.2381,10202.56,1.0203,20.0,0.2984,1.4922,13,0.619,170010.02,17.001,30.7692,1.2012,15.6152,-1.5746,-5.0162,-1.5746,1,0.0,-0.00022,1,1.0,-13738.63,-1.3739,0.0,-1.378,-1.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6eba2f5a,bear,s13|s77|s31|s89|s22,5,0.0743743185,0.0167413367,16.0176,0.0,-14.0303,25,28.0,0.05299,3,0.12,34267.07,3.4267,33.3333,1.3631,4.0892,6,0.24,-17471.0,-1.7471,16.6667,-0.1555,-0.9332,16,0.64,201162.09,20.1162,31.25,1.1732,18.7717,-1.8701,-4.9573,-1.8701,1,0.0,-0.000262,1,1.0,-16690.59,-1.6691,0.0,-1.6741,-1.6741,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
42922f84,bear,s13|s86|s101|s56,4,0.0317270836,0.016674511,-1.5063,0.0,-16.0611,57,38.5965,0.061581,20,0.3509,-23.07,-0.0023,35.0,0.0266,0.5321,10,0.1754,20538.04,2.0538,40.0,0.2686,2.6861,27,0.4737,75492.87,7.5493,40.7407,0.3045,8.2206,-10.6799,-15.4075,-10.6799,6,0.0,-0.008971,6,1.0,-95276.15,-9.5276,0.0,-1.6675,-10.0047,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
143213d5,bear,s13|s80|s101,3,0.0384781128,0.0168255907,2.6104,0.0,-21.3986,65,35.3846,0.0524,20,0.3077,94415.72,9.4416,40.0,0.5296,10.5918,11,0.1692,-18239.83,-1.824,27.2727,-0.1743,-1.917,34,0.5231,85574.19,8.5574,35.2941,0.2693,9.1574,-6.697,-6.3421,-7.9081,6,16.6667,-6.1e-05,5,0.8333,-29033.26,-2.9033,20.0,-0.5765,-2.8824,1,0.1667,-16783.48,-1.6783,0.0,-1.6826,-1.6826,0,0.0,0.0,0.0,0.0,0.0,0.0
bc3c9e01,bear,s19|s28|s25,3,0.0329424758,0.0139311871,2.5204,0.0,-19.0654,68,35.2941,0.058768,25,0.3676,16466.71,1.6467,32.0,0.1068,2.671,13,0.1912,54256.08,5.4256,38.4615,0.4097,5.3263,30,0.4412,98063.63,9.8064,36.6667,0.3256,9.7675,-8.632,-9.3853,-9.9614,5,0.0,-0.006441,5,1.0,-67322.8,-6.7323,0.0,-1.3931,-6.9656,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
32a143be,bear,s101|s25|s97|s20,4,0.0304662674,0.0168811944,-3.7832,0.0,-14.4039,49,38.7755,0.056822,17,0.3469,-8791.34,-0.8791,35.2941,-0.017,-0.2896,12,0.2449,79224.14,7.9224,50.0,0.6793,8.151,20,0.4082,-8210.53,-0.8211,35.0,-0.031,-0.6192,-8.2628,-8.5225,-9.5977,4,0.0,-0.004948,4,1.0,-65492.71,-6.5493,0.0,-1.6881,-6.7525,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2faea55e,bear,s52|s56|s99|s20|s89,5,0.0289414264,0.0144570874,-0.5805,0.0,-14.982,55,38.1818,0.067277,27,0.4909,-8338.12,-0.8338,33.3333,0.0009,0.0245,13,0.2364,71699.24,7.1699,46.1538,0.5573,7.2449,15,0.2727,40068.41,4.0068,40.0,0.2902,4.3535,-14.1362,-16.0629,-14.1362,17,17.6471,-0.015644,14,0.8235,-67993.71,-6.7994,21.4286,-0.5157,-7.2204,3,0.1765,-41886.85,-4.1887,0.0,-1.4457,-4.3371,0,0.0,0.0,0.0,0.0,0.0,0.0
b6b2907d,bear,s50|s25|s62|s56,4,0.0296978864,0.0136235068,0.1392,0.0,-8.3365,30,36.6667,0.051328,13,0.4333,-8088.8,-0.8089,30.7692,-0.0294,-0.382,6,0.2,-40473.2,-4.0473,16.6667,-0.6403,-3.842,11,0.3667,111455.99,11.1456,54.5455,1.0006,11.007,-2.9144,-4.6952,-2.9144,1,0.0,-0.000408,1,1.0,-13595.67,-1.3596,0.0,-1.3624,-1.3624,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d8f08588,bear,s13|s90|s25,3,0.0253048867,0.0158156345,-5.3893,0.0,-16.7971,51,41.1765,0.051581,16,0.3137,-11552.58,-1.1553,37.5,-0.0395,-0.6327,9,0.1765,22316.95,2.2317,44.4444,0.246,2.2141,26,0.5098,39399.68,3.94,42.3077,0.1582,4.1119,-3.5289,-8.1448,-3.5289,2,0.0,-0.000988,2,1.0,-31299.99,-3.13,0.0,-1.5816,-3.1631,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8e49e81f,bear,s18|s80|s51,3,0.0504493162,0.0157758004,6.6121,0.0,-21.6249,51,29.4118,0.049809,23,0.451,-60393.42,-6.0393,21.7391,-0.1379,-3.1718,11,0.2157,-44800.14,-4.48,18.1818,-0.3735,-4.1084,17,0.3333,274482.75,27.4483,47.0588,1.5389,26.1612,-5.1043,-3.3019,-7.8485,6,16.6667,0.000724,4,0.6667,-63122.47,-6.3122,0.0,-1.5776,-6.3103,2,0.3333,33702.14,3.3702,50.0,1.7337,3.4674,0,0.0,0.0,0.0,0.0,0.0,0.0
5f9b78a9,bull,s92|s68|s10|s38|s12,5,0.0307392746,0.0094545353,6.7467,0.0,-4.7282,22,36.3636,0.053633,9,0.4091,76489.22,7.6489,44.4444,0.8409,7.5684,9,0.4091,35192.89,3.5193,33.3333,0.3943,3.5491,4,0.1818,1692.97,0.1693,25.0,0.0594,0.2376,-6.1665,-7.619,-8.7826,9,11.1111,-0.003182,5,0.5556,-45846.81,-4.5847,0.0,-0.9455,-4.7273,4,0.4444,1922.97,0.1923,25.0,0.0594,0.2376,0,0.0,0.0,0.0,0.0,0.0,0.0
e6bedd1d,bull,s40|s41|s30|s54,4,0.0374020426,0.0187506565,3.3976,0.0,-12.1244,25,40.0,0.048609,10,0.4,88698.28,8.8698,50.0,0.9326,9.3257,6,0.24,-1812.4,-0.1812,33.3333,-0.0033,-0.0199,9,0.36,-4380.21,-0.438,33.3333,-0.0033,-0.0298,-4.7781,-3.923,-8.0213,5,20.0,0.001682,3,0.6,-55748.11,-5.5748,0.0,-1.8751,-5.6252,1,0.2,-19356.97,-1.9357,0.0,-1.8751,-1.8751,1,0.2,37290.97,3.7291,100.0,3.7402,3.7402
4982ca4c,bull,s47|s6|s92,3,0.0447319336,0.0168610174,12.439,0.0,-4.1957,13,46.1538,0.045664,5,0.3846,-28455.22,-2.8455,20.0,-0.4542,-2.2712,4,0.3077,59781.06,5.9781,50.0,1.3935,5.5742,4,0.3077,121539.96,12.154,75.0,2.9334,11.7335,-1.5115,-1.1017,-3.7273,4,25.0,0.004622,3,0.75,9592.02,0.9592,33.3333,0.367,1.101,1,0.25,-16831.26,-1.6831,0.0,-1.6861,-1.6861,0,0.0,0.0,0.0,0.0,0.0,0.0
781fa262,bull,s9|s12|s26,3,0.0359814933,0.0111046375,-0.1947,0.0,-17.8353,60,28.3333,0.030715,27,0.45,126893.51,12.6894,33.3333,0.4591,12.395,13,0.2167,88208.25,8.8208,38.4615,0.7005,9.107,20,0.3333,-89888.43,-8.9888,15.0,-0.4042,-8.0834,0.1726,-0.3,-5.9594,14,28.5714,0.019187,3,0.2143,12991.76,1.2992,33.3333,0.4591,1.3772,10,0.7143,-19012.18,-1.9012,20.0,-0.1687,-1.6874,1,0.0714,36118.69,3.6119,100.0,3.5981,3.5981
84504ff9,bear,s61|s98|s17,3,0.0362294229,0.0178067726,1.132,0.0,-13.4042,37,37.8378,0.057593,15,0.4054,103809.06,10.3809,46.6667,0.741,11.1152,10,0.2703,144721.29,14.4721,60.0,1.4615,14.6149,12,0.3243,-163006.08,-16.3006,8.3333,-1.3304,-15.9645,-10.8122,-12.9206,-11.4185,5,0.0,-0.00775,4,0.8,-67591.17,-6.7591,0.0,-1.7807,-7.1227,1,0.2,-17763.25,-1.7763,0.0,-1.7807,-1.7807,0,0.0,0.0,0.0,0.0,0.0,0.0
1bd67f16,bear,s13|s23|s31,3,0.0786082851,0.0196817215,17.0834,0.0,-10.3735,19,31.5789,0.050141,2,0.1053,52674.95,5.2675,50.0,2.9463,5.8927,4,0.2105,16883.07,1.6883,25.0,0.4891,1.9563,13,0.6842,145732.03,14.5732,30.7692,1.0561,13.7298,-2.1636,-4.8924,-2.1636,1,0.0,-0.000303,1,1.0,-19622.06,-1.9622,0.0,-1.9682,-1.9682,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
979b5579,bull,s4|s40|s78,3,0.0430838906,0.0167825021,1.8634,0.0,-19.9999,49,32.6531,0.044505,21,0.4286,173046.77,17.3047,42.8571,0.8875,18.6365,11,0.2245,39407.89,3.9408,36.3636,0.4987,5.4858,17,0.3469,-102144.99,-10.2145,17.6471,-0.6218,-10.5703,-4.8524,-2.9234,-11.1964,12,25.0,0.00528,6,0.5,-41521.97,-4.1522,16.6667,-0.6805,-4.0829,5,0.4167,-26886.33,-2.6886,20.0,-0.4809,-2.4046,1,0.0833,43930.01,4.393,100.0,4.3084,4.3084
a6ea80dc,bull,s30|s35|s68|s44,4,0.0696045142,0.0154320355,6.7941,0.0,-9.0382,34,23.5294,0.048042,13,0.3824,133462.14,13.3462,30.7692,1.0733,13.953,10,0.2941,11400.85,1.1401,20.0,0.1575,1.5753,11,0.3235,-7012.72,-0.7013,18.1818,0.0029,0.0321,-2.2218,-1.0686,-9.0933,6,16.6667,0.00166,4,0.6667,-62927.09,-6.2927,0.0,-1.5432,-6.1728,1,0.1667,-16420.65,-1.6421,0.0,-1.5432,-1.5432,1,0.1667,69397.82,6.9398,100.0,6.9605,6.9605
330b3740,bull,s6|s91|s45|s8,4,0.0247746352,0.0147793049,-7.1489,0.0,-21.2066,51,39.2157,0.025432,15,0.2941,88938.93,8.8939,53.3333,0.6316,9.4742,16,0.3137,-4991.24,-0.4991,37.5,0.0053,0.0855,20,0.3922,-53894.83,-5.3895,30.0,-0.2913,-5.8262,3.9934,2.0719,-4.9371,7,57.1429,0.024163,4,0.5714,59174.67,5.9175,75.0,1.4886,5.9545,3,0.4286,-5213.34,-0.5213,33.3333,-0.1595,-0.4784,0,0.0,0.0,0.0,0.0,0.0,0.0
c3be8cca,bull,s46|s63|s27,3,0.0363515849,0.0171427903,-0.5617,0.0,-14.8292,36,36.1111,0.044351,11,0.3056,-32549.51,-3.255,27.2727,-0.2553,-2.8088,9,0.25,62009.95,6.201,44.4444,0.6632,5.9692,16,0.4444,41769.87,4.177,37.5,0.2918,4.6682,-0.4886,-0.4457,-3.7831,3,33.3333,0.005202,2,0.6667,18103.92,1.8104,50.0,0.9604,1.9209,1,0.3333,-17112.53,-1.7113,0.0,-1.7143,-1.7143,0,0.0,0.0,0.0,0.0,0.0,0.0
d7531ded,bull,s40|s96,2,0.0264045559,0.0134604012,-6.9187,0.0,-11.6368,25,32.0,0.016707,15,0.6,-6286.48,-0.6286,33.3333,-0.0172,-0.2581,2,0.08,-25199.49,-2.5199,0.0,-1.346,-2.6921,8,0.32,8757.2,0.8757,37.5,0.1489,1.1912,5.9835,2.3787,-3.0778,9,55.5556,0.032646,5,0.5556,53041.4,5.3041,60.0,1.0459,5.2293,3,0.3333,-1596.3,-0.1596,33.3333,-0.0172,-0.0516,1,0.1111,26982.81,2.6983,100.0,2.6405,2.6405
c241e1e4,bull,s70|s54|s38,3,0.0218577475,0.0106346675,-9.097,0.0,-14.5826,61,34.4262,0.023143,27,0.4426,-27456.33,-2.7456,29.6296,-0.1007,-2.7197,18,0.2951,58725.65,5.8726,44.4444,0.3806,6.8515,16,0.2623,-9227.51,-0.9228,31.25,-0.0481,-0.7693,-3.4609,-2.3809,-7.9377,21,33.3333,0.026184,15,0.7143,1419.4,0.1419,33.3333,0.0196,0.2942,6,0.2857,665.57,0.0666,33.3333,0.0196,0.1177,0,0.0,0.0,0.0,0.0,0.0,0.0
00b01b4b,bear,s85|s56|s37|s52,4,0.0396739021,0.0188266225,3.4924,0.0,-20.6108,48,37.5,0.062052,22,0.4583,54019.75,5.402,36.3636,0.2446,5.3819,9,0.1875,59836.9,5.9837,44.4444,0.7174,6.4562,17,0.3542,18655.44,1.8655,35.2941,0.1821,3.0951,-13.5714,-14.6413,-16.8898,9,11.1111,-0.012892,8,0.8889,-87500.92,-8.7501,12.5,-1.1514,-9.2112,1,0.1111,-18765.24,-1.8765,0.0,-1.8827,-1.8827,0,0.0,0.0,0.0,0.0,0.0,0.0
