id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
3aad7cf5,bull,s53|s11|s9|s32,4,0.0280490069,0.0158966771,-1.0846,0.0,-6.8793,8,37.5,0.014004,1,0.125,27236.08,2.7236,100.0,2.8049,2.8049,4,0.5,-20081.83,-2.0082,25.0,-0.491,-1.9641,3,0.375,-4605.39,-0.4605,33.3333,-0.1248,-0.3744
43a26ae3,bear,s81|s37|s97,3,0.0342369546,0.0163148203,0.3111,0.0,-8.8736,8,37.5,0.01394,1,0.125,-16736.11,-1.6736,0.0,-1.6315,-1.6315,2,0.25,18073.98,1.8074,50.0,0.8961,1.7922,5,0.625,17687.76,1.7688,40.0,0.3906,1.9529
c739247d,bull,s42|s21|s26,3,0.0240908547,0.0135131327,-1.1093,0.0,-7.0365,8,37.5,0.013913,4,0.5,-16563.52,-1.6564,25.0,-0.4112,-1.6449,2,0.25,10167.79,1.0168,50.0,0.5289,1.0578,2,0.25,9362.38,0.9362,50.0,0.5289,1.0578
2ed60dab,bear,s50|s25|s71|s100|s76,5,0.0224436515,0.0145646744,-2.2531,0.0,-5.514,8,37.5,0.013911,5,0.625,300.02,0.03,40.0,0.0239,0.1193,1,0.125,-14410.73,-1.4411,0.0,-1.4565,-1.4565,2,0.25,7304.9,0.7305,50.0,0.3939,0.7879
48b60ee0,bull,s53|s2|s4,3,0.026251257,0.011678504,-1.4575,0.0,-5.6307,9,33.3333,0.01391,3,0.3333,38803.11,3.8803,66.6667,1.3608,4.0824,4,0.4444,-45909.6,-4.591,0.0,-1.1679,-4.6714,2,0.2222,13880.01,1.388,50.0,0.7286,1.4573
1148009b,bull,s11|s4|s69|s55,4,0.0337966013,0.008694108,-0.6789,0.0,-4.8197,12,25.0,0.013878,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5,-10218.6,-1.0219,16.6667,-0.1612,-0.9674,6,0.5,30776.54,3.0777,33.3333,0.5469,3.2817
1a150d54,bear,s66|s20|s50,3,0.0261508775,0.0101029455,-1.3533,0.0,-5.1241,10,30.0,0.013843,4,0.4,31228.85,3.1229,50.0,0.8024,3.2096,2,0.2,-20049.03,-2.0049,0.0,-1.0103,-2.0206,4,0.4,-4966.81,-0.4967,25.0,-0.1039,-0.4158
eb91d2a5,bear,s101|s76|s90,3,0.0254313402,0.0157607624,-1.9902,0.0,-6.0158,8,37.5,0.013839,2,0.25,9209.75,0.921,50.0,0.4835,0.9671,4,0.5,-21710.65,-2.1711,25.0,-0.5463,-2.1851,2,0.25,8571.33,0.8571,50.0,0.4835,0.9671
012203b7,bear,s16|s86|s61|s29,4,0.0270876365,0.0087888804,-1.2347,0.0,-4.7067,11,27.2727,0.013807,5,0.4545,27072.28,2.7072,40.0,0.5562,2.7809,4,0.3636,-35284.45,-3.5284,0.0,-0.8789,-3.5156,2,0.1818,17711.68,1.7712,50.0,0.9149,1.8299
afe1d163,bull,s6|s15|s91,3,0.0354985774,0.0123546252,-0.6289,0.0,-6.2719,10,30.0,0.013734,1,0.1,-11991.12,-1.1991,0.0,-1.2355,-1.2355,5,0.5,-14673.65,-1.4674,20.0,-0.2784,-1.392,4,0.4,43852.91,4.3853,50.0,1.1572,4.6288
5610024b,bear,s76|s20|s27,3,0.0223909932,0.0129567789,-1.4667,0.0,-6.946,8,37.5,0.013727,1,0.125,-13077.06,-1.3077,0.0,-1.2957,-1.2957,4,0.5,-17331.75,-1.7332,25.0,-0.412,-1.6479,3,0.375,31871.27,3.1871,66.6667,1.0608,3.1825
a3907a10,bear,s97|s17|s27,3,0.0303151723,0.0162530015,-0.8293,0.0,-7.8324,8,37.5,0.01371,2,0.25,-33404.32,-3.3404,0.0,-1.6253,-3.2506,2,0.25,13883.4,1.3883,50.0,0.7031,1.4062,4,0.5,27476.44,2.7476,50.0,0.7031,2.8124
2dc9c1c2,bull,s91|s12|s64|s73|s6,5,0.0358487442,0.0100712504,-0.1251,0.0,-6.3432,11,27.2727,0.013703,1,0.0909,-9701.86,-0.9702,0.0,-1.0071,-1.0071,7,0.6364,-24839.02,-2.4839,14.2857,-0.3511,-2.4579,3,0.2727,58723.05,5.8723,66.6667,2.0542,6.1626
e691ac1d,bull,s35|s30|s96|s91,4,0.0283770576,0.0098431215,-0.7598,0.0,-6.1739,10,30.0,0.013688,2,0.2,17873.53,1.7874,50.0,0.9267,1.8534,4,0.4,-38976.03,-3.8976,0.0,-0.9843,-3.9372,4,0.4,35430.17,3.543,50.0,0.9267,3.7068
33805293,bull,s54|s42|s69|s44,4,0.022284631,0.0139472203,-1.772,0.0,-6.7353,8,37.5,0.013633,1,0.125,21386.28,2.1386,100.0,2.2285,2.2285,5,0.625,-33223.68,-3.3224,20.0,-0.6701,-3.3504,2,0.25,7385.15,0.7385,50.0,0.4169,0.8337
34976b73,bull,s41|s93|s27,3,0.0273457082,0.0165330351,-1.8252,0.0,-6.6774,8,37.5,0.013627,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,3797.26,0.3797,40.0,0.1018,0.5092,3,0.375,-6493.85,-0.6494,33.3333,-0.1907,-0.572
5aa07c83,bull,s14|s12|s79,3,0.0281006367,0.013048485,-1.745,0.0,-5.8462,9,33.3333,0.013587,3,0.3333,40975.32,4.0975,66.6667,1.4384,4.3153,3,0.3333,-38733.94,-3.8734,0.0,-1.3048,-3.9145,3,0.3333,1741.77,0.1742,33.3333,0.0668,0.2004
44fce215,bear,s97|s85|s28,3,0.021783468,0.010194957,-2.1043,0.0,-5.373,9,33.3333,0.013583,7,0.7778,-8233.48,-0.8233,28.5714,-0.1058,-0.7408,2,0.2222,11628.8,1.1629,50.0,0.5794,1.1589,0,0.0,0.0,0.0,0.0,0.0,0.0
ee649082,bull,s6|s91|s45|s8,4,0.0247746352,0.0147793049,-1.6886,0.0,-6.9605,8,37.5,0.013578,1,0.125,-14274.12,-1.4274,0.0,-1.4779,-1.4779,5,0.625,3973.81,0.3974,40.0,0.1042,0.5211,2,0.25,9009.82,0.901,50.0,0.4998,0.9995
a06d8fae,bull,s35|s87|s6,3,0.0271368793,0.013147462,-1.2594,0.0,-6.5374,9,33.3333,0.013563,1,0.1111,-12862.28,-1.2862,0.0,-1.3147,-1.3147,4,0.4444,-12861.65,-1.2862,25.0,-0.3076,-1.2306,4,0.4444,26320.52,2.6321,50.0,0.6995,2.7979
ad31f618,bear,s31|s101|s18,3,0.0318245518,0.0178312025,-1.19,0.0,-7.6989,8,37.5,0.013543,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-22104.95,-2.2105,25.0,-0.5417,-2.1669,4,0.5,26453.61,2.6454,50.0,0.6997,2.7987
12418656,bull,s78|s39|s75,3,0.0337027422,0.0188519338,-1.5533,0.0,-7.2553,8,37.5,0.013523,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,9158.27,0.9158,40.0,0.217,1.085,3,0.375,-5257.17,-0.5257,33.3333,-0.1334,-0.4001
b6b42ea5,bear,s18|s56|s37,3,0.0340625127,0.0130511787,-0.3726,0.0,-7.8003,9,33.3333,0.01352,2,0.2222,21000.1,2.1,50.0,1.0506,2.1011,6,0.6667,14361.24,1.4361,33.3333,0.2653,1.592,1,0.1111,-13472.8,-1.3473,0.0,-1.3051,-1.3051
9a3a4260,bear,s51|s18|s27,3,0.0316984967,0.0166282492,-1.0389,0.0,-8.0057,8,37.5,0.013492,1,0.125,-16647.05,-1.6647,0.0,-1.6628,-1.6628,4,0.5,29024.83,2.9025,50.0,0.7535,3.014,3,0.375,-2290.68,-0.2291,33.3333,-0.0519,-0.1558
2268b952,bull,s35|s1|s15|s93|s79,5,0.0308345236,0.0104639622,-0.6444,0.0,-6.7022,10,30.0,0.013463,1,0.1,-10323.45,-1.0323,0.0,-1.0464,-1.0464,4,0.4,-1079.13,-0.1079,25.0,-0.0139,-0.0557,5,0.5,28331.1,2.8331,40.0,0.6055,3.0277
86bada5a,bull,s41|s12|s21,3,0.0316699474,0.0143784293,-1.1176,0.0,-6.9762,9,33.3333,0.013428,1,0.1111,31003.46,3.1003,100.0,3.167,3.167,4,0.4444,-12373.57,-1.2374,25.0,-0.2866,-1.1465,4,0.4444,-12295.69,-1.2296,25.0,-0.2866,-1.1465
f8085c66,bull,s24|s5|s1,3,0.0206366903,0.0128968166,-4.0872,0.0,-9.2531,12,33.3333,0.013414,2,0.1667,7059.73,0.706,50.0,0.387,0.774,7,0.5833,-23965.05,-2.3965,28.5714,-0.3316,-2.3211,3,0.25,-5370.95,-0.5371,33.3333,-0.1719,-0.5157
2c5b1be5,bear,s62|s28|s99,3,0.0234838603,0.0143000102,-1.8219,0.0,-7.1296,8,37.5,0.013412,2,0.25,8554.21,0.8554,50.0,0.4592,0.9184,4,0.5,-19949.21,-1.9949,25.0,-0.4854,-1.9416,2,0.25,9301.18,0.9301,50.0,0.4592,0.9184
22884db5,bull,s96|s45|s65,3,0.0244232194,0.0080063354,-0.3712,0.0,-6.4625,11,27.2727,0.013408,3,0.2727,39292.43,3.9292,66.6667,1.3613,4.084,4,0.3636,-31692.74,-3.1693,0.0,-0.8006,-3.2025,4,0.3636,109.27,0.0109,25.0,0.0101,0.0404
80da45d8,bull,s75|s4|s9|s65,4,0.0265698267,0.0158467007,-1.486,0.0,-7.6058,8,37.5,0.013398,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,-11341.73,-1.1342,33.3333,-0.1708,-1.0247,2,0.25,9702.1,0.9702,50.0,0.5362,1.0723
8631af52,bull,s69|s34|s10|s42,4,0.0334489086,0.0121929152,-1.1046,0.0,-6.2003,10,30.0,0.013396,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,-27623.25,-2.7623,16.6667,-0.4586,-2.7516,4,0.4,39920.74,3.9921,50.0,1.0628,4.2512
7e5c8711,bull,s5|s64|s38|s12,4,0.0293270826,0.0189780541,-1.9499,0.0,-7.0102,8,37.5,0.013387,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,-18412.27,-1.8412,33.3333,-0.2876,-1.7258,2,0.25,9112.22,0.9112,50.0,0.5175,1.0349
5252127e,bull,s44|s65,2,0.0247557576,0.0121275591,-1.7569,0.0,-6.2012,9,33.3333,0.013386,2,0.2222,12144.03,1.2144,50.0,0.6314,1.2628,5,0.5556,-59345.8,-5.9346,0.0,-1.2128,-6.0638,2,0.2222,46924.18,4.6924,100.0,2.4756,4.9512
eb3c7b6a,bear,s13|s29|s61|s72,4,0.0255805901,0.0104206935,-1.7396,0.0,-5.4262,10,30.0,0.013353,5,0.5,19717.69,1.9718,40.0,0.398,1.9899,2,0.2,-20863.56,-2.0864,0.0,-1.0421,-2.0841,3,0.3,3679.13,0.3679,33.3333,0.158,0.4739
6fcb3f77,bull,s8|s83|s43|s54,4,0.0215231864,0.0106754543,-1.8342,0.0,-6.2144,9,33.3333,0.013324,3,0.3333,-492.49,-0.0492,33.3333,0.0057,0.0172,3,0.3333,-293.53,-0.0294,33.3333,0.0057,0.0172,3,0.3333,-97.26,-0.0097,33.3333,0.0057,0.0172
4d93be0f,bull,s55|s35|s64|s58|s83,5,0.0282163544,0.017467091,-2.4268,0.0,-6.5799,8,37.5,0.013288,2,0.25,10130.46,1.013,50.0,0.5375,1.0749,4,0.5,-24612.37,-2.4612,25.0,-0.6046,-2.4185,2,0.25,9589.17,0.9589,50.0,0.5375,1.0749
b8f0c2ba,bull,s45|s5|s27,3,0.0191645272,0.0080578229,-5.0616,0.0,-7.9323,19,26.3158,0.013264,9,0.4737,-44733.87,-4.4734,11.1111,-0.5033,-4.5298,7,0.3684,23495.02,2.3495,42.8571,0.3609,2.5262,3,0.1579,2981.44,0.2981,33.3333,0.1016,0.3049
18efe098,bear,s85|s18|s25,3,0.0243692336,0.0136461796,-1.8725,0.0,-7.4095,8,37.5,0.013245,2,0.25,-27833.34,-2.7833,0.0,-1.3646,-2.7292,4,0.5,21965.74,2.1966,50.0,0.5362,2.1446,2,0.25,9641.62,0.9642,50.0,0.5362,1.0723
898d58ac,bull,s5|s14|s96,3,0.0269980396,0.0163151781,-1.3823,0.0,-8.0841,8,37.5,0.013235,1,0.125,26155.36,2.6155,100.0,2.6998,2.6998,4,0.5,-22370.85,-2.2371,25.0,-0.5487,-2.1947,3,0.375,-6386.21,-0.6386,33.3333,-0.1877,-0.5632
f4ab9e6a,bear,s20|s16|s26,3,0.0228213206,0.0100430158,-3.7964,0.0,-7.7627,14,28.5714,0.013227,4,0.2857,25582.91,2.5583,50.0,0.6389,2.5557,4,0.2857,-7258.74,-0.7259,25.0,-0.1827,-0.7308,6,0.4286,-28409.65,-2.841,16.6667,-0.4566,-2.7394
0a95b424,bull,s44|s94|s5|s43,4,0.0307686047,0.0179072176,-1.3119,0.0,-8.2245,8,37.5,0.013213,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,-11134.55,-1.1135,33.3333,-0.1682,-1.0092,2,0.25,11181.22,1.1181,50.0,0.6431,1.2861
9faad756,bull,s2|s46|s34|s73|s21,5,0.0300235893,0.0182403938,-1.9114,0.0,-7.4678,8,37.5,0.013192,1,0.125,28212.28,2.8212,100.0,3.0024,3.0024,6,0.75,-60315.03,-6.0315,16.6667,-1.0196,-6.1178,1,0.125,28415.35,2.8415,100.0,3.0024,3.0024
75999adc,bull,s4|s5,2,0.0293425687,0.0116185937,-1.4813,0.0,-6.0622,10,30.0,0.013178,1,0.1,-11288.45,-1.1288,0.0,-1.1619,-1.1619,5,0.5,-17526.52,-1.7527,20.0,-0.3426,-1.7132,4,0.4,33295.97,3.3296,50.0,0.8862,3.5448
e44017a6,bull,s95|s83|s91|s79|s11,5,0.0246646488,0.0080912996,-1.3801,0.0,-5.5119,11,27.2727,0.013148,3,0.2727,-23926.39,-2.3926,0.0,-0.8091,-2.4274,1,0.0909,23762.47,2.3762,100.0,2.4665,2.4665,7,0.6364,7764.91,0.7765,28.5714,0.1268,0.8873
9256420e,bear,s20|s31|s101,3,0.0278727258,0.0159216396,-1.3679,0.0,-8.3446,8,37.5,0.013119,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,23996.28,2.3996,50.0,0.5976,2.3902,4,0.5,-21480.27,-2.148,25.0,-0.4973,-1.9892
5b5819a5,bull,s95|s84|s33|s64,4,0.0301883434,0.0147117619,-1.7546,0.0,-6.7268,9,33.3333,0.013104,1,0.1111,-14210.84,-1.4211,0.0,-1.4712,-1.4712,4,0.4444,-14770.22,-1.477,25.0,-0.3487,-1.3947,4,0.4444,28928.7,2.8929,50.0,0.7738,3.0953
51b8eb5c,bull,s68|s35|s84,3,0.0271734549,0.0112304827,-0.839,0.0,-7.0455,10,30.0,0.013102,1,0.1,-10924.9,-1.0925,0.0,-1.123,-1.123,4,0.4,-7164.17,-0.7164,25.0,-0.1629,-0.6518,5,0.5,19041.25,1.9041,40.0,0.4131,2.0655
256ef488,bear,s85|s98|s52|s37|s80,5,0.0289815696,0.0164429372,-1.3101,0.0,-8.4585,8,37.5,0.013101,2,0.25,-33389.5,-3.3389,0.0,-1.6443,-3.2886,2,0.25,12436.76,1.2437,50.0,0.6269,1.2539,4,0.5,24062.3,2.4062,50.0,0.6269,2.5077
81d6b448,bull,s95|s59|s26,3,0.030877274,0.0138509749,6.737,0.0,-2.9016,3,66.6667,0.013095,2,0.6667,16521.27,1.6521,50.0,0.8513,1.7026,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,31233.23,3.1233,100.0,3.0877,3.0877
a22aad9e,bear,s101|s29,2,0.0255173586,0.0107735707,-2.0032,0.0,-5.6009,10,30.0,0.013037,5,0.5,18274.23,1.8274,40.0,0.3743,1.8714,2,0.2,-21672.5,-2.1672,0.0,-1.0774,-2.1547,3,0.3,3274.46,0.3274,33.3333,0.1323,0.397
0633360e,bull,s9|s78,2,0.0333786731,0.0154281682,-1.6588,0.0,-6.988,9,33.3333,0.013032,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6667,3518.68,0.3519,33.3333,0.0841,0.5045,3,0.3333,1187.67,0.1188,33.3333,0.0841,0.2522
04bdc04f,bull,s15|s82|s27,3,0.0247485179,0.0139512993,-5.7212,0.0,-10.0529,16,31.25,0.013026,4,0.25,19170.37,1.917,50.0,0.5399,2.1594,7,0.4375,-21845.3,-2.1845,28.5714,-0.2894,-2.0259,5,0.3125,-29674.49,-2.9674,20.0,-0.6211,-3.1057
df1012cc,bull,s46|s54|s78|s43,4,0.0220219993,0.0146450266,-1.981,0.0,-7.7715,8,37.5,0.013002,2,0.25,6425.71,0.6426,50.0,0.3688,0.7377,5,0.625,-1218.15,-0.1218,40.0,0.0022,0.0109,1,0.125,-13913.24,-1.3913,0.0,-1.4645,-1.4645
f54fc39c,bear,s23|s61|s99|s71,4,0.0336926488,0.0086339272,4.1881,0.0,-1.4534,4,50.0,0.012991,3,0.75,15871.75,1.5872,33.3333,0.5475,1.6425,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,33991.29,3.3991,100.0,3.3693,3.3693
32650961,bull,s4|s30|s96,3,0.029420688,0.011642372,-1.4754,0.0,-6.394,10,30.0,0.012983,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5,-17694.03,-1.7694,20.0,-0.343,-1.7149,5,0.5,22311.56,2.2312,40.0,0.4783,2.3914
d3660a4a,bear,s20|s72|s19|s76,4,0.0246580387,0.0161465341,-2.4041,0.0,-7.2669,8,37.5,0.012973,3,0.375,-8193.29,-0.8193,33.3333,-0.2545,-0.7635,1,0.125,-16033.52,-1.6034,0.0,-1.6147,-1.6147,4,0.5,16296.81,1.6297,50.0,0.4256,1.7023
da86035b,bull,s63|s14|s96|s34|s42,5,0.0310082609,0.0145085569,-1.3859,0.0,-7.4788,9,33.3333,0.012964,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-27376.62,-2.7377,20.0,-0.5405,-2.7026,4,0.4444,30918.3,3.0918,50.0,0.825,3.2999
f21c0815,bear,s99|s18|s29|s52,4,0.0371386765,0.010581571,-0.4092,0.0,-7.0951,11,27.2727,0.012957,3,0.2727,63508.99,6.3509,66.6667,2.1232,6.3696,5,0.4545,-6245.59,-0.6246,20.0,-0.1038,-0.5188,3,0.2727,-32753.51,-3.2754,0.0,-1.0582,-3.1745
c195400d,bull,s15|s2|s39,3,0.0270179542,0.011146826,-1.8198,0.0,-6.0267,10,30.0,0.012928,1,0.1,-10845.34,-1.0845,0.0,-1.1147,-1.1147,5,0.5,-17907.62,-1.7908,20.0,-0.3514,-1.7569,4,0.4,29771.42,2.9771,50.0,0.7936,3.1742
df6e1db3,bear,s20|s61|s17|s51,4,0.0213573328,0.0125668449,-3.0048,0.0,-5.4271,9,33.3333,0.012906,4,0.4444,16994.16,1.6994,50.0,0.4395,1.7581,2,0.2222,-24911.3,-2.4911,0.0,-1.2567,-2.5134,3,0.3333,-4310.55,-0.4311,33.3333,-0.1259,-0.3776
774f1916,bull,s91|s79|s26,3,0.0222897417,0.0146605314,-2.3431,0.0,-7.5354,8,37.5,0.012883,1,0.125,-14162.82,-1.4163,0.0,-1.4661,-1.4661,2,0.25,6668.29,0.6668,50.0,0.3815,0.7629,5,0.625,-376.58,-0.0377,40.0,0.012,0.0598
78fdfe00,bull,s70|s54|s38,3,0.0218577475,0.0106346675,-2.7365,0.0,-4.8925,10,30.0,0.012875,2,0.2,-20919.84,-2.092,0.0,-1.0635,-2.1269,5,0.5,-20943.9,-2.0944,20.0,-0.4136,-2.0681,3,0.3,31816.56,3.1817,66.6667,1.1027,3.3081
39cd992f,bull,s39|s41|s83|s30|s33,5,0.0297464225,0.0190569881,-2.1798,0.0,-7.7893,8,37.5,0.012866,1,0.125,28654.17,2.8654,100.0,2.9746,2.9746,4,0.5,-27926.77,-2.7927,25.0,-0.6856,-2.7425,3,0.375,-9224.73,-0.9225,33.3333,-0.2789,-0.8368
3dc7ca29,bull,s78|s5,2,0.0288689709,0.012348652,-1.6211,0.0,-6.3993,10,30.0,0.012864,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,-32881.34,-3.2881,16.6667,-0.5479,-3.2874,4,0.4,30861.95,3.0862,50.0,0.826,3.3041
572bc48a,bear,s66|s72|s19,3,0.0225436053,0.014962358,-5.3985,0.0,-8.3084,12,33.3333,0.012835,6,0.5,-14656.63,-1.4657,33.3333,-0.246,-1.4762,3,0.25,-7094.34,-0.7094,33.3333,-0.246,-0.7381,3,0.25,-8454.9,-0.8455,33.3333,-0.246,-0.7381
5bd33b04,bull,s60|s9|s27,3,0.0299699189,0.0178426119,-2.114,0.0,-7.9666,8,37.5,0.012823,1,0.125,28409.07,2.8409,100.0,2.997,2.997,5,0.625,-40844.86,-4.0845,20.0,-0.828,-4.1401,2,0.25,10511.92,1.0512,50.0,0.6064,1.2127
0de829fa,bear,s101|s31|s89,3,0.0265983898,0.0085583388,-1.192,0.0,-6.2728,11,27.2727,0.012811,3,0.2727,9042.47,0.9042,33.3333,0.3161,0.9482,6,0.5455,-16245.68,-1.6246,16.6667,-0.2699,-1.6193,2,0.1818,17203.74,1.7204,50.0,0.902,1.804
685dec21,bear,s101|s80|s52,3,0.0272472744,0.0174389523,-2.3064,0.0,-7.7442,8,37.5,0.012807,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.375,-7652.58,-0.7653,33.3333,-0.2544,-0.7631,5,0.625,732.88,0.0733,40.0,0.0436,0.2178
9a921062,bull,s60|s96|s27,3,0.0243290389,0.0082475162,-1.1663,0.0,-6.3357,11,27.2727,0.012792,4,0.3636,30302.65,3.0303,50.0,0.8041,3.2163,5,0.4545,-8953.79,-0.8954,20.0,-0.1732,-0.8661,2,0.1818,-15978.87,-1.5979,0.0,-0.8248,-1.6495
e82f07ac,bull,s30|s79|s3,3,0.0283622772,0.0147298606,-2.2868,0.0,-6.6374,9,33.3333,0.012769,2,0.2222,-28942.92,-2.8943,0.0,-1.473,-2.946,4,0.4444,-16341.3,-1.6341,25.0,-0.3957,-1.5827,3,0.3333,39875.26,3.9875,66.6667,1.3998,4.1995
1d4f6c10,bull,s59|s40|s1,3,0.0217301004,0.0120891695,-2.266,0.0,-6.6779,9,33.3333,0.012762,6,0.6667,-6053.26,-0.6053,33.3333,-0.0816,-0.4896,1,0.1111,-11636.6,-1.1637,0.0,-1.2089,-1.2089,2,0.2222,8859.5,0.886,50.0,0.482,0.9641
64055fca,bull,s91|s32|s12|s33,4,0.030372345,0.008721563,-0.2193,0.0,-7.6945,11,27.2727,0.012729,3,0.2727,12287.0,1.2287,33.3333,0.431,1.2929,5,0.4545,-4946.83,-0.4947,20.0,-0.0903,-0.4514,3,0.2727,11787.37,1.1787,33.3333,0.431,1.2929
5b2a4825,bull,s30|s15|s4,3,0.0240750805,0.0133076468,-2.235,0.0,-6.7935,9,33.3333,0.012722,1,0.1111,-12973.88,-1.2974,0.0,-1.3308,-1.3308,4,0.4444,-16537.18,-1.6537,25.0,-0.3962,-1.5848,4,0.4444,20329.18,2.0329,50.0,0.5384,2.1535
13487b66,bear,s86|s56|s50,3,0.0199288176,0.0095603112,-2.7673,0.0,-5.1205,10,30.0,0.012714,3,0.3,29582.23,2.9582,66.6667,1.0099,3.0297,3,0.3,-28392.46,-2.8392,0.0,-0.956,-2.8681,4,0.4,-9153.83,-0.9154,25.0,-0.2188,-0.8752
1a0e1a7c,bear,s18|s51|s19|s17,4,0.0277640892,0.0177628278,-2.3201,0.0,-7.9774,8,37.5,0.012686,1,0.125,-18302.32,-1.8302,0.0,-1.7763,-1.7763,3,0.375,-7887.12,-0.7887,33.3333,-0.2587,-0.7762,4,0.5,19138.28,1.9138,50.0,0.5001,2.0003
6cc5a3ac,bear,s56|s50|s27,3,0.0307868323,0.0170759731,-1.1083,0.0,-9.7366,8,37.5,0.012617,2,0.25,-34427.49,-3.4427,0.0,-1.7076,-3.4152,2,0.25,13382.98,1.3383,50.0,0.6855,1.3711,4,0.5,26108.61,2.6109,50.0,0.6855,2.7422
a63bd025,bull,s38|s5|s74,3,0.0355947867,0.0085007136,-1.0326,0.0,-5.5373,13,23.0769,0.012607,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.6154,-24157.28,-2.4157,12.5,-0.2989,-2.391,5,0.3846,42969.58,4.297,40.0,0.9137,4.5687
dca9318a,bull,s87|s10|s59,3,0.0236908126,0.0100914722,-2.0422,0.0,-6.3203,10,30.0,0.012574,1,0.1,-9811.3,-0.9811,0.0,-1.0091,-1.0091,5,0.5,-16855.18,-1.6855,20.0,-0.3335,-1.6675,4,0.4,25493.12,2.5493,50.0,0.68,2.7199
92f1b560,bull,s38|s5|s78|s59|s14,5,0.0315968946,0.0146830173,-1.7215,0.0,-7.7807,9,33.3333,0.012559,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-27498.72,-2.7499,20.0,-0.5427,-2.7135,4,0.4444,31681.47,3.1681,50.0,0.8457,3.3828
26810ecf,bull,s83|s44,2,0.0334434477,0.0111136955,4.9818,0.0,-3.5963,3,66.6667,0.012548,1,0.3333,-11102.59,-1.1103,0.0,-1.1114,-1.1114,2,0.6667,66980.01,6.698,100.0,3.3443,6.6887,0,0.0,0.0,0.0,0.0,0.0,0.0
dcfa03fe,bull,s30|s46|s44,3,0.0372179222,0.0124332851,4.2062,0.0,-4.1242,6,33.3333,0.012534,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,-49894.69,-4.9895,0.0,-1.2433,-4.9733,2,0.3333,72965.04,7.2965,100.0,3.7218,7.4436
9b671fba,bull,s75|s79|s33|s69,4,0.0292657762,0.0146228735,-2.3504,0.0,-6.9937,9,33.3333,0.012531,2,0.2222,55707.99,5.5708,100.0,2.9266,5.8532,4,0.4444,-57423.15,-5.7423,0.0,-1.4623,-5.8491,3,0.3333,-454.96,-0.0455,33.3333,0.0007,0.002
504607a5,bull,s65|s36|s39,3,0.0299658227,0.0147760677,-2.2423,0.0,-7.1504,9,33.3333,0.012524,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7778,-14812.8,-1.4813,28.5714,-0.1993,-1.3949,2,0.2222,13646.72,1.3647,50.0,0.7595,1.519
d47a466a,bear,s90|s29|s57|s52|s77,5,0.0222289804,0.0125382967,-3.3629,0.0,-5.7018,9,33.3333,0.0125,4,0.4444,-15735.27,-1.5735,25.0,-0.3846,-1.5386,3,0.3333,-2886.01,-0.2886,33.3333,-0.0949,-0.2848,2,0.2222,9005.15,0.9005,50.0,0.4845,0.9691
5db8cbc7,bull,s64|s15|s3|s88|s94,5,0.0318815025,0.0128465313,-2.0089,0.0,-6.5001,10,30.0,0.012493,4,0.4,-7478.77,-0.7479,25.0,-0.1665,-0.6658,3,0.3,4966.63,0.4967,33.3333,0.2063,0.6188,3,0.3,5822.17,0.5822,33.3333,0.2063,0.6188
84a95f74,bear,s23|s90|s56,3,0.0302030238,0.0160595448,3.8115,0.0,-2.4237,3,66.6667,0.012478,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,13211.57,1.3212,50.0,0.7072,1.4143,1,0.3333,31023.84,3.1024,100.0,3.0203,3.0203
