id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
d4e7f58b,bear,s80|s100,2,0.0400136964,0.0132836869,1.3108,0.0,-4.757,6,33.3333,0.010917,4,0.6667,51352.45,5.1352,50.0,1.3365,5.346,1,0.1667,-13067.62,-1.3068,0.0,-1.3284,-1.3284,1,0.1667,-13357.1,-1.3357,0.0,-1.3284,-1.3284,-1.5282,-1.377,-1.5282,1,0.0,-0.000214,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13270.41,-1.327,0.0,-1.3284,-1.3284,0,0.0,0.0,0.0,0.0,0.0,0.0
4b6272be,bull,s60|s73,2,0.0267150331,0.0118307918,0.705,0.0,-2.742,5,40.0,0.011459,5,1.0,17008.81,1.7009,40.0,0.3588,1.7938,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.742,-1.9729,-2.742,2,0.0,-0.000768,1,0.5,-11818.97,-1.1819,0.0,-1.1831,-1.1831,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11655.81,-1.1656,0.0,-1.1831,-1.1831
7db63a50,bull,s46|s73|s63,3,0.0198674451,0.0096079285,0.0382,0.0,-2.3039,5,40.0,0.011324,5,1.0,10326.02,1.0326,40.0,0.2182,1.0911,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3039,-1.9627,-2.3039,2,0.0,-0.000645,1,0.5,-9598.33,-0.9598,0.0,-0.9608,-0.9608,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9487.11,-0.9487,0.0,-0.9608,-0.9608
63995ad0,bear,s31|s71|s37|s22,4,0.0512827925,0.0141193925,-1.6117,0.0,-1.6117,1,0.0,-0.000226,1,1.0,-14105.28,-1.4105,0.0,-1.4119,-1.4119,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5087,0.2524,-4.7577,7,28.5714,0.010847,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,21043.55,2.1044,33.3333,0.7681,2.3044,4,0.5714,7837.85,0.7838,25.0,0.2231,0.8925
b30afa0e,bull,s73|s15|s63|s10,4,0.0461361889,0.0154980041,1.5854,0.0,-3.4625,6,33.3333,0.011514,6,1.0,27708.12,2.7708,33.3333,0.5047,3.028,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4625,-1.9899,-3.4625,2,0.0,-0.000969,1,0.5,-15482.51,-1.5483,0.0,-1.5498,-1.5498,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15212.1,-1.5212,0.0,-1.5498,-1.5498
10694a59,bull,s59|s1,2,0.0745813575,0.0093225925,0.1735,0.0,-5.5247,7,14.2857,0.003777,5,0.7143,34178.19,3.4178,20.0,0.7458,3.7291,2,0.2857,-18749.33,-1.8749,0.0,-0.9323,-1.8645,0,0.0,0.0,0.0,0.0,0.0,0.0,4.833,0.8185,-2.2476,3,33.3333,0.006755,1,0.3333,-9875.0,-0.9875,0.0,-0.9323,-0.9323,1,0.3333,74506.81,7.4507,100.0,7.4581,7.4581,1,0.3333,-9987.87,-0.9988,0.0,-0.9323,-0.9323
9b7a538e,bear,s100|s16,2,0.0791174173,0.0128285325,4.5001,0.0,-7.1967,9,22.2222,0.011354,6,0.6667,9634.16,0.9634,16.6667,0.2496,1.4975,2,0.2222,68197.0,6.8197,50.0,3.3144,6.6289,1,0.1111,-13798.56,-1.3799,0.0,-1.2829,-1.2829,-2.9433,-1.9776,-2.9433,2,0.0,-0.000824,1,0.5,-12815.71,-1.2816,0.0,-1.2829,-1.2829,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12625.69,-1.2626,0.0,-1.2829,-1.2829
1b3c67ac,bear,s97|s51|s27,3,0.0796556129,0.018520425,1.7197,0.0,-11.6966,13,23.0769,0.010665,8,0.6154,48630.56,4.8631,25.0,0.6024,4.8189,4,0.3077,-77894.63,-7.7895,0.0,-1.852,-7.4082,1,0.0769,73243.2,7.3243,100.0,7.9656,7.9656,-2.0518,-1.3872,-2.0518,1,0.0,-0.000287,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18501.91,-1.8502,0.0,-1.852,-1.852,0,0.0,0.0,0.0,0.0,0.0,0.0
f982e960,bear,s52|s22,2,0.0399265465,0.0127880427,-5.0815,0.0,-5.7845,7,14.2857,0.000725,0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,-36997.54,-3.6998,14.2857,-0.5257,-3.6802,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4814,-0.3419,-2.9353,8,25.0,0.009643,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.125,-12586.36,-1.2586,0.0,-1.2788,-1.2788,7,0.875,13652.87,1.3653,28.5714,0.2273,1.5913
4af54c32,bull,s47|s5|s24|s95,4,0.0700277181,0.0145619736,1.3788,0.0,-10.6795,14,21.4286,0.010574,10,0.7143,99921.49,9.9921,30.0,1.0815,10.8149,2,0.1429,-27894.32,-2.7894,0.0,-1.4562,-2.9124,2,0.1429,-30752.24,-3.0752,0.0,-1.4562,-2.9124,-1.6531,-1.3794,-1.6531,1,0.0,-0.000231,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14547.4,-1.4547,0.0,-1.4562,-1.4562
70ddc129,bear,s50|s16|s97|s19|s29,5,0.0705571173,0.012704058,-0.9061,0.0,-11.8592,28,17.8571,0.008047,17,0.6071,-51376.34,-5.1376,11.7647,-0.2909,-4.9447,6,0.2143,86149.76,8.615,33.3333,1.505,9.0298,5,0.1786,13108.89,1.3109,20.0,0.3948,1.9741,-2.9847,-0.4247,-8.5033,13,15.3846,0.002263,5,0.3846,-64374.09,-6.4374,0.0,-1.2704,-6.352,3,0.2308,41354.12,4.1354,33.3333,1.505,4.5149,5,0.3846,18968.86,1.8969,20.0,0.3948,1.9741
5d048074,bull,s95|s58|s73|s88,4,0.0433925533,0.0138654054,1.7252,0.0,-4.6759,6,33.3333,0.011145,1,0.1667,43349.2,4.3349,100.0,4.3393,4.3393,1,0.1667,-14317.24,-1.4317,0.0,-1.3865,-1.3865,4,0.6667,672.01,0.0672,25.0,0.0449,0.1796,-3.1421,-1.9823,-3.1421,2,0.0,-0.00088,1,0.5,-13851.55,-1.3852,0.0,-1.3865,-1.3865,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13632.2,-1.3632,0.0,-1.3865,-1.3865
9048c8a9,bear,s20|s71|s49,3,0.0508840073,0.0157798474,-6.3853,0.0,-8.4269,11,18.1818,0.000819,6,0.5455,-92352.07,-9.2352,0.0,-1.578,-9.4679,2,0.1818,32686.12,3.2686,50.0,1.7552,3.5104,3,0.2727,17062.66,1.7063,33.3333,0.6441,1.9324,0.5785,0.0962,-6.9237,7,28.5714,0.009416,1,0.1429,48744.32,4.8744,100.0,5.0884,5.0884,4,0.5714,-61394.61,-6.1395,0.0,-1.578,-6.3119,2,0.2857,31923.69,3.1924,50.0,1.7552,3.5104
dfc663c2,bear,s20|s66|s90,3,0.0685905301,0.0129821321,4.3387,0.0,-6.4171,13,23.0769,0.017507,8,0.6154,58390.45,5.839,25.0,0.7411,5.9288,4,0.3077,25764.72,2.5765,25.0,0.7411,2.9644,1,0.0769,-13681.5,-1.3681,0.0,-1.2982,-1.2982,-8.6581,-3.585,-8.6581,6,0.0,-0.007273,3,0.5,-36630.75,-3.6631,0.0,-1.2982,-3.8946,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,-38327.53,-3.8328,0.0,-1.2982,-3.8946
7a3c5d7e,bull,s75|s30,2,0.0579043399,0.0152455361,-1.2635,0.0,-15.7539,42,23.8095,0.016055,15,0.3571,-83782.2,-8.3782,13.3333,-0.5492,-8.2383,20,0.4762,183652.13,18.3652,35.0,1.0357,20.7138,7,0.1667,-33257.21,-3.3257,14.2857,-0.4796,-3.3569,-8.3153,-3.3236,-8.3153,5,0.0,-0.005821,4,0.8,-58864.14,-5.8864,0.0,-1.5246,-6.0982,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-14710.48,-1.471,0.0,-1.5246,-1.5246
af807a6a,bear,s23|s13|s29|s16|s71,5,0.0438227264,0.0120908427,1.1063,0.0,-4.1674,7,28.5714,0.010869,4,0.5714,-49117.7,-4.9118,0.0,-1.2091,-4.8363,2,0.2857,86887.9,8.6888,100.0,4.3823,8.7645,1,0.1429,-12563.92,-1.2564,0.0,-1.2091,-1.2091,-2.7979,-2.0253,-2.7979,2,0.0,-0.000783,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-23987.33,-2.3987,0.0,-1.2091,-2.4182
49fa1f01,bear,s52|s66|s22,3,0.0760702099,0.0124872441,-0.1498,0.0,-4.2829,6,16.6667,0.004386,0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,10562.18,1.0562,16.6667,0.2272,1.3634,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3179,0.3103,-2.8761,5,20.0,0.005664,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-12294.07,-1.2294,0.0,-1.2487,-1.2487,4,0.8,35495.42,3.5495,25.0,0.9652,3.8608
740beeba,bear,s62|s23|s89|s52|s100,5,0.0274309511,0.011533403,0.9402,0.0,-2.688,5,40.0,0.01157,3,0.6,43093.67,4.3094,66.6667,1.4443,4.3328,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-23604.65,-2.3605,0.0,-1.1533,-2.3067,-4.0047,-2.4511,-4.0047,3,0.0,-0.001682,2,0.6667,-22887.82,-2.2888,0.0,-1.1533,-2.3067,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11212.17,-1.1212,0.0,-1.1533,-1.1533
0f486a32,bull,s69|s73,2,0.0356275068,0.0145529672,-0.0624,0.0,-3.3073,6,33.3333,0.010779,6,1.0,11175.97,1.1176,33.3333,0.2174,1.3043,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2771,-1.9855,-3.2771,2,0.0,-0.000918,1,0.5,-14538.42,-1.4538,0.0,-1.4553,-1.4553,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14298.21,-1.4298,0.0,-1.4553,-1.4553
1b30f54b,bear,s16|s89,2,0.032624693,0.0167936873,-0.4342,0.0,-7.8572,8,37.5,0.013951,6,0.75,44069.44,4.4069,50.0,0.7916,4.7493,1,0.125,-16776.91,-1.6777,0.0,-1.6794,-1.6794,1,0.125,-16027.2,-1.6027,0.0,-1.6794,-1.6794,-7.3074,-3.1032,-7.3074,4,0.0,-0.004092,4,1.0,-65239.56,-6.524,0.0,-1.6794,-6.7175,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6f0c73c4,bear,s37|s80|s16|s85,4,0.0456357206,0.0128322456,-3.5569,0.0,-8.5747,14,21.4286,0.006814,11,0.7857,29686.03,2.9686,27.2727,0.3114,3.4249,2,0.1429,-25400.72,-2.5401,0.0,-1.2832,-2.5664,1,0.0714,-12389.57,-1.239,0.0,-1.2832,-1.2832,-4.7864,-0.9587,-7.1984,11,18.1818,0.003037,4,0.3636,5537.52,0.5538,25.0,0.1785,0.7139,3,0.2727,18847.22,1.8847,33.3333,0.6657,1.9971,4,0.3636,-50609.76,-5.061,0.0,-1.2832,-5.1329
7925d6d2,bear,s86|s13,2,0.0342531144,0.015612274,-5.9062,0.0,-5.9062,9,22.2222,0.004558,2,0.2222,-30803.03,-3.0803,0.0,-1.5612,-3.1225,3,0.3333,2059.49,0.2059,33.3333,0.101,0.3029,4,0.4444,-12868.81,-1.2869,25.0,-0.3146,-1.2584,-0.3781,-0.1253,-3.491,3,33.3333,0.005281,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,17427.6,1.7428,50.0,0.932,1.8641,1,0.3333,-15321.99,-1.5322,0.0,-1.5612,-1.5612
5f346840,bear,s67|s89|s77,3,0.0490072406,0.0179636874,-0.3327,0.0,-6.0529,10,30.0,0.014102,6,0.6,-42961.89,-4.2962,16.6667,-0.6802,-4.0811,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4,59905.28,5.9905,50.0,1.5522,6.2087,-7.7488,-2.4569,-7.7488,4,0.0,-0.004339,1,0.25,-17587.49,-1.7587,0.0,-1.7964,-1.7964,1,0.25,-17945.73,-1.7946,0.0,-1.7964,-1.7964,2,0.5,-34128.77,-3.4129,0.0,-1.7964,-3.5927
a0f3fad9,bear,s100|s37|s97,3,0.0662785452,0.0195715014,-3.3695,0.0,-8.998,17,23.5294,0.01024,11,0.6471,-47515.24,-4.7515,18.1818,-0.3962,-4.3586,3,0.1765,22172.0,2.2172,33.3333,0.9045,2.7136,3,0.1765,23946.74,2.3947,33.3333,0.9045,2.7136,-6.6238,-1.0353,-6.6238,7,14.2857,-0.000491,3,0.4286,23808.26,2.3808,33.3333,0.9045,2.7136,1,0.1429,-18717.59,-1.8718,0.0,-1.9572,-1.9572,3,0.4286,-57691.94,-5.7692,0.0,-1.9572,-5.8715
4e1fddd1,bear,s29|s61|s71|s13,4,0.0795812275,0.0098658441,4.2924,0.0,-6.9105,11,18.1818,0.011216,4,0.3636,-42079.18,-4.2079,0.0,-0.9866,-3.9463,4,0.3636,139510.53,13.9511,50.0,3.4858,13.9431,3,0.2727,-31431.81,-3.1432,0.0,-0.9866,-2.9598,-3.5171,-2.4872,-3.5171,3,0.0,-0.001477,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-9739.06,-0.9739,0.0,-0.9866,-0.9866,2,0.6667,-19479.49,-1.9479,0.0,-0.9866,-1.9732
479abe83,bull,s78|s30|s40|s64,4,0.0731475192,0.0105221095,3.3628,0.0,-12.9212,49,16.3265,0.023194,24,0.4898,153009.14,15.3009,20.8333,0.6909,16.5818,15,0.3061,1392.81,0.1393,13.3333,0.0634,0.9508,10,0.2041,-23349.14,-2.3349,10.0,-0.2155,-2.1551,-10.7028,-4.6075,-10.7028,9,0.0,-0.013486,4,0.4444,-39503.83,-3.9504,0.0,-1.0522,-4.2088,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-50505.98,-5.0506,0.0,-1.0522,-5.2611
d43fa65d,bear,s67|s22|s19|s16|s97,5,0.0558205464,0.0174623683,-1.946,0.0,-2.6377,1,0.0,-0.000314,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17444.92,-1.7445,0.0,-1.7462,-1.7462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609,0.1,-5.7252,7,28.5714,0.009966,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,18468.21,1.8468,33.3333,0.6965,2.0896,4,0.5714,1864.47,0.1864,25.0,0.0858,0.3433
3eb9b3d9,bull,s10|s42|s93|s87,4,0.0188357008,0.0107399169,-8.7901,0.0,-8.7901,21,28.5714,0.010157,11,0.5238,-57798.09,-5.7798,18.1818,-0.5363,-5.8988,6,0.2857,-4904.26,-0.4904,33.3333,-0.0881,-0.5288,4,0.1905,14473.83,1.4474,50.0,0.4048,1.6192,-2.5271,-1.9679,-2.5271,2,0.0,-0.000708,1,0.5,-10592.74,-1.0593,0.0,-1.074,-1.074,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10729.17,-1.0729,0.0,-1.074,-1.074
0d898e78,bear,s16|s71|s28|s29|s13,5,0.0584240781,0.016896425,1.4511,0.0,-5.5619,7,28.5714,0.010477,4,0.5714,-69027.45,-6.9027,0.0,-1.6896,-6.7586,2,0.2857,115532.0,11.5532,100.0,5.8424,11.6848,1,0.1429,-17790.41,-1.779,0.0,-1.6896,-1.6896,-3.7432,-2.035,-3.7432,2,0.0,-0.001048,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-33440.13,-3.344,0.0,-1.6896,-3.3793
5f1b08d6,bull,s82|s53|s47|s59,4,0.0568817472,0.0113942066,-1.3878,0.0,-6.5084,6,16.6667,0.002991,4,0.6667,19730.87,1.9731,25.0,0.5675,2.2699,1,0.1667,-11230.64,-1.1231,0.0,-1.1394,-1.1394,1,0.1667,-10786.19,-1.0786,0.0,-1.1394,-1.1394,5.477,1.2487,-0.0,1,100.0,0.006438,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,56824.89,5.6825,100.0,5.6882,5.6882,0,0.0,0.0,0.0,0.0,0.0,0.0
02c8d6db,bear,s51|s90,2,0.0639311695,0.015363086,-1.23,0.0,-8.3843,14,21.4286,0.00958,10,0.7143,2847.74,0.2848,20.0,0.0496,0.4958,2,0.1429,-30246.21,-3.0246,0.0,-1.5363,-3.0726,2,0.1429,42535.74,4.2536,50.0,2.4284,4.8568,-1.7361,-1.381,-1.7361,1,0.0,-0.000243,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15347.73,-1.5348,0.0,-1.5363,-1.5363,0,0.0,0.0,0.0,0.0,0.0,0.0
8b34a971,bear,s77|s25|s49|s66|s90,5,0.0431396591,0.0084413015,1.9518,0.0,-1.0439,3,33.3333,0.006281,1,0.3333,-8432.86,-0.8433,0.0,-0.8441,-0.8441,1,0.3333,-8688.15,-0.8688,0.0,-0.8441,-0.8441,1,0.3333,42646.65,4.2647,100.0,4.314,4.314,-2.2393,-0.6411,-4.1108,7,14.2857,0.003019,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,-33206.92,-3.3207,0.0,-0.8441,-3.3765,3,0.4286,24575.02,2.4575,33.3333,0.8752,2.6257
f0bc7633,bear,s61|s67|s85,3,0.0243377865,0.0134734668,-1.8017,0.0,-4.57,6,33.3333,0.00949,5,0.8333,-30200.39,-3.02,20.0,-0.5911,-2.9556,1,0.1667,24313.46,2.4313,100.0,2.4338,2.4338,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5471,-1.3773,-1.5471,1,0.0,-0.000217,1,1.0,-13460.0,-1.346,0.0,-1.3473,-1.3473,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e186a351,bull,s40|s87|s68,3,0.038588795,0.0091542856,1.5868,0.0,-5.4444,7,28.5714,0.010602,5,0.7143,2106.93,0.2107,20.0,0.0394,0.1972,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,27408.07,2.7408,50.0,1.4717,2.9435,-3.3031,-2.432,-3.3031,3,0.0,-0.001387,1,0.3333,-9145.12,-0.9145,0.0,-0.9154,-0.9154,1,0.3333,-9043.32,-0.9043,0.0,-0.9154,-0.9154,1,0.3333,-8942.63,-0.8943,0.0,-0.9154,-0.9154
fc642ed9,bull,s6|s59|s63,3,0.0475151415,0.0189609433,-3.7303,0.0,-11.9141,8,25.0,0.003894,6,0.75,13636.54,1.3637,33.3333,0.3198,1.9187,1,0.125,-18942.0,-1.8942,0.0,-1.8961,-1.8961,1,0.125,-17041.72,-1.7042,0.0,-1.8961,-1.8961,0.2137,0.0528,-4.1404,3,33.3333,0.005306,1,0.3333,-19388.1,-1.9388,0.0,-1.8961,-1.8961,1,0.3333,47467.65,4.7468,100.0,4.7515,4.7515,1,0.3333,-19802.36,-1.9802,0.0,-1.8961,-1.8961
f00b2fae,bull,s5|s47,2,0.0720913364,0.017172332,-3.796,0.0,-12.6527,20,20.0,0.002743,11,0.55,143162.35,14.3162,36.3636,1.5287,16.8159,5,0.25,-80666.61,-8.0667,0.0,-1.7172,-8.5862,4,0.2,-63518.17,-6.3518,0.0,-1.7172,-6.8689,2.9392,0.7108,-1.9136,3,33.3333,0.006361,1,0.3333,70641.07,7.0641,100.0,7.2091,7.2091,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-35159.07,-3.5159,0.0,-1.7172,-3.4345
3a713cd4,bear,s71|s51|s26,3,0.0321406165,0.0165973347,-4.437,0.0,-4.437,5,20.0,0.002894,5,1.0,-34524.2,-3.4524,20.0,-0.685,-3.4249,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0143,1.4206,-0.5304,1,100.0,0.006209,1,1.0,32108.48,3.2108,100.0,3.2141,3.2141,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6ab242f1,bear,s90|s19,2,0.069081043,0.0162179211,2.0941,0.0,-15.2492,17,23.5294,0.011294,10,0.5882,102756.19,10.2756,30.0,0.9372,9.3718,1,0.0588,-17478.86,-1.7479,0.0,-1.6218,-1.6218,6,0.3529,-28261.61,-2.8262,16.6667,-0.2001,-1.2009,-5.3658,-2.489,-5.3658,3,0.0,-0.002254,2,0.6667,-31523.41,-3.1523,0.0,-1.6218,-3.2436,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-16201.71,-1.6202,0.0,-1.6218,-1.6218
d336a471,bear,s86|s80,2,0.0643511677,0.0085772201,2.5612,0.0,-6.1797,11,18.1818,0.010175,6,0.5455,18807.12,1.8807,16.6667,0.3578,2.1465,3,0.2727,47777.84,4.7778,33.3333,1.5732,4.7197,2,0.1818,-18049.85,-1.805,0.0,-0.8577,-1.7154,-3.1391,-2.4276,-3.1391,3,0.0,-0.001318,1,0.3333,-8478.04,-0.8478,0.0,-0.8577,-0.8577,2,0.6667,-16957.02,-1.6957,0.0,-0.8577,-1.7154,0,0.0,0.0,0.0,0.0,0.0,0.0
d04f0cca,bear,s76|s20|s29,3,0.0784472381,0.0187578896,-2.0251,0.0,-10.7105,10,20.0,0.003954,6,0.6,-115340.43,-11.534,0.0,-1.8758,-11.2547,3,0.3,135021.8,13.5022,66.6667,4.6046,13.8137,1,0.1,-19552.0,-1.9552,0.0,-1.8758,-1.8758,1.0803,0.1691,-6.0984,4,25.0,0.004882,1,0.25,-19753.05,-1.9753,0.0,-1.8758,-1.8758,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,38854.03,3.8854,33.3333,1.3644,4.0931
0ed7ed47,bear,s29|s97|s13|s57|s20,5,0.0541747411,0.0118604122,1.8153,0.0,-5.4292,8,25.0,0.010556,5,0.625,4085.02,0.4085,20.0,0.1347,0.6733,1,0.125,55377.07,5.5377,100.0,5.4175,5.4175,2,0.25,-24699.09,-2.4699,0.0,-1.186,-2.3721,-4.1002,-2.4964,-4.1002,3,0.0,-0.001722,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11684.34,-1.1684,0.0,-1.186,-1.186,2,0.6667,-23370.98,-2.3371,0.0,-1.186,-2.3721
aadc07ac,bear,s25|s89|s26,3,0.0585579006,0.0160553179,0.1091,0.0,-11.5096,12,25.0,0.009818,9,0.75,71694.94,7.1695,33.3333,0.8816,7.9342,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.25,-47282.87,-4.7283,0.0,-1.6055,-4.8166,-3.5781,-1.9926,-3.5781,2,0.0,-0.001002,1,0.5,-15749.7,-1.575,0.0,-1.6055,-1.6055,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16039.27,-1.6039,0.0,-1.6055,-1.6055
a7c0fe7e,bull,s40|s82|s94|s73,4,0.0424595393,0.0161451627,-5.9169,0.0,-11.1783,16,25.0,0.005695,9,0.5625,25177.83,2.5178,33.3333,0.339,3.0508,3,0.1875,-46112.58,-4.6113,0.0,-1.6145,-4.8435,4,0.25,-7293.39,-0.7293,25.0,-0.1494,-0.5976,-3.2969,-0.8561,-5.3355,5,20.0,0.003081,2,0.4,-31965.92,-3.1966,0.0,-1.6145,-3.229,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,8718.93,0.8719,33.3333,0.339,1.0169
7ce768c7,bull,s44|s73|s47,3,0.0629438797,0.0132429982,-3.9016,0.0,-10.3811,22,18.1818,0.00343,15,0.6818,95099.5,9.5099,26.6667,0.7074,10.6103,6,0.2727,-77796.02,-7.7796,0.0,-1.3243,-7.9458,1,0.0455,-13726.48,-1.3726,0.0,-1.3243,-1.3243,1.3133,0.3545,-4.4953,4,25.0,0.005341,2,0.5,48846.6,4.8847,50.0,2.485,4.9701,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-27431.46,-2.7431,0.0,-1.3243,-2.6486
e10bdc2b,bear,s49|s100|s90,3,0.0654318856,0.0088317738,1.0341,0.0,-6.3245,19,15.7895,0.012362,11,0.5789,-21091.7,-2.1092,9.0909,-0.2081,-2.2886,2,0.1053,54568.46,5.4568,50.0,2.83,5.66,6,0.3158,14993.03,1.4993,16.6667,0.3546,2.1273,-5.2989,-2.1771,-5.2989,5,0.0,-0.003709,2,0.4,-17269.84,-1.727,0.0,-0.8832,-1.7664,1,0.2,-8727.4,-0.8727,0.0,-0.8832,-0.8832,2,0.4,-17172.27,-1.7172,0.0,-0.8832,-1.7664
6cb54dd1,bear,s76|s100|s16|s67|s90,5,0.0311612501,0.0183010584,-2.4241,0.0,-5.9669,6,33.3333,0.008688,4,0.6667,-24580.27,-2.458,25.0,-0.5935,-2.3742,2,0.3333,12416.02,1.2416,50.0,0.643,1.286,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0299,-1.3868,-2.0299,1,0.0,-0.000284,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18282.76,-1.8283,0.0,-1.8301,-1.8301
951a5d72,bear,s18|s97|s57,3,0.0631599597,0.0144728438,-1.6125,0.0,-16.3958,33,21.2121,0.005279,19,0.5758,24241.5,2.4241,21.0526,0.1871,3.5547,7,0.2121,-25366.61,-2.5367,14.2857,-0.3382,-2.3677,7,0.2121,53189.91,5.319,28.5714,0.7708,5.3956,-3.0275,-0.5113,-9.4844,11,18.1818,0.003076,4,0.3636,15056.61,1.5057,25.0,0.4935,1.9741,4,0.3636,-55963.33,-5.5963,0.0,-1.4473,-5.7891,3,0.2727,31733.81,3.1734,33.3333,1.1405,3.4214
c3b93560,bear,s61|s90|s23,3,0.0429825761,0.0193417392,-0.5908,0.0,-20.3561,89,34.8315,0.041063,67,0.7528,94222.67,9.4223,34.3284,0.2053,13.7563,13,0.1461,-116585.91,-11.6586,15.3846,-0.9753,-12.6794,9,0.1011,189148.43,18.9148,66.6667,2.2208,19.987,-16.2861,-1.7705,-20.8285,34,26.4706,-0.032788,19,0.5588,9311.99,0.9312,31.5789,0.034,0.6453,1,0.0294,-18910.05,-1.891,0.0,-1.9342,-1.9342,14,0.4118,-87989.77,-8.799,21.4286,-0.5987,-8.3811
