id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
791795b0,bear,s17|s62|s13,3,0.0190375996,0.0118036934,-0.0648,0.0,-3.4003,5,40.0,0.010954,1,0.2,18552.77,1.8553,100.0,1.9038,1.9038,1,0.2,-11791.9,-1.1792,0.0,-1.1804,-1.1804,3,0.6,-4735.27,-0.4735,33.3333,-0.1523,-0.457
f131bd7a,bear,s29|s72|s23,3,0.0295365728,0.0145451468,0.4297,0.0,-4.0798,5,40.0,0.010948,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-14530.6,-1.4531,0.0,-1.4545,-1.4545,4,0.8,28733.94,2.8734,50.0,0.7496,2.9983
078283d2,bull,s38|s78|s40,3,0.0292146986,0.011153285,0.0729,0.0,-3.0697,6,33.3333,0.01093,1,0.1667,-11298.59,-1.1299,0.0,-1.1153,-1.1153,1,0.1667,29185.48,2.9185,100.0,2.9215,2.9215,4,0.6667,-4991.99,-0.4992,25.0,-0.1061,-0.4245
77639d6e,bear,s85|s72|s31,3,0.026843966,0.0135726848,0.4229,0.0,-4.1888,5,40.0,0.010913,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-13559.13,-1.3559,0.0,-1.3573,-1.3573,4,0.8,25472.8,2.5473,50.0,0.6636,2.6543
3589cb3e,bull,s95|s10|s26,3,0.0264760456,0.0140219503,-0.01,0.0,-3.6313,5,40.0,0.010907,1,0.2,-14234.17,-1.4234,0.0,-1.4022,-1.4022,1,0.2,26449.59,2.645,100.0,2.6476,2.6476,3,0.6,-2153.28,-0.2153,33.3333,-0.0523,-0.1568
f282acd4,bear,s50|s16|s29,3,0.022353202,0.0083712377,0.4153,0.0,-3.5997,6,33.3333,0.010903,1,0.1667,-8276.15,-0.8276,0.0,-0.8371,-0.8371,1,0.1667,-8362.87,-0.8363,0.0,-0.8371,-0.8371,4,0.6667,27097.63,2.7098,50.0,0.6991,2.7964
28c1c740,bull,s2|s78|s47|s69,4,0.0236101513,0.0118713159,0.0845,0.0,-3.8738,5,40.0,0.010872,2,0.4,11725.46,1.1725,50.0,0.5869,1.1739,1,0.2,23586.56,2.3587,100.0,2.361,2.361,2,0.4,-24320.3,-2.432,0.0,-1.1871,-2.3743
ab8cb5d1,bull,s38|s32,2,0.0282161887,0.0133145235,0.5454,0.0,-4.516,5,40.0,0.010863,1,0.2,28187.98,2.8188,100.0,2.8216,2.8216,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,-12454.39,-1.2454,25.0,-0.2932,-1.1727
c6e1c538,bear,s50|s80|s27,3,0.0378629674,0.0093389283,0.9334,0.0,-3.9891,7,28.5714,0.010847,1,0.1429,37010.53,3.7011,100.0,3.7863,3.7863,1,0.1429,-9329.59,-0.933,0.0,-0.9339,-0.9339,5,0.7143,-270.36,-0.027,20.0,0.0101,0.0507
0f0c137e,bear,s80|s29,2,0.030932691,0.0084034577,0.478,0.0,-3.3868,7,28.5714,0.010845,2,0.2857,-16529.05,-1.6529,0.0,-0.8403,-1.6807,1,0.1429,-8395.06,-0.8395,0.0,-0.8403,-0.8403,4,0.5714,43468.5,4.3468,50.0,1.1265,4.5058
ecd82174,bear,s49|s61|s20,3,0.0262835069,0.0143623017,0.301,0.0,-4.2627,5,40.0,0.010842,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-14347.94,-1.4348,0.0,-1.4362,-1.4362,4,0.8,22748.59,2.2749,50.0,0.5961,2.3842
a5a77446,bear,s89|s16|s27,3,0.0261682358,0.0142924733,0.2998,0.0,-4.3083,5,40.0,0.010827,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-14278.19,-1.4278,0.0,-1.4292,-1.4292,4,0.8,22667.06,2.2667,50.0,0.5938,2.3752
4720b847,bull,s41|s2|s78,3,0.0238794734,0.0097067287,-2.8813,0.0,-7.0271,11,27.2727,0.010827,2,0.1818,-19397.28,-1.9397,0.0,-0.9707,-1.9413,1,0.0909,23855.62,2.3856,100.0,2.3879,2.3879,8,0.7273,-10987.24,-1.0987,25.0,-0.131,-1.0481
5a00095f,bear,s61|s19|s20,3,0.0268737577,0.0152955469,0.2347,0.0,-4.2261,5,40.0,0.010826,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15280.25,-1.528,0.0,-1.5296,-1.5296,4,0.8,21981.47,2.1981,50.0,0.5789,2.3156
21db1a6b,bull,s35|s30|s11|s32|s1,5,0.0210982673,0.0103636127,-2.9833,0.0,-7.9835,10,30.0,0.010823,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3,610.34,0.061,33.3333,0.0124,0.0371,7,0.7,-10273.31,-1.0273,28.5714,-0.1375,-0.9622
714e5de2,bear,s76|s20|s27,3,0.0223909932,0.0129567789,0.0709,0.0,-4.0876,5,40.0,0.010802,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-12943.82,-1.2944,0.0,-1.2957,-1.2957,4,0.8,18024.13,1.8024,50.0,0.4717,1.8868
1e43632a,bear,s50|s19|s26,3,0.0228819087,0.0131693397,0.1024,0.0,-4.1836,5,40.0,0.010786,1,0.2,-13156.17,-1.3156,0.0,-1.3169,-1.3169,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,18549.11,1.8549,50.0,0.4856,1.9425
93c96ec7,bull,s55|s44|s83|s24|s41,5,0.0256571103,0.0127786434,0.2086,0.0,-4.3604,5,40.0,0.010775,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,12647.44,1.2647,50.0,0.6439,1.2878,3,0.6,-317.58,-0.0318,33.3333,0.0033,0.01
a8ea2fae,bull,s42|s58|s27,3,0.0264750468,0.0122644988,0.5254,0.0,-4.785,5,40.0,0.010775,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,13954.08,1.3954,50.0,0.7105,1.4211,3,0.6,1561.53,0.1562,33.3333,0.0649,0.1946
1b322a95,bear,s76|s61|s17,3,0.0256050419,0.0150135004,0.2447,0.0,-4.4458,5,40.0,0.010764,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-14998.5,-1.4999,0.0,-1.5014,-1.5014,4,0.8,20087.89,2.0088,50.0,0.5296,2.1183
8f3c5257,bull,s55|s44|s12,3,0.0261751208,0.0125394517,0.3828,0.0,-4.6475,5,40.0,0.010759,1,0.2,26148.97,2.6149,100.0,2.6175,2.6175,1,0.2,-12760.05,-1.276,0.0,-1.2539,-1.2539,3,0.6,693.22,0.0693,33.3333,0.0365,0.1096
3351d51f,bear,s90|s29|s56,3,0.0255450609,0.0134588679,0.0707,0.0,-4.24,5,40.0,0.010756,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-13445.41,-1.3445,0.0,-1.3459,-1.3459,4,0.8,23163.72,2.3164,50.0,0.6043,2.4172
4d875570,bear,s80|s20,2,0.027525565,0.0153607612,0.0096,0.0,-4.2388,5,40.0,0.010732,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15345.41,-1.5345,0.0,-1.5361,-1.5361,4,0.8,23118.05,2.3118,50.0,0.6082,2.433
cb8db2c8,bear,s16|s57|s22,3,0.0316054916,0.0152046801,0.2552,0.0,-4.5793,5,40.0,0.010728,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15189.48,-1.5189,0.0,-1.5205,-1.5205,4,0.8,31414.51,3.1415,50.0,0.82,3.2802
e998cb41,bull,s12|s55,2,0.0209760292,0.0099832372,0.1419,0.0,-4.4336,5,40.0,0.010727,2,0.4,41799.19,4.1799,100.0,2.0976,4.1952,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,-30310.99,-3.0311,0.0,-0.9983,-2.995
027b0c01,bear,s49|s20|s27,3,0.0333745588,0.0159999742,0.356,0.0,-4.7336,5,40.0,0.010722,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15983.97,-1.5984,0.0,-1.6,-1.6,4,0.8,33218.72,3.3219,50.0,0.8687,3.4749
693d2e1f,bear,s61|s57|s29,3,0.0239175883,0.0094838375,0.2712,0.0,-3.9102,6,33.3333,0.010722,1,0.1667,23315.16,2.3315,100.0,2.3918,2.3918,1,0.1667,-9474.36,-0.9474,0.0,-0.9484,-0.9484,4,0.6667,-4764.86,-0.4765,25.0,-0.1133,-0.4534
ef881195,bull,s95|s40|s87,3,0.0245470515,0.0142257614,-0.4472,0.0,-3.6711,5,40.0,0.01072,2,0.4,10141.64,1.0142,50.0,0.5161,1.0321,1,0.2,24668.18,2.4668,100.0,2.4547,2.4547,2,0.4,-29148.92,-2.9149,0.0,-1.4226,-2.8452
a2757361,bull,s15|s10|s45|s38,4,0.0216968534,0.0094086856,-0.686,0.0,-2.6748,6,33.3333,0.010708,3,0.5,33800.98,3.3801,66.6667,1.1328,3.3985,1,0.1667,-9442.33,-0.9442,0.0,-0.9409,-0.9409,2,0.3333,-19135.12,-1.9135,0.0,-0.9409,-1.8817
b6e0f4f9,bear,s80|s23|s27,3,0.0298328977,0.0179796143,0.1623,0.0,-4.5782,5,40.0,0.010691,1,0.2,28833.15,2.8833,100.0,2.9833,2.9833,1,0.2,-17961.64,-1.7962,0.0,-1.798,-1.798,3,0.6,-6616.42,-0.6616,33.3333,-0.2042,-0.6126
e39660a4,bull,s91|s95|s84|s42,4,0.0232594691,0.0138169538,-0.5737,0.0,-3.6239,5,40.0,0.010683,2,0.4,-28111.84,-2.8112,0.0,-1.3817,-2.7634,1,0.2,23236.23,2.3236,100.0,2.3259,2.3259,2,0.4,9258.57,0.9259,50.0,0.4721,0.9443
76898008,bull,s47|s42|s39,3,0.0263605101,0.0127345736,0.3596,0.0,-4.8756,5,40.0,0.010681,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,13376.0,1.3376,50.0,0.6813,1.3626,3,0.6,474.86,0.0475,33.3333,0.0297,0.0891
be9e0dfb,bear,s16|s23|s27,3,0.0266722805,0.0161399284,-0.0628,0.0,-4.3445,5,40.0,0.010672,1,0.2,25844.19,2.5844,100.0,2.6672,2.6672,1,0.2,-16123.79,-1.6124,0.0,-1.614,-1.614,3,0.6,-5987.38,-0.5987,33.3333,-0.1869,-0.5608
61bda19f,bear,s16|s101|s27,3,0.024925266,0.0156707375,-0.2604,0.0,-4.109,5,40.0,0.010663,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15655.08,-1.5655,0.0,-1.5671,-1.5671,4,0.8,17421.1,1.7421,50.0,0.4627,1.8509
b6874961,bull,s91|s82|s63,3,0.0293414482,0.0123243772,0.3062,0.0,-4.8693,5,40.0,0.010662,1,0.2,-12624.2,-1.2624,0.0,-1.2324,-1.2324,1,0.2,29312.13,2.9312,100.0,2.9341,2.9341,3,0.6,4226.07,0.4226,33.3333,0.1564,0.4693
d2d2e977,bear,s66|s20|s50,3,0.0261508775,0.0101029455,0.1248,0.0,-3.8865,6,33.3333,0.010661,1,0.1667,-10092.84,-1.0093,0.0,-1.0103,-1.0103,1,0.1667,25483.97,2.5484,100.0,2.6151,2.6151,4,0.6667,-4456.8,-0.4457,25.0,-0.1039,-0.4158
08f1f534,bear,s19|s31|s52|s23,4,0.0229796631,0.0144332037,-0.0921,0.0,-4.3634,5,40.0,0.010654,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-14418.78,-1.4419,0.0,-1.4433,-1.4433,4,0.8,16160.45,1.616,50.0,0.4273,1.7093
78b01963,bear,s61|s56,2,0.0262585108,0.0098519906,0.5812,0.0,-4.5148,6,33.3333,0.010654,1,0.1667,25617.56,2.5618,100.0,2.6259,2.6259,1,0.1667,-9842.14,-0.9842,0.0,-0.9852,-0.9852,4,0.6667,-3610.24,-0.361,25.0,-0.0824,-0.3297
80241f87,bear,s56|s25,2,0.0287212385,0.0098341566,0.7376,0.0,-4.7292,6,33.3333,0.010652,1,0.1667,28089.59,2.809,100.0,2.8721,2.8721,1,0.1667,-9824.32,-0.9824,0.0,-0.9834,-0.9834,4,0.6667,-1197.07,-0.1197,25.0,-0.0195,-0.0781
ae4bbadd,bear,s37|s72|s98|s31,4,0.0238782361,0.0150431264,-0.1022,0.0,-4.3852,5,40.0,0.010644,1,0.2,23151.22,2.3151,100.0,2.3878,2.3878,1,0.2,-15028.1,-1.5028,0.0,-1.5043,-1.5043,3,0.6,-6485.33,-0.6485,33.3333,-0.2069,-0.6208
cd412824,bear,s85|s18|s51,3,0.0275195016,0.0103704263,0.6175,0.0,-4.611,6,33.3333,0.010636,1,0.1667,-10360.06,-1.036,0.0,-1.037,-1.037,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8333,22810.26,2.281,40.0,0.4786,2.3928
b8073d10,bear,s19|s76|s31|s80,4,0.0235157725,0.0086091744,0.0605,0.0,-3.893,6,33.3333,0.010628,1,0.1667,22995.64,2.2996,100.0,2.3516,2.3516,1,0.1667,-8600.57,-0.8601,0.0,-0.8609,-0.8609,4,0.6667,-2558.63,-0.2559,25.0,-0.0578,-0.2312
84432d1d,bear,s80|s98|s27,3,0.0271276243,0.0171109947,-0.099,0.0,-4.4488,5,40.0,0.010626,1,0.2,26219.14,2.6219,100.0,2.7128,2.7128,1,0.2,-17093.89,-1.7094,0.0,-1.7111,-1.7111,3,0.6,-7466.1,-0.7466,33.3333,-0.2365,-0.7094
f2c6fdbc,bear,s57|s37|s49,3,0.0309941881,0.01541933,0.0281,0.0,-4.6375,5,40.0,0.01062,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15403.92,-1.5404,0.0,-1.5419,-1.5419,4,0.8,29771.21,2.9771,50.0,0.7787,3.115
a7b38a6f,bear,s13|s18|s29|s19,4,0.0237309355,0.0094204043,0.2603,0.0,-4.1842,6,33.3333,0.010619,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,-9410.99,-0.9411,0.0,-0.942,-0.942,5,0.8333,18378.65,1.8379,40.0,0.384,1.9201
6a83566a,bear,s16|s86|s61|s29,4,0.0270876365,0.0087888804,0.0869,0.0,-3.4615,7,28.5714,0.010595,2,0.2857,17589.94,1.759,50.0,0.9149,1.8299,1,0.1429,-8780.1,-0.878,0.0,-0.8789,-0.8789,4,0.5714,342.13,0.0342,25.0,0.018,0.0721
a1acbc9a,bear,s72|s50|s101,3,0.0251933854,0.016426117,-0.4381,0.0,-4.2385,5,40.0,0.010553,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-16409.69,-1.641,0.0,-1.6426,-1.6426,4,0.8,16400.89,1.6401,50.0,0.4384,1.7535
8ac2bd3d,bear,s97|s20|s31|s80|s37,5,0.026283837,0.0152454196,-0.1973,0.0,-4.5872,5,40.0,0.010545,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-15230.18,-1.523,0.0,-1.5245,-1.5245,4,0.8,20934.82,2.0935,50.0,0.5519,2.2077
1bc95e41,bull,s30|s15|s4,3,0.0240750805,0.0133076468,-0.2608,0.0,-4.5367,5,40.0,0.010535,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,24051.03,2.4051,100.0,2.4075,2.4075,4,0.8,-16445.44,-1.6445,25.0,-0.3962,-1.5848
3dcb9860,bull,s68|s58|s44|s11|s1,5,0.0267407221,0.0143720781,-0.065,0.0,-4.8227,5,40.0,0.010527,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,26714.0,2.6714,100.0,2.6741,2.6741,4,0.8,-17117.73,-1.7118,25.0,-0.4094,-1.6376
85a3f7af,bear,s23|s20|s56,3,0.0297022993,0.0106790086,-0.0551,0.0,-4.0545,6,33.3333,0.010514,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,18309.15,1.8309,50.0,0.9512,1.9023,4,0.6667,-2768.3,-0.2768,25.0,-0.0584,-0.2335
cb84bd53,bear,s66|s72|s19,3,0.0225436053,0.014962358,-0.5094,0.0,-4.2941,5,40.0,0.010508,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-14947.41,-1.4947,0.0,-1.4962,-1.4962,4,0.8,14235.96,1.4236,50.0,0.3791,1.5162
9c250e07,bull,s83|s36|s26,3,0.024394167,0.0152322073,-0.7815,0.0,-3.972,5,40.0,0.010496,3,0.6,33493.36,3.3493,66.6667,1.1185,3.3556,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-31188.17,-3.1188,0.0,-1.5232,-3.0464
28de5581,bear,s20|s72|s19|s76,4,0.0246580387,0.0161465341,-0.4573,0.0,-4.442,5,40.0,0.010484,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-16130.4,-1.613,0.0,-1.6147,-1.6147,4,0.8,15932.13,1.5932,50.0,0.4256,1.7023
c9467fd1,bull,s82|s5|s70|s9,4,0.0223086007,0.0086163188,-2.6181,0.0,-7.9139,11,27.2727,0.010473,2,0.1818,-17243.14,-1.7243,0.0,-0.8616,-1.7233,2,0.1818,13801.54,1.3802,50.0,0.6846,1.3692,7,0.6364,995.96,0.0996,28.5714,0.0219,0.1536
fda4fe44,bull,s4|s55|s39,3,0.0216752132,0.0109267795,-3.2053,0.0,-8.2976,10,30.0,0.010457,1,0.1,-10985.75,-1.0986,0.0,-1.0927,-1.0927,3,0.3,105.45,0.0105,33.3333,-0.0059,-0.0178,6,0.6,-941.51,-0.0942,33.3333,-0.0059,-0.0357
e0f8ef8e,bear,s86|s56|s50,3,0.0199288176,0.0095603112,-0.5408,0.0,-3.728,6,33.3333,0.010398,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,9794.27,0.9794,50.0,0.5184,1.0369,4,0.6667,-8818.19,-0.8818,25.0,-0.2188,-0.8752
eac5508c,bear,s50|s22|s19|s25|s28,5,0.0197186943,0.0095081328,-0.5609,0.0,-3.7128,6,33.3333,0.010394,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,9642.52,0.9643,50.0,0.5105,1.0211,4,0.6667,-8866.25,-0.8866,25.0,-0.2201,-0.8806
0567c263,bull,s36|s38,2,0.026333934,0.0147997816,-0.2741,0.0,-5.0112,5,40.0,0.010387,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,11311.7,1.1312,50.0,0.5767,1.1534,3,0.6,-3817.0,-0.3817,33.3333,-0.1089,-0.3266
e7670cad,bull,s38|s40,2,0.022802239,0.0108408704,-1.0453,0.0,-3.1236,6,33.3333,0.010374,1,0.1667,-10855.97,-1.0856,0.0,-1.0841,-1.0841,1,0.1667,22779.44,2.2779,100.0,2.2802,2.2802,4,0.6667,-10304.86,-1.0305,25.0,-0.243,-0.972
7ec76aca,bear,s61|s25|s26,3,0.0272422052,0.0170172053,-0.5503,0.0,-4.7788,5,40.0,0.010346,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-17000.19,-1.7,0.0,-1.7017,-1.7017,4,0.8,19167.13,1.9167,50.0,0.5112,2.045
b3efe991,bear,s99|s61|s37,3,0.0275008903,0.0083648608,0.3825,0.0,-4.5237,7,28.5714,0.010314,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1429,-8356.5,-0.8356,0.0,-0.8365,-0.8365,6,0.8571,20533.33,2.0533,33.3333,0.359,2.1542
44e19646,bear,s56|s50|s27,3,0.0307868323,0.0170759731,-0.5171,0.0,-4.9423,5,40.0,0.01031,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-17058.9,-1.7059,0.0,-1.7076,-1.7076,4,0.8,25932.47,2.5932,50.0,0.6855,2.7422
492c28b6,bull,s30|s79|s3,3,0.0283622772,0.0147298606,-0.2803,0.0,-5.3355,5,40.0,0.010287,1,0.2,-14986.23,-1.4986,0.0,-1.473,-1.473,1,0.2,28333.93,2.8334,100.0,2.8362,2.8362,3,0.6,-1749.25,-0.1749,33.3333,-0.0366,-0.1097
a99c0b2b,bull,s75|s32,2,0.0259878477,0.0154375522,-0.5348,0.0,-5.1311,5,40.0,0.010247,1,0.2,-15611.36,-1.5611,0.0,-1.5438,-1.5438,1,0.2,25961.88,2.5962,100.0,2.5988,2.5988,3,0.6,-5473.85,-0.5474,33.3333,-0.1629,-0.4887
0f6b584d,bull,s73|s7|s5|s39|s9,5,0.0240049293,0.0136160113,-0.5163,0.0,-5.2467,5,40.0,0.010219,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,10214.01,1.0214,50.0,0.5194,1.0389,3,0.6,-3683.72,-0.3684,33.3333,-0.1076,-0.3227
fc1e13ac,bull,s53|s11|s9|s32,4,0.0280490069,0.0158966771,-0.2744,0.0,-5.6167,5,40.0,0.010205,1,0.2,28020.97,2.8021,100.0,2.8049,2.8049,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,-20511.57,-2.0512,25.0,-0.491,-1.9641
d1748435,bull,s96|s15|s64,3,0.0320704726,0.0159182258,-0.258,0.0,-5.6545,5,40.0,0.0102,1,0.2,-16272.97,-1.6273,0.0,-1.5918,-1.5918,1,0.2,32038.4,3.2038,100.0,3.207,3.207,3,0.6,-539.15,-0.0539,33.3333,0.0078,0.0234
2258ddaa,bull,s82|s14,2,0.026715708,0.0104133413,-0.1141,0.0,-4.8649,6,33.3333,0.010194,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,26689.01,2.6689,100.0,2.6716,2.6716,5,0.8333,-15537.11,-1.5537,20.0,-0.2988,-1.4938
072f94ab,bear,s81|s61|s72|s25,4,0.0304535206,0.0189370389,-0.6652,0.0,-5.1511,5,40.0,0.010189,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-18918.1,-1.8918,0.0,-1.8937,-1.8937,4,0.8,21451.26,2.1451,50.0,0.5758,2.3033
af8f7f4d,bear,s19|s61|s81,3,0.0298979993,0.0187764169,-0.7236,0.0,-5.12,5,40.0,0.010175,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-18757.66,-1.8758,0.0,-1.8776,-1.8776,4,0.8,20706.47,2.0706,50.0,0.5561,2.2243
eaded9bd,bear,s86|s22|s17,3,0.0241694228,0.0124570519,-0.7106,0.0,-4.1454,6,33.3333,0.010167,1,0.1667,-12264.7,-1.2265,0.0,-1.2457,-1.2457,1,0.1667,-12444.6,-1.2445,0.0,-1.2457,-1.2457,4,0.6667,22204.21,2.2204,50.0,0.5856,2.3425
546070c9,bear,s61|s56|s76,3,0.0243437501,0.0112707087,-0.6991,0.0,-4.2269,6,33.3333,0.010143,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,12309.84,1.231,50.0,0.6537,1.3073,4,0.6667,-9628.06,-0.9628,25.0,-0.2367,-0.9468
cc36ecf4,bull,s95|s6|s91|s38|s8,5,0.0266966791,0.0156653535,-0.6147,0.0,-5.398,5,40.0,0.010135,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,26670.0,2.667,100.0,2.6697,2.6697,4,0.8,-21100.46,-2.11,25.0,-0.5075,-2.0299
1de54d7a,bull,s59|s87|s12,3,0.0253988057,0.0150223095,-0.5232,0.0,-5.5293,5,40.0,0.010132,1,0.2,25373.43,2.5373,100.0,2.5399,2.5399,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,-20386.52,-2.0387,25.0,-0.4917,-1.9668
06f522d9,bull,s21|s39,2,0.023229793,0.0145852265,-0.8117,0.0,-5.2319,5,40.0,0.010106,1,0.2,23206.58,2.3207,100.0,2.323,2.323,1,0.2,-14695.66,-1.4696,0.0,-1.4585,-1.4585,3,0.6,-6439.35,-0.6439,33.3333,-0.198,-0.5941
0270aa44,bull,s54|s45|s3,3,0.0210292814,0.0093705986,-0.8004,0.0,-4.2353,6,33.3333,0.010091,1,0.1667,-9392.91,-0.9393,0.0,-0.9371,-0.9371,1,0.1667,21008.27,2.1008,100.0,2.1029,2.1029,4,0.6667,-7546.46,-0.7546,25.0,-0.1771,-0.7083
98748065,bear,s50|s72|s77|s19,4,0.0318798326,0.0188688523,-0.8091,0.0,-5.2895,5,40.0,0.01009,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-18850.0,-1.885,0.0,-1.8869,-1.8869,4,0.8,24352.6,2.4353,50.0,0.6505,2.6022
70838608,bear,s100|s29|s18,3,0.0259110919,0.016920188,-0.9985,0.0,-5.1167,5,40.0,0.010066,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-16903.28,-1.6903,0.0,-1.692,-1.692,4,0.8,16700.98,1.6701,50.0,0.4495,1.7982
fd4fda0b,bull,s47|s30|s3,3,0.0288181159,0.0179333214,-0.7439,0.0,-5.5188,5,40.0,0.010047,1,0.2,-18143.1,-1.8143,0.0,-1.7933,-1.7933,1,0.2,28789.32,2.8789,100.0,2.8818,2.8818,3,0.6,-7934.53,-0.7935,33.3333,-0.235,-0.7049
0f5c12b3,bear,s67|s28|s27,3,0.0376805597,0.0148902685,0.1993,0.0,-5.7245,6,33.3333,0.010035,2,0.3333,-29514.12,-2.9514,0.0,-1.489,-2.9781,1,0.1667,-14624.16,-1.4624,0.0,-1.489,-1.489,3,0.5,57809.01,5.7809,66.6667,2.0157,6.0471
a1b39c10,bull,s68|s64|s4|s8,4,0.0217623571,0.01283328,-0.7156,0.0,-5.6715,5,40.0,0.010012,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,8801.34,0.8801,50.0,0.4465,0.8929,3,0.6,-4295.48,-0.4295,33.3333,-0.1301,-0.3904
54344f16,bull,s82|s68|s3,3,0.0310374588,0.0195113552,-0.795,0.0,-5.7707,5,40.0,0.009951,1,0.2,-19761.16,-1.9761,0.0,-1.9511,-1.9511,1,0.2,31006.45,3.1006,100.0,3.1037,3.1037,3,0.6,-9031.52,-0.9032,33.3333,-0.2662,-0.7985
d184d358,bull,s70|s58|s41,3,0.0231635252,0.0141631067,-0.7683,0.0,-6.039,5,40.0,0.009881,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,8859.65,0.886,50.0,0.45,0.9,3,0.6,-5638.7,-0.5639,33.3333,-0.1721,-0.5163
806c8967,bull,s4|s30|s75|s21,4,0.0242508574,0.0106721557,-0.6971,0.0,-4.9706,6,33.3333,0.009876,1,0.1667,-10860.17,-1.086,0.0,-1.0672,-1.0672,2,0.3333,13503.82,1.3504,50.0,0.6789,1.3579,3,0.5,2625.07,0.2625,33.3333,0.0969,0.2907
f4f14487,bear,s57|s28|s18,3,0.0331310656,0.0143858481,0.0775,0.0,-6.0068,6,33.3333,0.009875,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,-28507.47,-2.8507,0.0,-1.4386,-2.8772,4,0.6667,35436.96,3.5437,50.0,0.9373,3.749
c3a67c2a,bull,s83|s32|s92|s36|s73,5,0.0187959395,0.01042405,-1.6534,0.0,-3.7406,6,33.3333,0.00986,3,0.5,-2015.22,-0.2015,33.3333,-0.0684,-0.2052,2,0.3333,8145.04,0.8145,50.0,0.4186,0.8372,1,0.1667,-10588.16,-1.0588,0.0,-1.0424,-1.0424
02fbd2b0,bear,s17|s85|s25,3,0.0263228676,0.0080365593,-0.1188,0.0,-4.9483,7,28.5714,0.009855,2,0.2857,17712.94,1.7713,50.0,0.9143,1.8286,1,0.1429,-8028.53,-0.8029,0.0,-0.8037,-0.8037,4,0.5714,1853.05,0.1853,25.0,0.0553,0.2213
