id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
0f6909f4,bull,s84|s64,2,0.0713267014,0.0193048615,18.2734,0.0,-9.7648,9,44.4444,0.031884,2,0.2222,159510.7,15.9511,100.0,7.1327,14.2653,3,0.3333,26054.69,2.6055,33.3333,1.0906,3.2717,4,0.4444,8474.01,0.8474,25.0,0.3353,1.3412,-3.6107,-5.17,-6.9476,2,0.0,-0.001411,2,1.0,-38128.23,-3.8128,0.0,-1.9305,-3.861,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
848fe674,bull,s53|s33|s21,3,0.0539729162,0.0101997944,5.9921,0.0,-9.7899,26,23.0769,0.033191,8,0.3077,111562.31,11.1562,37.5,1.3865,11.092,7,0.2692,-75104.49,-7.5104,0.0,-1.02,-7.1399,11,0.4231,78279.68,7.828,27.2727,0.7302,8.032,-4.5292,-9.6123,-5.4325,4,0.0,-0.002753,3,0.75,-30175.24,-3.0175,0.0,-1.02,-3.0599,1,0.25,-9820.44,-0.982,0.0,-1.02,-1.02,0,0.0,0.0,0.0,0.0,0.0,0.0
5739a563,bull,s79|s39|s27,3,0.0486360765,0.0119482205,2.6114,0.0,-9.1603,29,24.1379,0.032119,6,0.2069,46484.63,4.6485,33.3333,0.8247,4.9479,7,0.2414,-25150.91,-2.5151,14.2857,-0.3293,-2.3053,16,0.5517,47830.37,4.783,25.0,0.3198,5.1166,-2.3741,-3.8521,-6.3463,3,0.0,-0.001712,3,1.0,-35282.7,-3.5283,0.0,-1.1948,-3.5845,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a3f7dbe3,bear,s52|s97|s28|s89|s57,5,0.030891916,0.0187015003,3.9284,0.0,-4.0944,10,50.0,0.030686,2,0.2,-39440.74,-3.9441,0.0,-1.8702,-3.7403,3,0.3,42898.32,4.2898,66.6667,1.4361,4.3082,5,0.5,55012.4,5.5012,60.0,1.1055,5.5273,-2.1556,-7.3502,-3.0523,1,0.0,-0.000356,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18650.22,-1.865,0.0,-1.8702,-1.8702,0,0.0,0.0,0.0,0.0,0.0,0.0
703f66a9,bull,s74|s6|s44|s96,4,0.0411353835,0.0097184364,0.0066,0.0,-7.701,31,22.5806,0.027692,9,0.2903,61961.2,6.1961,33.3333,0.7233,6.5096,6,0.1935,-9407.73,-0.9408,16.6667,-0.1243,-0.7457,16,0.5161,-5155.42,-0.5155,18.75,-0.0183,-0.2934,-3.1765,-4.1351,-4.0115,7,14.2857,0.002536,6,0.8571,-57619.55,-5.762,0.0,-0.9718,-5.8311,1,0.1429,39620.31,3.962,100.0,4.1135,4.1135,0,0.0,0.0,0.0,0.0,0.0,0.0
4689defd,bull,s41|s94|s11,3,0.0574621527,0.0198863561,6.6164,0.0,-7.042,14,35.7143,0.031495,3,0.2143,92935.0,9.2935,66.6667,3.1679,9.5038,3,0.2143,-62915.55,-6.2916,0.0,-1.9886,-5.9659,8,0.5714,72163.31,7.2163,37.5,0.9119,7.2955,-3.1611,-5.4258,-6.5587,2,0.0,-0.001293,1,0.5,-19428.5,-1.9429,0.0,-1.9886,-1.9886,1,0.5,-19859.43,-1.9859,0.0,-1.9886,-1.9886,0,0.0,0.0,0.0,0.0,0.0,0.0
b186c5a9,bull,s43|s41|s6|s70,4,0.0491250974,0.0176626376,1.8092,0.0,-10.4905,22,31.8182,0.031337,7,0.3182,77318.58,7.7319,42.8571,1.0961,7.6725,4,0.1818,-4539.31,-0.4539,25.0,-0.0966,-0.3863,11,0.5,-2440.94,-0.2441,27.2727,0.0552,0.6074,-2.5747,-3.6872,-6.5287,2,0.0,-0.001195,1,0.5,-17287.55,-1.7288,0.0,-1.7663,-1.7663,1,0.5,-17638.72,-1.7639,0.0,-1.7663,-1.7663,0,0.0,0.0,0.0,0.0,0.0,0.0
081aa6fa,bull,s9|s10|s34,3,0.034041277,0.0125783448,-1.3541,0.0,-9.6569,27,29.6296,0.029431,9,0.3333,114313.02,11.4313,55.5556,1.3321,11.9893,4,0.1481,-4607.76,-0.4608,25.0,-0.0923,-0.3694,14,0.5185,-83151.53,-8.3152,14.2857,-0.5918,-8.2858,-3.9787,-13.9351,-7.3458,7,14.2857,0.000687,3,0.4286,-36605.45,-3.6605,0.0,-1.2578,-3.7735,4,0.5714,-4606.8,-0.4607,25.0,-0.0923,-0.3694,0,0.0,0.0,0.0,0.0,0.0,0.0
a82a9764,bull,s96|s65,2,0.0382335665,0.0195103543,2.3386,0.0,-8.1094,15,40.0,0.031508,7,0.4667,91781.03,9.1781,57.1429,1.3486,9.4403,2,0.1333,-40248.38,-4.0248,0.0,-1.951,-3.9021,6,0.4,-2770.55,-0.2771,33.3333,-0.0262,-0.1574,-3.9918,-11.3786,-6.4178,2,0.0,-0.001409,1,0.5,-19042.47,-1.9042,0.0,-1.951,-1.951,1,0.5,-19483.94,-1.9484,0.0,-1.951,-1.951,0,0.0,0.0,0.0,0.0,0.0,0.0
4371d043,bull,s63|s39|s40,3,0.0308011332,0.0181452482,6.7799,0.0,-6.4687,9,55.5556,0.031388,3,0.3333,92804.12,9.2804,100.0,3.0801,9.2403,1,0.1111,-19620.88,-1.9621,0.0,-1.8145,-1.8145,5,0.5556,7119.19,0.7119,40.0,0.1433,0.7167,-3.9789,-14.734,-5.6931,2,0.0,-0.00132,1,0.5,-17750.0,-1.775,0.0,-1.8145,-1.8145,1,0.5,-18120.68,-1.8121,0.0,-1.8145,-1.8145,0,0.0,0.0,0.0,0.0,0.0,0.0
3a009758,bull,s21|s5|s27,3,0.0476354947,0.0091716022,3.4525,0.0,-8.3361,32,21.875,0.034833,7,0.2188,104577.42,10.4577,42.8571,1.5174,10.622,11,0.3438,-46865.29,-4.6865,9.0909,-0.4007,-4.4081,14,0.4375,39877.48,3.9877,21.4286,0.3001,4.2019,-5.0134,-10.3705,-6.6801,6,0.0,-0.004811,4,0.6667,-35998.21,-3.5998,0.0,-0.9172,-3.6686,2,0.3333,-17417.67,-1.7418,0.0,-0.9172,-1.8343,0,0.0,0.0,0.0,0.0,0.0,0.0
8b60f19c,bull,s63|s96|s9,3,0.056530712,0.016845517,8.0768,0.0,-9.4837,15,33.3333,0.031157,4,0.2667,155673.6,15.5674,75.0,3.8187,15.2747,5,0.3333,-90184.63,-9.0185,0.0,-1.6846,-8.4228,6,0.4,43994.65,4.3995,33.3333,0.7613,4.5679,-2.4724,-3.4978,-6.4335,2,0.0,-0.001168,1,0.5,-16490.88,-1.6491,0.0,-1.6846,-1.6846,1,0.5,-16822.71,-1.6823,0.0,-1.6846,-1.6846,0,0.0,0.0,0.0,0.0,0.0,0.0
14f32ee7,bull,s69|s9|s3,3,0.0524538956,0.0123728947,2.8955,0.0,-8.9671,29,24.1379,0.033115,8,0.2759,93203.01,9.3203,37.5,1.1937,9.5497,6,0.2069,-11178.1,-1.1178,16.6667,-0.1568,-0.9411,15,0.5172,3926.67,0.3927,20.0,0.0592,0.8887,-4.4473,-11.4336,-7.7981,4,0.0,-0.003295,1,0.25,-12167.81,-1.2168,0.0,-1.2373,-1.2373,3,0.75,-36176.61,-3.6177,0.0,-1.2373,-3.7119,0,0.0,0.0,0.0,0.0,0.0,0.0
bb7248a6,bull,s84|s30|s93|s41,4,0.0496176781,0.0155441502,5.9768,0.0,-7.146,15,33.3333,0.030741,4,0.2667,68069.62,6.807,50.0,1.7037,6.8147,4,0.2667,69087.26,6.9087,50.0,1.7037,6.8147,7,0.4667,-49126.92,-4.9127,14.2857,-0.6235,-4.3647,-3.4661,-10.2988,-4.4914,2,0.0,-0.001094,2,1.0,-30736.99,-3.0737,0.0,-1.5544,-3.1088,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ef870f33,bull,s91|s64|s84,3,0.0619136517,0.0168433869,3.5179,0.0,-11.0414,27,25.9259,0.031712,3,0.1111,105997.55,10.5998,66.6667,3.5661,10.6984,5,0.1852,-6419.9,-0.642,20.0,-0.1092,-0.546,19,0.7037,-17112.52,-1.7113,21.0526,-0.0263,-0.4996,-4.1178,-6.8671,-7.4381,3,0.0,-0.002327,2,0.6667,-33306.15,-3.3306,0.0,-1.6843,-3.3687,1,0.3333,-16168.65,-1.6169,0.0,-1.6843,-1.6843,0,0.0,0.0,0.0,0.0,0.0,0.0
75a215c6,bull,s9|s15|s27,3,0.039922784,0.0093750352,1.4504,0.0,-8.1782,30,23.3333,0.03076,10,0.3333,101007.56,10.1008,40.0,1.0344,10.3441,8,0.2667,-26868.82,-2.6869,12.5,-0.3213,-2.5702,12,0.4,-16280.29,-1.628,16.6667,-0.1159,-1.3905,-1.8256,-2.3894,-5.2711,3,0.0,-0.001387,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,-27748.56,-2.7749,0.0,-0.9375,-2.8125,0,0.0,0.0,0.0,0.0,0.0,0.0
3bda5b7e,bull,s41|s1|s88|s2|s69,5,0.0243661491,0.0151337267,-9.2429,0.0,-13.3611,38,36.8421,0.025438,8,0.2105,31254.94,3.1255,50.0,0.4616,3.693,8,0.2105,-76148.33,-7.6148,12.5,-1.0196,-8.157,22,0.5789,17135.68,1.7136,40.9091,0.1025,2.2557,-2.6682,-6.9537,-5.1281,4,25.0,0.003915,3,0.75,-6208.33,-0.6208,33.3333,-0.1967,-0.5901,1,0.25,-15113.24,-1.5113,0.0,-1.5134,-1.5134,0,0.0,0.0,0.0,0.0,0.0,0.0
452018c7,bull,s43|s6,2,0.0380605965,0.016593147,-0.9486,0.0,-11.3746,21,33.3333,0.026074,9,0.4286,11351.81,1.1352,33.3333,0.1625,1.4623,3,0.1429,4145.7,0.4146,33.3333,0.1625,0.4874,9,0.4286,12371.66,1.2372,33.3333,0.1625,1.4623,-2.6962,-3.0735,-5.5238,5,20.0,0.003264,4,0.8,-65578.25,-6.5578,0.0,-1.6593,-6.6373,1,0.2,36548.35,3.6548,100.0,3.8061,3.8061,0,0.0,0.0,0.0,0.0,0.0,0.0
0672b21b,bull,s15|s2|s39,3,0.0270179542,0.011146826,-6.7056,0.0,-8.5292,37,29.7297,0.027217,11,0.2973,63410.08,6.341,45.4545,0.6201,6.8209,9,0.2432,-60211.47,-6.0211,11.1111,-0.6906,-6.2157,17,0.4595,-1068.14,-0.1068,29.4118,0.0078,0.1328,-3.5816,-12.94,-6.0183,6,16.6667,0.002114,4,0.6667,-6305.21,-0.6305,25.0,-0.1606,-0.6423,2,0.3333,-22380.46,-2.238,0.0,-1.1147,-2.2294,0,0.0,0.0,0.0,0.0,0.0,0.0
2cd68f8c,bull,s63|s42|s32,3,0.0419614488,0.0085208673,1.2501,0.0,-9.1704,32,21.875,0.027593,10,0.3125,63305.12,6.3305,30.0,0.6624,6.6238,5,0.1562,8050.78,0.8051,20.0,0.1576,0.7878,17,0.5312,3364.6,0.3365,17.6471,0.0388,0.6592,-3.1639,-4.0396,-4.6987,8,12.5,0.00172,7,0.875,-58658.2,-5.8658,0.0,-0.8521,-5.9646,1,0.125,40139.01,4.0139,100.0,4.1961,4.1961,0,0.0,0.0,0.0,0.0,0.0,0.0
78f1027a,bull,s5|s55|s87|s64,4,0.0378177522,0.0118796408,1.5625,0.0,-6.9866,20,30.0,0.030116,5,0.25,89243.87,8.9244,60.0,1.7939,8.9694,5,0.25,-11084.94,-1.1085,20.0,-0.194,-0.9701,10,0.5,-21957.25,-2.1957,20.0,-0.194,-1.9402,-2.1083,-2.4281,-4.0702,2,0.0,-0.000826,2,1.0,-23560.24,-2.356,0.0,-1.188,-2.3759,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
90683f8f,bull,s96|s44|s35,3,0.0395314043,0.0113073869,-0.7577,0.0,-7.5985,28,25.0,0.027537,10,0.3571,84809.66,8.481,40.0,0.9028,9.0281,3,0.1071,16806.8,1.6807,33.3333,0.5639,1.6917,15,0.5357,-69626.3,-6.9626,13.3333,-0.4529,-6.7933,-3.2807,-6.4263,-5.956,7,14.2857,0.001661,5,0.7143,-55822.52,-5.5823,0.0,-1.1307,-5.6537,2,0.2857,27144.23,2.7144,50.0,1.4112,2.8224,0,0.0,0.0,0.0,0.0,0.0,0.0
fe1fa058,bull,s42|s39|s53,3,0.0587533519,0.0106052006,9.8619,0.0,-7.336,17,23.5294,0.029929,4,0.2353,96896.65,9.6897,50.0,2.4074,9.6296,3,0.1765,-33693.61,-3.3694,0.0,-1.0605,-3.1816,10,0.5882,29974.77,2.9975,20.0,0.3267,3.2665,-1.3187,-1.3679,-4.7812,2,0.0,-0.000785,1,0.5,-10458.78,-1.0459,0.0,-1.0605,-1.0605,1,0.5,-10590.84,-1.0591,0.0,-1.0605,-1.0605,0,0.0,0.0,0.0,0.0,0.0,0.0
2830111e,bull,s30|s35|s2,3,0.0415594645,0.0189579601,-0.2228,0.0,-12.4016,23,34.7826,0.030476,4,0.1739,103794.24,10.3794,75.0,2.643,10.572,3,0.1304,-57577.77,-5.7578,0.0,-1.8958,-5.6874,16,0.6957,-7003.29,-0.7003,31.25,-0.0046,-0.074,-4.1368,-11.7465,-5.8482,2,0.0,-0.001364,1,0.5,-18521.48,-1.8521,0.0,-1.8958,-1.8958,1,0.5,-18932.29,-1.8932,0.0,-1.8958,-1.8958,0,0.0,0.0,0.0,0.0,0.0,0.0
72543220,bull,s63|s12|s55|s3,4,0.021855354,0.0093311412,3.0295,0.0,-4.4842,11,45.4545,0.029706,3,0.2727,34722.34,3.4722,66.6667,1.146,3.438,4,0.3636,-6604.34,-0.6604,25.0,-0.1535,-0.6138,4,0.3636,24865.52,2.4866,50.0,0.6262,2.5048,-2.2488,-7.6515,-2.2944,2,0.0,-0.000635,2,1.0,-18534.03,-1.8534,0.0,-0.9331,-1.8662,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5e5bfea8,bull,s70|s60|s26,3,0.0318741711,0.0084185126,-1.307,0.0,-9.9875,32,25.0,0.025478,15,0.4688,31947.65,3.1948,26.6667,0.2326,3.4893,2,0.0625,-16810.57,-1.6811,0.0,-0.8419,-1.6837,15,0.4688,33408.75,3.3409,26.6667,0.2326,3.4893,-1.7786,-4.0476,-4.3442,6,16.6667,0.003582,3,0.5,-25136.06,-2.5136,0.0,-0.8419,-2.5256,3,0.5,14498.6,1.4499,33.3333,0.5012,1.5037,0,0.0,0.0,0.0,0.0,0.0,0.0
ed91b499,bull,s46|s79,2,0.0506689897,0.0104701598,9.3494,0.0,-5.1105,12,33.3333,0.029296,6,0.5,60468.21,6.0468,33.3333,0.991,5.9457,2,0.1667,41251.8,4.1252,50.0,2.0099,4.0199,4,0.3333,16731.14,1.6731,25.0,0.4815,1.9259,0.363,0.4104,-4.7223,1,0.0,-0.000254,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10446.88,-1.0447,0.0,-1.047,-1.047,0,0.0,0.0,0.0,0.0,0.0,0.0
20016ad5,bull,s64|s12|s35|s88,4,0.0374984291,0.0182436355,0.3938,0.0,-10.7721,19,36.8421,0.030318,6,0.3158,56289.69,5.629,50.0,0.9627,5.7764,2,0.1053,18037.79,1.8038,50.0,0.9627,1.9255,11,0.5789,-37108.6,-3.7109,27.2727,-0.3041,-3.3454,-3.5232,-8.3291,-5.961,2,0.0,-0.001279,1,0.5,-17823.6,-1.7824,0.0,-1.8244,-1.8244,1,0.5,-18218.94,-1.8219,0.0,-1.8244,-1.8244,0,0.0,0.0,0.0,0.0,0.0,0.0
86226dd1,bull,s47|s8|s26,3,0.0433885222,0.0156187344,4.3569,0.0,-6.5895,14,35.7143,0.029345,7,0.5,67613.93,6.7614,42.8571,0.967,6.7691,2,0.1429,-32845.63,-3.2846,0.0,-1.5619,-3.1237,5,0.3571,37316.14,3.7316,40.0,0.7984,3.9921,-0.8184,-0.1216,-4.7233,1,0.0,-0.000349,1,1.0,-15574.37,-1.5574,0.0,-1.5619,-1.5619,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
eb7c6c04,bull,s34|s3|s84|s87,4,0.0215357481,0.0093545173,-4.7957,0.0,-8.329,32,31.25,0.031731,11,0.3438,19428.7,1.9429,36.3636,0.1878,2.0661,6,0.1875,5994.46,0.5994,33.3333,0.0942,0.5653,15,0.4688,-18227.07,-1.8227,26.6667,-0.1117,-1.6757,-6.9222,-21.8801,-7.0682,9,11.1111,-0.002801,9,1.0,-51939.36,-5.1939,11.1111,-0.5922,-5.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8edb1d10,bull,s45|s6|s96,3,0.03518304,0.0112527916,1.1284,0.0,-8.7612,21,28.5714,0.026857,11,0.5238,58707.6,5.8708,36.3636,0.5633,6.1963,4,0.1905,1354.63,0.1355,25.0,0.0356,0.1425,6,0.2857,-21885.79,-2.1886,16.6667,-0.3513,-2.1081,-3.4356,-5.4743,-5.2795,7,14.2857,0.001859,5,0.7143,-55065.92,-5.5066,0.0,-1.1253,-5.6264,2,0.2857,22583.68,2.2584,50.0,1.1965,2.393,0,0.0,0.0,0.0,0.0,0.0,0.0
982a1fe7,bull,s69|s8|s91,3,0.0534860313,0.013170234,3.1403,0.0,-9.0666,28,25.0,0.033802,6,0.2143,121520.33,12.152,50.0,2.0158,12.0947,4,0.1429,14305.28,1.4305,25.0,0.3494,1.3975,18,0.6429,-48044.7,-4.8045,16.6667,-0.2061,-3.7095,-5.8618,-21.3068,-9.1634,5,0.0,-0.005094,2,0.4,-25680.29,-2.568,0.0,-1.317,-2.634,3,0.6,-38054.61,-3.8055,0.0,-1.317,-3.9511,0,0.0,0.0,0.0,0.0,0.0,0.0
8bb5a0cc,bull,s33|s24|s10,3,0.0401202435,0.0165261146,0.5447,0.0,-9.4961,21,33.3333,0.03095,8,0.381,34581.69,3.4582,37.5,0.4716,3.773,3,0.1429,6123.15,0.6123,33.3333,0.2356,0.7068,10,0.4762,1938.77,0.1939,30.0,0.0468,0.4678,-4.0432,-8.2877,-7.4092,3,0.0,-0.002304,1,0.3333,-16189.81,-1.619,0.0,-1.6526,-1.6526,2,0.6667,-32389.38,-3.2389,0.0,-1.6526,-3.3052,0,0.0,0.0,0.0,0.0,0.0,0.0
de41fae1,bull,s87|s33|s73,3,0.0292584506,0.0140484855,-3.7365,0.0,-10.1555,21,33.3333,0.022927,7,0.3333,111249.84,11.125,71.4286,1.6885,11.8195,4,0.1905,-13313.88,-1.3314,25.0,-0.3222,-1.2887,10,0.4762,-95123.67,-9.5124,10.0,-0.9718,-9.7178,-0.0569,-0.0944,-1.9916,3,33.3333,0.005628,3,1.0,548.55,0.0549,33.3333,0.0387,0.1161,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4c6148b5,bull,s35|s74|s27,3,0.0348565167,0.0142318911,-2.7258,0.0,-9.5658,23,30.4348,0.023784,5,0.2174,24513.75,2.4514,40.0,0.5403,2.7017,5,0.2174,-22063.93,-2.2064,20.0,-0.4414,-2.2071,13,0.5652,8567.63,0.8568,30.7692,0.0872,1.1339,-1.1785,-1.636,-3.6148,4,25.0,0.004755,2,0.5,-28609.84,-2.861,0.0,-1.4232,-2.8464,2,0.5,19986.75,1.9987,50.0,1.0312,2.0625,0,0.0,0.0,0.0,0.0,0.0,0.0
8b4bc33f,bull,s92|s10|s27,3,0.0415850154,0.0086217668,0.7453,0.0,-7.681,32,21.875,0.02916,8,0.25,79790.04,7.979,37.5,1.0206,8.1646,10,0.3125,-37633.16,-3.7633,10.0,-0.3601,-3.6011,14,0.4375,28156.84,2.8157,21.4286,0.2137,2.9916,-0.66,-0.3441,-4.6092,2,0.0,-0.000659,1,0.5,-8609.22,-0.8609,0.0,-0.8622,-0.8622,1,0.5,-8518.52,-0.8519,0.0,-0.8622,-0.8622,0,0.0,0.0,0.0,0.0,0.0,0.0
b0bfe909,bull,s87|s9|s44|s33,4,0.0547490932,0.0158683669,6.3065,0.0,-8.9195,16,31.25,0.02951,5,0.3125,62500.69,6.2501,40.0,1.2379,6.1893,5,0.3125,59261.45,5.9261,40.0,1.2379,6.1893,6,0.375,-27949.4,-2.7949,16.6667,-0.4099,-2.4593,-2.275,-1.5028,-5.4217,2,0.0,-0.001015,2,1.0,-31368.74,-3.1369,0.0,-1.5868,-3.1737,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2ce30351,bull,s7|s59|s78|s96,4,0.044365832,0.0143185934,1.876,0.0,-8.0387,20,30.0,0.029355,9,0.45,104565.85,10.4566,44.4444,1.1763,10.587,4,0.2,-59435.04,-5.9435,0.0,-1.4319,-5.7274,7,0.35,14926.05,1.4926,28.5714,0.2448,1.7139,-1.972,-3.4893,-4.7231,2,0.0,-0.000882,2,1.0,-28358.26,-2.8358,0.0,-1.4319,-2.8637,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f323781e,bear,s28|s17|s89,3,0.027406618,0.0094633988,2.2784,0.0,-3.0004,14,35.7143,0.030031,2,0.1429,-19494.91,-1.9495,0.0,-0.9463,-1.8927,4,0.2857,35307.35,3.5307,50.0,0.8972,3.5886,8,0.5714,34079.87,3.408,37.5,0.4363,3.4903,-3.3938,-17.8823,-4.3026,3,0.0,-0.001589,3,1.0,-27993.65,-2.7994,0.0,-0.9463,-2.839,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
90a69ebc,bull,s39|s8,2,0.0444720566,0.0191318264,-1.419,0.0,-7.9209,21,33.3333,0.029636,6,0.2857,70467.76,7.0468,50.0,1.267,7.6021,5,0.2381,-32700.01,-3.27,20.0,-0.6411,-3.2055,10,0.4762,-3504.37,-0.3504,30.0,-0.0051,-0.0507,-3.0094,-5.0077,-6.4137,2,0.0,-0.001251,1,0.5,-18691.35,-1.8691,0.0,-1.9132,-1.9132,1,0.5,-19105.92,-1.9106,0.0,-1.9132,-1.9132,0,0.0,0.0,0.0,0.0,0.0,0.0
a080ad3e,bull,s36|s87|s95,3,0.0502175678,0.0089826954,5.1521,0.0,-7.4887,22,22.7273,0.029183,10,0.4545,85260.29,8.526,30.0,0.8777,8.7774,1,0.0455,-9185.57,-0.9186,0.0,-0.8983,-0.8983,11,0.5,17026.22,1.7026,18.1818,0.1781,1.9591,-2.1775,-5.4701,-3.8578,2,0.0,-0.000811,2,1.0,-17824.47,-1.7824,0.0,-0.8983,-1.7965,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a5f5434f,bull,s41|s59|s64,3,0.0447175408,0.0198193711,1.139,0.0,-11.678,20,35.0,0.029809,7,0.35,50630.83,5.0631,42.8571,0.7839,5.4875,2,0.1,24557.8,2.4558,50.0,1.2449,2.4898,11,0.55,-28523.01,-2.8523,27.2727,-0.2218,-2.4402,-3.5819,-6.4828,-7.4969,2,0.0,-0.001473,1,0.5,-19352.3,-1.9352,0.0,-1.9819,-1.9819,1,0.5,-19792.54,-1.9793,0.0,-1.9819,-1.9819,0,0.0,0.0,0.0,0.0,0.0,0.0
58224816,bull,s78|s54|s10,3,0.0384267022,0.0190431166,0.8018,0.0,-10.9519,19,36.8421,0.030734,7,0.3684,38017.56,3.8018,42.8571,0.5587,3.9108,3,0.1579,-817.97,-0.0818,33.3333,0.0113,0.034,9,0.4737,-3107.91,-0.3108,33.3333,0.0113,0.1021,-4.7733,-8.9758,-7.3028,3,0.0,-0.00246,3,1.0,-55804.36,-5.5804,0.0,-1.9043,-5.7129,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6183494b,bull,s14|s59|s34,3,0.0511016059,0.0145801026,2.0728,0.0,-7.8671,22,27.2727,0.029264,3,0.1364,153758.29,15.3758,100.0,5.1102,15.3305,6,0.2727,-90405.83,-9.0406,0.0,-1.458,-8.7481,13,0.5909,1914.57,0.1915,23.0769,0.0577,0.7504,-2.476,-4.5131,-5.007,2,0.0,-0.000997,1,0.5,-14311.61,-1.4312,0.0,-1.458,-1.458,1,0.5,-14560.36,-1.456,0.0,-1.458,-1.458,0,0.0,0.0,0.0,0.0,0.0,0.0
09b73517,bull,s40|s35|s26,3,0.0356698763,0.0129303799,0.0164,0.0,-6.6848,16,31.25,0.023604,6,0.375,65313.73,6.5314,50.0,1.137,6.8218,3,0.1875,-39632.37,-3.9632,0.0,-1.293,-3.8791,7,0.4375,6508.08,0.6508,28.5714,0.0955,0.6688,-1.196,-1.7202,-4.1372,4,25.0,0.004624,2,0.5,-26080.15,-2.608,0.0,-1.293,-2.5861,2,0.5,22111.09,2.2111,50.0,1.137,2.2739,0,0.0,0.0,0.0,0.0,0.0,0.0
8c417de7,bull,s44|s58|s47|s53|s33,5,0.0306123991,0.014661791,-4.7135,0.0,-8.9555,27,33.3333,0.029311,12,0.4444,138054.11,13.8054,58.3333,1.1748,14.0978,6,0.2222,-88341.76,-8.8342,0.0,-1.4662,-8.7971,9,0.3333,-42929.62,-4.293,22.2222,-0.4601,-4.1408,-3.0429,-5.3413,-5.012,2,0.0,-0.001088,2,1.0,-29039.42,-2.9039,0.0,-1.4662,-2.9324,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
443d3cae,bull,s10|s64|s26,3,0.0427810006,0.018034162,0.169,0.0,-10.0737,21,33.3333,0.029591,9,0.4286,75702.08,7.5702,44.4444,0.8995,8.0953,2,0.0952,24296.85,2.4297,50.0,1.2373,2.4747,10,0.4762,-61517.19,-6.1517,20.0,-0.5871,-5.8711,-3.2045,-5.6396,-7.1368,2,0.0,-0.001369,1,0.5,-17624.9,-1.7625,0.0,-1.8034,-1.8034,1,0.5,-18009.75,-1.801,0.0,-1.8034,-1.8034,0,0.0,0.0,0.0,0.0,0.0,0.0
