id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
41295f64,bull,s5|s39|s9|s96,4,0.0077076222,0.0054226117,-4.3032,0.0,-5.4883,29,44.8276,0.058467,12,0.4138,12471.35,1.2471,50.0,0.1143,1.371,6,0.2069,-5928.78,-0.5929,33.3333,-0.1046,-0.6275,11,0.3793,5490.03,0.549,45.4545,0.0546,0.6002
b4198f25,bull,s52|s43|s42|s18,4,0.0095252017,0.0064469588,-2.783,0.0,-4.9707,26,46.1538,0.058457,12,0.4615,48320.13,4.832,66.6667,0.4201,5.0414,3,0.1154,-18404.69,-1.8405,0.0,-0.6447,-1.9341,11,0.4231,-6938.14,-0.6938,36.3636,-0.0639,-0.7028
f37369f6,bull,s14|s43|s8,3,0.0100856793,0.0043042735,-1.697,0.0,-5.3074,30,40.0,0.058374,12,0.4,33300.15,3.33,50.0,0.2891,3.4688,4,0.1333,-16858.79,-1.6859,0.0,-0.4304,-1.7217,14,0.4667,24524.87,2.4525,42.8571,0.1863,2.608
e244393e,bull,s34|s7|s40,3,0.0078638749,0.0062243845,-2.3379,0.0,-6.8174,23,52.1739,0.05829,11,0.4783,41734.65,4.1735,72.7273,0.4022,4.4238,3,0.1304,-4731.19,-0.4731,33.3333,-0.1528,-0.4585,9,0.3913,-13496.65,-1.3497,33.3333,-0.1528,-1.3755
2ef19c7b,bull,s65|s32|s24|s33,4,0.0062605147,0.004727127,-3.4969,0.0,-4.4782,25,48.0,0.058289,8,0.32,15837.79,1.5838,62.5,0.214,1.7121,7,0.28,-11043.05,-1.1043,28.5714,-0.1588,-1.1115,10,0.4,7922.27,0.7922,50.0,0.0767,0.7667
05a93c58,bull,s16|s91|s52,3,0.0083977647,0.0044487332,-1.1849,0.0,-3.7825,24,45.8333,0.058278,9,0.375,35257.37,3.5257,66.6667,0.4116,3.704,5,0.2083,15705.29,1.5705,60.0,0.3259,1.6296,10,0.4167,-18338.32,-1.8338,20.0,-0.1879,-1.8794
06a3c57b,bull,s43|s9|s14|s27,4,0.0100263992,0.0077204547,-0.9636,0.0,-4.8701,21,52.381,0.058245,9,0.4286,18611.27,1.8611,55.5556,0.2139,1.925,3,0.1429,-5311.23,-0.5311,33.3333,-0.1805,-0.5415,9,0.4286,17709.7,1.771,55.5556,0.2139,1.925
ddcde209,bull,s69|s42|s39|s36,4,0.0075083993,0.0052808692,-3.4835,0.0,-4.1942,26,46.1538,0.058211,10,0.3846,23027.37,2.3027,60.0,0.2393,2.3927,8,0.3077,-28478.33,-2.8478,12.5,-0.3682,-2.9458,8,0.3077,20767.72,2.0768,62.5,0.2712,2.1699
5782fb45,bull,s8|s91|s37,3,0.0070429512,0.0053573723,-5.1161,0.0,-7.0714,31,45.1613,0.058159,12,0.3871,31479.01,3.1479,66.6667,0.291,3.4914,6,0.1935,4006.93,0.4007,50.0,0.0843,0.5057,13,0.4194,-29454.16,-2.9454,23.0769,-0.2496,-3.2445
aa8ef16f,bull,s60|s8|s5|s35,4,0.0102754842,0.0061136359,0.8484,0.0,-2.7474,19,52.6316,0.058158,7,0.3684,21745.32,2.1745,57.1429,0.3252,2.2761,3,0.1579,-1920.83,-0.1921,33.3333,-0.0651,-0.1952,9,0.4737,25471.16,2.5471,55.5556,0.2991,2.6923
730126e1,bull,s39|s14|s60|s82,4,0.0072554606,0.0045784711,-4.1954,0.0,-5.4552,30,43.3333,0.058112,10,0.3333,22606.91,2.2607,60.0,0.2522,2.5219,8,0.2667,-12912.67,-1.2913,25.0,-0.162,-1.296,12,0.4,4306.55,0.4307,41.6667,0.0352,0.4228
76990fd6,bull,s88|s16|s20|s25,4,0.0076234853,0.0059159297,0.947,0.0,-3.2431,16,62.5,0.058099,6,0.375,17720.13,1.772,66.6667,0.311,1.8662,4,0.25,16339.42,1.6339,75.0,0.4239,1.6955,6,0.375,4644.31,0.4644,50.0,0.0854,0.5123
53dea899,bull,s46|s74|s4|s82,4,0.0064433326,0.0042465504,-4.561,0.0,-5.0019,30,43.3333,0.05805,12,0.4,11396.52,1.1397,50.0,0.1098,1.3181,7,0.2333,-7950.45,-0.795,28.5714,-0.1192,-0.8346,11,0.3667,7180.84,0.7181,45.4545,0.0612,0.6737
014fa1ea,bull,s43|s9|s5|s2,4,0.0082788702,0.0053371971,-1.8805,0.0,-3.2762,23,47.8261,0.058019,8,0.3478,24685.07,2.4685,62.5,0.3173,2.5383,6,0.2609,-4756.06,-0.4756,33.3333,-0.0799,-0.4791,9,0.3913,5837.21,0.5837,44.4444,0.0714,0.6429
184bdd4e,bull,s24|s10|s33|s60,4,0.0062365544,0.0043526436,-4.4197,0.0,-5.6634,29,44.8276,0.057892,10,0.3448,18284.1,1.8284,60.0,0.2001,2.0009,7,0.2414,1017.27,0.1017,42.8571,0.0186,0.1299,12,0.4138,-9115.92,-0.9116,33.3333,-0.0823,-0.9875
5935257f,bull,s7|s60|s30|s8,4,0.0083155882,0.0065601398,0.2536,0.0,-2.4518,17,58.8235,0.057844,7,0.4118,27468.02,2.7468,71.4286,0.4065,2.8458,5,0.2941,-17640.08,-1.764,20.0,-0.3585,-1.7925,5,0.2941,25626.93,2.5627,80.0,0.534,2.6702
e6df5abe,bull,s32|s8|s58|s39,4,0.0086254268,0.0063960379,0.6361,0.0,-2.9933,17,58.8235,0.057812,6,0.3529,35347.35,3.5347,83.3333,0.6122,3.6731,6,0.3529,-22978.52,-2.2979,16.6667,-0.3892,-2.3355,5,0.2941,26982.42,2.6982,80.0,0.5621,2.8106
059afbd4,bull,s8|s30|s82|s6,4,0.0084031884,0.004451103,-0.0918,0.0,-1.7089,20,50.0,0.057802,10,0.5,31504.44,3.1504,60.0,0.3261,3.2615,5,0.25,-9254.99,-0.9255,20.0,-0.188,-0.9401,5,0.25,15598.62,1.5599,60.0,0.3261,1.6307
dd1a2c3a,bull,s2|s8|s46|s65,4,0.0075569787,0.0043416248,-0.1697,0.0,-1.7719,19,52.6316,0.057722,7,0.3684,16997.35,1.6997,57.1429,0.2458,1.7203,6,0.3158,-2475.52,-0.2476,33.3333,-0.0375,-0.2253,6,0.3158,20562.81,2.0563,66.6667,0.3591,2.1545
4f4ce1e6,bull,s1|s8|s5|s34,4,0.0075135007,0.005655729,-2.2831,0.0,-3.2833,22,50.0,0.057648,8,0.3636,32598.45,3.2598,75.0,0.4221,3.377,6,0.2727,-20384.93,-2.0385,16.6667,-0.3461,-2.0765,8,0.3636,7417.11,0.7417,50.0,0.0929,0.7431
632139c1,bull,s15|s4|s18|s33,4,0.0069735571,0.0049042737,-4.3797,0.0,-5.8679,29,44.8276,0.057629,11,0.3793,15552.17,1.5552,54.5455,0.1575,1.732,6,0.2069,-6082.45,-0.6082,33.3333,-0.0945,-0.567,12,0.4138,914.37,0.0914,41.6667,0.0045,0.0538
4e73fcfd,bull,s96|s60,2,0.0084847522,0.0064764015,-2.195,0.0,-3.4229,22,50.0,0.057619,9,0.4091,15774.12,1.5774,55.5556,0.1835,1.6518,4,0.1818,-10826.47,-1.0826,25.0,-0.2736,-1.0944,9,0.4091,15662.08,1.5662,55.5556,0.1835,1.6518
9dc63a58,bull,s74|s42|s7|s82,4,0.0080538099,0.0052422694,-4.3163,0.0,-5.578,30,43.3333,0.0576,15,0.5,26101.83,2.6102,53.3333,0.1849,2.7735,2,0.0667,-10263.47,-1.0263,0.0,-0.5242,-1.0485,13,0.4333,-1722.08,-0.1722,38.4615,-0.0128,-0.1669
a65bed5d,bull,s6|s15,2,0.009085573,0.0057258361,0.0677,0.0,-2.2648,19,52.6316,0.057521,8,0.4211,27126.07,2.7126,62.5,0.3531,2.825,4,0.2105,-7950.78,-0.7951,25.0,-0.2023,-0.8092,7,0.3684,18260.49,1.826,57.1429,0.2738,1.9165
a6e0aaa0,bull,s96|s30|s1|s43,4,0.0070720783,0.0053363324,-0.0958,0.0,-2.3166,17,58.8235,0.057507,6,0.3529,28821.92,2.8822,83.3333,0.5004,3.0024,5,0.2941,-13815.01,-1.3815,20.0,-0.2855,-1.4273,6,0.3529,16925.35,1.6925,66.6667,0.2936,1.7616
ba2ab652,bull,s11|s96|s69|s27,4,0.0086602225,0.0062067349,-1.6992,0.0,-4.2016,22,50.0,0.057463,9,0.4091,17891.0,1.7891,55.5556,0.2053,1.8474,4,0.1818,-9772.27,-0.9772,25.0,-0.249,-0.996,9,0.4091,17454.73,1.7455,55.5556,0.2053,1.8474
e2de4662,bull,s58|s74|s5|s15,4,0.0066305515,0.0052682746,-3.7668,0.0,-4.7194,25,48.0,0.057387,11,0.44,12838.24,1.2838,54.5455,0.1222,1.3442,4,0.16,-9012.05,-0.9012,25.0,-0.2294,-0.9174,10,0.4,6685.33,0.6685,50.0,0.0681,0.6811
7933adee,bull,s42|s64|s1,3,0.0066422808,0.0044116736,-5.3206,0.0,-6.3582,33,42.4242,0.057364,12,0.3636,31991.53,3.1992,66.6667,0.2958,3.5492,7,0.2121,-8089.42,-0.8089,28.5714,-0.1253,-0.8774,14,0.4242,-16232.64,-1.6233,28.5714,-0.1253,-1.7548
7b3ac970,bull,s64|s70|s34|s14,4,0.010458131,0.0051528933,-0.7583,0.0,-4.7756,25,44.0,0.05732,10,0.4,25638.45,2.5638,50.0,0.2653,2.6526,2,0.08,-10083.98,-1.0084,0.0,-0.5153,-1.0306,13,0.52,25166.85,2.5167,46.1538,0.2052,2.6679
6a277aa4,bull,s60|s36|s7|s39,4,0.0092806597,0.0062090826,-1.8782,0.0,-3.8054,23,47.8261,0.057293,9,0.3913,35746.62,3.5747,66.6667,0.4117,3.7057,5,0.2174,-30452.79,-3.0453,0.0,-0.6209,-3.1045,9,0.3913,20479.89,2.048,55.5556,0.2396,2.1567
667324a0,bull,s10|s30|s18|s8,4,0.0102087971,0.0063387598,0.605,0.0,-3.1854,19,52.6316,0.057288,9,0.4737,24646.25,2.4646,55.5556,0.2854,2.5689,2,0.1053,-12436.64,-1.2437,0.0,-0.6339,-1.2678,8,0.4211,30605.91,3.0606,62.5,0.4003,3.2028
ae2ec3e7,bull,s74|s70|s84|s82,4,0.0074365008,0.0050216671,0.4494,0.0,-3.2784,17,58.8235,0.057267,9,0.5294,28361.09,2.8361,66.6667,0.3284,2.9554,2,0.1176,2337.21,0.2337,50.0,0.1207,0.2415,6,0.3529,6690.37,0.669,50.0,0.1207,0.7245
413a37f0,bull,s88|s64|s2,3,0.00767785,0.0046432328,-0.1793,0.0,-2.1844,19,52.6316,0.057237,9,0.4737,42689.39,4.2689,77.7778,0.494,4.4458,2,0.1053,-8937.94,-0.8938,0.0,-0.4643,-0.9286,8,0.4211,-551.71,-0.0552,37.5,-0.0023,-0.0183
14165e4f,bull,s19|s91|s37,3,0.0086226266,0.0068359892,1.3917,0.0,-4.7484,16,62.5,0.057223,5,0.3125,26361.02,2.6361,80.0,0.5531,2.7655,5,0.3125,26460.86,2.6461,80.0,0.5531,2.7655,6,0.375,-9884.73,-0.9885,33.3333,-0.1683,-1.0099
8e5143e1,bull,s30|s44|s18|s5,4,0.0074548787,0.0040267262,-1.8131,0.0,-3.7089,24,45.8333,0.057178,8,0.3333,35113.92,3.5114,75.0,0.4584,3.6676,9,0.375,-24121.05,-2.4121,11.1111,-0.2751,-2.4759,7,0.2917,17188.47,1.7188,57.1429,0.2534,1.7739
fad2f1b2,bull,s12|s91,2,0.0070540845,0.0055561491,-3.6625,0.0,-5.005,25,48.0,0.057167,10,0.4,43278.95,4.3279,80.0,0.4532,4.532,6,0.24,-20090.35,-2.009,16.6667,-0.3454,-2.0727,9,0.36,-11693.14,-1.1693,33.3333,-0.1353,-1.2175
32dd2126,bull,s82|s43|s91|s27,4,0.0065481439,0.0043196725,-4.6143,0.0,-5.4227,30,43.3333,0.057165,12,0.4,22464.76,2.2465,58.3333,0.202,2.4239,5,0.1667,785.34,0.0785,40.0,0.0027,0.0137,13,0.4333,-12386.76,-1.2387,30.7692,-0.0976,-1.2684
f7c59748,bull,s82|s39,2,0.0079215448,0.0058664874,-5.4362,0.0,-6.73,32,43.75,0.057162,10,0.3125,21358.83,2.1359,60.0,0.2406,2.4063,10,0.3125,-28937.57,-2.8938,20.0,-0.3109,-3.1089,12,0.375,12310.63,1.2311,50.0,0.1028,1.233
b4d2f3cd,bull,s36|s52|s70,3,0.0099716462,0.0064215135,-2.192,0.0,-3.2207,24,45.8333,0.057154,10,0.4167,32915.2,3.2915,60.0,0.3414,3.4144,4,0.1667,-25139.49,-2.5139,0.0,-0.6422,-2.5686,10,0.4167,16689.55,1.669,50.0,0.1775,1.7751
f72a65aa,bull,s15|s35|s4|s8,4,0.009769247,0.0076335181,-0.0189,0.0,-2.6142,18,55.5556,0.057149,8,0.4444,24915.5,2.4916,62.5,0.3243,2.5946,3,0.1667,-22481.11,-2.2481,0.0,-0.7634,-2.2901,7,0.3889,32179.23,3.2179,71.4286,0.4797,3.3579
15036037,bull,s84|s52|s42|s44,4,0.0065266408,0.0046381456,-0.238,0.0,-2.4907,17,58.8235,0.057136,8,0.4706,17822.58,1.7823,62.5,0.234,1.8719,2,0.1176,1844.05,0.1844,50.0,0.0944,0.1888,7,0.4118,11517.32,1.1517,57.1429,0.1742,1.2192
073f1a08,bull,s60|s36|s39,3,0.0087997602,0.0059058085,-2.0281,0.0,-3.7277,23,47.8261,0.057124,9,0.3913,33840.72,3.3841,66.6667,0.3898,3.5081,5,0.2174,-28965.36,-2.8965,0.0,-0.5906,-2.9529,9,0.3913,19405.4,1.9405,55.5556,0.2264,2.0376
78c5f537,bull,s4|s64|s96|s21,4,0.0085502417,0.0050707668,0.1325,0.0,-2.7215,19,52.6316,0.057099,8,0.4211,26601.16,2.6601,62.5,0.3442,2.7539,4,0.2105,6622.56,0.6623,50.0,0.174,0.6959,7,0.3684,4770.72,0.4771,42.8571,0.0767,0.5368
64a06cad,bull,s94|s69|s84|s74,4,0.0061646425,0.0046029159,-0.4755,0.0,-2.2129,17,58.8235,0.057096,7,0.4118,20826.39,2.0826,71.4286,0.3088,2.1617,6,0.3529,4493.49,0.4493,50.0,0.0781,0.4685,4,0.2353,2910.9,0.2911,50.0,0.0781,0.3123
f7f016a7,bull,s64|s15|s36|s43,4,0.009999146,0.0079296212,-0.0337,0.0,-2.6701,18,55.5556,0.057068,7,0.3889,32878.81,3.2879,71.4286,0.4877,3.4136,4,0.2222,-31114.41,-3.1114,0.0,-0.793,-3.1718,7,0.3889,32706.86,3.2707,71.4286,0.4877,3.4136
07040c73,bull,s58|s35|s39|s42,4,0.0104309027,0.0073781673,-0.0947,0.0,-2.469,19,52.6316,0.057041,6,0.3158,25912.34,2.5912,66.6667,0.4495,2.6967,4,0.2105,-11536.87,-1.1537,25.0,-0.2926,-1.1704,9,0.4737,21456.46,2.1456,55.5556,0.2516,2.2642
44a155e0,bull,s15|s64|s27,3,0.0079445226,0.0052401073,-2.1037,0.0,-3.6982,23,47.8261,0.057026,12,0.5217,15811.5,1.5811,50.0,0.1352,1.6226,3,0.1304,-2513.21,-0.2513,33.3333,-0.0845,-0.2536,8,0.3478,10142.06,1.0142,50.0,0.1352,1.0818
11350202,bull,s78|s52|s39,3,0.009260484,0.0071010492,-0.0912,0.0,-2.6401,18,55.5556,0.057017,8,0.4444,39882.37,3.9882,75.0,0.517,4.1361,3,0.1667,-20853.57,-2.0854,0.0,-0.7101,-2.1303,7,0.3889,14899.18,1.4899,57.1429,0.2248,1.5739
c2f58768,bull,s78|s14|s43|s10,4,0.0094996574,0.0043985739,-1.3378,0.0,-4.0042,26,42.3077,0.056971,10,0.3846,38030.64,3.8031,60.0,0.394,3.9404,7,0.2692,-2887.92,-0.2888,28.5714,-0.0428,-0.2994,9,0.3462,1737.64,0.1738,33.3333,0.0234,0.2108
c5f34755,bull,s64|s36|s52,3,0.0086433129,0.004173615,-5.6931,0.0,-5.8462,41,36.5854,0.056945,14,0.3415,28663.69,2.8664,50.0,0.2235,3.1288,11,0.2683,-30984.55,-3.0985,9.0909,-0.3008,-3.3093,16,0.3902,21959.98,2.196,43.75,0.1434,2.2941
87e6a26d,bull,s18|s4|s96|s11,4,0.0091769308,0.0060906835,-4.3154,0.0,-6.0005,30,43.3333,0.056842,12,0.4,30886.89,3.0887,58.3333,0.2815,3.3785,6,0.2,-19666.92,-1.9667,16.6667,-0.3546,-2.1276,12,0.4,2638.23,0.2638,41.6667,0.0271,0.325
c6bbcc3d,bull,s8|s7|s39,3,0.0087787314,0.0048140959,-3.9738,0.0,-5.7423,32,40.625,0.056802,12,0.375,34464.02,3.4464,58.3333,0.3115,3.7381,5,0.1562,-10427.07,-1.0427,20.0,-0.2096,-1.0478,15,0.4688,-3753.75,-0.3754,33.3333,-0.0283,-0.4247
f11d9e03,bull,s33|s41|s5,3,0.0090069133,0.0071899311,-3.6468,0.0,-5.2824,25,48.0,0.056783,8,0.32,37453.61,3.7454,75.0,0.4958,3.9662,5,0.2,-19254.2,-1.9254,20.0,-0.3951,-1.9753,12,0.48,-5161.01,-0.5161,41.6667,-0.0441,-0.5295
a6845aff,bull,s39|s43|s14,3,0.0082405383,0.004445168,-4.0472,0.0,-5.6964,32,40.625,0.056702,12,0.375,32568.68,3.2569,58.3333,0.2955,3.5458,8,0.25,-21619.26,-2.1619,12.5,-0.2859,-2.2876,12,0.375,9478.7,0.9479,41.6667,0.0841,1.0087
fbf01512,bull,s42|s96|s69|s11,4,0.0089692783,0.0048719218,-1.9522,0.0,-3.5957,25,44.0,0.056702,10,0.4,33087.66,3.3088,60.0,0.3433,3.4328,4,0.16,-5608.64,-0.5609,25.0,-0.1412,-0.5646,11,0.44,1345.81,0.1346,36.3636,0.0161,0.1774
b2d7ae6a,bull,s36|s2|s18,3,0.0088282424,0.0061275048,-4.6356,0.0,-5.6533,30,43.3333,0.056699,9,0.3,45923.82,4.5924,77.7778,0.5505,4.9543,7,0.2333,-12829.97,-1.283,28.5714,-0.1854,-1.2981,14,0.4667,-23381.98,-2.3382,28.5714,-0.1854,-2.5962
363ebc29,bull,s15|s1|s60,3,0.0080828346,0.0054222628,-2.2456,0.0,-3.7509,23,47.8261,0.056692,7,0.3043,14645.0,1.4645,57.1429,0.2295,1.6065,8,0.3478,-3506.8,-0.3507,37.5,-0.0358,-0.2863,8,0.3478,10478.44,1.0478,50.0,0.133,1.0642
755881a4,bull,s7|s79|s2,3,0.0076261638,0.0044287036,-0.2066,0.0,-2.6782,19,52.6316,0.056633,10,0.5263,26852.75,2.6853,60.0,0.2804,2.8042,4,0.2105,-5586.54,-0.5587,25.0,-0.1415,-0.566,5,0.2632,13347.65,1.3348,60.0,0.2804,1.4021
c0ecf9ed,bull,s15|s64|s33|s41,4,0.0104807089,0.0046490773,-0.2254,0.0,-2.1409,23,43.4783,0.056631,9,0.3913,17714.52,1.7715,44.4444,0.2075,1.8677,3,0.1304,15836.63,1.5837,66.6667,0.5437,1.6312,11,0.4783,8658.04,0.8658,36.3636,0.0853,0.9379
92cc95e4,bull,s8|s65|s24|s33,4,0.0094708921,0.0055578933,-0.1575,0.0,-2.6187,20,50.0,0.056606,5,0.25,30930.75,3.0931,80.0,0.6465,3.2326,7,0.35,-8527.54,-0.8528,28.5714,-0.1264,-0.8848,8,0.4,14784.5,1.4785,50.0,0.1956,1.5652
52ee860c,bull,s2|s74|s19|s82,4,0.0095157823,0.0053604834,3.6163,0.0,-1.5072,13,69.2308,0.056585,6,0.4615,40350.91,4.0351,83.3333,0.7036,4.2218,3,0.2308,27410.51,2.7411,100.0,0.9516,2.8547,4,0.3077,-6512.32,-0.6512,25.0,-0.1641,-0.6566
23b52cd6,bull,s35|s43|s52|s37,4,0.0065892076,0.0042396726,-5.6706,0.0,-5.9045,34,41.1765,0.056531,14,0.4118,24120.31,2.412,57.1429,0.1948,2.7276,6,0.1765,-13496.62,-1.3497,16.6667,-0.2435,-1.4609,14,0.4118,-4282.41,-0.4282,35.7143,-0.0372,-0.5211
d1ad39e0,bull,s39|s9|s27,3,0.0082595364,0.0053818194,-3.4982,0.0,-4.8901,27,44.4444,0.056522,12,0.4444,27903.82,2.7904,58.3333,0.2576,3.0908,4,0.1481,-6864.17,-0.6864,25.0,-0.1971,-0.7886,11,0.4074,-4683.39,-0.4683,36.3636,-0.0421,-0.4635
c998d132,bull,s15|s11|s33|s58,4,0.0087171654,0.005767066,-1.9557,0.0,-4.2809,23,47.8261,0.056494,8,0.3478,11140.44,1.114,50.0,0.1475,1.18,4,0.1739,5704.25,0.5704,50.0,0.1475,0.59,11,0.4783,8147.77,0.8148,45.4545,0.0817,0.8983
297500c6,bull,s58|s64|s9,3,0.0104580946,0.006411096,-0.0453,0.0,-2.8664,20,50.0,0.056488,8,0.4,31790.01,3.179,62.5,0.4132,3.3057,3,0.15,-18873.45,-1.8873,0.0,-0.6411,-1.9233,9,0.45,25350.81,2.5351,55.5556,0.2961,2.6646
ae1be780,bull,s15|s5|s96|s41,4,0.0089439878,0.004915127,-1.9631,0.0,-3.746,25,44.0,0.056455,11,0.44,14458.66,1.4459,45.4545,0.1384,1.5229,4,0.16,21423.64,2.1424,75.0,0.5479,2.1917,10,0.4,-7290.34,-0.729,30.0,-0.0757,-0.7574
d4670d02,bull,s30|s60|s15,3,0.0092543066,0.006125105,-0.133,0.0,-2.9341,19,52.6316,0.056453,7,0.3684,32831.16,3.2831,71.4286,0.486,3.4021,7,0.3684,-26990.72,-2.6991,14.2857,-0.3928,-2.7496,5,0.2632,29650.91,2.9651,80.0,0.6178,3.0892
9e4a4ebd,bull,s64|s5|s27,3,0.0085677304,0.0050000498,-3.2238,0.0,-4.9645,28,42.8571,0.056438,12,0.4286,20590.81,2.0591,50.0,0.1784,2.1406,4,0.1429,6262.9,0.6263,50.0,0.1784,0.7135,12,0.4286,-5357.56,-0.5358,33.3333,-0.0477,-0.5729
bb8c11f7,bull,s43|s46|s7|s64,4,0.006864379,0.0043522704,-5.5757,0.0,-6.1046,34,41.1765,0.056381,11,0.3235,7343.51,0.7344,45.4545,0.0746,0.8208,7,0.2059,-7753.91,-0.7754,28.5714,-0.1148,-0.8033,16,0.4706,8476.33,0.8476,43.75,0.0555,0.888
63b54446,bull,s9|s34|s18|s12,4,0.0076838674,0.0046171674,-2.328,0.0,-3.5791,24,45.8333,0.056376,8,0.3333,23624.88,2.3625,62.5,0.3071,2.4568,7,0.2917,-7745.11,-0.7745,28.5714,-0.1103,-0.7718,9,0.375,6995.54,0.6996,44.4444,0.085,0.765
96d66bc8,bull,s14|s39|s58,3,0.0104387109,0.007871877,-0.517,0.0,-2.5705,19,52.6316,0.056284,7,0.3684,35173.55,3.5174,71.4286,0.5207,3.645,3,0.1579,-23186.26,-2.3186,0.0,-0.7872,-2.3616,9,0.4737,19605.89,1.9606,55.5556,0.2301,2.0706
5c7b7c07,bull,s96|s11|s27,3,0.0065041292,0.0045866327,-5.7852,0.0,-6.2923,33,42.4242,0.056268,12,0.3636,11190.81,1.1191,50.0,0.0959,1.1505,6,0.1818,-5426.09,-0.5426,33.3333,-0.089,-0.5338,15,0.4545,-1660.64,-0.1661,40.0,-0.015,-0.2255
2d942b69,bull,s52|s30|s37,3,0.0068161204,0.0045405151,-2.486,0.0,-3.7457,23,47.8261,0.056257,12,0.5217,35045.61,3.5046,66.6667,0.3031,3.6367,5,0.2174,-22028.22,-2.2028,0.0,-0.4541,-2.2703,6,0.2609,6523.58,0.6524,50.0,0.1138,0.6827
40352b99,bull,s43|s82|s60|s44,4,0.0073426286,0.0053033044,-2.7384,0.0,-3.4333,23,47.8261,0.056223,9,0.3913,27114.01,2.7114,66.6667,0.3127,2.8146,5,0.2174,-13559.48,-1.3559,20.0,-0.2774,-1.3871,9,0.3913,3283.06,0.3283,44.4444,0.0317,0.2854
de10bc86,bull,s11|s70|s64|s34,4,0.0071700871,0.0049663901,-6.3148,0.0,-7.2288,36,41.6667,0.056199,14,0.3889,13614.6,1.3615,50.0,0.1102,1.5426,4,0.1111,-7710.21,-0.771,25.0,-0.1932,-0.7729,18,0.5,-2748.43,-0.2748,38.8889,-0.0247,-0.444
fba0e68c,bull,s70|s58|s64,3,0.0082385125,0.005327952,-2.5345,0.0,-3.4698,24,45.8333,0.056137,11,0.4583,20960.46,2.096,54.5455,0.2072,2.2791,3,0.125,-15210.72,-1.5211,0.0,-0.5328,-1.5984,10,0.4167,14170.66,1.4171,50.0,0.1455,1.4553
d7bf0aad,bull,s52|s69|s5,3,0.0086760363,0.0068652075,-3.5798,0.0,-5.8123,25,48.0,0.056122,9,0.36,30183.36,3.0183,66.6667,0.3496,3.1461,5,0.2,-17682.93,-1.7683,20.0,-0.3757,-1.8785,11,0.44,1666.05,0.1666,45.4545,0.0199,0.2189
b17c631b,bull,s64|s36,2,0.0106313308,0.0069392359,-3.5829,0.0,-4.7144,28,42.8571,0.056054,10,0.3571,18051.66,1.8052,50.0,0.1846,1.846,4,0.1429,-9954.2,-0.9954,25.0,-0.2547,-1.0186,14,0.5,9367.77,0.9368,42.8571,0.0591,0.8274
5c5aa42c,bull,s10|s7|s78|s43,4,0.0099660139,0.0052205771,-1.3554,0.0,-4.8388,25,44.0,0.056031,10,0.4,37553.46,3.7553,60.0,0.3891,3.8914,5,0.2,-10672.62,-1.0673,20.0,-0.2183,-1.0916,10,0.4,7939.74,0.794,40.0,0.0854,0.8541
54d4a10a,bull,s91|s9|s34|s18,4,0.0083534188,0.0051179066,-2.2896,0.0,-3.8804,24,45.8333,0.056016,9,0.375,33521.87,3.3522,66.6667,0.3863,3.4767,3,0.125,-14982.34,-1.4982,0.0,-0.5118,-1.5354,12,0.5,5671.86,0.5672,41.6667,0.0495,0.5942
d71b9d27,bull,s58|s14|s35|s9,4,0.0096363373,0.0045010585,-2.0134,0.0,-3.4872,27,40.7407,0.056002,9,0.3333,29005.09,2.9005,55.5556,0.3353,3.0177,8,0.2963,-21342.91,-2.1343,12.5,-0.2734,-2.1871,10,0.3704,24443.97,2.4444,50.0,0.2568,2.5676
38140798,bull,s78|s8|s42,3,0.0101225028,0.0070616689,0.803,0.0,-4.7869,18,55.5556,0.055987,7,0.3889,34992.5,3.4993,71.4286,0.5213,3.6489,1,0.0556,9893.76,0.9894,100.0,1.0123,1.0123,10,0.5556,-2115.26,-0.2115,40.0,-0.0188,-0.188
9acd0e38,bull,s36|s33|s6|s18,4,0.0074336489,0.0054920849,-3.9255,0.0,-5.0315,26,46.1538,0.055986,10,0.3846,19906.21,1.9906,60.0,0.2263,2.2634,7,0.2692,-24530.89,-2.4531,14.2857,-0.3646,-2.5519,9,0.3462,14416.88,1.4417,55.5556,0.1689,1.52
328e8406,bull,s34|s4|s12|s91,4,0.0072690011,0.0057086608,-0.9499,0.0,-2.4607,18,55.5556,0.055975,5,0.2778,22441.58,2.2442,80.0,0.4673,2.3367,5,0.2778,-2499.41,-0.2499,40.0,-0.0518,-0.2588,8,0.4444,5416.07,0.5416,50.0,0.078,0.6241
78bf2938,bull,s32|s39|s82|s64,4,0.0082555534,0.0056398184,-4.5399,0.0,-6.189,30,43.3333,0.055964,9,0.3,29574.89,2.9575,66.6667,0.3624,3.2614,7,0.2333,-11194.87,-1.1195,28.5714,-0.167,-1.1688,14,0.4667,-8011.27,-0.8011,35.7143,-0.0677,-0.9481
