id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
a936cbae,bear,s101|s61|s89|s29,4,0.0245484395,0.0088252625,-2.3677,0.0,-4.6692,9,22.2222,0.007774,1,0.1111,-8816.03,-0.8816,0.0,-0.8825,-0.8825,2,0.2222,-17355.51,-1.7356,0.0,-0.8825,-1.7651,6,0.6667,12772.74,1.2773,33.3333,0.2299,1.3796
6ba09967,bull,s78|s93|s9|s8,4,0.0251979844,0.0098444584,-2.5264,0.0,-5.773,8,25.0,0.007612,2,0.25,15354.27,1.5354,50.0,0.7677,1.5354,3,0.375,-29696.24,-2.9696,0.0,-0.9844,-2.9533,3,0.375,5223.66,0.5224,33.3333,0.1836,0.5509
274f01e0,bull,s69|s42|s33|s36|s24,5,0.0211129675,0.0117439309,-3.0798,0.0,-6.4317,7,28.5714,0.007574,3,0.4286,-2450.07,-0.245,33.3333,-0.0792,-0.2375,2,0.2857,-23484.63,-2.3485,0.0,-1.1744,-2.3488,2,0.2857,9181.0,0.9181,50.0,0.4685,0.9369
1b6391bb,bull,s82|s14,2,0.026715708,0.0104133413,-2.574,0.0,-5.8271,8,25.0,0.007556,1,0.125,26687.03,2.6687,100.0,2.6716,2.6716,4,0.5,-41831.69,-4.1832,0.0,-1.0413,-4.1653,3,0.375,5491.48,0.5491,33.3333,0.1963,0.5889
0f1228d1,bull,s64|s78|s60|s14,4,0.0282650803,0.0108385885,-2.5313,0.0,-5.9278,8,25.0,0.007535,3,0.375,6436.01,0.6436,33.3333,0.2196,0.6588,2,0.25,-21800.6,-2.1801,0.0,-1.0839,-2.1677,3,0.375,6158.07,0.6158,33.3333,0.2196,0.6588
2daa4ae4,bull,s3|s32|s9,3,0.0341502736,0.0159728899,-2.6976,0.0,-7.0335,7,28.5714,0.007535,2,0.2857,17721.42,1.7721,50.0,0.9089,1.8177,2,0.2857,-31906.84,-3.1907,0.0,-1.5973,-3.1946,3,0.4286,1419.16,0.1419,33.3333,0.0735,0.2204
7bbcb117,bull,s15|s35|s33|s95,4,0.0195924546,0.0113837464,-3.1918,0.0,-6.4005,7,28.5714,0.007524,1,0.1429,19571.42,1.9571,100.0,1.9592,1.9592,4,0.5714,-45501.7,-4.5502,0.0,-1.1384,-4.5535,2,0.2857,8032.91,0.8033,50.0,0.4104,0.8209
03892b73,bull,s24|s5,2,0.0212362341,0.0119733053,-3.1686,0.0,-6.5287,7,28.5714,0.007484,3,0.4286,-2444.05,-0.2444,33.3333,-0.0903,-0.271,1,0.1429,-12190.51,-1.2191,0.0,-1.1973,-1.1973,3,0.4286,-3077.39,-0.3077,33.3333,-0.0903,-0.271
ac333515,bear,s101|s17|s19,3,0.0254156425,0.0091724999,-1.7894,0.0,-6.0049,9,22.2222,0.007469,1,0.1111,-9162.61,-0.9163,0.0,-0.9172,-0.9172,1,0.1111,-9060.56,-0.9061,0.0,-0.9172,-0.9172,7,0.7778,4012.04,0.4012,28.5714,0.071,0.4969
ab80b82f,bull,s47|s64|s14,3,0.0227616354,0.0095830524,-2.8353,0.0,-5.7166,8,25.0,0.007441,1,0.125,22737.2,2.2737,100.0,2.2762,2.2762,4,0.5,-38334.97,-3.8335,0.0,-0.9583,-3.8332,3,0.375,3273.23,0.3273,33.3333,0.1199,0.3596
ef6d2c3a,bull,s38|s5|s74,3,0.0355947867,0.0085007136,-1.8177,0.0,-5.182,10,20.0,0.007437,3,0.3,17996.94,1.7997,33.3333,0.6198,1.8593,3,0.3,-25545.67,-2.5546,0.0,-0.8501,-2.5502,4,0.4,9537.73,0.9538,25.0,0.2523,1.0093
edc6a2f7,bull,s94|s44|s59,3,0.0217015318,0.012931962,-3.5494,0.0,-6.3125,7,28.5714,0.007361,3,0.4286,-4136.83,-0.4137,33.3333,-0.1387,-0.4162,2,0.2857,-25820.07,-2.582,0.0,-1.2932,-2.5864,2,0.2857,8418.21,0.8418,50.0,0.4385,0.877
915902a8,bear,s20|s101|s37,3,0.0267284193,0.0112701791,-2.228,0.0,-6.7189,8,25.0,0.007349,1,0.125,-11258.03,-1.1258,0.0,-1.127,-1.127,2,0.25,-22070.32,-2.207,0.0,-1.127,-2.254,5,0.625,18093.67,1.8094,40.0,0.3929,1.9646
3b0e6d31,bull,s15|s43|s87|s24|s95,5,0.0253138616,0.0147137747,-3.74,0.0,-6.1263,7,28.5714,0.007333,3,0.4286,-3735.44,-0.3735,33.3333,-0.1371,-0.4114,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,-19691.22,-1.9691,25.0,-0.4707,-1.8827
29414592,bear,s101|s16|s85|s52,4,0.019373722,0.0118308753,-2.8702,0.0,-7.3422,7,28.5714,0.007309,1,0.1429,-11818.4,-1.1818,0.0,-1.1831,-1.1831,2,0.2857,6871.63,0.6872,50.0,0.3771,0.7543,4,0.5714,-16117.96,-1.6118,25.0,-0.403,-1.6119
5dcb2381,bear,s52|s37|s18,3,0.0242886745,0.0108572938,-2.2474,0.0,-6.8526,8,25.0,0.007272,1,0.125,-10845.59,-1.0846,0.0,-1.0857,-1.0857,2,0.25,-21274.45,-2.1274,0.0,-1.0857,-2.1715,5,0.625,14702.88,1.4703,40.0,0.3201,1.6005
b43bca17,bull,s1|s39|s35|s43,4,0.0201612897,0.0087476695,-2.8383,0.0,-6.1112,8,25.0,0.00725,1,0.125,20140.16,2.014,100.0,2.0161,2.0161,4,0.5,-34925.55,-3.4926,0.0,-0.8748,-3.4991,3,0.375,2402.54,0.2403,33.3333,0.0889,0.2666
6e823ae5,bull,s84|s69|s54,3,0.0204678694,0.0134733859,-4.0458,0.0,-5.9802,7,28.5714,0.007223,2,0.2857,7328.42,0.7328,50.0,0.3497,0.6994,1,0.1429,-13322.48,-1.3322,0.0,-1.3473,-1.3473,4,0.5714,-20549.11,-2.0549,25.0,-0.4988,-1.9952
5f65865f,bull,s35|s2|s5,3,0.0206936517,0.0124284871,-3.4942,0.0,-6.7934,7,28.5714,0.00719,1,0.1429,20671.34,2.0671,100.0,2.0694,2.0694,3,0.4286,-37138.5,-3.7138,0.0,-1.2428,-3.7285,3,0.4286,-4458.33,-0.4458,33.3333,-0.1388,-0.4163
e76003a9,bull,s53|s94|s10,3,0.0362390124,0.0084022644,-1.862,0.0,-5.5619,10,20.0,0.007173,4,0.4,10639.06,1.0639,25.0,0.2758,1.1032,1,0.1,-8344.45,-0.8344,0.0,-0.8402,-0.8402,5,0.5,1810.77,0.1811,20.0,0.0526,0.263
7ef2b0a7,bull,s4|s64|s45|s15|s44,5,0.0287274269,0.0115352481,-2.8551,0.0,-6.2531,8,25.0,0.007171,1,0.125,28697.32,2.8697,100.0,2.8727,2.8727,3,0.375,-34511.16,-3.4511,0.0,-1.1535,-3.4606,4,0.5,-6647.79,-0.6648,25.0,-0.147,-0.5878
e9185611,bull,s15|s2|s39,3,0.0270179542,0.011146826,-2.9494,0.0,-6.2176,8,25.0,0.007128,1,0.125,26989.64,2.699,100.0,2.7018,2.7018,4,0.5,-44704.17,-4.4704,0.0,-1.1147,-4.4587,3,0.375,4285.63,0.4286,33.3333,0.1575,0.4724
32e99918,bull,s58|s1|s93|s64,4,0.0207219777,0.0091739559,-2.9824,0.0,-6.3017,8,25.0,0.007066,3,0.375,2615.0,0.2615,33.3333,0.0791,0.2374,1,0.125,-9335.14,-0.9335,0.0,-0.9174,-0.9174,4,0.5,-7166.98,-0.7167,25.0,-0.17,-0.68
aa35c37d,bull,s24|s82|s26,3,0.0211997825,0.0129650379,-3.6604,0.0,-7.0,7,28.5714,0.00701,3,0.4286,-4348.88,-0.4349,33.3333,-0.1577,-0.473,1,0.1429,-13199.0,-1.3199,0.0,-1.2965,-1.2965,3,0.4286,-5111.92,-0.5112,33.3333,-0.1577,-0.473
a7c94b8b,bull,s54|s42|s69|s44,4,0.022284631,0.0139472203,-3.9349,0.0,-6.7401,7,28.5714,0.006966,2,0.2857,8439.6,0.844,50.0,0.4169,0.8337,2,0.2857,-27814.68,-2.7815,0.0,-1.3947,-2.7894,3,0.4286,-6036.91,-0.6037,33.3333,-0.187,-0.561
a270d194,bull,s24|s5|s1,3,0.0206366903,0.0128968166,-3.7335,0.0,-7.0195,7,28.5714,0.006961,2,0.2857,8025.39,0.8025,50.0,0.387,0.774,2,0.2857,-25903.06,-2.5903,0.0,-1.2897,-2.5794,3,0.4286,-5522.05,-0.5522,33.3333,-0.1719,-0.5157
ebce0fd8,bull,s70|s41|s2|s32,4,0.0226414158,0.0102587329,-3.255,0.0,-6.456,8,25.0,0.006818,3,0.375,2167.71,0.2168,33.3333,0.0708,0.2124,2,0.25,-20496.32,-2.0496,0.0,-1.0259,-2.0517,3,0.375,1776.82,0.1777,33.3333,0.0708,0.2124
ae1a39f9,bull,s4|s94,2,0.0260560134,0.0115667715,-3.5458,0.0,-6.195,8,25.0,0.006757,4,0.5,-8745.89,-0.8746,25.0,-0.2161,-0.8644,1,0.125,-11318.15,-1.1318,0.0,-1.1567,-1.1567,3,0.375,2314.44,0.2314,33.3333,0.0974,0.2922
2bdf9a4c,bull,s1|s58|s74,3,0.0205910312,0.0096225581,-3.2704,0.0,-6.5679,8,25.0,0.006754,3,0.375,1643.15,0.1643,33.3333,0.0449,0.1346,1,0.125,-9790.71,-0.9791,0.0,-0.9623,-0.9623,4,0.5,-8641.25,-0.8641,25.0,-0.2069,-0.8277
ea11b6a7,bull,s6|s88|s78,3,0.0266452963,0.011396838,-3.2635,0.0,-6.6762,8,25.0,0.006707,2,0.25,15291.35,1.5291,50.0,0.7624,1.5248,3,0.375,-34317.06,-3.4317,0.0,-1.1397,-3.4191,3,0.375,3403.54,0.3404,33.3333,0.1284,0.3852
b32ec593,bull,s65|s75|s41|s84,4,0.0307141059,0.0098723981,-2.6584,0.0,-6.2738,9,22.2222,0.006698,2,0.2222,20967.99,2.0968,50.0,1.0421,2.0842,3,0.3333,-29925.52,-2.9926,0.0,-0.9872,-2.9617,4,0.4444,454.26,0.0454,25.0,0.0274,0.1097
77be231b,bull,s33|s65,2,0.021585085,0.010016336,-3.3125,0.0,-6.631,8,25.0,0.006697,1,0.125,21563.0,2.1563,100.0,2.1585,2.1585,3,0.375,-30142.8,-3.0143,0.0,-1.0016,-3.0049,4,0.5,-8562.61,-0.8563,25.0,-0.2116,-0.8464
18fc686f,bear,s37|s22|s72,3,0.0250683482,0.0131958151,-3.146,0.0,-6.9466,8,25.0,0.006652,1,0.125,-13182.01,-1.3182,0.0,-1.3196,-1.3196,1,0.125,-12981.28,-1.2981,0.0,-1.3196,-1.3196,6,0.75,-3479.79,-0.348,33.3333,-0.0441,-0.2647
41a6aeea,bull,s70|s15|s11|s63,4,0.027195717,0.0091606988,-2.8344,0.0,-6.1324,9,22.2222,0.006648,1,0.1111,27166.16,2.7166,100.0,2.7196,2.7196,3,0.3333,-27280.44,-2.728,0.0,-0.9161,-2.7482,5,0.5556,-10199.19,-1.0199,20.0,-0.1889,-0.9447
93ba1141,bull,s40|s38|s53,3,0.0319501975,0.0085894127,-2.5773,0.0,-5.5917,10,20.0,0.006583,4,0.4,5829.0,0.5829,25.0,0.1545,0.6182,2,0.2,-17169.22,-1.7169,0.0,-0.8589,-1.7179,4,0.4,5627.71,0.5628,25.0,0.1545,0.6182
45a174b7,bull,s38|s10|s65|s88|s35,5,0.0263538248,0.0091093416,-2.9585,0.0,-6.1658,9,22.2222,0.00654,2,0.2222,17195.57,1.7196,50.0,0.8622,1.7244,3,0.3333,-27280.18,-2.728,0.0,-0.9109,-2.7328,4,0.4444,-1417.05,-0.1417,25.0,-0.0244,-0.0974
6e19ce38,bull,s24|s7|s14|s34,4,0.0237017159,0.0112646397,-3.6439,0.0,-6.5872,8,25.0,0.006506,1,0.125,23676.88,2.3677,100.0,2.3702,2.3702,4,0.5,-44905.77,-4.4906,0.0,-1.1265,-4.5059,3,0.375,772.16,0.0772,33.3333,0.0391,0.1172
4b4e4e5a,bull,s58|s14,2,0.0190406756,0.0096488944,-3.5793,0.0,-6.7246,8,25.0,0.006481,2,0.25,9506.98,0.9507,50.0,0.4696,0.9392,2,0.25,-19205.65,-1.9206,0.0,-0.9649,-1.9298,4,0.5,-10213.03,-1.0213,25.0,-0.2477,-0.9906
274c37ef,bull,s35|s1|s15|s93|s79,5,0.0308345236,0.0104639622,-3.0425,0.0,-6.1865,9,22.2222,0.006469,3,0.3333,10015.54,1.0016,33.3333,0.3302,0.9907,1,0.1111,-10392.1,-1.0392,0.0,-1.0464,-1.0464,5,0.5556,-11998.17,-1.1998,20.0,-0.2204,-1.1021
4ad4bb10,bull,s75|s91|s47|s4|s94,5,0.0329374673,0.010395275,-2.7686,0.0,-6.741,9,22.2222,0.006366,2,0.2222,22404.41,2.2404,50.0,1.1271,2.2542,2,0.2222,-20610.38,-2.061,0.0,-1.0395,-2.0791,5,0.5556,-9675.78,-0.9676,20.0,-0.1729,-0.8644
c00fc29b,bear,s72|s50|s101,3,0.0251933854,0.016426117,-4.0532,0.0,-8.086,7,28.5714,0.006334,1,0.1429,-16408.34,-1.6408,0.0,-1.6426,-1.6426,1,0.1429,-16107.39,-1.6107,0.0,-1.6426,-1.6426,5,0.7143,72.57,0.0073,40.0,0.0222,0.1108
be395c9e,bull,s12|s10|s83,3,0.0204081433,0.0112108169,-4.2316,0.0,-6.2435,8,25.0,0.006295,2,0.25,8918.31,0.8918,50.0,0.4599,0.9197,3,0.375,-33136.03,-3.3136,0.0,-1.1211,-3.3632,3,0.375,-2316.31,-0.2316,33.3333,-0.0671,-0.2013
fa666ef0,bull,s53|s59|s7|s73,4,0.0523890757,0.0080429227,3.9755,0.0,-3.2656,2,50.0,0.006244,2,1.0,43895.06,4.3895,50.0,2.2173,4.4346,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
da69310e,bull,s11|s5|s54|s73,4,0.0563618455,0.0120246674,3.9491,0.0,-3.2657,2,50.0,0.00624,2,1.0,43639.33,4.3639,50.0,2.2169,4.4337,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f4f57884,bull,s54|s6|s60|s47,4,0.0538368027,0.0182725423,5.1729,0.0,-3.2657,1,100.0,0.006218,1,1.0,53780.6,5.3781,100.0,5.3837,5.3837,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
01464d38,bull,s95|s83|s58,3,0.0526755475,0.0102311345,3.7743,0.0,-3.2656,2,50.0,0.006212,1,0.5,52619.0,5.2619,100.0,5.2676,5.2676,1,0.5,-10737.0,-1.0737,0.0,-1.0231,-1.0231,0,0.0,0.0,0.0,0.0,0.0,0.0
ae6881f0,bull,s92|s3|s26,3,0.0378969588,0.0103331129,2.307,0.0,-1.3247,2,50.0,0.00621,2,1.0,27164.58,2.7165,50.0,1.3782,2.7564,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3dd3a5e0,bear,s57|s90|s26,3,0.0342380179,0.0195651274,3.2238,0.0,-0.8763,1,100.0,0.006205,1,1.0,34201.59,3.4202,100.0,3.4238,3.4238,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bacd57c0,bear,s23|s90|s26,3,0.0274684028,0.0141378506,3.1694,0.0,-0.8763,1,100.0,0.006201,1,1.0,27439.18,2.7439,100.0,2.7468,2.7468,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
502978dc,bull,s73|s93|s8,3,0.0533130167,0.0114808144,3.7061,0.0,-3.2656,2,50.0,0.006201,2,1.0,41199.96,4.12,50.0,2.0916,4.1832,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9c266242,bull,s1|s95,2,0.0514094461,0.0174201788,4.9305,0.0,-3.2656,1,100.0,0.006199,1,1.0,51354.26,5.1354,100.0,5.1409,5.1409,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
cb2f651d,bear,s100|s66|s26,3,0.0270454639,0.0111489268,3.1269,0.0,-0.8818,1,100.0,0.006197,1,1.0,27017.71,2.7018,100.0,2.7045,2.7045,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f52267e7,bull,s73|s91,2,0.0509237176,0.013366485,4.8821,0.0,-3.2656,1,100.0,0.006195,1,1.0,50869.77,5.087,100.0,5.0924,5.0924,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8a7f7c47,bull,s75|s40|s26,3,0.0509390414,0.0194356417,4.8837,0.0,-3.2657,1,100.0,0.006195,1,1.0,50885.66,5.0886,100.0,5.0939,5.0939,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
87e373a9,bull,s58|s92|s26,3,0.0509572103,0.0128324999,4.8857,0.0,-3.2658,1,100.0,0.006195,1,1.0,50905.6,5.0906,100.0,5.0957,5.0957,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3103f4d7,bull,s75|s87|s92|s53|s68,5,0.050714833,0.0192622944,4.8614,0.0,-3.2657,1,100.0,0.006193,1,1.0,50663.07,5.0663,100.0,5.0715,5.0715,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6d871665,bear,s62|s85|s26,3,0.0315197887,0.0131776587,2.952,0.0,-0.8763,1,100.0,0.006184,1,1.0,31486.25,3.1486,100.0,3.152,3.152,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1266a916,bull,s45|s15|s75|s40,4,0.049409961,0.0175999373,4.7311,0.0,-3.2657,1,100.0,0.006183,1,1.0,49358.18,4.9358,100.0,4.941,4.941,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
984fea98,bull,s73|s91|s63,3,0.0466054978,0.0133325729,4.451,0.0,-3.2655,1,100.0,0.00616,1,1.0,46554.84,4.6555,100.0,4.6605,4.6605,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c37afeb6,bull,s9|s47|s92|s5,4,0.0559704979,0.0088980462,3.1057,0.0,-3.2658,3,33.3333,0.006158,2,0.6667,46545.7,4.6546,50.0,2.3536,4.7072,1,0.3333,-9265.58,-0.9266,0.0,-0.8898,-0.8898,0,0.0,0.0,0.0,0.0,0.0,0.0
a2895e1f,bull,s45|s30|s26,3,0.0515862158,0.0124106644,3.439,0.0,-3.2658,2,50.0,0.006158,2,1.0,38523.29,3.8523,50.0,1.9588,3.9176,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b49f6f5a,bull,s9|s63,2,0.0454841452,0.0130775508,4.3391,0.0,-3.2655,1,100.0,0.006151,1,1.0,45434.7,4.5435,100.0,4.5484,4.5484,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9642df1d,bull,s38|s4|s95|s83,4,0.0516176587,0.0128770649,3.3928,0.0,-3.2656,2,50.0,0.006151,2,1.0,38061.16,3.8061,50.0,1.937,3.8741,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8ae639a0,bull,s92|s42|s63,3,0.0442005743,0.0189429659,4.2111,0.0,-3.2655,1,100.0,0.006141,1,1.0,44152.53,4.4153,100.0,4.4201,4.4201,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9034cb52,bull,s94|s32|s48|s60|s41,5,0.0291927976,0.0132259552,-3.7607,0.0,-7.1981,8,25.0,0.006138,3,0.375,2739.76,0.274,33.3333,0.0914,0.2741,2,0.25,-26481.8,-2.6482,0.0,-1.3226,-2.6452,3,0.375,2166.81,0.2167,33.3333,0.0914,0.2741
61340571,bear,s66|s25|s26,3,0.0193007198,0.0128072189,2.3477,0.0,-0.8818,1,100.0,0.006135,1,1.0,19280.91,1.9281,100.0,1.9301,1.9301,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ddb2f416,bear,s71|s57,2,0.0201940274,0.0115347799,1.8194,0.0,-0.1834,1,100.0,0.006135,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,20171.97,2.0172,100.0,2.0194,2.0194
89df7e47,bull,s2|s45|s63,3,0.0477715389,0.010200333,3.2941,0.0,-3.2655,2,50.0,0.006135,1,0.5,47719.61,4.772,100.0,4.7772,4.7772,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10654.93,-1.0655,0.0,-1.02,-1.02
246bab19,bull,s42|s73|s83|s30,4,0.0299684474,0.0096604054,2.7909,0.0,-1.5528,1,100.0,0.00613,1,1.0,29936.7,2.9937,100.0,2.9968,2.9968,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7233bd26,bear,s28|s89|s26,3,0.0270682003,0.009634639,2.5069,0.0,-1.2325,1,100.0,0.006127,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27039.4,2.7039,100.0,2.7068,2.7068
1f53d34a,bull,s83|s73|s55,3,0.0284460249,0.0176703003,2.6391,0.0,-1.4095,1,100.0,0.006127,1,1.0,28417.0,2.8417,100.0,2.8446,2.8446,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
744e2bf1,bull,s63|s69|s26,3,0.0418553469,0.0093850189,3.977,0.0,-3.2655,1,100.0,0.006122,1,1.0,41809.85,4.181,100.0,4.1855,4.1855,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ed35324f,bull,s53|s12|s60,3,0.0566356014,0.0099248315,2.9569,0.0,-3.2657,3,33.3333,0.006122,2,0.6667,46246.15,4.6246,50.0,2.3355,4.6711,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-10454.7,-1.0455,0.0,-0.9925,-0.9925
00c442bc,bull,s21|s92|s26,3,0.0514515368,0.0148894013,3.1658,0.0,-3.2656,2,50.0,0.006115,1,0.5,-15608.15,-1.5608,0.0,-1.4889,-1.4889,1,0.5,51396.21,5.1396,100.0,5.1452,5.1452,0,0.0,0.0,0.0,0.0,0.0,0.0
541a30be,bull,s73|s30|s59|s65,4,0.0407544593,0.0140213316,3.8673,0.0,-3.2656,1,100.0,0.006113,1,1.0,40711.28,4.0711,100.0,4.0754,4.0754,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
df6ce55d,bull,s24|s83|s93|s8|s87,5,0.0498150771,0.0135347403,3.1471,0.0,-3.2657,2,50.0,0.006112,2,1.0,35598.21,3.5598,50.0,1.814,3.628,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e582b021,bull,s92|s15|s45,3,0.0220413245,0.0118313471,1.9997,0.0,-0.8582,1,100.0,0.006108,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,22017.3,2.2017,100.0,2.2041,2.2041
90c0fb78,bull,s32|s6|s30|s54,4,0.0564020302,0.0199037585,3.1241,0.0,-3.2657,2,50.0,0.006108,1,0.5,56343.54,5.6344,100.0,5.6402,5.6402,1,0.5,-20963.21,-2.0963,0.0,-1.9904,-1.9904,0,0.0,0.0,0.0,0.0,0.0,0.0
c849950d,bull,s63|s95|s2|s5,4,0.040018227,0.0199031515,3.7937,0.0,-3.2655,1,100.0,0.006108,1,1.0,39974.73,3.9975,100.0,4.0018,4.0018,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
983c876b,bull,s8|s73,2,0.0464406393,0.0107057071,3.1103,0.0,-3.2656,2,50.0,0.006106,2,1.0,35222.22,3.5222,50.0,1.7867,3.5735,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7dec5732,bear,s67|s20|s90|s37,4,0.0180877447,0.0092192803,1.6089,0.0,-0.4078,1,100.0,0.006104,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,18068.5,1.8068,100.0,1.8088,1.8088
e599379f,bull,s21|s63|s70|s47,4,0.0394432285,0.0149670662,3.7364,0.0,-3.2656,1,100.0,0.006103,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,39400.81,3.9401,100.0,3.9443,3.9443,0,0.0,0.0,0.0,0.0,0.0,0.0
4ff0d2d6,bull,s47|s40|s26,3,0.0353530211,0.0112943421,1.9573,0.0,-1.7611,2,50.0,0.006102,1,0.5,35316.98,3.5317,100.0,3.5353,3.5353,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11658.12,-1.1658,0.0,-1.1294,-1.1294
14449bca,bull,s54|s21,2,0.0389647053,0.0173624926,3.6886,0.0,-3.2656,1,100.0,0.006099,1,1.0,38922.81,3.8923,100.0,3.8965,3.8965,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
13849d1e,bull,s1|s48|s5|s40,4,0.0512401842,0.0158800276,3.0414,0.0,-3.2656,2,50.0,0.006095,2,1.0,34542.88,3.4543,50.0,1.768,3.536,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ca56f5ac,bull,s40|s63|s69|s42,4,0.0439485232,0.0090407867,3.0378,0.0,-3.2655,2,50.0,0.006094,2,1.0,34491.65,3.4492,50.0,1.7454,3.4908,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e6c70501,bull,s63|s3|s26,3,0.027967871,0.009231772,1.4411,0.0,-1.2149,2,50.0,0.006085,2,1.0,18477.3,1.8477,50.0,0.9368,1.8736,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ba99c008,bull,s92|s84|s39|s47,4,0.0504860171,0.0160510885,2.9496,0.0,-3.2656,2,50.0,0.00608,1,0.5,49523.31,4.9523,100.0,5.0486,5.0486,1,0.5,-16034.19,-1.6034,0.0,-1.6051,-1.6051,0,0.0,0.0,0.0,0.0,0.0,0.0
7c59bf65,bull,s68|s84,2,0.0480756828,0.0139757009,2.93,0.0,-3.2655,2,50.0,0.006077,1,0.5,48023.42,4.8023,100.0,4.8076,4.8076,1,0.5,-14602.42,-1.4602,0.0,-1.3976,-1.3976,0,0.0,0.0,0.0,0.0,0.0,0.0
