id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
5e7dda9f,bull,s65|s21|s55,3,0.0278504832,0.009195082,2.8296,0.0,-3.8271,7,42.8571,0.017977,4,0.5714,37413.89,3.7414,50.0,0.9328,3.7311,1,0.1429,-9310.27,-0.931,0.0,-0.9195,-0.9195,2,0.2857,17993.22,1.7993,50.0,0.9328,1.8655
d1498052,bull,s46|s63|s27,3,0.0363515849,0.0171427903,3.585,0.0,-4.9357,7,42.8571,0.017935,2,0.2857,19157.89,1.9158,50.0,0.9604,1.9209,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7143,19373.35,1.9373,40.0,0.4255,2.1275
78e7a45f,bull,s95|s6|s91|s38|s8,5,0.0266966791,0.0156653535,-4.8113,0.0,-7.0026,15,33.3333,0.017924,2,0.1333,-30617.24,-3.0617,0.0,-1.5665,-3.1331,3,0.2,-4931.89,-0.4932,33.3333,-0.1545,-0.4634,10,0.6667,9933.46,0.9933,40.0,0.1279,1.2795
a5287f43,bear,s57|s86|s22,3,0.0277945115,0.0170590738,2.6562,0.0,-3.804,5,60.0,0.017921,1,0.2,-17908.59,-1.7909,0.0,-1.7059,-1.7059,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,66699.66,6.67,75.0,1.6581,6.6324
8961d6e7,bull,s40|s96,2,0.0264045559,0.0134604012,3.6793,0.0,-5.1995,6,50.0,0.017894,2,0.3333,13437.61,1.3438,50.0,0.6472,1.2944,1,0.1667,26346.0,2.6346,100.0,2.6405,2.6405,3,0.5,-1639.48,-0.1639,33.3333,-0.0172,-0.0516
b209e6e1,bear,s57|s71|s80,3,0.0260006896,0.0137343343,-1.8103,0.0,-6.8842,11,36.3636,0.017863,1,0.0909,-13379.69,-1.338,0.0,-1.3734,-1.3734,2,0.1818,-27838.48,-2.7838,0.0,-1.3734,-2.7469,8,0.7273,47236.61,4.7237,50.0,0.6133,4.9065
c89a08c1,bull,s74|s21|s26,3,0.0336986558,0.0174853379,3.3244,0.0,-4.8337,6,50.0,0.017856,3,0.5,101399.54,10.14,100.0,3.3699,10.1096,1,0.1667,-17653.95,-1.7654,0.0,-1.7485,-1.7485,2,0.3333,-36409.32,-3.6409,0.0,-1.7485,-3.4971
1985bbef,bear,s61|s81|s27,3,0.0320559632,0.0175207443,-0.6726,0.0,-9.3751,10,40.0,0.017837,1,0.1,-17652.17,-1.7652,0.0,-1.7521,-1.7521,3,0.3,-3000.65,-0.3001,33.3333,-0.0995,-0.2986,6,0.6,41256.01,4.1256,50.0,0.7268,4.3606
b5cff202,bull,s95|s9|s58|s82,4,0.0263816439,0.0151769165,-2.1021,0.0,-6.5903,11,36.3636,0.017801,5,0.4545,45727.51,4.5728,60.0,0.9758,4.8791,2,0.1818,-29939.1,-2.9939,0.0,-1.5177,-3.0354,4,0.3636,-19015.52,-1.9016,25.0,-0.4787,-1.9149
de382014,bear,s101|s77|s51|s80,4,0.0206817332,0.0101035285,-2.3062,0.0,-5.6367,12,33.3333,0.017728,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.25,-30020.04,-3.002,0.0,-1.0104,-3.0311,9,0.75,30896.1,3.0896,44.4444,0.3579,3.2209
97629344,bull,s87|s58|s45|s82,4,0.0257761012,0.0112357335,3.0928,0.0,-4.9787,6,50.0,0.017692,3,0.5,39737.86,3.9738,66.6667,1.3439,4.0316,1,0.1667,-11480.15,-1.148,0.0,-1.1236,-1.1236,2,0.3333,14731.14,1.4731,50.0,0.727,1.454
7b9168f2,bear,s17|s85|s56,3,0.0235362775,0.0114623359,-2.29,0.0,-5.8199,12,33.3333,0.017611,2,0.1667,-22808.14,-2.2808,0.0,-1.1462,-2.2925,3,0.25,-34627.5,-3.4627,0.0,-1.1462,-3.4387,7,0.5833,58581.63,5.8582,57.1429,0.8537,5.9758
aeb28948,bear,s80|s23|s27,3,0.0298328977,0.0179796143,-2.1351,0.0,-7.9011,10,40.0,0.017551,1,0.1,-17978.96,-1.7979,0.0,-1.798,-1.798,2,0.2,11851.37,1.1851,50.0,0.5927,1.1853,7,0.7,15163.03,1.5163,42.8571,0.2511,1.758
8664a128,bear,s61|s57|s29,3,0.0239175883,0.0094838375,-1.7453,0.0,-5.9436,13,30.7692,0.017549,3,0.2308,-28304.73,-2.8305,0.0,-0.9484,-2.8452,3,0.2308,-28744.8,-2.8745,0.0,-0.9484,-2.8452,7,0.5385,65876.61,6.5877,57.1429,0.9603,6.7219
d2a34aab,bull,s83|s91|s26,3,0.0364421104,0.0121979335,4.5769,0.0,-7.1087,8,37.5,0.017517,1,0.125,37843.15,3.7843,100.0,3.6442,3.6442,2,0.25,-25136.92,-2.5137,0.0,-1.2198,-2.4396,5,0.625,34329.54,3.433,40.0,0.7258,3.629
994d42c7,bull,s91|s54|s42,3,0.0250732612,0.0122236183,-4.4745,0.0,-6.2893,17,29.4118,0.0175,3,0.1765,-376.32,-0.0376,33.3333,0.0209,0.0626,4,0.2353,-11457.69,-1.1458,25.0,-0.2899,-1.1598,10,0.5882,-11216.19,-1.1216,30.0,-0.1035,-1.0346
69c9315a,bull,s40|s1|s36|s2,4,0.0282942004,0.0122183906,-2.702,0.0,-4.7695,13,30.7692,0.01747,5,0.3846,57565.95,5.7566,60.0,1.2089,6.0446,3,0.2308,-36336.29,-3.6336,0.0,-1.2218,-3.6655,5,0.3846,-20511.85,-2.0512,20.0,-0.4116,-2.0579
92f62508,bull,s54|s45|s3,3,0.0210292814,0.0093705986,1.0796,0.0,-2.7976,7,42.8571,0.01743,4,0.5714,53338.49,5.3338,75.0,1.3429,5.3717,1,0.1429,-9424.68,-0.9425,0.0,-0.9371,-0.9371,2,0.2857,-19003.35,-1.9003,0.0,-0.9371,-1.8741
75487961,bear,s67|s57|s20,3,0.0266569129,0.0130588563,2.7886,0.0,-5.3357,6,50.0,0.017418,2,0.3333,-26729.38,-2.6729,0.0,-1.3059,-2.6118,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,66802.11,6.6802,75.0,1.6728,6.6912
294d0fef,bear,s86|s56|s71|s66|s17,5,0.0283613755,0.013978994,2.3427,0.0,-4.7455,6,50.0,0.017416,2,0.3333,-28924.43,-2.8924,0.0,-1.3979,-2.7958,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,71258.53,7.1259,75.0,1.7776,7.1105
18ac8b4a,bull,s84|s60,2,0.0316046122,0.0141460809,2.4805,0.0,-5.0564,7,42.8571,0.017265,3,0.4286,48369.98,4.837,66.6667,1.6354,4.9063,1,0.1429,-14474.52,-1.4475,0.0,-1.4146,-1.4146,3,0.4286,2867.27,0.2867,33.3333,0.1104,0.3312
3994ba78,bull,s95|s38|s64,3,0.0317392049,0.0183876494,-1.8294,0.0,-7.7663,11,36.3636,0.017264,1,0.0909,30323.52,3.0324,100.0,3.1739,3.1739,2,0.1818,-36188.2,-3.6188,0.0,-1.8388,-3.6775,8,0.7273,760.11,0.076,37.5,0.041,0.3279
5b1e0253,bull,s94|s44|s59,3,0.0217015318,0.012931962,-1.6501,0.0,-8.0147,11,36.3636,0.017258,4,0.3636,52246.47,5.2246,75.0,1.3043,5.2173,2,0.1818,-26642.02,-2.6642,0.0,-1.2932,-2.5864,5,0.4545,-30137.77,-3.0138,20.0,-0.6005,-3.0026
a717e9c4,bear,s100|s86|s20|s50,4,0.0190876674,0.0086929376,-1.803,0.0,-6.9607,12,33.3333,0.017257,5,0.4167,-43121.93,-4.3122,0.0,-0.8693,-4.3465,2,0.1667,10110.93,1.0111,50.0,0.5197,1.0395,5,0.4167,38844.32,3.8844,60.0,0.7975,3.9877
d5c26b95,bull,s95|s40|s87,3,0.0245470515,0.0142257614,1.7886,0.0,-4.5362,6,50.0,0.017225,2,0.3333,10670.08,1.067,50.0,0.5161,1.0321,1,0.1667,-14931.96,-1.4932,0.0,-1.4226,-1.4226,3,0.5,34435.9,3.4436,66.6667,1.1623,3.4868
81ec1c0c,bull,s79|s91,2,0.0354770874,0.0129756481,-0.4271,0.0,-7.5458,14,28.5714,0.017183,1,0.0714,35557.71,3.5558,100.0,3.5477,3.5477,2,0.1429,21989.74,2.199,50.0,1.1251,2.2501,11,0.7857,-48295.07,-4.8295,18.1818,-0.4166,-4.5827
517f29bc,bear,s67|s90|s52,3,0.041301514,0.0106184601,1.1497,0.0,-8.667,16,25.0,0.017151,11,0.6875,-16387.61,-1.6388,18.1818,-0.1178,-1.2963,3,0.1875,20646.03,2.0646,33.3333,0.6688,2.0065,2,0.125,30092.2,3.0092,50.0,1.5342,3.0683
5398f6c4,bear,s18|s90|s37,3,0.0430295666,0.0131092649,0.6553,0.0,-9.0391,14,28.5714,0.017141,5,0.3571,45648.16,4.5648,40.0,0.9346,4.6731,3,0.2143,17035.35,1.7035,33.3333,0.5604,1.6811,6,0.4286,-25513.01,-2.5513,16.6667,-0.3753,-2.2517
4aedaa96,bull,s41|s84|s79,3,0.0304246102,0.0080016395,-0.3768,0.0,-6.2591,17,23.5294,0.017103,6,0.3529,-10716.95,-1.0717,16.6667,-0.1597,-0.9584,2,0.1176,22455.73,2.2456,50.0,1.1211,2.2423,9,0.5294,4035.7,0.4036,22.2222,0.0538,0.4838
cd6d1f84,bear,s61|s56|s76,3,0.0243437501,0.0112707087,-2.0312,0.0,-6.8826,12,33.3333,0.017095,2,0.1667,-22175.21,-2.2175,0.0,-1.1271,-2.2541,3,0.25,-34340.53,-3.4341,0.0,-1.1271,-3.3812,7,0.5833,62333.07,6.2333,57.1429,0.908,6.3563
80662093,bull,s58|s42|s1,3,0.0217988745,0.0113594173,-6.0869,0.0,-7.6451,20,30.0,0.017087,7,0.35,17867.65,1.7868,42.8571,0.2851,1.9959,5,0.25,-22925.22,-2.2925,20.0,-0.4728,-2.3639,8,0.4,-24877.85,-2.4878,25.0,-0.307,-2.4559
94d4cf14,bull,s14|s54,2,0.0289484465,0.0130843341,2.1314,0.0,-5.0283,7,42.8571,0.017082,4,0.5714,73099.84,7.31,75.0,1.844,7.3761,1,0.1429,-13400.13,-1.34,0.0,-1.3084,-1.3084,2,0.2857,-26527.23,-2.6527,0.0,-1.3084,-2.6169
a07d5fc9,bear,s25|s86|s52,3,0.0326269574,0.0172517372,-2.2123,0.0,-7.5635,11,36.3636,0.017061,3,0.2727,-2326.5,-0.2326,33.3333,-0.0626,-0.1877,2,0.1818,-33863.39,-3.3863,0.0,-1.7252,-3.4503,6,0.5455,42945.64,4.2946,50.0,0.7688,4.6126
1bc3168e,bear,s80|s31|s56|s19,4,0.0335733941,0.0091034698,1.5143,0.0,-3.6003,10,30.0,0.017051,1,0.1,-9263.04,-0.9263,0.0,-0.9103,-0.9103,3,0.3,-27947.44,-2.7947,0.0,-0.9103,-2.731,6,0.6,72542.97,7.2543,50.0,1.2235,7.341
89ec1270,bull,s35|s24|s75|s82,4,0.0327371675,0.0143306001,1.6013,0.0,-4.1258,8,37.5,0.017044,4,0.5,36211.52,3.6212,50.0,0.9203,3.6813,2,0.25,-29399.08,-2.9399,0.0,-1.4331,-2.8661,2,0.25,17781.08,1.7781,50.0,0.9203,1.8407
4170c564,bull,s5|s46,2,0.0331350028,0.0193628555,1.8819,0.0,-4.8185,7,42.8571,0.01703,2,0.2857,13391.99,1.3392,50.0,0.6886,1.3772,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7143,6384.36,0.6384,40.0,0.1636,0.8181
57612be6,bull,s64|s70,2,0.0300497402,0.0153800338,-2.472,0.0,-6.3972,12,33.3333,0.017021,1,0.0833,-15691.23,-1.5691,0.0,-1.538,-1.538,3,0.25,-1537.72,-0.1538,33.3333,-0.0237,-0.071,8,0.6667,11948.8,1.1949,37.5,0.1656,1.3249
a1803df3,bull,s60|s9|s27,3,0.0299699189,0.0178426119,-2.5095,0.0,-7.2562,11,36.3636,0.017003,1,0.0909,-17644.18,-1.7644,0.0,-1.7843,-1.7843,3,0.2727,-6117.04,-0.6117,33.3333,-0.1905,-0.5715,7,0.6364,15482.53,1.5483,42.8571,0.2648,1.8539
b547360d,bull,s41|s55,2,0.0186557484,0.0103974603,-3.6512,0.0,-4.8896,12,33.3333,0.016974,5,0.4167,34294.18,3.4294,60.0,0.7034,3.5172,4,0.3333,-13197.12,-1.3197,25.0,-0.3134,-1.2537,3,0.25,-30604.32,-3.0604,0.0,-1.0397,-3.1192
e42fbbf0,bear,s90|s29|s56,3,0.0255450609,0.0134588679,-2.27,0.0,-7.6412,11,36.3636,0.016959,4,0.3636,-53829.38,-5.3829,0.0,-1.3459,-5.3835,1,0.0909,24722.62,2.4723,100.0,2.5545,2.5545,6,0.5455,35148.47,3.5148,50.0,0.6043,3.6259
7d223b4b,bull,s65|s41|s8|s7,4,0.0221654673,0.0109472248,-6.7383,0.0,-8.4188,24,29.1667,0.016939,6,0.25,31495.57,3.1496,50.0,0.5609,3.3655,6,0.25,-31790.73,-3.1791,16.6667,-0.5428,-3.2571,12,0.5,-32299.11,-3.2299,25.0,-0.2669,-3.2029
9f85ffd1,bull,s38|s40,2,0.022802239,0.0108408704,1.0048,0.0,-3.9852,7,42.8571,0.016889,4,0.5714,57563.24,5.7563,75.0,1.4391,5.7566,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-33256.56,-3.3257,0.0,-1.0841,-3.2523
2093e3a2,bull,s55|s44|s83|s24|s41,5,0.0256571103,0.0127786434,-3.2406,0.0,-4.8449,13,30.7692,0.016851,3,0.2308,-344.39,-0.0344,33.3333,0.0033,0.01,5,0.3846,-25453.88,-2.5454,20.0,-0.5091,-2.5457,5,0.3846,11683.05,1.1683,40.0,0.2596,1.2978
73302f70,bull,s82|s1|s70,3,0.0208320016,0.0135192261,-8.5055,0.0,-10.3422,24,33.3333,0.016777,5,0.2083,65752.09,6.5752,80.0,1.3962,6.9809,5,0.2083,-65127.89,-6.5128,0.0,-1.3519,-6.7596,14,0.5833,-50619.6,-5.062,28.5714,-0.3705,-5.1864
a6de5383,bear,s97|s16|s62,3,0.0353357984,0.0116940399,2.9868,0.0,-6.6545,8,37.5,0.016717,3,0.375,-36201.62,-3.6202,0.0,-1.1694,-3.5082,1,0.125,-12471.72,-1.2472,0.0,-1.1694,-1.1694,4,0.5,94912.47,9.4912,75.0,2.3578,9.4313
d8607282,bear,s98|s89|s37,3,0.0188561884,0.0090894195,-4.0734,0.0,-8.4932,16,31.25,0.016633,5,0.3125,-45620.81,-4.5621,0.0,-0.9089,-4.5447,3,0.1875,-27177.29,-2.7177,0.0,-0.9089,-2.7268,8,0.5,66428.17,6.6428,62.5,0.8377,6.7013
febaa9f2,bull,s33|s10,2,0.0332279585,0.0159700965,1.4143,0.0,-4.8568,8,37.5,0.016574,2,0.25,16805.7,1.6806,50.0,0.8629,1.7258,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,631.29,0.0631,33.3333,0.0429,0.2576
22df199d,bull,s2|s84|s33,3,0.0303181719,0.0191884454,-3.1023,0.0,-7.1838,11,36.3636,0.016529,3,0.2727,39868.16,3.9868,66.6667,1.3816,4.1448,2,0.1818,-38369.89,-3.837,0.0,-1.9188,-3.8377,6,0.5455,-17412.16,-1.7412,33.3333,-0.2686,-1.6117
ccb8442c,bull,s41|s12|s21,3,0.0316699474,0.0143784293,-1.9578,0.0,-6.9709,13,30.7692,0.016527,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.3846,-26786.23,-2.6786,20.0,-0.5169,-2.5844,8,0.6154,21614.97,2.1615,37.5,0.289,2.3118
2ddf5951,bull,s83|s30|s68,3,0.0293775836,0.0117856287,2.6649,0.0,-6.6474,8,37.5,0.016515,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.375,5054.18,0.5054,33.3333,0.1935,0.5806,5,0.625,23094.86,2.3095,40.0,0.468,2.3398
5b87e2d0,bull,s43|s33|s42,3,0.0264380509,0.0111728221,-3.894,0.0,-7.345,18,27.7778,0.01646,2,0.1111,-21962.57,-2.1963,0.0,-1.1173,-2.2346,6,0.3333,6567.02,0.6567,33.3333,0.1364,0.8185,10,0.5556,327.22,0.0327,30.0,0.011,0.1104
cfc1cc68,bull,s36|s1|s27,3,0.0290829098,0.0158047185,-2.8655,0.0,-6.7258,12,33.3333,0.016407,1,0.0833,27989.06,2.7989,100.0,2.9083,2.9083,5,0.4167,-34113.18,-3.4113,20.0,-0.6827,-3.4136,6,0.5,-6619.27,-0.6619,33.3333,-0.0842,-0.5053
482d8e1d,bull,s63|s96|s42|s24,4,0.0306443435,0.0152044938,0.6768,0.0,-4.4862,8,37.5,0.01628,4,0.5,75485.47,7.5485,75.0,1.9182,7.6729,2,0.25,-31009.56,-3.101,0.0,-1.5204,-3.0409,2,0.25,-30542.93,-3.0543,0.0,-1.5204,-3.0409
3d57c07e,bull,s60|s3|s70|s40,4,0.0278381401,0.0164117771,0.2266,0.0,-4.4331,7,42.8571,0.016265,4,0.5714,22163.28,2.2163,50.0,0.5713,2.2853,2,0.2857,11000.01,1.1,50.0,0.5713,1.1426,1,0.1429,-16717.02,-1.6717,0.0,-1.6412,-1.6412
a280d929,bull,s6|s54|s12|s88,4,0.0236827553,0.0133846214,1.1216,0.0,-5.6963,7,42.8571,0.016236,3,0.4286,32612.58,3.2613,66.6667,1.1327,3.3981,2,0.2857,-26660.92,-2.6661,0.0,-1.3385,-2.6769,2,0.2857,10165.94,1.0166,50.0,0.5149,1.0298
11125dc6,bear,s80|s72|s49,3,0.0223566845,0.0115646844,-4.8167,0.0,-7.9184,16,31.25,0.016233,3,0.1875,-33440.74,-3.3441,0.0,-1.1565,-3.4694,2,0.125,-22371.43,-2.2371,0.0,-1.1565,-2.3129,11,0.6875,38651.6,3.8652,45.4545,0.3854,4.2395
5dda3500,bull,s63|s8|s1|s94|s55,5,0.0297068445,0.0185644902,0.6569,0.0,-5.1396,7,42.8571,0.016209,2,0.2857,59699.38,5.9699,100.0,2.9707,5.9414,4,0.5714,-27771.91,-2.7772,25.0,-0.6497,-2.5987,1,0.1429,-18900.32,-1.89,0.0,-1.8564,-1.8564
b74fb6e3,bull,s75|s79|s33|s69,4,0.0292657762,0.0146228735,1.1096,0.0,-5.249,8,37.5,0.016191,2,0.25,58973.84,5.8974,100.0,2.9266,5.8532,2,0.25,-30291.77,-3.0292,0.0,-1.4623,-2.9246,4,0.5,-15597.5,-1.5597,25.0,-0.3651,-1.4603
5f5bded3,bull,s45|s35|s65|s30,4,0.0286176664,0.0187927323,0.5971,0.0,-5.1409,7,42.8571,0.016175,1,0.1429,-18862.24,-1.8862,0.0,-1.8793,-1.8793,3,0.4286,-9854.55,-0.9855,33.3333,-0.2989,-0.8968,3,0.4286,37578.02,3.7578,66.6667,1.2814,3.8443
10f47521,bull,s32|s43|s40|s68|s46,5,0.0348438975,0.0188057237,0.491,0.0,-4.5969,8,37.5,0.016108,2,0.25,15431.31,1.5431,50.0,0.8019,1.6038,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,-7642.54,-0.7643,33.3333,-0.0923,-0.5535
33d1abb4,bear,s17|s85|s80,3,0.0276180647,0.016319478,0.194,0.0,-4.8192,7,42.8571,0.016085,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-49611.65,-4.9612,0.0,-1.6319,-4.8958,4,0.5714,65520.91,6.5521,75.0,1.6634,6.6535
4f9dd765,bull,s9|s88|s21|s68,4,0.0275265196,0.0170334994,0.3346,0.0,-5.0671,7,42.8571,0.016059,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1429,-17080.76,-1.7081,0.0,-1.7033,-1.7033,6,0.8571,30074.97,3.0075,50.0,0.5247,3.1479
3bcc359b,bull,s78|s93|s9|s8,4,0.0251979844,0.0098444584,-2.6324,0.0,-5.3181,15,26.6667,0.016055,1,0.0667,-9462.26,-0.9462,0.0,-0.9844,-0.9844,5,0.3333,19715.27,1.9715,40.0,0.4173,2.0863,9,0.6,-19506.62,-1.9507,22.2222,-0.2057,-1.8515
7c9a7074,bear,s90|s61|s27,3,0.0316240343,0.0102275481,-1.3797,0.0,-11.0735,18,27.7778,0.016054,5,0.2778,-10657.93,-1.0658,20.0,-0.1857,-0.9286,4,0.2222,1640.61,0.1641,25.0,0.0235,0.0941,9,0.5,31184.51,3.1185,33.3333,0.3723,3.3507
2d89c680,bear,s50|s66|s57,3,0.0203853436,0.0112518796,0.1289,0.0,-4.8154,7,42.8571,0.01605,2,0.2857,-22532.6,-2.2533,0.0,-1.1252,-2.2504,1,0.1429,-11214.82,-1.1215,0.0,-1.1252,-1.1252,4,0.5714,48995.09,4.8995,75.0,1.2476,4.9904
7fea500d,bull,s38|s14|s94|s44,4,0.0184293009,0.0098209671,-4.9815,0.0,-7.0437,17,29.4118,0.016041,9,0.5294,-4323.33,-0.4323,33.3333,-0.0404,-0.3638,5,0.2941,-20258.18,-2.0258,20.0,-0.4171,-2.0855,3,0.1765,-1502.44,-0.1502,33.3333,-0.0404,-0.1213
1a3fd2e2,bull,s5|s14|s1,3,0.0297544654,0.0159010946,-2.4604,0.0,-7.7857,12,33.3333,0.016032,2,0.1667,13193.0,1.3193,50.0,0.6927,1.3853,3,0.25,-47638.04,-4.7638,0.0,-1.5901,-4.7703,7,0.5833,23654.44,2.3654,42.8571,0.3666,2.5659
d1fcc417,bull,s69|s12|s35|s42,4,0.0271671099,0.0090094183,-2.1396,0.0,-5.4588,16,25.0,0.016021,3,0.1875,8476.16,0.8476,33.3333,0.3049,0.9148,3,0.1875,-26516.26,-2.6516,0.0,-0.9009,-2.7028,10,0.625,16399.34,1.6399,30.0,0.1844,1.8435
b9953ba7,bull,s38|s34|s43,3,0.0320494688,0.0084076741,-1.4304,0.0,-5.5051,18,22.2222,0.015995,2,0.1111,22390.15,2.239,50.0,1.1821,2.3642,5,0.2778,-41074.76,-4.1075,0.0,-0.8408,-4.2038,11,0.6111,26311.43,2.6311,27.2727,0.2626,2.8887
0393ac75,bull,s82|s14,2,0.026715708,0.0104133413,-2.9337,0.0,-4.9992,15,26.6667,0.01598,4,0.2667,-4757.41,-0.4757,25.0,-0.1131,-0.4524,4,0.2667,-5085.1,-0.5085,25.0,-0.1131,-0.4524,7,0.4667,270.89,0.0271,28.5714,0.0195,0.1365
8569dc32,bull,s42|s48|s27,3,0.0377247179,0.0088072175,1.8322,0.0,-5.2926,12,25.0,0.015948,4,0.3333,57052.56,5.7053,50.0,1.4459,5.7835,3,0.25,-27016.12,-2.7016,0.0,-0.8807,-2.6422,5,0.4167,1606.64,0.1607,20.0,0.0499,0.2496
bf710c7c,bear,s81|s16|s52,3,0.0280553276,0.015223495,-2.5412,0.0,-8.9102,11,36.3636,0.015883,2,0.1818,-30108.41,-3.0108,0.0,-1.5223,-3.0447,4,0.3636,26071.38,2.6071,50.0,0.6416,2.5664,5,0.4545,7593.35,0.7593,40.0,0.2088,1.044
9756ff34,bull,s75|s32,2,0.0259878477,0.0154375522,0.0689,0.0,-5.1356,7,42.8571,0.015882,5,0.7143,46593.33,4.6593,60.0,0.9418,4.7088,2,0.2857,-31751.48,-3.1751,0.0,-1.5438,-3.0875,0,0.0,0.0,0.0,0.0,0.0,0.0
99b0d339,bear,s25|s56|s26,3,0.0267722547,0.0090368708,-1.2981,0.0,-7.9831,14,28.5714,0.01584,5,0.3571,-45463.63,-4.5464,0.0,-0.9037,-4.5184,2,0.1429,-18227.78,-1.8228,0.0,-0.9037,-1.8074,7,0.5,78966.44,7.8966,57.1429,1.1425,7.9978
a52d1c14,bull,s35|s58|s68|s8,4,0.0208279625,0.0095950033,-4.5463,0.0,-7.0643,18,27.7778,0.015824,7,0.3889,23356.75,2.3357,42.8571,0.3443,2.4104,4,0.2222,-37735.06,-3.7735,0.0,-0.9595,-3.838,7,0.3889,-7052.88,-0.7053,28.5714,-0.0903,-0.6319
7bef92fd,bull,s60|s87|s4|s94|s43,5,0.0290116401,0.0173881965,-3.7282,0.0,-6.3874,12,33.3333,0.015822,3,0.25,38242.09,3.8242,66.6667,1.3545,4.0635,2,0.1667,-34857.01,-3.4857,0.0,-1.7388,-3.4776,7,0.5833,-28422.2,-2.8422,28.5714,-0.4131,-2.8918
6663cd00,bull,s58|s14,2,0.0190406756,0.0096488944,-5.0979,0.0,-7.1154,17,29.4118,0.015809,9,0.5294,27009.05,2.7009,44.4444,0.3102,2.7918,3,0.1765,-28586.59,-2.8587,0.0,-0.9649,-2.8947,5,0.2941,-19689.63,-1.969,20.0,-0.3911,-1.9555
75015f6c,bear,s76|s25|s26,3,0.018139992,0.0105217915,-0.2334,0.0,-4.9089,7,42.8571,0.015808,1,0.1429,-10748.75,-1.0749,0.0,-1.0522,-1.0522,2,0.2857,-21485.81,-2.1486,0.0,-1.0522,-2.1044,4,0.5714,44193.34,4.4193,75.0,1.0975,4.3898
6ca3ee90,bear,s62|s71|s26,3,0.0203987823,0.0130990939,-0.6152,0.0,-4.4552,7,42.8571,0.015784,3,0.4286,-39179.73,-3.918,0.0,-1.3099,-3.9297,1,0.1429,-13342.0,-1.3342,0.0,-1.3099,-1.3099,3,0.4286,60292.5,6.0292,100.0,2.0399,6.1196
2687412b,bull,s47|s64|s14,3,0.0227616354,0.0095830524,-4.614,0.0,-6.3321,19,26.3158,0.015768,6,0.3158,-24787.76,-2.4788,16.6667,-0.4192,-2.5154,4,0.2105,-5973.71,-0.5974,25.0,-0.1497,-0.5988,9,0.4737,8816.31,0.8816,33.3333,0.1199,1.0787
fa1a65ad,bear,s57|s29|s16|s51,4,0.0237157109,0.0146053916,-0.248,0.0,-5.0532,7,42.8571,0.015739,1,0.1429,-14727.48,-1.4727,0.0,-1.4605,-1.4605,2,0.2857,9198.69,0.9199,50.0,0.4555,0.911,4,0.5714,16994.38,1.6994,50.0,0.4555,1.8221
e93695b8,bear,s66|s29|s52|s62|s19,5,0.0239945985,0.0120478931,-2.6042,0.0,-8.123,12,33.3333,0.015651,3,0.25,-35862.71,-3.5863,0.0,-1.2048,-3.6144,2,0.1667,-24581.81,-2.4582,0.0,-1.2048,-2.4096,7,0.5833,58770.32,5.877,57.1429,0.8548,5.9835
f7463330,bull,s82|s15|s74,3,0.0315814523,0.0125618288,0.7103,0.0,-5.3582,9,33.3333,0.015618,3,0.3333,49808.13,4.9808,66.6667,1.6867,5.0601,4,0.4444,-51029.75,-5.103,0.0,-1.2562,-5.0247,2,0.2222,18751.4,1.8751,50.0,0.951,1.902
8b71466f,bull,s58|s82|s74,3,0.0247298744,0.014014356,-6.8523,0.0,-8.7702,19,31.5789,0.015586,5,0.2632,42721.92,4.2722,60.0,0.9232,4.6161,3,0.1579,-3998.27,-0.3998,33.3333,-0.11,-0.3299,11,0.5789,-74304.05,-7.4304,18.1818,-0.697,-7.6669
2eb03a53,bear,s18|s23|s25|s62|s72,5,0.0316694945,0.0140074597,-1.8951,0.0,-9.2172,12,33.3333,0.015544,4,0.3333,-56388.19,-5.6388,0.0,-1.4007,-5.603,2,0.1667,-29091.7,-2.9092,0.0,-1.4007,-2.8015,6,0.5,97691.56,9.7692,66.6667,1.6444,9.8663
