id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
b67a8372,bear,s17|s85|s25,3,0.0263228676,0.0080365593,2.1511,0.0,-2.7839,3,33.3333,0.006015,1,0.3333,-8016.24,-0.8016,0.0,-0.8037,-0.8037,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,17814.63,1.7815,50.0,0.9143,1.8286
bad8fff7,bear,s17|s31|s98|s19|s86,5,0.0250329258,0.0082221215,1.9845,0.0,-2.5639,3,33.3333,0.006015,1,0.3333,-8199.33,-0.8199,0.0,-0.8222,-0.8222,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,16372.33,1.6372,50.0,0.8405,1.6811
856303ad,bear,s50|s18|s89|s19,4,0.0309743418,0.0131209247,2.0586,0.0,-2.6556,2,50.0,0.006011,1,0.5,-13090.52,-1.3091,0.0,-1.3121,-1.3121,1,0.5,30463.74,3.0464,100.0,3.0974,3.0974,0,0.0,0.0,0.0,0.0,0.0,0.0
12207353,bull,s79|s34|s55|s47,4,0.0205703571,0.0108153306,1.8529,0.0,-2.2887,1,100.0,0.006011,1,1.0,20547.3,2.0547,100.0,2.057,2.057,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
428f5066,bear,s28|s17|s22,3,0.0262415139,0.0083953752,1.3595,0.0,-1.7335,2,50.0,0.00601,1,0.5,-8371.07,-0.8371,0.0,-0.8395,-0.8395,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,25917.73,2.5918,100.0,2.6242,2.6242
176bce62,bear,s62|s28|s99,3,0.0234838603,0.0143000102,1.401,0.0,-1.7883,2,50.0,0.00601,2,1.0,8799.99,0.88,50.0,0.4592,0.9184,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9af02c17,bear,s18|s28|s27,3,0.0415267351,0.0194238923,2.363,0.0,-3.0686,2,50.0,0.00601,1,0.5,-19382.84,-1.9383,0.0,-1.9424,-1.9424,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40499.78,4.05,100.0,4.1527,4.1527
55cc5e0f,bear,s52|s18,2,0.0398392602,0.0151597629,2.1366,0.0,-2.7704,2,50.0,0.006009,1,0.5,-15139.59,-1.514,0.0,-1.516,-1.516,1,0.5,39073.63,3.9074,100.0,3.9839,3.9839,0,0.0,0.0,0.0,0.0,0.0,0.0
3b9e90f4,bear,s18|s85|s13,3,0.0412612582,0.0171950647,2.1186,0.0,-2.7605,2,50.0,0.006008,1,0.5,-17159.57,-1.716,0.0,-1.7195,-1.7195,1,0.5,40428.18,4.0428,100.0,4.1261,4.1261,0,0.0,0.0,0.0,0.0,0.0,0.0
8dd434c3,bear,s72|s89|s98,3,0.0359522672,0.0146177798,2.0401,0.0,-2.6533,2,50.0,0.006008,1,0.5,-14574.87,-1.4575,0.0,-1.4618,-1.4618,1,0.5,35274.81,3.5275,100.0,3.5952,3.5952,0,0.0,0.0,0.0,0.0,0.0,0.0
6f8ab14e,bear,s80|s99|s72,3,0.0321843155,0.0145775753,2.1424,0.0,-2.7861,2,50.0,0.006008,1,0.5,-14547.54,-1.4548,0.0,-1.4578,-1.4578,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,31560.32,3.156,100.0,3.2184,3.2184
62b13aed,bear,s100|s29|s18,3,0.0259110919,0.016920188,2.2284,0.0,-2.9119,2,50.0,0.006007,1,0.5,-16892.15,-1.6892,0.0,-1.692,-1.692,1,0.5,25351.89,2.5352,100.0,2.5911,2.5911,0,0.0,0.0,0.0,0.0,0.0,0.0
988edee9,bear,s52|s22|s61|s25,4,0.0224507205,0.0121855737,2.1571,0.0,-2.8172,2,50.0,0.006007,1,0.5,-12160.42,-1.216,0.0,-1.2186,-1.2186,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,22086.0,2.2086,100.0,2.2451,2.2451
50b4935e,bear,s18|s86|s27,3,0.0380814113,0.0147277217,2.0561,0.0,-2.6952,2,50.0,0.006006,1,0.5,-14703.32,-1.4703,0.0,-1.4728,-1.4728,1,0.5,37349.56,3.735,100.0,3.8081,3.8081,0,0.0,0.0,0.0,0.0,0.0,0.0
be5385fa,bear,s16|s101|s27,3,0.024925266,0.0156707375,2.2534,0.0,-2.9794,2,50.0,0.006003,1,0.5,-15644.77,-1.5645,0.0,-1.5671,-1.5671,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,24457.98,2.4458,100.0,2.4925,2.4925
adc68347,bear,s52|s71|s18,3,0.0368338628,0.0122285697,2.1467,0.0,-2.841,2,50.0,0.006003,1,0.5,-12212.29,-1.2212,0.0,-1.2229,-1.2229,1,0.5,36254.88,3.6255,100.0,3.6834,3.6834,0,0.0,0.0,0.0,0.0,0.0,0.0
696fc211,bear,s72|s98,2,0.0264556828,0.0101198447,1.2031,0.0,-1.5859,2,50.0,0.006002,2,1.0,15980.39,1.598,50.0,0.8168,1.6336,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
dfc9ca6a,bear,s57|s28|s18,3,0.0331310656,0.0143858481,2.1384,0.0,-2.8407,2,50.0,0.006001,1,0.5,-14355.44,-1.4355,0.0,-1.4386,-1.4386,1,0.5,32494.35,3.2494,100.0,3.3131,3.3131,0,0.0,0.0,0.0,0.0,0.0,0.0
4a255862,bear,s101|s57|s18,3,0.0416224749,0.0151893077,2.1244,0.0,-2.8383,2,50.0,0.005999,1,0.5,-15164.14,-1.5164,0.0,-1.5189,-1.5189,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40781.98,4.0782,100.0,4.1622,4.1622
9178c176,bear,s18|s98|s37|s76,4,0.0367956849,0.0145762089,1.764,0.0,-2.3706,2,50.0,0.005998,1,0.5,-14539.93,-1.454,0.0,-1.4576,-1.4576,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,36115.93,3.6116,100.0,3.6796,3.6796
8aeef26d,bear,s37|s98|s101,3,0.0341033423,0.0160445977,2.1809,0.0,-2.9252,2,50.0,0.005998,1,0.5,-16018.29,-1.6018,0.0,-1.6045,-1.6045,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,33414.68,3.3415,100.0,3.4103,3.4103
7132a485,bear,s100|s72|s89,3,0.0403685413,0.019832885,1.9321,0.0,-2.596,2,50.0,0.005998,1,0.5,-19794.92,-1.9795,0.0,-1.9833,-1.9833,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,39407.15,3.9407,100.0,4.0369,4.0369
f032929f,bear,s61|s17|s26,3,0.0375050646,0.0137981909,2.0989,0.0,-2.8469,2,50.0,0.005994,1,0.5,-13763.31,-1.3763,0.0,-1.3798,-1.3798,1,0.5,36838.64,3.6839,100.0,3.7505,3.7505,0,0.0,0.0,0.0,0.0,0.0,0.0
543c746a,bear,s97|s17|s80,3,0.0340645169,0.0144720935,2.1508,0.0,-2.914,2,50.0,0.005994,1,0.5,-14435.51,-1.4436,0.0,-1.4472,-1.4472,1,0.5,33459.22,3.3459,100.0,3.4065,3.4065,0,0.0,0.0,0.0,0.0,0.0,0.0
fed3d76b,bear,s101|s61|s16,3,0.0301396112,0.0098408525,2.1564,0.0,-2.9068,3,33.3333,0.005994,1,0.3333,-9824.55,-0.9825,0.0,-0.9841,-0.9841,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,19664.53,1.9665,50.0,1.0149,2.0299
bdb55ade,bear,s85|s37|s56|s28,4,0.0314398205,0.01265258,1.4303,0.0,-1.9687,2,50.0,0.005993,1,0.5,-12630.42,-1.263,0.0,-1.2653,-1.2653,1,0.5,30875.95,3.0876,100.0,3.144,3.144,0,0.0,0.0,0.0,0.0,0.0,0.0
6919e456,bear,s49|s61|s27,3,0.0301961566,0.0128978828,2.1239,0.0,-2.8881,2,50.0,0.005993,1,0.5,-12871.26,-1.2871,0.0,-1.2898,-1.2898,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,29705.61,2.9706,100.0,3.0196,3.0196
1baf90c4,bear,s66|s85|s27,3,0.0309415866,0.0160437306,1.8994,0.0,-2.5901,2,50.0,0.005993,1,0.5,-16015.29,-1.6015,0.0,-1.6044,-1.6044,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,30343.13,3.0343,100.0,3.0942,3.0942
9e9d0131,bear,s57|s29|s16|s51,4,0.0237157109,0.0146053916,2.1571,0.0,-2.9324,2,50.0,0.005993,1,0.5,-14589.62,-1.459,0.0,-1.4605,-1.4605,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,23247.73,2.3248,100.0,2.3716,2.3716
5e076193,bear,s22|s72|s17|s31,4,0.0315163832,0.0080699335,1.7213,0.0,-2.339,3,33.3333,0.005992,1,0.3333,-8046.58,-0.8047,0.0,-0.807,-0.807,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,22858.25,2.2858,50.0,1.1723,2.3446
f8d9bfc9,bear,s90|s16|s27,3,0.0304230739,0.0131247381,2.1508,0.0,-2.9508,2,50.0,0.00599,1,0.5,-13102.99,-1.3103,0.0,-1.3125,-1.3125,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,29928.84,2.9929,100.0,3.0423,3.0423
bbcc8a1b,bear,s89|s101|s85,3,0.0310252665,0.0150534356,1.9198,0.0,-2.6545,2,50.0,0.005989,1,0.5,-15008.67,-1.5009,0.0,-1.5053,-1.5053,1,0.5,30440.65,3.0441,100.0,3.1025,3.1025,0,0.0,0.0,0.0,0.0,0.0,0.0
b6812bf1,bear,s25|s28|s27,3,0.0411723053,0.0096422563,2.2371,0.0,-3.0427,3,33.3333,0.005989,1,0.3333,-9621.88,-0.9622,0.0,-0.9642,-0.9642,1,0.3333,-9513.4,-0.9513,0.0,-0.9642,-0.9642,1,0.3333,40085.79,4.0086,100.0,4.1172,4.1172
0cd9d788,bear,s89|s62|s37,3,0.0401067132,0.0199655463,1.8923,0.0,-2.6139,2,50.0,0.005989,1,0.5,-19928.27,-1.9928,0.0,-1.9966,-1.9966,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,39151.55,3.9152,100.0,4.0107,4.0107
ff316245,bear,s101|s25|s52|s80,4,0.0443066968,0.0191133164,2.1682,0.0,-2.9924,2,50.0,0.005988,1,0.5,-19051.16,-1.9051,0.0,-1.9113,-1.9113,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,43286.74,4.3287,100.0,4.4307,4.4307
22ae9bcb,bear,s20|s100|s26,3,0.0405302202,0.0139444746,2.1921,0.0,-3.0297,2,50.0,0.005987,1,0.5,-13921.37,-1.3921,0.0,-1.3944,-1.3944,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,39776.41,3.9776,100.0,4.053,4.053
63b8eb68,bear,s18|s98,2,0.0337869809,0.0148054148,1.4438,0.0,-2.0518,2,50.0,0.005985,2,1.0,18375.35,1.8375,50.0,0.9491,1.8982,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d2075d84,bear,s72|s50|s101,3,0.0251933854,0.016426117,1.9913,0.0,-2.7879,2,50.0,0.005984,1,0.5,-16388.05,-1.6388,0.0,-1.6426,-1.6426,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,24684.65,2.4685,100.0,2.5193,2.5193
a642f163,bear,s86|s101|s20,3,0.0254164107,0.0165890914,2.3874,0.0,-3.3311,2,50.0,0.005982,1,0.5,-16561.6,-1.6562,0.0,-1.6589,-1.6589,1,0.5,24873.52,2.4874,100.0,2.5416,2.5416,0,0.0,0.0,0.0,0.0,0.0,0.0
64089b4b,bear,s51|s18|s27,3,0.0316984967,0.0166282492,2.0401,0.0,-2.8828,2,50.0,0.00598,1,0.5,-16600.7,-1.6601,0.0,-1.6628,-1.6628,1,0.5,31014.4,3.1014,100.0,3.1698,3.1698,0,0.0,0.0,0.0,0.0,0.0,0.0
8f8589f3,bear,s76|s20|s27,3,0.0223909932,0.0129567789,2.0736,0.0,-2.934,2,50.0,0.00598,1,0.5,-12935.31,-1.2935,0.0,-1.2957,-1.2957,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,22027.24,2.2027,100.0,2.2391,2.2391
0a3761eb,bear,s18|s72|s26,3,0.0316702643,0.0150230332,2.0463,0.0,-2.899,2,50.0,0.00598,1,0.5,-15002.52,-1.5003,0.0,-1.5023,-1.5023,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,31056.24,3.1056,100.0,3.167,3.167
b09ce81f,bear,s16|s77|s27,3,0.0354258424,0.0124664537,2.0313,0.0,-2.8852,2,50.0,0.005979,1,0.5,-12445.8,-1.2446,0.0,-1.2466,-1.2466,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,34850.34,3.485,100.0,3.5426,3.5426
e95019ee,bear,s25|s56|s26,3,0.0267722547,0.0090368708,1.9878,0.0,-2.7655,3,33.3333,0.005979,1,0.3333,-9015.69,-0.9016,0.0,-0.9037,-0.9037,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,17215.88,1.7216,50.0,0.8868,1.7735
361c603a,bear,s37|s18,2,0.0389755872,0.0194757033,2.1705,0.0,-3.0795,2,50.0,0.005978,1,0.5,-19417.7,-1.9418,0.0,-1.9476,-1.9476,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,38068.88,3.8069,100.0,3.8976,3.8976
52a4c1b5,bear,s22|s16|s52,3,0.0412428069,0.0126374752,2.0369,0.0,-2.9022,2,50.0,0.005978,1,0.5,-12616.54,-1.2617,0.0,-1.2637,-1.2637,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40572.8,4.0573,100.0,4.1243,4.1243
bdfed9c5,bear,s52|s67|s56,3,0.0312026153,0.0171060293,1.7062,0.0,-2.4833,2,50.0,0.005975,1,0.5,-17065.94,-1.7066,0.0,-1.7106,-1.7106,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,30526.69,3.0527,100.0,3.1203,3.1203
d8c3f3c6,bear,s67|s28|s27,3,0.0376805597,0.0148902685,1.8175,0.0,-2.6425,2,50.0,0.005974,1,0.5,-14847.58,-1.4848,0.0,-1.489,-1.489,1,0.5,36956.41,3.6956,100.0,3.7681,3.7681,0,0.0,0.0,0.0,0.0,0.0,0.0
15e01f0c,bear,s19|s31|s52|s23,4,0.0229796631,0.0144332037,1.6116,0.0,-2.3853,2,50.0,0.005972,1,0.5,-14393.19,-1.4393,0.0,-1.4433,-1.4433,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,22542.01,2.2542,100.0,2.298,2.298
939d9f5d,bear,s16|s28|s72,3,0.0349085579,0.0154270374,1.956,0.0,-2.8409,2,50.0,0.005972,1,0.5,-15391.28,-1.5391,0.0,-1.5427,-1.5427,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,34233.34,3.4233,100.0,3.4909,3.4909
b1c4135f,bear,s51|s90|s81,3,0.039453196,0.0146178957,1.9906,0.0,-2.9013,2,50.0,0.00597,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14602.03,-1.4602,0.0,-1.4618,-1.4618,1,0.5,38693.35,3.8693,100.0,3.9453,3.9453
8afe8109,bear,s18|s101,2,0.0365497324,0.0192140111,2.0907,0.0,-3.0415,2,50.0,0.00597,1,0.5,-19182.17,-1.9182,0.0,-1.9214,-1.9214,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,35669.65,3.567,100.0,3.655,3.655
ea52654b,bear,s20|s90|s26,3,0.0292875232,0.0122370565,1.2666,0.0,-1.9635,2,50.0,0.005967,1,0.5,-12219.09,-1.2219,0.0,-1.2237,-1.2237,1,0.5,28834.33,2.8834,100.0,2.9288,2.9288,0,0.0,0.0,0.0,0.0,0.0,0.0
ccd9880a,bear,s22|s37|s20|s18,4,0.0426442959,0.0179602997,1.6225,0.0,-2.4369,2,50.0,0.005967,1,0.5,-17930.85,-1.7931,0.0,-1.796,-1.796,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,41729.74,4.173,100.0,4.2644,4.2644
42f94889,bear,s77|s81|s85|s51|s16,5,0.0316213179,0.0105683411,1.6653,0.0,-2.5223,2,50.0,0.005964,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,20594.54,2.0595,50.0,1.0526,2.1053
92c53132,bear,s52|s28|s27,3,0.03188352,0.0110577293,2.3396,0.0,-3.3189,3,33.3333,0.005964,1,0.3333,-11034.36,-1.1034,0.0,-1.1058,-1.1058,1,0.3333,-10883.92,-1.0884,0.0,-1.1058,-1.1058,1,0.3333,30966.42,3.0966,100.0,3.1884,3.1884
4090be50,bear,s100|s28|s27,3,0.0309912032,0.0181165697,1.9712,0.0,-2.9335,2,50.0,0.005963,1,0.5,-18086.55,-1.8087,0.0,-1.8117,-1.8117,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,30318.37,3.0318,100.0,3.0991,3.0991
8e821c65,bear,s20|s72|s19|s76,4,0.0246580387,0.0161465341,2.1733,0.0,-3.2053,2,50.0,0.005963,1,0.5,-16106.34,-1.6106,0.0,-1.6147,-1.6147,1,0.5,24131.34,2.4131,100.0,2.4658,2.4658,0,0.0,0.0,0.0,0.0,0.0,0.0
cc04a214,bear,s18|s23|s25|s62|s72,5,0.0316694945,0.0140074597,2.0447,0.0,-3.0367,2,50.0,0.005963,1,0.5,-13978.54,-1.3979,0.0,-1.4007,-1.4007,1,0.5,31067.54,3.1068,100.0,3.1669,3.1669,0,0.0,0.0,0.0,0.0,0.0,0.0
93c613b8,bear,s19|s28|s25,3,0.0329424758,0.0139311871,2.0887,0.0,-3.1011,2,50.0,0.005962,1,0.5,-13912.65,-1.3913,0.0,-1.3931,-1.3931,1,0.5,32316.32,3.2316,100.0,3.2942,3.2942,0,0.0,0.0,0.0,0.0,0.0,0.0
b9ccaabc,bear,s18|s62|s27,3,0.040458168,0.0180298879,1.9494,0.0,-2.9249,2,50.0,0.005961,1,0.5,-18000.01,-1.8,0.0,-1.803,-1.803,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,39579.81,3.958,100.0,4.0458,4.0458
80b0fae8,bear,s80|s37,2,0.0410778273,0.0183362971,1.8601,0.0,-2.8024,2,50.0,0.005961,1,0.5,-18306.23,-1.8306,0.0,-1.8336,-1.8336,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40187.98,4.0188,100.0,4.1078,4.1078
114b93a4,bear,s89|s16|s27,3,0.0261682358,0.0142924733,2.0352,0.0,-3.0644,2,50.0,0.005958,1,0.5,-14268.79,-1.4269,0.0,-1.4292,-1.4292,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,25681.54,2.5682,100.0,2.6168,2.6168
cbd27113,bear,s80|s101|s27,3,0.0424126126,0.0146391547,1.8931,0.0,-2.8766,2,50.0,0.005958,1,0.5,-14614.9,-1.4615,0.0,-1.4639,-1.4639,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,41617.48,4.1617,100.0,4.2413,4.2413
dff303cb,bear,s25|s17|s71,3,0.0377836819,0.0134334925,1.9791,0.0,-3.0093,2,50.0,0.005956,1,0.5,-13399.54,-1.34,0.0,-1.3433,-1.3433,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,37126.91,3.7127,100.0,3.7784,3.7784
0661d4f7,bear,s100|s72|s27,3,0.0303867975,0.0141565595,2.0096,0.0,-3.0508,2,50.0,0.005955,1,0.5,-14133.1,-1.4133,0.0,-1.4157,-1.4157,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,29821.64,2.9822,100.0,3.0387,3.0387
154866db,bear,s22|s62|s27,3,0.0408648549,0.0133638188,1.9185,0.0,-2.9318,2,50.0,0.005955,1,0.5,-13336.23,-1.3336,0.0,-1.3364,-1.3364,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40104.82,4.0105,100.0,4.0865,4.0865
fea54f24,bear,s56|s18|s100,3,0.0331291956,0.0185973686,1.8238,0.0,-2.8266,2,50.0,0.005953,1,0.5,-18566.55,-1.8567,0.0,-1.8597,-1.8597,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,32411.54,3.2412,100.0,3.3129,3.3129
aaf21f03,bear,s25|s62|s29,3,0.0389835309,0.0192555927,1.6731,0.0,-2.651,2,50.0,0.00595,1,0.5,-19215.84,-1.9216,0.0,-1.9256,-1.9256,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,38033.34,3.8033,100.0,3.8984,3.8984
009f1929,bear,s56|s61|s72,3,0.0409961233,0.0136645864,1.9094,0.0,-2.9779,2,50.0,0.005948,1,0.5,-13632.57,-1.3633,0.0,-1.3665,-1.3665,1,0.5,40313.33,4.0313,100.0,4.0996,4.0996,0,0.0,0.0,0.0,0.0,0.0,0.0
0abfa5df,bear,s29|s101|s26,3,0.0334771141,0.0195585903,1.6484,0.0,-2.6395,2,50.0,0.005947,1,0.5,-19509.99,-1.951,0.0,-1.9559,-1.9559,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,32661.14,3.2661,100.0,3.3477,3.3477
0e408f29,bear,s16|s49|s25|s77|s72,5,0.0405999683,0.0135417278,1.8829,0.0,-2.9514,2,50.0,0.005947,1,0.5,-13508.02,-1.3508,0.0,-1.3542,-1.3542,1,0.5,39923.78,3.9924,100.0,4.06,4.06,0,0.0,0.0,0.0,0.0,0.0,0.0
44a22a06,bear,s98|s90|s61,3,0.0351703046,0.0186960657,1.5425,0.0,-2.559,2,50.0,0.00594,1,0.5,-18641.19,-1.8641,0.0,-1.8696,-1.8696,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,34378.51,3.4379,100.0,3.517,3.517
92e168a7,bear,s76|s20|s61|s101|s16,5,0.0447758672,0.019826339,1.5861,0.0,-2.6209,2,50.0,0.005939,1,0.5,-19793.49,-1.9793,0.0,-1.9826,-1.9826,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,43709.51,4.371,100.0,4.4776,4.4776
940703e1,bear,s66|s99|s13,3,0.0279574377,0.0138122247,0.9737,0.0,-1.8103,2,50.0,0.005939,2,1.0,13681.8,1.3682,50.0,0.7073,1.4145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ce07117b,bear,s31|s29,2,0.0403725075,0.0162961447,1.9362,0.0,-3.1014,2,50.0,0.005938,1,0.5,-16278.55,-1.6279,0.0,-1.6296,-1.6296,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,39575.83,3.9576,100.0,4.0373,4.0373
074afa9e,bear,s61|s19|s20,3,0.0268737577,0.0152955469,2.0033,0.0,-3.205,2,50.0,0.005936,1,0.5,-15270.2,-1.527,0.0,-1.5296,-1.5296,1,0.5,26362.95,2.6363,100.0,2.6874,2.6874,0,0.0,0.0,0.0,0.0,0.0,0.0
47858bbb,bear,s85|s72|s31,3,0.026843966,0.0135726848,1.8798,0.0,-3.0459,2,50.0,0.005935,1,0.5,-13556.48,-1.3556,0.0,-1.3573,-1.3573,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,26377.36,2.6377,100.0,2.6844,2.6844
39ecd383,bear,s85|s56|s37|s52,4,0.0396739021,0.0188266225,1.6663,0.0,-2.7664,2,50.0,0.005935,1,0.5,-18779.76,-1.878,0.0,-1.8827,-1.8827,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,38720.94,3.8721,100.0,3.9674,3.9674
49f80f10,bear,s29|s97|s18|s31,4,0.02808785,0.0137126312,1.7219,0.0,-2.8461,2,50.0,0.005934,1,0.5,-13697.82,-1.3698,0.0,-1.3713,-1.3713,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,27599.62,2.76,100.0,2.8088,2.8088
8e1387a8,bear,s19|s98|s62,3,0.0390808109,0.0176488893,1.67,0.0,-2.7743,2,50.0,0.005934,1,0.5,-17612.45,-1.7612,0.0,-1.7649,-1.7649,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,38244.58,3.8245,100.0,3.9081,3.9081
f1c43ecd,bear,s19|s62|s97|s57|s18,5,0.0406630651,0.0159230365,2.0066,0.0,-3.2275,2,50.0,0.005934,1,0.5,-15890.16,-1.589,0.0,-1.5923,-1.5923,1,0.5,39890.16,3.989,100.0,4.0663,4.0663,0,0.0,0.0,0.0,0.0,0.0,0.0
4b480481,bear,s61|s37|s49|s90|s31,5,0.0322587086,0.018778791,1.7117,0.0,-2.8303,2,50.0,0.005934,1,0.5,-18745.1,-1.8745,0.0,-1.8779,-1.8779,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,31483.86,3.1484,100.0,3.2259,3.2259
034db25f,bear,s29|s16|s97,3,0.0295978003,0.0193995658,1.547,0.0,-2.6236,2,50.0,0.005933,1,0.5,-19351.36,-1.9351,0.0,-1.94,-1.94,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,28876.38,2.8876,100.0,2.9598,2.9598
6356df85,bear,s29|s72|s23,3,0.0295365728,0.0145451468,1.7806,0.0,-2.9405,2,50.0,0.005932,1,0.5,-14509.0,-1.4509,0.0,-1.4545,-1.4545,1,0.5,28975.16,2.8975,100.0,2.9537,2.9537,0,0.0,0.0,0.0,0.0,0.0,0.0
82cd180d,bear,s29|s13|s85|s16|s18,5,0.0370857803,0.0137145268,1.8317,0.0,-3.0075,2,50.0,0.005932,1,0.5,-13686.21,-1.3686,0.0,-1.3715,-1.3715,1,0.5,36380.87,3.6381,100.0,3.7086,3.7086,0,0.0,0.0,0.0,0.0,0.0,0.0
89e31739,bear,s72|s29|s13,3,0.0411327981,0.0148826837,1.793,0.0,-2.9742,2,50.0,0.00593,1,0.5,-14845.7,-1.4846,0.0,-1.4883,-1.4883,1,0.5,40350.97,4.0351,100.0,4.1133,4.1133,0,0.0,0.0,0.0,0.0,0.0,0.0
1596d2bf,bear,s25|s20|s98|s29|s100,5,0.0376923579,0.0191407394,1.5572,0.0,-2.6798,2,50.0,0.005928,1,0.5,-19109.02,-1.9109,0.0,-1.9141,-1.9141,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,36773.64,3.6774,100.0,3.7692,3.7692
300bb281,bear,s99|s16|s29,3,0.0387395536,0.0156800787,1.7985,0.0,-3.0537,2,50.0,0.005921,1,0.5,-15641.12,-1.5641,0.0,-1.568,-1.568,1,0.5,38003.21,3.8003,100.0,3.874,3.874,0,0.0,0.0,0.0,0.0,0.0,0.0
cb4b3b33,bear,s99|s86|s28|s76,4,0.025387579,0.013326296,0.7675,0.0,-1.693,2,50.0,0.00592,2,1.0,11623.9,1.1624,50.0,0.6031,1.2061,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7fa5dc11,bear,s37|s90|s98,3,0.0369630818,0.0158256167,2.0109,0.0,-3.3622,2,50.0,0.005918,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15808.71,-1.5809,0.0,-1.5826,-1.5826,1,0.5,36217.99,3.6218,100.0,3.6963,3.6963
