id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
6a2cb889,bear,s90|s49|s61,3,0.0369477962,0.0098265798,0.3256,0.0,-2.8391,1,0.0,-0.000144,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9596.24,-0.9596,0.0,-0.9827,-0.9827,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1406,0.0,-1.1406,1,0.0,-0.00016,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9469.58,-0.947,0.0,-0.9827,-0.9827
444727c8,bear,s17|s85|s56,3,0.0235362775,0.0114623359,0.312,0.0,-1.9837,1,0.0,-9.4e-05,1,1.0,-11090.77,-1.1091,0.0,-1.1462,-1.1462,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5056,0.0,-1.5056,1,0.0,-0.000211,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10996.1,-1.0996,0.0,-1.1462,-1.1462
c72d3dd7,bear,s28|s17|s89,3,0.027406618,0.0094633988,0.1258,0.0,-2.6799,1,0.0,-0.000151,1,1.0,-9206.45,-0.9206,0.0,-0.9463,-0.9463,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1006,0.0,-1.1006,1,0.0,-0.000154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9078.47,-0.9078,0.0,-0.9463,-0.9463
920ff77a,bear,s31|s67|s17|s29,4,0.0346552945,0.0111728527,0.3315,0.0,-2.5935,1,0.0,-0.000129,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10883.11,-1.0883,0.0,-1.1173,-1.1173,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2648,0.0,-1.2648,1,0.0,-0.000177,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10718.39,-1.0718,0.0,-1.1173,-1.1173
ec0e0a65,bear,s89|s25|s16,3,0.0688108896,0.0128338536,0.4152,0.0,-1.9141,1,0.0,-8.2e-05,1,1.0,-12422.21,-1.2422,0.0,-1.2834,-1.2834,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5975,0.0,-1.5975,1,0.0,-0.000224,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12311.77,-1.2312,0.0,-1.2834,-1.2834
c5a3afd8,bear,s17|s77|s26,3,0.0405303804,0.0114932616,0.3087,0.0,-2.0108,1,0.0,-9.6e-05,1,1.0,-11123.5,-1.1123,0.0,-1.1493,-1.1493,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5086,0.0,-1.5086,1,0.0,-0.000211,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11025.77,-1.1026,0.0,-1.1493,-1.1493
2e415a3c,bear,s13|s18|s16,3,0.0588166404,0.0120757329,0.613,0.0,-1.7915,1,0.0,-5.8e-05,1,1.0,-11688.4,-1.1688,0.0,-1.2076,-1.2076,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6452,0.0,-1.9829,1,0.0,-0.000251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11623.97,-1.1624,0.0,-1.2076,-1.2076
63f6f518,bear,s18|s56|s16,3,0.0291711681,0.0120330872,0.6167,0.0,-1.7915,1,0.0,-5.8e-05,1,1.0,-11651.08,-1.1651,0.0,-1.2033,-1.2033,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6415,0.0,-2.0016,1,0.0,-0.000251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11585.7,-1.1586,0.0,-1.2033,-1.2033
9ef405c5,bear,s20|s100|s86|s22,4,0.048401027,0.0115363381,0.2037,0.0,-1.4976,1,0.0,-7.4e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11154.46,-1.1154,0.0,-1.1536,-1.1536,-1.6816,0.0,-1.6816,1,0.0,-0.000235,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11067.04,-1.1067,0.0,-1.1536,-1.1536
0280a83e,bear,s52|s18|s23|s37|s13,5,0.0473534753,0.010321627,0.6162,0.0,-2.2242,1,0.0,-8.4e-05,1,1.0,-10000.42,-1.0,0.0,-1.0322,-1.0322,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4145,0.0,-1.867,1,0.0,-0.000225,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9947.55,-0.9948,0.0,-1.0322,-1.0322
17cc1f04,bear,s29|s100|s80|s25|s76,5,0.0528049698,0.0118220824,0.3836,0.0,-1.9843,1,0.0,-8.8e-05,1,1.0,-11447.57,-1.1448,0.0,-1.1822,-1.1822,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5891,0.0,-1.5891,1,0.0,-0.000222,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11341.21,-1.1341,0.0,-1.1822,-1.1822
a798fe54,bear,s25|s49|s81|s56,4,0.053417919,0.0126751602,0.1238,0.0,-2.049,1,0.0,-0.000113,1,1.0,-12263.98,-1.2264,0.0,-1.2675,-1.2675,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094,0.0,-1.4094,1,0.0,-0.000197,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12162.37,-1.2162,0.0,-1.2675,-1.2675
170f0d2c,bear,s25|s57|s18|s101|s17,5,0.0704880503,0.0110575894,0.4581,0.0,-1.8798,1,0.0,-7.6e-05,1,1.0,-10703.87,-1.0704,0.0,-1.1058,-1.1058,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5259,0.0,-1.8863,1,0.0,-0.000235,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10646.47,-1.0646,0.0,-1.1058,-1.1058
e41d72fc,bear,s80|s25|s27,3,0.0544915764,0.0113745101,0.4274,0.0,-1.9104,1,0.0,-8e-05,1,1.0,-11010.65,-1.1011,0.0,-1.1375,-1.1375,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6089,0.0,-1.7204,1,0.0,-0.000232,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10911.85,-1.0912,0.0,-1.1375,-1.1375
74acbf46,bear,s49|s16|s18|s80|s89,5,0.0673796059,0.012922008,0.4074,0.0,-1.8777,1,0.0,-8e-05,1,1.0,-12501.69,-1.2502,0.0,-1.2922,-1.2922,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6611,0.0,-1.6611,1,0.0,-0.000233,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12396.4,-1.2396,0.0,-1.2922,-1.2922
6235b8e7,bear,s80|s25|s71,3,0.0753118637,0.0125792573,0.3114,0.0,-1.9734,1,0.0,-9.3e-05,1,1.0,-12170.08,-1.217,0.0,-1.2579,-1.2579,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5731,0.0,-1.5731,1,0.0,-0.00022,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12067.59,-1.2068,0.0,-1.2579,-1.2579
999f185d,bear,s61|s85|s37,3,0.0666754306,0.0118528087,0.2742,0.0,-2.0214,1,0.0,-9.9e-05,1,1.0,-11468.59,-1.1469,0.0,-1.1853,-1.1853,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3415,0.0,-1.7815,1,0.0,-0.000214,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11423.24,-1.1423,0.0,-1.1853,-1.1853
4c9ef712,bear,s20|s31|s29,3,0.0568391084,0.012410296,0.3266,0.0,-2.0411,1,0.0,-9.6e-05,1,1.0,-12017.15,-1.2017,0.0,-1.241,-1.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5568,0.0,-1.5568,1,0.0,-0.000218,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11905.44,-1.1905,0.0,-1.241,-1.241
15fa3d4d,bear,s101|s50|s80,3,0.0791433013,0.0128158292,0.5219,0.0,-1.7661,1,0.0,-6.4e-05,1,1.0,-12408.97,-1.2409,0.0,-1.2816,-1.2816,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7473,0.0,-1.8588,1,0.0,-0.000251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12294.48,-1.2294,0.0,-1.2816,-1.2816
2d4d80d1,bear,s85|s62|s99,3,0.0404241788,0.0090760608,-1.0739,0.0,-1.1726,1,0.0,-0.000156,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8792.45,-0.8792,0.0,-0.9076,-0.9076,-1.0764,0.0,-1.2162,1,0.0,-0.000159,1,1.0,-8770.1,-0.877,0.0,-0.9076,-0.9076,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
20c87f46,bear,s80|s16|s26,3,0.0485753402,0.012163178,0.3506,0.0,-2.0106,1,0.0,-9.3e-05,1,1.0,-11777.04,-1.1777,0.0,-1.2163,-1.2163,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5883,0.0,-1.5883,1,0.0,-0.000222,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11668.43,-1.1668,0.0,-1.2163,-1.2163
57feb0fe,bear,s101|s17|s80|s52,4,0.0695170983,0.0111854685,0.8579,0.0,-1.7872,1,0.0,-3.9e-05,1,1.0,-10830.37,-1.083,0.0,-1.1185,-1.1185,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9273,0.0,-2.0387,1,0.0,-0.000277,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10730.49,-1.073,0.0,-1.1185,-1.1185
6408f738,bear,s19|s29|s72|s51,4,0.0747190573,0.01250382,0.3175,0.0,-2.0501,1,0.0,-9.8e-05,1,1.0,-12107.71,-1.2108,0.0,-1.2504,-1.2504,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5658,0.0,-1.5658,1,0.0,-0.000219,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11995.16,-1.1995,0.0,-1.2504,-1.2504
9a2b134b,bear,s50|s72|s29,3,0.0395798315,0.0125430519,0.3137,0.0,-2.0539,1,0.0,-9.8e-05,1,1.0,-12145.7,-1.2146,0.0,-1.2543,-1.2543,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5696,0.0,-1.5696,1,0.0,-0.00022,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12032.8,-1.2033,0.0,-1.2543,-1.2543
09062d3f,bear,s90|s80|s37,3,0.0365450466,0.0129805102,0.5059,0.0,-1.782,1,0.0,-6.6e-05,1,1.0,-12568.43,-1.2568,0.0,-1.2981,-1.2981,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7631,0.0,-1.8746,1,0.0,-0.000254,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12452.52,-1.2453,0.0,-1.2981,-1.2981
08b7a76b,bear,s22|s16|s52,3,0.0412428069,0.0126374752,0.5586,0.0,-1.7925,1,0.0,-6.3e-05,1,1.0,-12232.13,-1.2232,0.0,-1.2637,-1.2637,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6994,0.0,-2.0369,1,0.0,-0.000258,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12164.7,-1.2165,0.0,-1.2637,-1.2637
73038440,bear,s72|s52|s77|s97|s22,5,0.0341824429,0.0089970955,0.3016,0.0,-2.2326,1,0.0,-0.00011,1,1.0,-8727.48,-0.8727,0.0,-0.8997,-0.8997,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3578,0.0,-1.6994,1,0.0,-0.000211,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8671.03,-0.8671,0.0,-0.8997,-0.8997
e82df7a0,bear,s50|s16|s97|s19|s29,5,0.0705571173,0.012704058,0.2981,0.0,-2.0695,1,0.0,-0.0001,1,1.0,-12301.6,-1.2302,0.0,-1.2704,-1.2704,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5851,0.0,-1.5851,1,0.0,-0.000222,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12187.25,-1.2187,0.0,-1.2704,-1.2704
f593a80c,bear,s18|s98|s16,3,0.074191278,0.0127737242,0.5454,0.0,-1.7927,1,0.0,-6.4e-05,1,1.0,-12364.0,-1.2364,0.0,-1.2774,-1.2774,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7125,0.0,-2.05,1,0.0,-0.00026,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12295.85,-1.2296,0.0,-1.2774,-1.2774
e23b4997,bear,s80|s100|s29,3,0.0513278039,0.011725737,0.3929,0.0,-1.975,1,0.0,-8.7e-05,1,1.0,-11354.28,-1.1354,0.0,-1.1726,-1.1726,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6426,0.0,-1.7541,1,0.0,-0.000237,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11248.79,-1.1249,0.0,-1.1726,-1.1726
542129c4,bear,s18|s37|s26,3,0.0793590878,0.0112625386,0.525,0.0,-2.315,1,0.0,-9.7e-05,1,1.0,-10912.05,-1.0912,0.0,-1.1263,-1.1263,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4277,0.0,-1.8802,1,0.0,-0.000227,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10854.37,-1.0854,0.0,-1.1263,-1.1263
f7e5f2b5,bear,s17|s18|s25,3,0.0656686524,0.0120520283,0.361,0.0,-2.0293,1,0.0,-9.3e-05,1,1.0,-11673.01,-1.1673,0.0,-1.2052,-1.2052,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6168,0.0,-1.7283,1,0.0,-0.000233,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11561.75,-1.1562,0.0,-1.2052,-1.2052
0614e9db,bear,s81|s90|s28|s51,4,0.0460476289,0.0107954795,-0.2234,0.0,-2.2551,1,0.0,-0.000153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10529.27,-1.0529,0.0,-1.0795,-1.0795,-1.2352,0.0,-1.2352,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10412.82,-1.0413,0.0,-1.0795,-1.0795
524f0866,bear,s76|s31|s56|s98|s81,5,0.0767391436,0.0113883142,0.0728,0.0,-1.959,1,0.0,-0.000112,1,1.0,-11018.88,-1.1019,0.0,-1.1388,-1.1388,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5477,0.0,-1.5477,1,0.0,-0.000217,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10927.59,-1.0928,0.0,-1.1388,-1.1388
e1f331ad,bear,s89|s22|s49|s19,4,0.0201137809,0.0131325817,-0.071,0.0,-1.9997,1,0.0,-0.000126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12703.41,-1.2703,0.0,-1.3133,-1.3133,-1.453,0.0,-1.453,1,0.0,-0.000203,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12598.41,-1.2598,0.0,-1.3133,-1.3133
a6f219b2,bear,s98|s37|s19,3,0.0729942647,0.0126329053,0.1968,0.0,-2.2249,1,0.0,-0.000118,1,1.0,-12239.77,-1.224,0.0,-1.2633,-1.2633,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5236,0.0,-1.5236,1,0.0,-0.000213,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12119.05,-1.2119,0.0,-1.2633,-1.2633
8ca6ec2c,bear,s89|s16|s27,3,0.0261682358,0.0142924733,0.1195,0.0,-2.0401,1,0.0,-0.000113,1,1.0,-13834.04,-1.3834,0.0,-1.4292,-1.4292,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5643,0.0,-1.5643,1,0.0,-0.000219,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13711.12,-1.3711,0.0,-1.4292,-1.4292
e0310035,bear,s89|s100|s56,3,0.0587150941,0.0104734445,0.0275,0.0,-2.7774,1,0.0,-0.000164,1,1.0,-10189.07,-1.0189,0.0,-1.0473,-1.0473,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1976,0.0,-1.1976,1,0.0,-0.000168,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10047.43,-1.0047,0.0,-1.0473,-1.0473
3e9f4814,bear,s17|s37,2,0.0731572158,0.0119498036,0.2648,0.0,-2.0308,1,0.0,-0.000101,1,1.0,-11562.44,-1.1562,0.0,-1.195,-1.195,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.607,0.0,-1.7185,1,0.0,-0.000232,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11463.74,-1.1464,0.0,-1.195,-1.195
27080a04,bear,s72|s80|s27,3,0.0303633392,0.012091444,0.3576,0.0,-2.0037,1,0.0,-9.2e-05,1,1.0,-11707.58,-1.1708,0.0,-1.2091,-1.2091,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6778,0.0,-1.7892,1,0.0,-0.000242,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11599.62,-1.16,0.0,-1.2091,-1.2091
2943a9a3,bear,s37|s90|s31,3,0.0765983023,0.0121984723,0.2404,0.0,-2.0789,1,0.0,-0.000106,1,1.0,-11806.02,-1.1806,0.0,-1.2198,-1.2198,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6256,0.0,-1.6256,1,0.0,-0.000228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11702.29,-1.1702,0.0,-1.2198,-1.2198
eafaf179,bear,s101|s29,2,0.0255173586,0.0107735707,0.4852,0.0,-1.883,1,0.0,-7.4e-05,1,1.0,-10432.27,-1.0432,0.0,-1.0774,-1.0774,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8176,0.0,-1.9291,1,0.0,-0.000261,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10335.3,-1.0335,0.0,-1.0774,-1.0774
1622db38,bear,s62|s80|s29,3,0.0630474853,0.0123294876,0.3356,0.0,-1.9493,1,0.0,-9e-05,1,1.0,-11928.44,-1.1928,0.0,-1.2329,-1.2329,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7006,0.0,-1.8121,1,0.0,-0.000245,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11827.98,-1.1828,0.0,-1.2329,-1.2329
2fa08c21,bear,s80|s29|s22|s16|s50,5,0.0402519783,0.0131861398,0.2514,0.0,-2.1161,1,0.0,-0.000107,1,1.0,-12768.41,-1.2768,0.0,-1.3186,-1.3186,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6313,0.0,-1.6313,1,0.0,-0.000228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12649.72,-1.265,0.0,-1.3186,-1.3186
056fc259,bear,s71|s18|s20,3,0.0730108596,0.0131164991,0.3882,0.0,-1.915,1,0.0,-8.4e-05,1,1.0,-12692.29,-1.2692,0.0,-1.3116,-1.3116,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7491,0.0,-1.8606,1,0.0,-0.000252,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12582.91,-1.2583,0.0,-1.3116,-1.3116
c0635a2a,bear,s57|s52|s25,3,0.0733459613,0.0123086486,0.3361,0.0,-2.0541,1,0.0,-9.6e-05,1,1.0,-11921.56,-1.1922,0.0,-1.2309,-1.2309,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6072,0.0,-1.8563,1,0.0,-0.00024,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11851.01,-1.1851,0.0,-1.2309,-1.2309
9e8c603f,bear,s17|s61|s18|s97,4,0.0491549501,0.0126610765,0.1959,0.0,-2.0995,1,0.0,-0.00011,1,1.0,-12250.66,-1.2251,0.0,-1.2661,-1.2661,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6207,0.0,-1.6207,1,0.0,-0.000227,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12146.08,-1.2146,0.0,-1.2661,-1.2661
a75c34f9,bear,s56|s29|s25|s80|s37,5,0.067963276,0.0122796475,0.3393,0.0,-2.0218,1,0.0,-9.4e-05,1,1.0,-11889.81,-1.189,0.0,-1.228,-1.228,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6958,0.0,-1.8073,1,0.0,-0.000244,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11780.11,-1.178,0.0,-1.228,-1.228
1208ff0e,bear,s28|s72|s80,3,0.0456740662,0.0136046928,0.2113,0.0,-2.1243,1,0.0,-0.000111,1,1.0,-13169.28,-1.3169,0.0,-1.3605,-1.3605,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5877,0.0,-1.6709,1,0.0,-0.000227,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13051.31,-1.3051,0.0,-1.3605,-1.3605
e74b2c0e,bear,s13|s37|s25|s72|s67,5,0.0693305122,0.0131984366,0.1449,0.0,-2.0835,1,0.0,-0.000113,1,1.0,-12761.55,-1.2762,0.0,-1.3198,-1.3198,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6069,0.0,-1.6069,1,0.0,-0.000225,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12661.52,-1.2662,0.0,-1.3198,-1.3198
