id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
4aedaa96,bull,s41|s84|s79,3,0.0304246102,0.0080016395,-0.3768,0.0,-6.2591,17,23.5294,0.017103,6,0.3529,-10716.95,-1.0717,16.6667,-0.1597,-0.9584,2,0.1176,22455.73,2.2456,50.0,1.1211,2.2423,9,0.5294,4035.7,0.4036,22.2222,0.0538,0.4838,-1.5095,-6.0854,-4.408,2,0.0,-0.00077,2,1.0,-15886.9,-1.5887,0.0,-0.8002,-1.6003,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ab0866d9,bear,s90|s29|s57|s52|s77,5,0.0222289804,0.0125382967,-5.0668,0.0,-9.8805,13,30.7692,0.011024,6,0.4615,-74390.78,-7.4391,0.0,-1.2538,-7.523,1,0.0769,21991.37,2.1991,100.0,2.2229,2.2229,6,0.4615,27772.79,2.7773,50.0,0.4845,2.9072,-0.9198,-2.3848,-2.6312,3,33.3333,0.005306,1,0.3333,-12506.32,-1.2506,0.0,-1.2538,-1.2538,1,0.3333,-12591.71,-1.2592,0.0,-1.2538,-1.2538,1,0.3333,21874.6,2.1875,100.0,2.2229,2.2229
5b963dcc,bull,s45|s64|s39,3,0.0289361074,0.0181477531,-6.4674,0.0,-8.018,13,30.7692,0.01102,2,0.1538,55009.96,5.501,100.0,2.8936,5.7872,3,0.2308,-53298.22,-5.3298,0.0,-1.8148,-5.4443,8,0.6154,-50557.66,-5.0558,25.0,-0.6377,-5.1014,0.1636,-0.4121,-4.1638,3,33.3333,0.00529,1,0.3333,28853.98,2.8854,100.0,2.8936,2.8936,1,0.3333,-18606.27,-1.8606,0.0,-1.8148,-1.8148,1,0.3333,-18239.3,-1.8239,0.0,-1.8148,-1.8148
febaa9f2,bull,s33|s10,2,0.0332279585,0.0159700965,1.4143,0.0,-4.8568,8,37.5,0.016574,2,0.25,16805.7,1.6806,50.0,0.8629,1.7258,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,631.29,0.0631,33.3333,0.0429,0.2576,-0.2619,-1.024,-4.2642,1,0.0,-0.000277,1,1.0,-15943.7,-1.5944,0.0,-1.597,-1.597,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
243324c5,bear,s18|s52|s23,3,0.0363194657,0.0157444089,-1.683,0.0,-9.514,10,30.0,0.010945,3,0.3,2849.28,0.2849,33.3333,0.161,0.4831,3,0.3,-46724.82,-4.6725,0.0,-1.5744,-4.7233,4,0.4,39915.57,3.9916,50.0,1.0288,4.115,-0.6696,-0.4162,-2.9934,3,33.3333,0.0053,1,0.3333,-15727.81,-1.5728,0.0,-1.5744,-1.5744,2,0.6667,19631.33,1.9631,50.0,1.0288,2.0575,0,0.0,0.0,0.0,0.0,0.0,0.0
8d7a98e8,bull,s24|s7|s14|s34,4,0.0237017159,0.0112646397,-7.2016,0.0,-8.972,22,27.2727,0.011482,7,0.3182,23552.55,2.3553,42.8571,0.3721,2.6047,4,0.1818,-10134.95,-1.0135,25.0,-0.2523,-1.0092,11,0.5,-53231.8,-5.3232,18.1818,-0.4907,-5.3978,-0.6262,-2.3177,-4.6626,4,25.0,0.004681,2,0.5,12302.68,1.2303,50.0,0.6219,1.2437,1,0.25,-11472.33,-1.1472,0.0,-1.1265,-1.1265,1,0.25,-11190.13,-1.119,0.0,-1.1265,-1.1265
1cfcbf97,bull,s41|s15|s9|s78,4,0.0273184415,0.0177938423,-3.9453,0.0,-8.0038,9,33.3333,0.010837,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333,-8883.14,-0.8883,33.3333,-0.2756,-0.8269,6,0.6667,-17183.6,-1.7184,33.3333,-0.2756,-1.6538,0.0877,-0.2267,-4.0914,3,33.3333,0.005285,1,0.3333,27289.65,2.729,100.0,2.7318,2.7318,1,0.3333,-18201.18,-1.8201,0.0,-1.7794,-1.7794,1,0.3333,-17845.33,-1.7845,0.0,-1.7794,-1.7794
22df199d,bull,s2|s84|s33,3,0.0303181719,0.0191884454,-3.1023,0.0,-7.1838,11,36.3636,0.016529,3,0.2727,39868.16,3.9868,66.6667,1.3816,4.1448,2,0.1818,-38369.89,-3.837,0.0,-1.9188,-3.8377,6,0.5455,-17412.16,-1.7412,33.3333,-0.2686,-1.6117,-1.6408,-8.3903,-4.8062,1,0.0,-0.00042,1,1.0,-19165.69,-1.9166,0.0,-1.9188,-1.9188,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9f93d8e5,bear,s52|s67|s56,3,0.0312026153,0.0171060293,-0.7287,0.0,-5.1126,5,40.0,0.010175,1,0.2,-16910.04,-1.691,0.0,-1.7106,-1.7106,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,26473.9,2.6474,50.0,0.7048,2.8193,0.951,1.5766,-1.9095,2,50.0,0.005923,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-17578.77,-1.7579,0.0,-1.7106,-1.7106,1,0.5,31125.84,3.1126,100.0,3.1203,3.1203
57612be6,bull,s64|s70,2,0.0300497402,0.0153800338,-2.472,0.0,-6.3972,12,33.3333,0.017021,1,0.0833,-15691.23,-1.5691,0.0,-1.538,-1.538,3,0.25,-1537.72,-0.1538,33.3333,-0.0237,-0.071,8,0.6667,11948.8,1.1949,37.5,0.1656,1.3249,-1.8031,-5.9343,-5.7643,2,0.0,-0.00098,1,0.5,-15351.56,-1.5352,0.0,-1.538,-1.538,1,0.5,-15075.53,-1.5076,0.0,-1.538,-1.538,0,0.0,0.0,0.0,0.0,0.0,0.0
a280d929,bull,s6|s54|s12|s88,4,0.0236827553,0.0133846214,1.1216,0.0,-5.6963,7,42.8571,0.016236,3,0.4286,32612.58,3.2613,66.6667,1.1327,3.3981,2,0.2857,-26660.92,-2.6661,0.0,-1.3385,-2.6769,2,0.2857,10165.94,1.0166,50.0,0.5149,1.0298,-0.5415,-1.2274,-3.0936,1,0.0,-0.000229,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13367.1,-1.3367,0.0,-1.3385,-1.3385,0,0.0,0.0,0.0,0.0,0.0,0.0
d6a7490d,bear,s101|s76|s90,3,0.0254313402,0.0157607624,-3.6444,0.0,-8.5656,9,33.3333,0.010751,2,0.2222,-32376.35,-3.2376,0.0,-1.5761,-3.1522,2,0.2222,-31402.7,-3.1403,0.0,-1.5761,-3.1522,5,0.5556,44707.94,4.4708,60.0,0.8954,4.4772,-1.2543,-1.4472,-2.5139,3,33.3333,0.005246,1,0.3333,-15716.03,-1.5716,0.0,-1.5761,-1.5761,1,0.3333,-15799.75,-1.58,0.0,-1.5761,-1.5761,1,0.3333,24939.94,2.494,100.0,2.5431,2.5431
d0cbb973,bear,s90|s18|s23|s77,4,0.0217203005,0.0081811557,-1.2139,0.0,-3.1908,7,28.5714,0.00998,2,0.2857,-16246.82,-1.6247,0.0,-0.8181,-1.6362,1,0.1429,-8140.58,-0.8141,0.0,-0.8181,-0.8181,4,0.5714,26256.74,2.6257,50.0,0.677,2.7078,0.9326,1.6209,-1.1187,2,50.0,0.006015,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8331.87,-0.8332,0.0,-0.8181,-0.8181,1,0.5,21677.92,2.1678,100.0,2.172,2.172
13649975,bear,s100|s29|s18,3,0.0259110919,0.016920188,-7.052,0.0,-12.5003,15,33.3333,0.010287,4,0.2667,-66187.92,-6.6188,0.0,-1.692,-6.7681,3,0.2,-7290.04,-0.729,33.3333,-0.2643,-0.7929,8,0.5333,32947.7,3.2948,50.0,0.4495,3.5964,0.4509,1.7103,-3.0889,2,50.0,0.005701,2,1.0,8455.46,0.8455,50.0,0.4495,0.8991,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7e754f66,bull,s15|s42|s34|s91,4,0.0281097481,0.0113991881,-3.2765,0.0,-7.1774,15,26.6667,0.013609,2,0.1333,-22085.16,-2.2085,0.0,-1.1399,-2.2798,3,0.2,4520.92,0.4521,33.3333,0.177,0.5311,10,0.6667,2501.78,0.2502,30.0,0.0453,0.4535,-2.5408,-11.1665,-6.6816,6,16.6667,0.002375,2,0.3333,16989.79,1.699,50.0,0.8355,1.6711,2,0.3333,-23179.06,-2.3179,0.0,-1.1399,-2.2798,2,0.3333,-22560.33,-2.256,0.0,-1.1399,-2.2798
482d8e1d,bull,s63|s96|s42|s24,4,0.0306443435,0.0152044938,0.6768,0.0,-4.4862,8,37.5,0.01628,4,0.5,75485.47,7.5485,75.0,1.9182,7.6729,2,0.25,-31009.56,-3.101,0.0,-1.5204,-3.0409,2,0.25,-30542.93,-3.0543,0.0,-1.5204,-3.0409,-0.94,-3.365,-4.0576,1,0.0,-0.000319,1,1.0,-15188.47,-1.5188,0.0,-1.5204,-1.5204,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b74fb6e3,bull,s75|s79|s33|s69,4,0.0292657762,0.0146228735,1.1096,0.0,-5.249,8,37.5,0.016191,2,0.25,58973.84,5.8974,100.0,2.9266,5.8532,2,0.25,-30291.77,-3.0292,0.0,-1.4623,-2.9246,4,0.5,-15597.5,-1.5597,25.0,-0.3651,-1.4603,-0.743,-0.4615,-3.2938,1,0.0,-0.000257,1,1.0,-14583.22,-1.4583,0.0,-1.4623,-1.4623,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4e632fa9,bear,s86|s89|s37,3,0.0312797005,0.0117919627,-3.9015,0.0,-10.0073,15,26.6667,0.010312,5,0.3333,-15973.51,-1.5974,20.0,-0.3178,-1.5888,3,0.2,-35757.64,-3.5758,0.0,-1.1792,-3.5376,7,0.4667,45306.9,4.5307,42.8571,0.6667,4.6671,0.1077,0.9777,-2.3006,3,33.3333,0.005612,1,0.3333,-11770.13,-1.177,0.0,-1.1792,-1.1792,2,0.6667,18830.87,1.8831,50.0,0.9744,1.9488,0,0.0,0.0,0.0,0.0,0.0,0.0
84dcc760,bull,s91|s4|s58|s96,4,0.0277168036,0.0131078825,-6.0176,0.0,-7.1446,15,26.6667,0.010349,2,0.1333,-25455.54,-2.5456,0.0,-1.3108,-2.6216,4,0.2667,27246.42,2.7246,50.0,0.7304,2.9218,9,0.6,-36414.5,-3.6415,22.2222,-0.4036,-3.6322,0.4239,0.3961,-3.1631,3,33.3333,0.005532,1,0.3333,27687.59,2.7688,100.0,2.7717,2.7717,1,0.3333,-13407.95,-1.3408,0.0,-1.3108,-1.3108,1,0.3333,-13219.01,-1.3219,0.0,-1.3108,-1.3108
0faf49f5,bear,s97|s17|s27,3,0.0303151723,0.0162530015,-3.318,0.0,-10.452,9,33.3333,0.009967,3,0.3333,-48420.36,-4.842,0.0,-1.6253,-4.8759,1,0.1111,-16850.8,-1.6851,0.0,-1.6253,-1.6253,5,0.5556,56940.08,5.694,60.0,1.1688,5.844,0.9521,1.3764,-2.1188,2,50.0,0.005898,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16695.6,-1.6696,0.0,-1.6253,-1.6253,1,0.5,30253.3,3.0253,100.0,3.0315,3.0315
5dda3500,bull,s63|s8|s1|s94|s55,5,0.0297068445,0.0185644902,0.6569,0.0,-5.1396,7,42.8571,0.016209,2,0.2857,59699.38,5.9699,100.0,2.9707,5.9414,4,0.5714,-27771.91,-2.7772,25.0,-0.6497,-2.5987,1,0.1429,-18900.32,-1.89,0.0,-1.8564,-1.8564,-1.279,-4.7114,-4.3847,1,0.0,-0.000365,1,1.0,-18544.92,-1.8545,0.0,-1.8564,-1.8564,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
10f47521,bull,s32|s43|s40|s68|s46,5,0.0348438975,0.0188057237,0.491,0.0,-4.5969,8,37.5,0.016108,2,0.25,15431.31,1.5431,50.0,0.8019,1.6038,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.75,-7642.54,-0.7643,33.3333,-0.0923,-0.5535,-0.4199,-1.3673,-4.4185,1,0.0,-0.000299,1,1.0,-18774.64,-1.8775,0.0,-1.8806,-1.8806,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4f9dd765,bull,s9|s88|s21|s68,4,0.0275265196,0.0170334994,0.3346,0.0,-5.0671,7,42.8571,0.016059,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1429,-17080.76,-1.7081,0.0,-1.7033,-1.7033,6,0.8571,30074.97,3.0075,50.0,0.5247,3.1479,-1.017,-3.0622,-3.4018,1,0.0,-0.000285,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17006.8,-1.7007,0.0,-1.7033,-1.7033
1a3fd2e2,bull,s5|s14|s1,3,0.0297544654,0.0159010946,-2.4604,0.0,-7.7857,12,33.3333,0.016032,2,0.1667,13193.0,1.3193,50.0,0.6927,1.3853,3,0.25,-47638.04,-4.7638,0.0,-1.5901,-4.7703,7,0.5833,23654.44,2.3654,42.8571,0.3666,2.5659,-0.5717,-2.0161,-4.6733,1,0.0,-0.000326,1,1.0,-15855.96,-1.5856,0.0,-1.5901,-1.5901,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b69a6c2e,bear,s85|s18|s25,3,0.0243692336,0.0136461796,-5.859,0.0,-10.2422,13,30.7692,0.009918,2,0.1538,10636.1,1.0636,50.0,0.5362,1.0723,3,0.2308,-40730.43,-4.073,0.0,-1.3646,-4.0939,8,0.6154,3705.95,0.3706,37.5,0.061,0.4877,0.3373,1.2659,-2.439,2,50.0,0.005761,1,0.5,-13632.36,-1.3632,0.0,-1.3646,-1.3646,1,0.5,23928.19,2.3928,100.0,2.4369,2.4369,0,0.0,0.0,0.0,0.0,0.0,0.0
9756ff34,bull,s75|s32,2,0.0259878477,0.0154375522,0.0689,0.0,-5.1356,7,42.8571,0.015882,5,0.7143,46593.33,4.6593,60.0,0.9418,4.7088,2,0.2857,-31751.48,-3.1751,0.0,-1.5438,-3.0875,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8242,-0.6581,-3.3738,1,0.0,-0.000268,1,1.0,-15395.69,-1.5396,0.0,-1.5438,-1.5438,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
142a3813,bull,s41|s2|s82|s38|s84,5,0.0243901107,0.0109782919,-7.6225,0.0,-9.2864,26,26.9231,0.011658,6,0.2308,3816.67,0.3817,33.3333,0.0811,0.4867,7,0.2692,-6019.03,-0.6019,28.5714,-0.0873,-0.6111,13,0.5,-36884.73,-3.6885,23.0769,-0.2816,-3.6613,-1.3211,-5.032,-5.1678,5,20.0,0.003921,2,0.4,13545.23,1.3545,50.0,0.6706,1.3412,2,0.4,-22252.85,-2.2253,0.0,-1.0978,-2.1957,1,0.2,-10921.44,-1.0921,0.0,-1.0978,-1.0978
6ca3ee90,bear,s62|s71|s26,3,0.0203987823,0.0130990939,-0.6152,0.0,-4.4552,7,42.8571,0.015784,3,0.4286,-39179.73,-3.918,0.0,-1.3099,-3.9297,1,0.1429,-13342.0,-1.3342,0.0,-1.3099,-1.3099,3,0.4286,60292.5,6.0292,100.0,2.0399,6.1196,-1.5082,-13.9913,-1.5082,1,0.0,-0.000211,1,1.0,-13072.73,-1.3073,0.0,-1.3099,-1.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
32be6a81,bear,s19|s31|s52|s23,4,0.0229796631,0.0144332037,-1.5014,0.0,-5.957,5,40.0,0.009612,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,1866.91,0.1867,40.0,0.0532,0.266,0.4188,0.8858,-1.6425,2,50.0,0.00587,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14715.74,-1.4716,0.0,-1.4433,-1.4433,1,0.5,22930.34,2.293,100.0,2.298,2.298
ccb8442c,bull,s41|s12|s21,3,0.0316699474,0.0143784293,-1.9578,0.0,-6.9709,13,30.7692,0.016527,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.3846,-26786.23,-2.6786,20.0,-0.5169,-2.5844,8,0.6154,21614.97,2.1615,37.5,0.289,2.3118,-2.0897,-7.9042,-6.1309,2,0.0,-0.00107,1,0.5,-14337.62,-1.4338,0.0,-1.4378,-1.4378,1,0.5,-14101.51,-1.4102,0.0,-1.4378,-1.4378,0,0.0,0.0,0.0,0.0,0.0,0.0
8075154c,bull,s4|s55|s78,3,0.0186691067,0.0105603287,-6.6447,0.0,-10.1948,17,29.4118,0.010565,3,0.1765,-2394.51,-0.2395,33.3333,-0.0817,-0.2452,5,0.2941,-24072.24,-2.4072,20.0,-0.4714,-2.3572,9,0.5294,-7378.13,-0.7378,33.3333,-0.0817,-0.7355,-0.5535,-2.5144,-3.8928,4,25.0,0.004889,2,0.5,7906.04,0.7906,50.0,0.4054,0.8109,1,0.25,-10574.82,-1.0575,0.0,-1.056,-1.056,1,0.25,-10443.1,-1.0443,0.0,-1.056,-1.056
f7463330,bull,s82|s15|s74,3,0.0315814523,0.0125618288,0.7103,0.0,-5.3582,9,33.3333,0.015618,3,0.3333,49808.13,4.9808,66.6667,1.6867,5.0601,4,0.4444,-51029.75,-5.103,0.0,-1.2562,-5.0247,2,0.2222,18751.4,1.8751,50.0,0.951,1.902,-0.5353,-2.4729,-4.0015,1,0.0,-0.000283,1,1.0,-12526.17,-1.2526,0.0,-1.2562,-1.2562,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2eb03a53,bear,s18|s23|s25|s62|s72,5,0.0316694945,0.0140074597,-1.8951,0.0,-9.2172,12,33.3333,0.015544,4,0.3333,-56388.19,-5.6388,0.0,-1.4007,-5.603,2,0.1667,-29091.7,-2.9092,0.0,-1.4007,-2.8015,6,0.5,97691.56,9.7692,66.6667,1.6444,9.8663,-1.2753,-3.6704,-2.3784,1,0.0,-0.000245,1,1.0,-13966.79,-1.3967,0.0,-1.4007,-1.4007,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8aaa6a48,bear,s22|s18|s29|s31,4,0.0183368348,0.0116933264,-2.2432,0.0,-4.2479,6,33.3333,0.009394,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,-23097.64,-2.3098,0.0,-1.1693,-2.3387,4,0.6667,12536.57,1.2537,50.0,0.3322,1.3287,0.2409,7.0025,-1.3688,2,50.0,0.005874,1,0.5,18297.66,1.8298,100.0,1.8337,1.8337,1,0.5,-11869.36,-1.1869,0.0,-1.1693,-1.1693,0,0.0,0.0,0.0,0.0,0.0,0.0
50b8140a,bull,s55|s87|s70|s82|s4,5,0.0329896729,0.0137319016,-2.4208,0.0,-7.0264,14,28.5714,0.015387,2,0.1429,18592.21,1.8592,50.0,0.9629,1.9258,3,0.2143,-41186.15,-4.1186,0.0,-1.3732,-4.1196,9,0.6429,14282.29,1.4282,33.3333,0.1842,1.6578,0.0941,-0.3643,-3.9429,1,0.0,-0.000229,1,1.0,-13706.48,-1.3706,0.0,-1.3732,-1.3732,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2e7173dc,bull,s41|s91|s34,3,0.0311727749,0.0167846092,-5.6209,0.0,-7.5705,16,31.25,0.015538,1,0.0625,-16597.95,-1.6598,0.0,-1.6785,-1.6785,4,0.25,-19825.4,-1.9825,25.0,-0.4795,-1.9181,11,0.6875,4747.98,0.4748,36.3636,0.0654,0.7199,-0.7359,-2.1886,-5.3733,1,0.0,-0.000381,1,1.0,-16753.53,-1.6754,0.0,-1.6785,-1.6785,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d7533f8e,bear,s31|s101|s18,3,0.0318245518,0.0178312025,-5.2847,0.0,-13.0685,12,33.3333,0.009517,3,0.25,-53095.19,-5.3095,0.0,-1.7831,-5.3494,1,0.0833,-17953.55,-1.7954,0.0,-1.7831,-1.7831,8,0.6667,53431.41,5.3431,50.0,0.6997,5.5973,-0.402,0.3216,-2.5065,2,50.0,0.005635,1,0.5,-17780.59,-1.7781,0.0,-1.7831,-1.7831,1,0.5,31100.95,3.1101,100.0,3.1825,3.1825,0,0.0,0.0,0.0,0.0,0.0,0.0
b0039d37,bear,s23|s89|s27,3,0.0410981237,0.0098339902,0.5348,0.0,-6.4336,8,25.0,0.009254,4,0.5,-39209.02,-3.9209,0.0,-0.9834,-3.9336,1,0.125,-10075.37,-1.0075,0.0,-0.9834,-0.9834,3,0.375,70517.87,7.0518,66.6667,2.4121,7.2362,1.4648,1.4487,-2.6458,3,33.3333,0.005875,2,0.6667,-19525.98,-1.9526,0.0,-0.9834,-1.9668,1,0.3333,40074.32,4.0074,100.0,4.1098,4.1098,0,0.0,0.0,0.0,0.0,0.0,0.0
2debe4e3,bear,s66|s85|s27,3,0.0309415866,0.0160437306,-2.1167,0.0,-4.746,6,33.3333,0.009275,3,0.5,-1544.28,-0.1544,33.3333,-0.0382,-0.1146,1,0.1667,30314.69,3.0315,100.0,3.0942,3.0942,2,0.3333,-32354.69,-3.2355,0.0,-1.6044,-3.2087,1.0375,1.6881,-2.6731,2,50.0,0.005845,1,0.5,-15995.36,-1.5995,0.0,-1.6044,-1.6044,1,0.5,30308.73,3.0309,100.0,3.0942,3.0942,0,0.0,0.0,0.0,0.0,0.0,0.0
270e6a9d,bear,s37|s66|s27,3,0.0459771114,0.0198753637,1.8211,0.0,-8.0369,8,37.5,0.015308,2,0.25,-40900.27,-4.09,0.0,-1.9875,-3.9751,3,0.375,71938.14,7.1938,66.6667,2.4026,7.2079,3,0.375,4047.21,0.4047,33.3333,0.2075,0.6226,-0.3592,0.1807,-2.7922,1,0.0,-0.000196,1,1.0,-19842.51,-1.9843,0.0,-1.9875,-1.9875,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2e38ac43,bear,s80|s29,2,0.030932691,0.0084034577,1.2458,0.0,-6.2325,10,30.0,0.015257,3,0.3,-25724.06,-2.5724,0.0,-0.8403,-2.521,2,0.2,-17372.89,-1.7373,0.0,-0.8403,-1.6807,5,0.5,75956.78,7.5957,60.0,1.5198,7.5991,-1.3312,-6.138,-2.3599,1,0.0,-0.000248,1,1.0,-8390.0,-0.839,0.0,-0.8403,-0.8403,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
eca8ffc0,bull,s88|s69,2,0.0281692232,0.0085780688,0.3721,0.0,-4.8512,11,27.2727,0.015126,1,0.0909,28080.08,2.808,100.0,2.8169,2.8169,2,0.1818,-17009.38,-1.7009,0.0,-0.8578,-1.7156,8,0.7273,3320.53,0.3321,25.0,0.0609,0.487,0.6103,0.8556,-2.8762,1,0.0,-0.000124,1,1.0,-8564.33,-0.8564,0.0,-0.8578,-0.8578,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e4f6832d,bear,s97|s20|s31|s80|s37,5,0.026283837,0.0152454196,-4.1865,0.0,-9.8256,9,33.3333,0.00968,2,0.2222,-29787.44,-2.9787,0.0,-1.5245,-3.0491,1,0.1111,-15423.67,-1.5424,0.0,-1.5245,-1.5245,6,0.6667,31266.79,3.1267,50.0,0.5519,3.3115,-1.0724,-1.1286,-2.3977,3,33.3333,0.005311,1,0.3333,-15227.41,-1.5227,0.0,-1.5245,-1.5245,1,0.3333,-15302.6,-1.5303,0.0,-1.5245,-1.5245,1,0.3333,25777.07,2.5777,100.0,2.6284,2.6284
f67f467e,bear,s29|s61|s27,3,0.0278023771,0.0106293033,-4.9594,0.0,-10.8995,19,26.3158,0.010036,5,0.2632,-52383.25,-5.2383,0.0,-1.0629,-5.3147,5,0.2632,23245.36,2.3245,40.0,0.4743,2.3717,9,0.4737,17686.82,1.7687,33.3333,0.2181,1.9631,-1.2554,-4.7121,-2.7613,4,25.0,0.004936,1,0.25,-10602.19,-1.0602,0.0,-1.0629,-1.0629,2,0.5,-21362.17,-2.1362,0.0,-1.0629,-2.1259,1,0.25,27399.92,2.74,100.0,2.7802,2.7802
47bfc2fa,bull,s38|s21|s27,3,0.0350942885,0.0129483295,1.4778,0.0,-7.2942,9,33.3333,0.015125,1,0.1111,36300.61,3.6301,100.0,3.5094,3.5094,4,0.4444,-53809.61,-5.381,0.0,-1.2948,-5.1793,4,0.4444,43413.02,4.3413,50.0,1.1073,4.4292,0.6479,0.7169,-3.6602,1,0.0,-0.000168,1,1.0,-12909.29,-1.2909,0.0,-1.2948,-1.2948,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ed007388,bull,s2|s46|s34|s73|s21,5,0.0300235893,0.0182403938,-0.656,0.0,-4.7525,8,37.5,0.015299,3,0.375,39673.85,3.9674,66.6667,1.3936,4.1807,3,0.375,-6554.35,-0.6554,33.3333,-0.2152,-0.6457,2,0.25,-36450.85,-3.6451,0.0,-1.824,-3.6481,-1.1089,-3.8525,-4.3896,1,0.0,-0.000352,1,1.0,-18221.17,-1.8221,0.0,-1.824,-1.824,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7a9e19e4,bear,s16|s57|s22,3,0.0316054916,0.0152046801,-2.0929,0.0,-5.7424,6,33.3333,0.008928,2,0.3333,-29916.06,-2.9916,0.0,-1.5205,-3.0409,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,30763.03,3.0763,50.0,0.82,3.2802,1.1868,1.8658,-1.7188,2,50.0,0.005984,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15624.87,-1.5625,0.0,-1.5205,-1.5205,1,0.5,31527.73,3.1528,100.0,3.1605,3.1605
494efe55,bear,s13|s29|s37,3,0.0251492938,0.0110726678,-5.1689,0.0,-9.1713,15,26.6667,0.009543,4,0.2667,-43466.47,-4.3466,0.0,-1.1073,-4.4291,3,0.2,-32831.54,-3.2832,0.0,-1.1073,-3.3218,8,0.5333,54341.01,5.4341,50.0,0.7038,5.6307,-0.6367,0.891,-3.0132,3,33.3333,0.005305,2,0.6667,-21964.73,-2.1965,0.0,-1.1073,-2.2145,1,0.3333,24450.66,2.4451,100.0,2.5149,2.5149,0,0.0,0.0,0.0,0.0,0.0,0.0
