,time,open,high,low,close,volume
466,1775225700000,2048.68,2056.65,2046.32,2052.35,13344.86
467,1775226600000,2052.35,2053.03,2047.4,2049.18,3966.36
468,1775227500000,2049.18,2055.97,2049.18,2053.21,6247.2
469,1775228400000,2053.21,2056.98,2052.07,2054.75,4499.9
470,1775229300000,2054.75,2054.86,2049.77,2052.5,3112.23
471,1775230200000,2052.5,2053.74,2047.89,2049.58,4075.61
472,1775231100000,2049.58,2051.57,2048.57,2050.13,4548.05
473,1775232000000,2050.13,2053.0,2048.22,2051.51,4581.96
474,1775232900000,2051.51,2055.4,2050.84,2054.56,8333.58
475,1775233800000,2054.56,2054.56,2050.0,2051.28,5010.27
476,1775234700000,2051.28,2055.92,2050.43,2053.58,7605.95
477,1775235600000,2053.58,2054.38,2050.57,2050.66,2885.2
