,time,open,high,low,close,volume
2426,1772778600000,70426.765625,70635.53125,70385.3984375,70635.53125,38883328
2427,1772779500000,70643.5234375,70806.734375,70596.3203125,70644.921875,153382912
2428,1772780400000,70616.2734375,70797.0,70495.625,70543.859375,173641728
2429,1772781300000,70562.75,70861.515625,70562.75,70861.515625,311791616
2430,1772782200000,70861.125,71030.8515625,70858.578125,71030.8515625,223395840
2431,1772783100000,71100.1796875,71162.75,71077.15625,71077.15625,0
2432,1772784000000,71060.3359375,71060.3359375,70912.2265625,70949.2109375,44085248
2433,1772784900000,70951.4140625,70971.2578125,70851.6640625,70871.75,0
2434,1772785800000,70890.8046875,71019.9765625,70890.8046875,70933.484375,916750336
2435,1772786700000,70922.515625,70929.5078125,70762.578125,70762.578125,0
2436,1772787600000,70762.046875,70785.6171875,70540.2421875,70540.2421875,0
2437,1772788500000,70550.3359375,70580.9375,70384.0703125,70384.0703125,64479232
2438,1772789400000,70431.1484375,70494.25,70353.2421875,70494.25,83152896
2439,1772790300000,70528.875,70572.4765625,70466.8828125,70565.0078125,0
2440,1772791200000,70566.25,70671.96875,70562.234375,70634.3359375,915783680
2441,1772792100000,70656.484375,70753.3671875,70656.484375,70718.5234375,104300544
2442,1772793000000,70765.609375,70765.609375,70527.9609375,70527.9609375,0
2443,1772793900000,70542.59375,70598.0625,70503.109375,70551.640625,29175808
2444,1772794800000,70540.765625,70567.984375,70430.2109375,70567.984375,0
2445,1772795700000,70550.96875,70570.328125,70523.859375,70552.0234375,9568256
2446,1772796600000,70525.8359375,70611.7109375,70388.703125,70388.703125,265965568
2447,1772797500000,70398.3046875,70398.3046875,70198.7265625,70202.3359375,660451328
2448,1772798400000,70203.9140625,70203.9140625,69824.4921875,69925.9140625,414662656
2449,1772799300000,69987.546875,70167.8046875,69987.546875,70066.1171875,318238720
2450,1772800200000,70012.421875,70012.421875,69735.78125,69791.71875,254357504
2451,1772801100000,69767.9765625,70044.3046875,69682.0390625,70014.0625,439013376
2452,1772802000000,69998.7890625,70023.625,69914.5546875,70021.078125,220008448
2453,1772802900000,69999.203125,70122.78125,69894.109375,70105.578125,30867456
2454,1772803800000,70093.8203125,70264.609375,69973.6953125,70075.984375,608153600
2455,1772804700000,70081.4765625,70081.4765625,69333.1171875,69358.984375,258891776
2456,1772805600000,68906.4375,69190.125,68668.359375,68742.5390625,598106112
2457,1772806500000,68793.4296875,69069.84375,68793.4296875,69069.84375,1315811328
2458,1772807400000,68995.296875,68995.296875,68494.734375,68661.75,318685184
2459,1772808300000,68734.1953125,68751.0,68341.328125,68341.328125,106721280
2460,1772809200000,68448.0703125,68593.21875,68359.1875,68539.2109375,440995840
2461,1772810100000,68607.0625,68923.6015625,68582.7734375,68863.3984375,292347904
2462,1772811000000,68853.0234375,69012.078125,68707.8984375,68707.8984375,0
2463,1772811900000,68748.703125,68748.703125,68333.4140625,68543.03125,41930752
2464,1772812800000,68506.578125,68773.5234375,68341.9765625,68392.6796875,14012416
2465,1772813700000,68351.484375,68534.4609375,68241.375,68534.4609375,11784192
2466,1772814600000,68541.0546875,68642.15625,68392.6328125,68599.6328125,14749696
2467,1772815500000,68609.6796875,68646.640625,68377.828125,68470.203125,44347392
2468,1772816400000,68448.3046875,68614.46875,68448.3046875,68513.0859375,225349632
2469,1772817300000,68422.7265625,68479.234375,68233.890625,68259.5546875,48553984
2470,1772818200000,68241.6015625,68280.78125,67760.484375,67783.25,298139648
2471,1772819100000,67856.5625,68004.1796875,67856.5625,67987.828125,286253056
2472,1772820000000,68006.5078125,68356.9921875,68006.5078125,68356.9921875,0
2473,1772820900000,68347.3515625,68407.0859375,68306.765625,68306.765625,1868521472
2474,1772821800000,68334.3125,68451.7109375,68334.3125,68422.75,107671552
2475,1772822700000,68432.109375,68432.109375,68190.609375,68190.609375,110891008
2476,1772823600000,68248.265625,68395.7578125,68248.265625,68395.7578125,63877120
2477,1772824500000,68435.75,68455.5078125,68171.140625,68181.2578125,89952256
2478,1772825400000,68207.640625,68298.1328125,68165.09375,68230.4609375,121843712
2479,1772826300000,68148.5390625,68148.5390625,68022.0,68109.4140625,179171328
2480,1772827200000,68124.5703125,68237.4296875,68001.8125,68001.8125,0
2481,1772828100000,68008.4140625,68076.828125,67778.1484375,67815.2109375,71966720
2482,1772829000000,67893.484375,68047.9375,67825.875,67995.203125,204595200
2483,1772829900000,67965.3515625,68145.4453125,67965.3515625,68145.4453125,183582720
2484,1772830800000,68119.671875,68154.8125,68105.6953125,68142.546875,61964288
2485,1772831700000,68142.7265625,68142.7265625,67940.6015625,67990.7734375,74301440
2486,1772832600000,68011.1328125,68199.625,68011.1328125,68199.625,83750912
2487,1772833500000,68228.2578125,68309.734375,68228.2578125,68278.59375,511721472
2488,1772834400000,68277.890625,68330.3203125,68277.890625,68295.28125,0
2489,1772835300000,68270.2109375,68343.953125,68270.2109375,68299.4765625,28786688
2490,1772836200000,68276.5,68390.21875,68234.03125,68390.21875,110608384
2491,1772837100000,68375.734375,68423.8984375,68373.046875,68423.8984375,177995776
2492,1772838000000,68320.375,68328.359375,68276.5625,68281.7109375,159563776
2493,1772838900000,68327.75,68367.515625,68311.0859375,68325.1484375,0
2494,1772839800000,68320.3359375,68320.3359375,68181.90625,68181.90625,0
2495,1772840700000,68208.96875,68223.3046875,68105.59375,68119.6484375,32616448
2496,1772841600000,68139.6875,68241.484375,68127.828125,68226.296875,166846464
2497,1772842500000,68216.640625,68239.1015625,68157.359375,68239.1015625,13565952
2498,1772843400000,68217.1796875,68332.484375,68217.1796875,68306.3828125,157974528
2499,1772844300000,68284.9921875,68348.6796875,68284.9921875,68312.25,0
2500,1772845200000,68303.6171875,68343.921875,68215.09375,68215.09375,269934592
2501,1772846100000,68223.078125,68237.5,68186.59375,68205.59375,156119040
2502,1772847000000,68210.6328125,68251.3671875,68195.5078125,68239.8984375,0
2503,1772847900000,68232.4375,68324.6171875,68232.4375,68280.625,0
2504,1772848800000,68252.4921875,68283.109375,68221.4453125,68277.65625,0
2505,1772849700000,68257.0703125,68257.0703125,68110.8125,68110.8125,59457536
2506,1772850600000,68097.921875,68189.2421875,68092.2421875,68189.2421875,13938688
2507,1772851500000,68170.0078125,68298.1015625,68157.8671875,68298.1015625,0
2508,1772852400000,68342.4375,68513.84375,68342.4375,68513.84375,150208512
2509,1772853300000,68510.34375,68510.34375,68234.7890625,68236.5625,99123200
2510,1772854200000,68232.703125,68246.1796875,68194.5625,68200.0234375,170573824
2511,1772855100000,68190.4296875,68203.4921875,68108.3125,68133.25,149569536
2512,1772856000000,68124.7421875,68124.7421875,67890.0703125,67960.6015625,70189056
2513,1772856900000,67951.328125,68048.6640625,67951.328125,68038.953125,335654912
2514,1772857800000,68038.4921875,68144.4765625,67994.6875,68132.6171875,105254912
2515,1772858700000,68117.3359375,68117.3359375,68074.421875,68076.1484375,76111872
2516,1772859600000,68096.3046875,68111.765625,67978.1328125,67986.4375,0
2517,1772860500000,68029.5703125,68029.5703125,67928.09375,68000.46875,30257152
2518,1772861400000,68014.515625,68081.0859375,67953.578125,68081.0859375,126115840
2519,1772862300000,68079.1484375,68094.1015625,67998.078125,67998.078125,0
2520,1772863200000,68005.3046875,68009.5,67949.546875,67955.75,0
2521,1772864100000,67960.84375,67987.859375,67867.6171875,67867.6171875,112136192
2522,1772865000000,67866.03125,67906.328125,67834.375,67900.453125,22351872
2523,1772865900000,67925.3203125,67942.8203125,67716.71875,67745.171875,357535744
2524,1772866800000,67689.0078125,67689.0078125,67503.4140625,67630.53125,216535040
2525,1772867700000,67621.1953125,67735.9375,67610.5859375,67729.3671875,43102208
2526,1772868600000,67735.7421875,67784.0703125,67679.0,67784.0703125,117743616
2527,1772869500000,67790.2265625,67854.9375,67790.2265625,67854.9375,46063616
2528,1772870400000,67827.046875,67843.5234375,67783.1484375,67843.5234375,0
2529,1772871300000,67865.46875,68031.46875,67865.46875,67979.8203125,26206208
2530,1772872200000,67976.53125,68000.625,67899.6328125,67911.078125,115458048
2531,1772873100000,67908.8046875,67918.5078125,67752.2421875,67763.1640625,0
2532,1772874000000,67794.2890625,67943.453125,67743.6796875,67943.453125,225271808
2533,1772874900000,67955.5625,68046.0234375,67948.3125,67951.015625,8519680
2534,1772875800000,67946.546875,68017.46875,67946.546875,67976.921875,23134208
2535,1772876700000,67968.5703125,68031.59375,67968.5703125,68016.796875,0
2536,1772877600000,67999.1640625,68062.8046875,67979.4765625,68062.8046875,45731840
2537,1772878500000,68091.4296875,68091.4296875,67925.171875,67925.171875,241524736
2538,1772879400000,67941.09375,67990.9140625,67921.9765625,67989.4375,84738048
2539,1772880300000,67950.9921875,67977.0,67882.578125,67882.578125,13025280
2540,1772881200000,67882.578125,68059.875,67867.453125,68059.875,0
2541,1772882100000,68188.5625,68207.53125,68114.484375,68131.796875,157839360
2542,1772883000000,68144.7578125,68144.7578125,68068.7734375,68098.9765625,24854528
2543,1772883900000,68088.3984375,68099.203125,68020.875,68020.875,35790848
2544,1772884800000,68015.34375,68078.625,67971.7421875,67988.34375,0
2545,1772885700000,67979.6171875,68059.671875,67979.6171875,67999.2578125,23576576
2546,1772886600000,68014.7890625,68027.5703125,67925.6328125,67925.6328125,0
2547,1772887500000,67933.8515625,68015.4140625,67908.9453125,67995.0859375,0
2548,1772888400000,67986.6953125,68043.328125,67954.6875,68031.125,0
2549,1772889300000,68030.6640625,68071.1328125,67986.96875,68029.828125,42426368
2550,1772890200000,68018.078125,68043.5,67881.5234375,67925.53125,0
2551,1772891100000,67928.4609375,67937.625,67897.5390625,67923.0703125,0
2552,1772892000000,67893.1875,67893.1875,67628.859375,67631.5,0
2553,1772892900000,67727.90625,67815.0,67727.90625,67805.6640625,0
2554,1772893800000,67806.796875,68050.796875,67806.796875,68029.5703125,0
2555,1772894700000,68019.3203125,68054.3515625,67995.578125,68038.125,0
2556,1772895600000,68020.1640625,68020.1640625,67946.8046875,67954.1171875,0
2557,1772896500000,67938.0859375,67986.5390625,67880.4921875,67926.125,0
2558,1772897400000,67926.265625,68010.6015625,67798.03125,67810.734375,0
2559,1772898300000,67825.4140625,67912.796875,67810.40625,67910.8984375,0
2560,1772899200000,67887.4375,67887.4375,67818.2421875,67877.5234375,0
2561,1772900100000,67878.2890625,67878.2890625,67780.8671875,67798.5390625,8962048
2562,1772901000000,67789.890625,67827.40625,67741.328125,67779.46875,0
2563,1772901900000,67784.2265625,67818.6875,67775.2734375,67818.6875,0
2564,1772902800000,67804.7109375,67852.5859375,67794.828125,67831.78125,0
2565,1772903700000,67839.234375,67918.0234375,67820.640625,67876.515625,0
2566,1772904600000,67877.3828125,67882.4765625,67868.7265625,67882.4765625,0
2567,1772905500000,67881.265625,67881.265625,67781.765625,67781.765625,0
2568,1772906400000,67787.0546875,67787.0546875,67521.46875,67620.875,196272128
2569,1772907300000,67623.515625,67689.796875,67605.8203125,67614.09375,651194368
2570,1772908200000,67608.59375,67617.4765625,67521.7890625,67599.4453125,360284160
2571,1772909100000,67629.3046875,67645.2265625,67568.2265625,67588.6875,54528000
2572,1772910000000,67571.0625,67571.0625,67518.96875,67550.2265625,46960640
2573,1772910900000,67530.265625,67542.1796875,67225.6953125,67241.75,117768192
2574,1772911800000,67217.6640625,67329.765625,67217.6640625,67294.8515625,60672000
2575,1772912700000,67239.0703125,67261.5078125,67016.953125,67095.625,1005533184
2576,1772913600000,67087.1328125,67282.953125,67087.1328125,67276.96875,40673280
2577,1772914500000,67245.8046875,67292.671875,67207.96875,67292.671875,550619136
2578,1772915400000,67275.453125,67403.1015625,67259.7265625,67403.1015625,451221504
2579,1772916300000,67401.921875,67418.8984375,67347.625,67414.6171875,21508096
2580,1772917200000,67401.6796875,67454.8984375,67359.609375,67447.359375,10022912
2581,1772918100000,67425.1171875,67476.7265625,67425.1171875,67476.7265625,60213248
2582,1772919000000,67459.1015625,67459.1015625,67297.53125,67354.4609375,92143616
2583,1772919900000,67373.3984375,67445.6796875,67310.6484375,67439.015625,65447936
2584,1772920800000,67452.1484375,67456.328125,67373.5234375,67382.453125,0
2585,1772921700000,67346.96875,67354.03125,67293.6953125,67297.8125,74328064
2586,1772922600000,67276.2109375,67306.375,67171.5625,67297.8203125,81819648
2587,1772923500000,67267.6953125,67333.828125,67228.8515625,67240.6640625,103061504
2588,1772924400000,67239.65625,67352.5234375,67209.265625,67330.046875,68792320
2589,1772925300000,67327.3828125,67384.7421875,67327.3828125,67341.6875,94930944
2590,1772926200000,67375.3984375,67375.3984375,67320.046875,67330.9453125,27316224
2591,1772927100000,67336.3125,67336.3125,67243.9375,67267.703125,0
2592,1772928000000,67250.1015625,67443.1328125,67250.1015625,67439.1796875,0
2593,1772928900000,67433.46875,67474.390625,67332.8203125,67345.8984375,176414720
2594,1772929800000,67346.109375,67355.5,67260.7421875,67260.7421875,8153088
2595,1772930700000,67286.4921875,67287.546875,67177.8046875,67228.4921875,202039296
2596,1772931600000,67197.640625,67275.6953125,67172.390625,67262.640625,5691392
2597,1772932500000,67270.8125,67307.125,67265.40625,67265.40625,37189632
2598,1772933400000,67257.9453125,67257.9453125,67098.0703125,67240.4375,115494912
2599,1772934300000,67292.6796875,67350.0390625,67292.6796875,67296.7109375,99074048
2600,1772935200000,67299.8046875,67299.8046875,67223.8125,67241.015625,34334720
2601,1772936100000,67289.6328125,67343.40625,67237.3515625,67237.3515625,175826944
2602,1772937000000,67217.2109375,67399.28125,67133.8671875,67399.28125,145113088
2603,1772937900000,67408.5859375,67408.5859375,66905.828125,66956.8046875,418277376
2604,1772938800000,66919.421875,67001.71875,66892.953125,66972.5625,166676480
2605,1772939700000,66971.296875,67064.59375,66971.296875,66995.78125,34240512
2606,1772940600000,67000.40625,67018.796875,66944.0078125,67012.96875,275433472
2607,1772941500000,67009.125,67050.3515625,67009.125,67050.3515625,100954112
2608,1772942400000,67009.3125,67059.21875,66951.21875,66986.984375,0
2609,1772943300000,67017.9609375,67077.75,66993.125,67032.8359375,184225792
2610,1772944200000,67028.15625,67028.15625,66929.328125,66955.25,18432000
2611,1772945100000,66956.0234375,66956.0234375,66612.984375,66647.515625,307548160
2612,1772946000000,66635.25,66943.3046875,66635.25,66943.3046875,140681216
2613,1772946900000,66971.015625,67178.234375,66967.0390625,67167.703125,543713280
2614,1772947800000,67139.40625,67184.359375,67103.34375,67182.9375,172115968
2615,1772948700000,67186.9765625,67217.5859375,67162.046875,67171.09375,78239744
2616,1772949600000,67154.2109375,67218.9609375,67128.453125,67128.453125,12750848
2617,1772950500000,67104.09375,67141.265625,67089.3359375,67090.34375,132530176
2618,1772951400000,67057.984375,67131.0859375,67057.984375,67128.5,33099776
2619,1772952300000,67122.28125,67190.828125,67118.3046875,67190.828125,0
2620,1772953200000,67162.796875,67397.8984375,67162.4296875,67361.2890625,0
2621,1772954100000,67387.984375,67412.6953125,67300.640625,67300.875,61005824
2622,1772955000000,67369.9765625,67369.9765625,67320.7734375,67332.0546875,265609216
2623,1772955900000,67316.625,67316.625,67271.6796875,67277.71875,107597824
2624,1772956800000,67315.3984375,67335.375,67272.75,67309.015625,96307200
2625,1772957700000,67216.15625,67275.015625,67184.15625,67275.015625,87652352
2626,1772958600000,67268.2734375,67446.8828125,67242.6171875,67446.8828125,39817216
2627,1772959500000,67492.640625,67547.984375,67456.640625,67537.9296875,272623616
2628,1772960400000,67541.71875,67650.6328125,67472.4921875,67650.6328125,48666624
2629,1772961300000,67789.53125,67819.0546875,67746.4296875,67809.859375,346271744
2630,1772962200000,67817.28125,67817.28125,67730.234375,67742.4296875,210405376
2631,1772963100000,67746.90625,67746.90625,67697.3125,67733.984375,189919232
2632,1772964000000,67718.625,67864.671875,67718.625,67864.671875,125261824
2633,1772964900000,67871.7109375,68170.4453125,67864.015625,68068.7578125,195792896
2634,1772965800000,68054.7421875,68054.7421875,67945.78125,67945.78125,317276160
2635,1772966700000,67931.140625,67944.4296875,67888.203125,67893.5078125,143839232
2636,1772967600000,67896.859375,67896.859375,67520.46875,67591.015625,228956160
2637,1772968500000,67574.8046875,67710.8984375,67574.8046875,67681.28125,0
2638,1772969400000,67676.7109375,67744.5625,67439.5703125,67501.15625,563331072
2639,1772970300000,67491.984375,67538.9921875,67440.7265625,67537.6328125,258203648
2640,1772971200000,67517.109375,67617.4453125,67056.3046875,67056.3046875,15585280
2641,1772972100000,67034.5078125,67393.234375,66913.4375,67393.234375,1370712064
2642,1772973000000,67421.2109375,67421.2109375,67310.71875,67363.7734375,31819776
2643,1772973900000,67394.0,67394.0,67305.921875,67305.921875,302526464
2644,1772974800000,67316.9375,67354.6640625,67037.6875,67037.6875,188391424
2645,1772975700000,66989.71875,67169.453125,66876.625,67146.4375,762578944
2646,1772976600000,67155.4140625,67155.4140625,66895.03125,67023.1015625,269031424
2647,1772977500000,67045.984375,67273.3125,67045.984375,67257.5390625,410613760
2648,1772978400000,67249.78125,67342.515625,67206.46875,67299.8203125,56985600
2649,1772979300000,67301.640625,67395.0,67251.2265625,67251.2265625,139091968
2650,1772980200000,67258.4765625,67342.4921875,67081.1171875,67081.1171875,60829696
2651,1772981100000,67074.4453125,67294.6640625,67074.4453125,67291.859375,53721088
2652,1772982000000,67321.421875,67348.921875,67258.7109375,67305.2578125,158570496
2653,1772982900000,67321.1484375,67321.8515625,67185.8046875,67212.890625,80517120
2654,1772983800000,67166.859375,67210.4296875,67125.3828125,67210.4296875,50792448
2655,1772984700000,67195.8515625,67207.0859375,67141.1015625,67197.578125,164792320
2656,1772985600000,67200.6953125,67222.40625,67132.5546875,67132.5546875,149282816
2657,1772986500000,67091.4140625,67128.40625,67074.0546875,67117.6953125,70588416
2658,1772987400000,67118.203125,67118.203125,66858.328125,66965.875,52752384
2659,1772988300000,66989.0234375,66989.0234375,66846.515625,66846.515625,276584448
2660,1772989200000,66859.78125,67119.546875,66824.0625,67076.359375,129118208
2661,1772990100000,67098.703125,67139.203125,67066.890625,67066.890625,294512640
2662,1772991000000,67071.7578125,67106.84375,66997.828125,67041.3203125,109467648
2663,1772991900000,67043.7421875,67079.796875,66957.421875,66978.1953125,92813312
2664,1772992800000,67011.078125,67041.4140625,66959.2734375,66959.2734375,93908992
2665,1772993700000,66909.4609375,66982.453125,66805.6015625,66951.3125,37853184
2666,1772994600000,66949.71875,66971.515625,66793.984375,66809.1953125,603838464
2667,1772995500000,66768.0625,66875.484375,66768.0625,66853.7421875,91564032
2668,1772996400000,66823.9375,66987.015625,66806.6953125,66987.015625,24367104
2669,1772997300000,67014.7734375,67234.140625,67014.7734375,67206.9921875,81442816
2670,1772998200000,67202.3828125,67366.8984375,67202.3828125,67366.8984375,131708928
2671,1772999100000,67348.7421875,67405.09375,67294.5234375,67294.5234375,0
2672,1773000000000,67311.3671875,67311.3671875,67120.421875,67120.421875,530878464
2673,1773000900000,67100.0390625,67194.078125,67050.953125,67085.5625,108552192
2674,1773001800000,67183.609375,67480.8671875,67183.609375,67388.0625,307904512
2675,1773002700000,67358.03125,67371.9609375,67210.8359375,67210.8359375,961544192
2676,1773003600000,67243.015625,67243.015625,66760.640625,66760.640625,648077312
2677,1773004500000,66794.46875,66980.1484375,66794.46875,66973.3203125,568031232
2678,1773005400000,66927.1328125,67003.0234375,66927.1328125,67001.859375,66048000
2679,1773006300000,67004.28125,67017.03125,66944.8828125,66978.71875,25040896
2680,1773007200000,66976.671875,66976.671875,65772.96875,65899.1484375,1402341376
2681,1773008100000,66041.3203125,66149.703125,65660.515625,65982.3203125,1104179200
2682,1773009000000,65922.3125,66238.53125,65804.7421875,66038.203125,720351232
2683,1773009900000,66049.0703125,66270.9140625,66049.0703125,66221.859375,103385088
2684,1773010800000,66215.1171875,66418.9140625,66173.4296875,66302.5,361183232
2685,1773011700000,66315.6640625,66529.421875,66275.5234375,66440.234375,968722432
2686,1773012600000,66474.3515625,66490.5078125,66192.375,66192.375,95096832
2687,1773013500000,66133.984375,66187.515625,65990.9765625,65990.9765625,1150830592
2688,1773014400000,65975.703125,66389.53125,65975.703125,66297.890625,152428544
2689,1773015300000,66299.8671875,66342.90625,65878.921875,66058.1953125,72814592
2690,1773016200000,66271.7421875,66716.171875,66264.390625,66402.078125,847540224
2691,1773017100000,66432.15625,66438.40625,66300.6875,66406.7734375,151336960
2692,1773018000000,66363.234375,66390.1640625,66176.90625,66299.859375,160200704
2693,1773018900000,66354.3515625,66577.1875,66285.046875,66484.7578125,777240576
2694,1773019800000,66503.203125,66658.3828125,66448.359375,66583.7109375,477634560
2695,1773020700000,66614.4140625,66614.4140625,66210.1796875,66239.640625,58732544
2696,1773021600000,66205.796875,66264.328125,66135.5390625,66212.4765625,422477824
2697,1773022500000,66167.4453125,66167.4453125,65990.5703125,66105.1796875,228306944
2698,1773023400000,66135.484375,66503.703125,66135.484375,66503.703125,170213376
2699,1773024300000,66542.1171875,66647.7265625,66542.1171875,66575.859375,46100480
2700,1773025200000,66602.0078125,67419.25,66602.0078125,67343.1015625,175374336
2701,1773026100000,67400.78125,67644.046875,67135.0859375,67208.6328125,652578816
2702,1773027000000,67237.1875,67302.3984375,67107.65625,67117.8828125,1893785600
2703,1773027900000,67104.84375,67227.3046875,67070.421875,67198.7890625,139132928
2704,1773028800000,67206.921875,67278.734375,67194.8125,67194.8125,51965952
2705,1773029700000,67183.390625,67584.3984375,67183.390625,67544.5,176041984
2706,1773030600000,67582.2109375,67582.2109375,67440.71875,67456.25,205631488
2707,1773031500000,67512.515625,67512.515625,67184.8125,67184.8125,0
2708,1773032400000,67133.9375,67220.125,67133.9375,67136.0234375,229576704
2709,1773033300000,67158.84375,67407.0859375,67152.4765625,67407.0859375,44228608
2710,1773034200000,67415.140625,67898.2421875,67415.140625,67898.2421875,479707136
2711,1773035100000,67898.25,68009.7265625,67838.921875,67887.1484375,703393792
2712,1773036000000,67890.9453125,67895.640625,67612.84375,67612.84375,331055104
2713,1773036900000,67606.140625,67680.6328125,67497.9453125,67497.9453125,112537600
2714,1773037800000,67508.03125,67508.03125,67326.3984375,67344.5546875,570241024
2715,1773038700000,67360.15625,67360.15625,67273.578125,67286.0859375,229597184
2716,1773039600000,67243.53125,67284.1640625,67153.390625,67246.578125,126029824
2717,1773040500000,67237.90625,67253.1953125,66968.28125,67244.984375,199319552
2718,1773041400000,67271.21875,67436.5,67271.21875,67433.4296875,378044416
2719,1773042300000,67423.015625,67532.5,67410.5546875,67527.171875,178561024
2720,1773043200000,67566.90625,67596.2109375,67498.28125,67541.1875,621674496
2721,1773044100000,67513.953125,67809.25,67431.875,67801.890625,96038912
2722,1773045000000,67783.9140625,67828.984375,67692.109375,67766.1015625,179859456
2723,1773045900000,67782.546875,67886.8828125,67746.921875,67810.0078125,351281152
2724,1773046800000,67799.359375,67799.359375,67615.15625,67747.0,201662464
2725,1773047700000,67789.6171875,68025.8515625,67789.6171875,68025.8515625,47976448
2726,1773048600000,68004.5546875,68402.0546875,67961.25,68402.0546875,404008960
2727,1773049500000,68354.78125,68405.1640625,67968.8359375,67968.8359375,238198784
2728,1773050400000,67984.6328125,68043.5078125,67930.0546875,67931.0078125,524976128
2729,1773051300000,67912.2421875,67914.9765625,67857.7421875,67870.890625,228044800
2730,1773052200000,67770.2890625,67808.1796875,67685.5234375,67685.5234375,146944000
2731,1773053100000,67646.8046875,67667.6875,67586.328125,67602.859375,182632448
2732,1773054000000,67596.6328125,67739.6015625,67596.6328125,67709.90625,0
2733,1773054900000,67700.09375,67700.09375,67398.3984375,67516.4375,97337344
2734,1773055800000,67460.1796875,67652.4453125,67460.1796875,67623.703125,155500544
2735,1773056700000,67628.1171875,67824.65625,67593.0078125,67781.9375,245886976
2736,1773057600000,67753.046875,67865.21875,67753.046875,67811.65625,139341824
2737,1773058500000,67877.9921875,68066.421875,67877.9921875,68066.421875,125534208
2738,1773059400000,68144.65625,68285.1328125,67996.2890625,68174.1171875,198242304
2739,1773060300000,68128.2109375,68197.796875,68055.171875,68197.796875,429355008
2740,1773061200000,68157.65625,68494.7734375,68157.65625,68467.140625,7036928
2741,1773062100000,68486.3671875,68718.859375,68218.25,68718.859375,0
2742,1773063000000,68798.4765625,69145.6015625,68753.171875,69145.6015625,1677529088
2743,1773063900000,69207.1953125,69249.7265625,68879.1015625,69038.953125,902750208
2744,1773064800000,69000.828125,69135.171875,68720.8671875,68806.34375,451817472
2745,1773065700000,68869.6953125,69252.7265625,68869.6953125,69150.953125,975933440
2746,1773066600000,69221.6171875,69453.5,69134.8984375,69374.5546875,704585728
2747,1773067500000,69406.765625,69406.765625,69138.15625,69149.828125,664543232
2748,1773068400000,69133.3984375,69232.6796875,69045.53125,69126.8515625,250630144
2749,1773069300000,69133.859375,69232.3671875,69040.53125,69072.640625,433053696
2750,1773070200000,69087.375,69105.734375,68771.984375,68771.984375,747102208
2751,1773071100000,68779.3046875,69033.59375,68779.3046875,69007.4609375,266899456
2752,1773072000000,68895.296875,69032.734375,68801.1953125,68817.1640625,261537792
2753,1773072900000,68808.640625,69013.578125,68782.6953125,69013.578125,117932032
2754,1773073800000,68970.9921875,69068.2265625,68729.2578125,69068.2265625,1257041920
2755,1773074700000,69109.7890625,69130.875,68938.9296875,68972.671875,405929984
2756,1773075600000,68971.8359375,69055.21875,68932.265625,68990.390625,0
2757,1773076500000,68984.84375,69027.8984375,68700.875,68700.875,230236160
2758,1773077400000,68661.03125,68724.8671875,68315.6796875,68315.6796875,182870016
2759,1773078300000,68417.40625,68658.5546875,68417.40625,68658.5546875,1103851520
2760,1773079200000,68622.078125,68622.078125,68265.109375,68473.328125,564035584
2761,1773080100000,68458.890625,68577.9453125,68447.5625,68567.328125,312123392
2762,1773081000000,68624.2421875,68690.2578125,68494.46875,68494.46875,117391360
2763,1773081900000,68508.8671875,68537.6015625,68344.578125,68344.578125,95940608
2764,1773082800000,68400.1640625,68523.921875,68400.1640625,68508.03125,50929664
2765,1773083700000,68416.28125,69347.0234375,68413.2265625,69265.6640625,530649088
2766,1773084600000,69326.375,69334.8125,68922.21875,68957.5625,612208640
2767,1773085500000,69003.453125,69053.765625,68864.7265625,69053.765625,419594240
2768,1773086400000,69006.203125,69139.6640625,68961.59375,68984.6484375,868577280
2769,1773087300000,69017.7890625,69077.7109375,68972.71875,68976.4453125,104038400
2770,1773088200000,68989.8828125,68989.8828125,68838.296875,68926.640625,78184448
2771,1773089100000,68909.5078125,69046.7734375,68822.3125,69026.1875,202776576
2772,1773090000000,68996.78125,69117.7890625,68996.78125,69007.546875,108236800
2773,1773090900000,69034.5625,69036.1875,68872.8046875,68901.40625,33378304
2774,1773091800000,68868.640625,68977.8515625,68746.65625,68977.8515625,263614464
2775,1773092700000,68979.4375,69009.71875,68930.4921875,69009.71875,197042176
2776,1773093600000,69014.3828125,69014.3828125,68731.96875,68757.2265625,0
2777,1773094500000,68821.65625,68855.7890625,68754.6015625,68855.7890625,0
2778,1773095400000,68849.109375,68853.9921875,68637.109375,68734.234375,0
2779,1773096300000,68743.7265625,68743.7265625,68630.859375,68654.75,209137664
2780,1773097200000,68642.3828125,68692.859375,68579.125,68630.2109375,0
2781,1773098100000,68646.0078125,68653.3515625,68532.7421875,68623.7265625,0
2782,1773099000000,68614.015625,68616.0,68543.4375,68568.25,162250752
2783,1773099900000,68561.2421875,68561.2421875,68401.4609375,68401.4609375,671494144
2784,1773100800000,68443.1484375,68504.8046875,68432.28125,68504.8046875,0
2785,1773101700000,68459.578125,68926.21875,68439.09375,68926.21875,447655936
2786,1773102600000,68991.96875,69187.7421875,68926.9140625,69167.703125,119177216
2787,1773103500000,69201.3046875,69284.1796875,69097.7734375,69117.40625,225996800
2788,1773104400000,69163.484375,69206.046875,69120.609375,69170.890625,15462400
2789,1773105300000,69117.6796875,69117.6796875,68891.4375,68979.3125,379797504
2790,1773106200000,68985.4296875,69073.2265625,68846.6953125,68928.640625,90144768
