,time,open,high,low,close,volume
423,1774668600000,1989.33,1991.21,1987.13,1988.23,6736.37
424,1774670400000,1988.23,1991.7,1986.1,1990.3,5415.77
425,1774672200000,1990.3,1991.12,1988.5,1989.82,4976.94
426,1774674000000,1989.82,1993.88,1987.21,1991.68,5236.37
427,1774675800000,1991.68,1994.12,1990.92,1993.23,5132.35
428,1774677600000,1993.23,2006.19,1992.25,2002.59,23252.83
429,1774679400000,2002.59,2004.42,1999.0,1999.91,8570.77
430,1774681200000,1999.91,2007.02,1999.62,2004.16,8659.37
431,1774683000000,2004.16,2007.83,2003.0,2006.22,8468.66
432,1774684800000,2006.22,2007.71,2003.11,2003.49,10260.54
433,1774686600000,2003.49,2003.68,1996.9,1998.43,24093.76
434,1774688400000,1998.43,1998.49,1994.24,1998.07,9865.77
435,1774690200000,1998.07,1999.01,1995.58,1998.74,4392.29
436,1774692000000,1998.74,2003.76,1992.27,1993.72,14304.93
437,1774693800000,1993.72,1996.14,1990.99,1995.77,11132.7
438,1774695600000,1995.77,1997.6,1994.31,1996.67,3156.48
439,1774697400000,1996.67,2000.32,1995.37,1996.35,5817.24
440,1774699200000,1996.35,2003.91,1994.35,2000.83,9594.18
441,1774701000000,2000.83,2001.35,1991.0,1998.56,28317.17
442,1774702800000,1998.56,2002.34,1998.18,2001.58,11959.14
443,1774704600000,2001.58,2048.03,2001.45,2025.3,139672.84
444,1774706400000,2025.3,2026.26,2018.3,2023.44,23014.53
445,1774708200000,2023.44,2028.6,2014.66,2019.71,35255.9
446,1774710000000,2019.71,2038.13,2017.2,2027.11,51135.75
447,1774711800000,2027.11,2030.46,2022.71,2025.8,12924.32
448,1774713600000,2025.8,2029.0,2023.66,2027.36,8016.53
449,1774715400000,2027.36,2027.37,2019.9,2023.46,8109.67
450,1774717200000,2023.46,2026.3,2019.08,2020.12,8192.88
451,1774719000000,2020.12,2022.7,2012.55,2019.84,26372.78
452,1774720800000,2019.84,2023.8,2019.21,2021.02,5383.04
453,1774722600000,2021.02,2022.5,2019.63,2020.54,4322.82
454,1774724400000,2020.54,2021.74,2015.79,2019.02,6352.57
455,1774726200000,2019.02,2020.36,2017.76,2019.48,5011.35
456,1774728000000,2019.48,2026.21,2019.48,2022.34,15058.53
457,1774729800000,2022.34,2025.19,2021.02,2023.49,4748.69
458,1774731600000,2023.49,2024.73,2017.28,2018.59,13310.67
459,1774733400000,2018.59,2019.0,2005.19,2008.6,24886.05
460,1774735200000,2008.6,2012.52,2004.04,2010.56,17098.64
461,1774737000000,2010.56,2012.7,2007.56,2010.77,7205.71
462,1774738800000,2010.77,2010.77,1988.2,1995.18,48223.42
463,1774740600000,1995.18,1998.44,1991.49,1993.56,9605.84
464,1774742400000,1993.56,1997.99,1990.09,1992.4,18405.06
465,1774744200000,1992.4,1998.95,1991.72,1997.96,8027.95
466,1774746000000,1997.96,2007.0,1996.9,2003.39,16238.02
467,1774747800000,2003.39,2004.5,1997.78,2004.03,7486.32
468,1774749600000,2004.03,2006.6,2002.35,2004.45,5919.29
469,1774751400000,2004.45,2009.53,2001.52,2008.06,8680.14
470,1774753200000,2008.06,2018.8,2006.0,2012.66,18610.32
471,1774755000000,2012.66,2014.12,2009.46,2010.19,5093.64
472,1774756800000,2010.19,2012.1,2004.1,2005.28,12234.81
473,1774758600000,2005.28,2006.63,2003.19,2004.73,7008.56
474,1774760400000,2004.73,2005.39,1996.1,1999.29,14906.24
475,1774762200000,1999.29,2006.31,1999.13,2004.0,8646.47
476,1774764000000,2004.0,2007.37,1998.79,2000.79,8419.85
477,1774765800000,2000.79,2006.0,2000.0,2003.73,4580.69
478,1774767600000,2003.73,2003.78,1998.75,2003.02,5308.3
479,1774769400000,2003.02,2009.1,2001.53,2004.9,8907.26
480,1774771200000,2004.9,2006.55,2001.34,2003.76,9550.5
481,1774773000000,2003.76,2005.45,2002.09,2003.16,3276.42
482,1774774800000,2003.16,2004.57,1999.0,2001.44,8095.6
483,1774776600000,2001.44,2002.9,1993.37,1997.97,24232.7
484,1774778400000,1997.97,1997.97,1990.06,1993.01,19883.41
485,1774780200000,1993.01,1996.79,1990.75,1994.72,9664.27
486,1774782000000,1994.72,2006.96,1994.0,2002.81,20404.41
487,1774783800000,2002.81,2007.75,2001.31,2002.5,10153.89
488,1774785600000,2002.5,2004.26,2000.35,2001.79,6914.94
489,1774787400000,2001.79,2003.05,1996.69,2000.69,9505.8
490,1774789200000,2000.69,2001.2,1982.24,1990.2,50409.31
491,1774791000000,1990.2,1992.6,1984.27,1986.2,12624.83
492,1774792800000,1986.2,2001.71,1982.45,1990.71,30683.88
493,1774794600000,1990.71,1993.98,1990.0,1992.98,10215.03
494,1774796400000,1992.98,1997.99,1985.2,1988.67,23022.24
495,1774798200000,1988.67,1993.41,1986.37,1991.9,8302.03
496,1774800000000,1991.9,2003.45,1990.74,1999.97,21826.52
497,1774801800000,1999.97,1999.98,1995.18,1996.67,5293.55
498,1774803600000,1996.67,1999.26,1986.37,1989.4,13573.89
499,1774805400000,1989.4,1996.36,1988.69,1994.01,8972.22
500,1774807200000,1994.01,1995.14,1990.35,1992.65,8420.47
501,1774809000000,1992.65,2001.0,1992.11,1996.34,18892.44
502,1774810800000,1996.34,1999.27,1995.14,1996.92,4961.4
503,1774812600000,1996.92,1998.71,1993.04,1994.82,4929.78
504,1774814400000,1994.82,2009.76,1994.61,2005.25,19445.51
505,1774816200000,2005.25,2005.74,1999.73,2001.3,10202.37
506,1774818000000,2001.3,2004.59,2000.47,2003.34,6361.68
507,1774819800000,2003.34,2007.1,2002.87,2005.62,9733.61
508,1774821600000,2005.62,2005.62,1986.5,1993.49,29512.72
509,1774823400000,1993.49,1994.4,1936.39,1972.74,182782.21
510,1774825200000,1972.74,1994.16,1972.35,1982.27,67565.16
511,1774827000000,1982.27,1990.73,1973.33,1983.52,34887.44
512,1774828800000,1983.52,2023.3,1978.92,2006.76,92656.3
513,1774830600000,2006.76,2012.48,1990.5,1996.37,44209.46
514,1774832400000,1996.37,2010.95,1996.1,2006.55,20972.37
515,1774834200000,2006.55,2016.3,2004.91,2009.87,22485.88
516,1774836000000,2009.87,2021.4,2007.62,2013.67,16671.27
517,1774837800000,2013.67,2042.95,2003.67,2029.15,111823.83
518,1774839600000,2029.15,2039.35,2026.55,2037.24,20717.14
519,1774841400000,2037.24,2041.75,2032.76,2035.31,10436.25
520,1774843200000,2035.31,2052.89,2035.24,2046.24,37373.72
521,1774845000000,2046.24,2050.5,2041.74,2047.69,16466.27
522,1774846800000,2047.69,2060.66,2047.35,2053.81,36809.09
523,1774848600000,2053.81,2056.0,2044.75,2047.16,27598.12
524,1774850400000,2047.16,2051.98,2042.19,2044.74,31518.54
525,1774852200000,2044.74,2048.79,2039.34,2041.68,22630.47
526,1774854000000,2041.68,2049.03,2040.96,2043.69,16929.84
527,1774855800000,2043.69,2068.27,2040.6,2058.81,72486.42
528,1774857600000,2058.81,2066.73,2057.24,2059.44,31161.98
529,1774859400000,2059.44,2074.74,2059.2,2061.54,33471.58
530,1774861200000,2061.54,2062.42,2054.6,2055.57,19011.76
531,1774863000000,2055.57,2057.09,2052.34,2054.3,11475.63
532,1774864800000,2054.3,2057.51,2051.4,2052.95,12708.4
533,1774866600000,2052.95,2057.69,2047.44,2057.14,21302.9
534,1774868400000,2057.14,2082.39,2056.72,2065.59,75353.32
535,1774870200000,2065.59,2074.99,2063.59,2070.71,54602.86
536,1774872000000,2070.71,2076.67,2068.03,2070.17,23265.81
537,1774873800000,2070.17,2078.58,2069.98,2073.84,16074.23
538,1774875600000,2073.84,2085.33,2069.5,2072.49,39370.78
539,1774877400000,2072.49,2076.92,2057.1,2059.83,77425.29
540,1774879200000,2059.83,2069.6,2050.28,2052.94,35419.52
541,1774881000000,2052.94,2076.81,2042.0,2071.1,91685.63
542,1774882800000,2071.1,2079.21,2060.81,2066.71,46116.95
543,1774884600000,2066.71,2078.87,2064.53,2073.42,34692.06
544,1774886400000,2073.42,2074.0,2061.56,2063.11,20386.26
545,1774888200000,2063.11,2066.72,2057.79,2065.11,21428.49
546,1774890000000,2065.11,2071.59,2030.43,2039.99,93979.53
547,1774891800000,2039.99,2050.02,2034.69,2040.74,52979.03
548,1774893600000,2040.74,2043.51,2031.35,2034.98,32768.33
549,1774895400000,2034.98,2040.47,2027.0,2031.43,26244.7
550,1774897200000,2031.43,2031.85,2011.62,2015.14,62587.36
551,1774899000000,2015.14,2026.0,2013.1,2022.68,31359.95
552,1774900800000,2022.68,2027.08,2020.33,2024.58,18124.04
553,1774902600000,2024.58,2025.84,2020.05,2022.4,17525.28
554,1774904400000,2022.4,2048.18,2020.09,2040.93,48941.12
555,1774906200000,2040.93,2045.7,2034.71,2034.98,16470.38
556,1774908000000,2034.98,2043.69,2030.8,2035.91,12861.76
557,1774909800000,2035.91,2035.98,2028.02,2032.17,7296.72
558,1774911600000,2032.17,2032.2,2012.7,2023.95,36944.53
559,1774913400000,2023.95,2026.55,2021.68,2025.62,8443.63
560,1774915200000,2025.62,2026.93,2015.1,2025.89,26851.62
561,1774917000000,2025.89,2040.42,2022.14,2035.94,36453.87
562,1774918800000,2035.94,2063.54,2031.27,2060.66,64280.34
563,1774920600000,2060.66,2091.99,2056.89,2072.16,112970.08
564,1774922400000,2072.16,2082.94,2066.5,2077.02,31623.8
565,1774924200000,2077.02,2078.71,2071.0,2072.13,11906.81
566,1774926000000,2072.13,2076.56,2063.95,2066.13,16494.63
567,1774927800000,2066.13,2069.35,2061.0,2066.07,15024.88
568,1774929600000,2066.07,2071.68,2056.45,2059.83,19964.0
569,1774931400000,2059.83,2066.0,2055.7,2059.78,18708.8
570,1774933200000,2059.78,2065.26,2054.01,2063.9,14178.07
571,1774935000000,2063.9,2068.32,2062.04,2063.48,13576.46
572,1774936800000,2063.48,2064.15,2054.0,2056.74,15689.78
573,1774938600000,2056.74,2062.47,2054.1,2061.6,10253.28
574,1774940400000,2061.6,2062.32,2040.7,2049.49,53443.44
575,1774942200000,2049.49,2056.86,2047.6,2054.86,15949.05
576,1774944000000,2054.86,2058.38,2050.66,2053.35,11918.59
577,1774945800000,2053.35,2053.51,2035.0,2038.9,39753.57
578,1774947600000,2038.9,2043.36,2021.7,2025.5,42003.62
579,1774949400000,2025.5,2031.27,2010.51,2017.32,65573.78
580,1774951200000,2017.32,2027.93,2015.78,2025.15,26066.74
581,1774953000000,2025.15,2029.2,2020.0,2025.46,18682.97
582,1774954800000,2025.46,2041.85,2021.69,2036.8,60227.53
583,1774956600000,2036.8,2043.81,2035.07,2040.3,25587.33
584,1774958400000,2040.3,2052.96,2034.11,2050.81,50388.45
585,1774960200000,2050.81,2057.58,2044.17,2046.67,34395.39
586,1774962000000,2046.67,2064.26,2046.67,2057.4,31238.16
587,1774963800000,2057.4,2079.43,2056.45,2074.21,91502.28
588,1774965600000,2074.21,2093.22,2067.12,2085.77,123573.96
589,1774967400000,2085.77,2088.46,2035.34,2044.71,146238.62
590,1774969200000,2044.71,2077.32,2044.13,2059.65,80633.44
591,1774971000000,2059.65,2066.66,2052.29,2053.7,33466.66
592,1774972800000,2053.7,2071.05,2053.15,2065.15,26088.74
593,1774974600000,2065.15,2107.57,2059.85,2090.86,204230.27
594,1774976400000,2090.86,2125.46,2087.6,2107.21,142295.13
595,1774978200000,2107.21,2113.34,2089.06,2092.62,65832.04
596,1774980000000,2092.62,2115.0,2092.62,2101.45,51857.37
597,1774981800000,2101.45,2105.22,2095.63,2099.01,18920.14
598,1774983600000,2099.01,2103.81,2095.49,2097.2,17045.68
599,1774985400000,2097.2,2099.35,2091.0,2095.46,24843.45
600,1774987200000,2095.46,2106.0,2095.02,2102.92,30668.42
601,1774989000000,2102.92,2111.0,2100.32,2106.81,23624.11
602,1774990800000,2106.81,2106.84,2092.15,2099.2,24129.76
603,1774992600000,2099.2,2108.99,2098.2,2101.39,21410.35
604,1774994400000,2101.39,2103.92,2093.0,2095.86,12998.34
605,1774996200000,2095.86,2098.92,2085.48,2095.71,39656.58
606,1774998000000,2095.71,2105.28,2092.0,2099.55,20665.83
607,1774999800000,2099.55,2107.97,2098.9,2104.64,15407.34
608,1775001600000,2104.64,2106.75,2095.91,2100.6,15868.68
609,1775003400000,2100.6,2117.91,2095.58,2114.1,38060.58
610,1775005200000,2114.1,2115.09,2098.5,2098.83,25040.45
611,1775007000000,2098.83,2101.43,2090.23,2091.97,37545.75
612,1775008800000,2091.97,2095.64,2081.06,2084.81,27431.22
613,1775010600000,2084.81,2090.58,2081.81,2087.59,13240.25
614,1775012400000,2087.59,2106.0,2087.59,2097.72,21192.2
615,1775014200000,2097.72,2106.7,2094.47,2101.94,14423.38
616,1775016000000,2101.94,2110.0,2099.06,2109.32,17125.21
617,1775017800000,2109.32,2116.52,2106.98,2110.45,24562.39
618,1775019600000,2110.45,2134.62,2105.36,2126.54,97168.07
619,1775021400000,2126.54,2130.83,2121.12,2121.84,26322.99
620,1775023200000,2121.84,2144.66,2121.65,2143.01,62084.86
621,1775025000000,2143.01,2155.43,2140.8,2150.23,55793.18
622,1775026800000,2150.23,2155.91,2136.06,2138.27,53274.37
623,1775028600000,2138.27,2141.09,2128.95,2129.88,23997.9
624,1775030400000,2129.88,2136.0,2124.04,2135.38,48955.77
625,1775032200000,2135.38,2143.0,2131.45,2136.0,32325.85
626,1775034000000,2136.0,2139.41,2126.86,2132.55,23577.59
627,1775035800000,2132.55,2137.45,2127.3,2135.35,15784.54
628,1775037600000,2135.35,2136.95,2128.79,2129.65,15321.09
629,1775039400000,2129.65,2135.43,2124.92,2131.46,12748.37
630,1775041200000,2131.46,2139.53,2129.6,2133.17,16047.73
631,1775043000000,2133.17,2136.45,2131.02,2134.16,6771.72
632,1775044800000,2134.16,2135.79,2127.5,2131.76,10731.21
633,1775046600000,2131.76,2150.0,2120.23,2129.89,68059.68
634,1775048400000,2129.89,2133.51,2112.0,2131.96,89660.35
635,1775050200000,2131.96,2134.2,2107.36,2118.26,83961.91
636,1775052000000,2118.26,2126.98,2112.55,2124.22,27283.91
637,1775053800000,2124.22,2129.9,2113.57,2125.76,49841.39
638,1775055600000,2125.76,2137.38,2120.69,2130.35,26696.08
639,1775057400000,2130.35,2137.0,2128.15,2133.92,20528.8
640,1775059200000,2133.92,2139.28,2123.81,2135.24,46614.74
641,1775061000000,2135.24,2152.49,2131.8,2145.16,52505.31
642,1775062800000,2145.16,2166.92,2138.72,2140.55,92368.63
643,1775064600000,2140.55,2144.25,2132.61,2135.91,26104.76
644,1775066400000,2135.91,2136.79,2122.05,2126.42,45743.57
645,1775068200000,2126.42,2134.77,2124.1,2128.19,18306.17
646,1775070000000,2128.19,2141.77,2126.45,2141.11,16395.3
647,1775071800000,2141.11,2144.4,2133.37,2140.49,28933.89
648,1775073600000,2140.49,2142.66,2128.95,2132.79,20831.26
649,1775075400000,2132.79,2146.57,2130.07,2142.51,14061.6
650,1775077200000,2142.51,2159.35,2141.89,2154.59,35342.35
651,1775079000000,2154.59,2164.99,2150.54,2155.61,29361.06
652,1775080800000,2155.61,2157.59,2141.29,2146.05,32299.82
653,1775082600000,2146.05,2147.94,2136.5,2138.83,14759.62
654,1775084400000,2138.83,2144.84,2137.2,2139.03,21839.25
655,1775086200000,2139.03,2142.79,2134.1,2138.81,16571.59
656,1775088000000,2138.81,2142.02,2134.52,2137.05,16590.03
657,1775089800000,2137.05,2158.25,2136.25,2154.86,58139.41
658,1775091600000,2154.86,2154.86,2103.24,2110.31,239588.85
659,1775093400000,2110.31,2110.31,2087.0,2098.09,138609.51
660,1775095200000,2098.09,2098.09,2076.84,2081.08,63050.05
661,1775097000000,2081.08,2087.91,2062.82,2072.51,63594.5
662,1775098800000,2072.51,2075.51,2062.75,2072.8,26212.68
663,1775100600000,2072.8,2074.25,2044.23,2054.63,77493.73
664,1775102400000,2054.63,2057.51,2045.63,2050.0,32892.73
665,1775104200000,2050.0,2052.01,2040.5,2043.35,31753.98
666,1775106000000,2043.35,2048.36,2037.1,2045.44,23846.65
667,1775107800000,2045.44,2050.37,2042.51,2048.77,25129.76
668,1775109600000,2048.77,2052.87,2045.0,2049.18,23939.51
669,1775111400000,2049.18,2050.46,2044.32,2049.1,10821.97
670,1775113200000,2049.1,2049.75,2043.01,2046.15,11843.85
671,1775115000000,2046.15,2055.85,2045.76,2054.64,24631.95
672,1775116800000,2054.64,2054.64,2046.0,2049.0,13438.9
673,1775118600000,2049.0,2051.8,2044.27,2045.26,16206.43
674,1775120400000,2045.26,2047.61,2038.11,2045.69,38792.24
675,1775122200000,2045.69,2046.76,2041.24,2042.94,7536.73
676,1775124000000,2042.94,2044.09,2031.18,2034.75,38197.57
677,1775125800000,2034.75,2039.64,2033.71,2037.61,10343.84
678,1775127600000,2037.61,2039.23,2021.34,2036.59,43376.51
679,1775129400000,2036.59,2037.8,2030.67,2031.76,10874.76
680,1775131200000,2031.76,2032.3,2022.88,2029.88,37055.81
681,1775133000000,2029.88,2031.48,2024.62,2025.73,17940.82
682,1775134800000,2025.73,2032.62,2018.2,2029.18,38509.54
683,1775136600000,2029.18,2041.81,2015.1,2037.69,76808.73
684,1775138400000,2037.69,2048.28,2031.38,2037.25,50595.01
685,1775140200000,2037.25,2070.99,2036.66,2062.5,121131.79
686,1775142000000,2062.5,2066.93,2047.25,2055.46,54889.67
687,1775143800000,2055.46,2064.6,2050.7,2058.66,21287.16
688,1775145600000,2058.66,2060.58,2051.0,2056.85,15599.67
689,1775147400000,2056.85,2077.5,2056.2,2062.06,53367.59
690,1775149200000,2062.06,2071.87,2053.74,2064.57,24350.16
691,1775151000000,2064.57,2065.19,2043.2,2046.18,44468.91
692,1775152800000,2046.18,2050.51,2042.48,2043.74,21258.59
693,1775154600000,2043.74,2062.35,2043.74,2057.54,22056.49
694,1775156400000,2057.54,2061.91,2055.1,2059.8,13780.81
695,1775158200000,2059.8,2066.02,2053.49,2064.45,15509.47
696,1775160000000,2064.45,2070.74,2059.71,2070.2,21482.59
697,1775161800000,2070.2,2073.67,2066.52,2067.51,17919.15
698,1775163600000,2067.51,2069.9,2054.69,2058.53,16615.75
699,1775165400000,2058.53,2062.96,2056.0,2062.23,6740.67
700,1775167200000,2062.23,2064.2,2052.1,2056.15,13431.47
701,1775169000000,2056.15,2061.38,2056.15,2059.1,4382.09
702,1775170800000,2059.1,2060.82,2053.51,2054.03,12273.07
703,1775172600000,2054.03,2056.74,2052.75,2056.29,7372.02
704,1775174400000,2056.29,2058.99,2051.41,2054.1,6703.87
705,1775176200000,2054.1,2057.0,2048.53,2052.13,10193.24
706,1775178000000,2052.13,2059.34,2049.92,2058.45,13018.04
707,1775179800000,2058.45,2061.69,2043.54,2049.49,27494.67
708,1775181600000,2049.49,2058.92,2043.46,2047.87,19722.94
709,1775183400000,2047.87,2053.37,2039.13,2051.55,26237.24
710,1775185200000,2051.55,2056.52,2049.0,2051.72,14939.81
711,1775187000000,2051.72,2055.52,2049.74,2053.07,6675.49
712,1775188800000,2053.07,2057.24,2050.0,2050.0,6933.7
713,1775190600000,2050.0,2055.24,2047.4,2053.59,7629.1
714,1775192400000,2053.59,2055.66,2046.02,2052.8,8041.38
715,1775194200000,2052.8,2065.19,2052.8,2056.27,31183.25
716,1775196000000,2056.27,2062.25,2053.33,2058.95,6724.04
717,1775197800000,2058.95,2066.11,2055.88,2062.66,24832.66
718,1775199600000,2062.66,2067.6,2060.99,2064.71,14804.6
719,1775201400000,2064.71,2074.56,2063.47,2065.24,31740.67
720,1775203200000,2065.24,2071.79,2063.6,2064.99,14499.84
721,1775205000000,2064.99,2066.74,2057.61,2060.06,24197.37
722,1775206800000,2060.06,2063.33,2056.0,2058.34,11942.83
723,1775208600000,2058.34,2062.29,2056.96,2060.18,9183.03
724,1775210400000,2060.18,2060.18,2054.25,2054.9,11592.54
725,1775212200000,2054.9,2059.8,2051.91,2058.67,15070.88
726,1775214000000,2058.67,2060.99,2056.54,2059.43,7631.69
727,1775215800000,2059.43,2064.23,2058.43,2061.74,17579.89
728,1775217600000,2061.74,2067.4,2057.35,2066.48,12834.37
729,1775219400000,2066.48,2080.97,2043.6,2048.89,76346.84
730,1775221200000,2048.89,2050.19,2040.09,2047.37,29615.3
731,1775223000000,2047.37,2048.67,2040.31,2046.72,14757.79
732,1775224800000,2046.72,2056.65,2043.95,2052.35,27990.13
733,1775226600000,2052.35,2055.97,2047.4,2053.21,10213.56
734,1775228400000,2053.21,2056.98,2049.77,2052.5,7612.13
735,1775230200000,2052.5,2053.74,2047.89,2050.13,8623.66
736,1775232000000,2050.13,2055.4,2048.22,2054.56,12915.54
737,1775233800000,2054.56,2055.92,2050.0,2053.58,12616.22
738,1775235600000,2053.58,2054.38,2042.44,2046.28,24649.29
739,1775237400000,2046.28,2050.28,2045.94,2048.94,6064.23
740,1775239200000,2048.94,2052.63,2046.31,2049.11,6647.43
741,1775241000000,2049.11,2052.02,2047.27,2048.16,6336.47
742,1775242800000,2048.16,2049.54,2043.84,2047.64,7156.41
743,1775244600000,2047.64,2053.3,2047.23,2051.56,6279.43
744,1775246400000,2051.56,2053.9,2050.69,2051.52,4440.05
745,1775248200000,2051.52,2053.51,2050.39,2051.56,2681.23
746,1775250000000,2051.56,2059.98,2051.51,2056.05,11933.93
747,1775251800000,2056.05,2058.77,2055.59,2057.23,5506.66
748,1775253600000,2057.23,2058.89,2052.38,2053.8,4489.25
749,1775255400000,2053.8,2054.82,2048.3,2050.9,9539.39
750,1775257200000,2050.9,2051.79,2048.1,2049.29,3626.31
751,1775259000000,2049.29,2053.3,2047.84,2052.76,5354.27
752,1775260800000,2052.76,2052.81,2050.27,2051.06,5154.05
753,1775262600000,2051.06,2053.36,2050.65,2051.0,4875.76
754,1775264400000,2051.0,2053.1,2048.39,2049.06,7989.69
755,1775266200000,2049.06,2050.96,2048.56,2050.47,2198.47
756,1775268000000,2050.47,2052.71,2046.87,2048.2,4234.58
757,1775269800000,2048.2,2049.68,2047.22,2049.2,2518.58
758,1775271600000,2049.2,2051.63,2049.09,2050.15,2886.46
759,1775273400000,2050.15,2050.49,2048.59,2049.14,3334.6
760,1775275200000,2049.14,2049.88,2047.4,2049.87,1880.92
761,1775277000000,2049.87,2050.82,2049.06,2050.22,2206.15
762,1775278800000,2050.22,2051.99,2049.55,2051.19,5913.62
763,1775280600000,2051.19,2054.02,2050.9,2052.8,5196.83
764,1775282400000,2052.8,2055.0,2051.53,2053.08,8352.52
765,1775284200000,2053.08,2057.04,2051.7,2055.25,10332.04
766,1775286000000,2055.25,2056.0,2051.01,2052.0,5121.1
767,1775287800000,2052.0,2053.17,2050.0,2052.74,8216.49
768,1775289600000,2052.74,2054.29,2052.15,2053.89,3011.64
769,1775291400000,2053.89,2053.89,2047.58,2049.47,7067.4
770,1775293200000,2049.47,2050.9,2048.07,2049.05,2705.37
771,1775295000000,2049.05,2049.56,2048.0,2049.24,3217.31
772,1775296800000,2049.24,2050.1,2045.97,2047.56,7303.52
773,1775298600000,2047.56,2053.9,2046.7,2053.3,9322.65
774,1775300400000,2053.3,2054.15,2050.58,2051.29,6700.44
775,1775302200000,2051.29,2051.51,2050.0,2050.84,2133.95
776,1775304000000,2050.84,2052.42,2048.37,2050.08,3289.67
777,1775305800000,2050.08,2050.6,2046.79,2048.87,3922.87
778,1775307600000,2048.87,2050.18,2048.5,2048.81,3225.1
779,1775309400000,2048.81,2053.83,2048.2,2052.17,8149.03
780,1775311200000,2052.17,2053.65,2050.63,2050.63,4080.48
781,1775313000000,2050.63,2052.81,2043.0,2052.0,16694.69
782,1775314800000,2052.0,2061.4,2051.2,2053.97,26412.72
783,1775316600000,2053.97,2055.52,2051.6,2055.06,3358.01
784,1775318400000,2055.06,2061.38,2051.95,2058.69,7814.24
785,1775320200000,2058.69,2060.32,2053.46,2054.53,11172.5
786,1775322000000,2054.53,2057.2,2051.6,2056.33,10589.87
787,1775323800000,2056.33,2056.44,2053.4,2055.66,3736.04
788,1775325600000,2055.66,2057.4,2054.61,2055.74,2992.18
789,1775327400000,2055.74,2055.75,2053.71,2054.14,1448.18
790,1775329200000,2054.14,2083.72,2053.5,2067.44,86581.27
791,1775331000000,2067.44,2068.79,2062.6,2063.82,20511.08
792,1775332800000,2063.82,2064.2,2058.89,2062.65,10177.51
793,1775334600000,2062.65,2063.0,2060.75,2061.99,2228.95
794,1775336400000,2061.99,2066.7,2061.56,2066.52,8555.05
795,1775338200000,2066.52,2070.75,2064.71,2067.82,11779.78
796,1775340000000,2067.82,2071.44,2067.1,2070.06,5693.25
797,1775341800000,2070.06,2070.72,2067.56,2068.05,3160.66
798,1775343600000,2068.05,2068.18,2062.96,2063.08,5578.49
799,1775345400000,2063.08,2065.83,2061.55,2064.57,9634.85
800,1775347200000,2064.57,2064.75,2061.83,2063.76,3522.82
801,1775349000000,2063.76,2064.8,2059.11,2061.15,5406.27
802,1775350800000,2061.15,2061.56,2055.08,2058.05,15119.11
803,1775352600000,2058.05,2058.35,2056.04,2056.17,2473.04
804,1775354400000,2056.17,2058.45,2052.51,2057.13,11350.89
805,1775356200000,2057.13,2059.1,2056.52,2058.82,3844.43
806,1775358000000,2058.82,2059.57,2056.1,2056.97,2278.17
807,1775359800000,2056.97,2056.97,2053.81,2055.4,4463.27
808,1775361600000,2055.4,2057.29,2052.5,2056.78,6256.62
809,1775363400000,2056.78,2056.87,2052.74,2053.92,4710.17
810,1775365200000,2053.92,2056.13,2050.0,2051.58,8826.8
811,1775367000000,2051.58,2052.39,2045.61,2047.35,13329.88
812,1775368800000,2047.35,2047.75,2025.72,2034.08,69795.03
813,1775370600000,2034.08,2039.3,2033.04,2036.81,14196.75
814,1775372400000,2036.81,2041.39,2036.8,2038.64,12549.89
815,1775374200000,2038.64,2038.65,2033.0,2035.87,11325.22
816,1775376000000,2035.87,2038.2,2034.3,2036.15,4964.76
817,1775377800000,2036.15,2038.61,2035.7,2037.67,5366.18
818,1775379600000,2037.67,2043.44,2037.54,2042.54,11500.75
819,1775381400000,2042.54,2044.81,2041.3,2043.02,6448.48
820,1775383200000,2043.02,2044.73,2040.88,2043.61,6981.49
821,1775385000000,2043.61,2051.7,2042.75,2043.55,22567.78
822,1775386800000,2043.55,2045.0,2040.2,2041.66,8862.16
823,1775388600000,2041.66,2042.0,2039.0,2040.66,8287.68
824,1775390400000,2040.66,2040.8,2036.05,2036.15,14938.12
825,1775392200000,2036.15,2036.8,2020.01,2026.82,56677.08
826,1775394000000,2026.82,2031.86,2023.99,2024.3,19229.86
827,1775395800000,2024.3,2036.62,2024.01,2035.1,23838.49
828,1775397600000,2035.1,2040.7,2033.67,2038.79,16535.77
829,1775399400000,2038.79,2042.59,2036.58,2037.35,13180.84
830,1775401200000,2037.35,2063.8,2032.94,2059.64,60347.18
831,1775403000000,2059.64,2069.0,2051.69,2052.91,55622.47
832,1775404800000,2052.91,2056.88,2052.09,2053.61,10544.27
833,1775406600000,2053.61,2058.51,2049.13,2050.94,12044.81
834,1775408400000,2050.94,2056.39,2046.9,2055.13,25560.99
835,1775410200000,2055.13,2061.42,2053.84,2061.41,19792.79
836,1775412000000,2061.41,2062.18,2055.0,2056.52,9710.27
837,1775413800000,2056.52,2066.33,2056.52,2062.1,19809.75
838,1775415600000,2062.1,2069.0,2060.89,2065.44,12700.79
839,1775417400000,2065.44,2065.47,2056.94,2061.06,12588.75
840,1775419200000,2061.06,2065.58,2060.44,2064.76,5837.86
841,1775421000000,2064.76,2074.5,2064.2,2067.95,21757.25
842,1775422800000,2067.95,2068.13,2056.77,2059.5,14219.37
843,1775424600000,2059.5,2064.8,2055.37,2059.05,8811.0
844,1775426400000,2059.05,2066.73,2048.51,2052.86,34967.71
845,1775428200000,2052.86,2088.0,2051.5,2085.01,82443.8
