,time,open,high,low,close,volume
569,1775679840000,2212.41,2213.5,2212.41,2213.5,136.33
570,1775679900000,2213.5,2214.15,2213.15,2213.15,127.47
571,1775679960000,2213.15,2213.75,2213.13,2213.49,57.45
572,1775680020000,2213.49,2213.85,2213.26,2213.49,28.27
573,1775680080000,2213.49,2213.68,2213.49,2213.6,49.34
574,1775680140000,2213.6,2213.65,2213.49,2213.49,91.35
575,1775680200000,2213.49,2213.9,2211.69,2211.69,552.14
576,1775680260000,2211.69,2212.51,2211.57,2212.51,290.8
577,1775680320000,2212.51,2213.3,2212.13,2212.8,139.64
578,1775680380000,2212.8,2213.24,2210.62,2210.94,1892.86
579,1775680440000,2210.94,2211.04,2210.02,2210.64,188.51
580,1775680500000,2210.64,2210.64,2210.06,2210.06,73.97
581,1775680560000,2210.06,2210.06,2207.15,2207.16,1819.87
582,1775680620000,2207.16,2208.08,2206.16,2206.16,936.51
583,1775680680000,2206.16,2207.25,2204.75,2207.25,1286.42
584,1775680740000,2207.25,2208.18,2206.91,2208.1,328.11
585,1775680800000,2208.1,2208.72,2206.62,2206.84,286.44
586,1775680860000,2206.84,2206.84,2205.27,2206.43,258.71
587,1775680920000,2206.43,2207.46,2206.38,2207.46,73.22
588,1775680980000,2207.46,2207.46,2206.54,2206.95,100.21
589,1775681040000,2206.95,2206.95,2205.99,2206.0,240.93
590,1775681100000,2206.0,2207.0,2205.17,2205.17,1226.35
591,1775681160000,2205.17,2205.5,2204.67,2205.0,277.39
592,1775681220000,2205.0,2205.79,2204.8,2205.79,340.68
593,1775681280000,2205.79,2208.74,2205.76,2207.06,546.05
594,1775681340000,2207.06,2207.84,2207.05,2207.73,126.39
595,1775681400000,2207.73,2208.71,2207.73,2208.68,234.94
596,1775681460000,2208.68,2209.15,2207.1,2207.11,470.4
597,1775681520000,2207.11,2207.28,2206.46,2207.27,368.95
598,1775681580000,2207.27,2209.27,2207.27,2209.27,323.4
599,1775681640000,2209.27,2209.28,2208.54,2208.65,286.66
600,1775681700000,2208.65,2208.73,2208.17,2208.38,97.68
601,1775681760000,2208.38,2208.85,2207.96,2208.06,331.4
602,1775681820000,2208.06,2209.71,2208.06,2209.06,737.33
603,1775681880000,2209.06,2209.07,2208.53,2208.69,179.32
604,1775681940000,2208.69,2208.98,2208.35,2208.91,70.8
605,1775682000000,2208.91,2209.03,2207.58,2207.75,360.5
606,1775682060000,2207.75,2208.24,2207.75,2208.0,71.65
607,1775682120000,2208.0,2208.46,2207.45,2208.09,270.69
608,1775682180000,2208.09,2208.34,2208.09,2208.12,118.03
609,1775682240000,2208.12,2208.13,2206.89,2206.89,239.01
610,1775682300000,2206.89,2208.01,2206.88,2208.01,133.43
611,1775682360000,2208.01,2209.45,2208.01,2209.45,147.73
612,1775682420000,2209.45,2211.55,2209.44,2210.05,1906.27
613,1775682480000,2210.05,2210.05,2209.52,2209.52,730.32
614,1775682540000,2209.52,2210.0,2209.0,2210.0,548.81
615,1775682600000,2210.0,2212.08,2210.0,2212.06,890.01
616,1775682660000,2212.06,2215.91,2211.75,2215.37,1612.96
617,1775682720000,2215.37,2217.73,2215.37,2217.0,1655.32
618,1775682780000,2217.0,2218.78,2215.6,2215.74,2661.53
619,1775682840000,2215.74,2215.74,2213.25,2213.8,895.98
620,1775682900000,2213.8,2214.46,2213.53,2213.54,160.52
621,1775682960000,2213.54,2213.9,2213.31,2213.31,169.67
622,1775683020000,2213.31,2214.31,2213.3,2214.18,142.67
623,1775683080000,2214.18,2215.69,2214.17,2214.4,308.4
624,1775683140000,2214.4,2215.01,2214.36,2215.01,182.17
625,1775683200000,2215.01,2216.21,2214.75,2215.74,1936.86
626,1775683260000,2215.74,2217.5,2215.2,2217.5,1458.66
627,1775683320000,2217.5,2221.89,2217.17,2217.31,4730.08
628,1775683380000,2217.31,2218.97,2217.1,2218.61,991.76
629,1775683440000,2218.61,2219.45,2217.16,2217.76,1380.33
630,1775683500000,2217.76,2219.15,2217.6,2218.71,1632.62
631,1775683560000,2218.71,2220.02,2218.7,2219.62,954.3
632,1775683620000,2219.62,2222.69,2219.6,2221.1,2816.18
633,1775683680000,2221.1,2221.1,2220.24,2220.39,925.64
634,1775683740000,2220.39,2220.61,2219.5,2219.8,2303.65
635,1775683800000,2219.8,2220.13,2218.43,2218.72,1681.32
636,1775683860000,2218.72,2220.62,2218.71,2220.27,1454.29
637,1775683920000,2220.27,2221.02,2220.25,2220.25,385.26
638,1775683980000,2220.25,2220.25,2217.57,2217.57,753.81
639,1775684040000,2217.57,2217.57,2215.17,2215.17,644.17
640,1775684100000,2215.17,2217.65,2215.09,2217.48,2053.32
641,1775684160000,2217.48,2217.48,2216.07,2216.46,276.32
642,1775684220000,2216.46,2218.31,2216.46,2218.1,1169.13
643,1775684280000,2218.1,2219.3,2218.1,2218.65,138.77
644,1775684340000,2218.65,2219.03,2217.18,2218.41,841.32
645,1775684400000,2218.41,2218.59,2216.76,2217.81,555.7
646,1775684460000,2217.81,2218.95,2217.73,2218.95,546.47
647,1775684520000,2218.95,2218.95,2217.06,2217.4,94.6
648,1775684580000,2217.4,2217.4,2215.21,2217.0,519.12
649,1775684640000,2217.0,2217.39,2213.9,2214.96,562.34
650,1775684700000,2214.96,2215.17,2213.69,2214.19,173.1
651,1775684760000,2214.19,2215.37,2214.19,2215.23,58.94
652,1775684820000,2215.23,2215.95,2214.69,2215.95,70.29
653,1775684880000,2215.95,2217.41,2215.38,2215.38,301.99
654,1775684940000,2215.38,2215.96,2214.84,2215.59,81.85
655,1775685000000,2215.59,2215.6,2214.84,2214.99,93.03
656,1775685060000,2214.99,2215.58,2214.59,2214.74,324.54
657,1775685120000,2214.74,2216.31,2214.73,2215.73,71.39
658,1775685180000,2215.73,2215.73,2214.99,2215.0,200.69
659,1775685240000,2215.0,2215.45,2214.95,2214.95,56.38
660,1775685300000,2214.95,2214.95,2213.3,2213.55,210.22
661,1775685360000,2213.55,2214.11,2212.29,2212.93,853.82
662,1775685420000,2212.93,2213.3,2212.05,2213.29,643.06
663,1775685480000,2213.29,2213.3,2211.93,2213.13,141.04
664,1775685540000,2213.13,2214.0,2213.13,2213.99,123.07
665,1775685600000,2213.99,2214.61,2212.09,2213.45,197.0
666,1775685660000,2213.45,2213.45,2210.83,2211.28,193.47
667,1775685720000,2211.28,2211.85,2210.15,2210.67,226.81
668,1775685780000,2210.67,2211.45,2209.79,2210.08,919.22
669,1775685840000,2210.08,2210.69,2209.6,2209.78,650.49
670,1775685900000,2209.78,2211.89,2209.33,2211.77,407.57
671,1775685960000,2211.77,2212.92,2211.55,2212.92,96.9
672,1775686020000,2212.92,2212.92,2211.67,2212.58,289.51
673,1775686080000,2212.58,2213.05,2211.8,2211.92,71.74
674,1775686140000,2211.92,2213.09,2211.28,2211.43,46.0
675,1775686200000,2211.43,2211.97,2210.75,2210.95,93.98
676,1775686260000,2210.95,2211.09,2209.7,2209.7,117.06
677,1775686320000,2209.7,2209.71,2207.42,2208.18,2090.42
678,1775686380000,2208.18,2209.05,2207.7,2208.78,248.32
679,1775686440000,2208.78,2209.28,2208.74,2209.21,142.64
680,1775686500000,2209.21,2210.49,2209.18,2209.5,245.74
681,1775686560000,2209.5,2209.5,2206.51,2206.55,222.1
682,1775686620000,2206.55,2207.34,2205.96,2206.94,409.14
683,1775686680000,2206.94,2207.49,2205.28,2205.28,289.92
684,1775686740000,2205.28,2206.18,2204.0,2205.21,416.11
685,1775686800000,2205.21,2206.1,2204.02,2204.23,269.92
686,1775686860000,2204.23,2204.55,2197.68,2200.2,7197.24
687,1775686920000,2200.2,2201.73,2199.81,2201.73,316.69
688,1775686980000,2201.73,2202.72,2201.62,2202.0,428.05
689,1775687040000,2202.0,2202.87,2198.59,2199.43,1044.73
690,1775687100000,2199.43,2200.94,2198.99,2200.94,1023.03
691,1775687160000,2200.94,2200.98,2199.33,2199.55,411.21
692,1775687220000,2199.55,2199.55,2193.93,2194.76,3501.2
693,1775687280000,2194.76,2195.72,2191.99,2195.44,4594.12
694,1775687340000,2195.44,2195.73,2191.09,2192.75,2384.99
695,1775687400000,2192.75,2193.23,2186.61,2187.1,6340.61
696,1775687460000,2187.1,2190.29,2187.03,2189.84,1773.36
697,1775687520000,2189.84,2193.98,2189.46,2192.06,2842.21
698,1775687580000,2192.06,2194.59,2192.05,2194.01,1058.14
699,1775687640000,2194.01,2196.8,2193.71,2196.78,1215.06
700,1775687700000,2196.78,2200.72,2196.78,2199.55,2072.8
701,1775687760000,2199.55,2200.38,2198.89,2199.74,2015.25
702,1775687820000,2199.74,2200.18,2198.42,2199.08,687.44
703,1775687880000,2199.08,2199.85,2198.7,2199.2,165.07
704,1775687940000,2199.2,2200.4,2198.61,2199.74,483.33
705,1775688000000,2199.74,2200.14,2197.26,2197.95,628.89
706,1775688060000,2197.95,2198.12,2197.03,2197.43,130.57
707,1775688120000,2197.43,2198.7,2197.27,2198.21,197.88
708,1775688180000,2198.21,2198.45,2197.75,2198.45,57.77
709,1775688240000,2198.45,2198.45,2196.81,2196.97,116.26
710,1775688300000,2196.97,2198.0,2196.81,2197.77,180.49
711,1775688360000,2197.77,2198.34,2196.35,2196.35,736.89
712,1775688420000,2196.35,2197.39,2196.14,2196.69,205.95
713,1775688480000,2196.69,2198.36,2196.46,2196.46,390.36
714,1775688540000,2196.46,2198.14,2196.45,2198.1,299.81
715,1775688600000,2198.1,2198.39,2197.32,2197.84,834.41
716,1775688660000,2197.84,2198.69,2197.17,2197.22,369.64
717,1775688720000,2197.22,2197.22,2194.46,2194.65,485.9
718,1775688780000,2194.65,2195.0,2192.97,2193.88,2226.67
719,1775688840000,2193.88,2195.0,2193.05,2193.63,1502.53
720,1775688900000,2193.63,2193.63,2191.09,2192.84,3215.69
721,1775688960000,2192.84,2192.84,2190.93,2191.44,1614.29
722,1775689020000,2191.44,2191.55,2190.28,2190.69,2833.49
723,1775689080000,2190.69,2190.69,2188.52,2189.19,2369.35
724,1775689140000,2189.19,2190.0,2188.01,2188.91,1798.42
725,1775689200000,2188.91,2189.07,2182.0,2182.85,7590.77
726,1775689260000,2182.85,2184.94,2181.83,2183.41,3755.8
727,1775689320000,2183.41,2183.94,2181.58,2182.64,2728.59
728,1775689380000,2182.64,2183.2,2181.82,2182.73,1548.1
729,1775689440000,2182.73,2185.24,2182.15,2184.47,1587.36
730,1775689500000,2184.47,2187.23,2183.86,2186.41,2842.2
731,1775689560000,2186.41,2186.46,2184.8,2184.91,309.68
732,1775689620000,2184.91,2186.24,2184.53,2186.17,813.72
733,1775689680000,2186.17,2188.39,2185.85,2187.45,2236.54
734,1775689740000,2187.45,2187.49,2185.3,2185.75,607.76
735,1775689800000,2185.75,2190.5,2185.74,2190.02,3381.0
736,1775689860000,2190.02,2191.58,2189.49,2191.5,1606.44
737,1775689920000,2191.5,2192.25,2190.4,2190.43,417.63
738,1775689980000,2190.43,2190.89,2190.21,2190.43,409.06
739,1775690040000,2190.43,2192.79,2190.43,2192.15,936.83
740,1775690100000,2192.15,2192.76,2190.75,2190.97,1320.6
741,1775690160000,2190.97,2191.89,2190.09,2191.89,1267.91
742,1775690220000,2191.89,2192.95,2190.2,2191.18,2327.22
743,1775690280000,2191.18,2191.18,2187.21,2187.44,1881.99
744,1775690340000,2187.44,2187.79,2186.38,2187.52,1732.61
745,1775690400000,2187.52,2188.28,2186.22,2186.22,1340.27
746,1775690460000,2186.22,2186.45,2183.45,2184.09,2354.79
747,1775690520000,2184.09,2184.1,2181.47,2181.58,3322.52
748,1775690580000,2181.58,2183.37,2177.66,2181.97,15275.75
749,1775690640000,2181.97,2182.94,2181.18,2182.94,1862.06
750,1775690700000,2182.94,2183.84,2179.67,2181.43,2739.84
751,1775690760000,2181.43,2183.52,2180.95,2183.52,385.35
752,1775690820000,2183.52,2184.37,2183.42,2183.59,353.06
753,1775690880000,2183.59,2184.05,2183.14,2183.94,696.42
754,1775690940000,2183.94,2184.2,2183.31,2183.54,435.13
755,1775691000000,2183.54,2183.94,2182.09,2183.56,1024.35
756,1775691060000,2183.56,2183.76,2181.01,2182.94,255.84
757,1775691120000,2182.94,2183.27,2181.0,2181.44,323.37
758,1775691180000,2181.44,2184.78,2181.43,2184.62,710.05
759,1775691240000,2184.62,2185.97,2184.45,2185.03,318.56
760,1775691300000,2185.03,2186.29,2184.03,2186.29,254.33
761,1775691360000,2186.29,2188.62,2185.74,2187.16,867.1
762,1775691420000,2187.16,2188.87,2186.92,2188.12,1660.99
763,1775691480000,2188.12,2188.73,2187.33,2188.13,301.72
764,1775691540000,2188.13,2188.13,2184.4,2185.21,485.84
765,1775691600000,2185.21,2187.55,2184.99,2187.01,148.73
766,1775691660000,2187.01,2188.22,2185.11,2185.21,740.17
767,1775691720000,2185.21,2186.25,2185.19,2186.25,95.43
768,1775691780000,2186.25,2186.56,2185.79,2185.9,139.3
769,1775691840000,2185.9,2186.77,2185.74,2186.76,160.29
770,1775691900000,2186.76,2187.99,2186.13,2186.38,318.98
771,1775691960000,2186.38,2188.82,2186.37,2188.45,1023.63
772,1775692020000,2188.45,2188.64,2186.43,2186.56,735.19
773,1775692080000,2186.56,2188.2,2186.49,2187.31,49.1
774,1775692140000,2187.31,2189.42,2187.27,2189.42,188.3
775,1775692200000,2189.42,2191.43,2188.55,2188.81,2166.52
776,1775692260000,2188.81,2190.5,2188.81,2189.98,256.45
777,1775692320000,2189.98,2191.02,2189.29,2190.41,1332.64
778,1775692380000,2190.41,2190.41,2187.58,2187.69,284.76
779,1775692440000,2187.69,2188.11,2187.35,2187.36,146.32
780,1775692500000,2187.36,2188.67,2186.71,2188.48,524.89
781,1775692560000,2188.48,2189.09,2188.23,2188.87,282.25
782,1775692620000,2188.87,2189.74,2188.35,2189.66,281.87
783,1775692680000,2189.66,2189.67,2188.98,2189.34,48.13
784,1775692740000,2189.34,2189.65,2188.36,2188.79,156.07
785,1775692800000,2188.79,2189.12,2187.5,2187.75,354.35
786,1775692860000,2187.75,2189.13,2187.47,2189.07,372.03
787,1775692920000,2189.07,2189.66,2187.57,2188.68,471.04
788,1775692980000,2188.68,2189.57,2187.08,2187.61,301.66
789,1775693040000,2187.61,2189.04,2187.42,2189.04,246.02
790,1775693100000,2189.04,2191.12,2188.48,2190.84,548.55
791,1775693160000,2190.84,2192.81,2190.73,2192.2,823.04
792,1775693220000,2192.2,2192.2,2188.23,2189.52,350.25
793,1775693280000,2189.52,2190.58,2189.15,2190.07,284.07
794,1775693340000,2190.07,2190.5,2188.98,2189.61,245.77
795,1775693400000,2189.61,2189.98,2189.0,2189.4,307.19
796,1775693460000,2189.4,2190.4,2189.39,2190.4,127.72
797,1775693520000,2190.4,2190.58,2189.59,2189.59,181.1
798,1775693580000,2189.59,2190.74,2189.02,2190.73,106.52
799,1775693640000,2190.73,2190.79,2189.96,2190.38,221.37
800,1775693700000,2190.38,2191.37,2189.6,2189.91,1274.12
801,1775693760000,2189.91,2190.22,2189.0,2189.19,273.42
802,1775693820000,2189.19,2190.34,2189.17,2190.25,94.23
803,1775693880000,2190.25,2190.87,2186.17,2186.17,5298.9
804,1775693940000,2186.17,2187.81,2186.01,2187.55,1414.6
805,1775694000000,2187.55,2187.87,2186.07,2187.8,209.81
806,1775694060000,2187.8,2188.69,2186.0,2187.04,1460.6
807,1775694120000,2187.04,2188.48,2186.48,2188.28,116.47
808,1775694180000,2188.28,2189.06,2188.28,2188.38,120.86
809,1775694240000,2188.38,2188.38,2186.13,2186.79,184.06
810,1775694300000,2186.79,2186.8,2185.35,2185.58,4547.83
811,1775694360000,2185.58,2187.18,2183.94,2186.3,647.34
812,1775694420000,2186.3,2187.29,2186.3,2187.15,121.97
813,1775694480000,2187.15,2187.27,2185.31,2185.72,107.43
814,1775694540000,2185.72,2185.96,2183.39,2184.13,318.23
815,1775694600000,2184.13,2184.72,2180.18,2183.45,1339.32
816,1775694660000,2183.45,2185.44,2183.18,2185.05,425.78
817,1775694720000,2185.05,2185.29,2182.2,2182.2,428.21
818,1775694780000,2182.2,2183.84,2180.13,2181.07,641.04
819,1775694840000,2181.07,2182.69,2180.17,2182.61,952.51
820,1775694900000,2182.61,2182.74,2180.48,2180.73,303.51
821,1775694960000,2180.73,2183.34,2180.52,2183.34,194.58
822,1775695020000,2183.34,2186.54,2182.68,2184.06,450.28
823,1775695080000,2184.06,2184.06,2181.97,2183.14,336.33
824,1775695140000,2183.14,2183.6,2180.4,2180.57,338.38
825,1775695200000,2180.57,2182.21,2177.5,2181.13,4060.26
826,1775695260000,2181.13,2181.65,2178.85,2179.66,319.78
827,1775695320000,2179.66,2180.65,2179.24,2180.02,268.37
828,1775695380000,2180.02,2181.84,2179.94,2181.84,171.38
829,1775695440000,2181.84,2182.21,2180.98,2181.92,448.02
830,1775695500000,2181.92,2182.76,2180.16,2180.19,413.46
831,1775695560000,2180.19,2181.2,2179.15,2181.2,1767.02
832,1775695620000,2181.2,2181.94,2179.71,2181.32,4585.11
833,1775695680000,2181.32,2182.0,2178.97,2181.99,1922.8
834,1775695740000,2181.99,2182.35,2180.9,2181.77,1301.19
835,1775695800000,2181.77,2182.32,2179.28,2179.32,1011.65
836,1775695860000,2179.32,2181.67,2178.84,2180.87,574.4
837,1775695920000,2180.87,2181.14,2179.75,2180.74,2904.46
838,1775695980000,2180.74,2180.75,2178.8,2179.11,300.95
839,1775696040000,2179.11,2181.3,2179.0,2181.15,1282.26
840,1775696100000,2181.15,2184.0,2181.11,2183.13,3921.51
841,1775696160000,2183.13,2184.94,2182.31,2183.48,1587.78
842,1775696220000,2183.48,2185.42,2183.06,2184.03,2003.56
843,1775696280000,2184.03,2184.1,2182.73,2182.94,1303.08
844,1775696340000,2182.94,2183.36,2181.64,2181.64,240.0
845,1775696400000,2181.64,2183.28,2181.16,2182.71,495.39
846,1775696460000,2182.71,2184.13,2182.54,2183.17,1693.84
847,1775696520000,2183.17,2183.39,2181.78,2182.13,322.67
848,1775696580000,2182.13,2182.13,2180.56,2181.91,193.53
849,1775696640000,2181.91,2182.64,2180.81,2182.63,422.84
850,1775696700000,2182.63,2182.82,2179.34,2179.88,459.85
851,1775696760000,2179.88,2181.18,2173.59,2175.69,7863.31
852,1775696820000,2175.69,2177.45,2168.0,2168.68,13937.92
853,1775696880000,2168.68,2170.41,2162.56,2164.25,13294.04
854,1775696940000,2164.25,2168.07,2160.54,2167.37,7391.87
855,1775697000000,2167.37,2169.47,2165.31,2169.46,2217.43
856,1775697060000,2169.46,2170.18,2168.04,2168.62,2381.74
857,1775697120000,2168.62,2170.87,2167.66,2170.87,1862.27
858,1775697180000,2170.87,2170.95,2169.18,2169.73,2411.18
859,1775697240000,2169.73,2170.61,2169.52,2170.59,1311.39
860,1775697300000,2170.59,2171.0,2168.1,2168.1,1065.14
861,1775697360000,2168.1,2168.1,2165.73,2167.37,1796.98
862,1775697420000,2167.37,2168.32,2166.07,2166.65,481.7
863,1775697480000,2166.65,2168.21,2166.59,2168.09,273.17
864,1775697540000,2168.09,2169.54,2168.09,2168.88,625.9
865,1775697600000,2168.88,2168.94,2168.0,2168.36,234.93
866,1775697660000,2168.36,2170.74,2168.36,2170.0,412.84
867,1775697720000,2170.0,2170.0,2166.5,2166.65,317.49
868,1775697780000,2166.65,2166.9,2164.01,2165.19,978.07
869,1775697840000,2165.19,2167.33,2163.65,2167.33,600.52
870,1775697900000,2167.33,2168.35,2166.26,2167.61,1093.39
871,1775697960000,2167.61,2170.87,2167.49,2169.27,724.94
872,1775698020000,2169.27,2169.98,2169.27,2169.65,146.51
873,1775698080000,2169.65,2169.99,2168.28,2168.32,964.81
874,1775698140000,2168.32,2169.59,2167.16,2169.28,990.84
875,1775698200000,2169.28,2169.59,2167.75,2169.3,357.11
876,1775698260000,2169.3,2172.83,2168.95,2172.74,1458.22
877,1775698320000,2172.74,2176.79,2172.22,2175.38,2793.48
878,1775698380000,2175.38,2177.0,2175.36,2176.22,1167.51
879,1775698440000,2176.22,2177.75,2175.51,2176.41,801.15
880,1775698500000,2176.41,2176.54,2174.09,2174.83,835.5
881,1775698560000,2174.83,2175.08,2173.56,2174.94,201.37
882,1775698620000,2174.94,2174.94,2173.0,2173.37,297.46
883,1775698680000,2173.37,2174.52,2172.34,2173.99,654.64
884,1775698740000,2173.99,2175.14,2173.77,2174.6,654.3
885,1775698800000,2174.6,2174.8,2173.65,2173.95,5328.57
886,1775698860000,2173.95,2174.39,2173.33,2173.41,4118.14
887,1775698920000,2173.41,2174.44,2173.41,2173.89,287.04
888,1775698980000,2173.89,2174.34,2173.56,2173.61,373.97
889,1775699040000,2173.61,2173.93,2173.41,2173.64,411.73
890,1775699100000,2173.64,2174.06,2173.41,2173.89,220.13
891,1775699160000,2173.89,2174.06,2172.33,2172.33,1739.15
892,1775699220000,2172.33,2172.69,2170.53,2170.9,1266.87
893,1775699280000,2170.9,2173.0,2170.17,2173.0,895.3
894,1775699340000,2173.0,2177.04,2173.0,2175.35,813.76
895,1775699400000,2175.35,2178.9,2175.35,2177.28,2974.2
896,1775699460000,2177.28,2177.28,2175.52,2175.61,1059.95
897,1775699520000,2175.61,2177.03,2175.61,2176.84,219.3
898,1775699580000,2176.84,2177.8,2176.36,2176.82,532.97
899,1775699640000,2176.82,2178.48,2176.76,2177.85,153.53
900,1775699700000,2177.85,2177.86,2176.6,2177.22,327.62
901,1775699760000,2177.22,2177.22,2175.84,2176.51,835.5
902,1775699820000,2176.51,2176.51,2175.84,2176.06,182.04
903,1775699880000,2176.06,2176.69,2175.25,2176.06,657.73
904,1775699940000,2176.06,2178.08,2175.95,2177.86,4855.82
905,1775700000000,2177.86,2181.37,2176.8,2180.93,5514.61
906,1775700060000,2180.93,2182.52,2178.97,2178.97,5245.42
907,1775700120000,2178.97,2180.52,2178.82,2179.32,2262.8
908,1775700180000,2179.32,2179.32,2177.18,2177.53,990.81
909,1775700240000,2177.53,2177.53,2176.29,2176.67,271.03
910,1775700300000,2176.67,2178.11,2176.44,2178.11,549.36
911,1775700360000,2178.11,2179.62,2176.88,2176.88,162.58
912,1775700420000,2176.88,2178.41,2176.72,2178.36,370.51
913,1775700480000,2178.36,2178.9,2177.51,2178.9,473.57
914,1775700540000,2178.9,2179.7,2178.54,2178.54,314.47
915,1775700600000,2178.54,2179.04,2177.52,2177.71,76.41
916,1775700660000,2177.71,2177.94,2176.14,2176.84,2222.53
917,1775700720000,2176.84,2176.99,2176.29,2176.3,942.03
918,1775700780000,2176.3,2176.3,2173.07,2174.14,2574.34
919,1775700840000,2174.14,2174.31,2173.16,2174.1,1079.25
920,1775700900000,2174.1,2174.55,2172.94,2174.49,2355.71
921,1775700960000,2174.49,2175.37,2173.99,2174.87,1860.66
922,1775701020000,2174.87,2176.1,2174.43,2176.1,777.02
923,1775701080000,2176.1,2177.03,2176.05,2176.95,606.69
924,1775701140000,2176.95,2179.67,2176.38,2179.64,829.94
925,1775701200000,2179.64,2180.16,2178.44,2178.45,393.35
926,1775701260000,2178.45,2179.66,2178.45,2178.94,206.52
927,1775701320000,2178.94,2178.94,2177.82,2178.27,540.26
928,1775701380000,2178.27,2178.74,2178.01,2178.6,113.34
929,1775701440000,2178.6,2179.49,2178.44,2179.25,34.5
930,1775701500000,2179.25,2179.89,2179.01,2179.1,101.36
931,1775701560000,2179.1,2180.55,2179.09,2180.55,969.21
932,1775701620000,2180.55,2183.0,2180.15,2181.86,547.17
933,1775701680000,2181.86,2182.18,2180.83,2180.83,595.88
934,1775701740000,2180.83,2181.91,2180.66,2180.66,261.88
935,1775701800000,2180.66,2181.67,2180.65,2181.56,258.65
936,1775701860000,2181.56,2181.9,2180.49,2180.95,490.81
937,1775701920000,2180.95,2182.71,2180.7,2182.38,1801.39
938,1775701980000,2182.38,2182.9,2181.6,2182.14,1242.33
939,1775702040000,2182.14,2182.32,2180.44,2180.61,1013.05
940,1775702100000,2180.61,2181.13,2180.0,2180.71,165.0
941,1775702160000,2180.71,2181.65,2179.61,2180.22,451.6
942,1775702220000,2180.22,2180.22,2178.44,2179.07,165.53
943,1775702280000,2179.07,2179.7,2178.31,2179.66,1335.37
944,1775702340000,2179.66,2181.58,2179.54,2179.82,1289.7
945,1775702400000,2179.82,2179.82,2178.74,2179.35,386.76
946,1775702460000,2179.35,2179.57,2177.66,2177.8,455.11
947,1775702520000,2177.8,2178.33,2175.5,2178.19,547.37
948,1775702580000,2178.19,2179.1,2176.47,2179.09,1375.34
949,1775702640000,2179.09,2179.1,2176.95,2178.51,520.48
950,1775702700000,2178.51,2180.0,2177.66,2180.0,179.06
951,1775702760000,2180.0,2183.15,2179.74,2180.68,1490.67
952,1775702820000,2180.68,2181.79,2179.96,2180.8,758.05
953,1775702880000,2180.8,2181.95,2180.64,2181.2,175.87
954,1775702940000,2181.2,2183.83,2181.2,2182.81,2192.36
955,1775703000000,2182.81,2183.5,2182.3,2182.69,165.02
956,1775703060000,2182.69,2184.19,2182.26,2184.03,1571.82
957,1775703120000,2184.03,2184.71,2182.41,2182.64,1275.32
958,1775703180000,2182.64,2184.27,2182.16,2183.66,1105.93
959,1775703240000,2183.66,2184.06,2183.11,2183.4,1145.26
960,1775703300000,2183.4,2184.06,2182.76,2182.96,629.73
961,1775703360000,2182.96,2182.96,2180.66,2180.85,399.86
962,1775703420000,2180.85,2181.49,2180.42,2181.01,581.98
963,1775703480000,2181.01,2181.76,2180.62,2180.9,931.8
964,1775703540000,2180.9,2180.95,2179.43,2180.74,2445.82
965,1775703600000,2180.74,2180.82,2179.38,2179.76,1024.26
966,1775703660000,2179.76,2180.2,2179.66,2179.91,118.22
967,1775703720000,2179.91,2180.6,2179.9,2180.53,51.42
968,1775703780000,2180.53,2180.8,2180.06,2180.76,370.02
969,1775703840000,2180.76,2181.59,2180.75,2181.59,177.43
970,1775703900000,2181.59,2182.67,2181.18,2181.19,304.57
971,1775703960000,2181.19,2181.23,2180.18,2180.18,891.66
972,1775704020000,2180.18,2180.45,2179.06,2179.89,765.94
973,1775704080000,2179.89,2180.53,2178.95,2179.95,978.33
974,1775704140000,2179.95,2179.96,2179.09,2179.41,692.43
975,1775704200000,2179.41,2179.56,2178.77,2178.96,389.09
976,1775704260000,2178.96,2179.69,2178.56,2178.95,2076.0
977,1775704320000,2178.95,2179.73,2178.69,2179.73,863.43
978,1775704380000,2179.73,2180.0,2179.71,2179.71,70.94
979,1775704440000,2179.71,2180.01,2179.53,2179.79,74.86
980,1775704500000,2179.79,2179.95,2179.34,2179.68,92.69
981,1775704560000,2179.68,2180.15,2179.51,2180.07,9.4
982,1775704620000,2180.07,2180.19,2178.73,2178.73,556.44
983,1775704680000,2178.73,2178.73,2177.99,2178.1,444.44
984,1775704740000,2178.1,2179.32,2178.05,2178.72,356.77
985,1775704800000,2178.72,2179.34,2177.11,2178.49,2237.58
986,1775704860000,2178.49,2179.1,2178.14,2178.73,320.11
987,1775704920000,2178.73,2179.55,2178.73,2179.42,151.59
988,1775704980000,2179.42,2180.31,2179.23,2180.17,467.5
989,1775705040000,2180.17,2180.47,2179.91,2180.4,561.98
990,1775705100000,2180.4,2180.8,2179.56,2180.17,396.19
991,1775705160000,2180.17,2180.39,2179.06,2179.06,237.92
992,1775705220000,2179.06,2179.06,2175.57,2175.97,3645.79
993,1775705280000,2175.97,2176.87,2175.41,2176.5,889.59
994,1775705340000,2176.5,2177.78,2176.5,2177.65,408.23
995,1775705400000,2177.65,2179.1,2177.64,2179.1,120.73
996,1775705460000,2179.1,2180.13,2179.01,2179.05,612.81
997,1775705520000,2179.05,2180.12,2178.86,2179.15,119.4
998,1775705580000,2179.15,2179.82,2178.99,2179.64,54.98
999,1775705640000,2179.64,2179.64,2179.51,2179.51,0.23
