time,open,high,low,close,volume
1705276800000,93.846,97.0,92.87,94.357,5557512.0
1705363200000,94.357,98.784,94.156,97.624,6485651.8
1705449600000,97.624,102.955,96.612,102.178,11944485.7
1705536000000,102.178,103.68,91.292,94.397,10927018.4
1705622400000,94.397,95.468,87.002,93.596,10706423.7
1705708800000,93.596,94.301,90.176,92.907,5387950.0
1705795200000,92.907,93.998,90.767,91.078,4420342.0
1705881600000,91.078,91.935,81.31,83.806,15214035.8
1705968000000,83.806,85.944,78.817,84.326,16151151.8
1706054400000,84.326,89.4,83.285,88.737,11264289.5
1706140800000,88.737,89.652,85.026,86.865,9537391.5
1706227200000,86.865,93.689,85.901,92.245,10106792.3
1706313600000,92.245,94.548,90.6,94.259,5256823.5
1706400000000,94.259,99.459,93.081,95.957,10669119.7
1706486400000,95.957,102.0,95.022,101.629,11144130.4
1706572800000,101.629,106.577,100.925,101.4,13205496.2
1706659200000,101.4,102.764,95.772,96.851,16738418.9
1706745600000,96.851,98.084,93.013,97.759,11122373.0
1706832000000,97.759,102.55,97.326,100.541,10026574.0
1706918400000,100.541,101.211,96.593,97.903,5110450.5
1707004800000,97.903,98.565,94.85,95.419,6037772.6
1707091200000,95.419,98.669,94.079,95.567,8848989.3
1707177600000,95.567,97.88,93.053,96.829,10171795.5
1707264000000,96.829,101.597,94.456,101.116,8321894.8
1707350400000,101.116,104.925,100.455,102.729,9738472.5
1707436800000,102.729,109.205,102.593,106.953,11928095.6
1707523200000,106.953,110.895,106.877,109.04,7843907.8
1707609600000,109.04,110.762,107.235,107.542,6528518.0
1707696000000,107.542,112.397,103.304,111.723,12657861.2
1707782400000,111.723,115.388,108.345,112.559,10712312.1
1707868800000,112.559,118.881,110.673,117.097,9223562.8
1707955200000,117.097,118.5,111.561,113.643,9501588.6
1708041600000,113.643,114.38,107.686,110.419,8616428.9
1708128000000,110.419,111.144,105.376,109.016,6561864.7
1708214400000,109.016,114.199,107.556,112.329,6499584.4
1708300800000,112.329,115.052,110.755,111.657,8107987.1
1708387200000,111.657,112.248,102.323,108.419,10783196.8
1708473600000,108.419,108.517,100.223,105.133,9807700.5
1708560000000,105.133,107.17,101.56,101.799,7960369.1
1708646400000,101.799,103.238,98.68,99.977,7356491.1
1708732800000,99.977,104.962,98.402,104.157,5426481.1
1708819200000,104.157,104.578,102.066,103.608,4740420.8
1708905600000,103.608,111.01,100.321,110.078,11008222.5
1708992000000,110.078,112.614,105.35,108.512,12652263.8
1709078400000,108.512,119.565,106.2,119.524,21434545.0
1709164800000,119.524,134.884,117.296,125.752,21078876.8
1709251200000,125.752,138.033,125.702,129.443,14891546.0
1709337600000,129.443,131.899,127.215,130.239,8579331.8
1709424000000,130.239,132.447,123.697,130.364,9498349.3
1709510400000,130.364,135.297,127.324,133.494,12322805.5
1709596800000,133.494,143.0,103.46,125.396,24836340.1
1709683200000,125.396,135.198,120.067,130.943,12210318.1
1709769600000,130.943,149.8,130.667,143.991,16067547.7
1709856000000,143.991,153.0,141.655,144.856,12960478.7
1709942400000,144.856,149.38,143.656,144.423,4399394.5
1710028800000,144.423,148.747,140.442,144.568,6142381.4
1710115200000,144.568,150.649,135.769,149.092,10387691.8
1710201600000,149.092,155.43,141.328,151.217,14048214.8
1710288000000,151.217,167.153,148.88,164.042,11512208.2
1710374400000,164.042,178.853,159.132,176.973,17811150.9
1710460800000,176.973,189.274,164.401,184.192,25354232.4
1710547200000,184.192,198.0,176.666,182.157,16613424.3
1710633600000,182.157,205.0,178.483,201.944,13073529.3
1710720000000,201.944,210.296,194.1,196.079,14411448.0
