time,open,high,low,close,volume
1755180000000,3.1107,3.1396,3.0946,3.1202,70511105.0
1755183600000,3.1201,3.1241,3.0837,3.0941,53348894.8
1755187200000,3.094,3.0943,3.0458,3.0662,80413919.4
1755190800000,3.0662,3.0846,3.046,3.0772,33010338.1
1755194400000,3.0773,3.0843,3.0414,3.0799,30344616.5
1755198000000,3.0799,3.0969,3.064,3.0664,37825021.0
1755201600000,3.0665,3.0845,3.0558,3.0759,24809760.4
1755205200000,3.0759,3.0784,3.0278,3.059,44131157.7
1755208800000,3.0589,3.0805,3.0435,3.0771,26585571.4
1755212400000,3.077,3.0888,3.0747,3.0774,18246786.7
1755216000000,3.0775,3.094,3.0705,3.0782,24595986.3
1755219600000,3.0782,3.0984,3.07,3.0923,17987326.4
1755223200000,3.0923,3.1052,3.0848,3.0986,15495103.0
1755226800000,3.0986,3.1205,3.093,3.1161,19346472.4
1755230400000,3.1161,3.1266,3.1083,3.1153,17412481.6
1755234000000,3.1152,3.1321,3.1066,3.1315,17394415.3
1755237600000,3.1315,3.1414,3.123,3.1242,27961160.0
1755241200000,3.1243,3.1243,3.104,3.1159,19128495.7
1755244800000,3.1159,3.1267,3.1113,3.114,16705210.6
1755248400000,3.114,3.1225,3.096,3.1024,21663437.2
1755252000000,3.1024,3.121,3.1,3.1055,18621427.5
1755255600000,3.1054,3.1174,3.0953,3.1096,13741471.2
1755259200000,3.1095,3.1395,3.0959,3.1117,49569760.8
1755262800000,3.1118,3.1217,3.0698,3.0825,59200198.0
1755266400000,3.0825,3.0993,3.0532,3.061,56556597.0
1755270000000,3.061,3.0643,3.0094,3.0255,80093614.4
1755273600000,3.0255,3.0408,3.001,3.0355,52865651.1
1755277200000,3.0355,3.0656,3.02,3.0549,41791773.6
1755280800000,3.0549,3.0809,3.0459,3.0628,30467581.6
1755284400000,3.0628,3.0932,3.0537,3.0638,36684316.5
1755288000000,3.0638,3.0892,3.0528,3.0735,28079172.7
1755291600000,3.0735,3.0925,3.0732,3.0775,20526322.1
1755295200000,3.0775,3.0957,3.0731,3.0938,11806723.6
1755298800000,3.0937,3.0965,3.0688,3.0763,16489497.2
1755302400000,3.0763,3.0921,3.0697,3.0904,24224913.9
1755306000000,3.0904,3.0937,3.0834,3.0886,9380356.6
1755309600000,3.0887,3.0914,3.0836,3.0907,7953811.8
1755313200000,3.0906,3.1133,3.0888,3.1071,19952256.7
1755316800000,3.1072,3.116,3.1035,3.1059,11160802.2
1755320400000,3.1059,3.1064,3.0886,3.093,11314424.1
1755324000000,3.093,3.1097,3.0871,3.1043,13850769.7
1755327600000,3.1043,3.1246,3.1041,3.1222,18341265.2
1755331200000,3.1222,3.145,3.1149,3.1396,28315361.1
1755334800000,3.1396,3.1548,3.1235,3.1235,35430856.0
1755338400000,3.1235,3.1458,3.1193,3.1251,37248253.9
1755342000000,3.1251,3.1332,3.102,3.1034,24040469.7
1755345600000,3.1034,3.118,3.0967,3.1111,23088453.1
1755349200000,3.111,3.1258,3.099,3.1058,24144487.4
1755352800000,3.1057,3.1183,3.0981,3.1078,15080268.1
1755356400000,3.1079,3.1146,3.0979,3.1018,11582835.2
1755360000000,3.1018,3.1111,3.093,3.1061,14074693.4
1755363600000,3.1062,3.1089,3.0924,3.0949,8249873.4
1755367200000,3.0948,3.1071,3.0906,3.0971,7763438.5
1755370800000,3.097,3.1068,3.0941,3.0985,8524610.2
1755374400000,3.0985,3.106,3.0938,3.1027,6740534.4
1755378000000,3.1027,3.1031,3.0923,3.0932,4203474.2
1755381600000,3.0931,3.1076,3.0893,3.1047,8157355.2
1755385200000,3.1047,3.1061,3.0977,3.1039,5025798.0
1755388800000,3.1039,3.104,3.0914,3.0916,7093945.9
1755392400000,3.0915,3.1054,3.0814,3.1037,15876723.0
1755396000000,3.1037,3.1194,3.0923,3.1185,15846034.6
1755399600000,3.1185,3.1226,3.112,3.1186,10237530.9
1755403200000,3.1185,3.1338,3.1178,3.1327,16708034.7
1755406800000,3.1327,3.1373,3.1201,3.1205,12556118.3
1755410400000,3.1206,3.127,3.1131,3.1139,9333321.4
1755414000000,3.1139,3.1203,3.1102,3.1162,9448076.0
1755417600000,3.1161,3.1406,3.11,3.1359,14378483.7
1755421200000,3.1358,3.1377,3.1172,3.1301,21083018.5
1755424800000,3.1302,3.1361,3.1201,3.1257,14499703.2
1755428400000,3.1257,3.1313,3.1212,3.1267,9525423.3
1755432000000,3.1266,3.1272,3.1125,3.1164,14860494.8
1755435600000,3.1163,3.1308,3.1127,3.1268,17016421.0
1755439200000,3.1269,3.1279,3.1153,3.1162,12224793.0
1755442800000,3.1161,3.1448,3.1132,3.1423,24915152.0
1755446400000,3.1423,3.1458,3.1026,3.1105,33791864.4
1755450000000,3.1105,3.1182,3.1034,3.1058,13174489.7
1755453600000,3.1059,3.107,3.0752,3.0963,27730318.2
1755457200000,3.0962,3.1017,3.0853,3.0871,16219039.1
1755460800000,3.0871,3.0979,3.0868,3.091,8730524.5
1755464400000,3.0911,3.1017,3.0863,3.0983,8403735.9
1755468000000,3.0983,3.1114,3.0945,3.1088,15515596.1
1755471600000,3.1088,3.1098,3.0832,3.0856,15104509.9
1755475200000,3.0856,3.0897,3.0706,3.0805,17736020.8
1755478800000,3.0804,3.0828,3.0331,3.04,47061821.0
1755482400000,3.04,3.043,3.0025,3.0087,54600291.5
1755486000000,3.0087,3.0144,2.9648,2.9882,73962805.6
1755489600000,2.9882,2.9979,2.9761,2.9965,27366655.0
1755493200000,2.9964,3.0036,2.971,2.9905,31733262.8
1755496800000,2.9905,2.9905,2.9527,2.9696,40789725.0
1755500400000,2.9696,2.9772,2.9574,2.9623,22510987.5
1755504000000,2.9623,2.9743,2.9603,2.9607,14649940.4
1755507600000,2.9607,2.9681,2.939,2.9658,46337631.4
1755511200000,2.9658,2.9709,2.9535,2.9677,17102978.0
1755514800000,2.9676,2.9766,2.9575,2.9628,19768049.9
1755518400000,2.9628,2.9883,2.9581,2.9882,21419625.7
1755522000000,2.9883,2.9985,2.9651,2.9654,37096101.7
1755525600000,2.9655,2.9974,2.9655,2.9942,29521914.3
1755529200000,2.9942,3.0226,2.9847,3.0138,38848920.0
1755532800000,3.0139,3.021,3.0003,3.002,26467447.5
1755536400000,3.0021,3.0952,2.9985,3.069,62382764.8
1755540000000,3.0691,3.0728,3.0419,3.0643,28463323.5
1755543600000,3.0643,3.083,3.0546,3.0807,20157330.4
1755547200000,3.0808,3.0821,3.0504,3.078,18841404.7
1755550800000,3.078,3.0949,3.0679,3.0779,20899266.5
1755554400000,3.0779,3.0917,3.0671,3.0678,21731702.9
1755558000000,3.0677,3.0695,3.054,3.0605,17916722.2
1755561600000,3.0605,3.0691,3.0238,3.0652,42061852.2
1755565200000,3.0652,3.0796,3.0434,3.0496,26735117.7
1755568800000,3.0495,3.0506,3.0312,3.0339,17850107.5
1755572400000,3.0339,3.0351,2.9829,2.9891,41959541.6
1755576000000,2.9892,3.0061,2.9717,3.0051,35823688.0
1755579600000,3.0051,3.0267,3.0004,3.0134,25155923.6
1755583200000,3.0134,3.025,3.0024,3.0187,18794296.4
1755586800000,3.0188,3.0215,2.9909,3.0023,23995018.6
1755590400000,3.0024,3.0153,2.989,3.0076,22992744.4
1755594000000,3.0076,3.0226,3.004,3.016,16522917.7
1755597600000,3.016,3.0234,3.0081,3.0115,14994398.5
1755601200000,3.0114,3.0178,3.0051,3.0142,14359823.9
1755604800000,3.0142,3.017,3.0027,3.012,12183325.2
1755608400000,3.012,3.0365,2.9831,2.9984,50548053.2
1755612000000,2.9984,3.0062,2.9301,2.9413,82384546.8
1755615600000,2.9414,2.9657,2.925,2.928,48894669.9
1755619200000,2.9281,2.934,2.9063,2.9094,52459709.5
1755622800000,2.9093,2.9307,2.895,2.9276,41424559.1
1755626400000,2.9277,2.9318,2.8911,2.9012,29044494.4
1755630000000,2.9011,2.9173,2.87,2.8755,55119598.2
1755633600000,2.8753,2.905,2.8701,2.902,29721511.9
1755637200000,2.902,2.9037,2.8725,2.8952,25863443.1
1755640800000,2.8953,2.8997,2.8813,2.8912,17908676.3
1755644400000,2.8911,2.8924,2.8474,2.8593,50265067.0
1755648000000,2.8593,2.8873,2.8585,2.8771,33649624.6
1755651600000,2.8772,2.8898,2.8476,2.8838,29946921.0
1755655200000,2.8837,2.8925,2.877,2.8836,16994255.8
1755658800000,2.8836,2.8987,2.88,2.8855,17090506.8
1755662400000,2.8856,2.8994,2.8852,2.897,20319122.1
1755666000000,2.897,2.8993,2.8864,2.8983,12143483.1
1755669600000,2.8983,2.8988,2.8751,2.8837,16624348.2
1755673200000,2.8837,2.8957,2.8637,2.8662,27338336.4
1755676800000,2.8662,2.913,2.8622,2.9119,43018796.2
1755680400000,2.9119,2.912,2.8833,2.8853,31672135.7
1755684000000,2.8854,2.905,2.8825,2.902,16226715.0
1755687600000,2.902,2.9042,2.8578,2.8881,32158767.6
1755691200000,2.8881,2.913,2.8844,2.8917,29502123.8
1755694800000,2.8918,2.8918,2.8357,2.8377,68695583.5
1755698400000,2.8378,2.9015,2.8174,2.8873,94429817.4
1755702000000,2.8874,2.9333,2.8831,2.9029,75399725.1
1755705600000,2.9029,2.9281,2.9026,2.9124,32490879.5
1755709200000,2.9124,2.955,2.9108,2.9421,46676734.9
1755712800000,2.9421,2.9442,2.9047,2.9174,35173715.9
1755716400000,2.9174,2.9876,2.9153,2.9875,34625590.2
1755720000000,2.9875,2.988,2.9643,2.9695,20744097.2
1755723600000,2.9695,2.9754,2.9519,2.9662,18040349.1
1755727200000,2.9662,2.9729,2.9601,2.9681,13165278.2
1755730800000,2.9681,2.9691,2.948,2.9503,13705953.0
1755734400000,2.9503,2.951,2.9324,2.9423,28916919.1
1755738000000,2.9424,2.951,2.9264,2.9493,19016125.0
1755741600000,2.9494,2.9577,2.9117,2.9232,24081178.0
1755745200000,2.9233,2.95,2.9228,2.9289,19452946.7
1755748800000,2.9288,2.94,2.9209,2.9298,10211250.5
1755752400000,2.9297,2.9321,2.9202,2.93,11270969.3
1755756000000,2.9301,2.9301,2.9022,2.9102,17134706.0
1755759600000,2.9102,2.9168,2.8912,2.9072,22050977.8
1755763200000,2.9072,2.915,2.896,2.8962,15839752.9
1755766800000,2.8962,2.905,2.8846,2.8925,17733557.8
1755770400000,2.8924,2.9044,2.8892,2.8994,11123155.5
1755774000000,2.8994,2.9151,2.8949,2.9009,17226162.7
1755777600000,2.9008,2.9088,2.8818,2.8894,20396914.9
1755781200000,2.8893,2.9195,2.8837,2.8946,32522198.6
1755784800000,2.8946,2.9222,2.8762,2.8983,44473550.3
1755788400000,2.8983,2.902,2.871,2.8855,31007398.0
1755792000000,2.8855,2.9091,2.8801,2.889,24022959.2
1755795600000,2.889,2.9065,2.8725,2.9008,29315283.5
1755799200000,2.9007,2.9161,2.8992,2.9124,14982275.4
1755802800000,2.9124,2.9183,2.8503,2.867,41900844.2
1755806400000,2.8671,2.8868,2.8584,2.8788,28551516.3
1755810000000,2.8788,2.8875,2.8655,2.8831,11980742.2
1755813600000,2.883,2.8851,2.8674,2.8735,9993104.8
1755817200000,2.8735,2.8735,2.8408,2.8505,21897804.6
1755820800000,2.8504,2.8698,2.8463,2.8562,21179933.7
1755824400000,2.8561,2.8622,2.8367,2.8571,21451435.2
1755828000000,2.8571,2.8838,2.8515,2.8563,23208738.9
1755831600000,2.8563,2.8591,2.8205,2.8314,33991842.1
1755835200000,2.8314,2.8655,2.829,2.8557,27384559.3
1755838800000,2.8556,2.8726,2.8503,2.8697,14447887.5
1755842400000,2.8697,2.8725,2.844,2.852,20397733.2
1755846000000,2.852,2.8735,2.8495,2.859,17316118.3
1755849600000,2.8589,2.8753,2.8587,2.8665,16679580.8
1755853200000,2.8666,2.8692,2.8491,2.8581,12677382.1
1755856800000,2.8582,2.8588,2.8261,2.831,24565408.5
1755860400000,2.831,2.8326,2.8024,2.804,47990097.2
1755864000000,2.804,2.8168,2.7812,2.8064,78013819.1
1755867600000,2.8063,2.8625,2.802,2.8385,73312886.7
1755871200000,2.8385,3.0395,2.8384,3.004,382072248.2
1755874800000,3.0039,3.0426,3.0035,3.016,73381509.1
1755878400000,3.016,3.0715,3.0153,3.0473,73172519.2
1755882000000,3.0474,3.0949,3.0474,3.0654,76118947.0
1755885600000,3.0654,3.0785,3.0435,3.0784,44064919.7
1755889200000,3.0784,3.0998,3.0682,3.0713,58475990.5
1755892800000,3.0714,3.0905,3.0699,3.0901,34799235.2
1755896400000,3.09,3.106,3.0754,3.0891,47862410.5
1755900000000,3.089,3.0909,3.0715,3.0769,34434714.3
1755903600000,3.0768,3.0812,3.0644,3.0738,21106578.4
1755907200000,3.0738,3.0749,3.0384,3.0385,37015887.7
1755910800000,3.0384,3.0466,3.01,3.0249,44247201.9
1755914400000,3.0248,3.0305,2.9682,2.9971,66165423.7
1755918000000,2.9971,3.0078,2.9832,2.993,36961594.7
1755921600000,2.9929,3.0331,2.9923,3.0319,33394588.9
1755925200000,3.0318,3.0581,3.0256,3.0506,29631738.5
1755928800000,3.0506,3.065,3.0456,3.0634,21404995.3
1755932400000,3.0634,3.0751,3.0482,3.0612,28673188.8
1755936000000,3.0613,3.0713,3.043,3.0515,26563786.8
1755939600000,3.0514,3.0536,3.0384,3.047,20220407.8
1755943200000,3.047,3.0489,3.0286,3.0311,21934177.6
1755946800000,3.0312,3.0512,3.0289,3.0425,19492908.8
1755950400000,3.0425,3.0466,3.0301,3.0324,15934221.0
1755954000000,3.0325,3.0336,3.0106,3.0151,34504957.9
1755957600000,3.015,3.0317,3.0063,3.0151,21697333.2
1755961200000,3.015,3.0233,3.0121,3.0181,11414649.4
1755964800000,3.0181,3.0243,3.0098,3.0201,15274928.9
1755968400000,3.0201,3.0252,3.0157,3.0176,9456892.3
1755972000000,3.0177,3.0221,3.0153,3.0217,5529864.3
1755975600000,3.0216,3.0302,3.02,3.0291,7350312.0
1755979200000,3.0291,3.034,3.0243,3.0314,10481822.2
1755982800000,3.0314,3.0338,3.0251,3.0319,11117363.2
1755986400000,3.032,3.047,3.0302,3.0466,11610260.7
1755990000000,3.0465,3.0572,3.0441,3.0478,12191823.9
1755993600000,3.0478,3.0636,3.0459,3.0565,17072686.6
1755997200000,3.0566,3.0888,3.0464,3.073,30904587.2
1756000800000,3.0731,3.0791,3.0548,3.0564,28368945.8
1756004400000,3.0564,3.0592,3.0439,3.052,15370048.7
1756008000000,3.052,3.0562,3.0411,3.0506,10594477.6
1756011600000,3.0507,3.0541,3.043,3.0495,9240564.5
1756015200000,3.0494,3.05,3.0288,3.0313,23072016.6
1756018800000,3.0313,3.0472,3.0298,3.0355,13368504.6
1756022400000,3.0355,3.0475,3.0272,3.0393,13034591.6
1756026000000,3.0393,3.0423,3.024,3.0246,14244353.4
1756029600000,3.0246,3.026,3.001,3.0117,33551700.4
1756033200000,3.0116,3.0151,2.9963,3.0077,24341070.2
1756036800000,3.0077,3.0184,3.0047,3.0163,12864291.1
1756040400000,3.0163,3.0237,3.0111,3.0191,15813479.8
1756044000000,3.0191,3.0277,3.0094,3.0207,18992918.6
1756047600000,3.0207,3.04,3.0129,3.0137,24174111.7
1756051200000,3.0136,3.0316,3.0125,3.0291,18973138.2
1756054800000,3.0291,3.0642,3.0284,3.0505,29543592.3
1756058400000,3.0505,3.1164,3.0451,3.1093,67982432.3
1756062000000,3.1092,3.1275,2.995,3.0334,225922175.8
1756065600000,3.0334,3.0401,2.9842,3.0279,91870160.9
1756069200000,3.028,3.0465,3.0079,3.0278,33934150.7
1756072800000,3.0279,3.0346,3.0007,3.0325,29224977.1
1756076400000,3.0325,3.039,3.0222,3.025,18097839.9
1756080000000,3.0249,3.0352,2.972,2.9926,47839124.7
1756083600000,2.9925,3.0251,2.9918,3.0152,24182313.2
1756087200000,3.0152,3.0521,3.0145,3.0438,28578399.1
1756090800000,3.0438,3.0529,3.0162,3.0213,22586038.9
1756094400000,3.0213,3.0256,3.003,3.0039,20320692.6
1756098000000,3.004,3.0104,2.9902,2.9917,18818427.0
1756101600000,2.9917,2.9935,2.9538,2.9546,44186191.5
1756105200000,2.9546,2.9671,2.9271,2.9374,43164520.6
1756108800000,2.9374,2.9516,2.9198,2.9436,37525102.4
1756112400000,2.9435,2.9564,2.9332,2.9558,20140946.7
1756116000000,2.9557,2.9561,2.9179,2.9298,34343887.8
1756119600000,2.9298,2.9432,2.927,2.9418,15109771.4
1756123200000,2.9416,2.9632,2.9344,2.9609,26355435.8
1756126800000,2.9608,2.9671,2.926,2.9479,45528338.2
1756130400000,2.9479,2.9677,2.9403,2.9658,23955953.2
1756134000000,2.9657,2.973,2.9468,2.9522,22242424.5
1756137600000,2.9523,2.9673,2.9421,2.9478,15741435.5
1756141200000,2.9478,2.9659,2.9342,2.9622,23407702.3
1756144800000,2.9623,2.9652,2.9449,2.9588,24652429.7
1756148400000,2.9589,2.9602,2.871,2.8752,86986322.4
1756152000000,2.8753,2.8925,2.8239,2.8245,141448476.5
1756155600000,2.8245,2.8628,2.8202,2.8487,61490765.8
1756159200000,2.8486,2.8675,2.8371,2.861,29568128.7
1756162800000,2.8611,2.8628,2.8463,2.8567,15438573.6
1756166400000,2.8568,2.881,2.8443,2.8585,42571605.5
1756170000000,2.8584,2.884,2.8493,2.8824,22232847.9
1756173600000,2.8824,2.8958,2.8708,2.8812,24537893.0
1756177200000,2.8811,2.8945,2.8758,2.8835,16020042.0
1756180800000,2.8836,2.9088,2.8835,2.9056,18435155.0
1756184400000,2.9057,2.9276,2.905,2.9177,19932975.4
1756188000000,2.9177,2.9281,2.901,2.9095,26948464.8
1756191600000,2.9094,2.934,2.8984,2.9157,29190500.8
1756195200000,2.9157,2.9263,2.9081,2.9099,19862219.6
1756198800000,2.91,2.9198,2.9013,2.9083,15639139.7
1756202400000,2.9083,2.9143,2.8989,2.9066,16341321.8
1756206000000,2.9066,2.9097,2.8894,2.9001,22861513.3
1756209600000,2.9,2.939,2.8874,2.9164,65749523.1
1756213200000,2.9164,2.9227,2.8862,2.9163,50940045.6
1756216800000,2.9163,2.94,2.9033,2.929,37774642.3
1756220400000,2.9289,2.9421,2.9206,2.9315,27309516.2
1756224000000,2.9315,2.9548,2.9246,2.9543,21154623.5
1756227600000,2.9542,2.962,2.9451,2.9613,28882625.1
1756231200000,2.9613,2.9876,2.9582,2.979,26949450.5
1756234800000,2.979,3.081,2.9649,3.0596,106608080.1
1756238400000,3.0595,3.0617,3.0155,3.0384,78698500.9
1756242000000,3.0384,3.0402,3.0172,3.0293,22119723.5
1756245600000,3.0293,3.0318,3.002,3.0124,26458247.5
1756249200000,3.0124,3.0261,3.007,3.0112,18963191.0
1756252800000,3.0113,3.0116,2.9844,2.9885,26317433.6
1756256400000,2.9885,3.0068,2.98,3.0021,17975166.9
1756260000000,3.0021,3.0064,2.9874,2.9935,12725894.4
1756263600000,2.9935,3.0121,2.9827,3.0031,21454083.6
1756267200000,3.0031,3.0265,3.0001,3.0209,26324096.1
1756270800000,3.0209,3.0225,3.0093,3.0136,14587697.9
1756274400000,3.0137,3.014,2.9948,2.9977,20316715.6
1756278000000,2.9977,3.0018,2.9834,2.9924,19981934.1
1756281600000,2.9923,3.0134,2.9923,3.0131,18623353.9
1756285200000,3.0131,3.0224,3.0062,3.0094,18008678.2
1756288800000,3.0094,3.0142,2.9955,2.9974,14596554.7
1756292400000,2.9974,3.002,2.9938,2.9967,14063116.5
1756296000000,2.9966,3.004,2.9897,3.0008,15709291.4
1756299600000,3.0007,3.0183,2.9865,2.9989,40642323.9
1756303200000,2.9989,3.031,2.9916,3.004,38514953.9
1756306800000,3.004,3.0196,2.996,3.0156,31130285.0
1756310400000,3.0156,3.0206,2.9988,3.0176,21499942.9
1756314000000,3.0176,3.0367,3.0095,3.0341,24435564.7
1756317600000,3.034,3.0439,3.007,3.0074,24629608.6
1756321200000,3.0075,3.0188,2.986,3.0041,44426821.6
1756324800000,3.0041,3.0278,2.97,3.0112,108936317.7
1756328400000,3.0113,3.0187,2.9782,2.986,19262171.2
1756332000000,2.986,2.9912,2.9603,2.9777,27127779.6
1756335600000,2.9776,2.9815,2.961,2.9676,17072391.2
1756339200000,2.9677,2.978,2.9519,2.9685,30422939.5
1756342800000,2.9685,2.9884,2.9675,2.9837,16399506.9
1756346400000,2.9838,2.9875,2.9695,2.9723,10907666.1
1756350000000,2.9723,2.9844,2.9684,2.9811,10580674.1
1756353600000,2.9812,3.0111,2.9762,3.0065,23600604.3
1756357200000,3.0065,3.0122,2.9933,2.999,19034055.0
1756360800000,2.999,3.0028,2.9894,3.0006,15439444.9
1756364400000,3.0005,3.006,2.99,3.0023,15872343.2
1756368000000,3.0023,3.0155,2.9941,2.999,26820129.0
1756371600000,2.9989,3.0011,2.9905,2.9984,13405392.8
1756375200000,2.9984,3.0064,2.9932,3.0064,11776020.4
1756378800000,3.0064,3.0075,2.9979,3.0065,9470315.8
1756382400000,3.0065,3.0241,3.0039,3.0181,29503969.3
1756386000000,3.0181,3.0247,2.995,3.002,40439086.4
1756389600000,3.002,3.0191,2.9948,3.015,30644332.4
1756393200000,3.015,3.0186,2.969,2.98,46130150.9
1756396800000,2.9801,2.9971,2.9565,2.9575,29865863.3
1756400400000,2.9574,2.9826,2.956,2.9787,19782360.3
1756404000000,2.9787,2.9857,2.9673,2.9772,13152021.4
1756407600000,2.9772,2.984,2.9414,2.9421,27052869.0
1756411200000,2.9421,2.9617,2.9417,2.9481,19472441.5
1756414800000,2.9481,2.964,2.9456,2.9597,12548399.8
1756418400000,2.9597,2.9778,2.9596,2.9684,12815739.0
1756422000000,2.9685,2.9734,2.9606,2.9647,10971348.0
1756425600000,2.9647,2.9755,2.9525,2.9567,17733098.7
1756429200000,2.9568,2.9602,2.9368,2.9404,23441364.8
1756432800000,2.9405,2.9577,2.9357,2.9459,11838043.0
1756436400000,2.946,2.9489,2.9364,2.9367,12425374.3
1756440000000,2.9367,2.9398,2.9135,2.9164,27933652.6
1756443600000,2.9165,2.917,2.898,2.9089,31455971.7
1756447200000,2.909,2.9112,2.89,2.8992,35517711.3
1756450800000,2.8992,2.8993,2.8592,2.8685,54390526.4
1756454400000,2.8685,2.8771,2.8483,2.851,41630457.8
1756458000000,2.8511,2.8749,2.8422,2.8738,36600190.7
1756461600000,2.8738,2.8854,2.868,2.8751,29017164.4
1756465200000,2.8751,2.881,2.8702,2.8751,14711854.2
1756468800000,2.8752,2.9198,2.8742,2.8853,68913922.1
1756472400000,2.8854,2.8866,2.8343,2.8481,61290091.1
1756476000000,2.8482,2.8603,2.8152,2.8218,113353887.2
1756479600000,2.8218,2.8442,2.8206,2.833,33042725.8
1756483200000,2.833,2.8446,2.8166,2.8396,29863981.2
1756486800000,2.8396,2.8406,2.8124,2.8168,32269045.2
1756490400000,2.8167,2.8253,2.8,2.8085,31656240.8
1756494000000,2.8084,2.8364,2.8013,2.8121,38291051.7
1756497600000,2.8121,2.8186,2.7823,2.7847,38543082.7
1756501200000,2.7846,2.8186,2.7716,2.8061,34552144.3
1756504800000,2.8061,2.8106,2.7885,2.8102,17062819.0
1756508400000,2.8101,2.8247,2.805,2.8179,19242263.3
1756512000000,2.8179,2.8235,2.8112,2.8161,14576229.8
1756515600000,2.816,2.818,2.7596,2.764,31886592.5
1756519200000,2.7641,2.8022,2.7599,2.7922,28700168.5
1756522800000,2.7921,2.8197,2.7904,2.8115,17960000.9
1756526400000,2.8115,2.8212,2.8102,2.8109,11852754.3
1756530000000,2.8109,2.8338,2.8083,2.8255,22038333.3
1756533600000,2.8255,2.8321,2.8201,2.8259,11276516.2
1756537200000,2.826,2.833,2.8211,2.8304,10960783.5
1756540800000,2.8303,2.8309,2.8084,2.8094,16029864.9
1756544400000,2.8095,2.8104,2.7941,2.8024,17478666.3
1756548000000,2.8024,2.8126,2.798,2.8024,11998460.2
1756551600000,2.8024,2.8112,2.7994,2.8085,7768831.8
1756555200000,2.8085,2.8096,2.7758,2.7916,25838766.1
1756558800000,2.7916,2.793,2.7729,2.7906,20698373.6
1756562400000,2.7906,2.7984,2.7815,2.7956,10677386.9
1756566000000,2.7957,2.8089,2.7905,2.8053,14954530.8
1756569600000,2.8053,2.8144,2.797,2.8087,14120916.7
1756573200000,2.8087,2.8172,2.8026,2.8054,10614640.0
1756576800000,2.8053,2.8101,2.7988,2.8037,7715242.8
1756580400000,2.8037,2.8138,2.8023,2.8091,6682608.6
1756584000000,2.8091,2.8113,2.7997,2.8044,5687080.7
1756587600000,2.8043,2.8076,2.7988,2.8052,7781037.3
1756591200000,2.8053,2.8089,2.7979,2.8068,8178327.9
1756594800000,2.8069,2.8168,2.8065,2.8167,7416020.0
1756598400000,2.8166,2.8455,2.8166,2.8435,23257026.9
1756602000000,2.8435,2.868,2.8351,2.8614,24769201.8
1756605600000,2.8614,2.8632,2.8435,2.846,14330990.1
1756609200000,2.846,2.8513,2.839,2.8503,18579749.2
1756612800000,2.8503,2.8551,2.8412,2.8464,12941371.0
1756616400000,2.8463,2.8463,2.8315,2.8354,12706528.0
1756620000000,2.8354,2.837,2.8216,2.8225,12323191.7
1756623600000,2.8226,2.8335,2.822,2.8277,9015921.2
1756627200000,2.8277,2.8432,2.8276,2.8427,11202098.0
1756630800000,2.8428,2.8428,2.8288,2.8301,8705170.1
1756634400000,2.8301,2.8323,2.8106,2.819,16959260.1
1756638000000,2.819,2.8261,2.812,2.8226,9922466.8
1756641600000,2.8226,2.8235,2.8114,2.8164,10305207.4
1756645200000,2.8165,2.8217,2.8042,2.8102,16015142.8
1756648800000,2.8101,2.816,2.8001,2.808,13483612.6
1756652400000,2.808,2.8241,2.807,2.8207,13111906.8
1756656000000,2.8207,2.8208,2.8043,2.8129,20541915.0
1756659600000,2.813,2.8137,2.805,2.8077,6914041.9
1756663200000,2.8077,2.8198,2.8053,2.8183,9891991.3
1756666800000,2.8183,2.8184,2.7968,2.7988,13209240.7
1756670400000,2.7988,2.8088,2.7932,2.8068,12590494.5
1756674000000,2.8068,2.8159,2.8019,2.8101,7763528.2
1756677600000,2.8102,2.8156,2.7974,2.7993,13070444.4
1756681200000,2.7993,2.7993,2.7686,2.7745,27337904.2
1756684800000,2.7744,2.7762,2.7358,2.7611,69541926.1
1756688400000,2.7611,2.7784,2.7533,2.7635,25121423.5
1756692000000,2.7636,2.7659,2.7272,2.7324,32940999.9
1756695600000,2.7324,2.745,2.7245,2.7407,30979407.1
1756699200000,2.7406,2.7459,2.7103,2.7179,30085337.3
1756702800000,2.7179,2.7365,2.7,2.7319,36810456.2
1756706400000,2.7319,2.7392,2.7176,2.7357,22051172.8
1756710000000,2.7356,2.7934,2.7253,2.793,68048106.4
1756713600000,2.793,2.8258,2.7928,2.8241,79661357.8
1756717200000,2.824,2.8381,2.8071,2.8075,36912413.9
1756720800000,2.8075,2.815,2.7764,2.7913,39308749.0
1756724400000,2.7913,2.7986,2.7661,2.7688,31921448.5
1756728000000,2.7687,2.7795,2.7597,2.7704,22907628.0
1756731600000,2.7705,2.7765,2.7527,2.758,31881949.2
1756735200000,2.7581,2.7724,2.7503,2.7686,17632672.1
1756738800000,2.7686,2.7776,2.7504,2.7611,17961927.0
1756742400000,2.7611,2.7674,2.7424,2.7459,18166457.0
1756746000000,2.7459,2.7472,2.7186,2.7256,35011196.2
1756749600000,2.7255,2.7564,2.7226,2.7545,21463305.0
1756753200000,2.7544,2.7736,2.7512,2.7722,17320569.4
1756756800000,2.7723,2.7748,2.7347,2.7611,52828696.8
1756760400000,2.7611,2.7632,2.6955,2.7266,42095643.3
1756764000000,2.7265,2.7462,2.716,2.7425,23782187.8
1756767600000,2.7425,2.7604,2.7342,2.7576,24351311.3
1756771200000,2.7576,2.7668,2.7522,2.7591,18683376.3
1756774800000,2.7592,2.7759,2.7471,2.7644,25770148.6
