,time,open,high,low,close,volume
848,1775660100000,2194.86,2196.42,2185.62,2194.26,22909.28
849,1775660400000,2194.26,2199.26,2192.0,2198.41,18591.83
850,1775660700000,2198.41,2203.51,2195.42,2196.35,12666.93
851,1775661000000,2196.35,2204.17,2195.0,2204.17,6139.07
852,1775661300000,2204.17,2205.29,2199.69,2204.51,6367.21
853,1775661600000,2204.51,2207.99,2203.55,2206.71,7807.61
854,1775661900000,2206.71,2207.4,2203.56,2205.44,3901.66
855,1775662200000,2205.44,2207.0,2202.64,2206.75,3492.08
856,1775662500000,2206.75,2218.91,2206.74,2213.34,52477.86
857,1775662800000,2213.34,2214.07,2208.56,2210.66,5467.02
858,1775663100000,2210.66,2215.49,2210.39,2212.67,3805.45
859,1775663400000,2212.67,2215.0,2210.37,2212.73,3952.02
860,1775663700000,2212.73,2216.0,2212.13,2214.6,5454.96
861,1775664000000,2214.6,2217.83,2211.18,2214.63,5741.91
862,1775664300000,2214.63,2217.15,2212.32,2213.19,7174.87
863,1775664600000,2213.19,2216.72,2211.61,2214.72,3621.44
864,1775664900000,2214.72,2219.75,2212.05,2217.41,5423.23
865,1775665200000,2217.41,2221.91,2215.64,2220.18,5294.78
866,1775665500000,2220.18,2221.27,2217.9,2218.28,2837.76
867,1775665800000,2218.28,2218.52,2210.22,2212.65,5731.44
868,1775666100000,2212.65,2215.38,2211.99,2214.97,3105.2
869,1775666400000,2214.97,2217.98,2214.63,2216.22,1879.36
870,1775666700000,2216.22,2220.92,2214.36,2219.35,3923.21
871,1775667000000,2219.35,2220.18,2217.0,2219.41,5908.61
872,1775667300000,2219.41,2224.64,2219.37,2219.9,5727.83
873,1775667600000,2219.9,2223.75,2219.63,2220.6,4070.56
874,1775667900000,2220.6,2221.45,2219.3,2221.26,1772.06
875,1775668200000,2221.26,2226.02,2220.25,2224.54,3818.1
876,1775668500000,2224.54,2224.8,2221.77,2223.15,1462.6
877,1775668800000,2223.15,2223.68,2216.75,2217.36,2985.35
878,1775669100000,2217.36,2219.31,2211.75,2218.44,7878.27
879,1775669400000,2218.44,2222.99,2218.43,2222.8,3894.83
880,1775669700000,2222.8,2238.52,2221.75,2230.83,22520.22
881,1775670000000,2230.83,2233.86,2228.05,2233.18,6345.61
882,1775670300000,2233.18,2234.17,2230.96,2232.39,2341.83
883,1775670600000,2232.39,2233.05,2229.13,2229.29,1654.06
884,1775670900000,2229.29,2231.74,2229.2,2230.7,2432.54
885,1775671200000,2230.7,2231.0,2226.47,2227.95,2838.45
886,1775671500000,2227.95,2232.0,2227.0,2227.85,3170.77
887,1775671800000,2227.85,2228.39,2223.48,2226.46,1827.94
888,1775672100000,2226.46,2227.84,2213.2,2215.55,15359.25
889,1775672400000,2215.55,2218.7,2212.1,2214.1,14872.67
890,1775672700000,2214.1,2214.99,2210.59,2212.25,3946.33
891,1775673000000,2212.25,2218.4,2212.25,2218.21,3613.17
892,1775673300000,2218.21,2219.08,2212.68,2212.68,3283.11
893,1775673600000,2212.68,2212.8,2205.83,2207.04,10540.67
894,1775673900000,2207.04,2209.61,2205.42,2207.15,9199.05
895,1775674200000,2207.15,2207.16,2202.3,2202.91,10711.46
896,1775674500000,2202.91,2203.46,2198.35,2200.47,12986.15
897,1775674800000,2200.47,2200.6,2196.58,2199.42,8129.25
898,1775675100000,2199.42,2203.94,2198.21,2201.69,5523.03
899,1775675400000,2201.69,2205.94,2201.69,2204.62,4244.58
900,1775675700000,2204.62,2205.34,2201.36,2203.24,2072.67
901,1775676000000,2203.24,2204.3,2198.49,2202.34,1904.15
902,1775676300000,2202.34,2204.6,2198.48,2198.5,1725.32
903,1775676600000,2198.5,2203.0,2196.52,2201.06,2572.41
904,1775676900000,2201.06,2208.69,2200.04,2206.5,7612.84
905,1775677200000,2206.5,2206.81,2201.01,2205.27,3799.63
906,1775677500000,2205.27,2207.09,2204.7,2205.56,3887.04
907,1775677800000,2205.56,2208.1,2205.15,2205.56,2397.02
908,1775678100000,2205.56,2211.13,2204.46,2209.9,3952.88
909,1775678400000,2209.9,2214.85,2209.56,2212.11,5834.18
910,1775678700000,2212.11,2215.62,2211.2,2212.65,3252.89
911,1775679000000,2212.65,2214.65,2212.41,2214.0,2182.04
912,1775679300000,2214.0,2215.85,2214.0,2215.35,2009.43
913,1775679600000,2215.35,2215.35,2211.47,2213.5,1584.79
914,1775679900000,2213.5,2214.15,2213.13,2213.49,353.88
915,1775680200000,2213.49,2213.9,2210.02,2210.64,3063.95
916,1775680500000,2210.64,2210.64,2204.75,2208.1,4444.88
917,1775680800000,2208.1,2208.72,2205.27,2206.0,959.51
918,1775681100000,2206.0,2208.74,2204.67,2207.73,2516.86
919,1775681400000,2207.73,2209.28,2206.46,2208.65,1684.35
920,1775681700000,2208.65,2209.71,2207.96,2208.91,1416.53
921,1775682000000,2208.91,2209.03,2206.89,2206.89,1059.88
922,1775682300000,2206.89,2211.55,2206.88,2210.0,3466.56
923,1775682600000,2210.0,2218.78,2210.0,2213.8,7715.8
924,1775682900000,2213.8,2215.69,2213.3,2215.01,963.43
925,1775683200000,2215.01,2221.89,2214.75,2217.76,10497.69
926,1775683500000,2217.76,2222.69,2217.6,2219.8,8632.39
927,1775683800000,2219.8,2221.02,2215.17,2215.17,4918.85
928,1775684100000,2215.17,2219.3,2215.09,2218.41,4478.86
929,1775684400000,2218.41,2218.95,2213.9,2214.96,2278.23
930,1775684700000,2214.96,2217.41,2213.69,2215.59,686.17
931,1775685000000,2215.59,2216.31,2214.59,2214.95,746.03
932,1775685300000,2214.95,2214.95,2211.93,2213.99,1971.21
933,1775685600000,2213.99,2214.61,2209.6,2209.78,2186.99
934,1775685900000,2209.78,2213.09,2209.33,2211.43,911.72
935,1775686200000,2211.43,2211.97,2207.42,2209.21,2692.42
936,1775686500000,2209.21,2210.49,2204.0,2205.21,1583.01
937,1775686800000,2205.21,2206.1,2197.68,2199.43,9256.63
938,1775687100000,2199.43,2200.98,2191.09,2192.75,11914.55
939,1775687400000,2192.75,2196.8,2186.61,2196.78,13229.38
940,1775687700000,2196.78,2200.72,2196.78,2199.74,5423.89
941,1775688000000,2199.74,2200.14,2196.81,2196.97,1131.37
942,1775688300000,2196.97,2198.36,2196.14,2198.1,1813.5
943,1775688600000,2198.1,2198.69,2192.97,2193.63,5419.15
944,1775688900000,2193.63,2193.63,2188.01,2188.91,11831.24
945,1775689200000,2188.91,2189.07,2181.58,2184.47,17210.62
946,1775689500000,2184.47,2188.39,2183.86,2185.75,6809.9
947,1775689800000,2185.75,2192.79,2185.74,2192.15,6750.96
948,1775690100000,2192.15,2192.95,2186.38,2187.52,8530.33
949,1775690400000,2187.52,2188.28,2177.66,2182.94,24155.39
950,1775690700000,2182.94,2184.37,2179.67,2183.54,4609.8
951,1775691000000,2183.54,2185.97,2181.0,2185.03,2632.17
952,1775691300000,2185.03,2188.87,2184.03,2185.21,3569.98
953,1775691600000,2185.21,2188.22,2184.99,2186.76,1283.92
954,1775691900000,2186.76,2189.42,2186.13,2189.42,2315.2
955,1775692200000,2189.42,2191.43,2187.35,2187.36,4186.69
956,1775692500000,2187.36,2189.74,2186.71,2188.79,1293.21
957,1775692800000,2188.79,2189.66,2187.08,2189.04,1745.1
958,1775693100000,2189.04,2192.81,2188.23,2189.61,2251.68
959,1775693400000,2189.61,2190.79,2189.0,2190.38,943.9
960,1775693700000,2190.38,2191.37,2186.01,2187.55,8355.27
961,1775694000000,2187.55,2189.06,2186.0,2186.79,2091.8
962,1775694300000,2186.79,2187.29,2183.39,2184.13,5742.8
963,1775694600000,2184.13,2185.44,2180.13,2182.61,3786.86
964,1775694900000,2182.61,2186.54,2180.4,2180.57,1623.08
965,1775695200000,2180.57,2182.21,2177.5,2181.92,5267.81
966,1775695500000,2181.92,2182.76,2178.97,2181.77,9989.58
967,1775695800000,2181.77,2182.32,2178.8,2181.15,6073.72
968,1775696100000,2181.15,2185.42,2181.11,2181.64,9055.93
969,1775696400000,2181.64,2184.13,2180.56,2182.63,3128.27
970,1775696700000,2182.63,2182.82,2160.54,2167.37,42946.99
971,1775697000000,2167.37,2170.95,2165.31,2170.59,10184.01
972,1775697300000,2170.59,2171.0,2165.73,2168.88,4242.89
973,1775697600000,2168.88,2170.74,2163.65,2167.33,2543.85
974,1775697900000,2167.33,2170.87,2166.26,2169.28,3920.49
975,1775698200000,2169.28,2177.75,2167.75,2176.41,6577.47
976,1775698500000,2176.41,2176.54,2172.34,2174.6,2643.27
977,1775698800000,2174.6,2174.8,2173.33,2173.64,10519.45
978,1775699100000,2173.64,2177.04,2170.17,2175.35,4935.21
979,1775699400000,2175.35,2178.9,2175.35,2177.85,4939.95
980,1775699700000,2177.85,2178.08,2175.25,2177.86,6858.71
981,1775700000000,2177.86,2182.52,2176.29,2176.67,14284.67
982,1775700300000,2176.67,2179.7,2176.44,2178.54,1870.49
983,1775700600000,2178.54,2179.04,2173.07,2174.1,6894.56
984,1775700900000,2174.1,2179.67,2172.94,2179.64,6430.02
985,1775701200000,2179.64,2180.16,2177.82,2179.25,1287.97
986,1775701500000,2179.25,2183.0,2179.01,2180.66,2475.5
987,1775701800000,2180.66,2182.9,2180.44,2180.61,4806.23
988,1775702100000,2180.61,2181.65,2178.31,2179.82,3407.2
989,1775702400000,2179.82,2179.82,2175.5,2178.51,3285.06
990,1775702700000,2178.51,2183.83,2177.66,2182.81,4796.01
991,1775703000000,2182.81,2184.71,2182.16,2183.4,5263.35
992,1775703300000,2183.4,2184.06,2179.43,2180.74,4989.19
993,1775703600000,2180.74,2181.59,2179.38,2181.59,1741.35
994,1775703900000,2181.59,2182.67,2178.95,2179.41,3632.93
995,1775704200000,2179.41,2180.01,2178.56,2179.79,3474.32
996,1775704500000,2179.79,2180.19,2177.99,2178.72,1459.74
997,1775704800000,2178.72,2180.47,2177.11,2180.4,3738.76
998,1775705100000,2180.4,2180.8,2175.41,2177.65,5577.72
999,1775705400000,2177.65,2180.13,2177.64,2179.5,908.21
