,time,open,high,low,close,volume
6633,1736550000000,94741.984375,94864.90625,94670.046875,94685.2734375,0
6634,1736553600000,94694.875,94695.6171875,94344.7109375,94566.5625,0
6635,1736557200000,94586.9296875,94653.171875,94232.796875,94406.3125,0
6636,1736560800000,94396.4453125,94475.828125,94204.421875,94430.1953125,0
6637,1736564400000,94350.5078125,94398.2734375,94107.7578125,94167.421875,0
6638,1736568000000,94175.078125,94272.1328125,93844.4375,94029.140625,0
6639,1736571600000,94031.4921875,94345.40625,94007.6640625,94336.7578125,0
6640,1736575200000,94341.7734375,94401.5,94241.484375,94248.0078125,0
6641,1736578800000,94239.1171875,94287.4375,94148.6875,94189.1875,0
6642,1736582400000,94218.4609375,94355.484375,94035.828125,94083.28125,0
6643,1736586000000,94048.0078125,94289.3359375,94031.328125,94289.3359375,0
6644,1736589600000,94315.53125,94475.7265625,94305.3359375,94446.03125,0
6645,1736593200000,94457.75,94733.578125,94443.1171875,94586.984375,0
6646,1736596800000,94603.3125,94603.3125,94491.8203125,94526.4375,0
6647,1736600400000,94522.78125,94548.2421875,94334.984375,94375.6484375,0
6648,1736604000000,94391.8359375,94590.21875,94296.890625,94590.21875,0
6649,1736607600000,94569.796875,94587.625,94348.3203125,94373.1640625,0
6650,1736611200000,94382.6796875,94659.59375,94313.6015625,94431.8125,0
6651,1736614800000,94368.7265625,94368.7265625,93990.078125,94073.328125,0
6652,1736618400000,94125.7265625,94251.2890625,94079.984375,94230.2421875,0
6653,1736622000000,94235.2421875,94280.3828125,94049.5078125,94193.1171875,0
6654,1736625600000,94194.21875,94604.921875,94164.890625,94557.9765625,0
6655,1736629200000,94562.65625,94926.0703125,94555.5859375,94906.078125,0
6656,1736632800000,94900.234375,94933.2890625,94571.1171875,94617.9375,115695616
6657,1736636400000,94558.8828125,94720.34375,94535.9296875,94555.1484375,0
6658,1736640000000,94567.640625,94613.1171875,94400.3046875,94400.3046875,0
6659,1736643600000,94408.7890625,94480.6328125,94285.09375,94477.609375,0
6660,1736647200000,94531.71875,94614.4921875,94443.84375,94555.359375,0
6661,1736650800000,94572.2109375,94630.3125,94393.015625,94566.0546875,0
6662,1736654400000,94583.890625,94592.8984375,94459.78125,94501.1640625,0
6663,1736658000000,94542.078125,94586.6328125,94464.8203125,94512.9765625,0
6664,1736661600000,94512.1171875,94570.7265625,94351.453125,94363.8359375,0
6665,1736665200000,94352.546875,94389.390625,94261.8515625,94265.03125,0
6666,1736668800000,94270.2109375,94334.1328125,94074.359375,94112.1953125,11769856
6667,1736672400000,94105.6875,94165.359375,93743.234375,93860.25,457631744
6668,1736676000000,93852.15625,93980.390625,93806.2890625,93955.0078125,231403520
6669,1736679600000,93951.0859375,94299.1015625,93951.0859375,94231.125,0
6670,1736683200000,94214.78125,94536.34375,94133.6796875,94290.5390625,229601280
6671,1736686800000,94289.328125,94626.7734375,94282.484375,94618.0859375,439724032
6672,1736690400000,94632.75,94900.984375,94628.09375,94741.984375,420427776
6673,1736694000000,94753.796875,95290.3515625,94668.390625,95017.2109375,828729344
6674,1736697600000,95054.9296875,95054.9296875,94790.7890625,94991.1015625,65597440
6675,1736701200000,95022.4609375,95187.078125,94976.3828125,95113.6171875,0
6676,1736704800000,95105.765625,95226.84375,94888.1640625,94935.6171875,132638720
6677,1736708400000,94961.4765625,94973.921875,94552.078125,94604.1640625,384342016
6678,1736712000000,94603.0078125,94733.671875,94592.0390625,94628.984375,0
6679,1736715600000,94641.953125,94641.953125,94294.03125,94294.03125,0
6680,1736719200000,94303.28125,94303.28125,93780.71875,93840.34375,297039872
6681,1736722800000,94055.7109375,94491.4140625,94032.4453125,94491.4140625,834031616
6682,1736726400000,94489.796875,95805.546875,94445.671875,95349.0390625,1708417024
6683,1736730000000,95285.21875,95286.4921875,94130.921875,94184.203125,1453418496
6684,1736733600000,94168.015625,94422.171875,93920.75,94167.9765625,1314394112
6685,1736737200000,94158.609375,94325.28125,93977.625,94130.3671875,739188736
6686,1736740800000,94176.109375,94814.1875,94164.0,94495.3984375,966021120
6687,1736744400000,94491.0,94491.0,94035.8046875,94143.515625,626616320
6688,1736748000000,94122.40625,94264.859375,93287.0,93541.0546875,1149231104
6689,1736751600000,93571.71875,93834.4921875,93470.46875,93547.8828125,992172032
6690,1736755200000,93506.6640625,93548.65625,92874.9921875,92975.265625,1178056704
6691,1736758800000,92988.6875,93086.7421875,92713.65625,92846.8671875,1303330816
6692,1736762400000,92787.9921875,92787.9921875,91313.578125,91626.8515625,2884730880
6693,1736766000000,91568.78125,91651.5859375,90814.328125,90930.453125,3957690368
6694,1736769600000,90768.453125,91147.0390625,90241.5390625,90764.21875,4310646784
6695,1736773200000,90663.9453125,91631.3828125,90567.84375,91013.59375,3461099520
6696,1736776800000,91047.96875,92016.265625,89260.1015625,91915.4765625,6392938496
6697,1736780400000,91877.640625,92997.1875,91650.6328125,92209.2890625,4668747776
6698,1736784000000,92113.4140625,92174.1796875,91279.7109375,91279.7109375,2802593792
6699,1736787600000,91292.2109375,92167.796875,91292.2109375,91897.0078125,2234318848
6700,1736791200000,92110.8984375,92329.03125,91573.15625,92106.46875,2043076608
6701,1736794800000,92032.3828125,92396.3828125,91671.953125,92248.5,1794625536
6702,1736798400000,92259.9296875,93656.7890625,91918.65625,93656.7890625,2561638400
6703,1736802000000,93562.8671875,94419.421875,93555.40625,94160.921875,2931228672
6704,1736805600000,94151.328125,94611.2734375,94151.328125,94269.1015625,778649600
6705,1736809200000,94396.3671875,94572.3828125,94214.28125,94572.3828125,0
6706,1736812800000,94510.078125,94797.0390625,94330.8203125,94445.8515625,0
6707,1736816400000,94507.4140625,94986.1640625,94507.4140625,94783.3671875,0
6708,1736820000000,94822.4609375,95214.25,94741.328125,94896.3828125,86597632
6709,1736823600000,94865.0234375,95079.1640625,94822.3125,94827.8046875,0
6710,1736827200000,94885.4921875,95100.375,94799.890625,95077.15625,0
6711,1736830800000,95093.4375,95406.546875,94867.03125,94867.03125,220610560
6712,1736834400000,94894.28125,94934.4453125,94737.8984375,94934.4453125,0
6713,1736838000000,95007.1015625,95112.5703125,94850.0,94863.59375,0
6714,1736841600000,94863.46875,95737.1015625,94863.46875,95488.5625,519258112
6715,1736845200000,95498.28125,97346.2265625,95486.03125,97101.984375,1990467584
6716,1736848800000,97094.0390625,97151.5078125,96597.578125,96602.5859375,0
6717,1736852400000,96628.609375,96628.609375,96356.9375,96520.75,0
6718,1736856000000,96594.6484375,96594.6484375,95979.8515625,96008.734375,0
6719,1736859600000,95959.4765625,97094.2890625,95747.078125,96304.8125,0
6720,1736863200000,96302.890625,97169.3828125,96106.4453125,96163.8671875,0
6721,1736866800000,96207.3984375,96935.3671875,96207.3984375,96567.3984375,0
6722,1736870400000,96441.71875,96441.71875,95354.875,95719.71875,0
6723,1736874000000,95616.9296875,96407.2109375,95563.0078125,96407.2109375,0
6724,1736877600000,96482.6953125,96888.1171875,96287.7421875,96775.8046875,0
6725,1736881200000,96652.203125,97049.7421875,96489.5234375,96489.5234375,0
6726,1736884800000,96415.9921875,96853.6015625,96216.0,96357.6953125,0
6727,1736888400000,96469.2578125,96595.3046875,96300.828125,96388.6328125,0
6728,1736892000000,96476.2578125,96697.1640625,96423.015625,96697.1640625,0
6729,1736895600000,96667.46875,96728.3984375,96493.3125,96545.5546875,0
6730,1736899200000,96552.5234375,97189.03125,96511.7109375,96883.1953125,84008960
6731,1736902800000,96832.484375,97411.421875,96832.484375,97411.421875,346669056
6732,1736906400000,97323.4921875,97353.8828125,96743.0078125,96837.9140625,0
6733,1736910000000,96825.9140625,97264.4765625,96737.1953125,97264.4765625,224407552
6734,1736913600000,97275.2109375,97637.9140625,97081.0703125,97147.4375,748797952
6735,1736917200000,97151.3359375,97176.390625,96760.703125,96982.8203125,111120384
6736,1736920800000,96982.75,97096.9765625,96831.84375,97049.8984375,0
6737,1736924400000,97052.0625,97508.5546875,97052.0625,97255.40625,139091968
6738,1736928000000,97253.6875,97460.6328125,97125.09375,97187.828125,0
6739,1736931600000,97172.1875,97304.6953125,96757.5,96771.421875,0
6740,1736935200000,96787.7734375,97084.1640625,96712.40625,96868.6171875,0
6741,1736938800000,96887.71875,96892.6171875,96510.015625,96696.9609375,0
6742,1736942400000,96717.59375,97101.25,96515.9765625,96880.1796875,0
6743,1736946000000,96895.7421875,98983.6875,96838.015625,98893.390625,1783001088
6744,1736949600000,98957.734375,99493.65625,98603.3828125,99493.65625,2614308864
6745,1736953200000,99469.40625,99727.078125,99184.765625,99209.421875,1001431040
6746,1736956800000,99003.4375,99456.7734375,98899.7421875,99035.3671875,0
6747,1736960400000,99035.8515625,99334.9765625,98652.546875,98652.546875,0
6748,1736964000000,98726.2890625,99386.25,98726.2890625,99386.25,0
6749,1736967600000,99458.0,99916.1484375,99323.765625,99854.84375,530370560
6750,1736971200000,99863.65625,100673.015625,99509.8125,99537.140625,1544273920
6751,1736974800000,99620.5703125,99847.6796875,99546.9453125,99648.234375,387366912
6752,1736978400000,99700.125,99811.3984375,99583.6875,99742.3984375,283492352
6753,1736982000000,99761.6953125,100451.9765625,99669.6171875,100451.9765625,1036259328
6754,1736985600000,100500.3515625,100739.640625,99683.8515625,99857.671875,1352970240
6755,1736989200000,99890.8203125,100153.109375,99864.015625,100086.2265625,0
6756,1736992800000,100083.0078125,100083.0078125,99496.1875,99612.5859375,0
6757,1736996400000,99632.6953125,99811.671875,99221.2890625,99471.203125,153587712
6758,1737000000000,99460.4453125,99641.0390625,99460.4453125,99571.515625,0
6759,1737003600000,99570.921875,99584.4609375,99355.1328125,99376.859375,0
6760,1737007200000,99366.0390625,99810.3984375,99359.359375,99765.1484375,366731264
6761,1737010800000,99762.625,99783.90625,99639.65625,99728.875,0
6762,1737014400000,99747.8125,99755.09375,98679.6328125,98934.171875,1100509184
6763,1737018000000,98943.09375,99243.34375,98660.96875,99113.0859375,0
6764,1737021600000,99133.3828125,99356.671875,99101.9140625,99205.4375,0
6765,1737025200000,99185.296875,99223.421875,98770.125,99184.4375,359395328
6766,1737028800000,99097.1796875,99434.09375,98912.8046875,99370.453125,483770368
6767,1737032400000,99359.140625,99359.140625,98838.34375,99055.828125,0
6768,1737036000000,99056.4921875,99297.8125,97583.59375,97605.2890625,0
6769,1737039600000,97421.203125,99146.984375,97421.203125,99146.984375,0
6770,1737043200000,99199.578125,99777.046875,99123.0859375,99314.1015625,1310212096
6771,1737046800000,99313.5625,100301.671875,99204.375,99938.8984375,798744576
6772,1737050400000,99869.0390625,99972.015625,99310.8828125,99542.265625,223404032
6773,1737054000000,99515.65625,100412.46875,99454.078125,100412.46875,0
6774,1737057600000,100404.1953125,100600.796875,100324.0859375,100488.1796875,0
6775,1737061200000,100359.09375,100359.09375,99739.203125,100133.7578125,91045888
6776,1737064800000,100119.484375,100119.484375,99391.8046875,99739.234375,48439296
6777,1737068400000,99800.2265625,100090.0,99773.9140625,100049.921875,0
6778,1737072000000,99981.2734375,100349.4375,99949.6953125,100122.9765625,0
6779,1737075600000,100140.8828125,101726.90625,100058.4609375,101656.5,2241904640
6780,1737079200000,101649.0390625,102036.5859375,100803.6015625,101033.921875,2390626304
6781,1737082800000,101063.671875,101187.2421875,100929.765625,101007.3984375,64643072
6782,1737086400000,100998.5234375,101374.0546875,100936.578125,101343.4609375,400302080
6783,1737090000000,101435.2734375,101673.2265625,101316.015625,101316.015625,1019260928
6784,1737093600000,101319.3671875,101536.484375,101296.46875,101341.0625,0
6785,1737097200000,101353.359375,101761.8125,101353.359375,101450.9375,941785088
6786,1737100800000,101526.3515625,102130.3671875,101515.6015625,102112.8515625,967766016
6787,1737104400000,102086.8046875,102227.1171875,101745.015625,101795.0703125,135667712
6788,1737108000000,101849.1640625,102499.046875,101818.3125,102268.828125,1810014208
6789,1737111600000,102272.84375,102405.546875,102103.6953125,102235.3359375,0
6790,1737115200000,102229.25,102883.65625,102205.6328125,102739.984375,600023040
6791,1737118800000,102743.3125,102899.609375,102440.0859375,102440.0859375,0
6792,1737122400000,102498.5546875,103265.359375,102449.78125,103226.09375,399581184
6793,1737126000000,103379.8046875,104241.9296875,103344.4140625,103926.4375,2034307072
6794,1737129600000,103984.296875,105012.125,103921.1953125,104966.3984375,1014685696
6795,1737133200000,105008.1015625,105198.3203125,104122.96875,104122.96875,1373990912
6796,1737136800000,104101.734375,104961.9375,104101.734375,104857.4765625,1163784192
6797,1737140400000,104865.15625,105844.7578125,104844.671875,105844.7578125,2164989952
6798,1737144000000,105841.6328125,105848.5,104624.390625,104661.8359375,1359003648
6799,1737147600000,104682.25,105063.171875,104534.5,104668.9765625,704962560
6800,1737151200000,104646.40625,104676.640625,104328.421875,104451.5,315817984
6801,1737154800000,104305.7578125,104514.7578125,104167.921875,104167.921875,0
6802,1737158400000,104114.4140625,104622.78125,104114.4140625,104600.203125,110649344
6803,1737162000000,104628.7734375,104628.7734375,104152.4296875,104273.6953125,0
6804,1737165600000,104288.5625,104469.6015625,104251.3203125,104288.03125,0
6805,1737169200000,104305.7734375,104446.2265625,103278.28125,103564.0078125,824365056
6806,1737172800000,103502.1953125,103620.8828125,102672.7734375,103510.8515625,1210699776
6807,1737176400000,103583.90625,103690.7109375,102874.640625,102874.640625,192204800
6808,1737180000000,102802.796875,103522.0234375,102802.796875,103429.6171875,1556447232
6809,1737183600000,103412.203125,103415.2109375,102592.2109375,102774.015625,0
6810,1737187200000,102736.6328125,103247.6796875,102263.453125,103208.453125,0
6811,1737190800000,103190.4609375,103377.03125,103030.828125,103099.0703125,0
6812,1737194400000,103069.5078125,103194.171875,102793.5703125,103186.3359375,0
6813,1737198000000,103109.3828125,103760.3125,102895.2890625,103525.5859375,579932160
6814,1737201600000,103540.3359375,103921.6875,103343.4140625,103442.3203125,0
6815,1737205200000,103416.5625,104212.421875,103132.703125,104212.421875,0
6816,1737208800000,104307.5,104418.0390625,103731.0390625,103957.78125,0
6817,1737212400000,103932.2265625,104885.96875,103753.046875,104723.6953125,0
6818,1737216000000,104543.6328125,104618.0625,103120.921875,103278.828125,0
6819,1737219600000,103176.5625,104084.6328125,103176.5625,103801.171875,0
6820,1737223200000,103785.9375,104255.421875,103743.5703125,104006.515625,0
6821,1737226800000,104013.0859375,104392.109375,104006.234375,104281.59375,0
6822,1737230400000,104312.3828125,104375.2421875,103710.59375,103881.625,0
6823,1737234000000,103910.9296875,104139.9375,103784.8359375,103785.0,0
6824,1737237600000,103788.7421875,104182.1171875,103785.625,104181.1796875,0
6825,1737241200000,104183.125,104559.734375,104183.125,104385.1171875,403222528
6826,1737244800000,104428.34375,104428.34375,104057.3046875,104068.328125,0
6827,1737248400000,104046.9140625,104548.65625,103921.40625,104391.5625,0
6828,1737252000000,104385.734375,105290.671875,104385.734375,104780.171875,1261662208
6829,1737255600000,104771.0546875,105043.5078125,104495.109375,104940.7578125,0
6830,1737259200000,104856.4921875,105036.53125,104590.3359375,104875.0078125,0
6831,1737262800000,104922.78125,104976.8984375,104200.40625,104976.8984375,4673536
6832,1737266400000,105007.359375,105367.3046875,104935.5234375,105367.3046875,0
6833,1737270000000,105446.453125,105446.453125,104802.7109375,105045.5390625,326594560
6834,1737273600000,104995.7265625,104995.7265625,104196.8046875,104229.421875,0
6835,1737277200000,104249.609375,105218.6953125,103405.140625,105110.125,3486867456
6836,1737280800000,105017.375,105017.375,104299.34375,104700.5859375,968806400
6837,1737284400000,104644.0390625,105147.8984375,104092.6484375,104220.9375,937820160
6838,1737288000000,104233.5703125,104803.8515625,104220.4375,104803.8515625,1159933952
6839,1737291600000,104778.609375,105161.3203125,104729.546875,104919.7421875,677564416
6840,1737295200000,104704.65625,105376.7890625,104666.3671875,105025.3125,1872265216
6841,1737298800000,105067.4765625,105067.4765625,104433.4765625,104767.3359375,456564736
6842,1737302400000,104715.71875,104988.6328125,104569.296875,104825.3828125,0
6843,1737306000000,104814.3828125,104968.171875,104399.8984375,104944.1875,0
6844,1737309600000,105031.6484375,105111.9375,104790.609375,104838.5546875,0
6845,1737313200000,104879.125,105955.203125,104879.125,105955.203125,402513920
6846,1737316800000,106037.59375,106227.5,105494.484375,106209.3203125,1637105664
6847,1737320400000,106159.0,106159.0,103580.71875,103580.71875,3727130624
6848,1737324000000,103472.390625,104278.109375,101870.5234375,103094.6328125,5885726720
6849,1737327600000,102608.9765625,102608.9765625,99622.890625,100968.796875,8172294144
6850,1737331200000,101165.734375,101424.3203125,99664.6640625,99771.75,5548957696
6851,1737334800000,99821.953125,100792.9921875,99651.46875,100463.078125,4262215680
6852,1737338400000,100611.5546875,101990.90625,100611.5546875,101797.6640625,2446163968
6853,1737342000000,101804.5703125,101965.125,101371.8203125,101674.65625,1666826240
6854,1737345600000,101765.4765625,102448.9375,101495.8515625,102159.34375,446283776
6855,1737349200000,102113.6796875,102640.875,102113.6796875,102232.4609375,238469120
6856,1737352800000,102246.9609375,109110.390625,102158.9453125,107157.2109375,7216791552
6857,1737356400000,107157.2109375,108939.234375,107023.7890625,107023.7890625,10928267264
6858,1737360000000,107042.421875,108181.09375,107042.421875,108181.09375,1942790144
6859,1737363600000,108156.4140625,108969.9765625,107500.375,108018.796875,0
6860,1737367200000,107996.6328125,108469.421875,107669.7421875,107810.40625,89784320
6861,1737370800000,107841.7265625,108353.0859375,107747.59375,108097.4375,0
6862,1737374400000,108146.6875,108499.40625,105573.1328125,106841.9453125,3419717632
6863,1737378000000,106797.890625,107827.265625,106562.6640625,107791.046875,1669464064
6864,1737381600000,107813.0703125,107875.3515625,107290.7578125,107769.453125,0
6865,1737385200000,107559.3359375,107840.640625,104628.484375,104849.1015625,819707904
6866,1737388800000,104951.78125,106671.5390625,104324.6796875,106671.5390625,5198151680
6867,1737392400000,106560.609375,106560.609375,100768.6328125,102875.953125,14703935488
6868,1737396000000,102797.1640625,104334.1953125,102797.1640625,104016.875,5403484160
6869,1737399600000,103842.640625,103842.640625,102698.1015625,103685.234375,1328742400
6870,1737403200000,103596.734375,104139.1796875,103325.28125,103739.0,0
6871,1737406800000,103556.9609375,103913.1953125,102695.25,102695.25,0
6872,1737410400000,102489.765625,103622.078125,101956.078125,103548.734375,0
6873,1737414000000,103493.3671875,103493.3671875,101684.484375,102082.0234375,0
6874,1737417600000,102130.6484375,102456.28125,101252.34375,101252.34375,0
6875,1737421200000,101040.765625,101983.15625,100103.953125,101432.71875,966918144
6876,1737424800000,101356.5859375,102529.0390625,101139.4921875,102435.6484375,65585152
6877,1737428400000,102305.375,103027.453125,102196.78125,102892.5703125,0
6878,1737432000000,102823.25,102823.25,101921.5625,102118.53125,72712192
6879,1737435600000,102200.390625,102358.46875,101271.671875,101279.3671875,0
6880,1737439200000,101260.0859375,101999.5859375,101137.6328125,101962.828125,0
6881,1737442800000,101993.9609375,102319.5078125,101833.1328125,101834.875,0
6882,1737446400000,101882.546875,102298.0546875,101719.3203125,102272.609375,0
6883,1737450000000,102350.3046875,102678.9453125,102039.1484375,102555.796875,0
6884,1737453600000,102573.09375,103160.53125,102525.4921875,103060.0546875,0
6885,1737457200000,103036.90625,103838.5703125,103036.90625,103665.421875,615112704
6886,1737460800000,103671.9453125,104598.1796875,103582.3359375,104366.015625,0
6887,1737464400000,104412.9375,104868.25,104105.0234375,104327.2421875,0
6888,1737468000000,104372.9609375,105042.1953125,102967.671875,102967.671875,1202520064
6889,1737471600000,103243.140625,103862.4765625,102822.71875,103862.4765625,0
6890,1737475200000,103813.890625,106302.28125,103813.890625,104911.2578125,678281216
6891,1737478800000,104900.703125,106243.1640625,104895.140625,106106.2265625,0
6892,1737482400000,106148.09375,107156.8828125,105928.2421875,106913.3984375,0
6893,1737486000000,106848.0859375,107096.109375,106389.25,107096.109375,0
6894,1737489600000,107044.3515625,107098.890625,106011.859375,106168.4765625,806838272
6895,1737493200000,106144.4921875,106760.9609375,105865.5859375,106760.9609375,685965312
6896,1737496800000,106790.015625,106790.015625,106036.78125,106036.78125,0
6897,1737500400000,106003.53125,106193.625,105511.453125,106193.625,0
6898,1737504000000,106153.734375,106234.6640625,105837.2890625,105926.640625,0
6899,1737507600000,105954.03125,106294.34375,105498.109375,105727.65625,0
6900,1737511200000,105763.015625,106100.75,105709.6640625,105709.6640625,0
6901,1737514800000,105638.796875,105881.4609375,105638.796875,105647.3984375,0
6902,1737518400000,105607.78125,105776.34375,105418.578125,105484.1484375,0
6903,1737522000000,105563.7265625,105813.2265625,105515.328125,105703.953125,0
6904,1737525600000,105679.1484375,105904.421875,105250.7890625,105364.1640625,0
6905,1737529200000,105358.4921875,105570.640625,105078.0625,105113.1484375,0
6906,1737532800000,105088.171875,105261.78125,104740.84375,105247.2734375,187580416
6907,1737536400000,105248.234375,105248.234375,104939.515625,104958.328125,0
6908,1737540000000,104961.046875,105105.0859375,104694.40625,105094.828125,0
6909,1737543600000,105096.84375,105392.8515625,104786.0390625,105291.171875,0
6910,1737547200000,105040.6875,105544.875,105040.6875,105309.3046875,0
6911,1737550800000,105268.28125,105275.2109375,103920.234375,104068.5390625,0
6912,1737554400000,104022.7265625,104690.9140625,103691.5859375,104500.1328125,0
6913,1737558000000,104242.9296875,105064.1953125,104048.8984375,104398.2265625,0
6914,1737561600000,104297.1015625,104297.1015625,103370.234375,103699.265625,0
6915,1737565200000,103731.0078125,104542.5546875,103711.34375,104290.5703125,0
6916,1737568800000,104341.8671875,104622.6796875,103842.7578125,103921.2578125,0
6917,1737572400000,103903.0234375,104696.6328125,103903.0234375,104611.3359375,0
6918,1737576000000,104514.5078125,104754.25,104082.1875,104391.625,0
6919,1737579600000,104270.1796875,104270.1796875,103682.3046875,104071.296875,0
6920,1737583200000,104075.8828125,104411.453125,103783.28125,104029.3359375,0
6921,1737586800000,103816.96875,104081.2890625,103654.1171875,103670.3125,0
6922,1737590400000,103654.8125,103724.546875,103064.859375,103312.1796875,0
6923,1737594000000,103263.828125,103559.3671875,102649.984375,102839.5703125,159162368
6924,1737597600000,102878.9453125,102878.9453125,102079.8984375,102645.40625,1772613632
6925,1737601200000,102598.4140625,102906.5546875,102176.2421875,102320.21875,412205056
6926,1737604800000,102379.7421875,102391.828125,101534.4140625,102008.6015625,1770446848
6927,1737608400000,101926.875,102513.7109375,101926.875,102386.546875,1207611392
6928,1737612000000,102431.8125,102837.328125,102205.6796875,102205.6796875,386801664
6929,1737615600000,102181.859375,102654.4921875,102031.703125,102654.4921875,756781056
6930,1737619200000,102539.2890625,102587.40625,102052.5078125,102169.453125,0
6931,1737622800000,102199.609375,102396.296875,101606.546875,101663.4453125,1091112960
6932,1737626400000,101654.703125,101949.828125,101259.078125,101611.203125,1410387968
6933,1737630000000,101752.703125,102137.125,101715.625,101931.96875,567984128
6934,1737633600000,101927.0859375,102054.953125,101411.171875,101606.21875,1045676032
6935,1737637200000,101585.515625,102563.6953125,101321.1015625,102563.6953125,713461760
6936,1737640800000,102480.6171875,105870.7421875,102048.7421875,104813.5,3854176256
6937,1737644400000,104992.0234375,105737.2109375,103048.8515625,105050.21875,9395929088
6938,1737648000000,105197.0078125,106737.7109375,105127.2734375,105175.953125,4664188928
6939,1737651600000,104938.671875,106208.5,104535.265625,105912.9140625,1872945152
6940,1737655200000,105945.1953125,106055.265625,105202.46875,105548.78125,530341888
6941,1737658800000,105418.640625,105478.109375,103524.671875,103811.0,841375744
6942,1737662400000,103785.2890625,106213.1875,102881.640625,103547.2421875,11646795776
6943,1737666000000,103092.6015625,103291.4453125,102523.4921875,103189.125,3628859392
6944,1737669600000,103126.3046875,104410.4609375,103126.3046875,103909.8125,2324307968
6945,1737673200000,103987.9296875,104511.125,103870.984375,104064.984375,398524416
6946,1737676800000,103925.5625,104150.9921875,103449.0,103470.09375,0
6947,1737680400000,103445.40625,103837.4140625,103070.53125,103118.1796875,0
6948,1737684000000,103220.75,103480.171875,102979.3125,103023.953125,0
6949,1737687600000,103024.5859375,104179.2890625,102816.359375,103895.8359375,1181835264
6950,1737691200000,103895.1484375,104685.078125,103810.3046875,104653.6015625,0
6951,1737694800000,104571.28125,105206.6875,104570.9765625,105206.6875,0
6952,1737698400000,105202.484375,105237.140625,104647.1875,104950.78125,0
6953,1737702000000,104977.3828125,105113.9296875,104661.6796875,105000.6796875,0
6954,1737705600000,105111.8359375,105547.640625,104932.546875,105499.265625,0
6955,1737709200000,105490.3125,105736.1796875,105120.0078125,105152.515625,0
6956,1737712800000,105176.421875,105385.421875,105095.4296875,105372.921875,0
6957,1737716400000,105400.0703125,105479.1875,105228.4140625,105441.671875,0
6958,1737720000000,105452.21875,105547.8046875,105227.5703125,105486.2265625,0
6959,1737723600000,105491.2578125,105652.1796875,105003.09375,105135.9375,0
6960,1737727200000,105087.453125,106137.015625,104819.109375,105850.40625,0
6961,1737730800000,105776.8359375,105935.5859375,105323.7421875,105906.8984375,0
6962,1737734400000,105879.5,106147.4765625,105790.4921875,105790.4921875,0
6963,1737738000000,105650.0703125,106700.078125,105650.0703125,106437.4453125,0
6964,1737741600000,106476.03125,107057.9140625,106161.6484375,106176.8828125,435208192
6965,1737745200000,106307.8203125,106461.0390625,105763.9921875,105853.03125,0
6966,1737748800000,105800.1953125,105800.1953125,104848.2265625,105250.4296875,0
6967,1737752400000,104820.03125,105336.3203125,104820.03125,105082.625,0
6968,1737756000000,105090.03125,105323.0546875,104861.6484375,104861.6484375,0
6969,1737759600000,104776.96875,104855.328125,104470.03125,104840.0625,0
6970,1737763200000,104839.46875,104839.46875,104402.9140625,104415.6875,49500160
6971,1737766800000,104416.640625,104784.3515625,104404.4375,104719.0859375,0
6972,1737770400000,104619.921875,104755.875,104476.6953125,104501.3828125,0
6973,1737774000000,104517.28125,105169.0,104455.0703125,105169.0,0
6974,1737777600000,105142.84375,105142.84375,104621.5234375,104632.546875,0
6975,1737781200000,104604.2578125,104649.0703125,104280.6953125,104305.5390625,0
6976,1737784800000,104293.625,104412.734375,104193.8515625,104270.453125,0
6977,1737788400000,104266.0,104451.0,104266.0,104345.328125,0
6978,1737792000000,104343.359375,104455.5859375,104148.515625,104281.875,0
6979,1737795600000,104308.3359375,104410.171875,104253.703125,104350.6015625,0
6980,1737799200000,104342.4921875,104565.1953125,104130.703125,104531.2890625,0
6981,1737802800000,104519.5546875,104666.4375,104382.0,104650.4921875,0
6982,1737806400000,104641.78125,104751.40625,104448.8046875,104729.0625,0
6983,1737810000000,104731.9140625,104824.5234375,104626.1796875,104694.3359375,0
6984,1737813600000,104686.59375,104686.59375,104486.3984375,104585.796875,0
6985,1737817200000,104583.2734375,105023.1484375,104583.2734375,104913.484375,0
6986,1737820800000,104904.8359375,104962.0234375,104595.5703125,104629.8828125,0
6987,1737824400000,104638.3984375,104810.125,104484.2890625,104777.1484375,0
6988,1737828000000,104889.953125,105232.34375,104839.78125,104942.3046875,0
6989,1737831600000,104994.0546875,105156.3515625,104938.8203125,105052.140625,0
6990,1737835200000,105052.140625,105163.8515625,104953.7578125,104953.7578125,0
6991,1737838800000,104974.7890625,105086.53125,104880.1796875,105077.09375,0
6992,1737842400000,105083.109375,105217.6484375,104991.421875,105068.9453125,0
6993,1737846000000,105061.828125,105061.828125,104684.4140625,104696.578125,0
6994,1737849600000,104720.7578125,104804.078125,104543.6328125,104586.59375,0
6995,1737853200000,104576.21875,104723.109375,104516.9765625,104597.0625,0
6996,1737856800000,104542.0390625,104670.5078125,104512.65625,104630.6796875,0
6997,1737860400000,104645.8984375,105176.078125,104645.8984375,104995.90625,0
6998,1737864000000,105029.0625,105360.6875,104971.796875,105147.5078125,87584768
6999,1737867600000,105159.125,105159.125,104978.6796875,105078.9296875,0
7000,1737871200000,105068.0625,105072.734375,104955.109375,104961.3984375,0
7001,1737874800000,104959.1015625,105046.25,104919.0234375,104971.078125,0
7002,1737878400000,104969.0703125,105144.53125,104846.1640625,105010.65625,0
