time,open,high,low,close,volume
1747526400000,2.3522,2.4488,2.3301,2.4269,391293993.0
1747612800000,2.4269,2.4404,2.2806,2.3796,446252362.0
1747699200000,2.3796,2.4084,2.3127,2.3551,296131901.0
1747785600000,2.3551,2.4284,2.3289,2.3945,419017364.0
1747872000000,2.3945,2.4556,2.3863,2.4304,322065035.0
1747958400000,2.4304,2.48,2.2824,2.2954,527307192.0
1748044800000,2.2954,2.3585,2.2843,2.3292,168886552.0
1748131200000,2.3292,2.3448,2.2637,2.3407,246637495.0
1748217600000,2.3407,2.3579,2.2931,2.3094,209804465.0
1748304000000,2.3094,2.3539,2.266,2.3156,267318301.0
1748390400000,2.3156,2.3226,2.2245,2.2735,282511835.0
1748476800000,2.2735,2.3126,2.2361,2.2429,323642067.0
1748563200000,2.2429,2.2512,2.1254,2.1382,545663132.0
1748649600000,2.1382,2.2066,2.074,2.1731,379384651.0
1748736000000,2.1731,2.1868,2.1213,2.1781,210937124.0
1748822400000,2.1781,2.2049,2.1341,2.1957,247847487.0
1748908800000,2.1957,2.2817,2.183,2.2435,334878988.0
1748995200000,2.2435,2.2647,2.1923,2.1996,292190850.0
1749081600000,2.1996,2.2257,2.0573,2.0925,492905234.0
1749168000000,2.0925,2.1895,2.0796,2.1588,248302470.0
1749254400000,2.1588,2.1906,2.1466,2.1759,127279968.0
1749340800000,2.1759,2.2961,2.1655,2.266,360673067.0
1749427200000,2.266,2.3292,2.2204,2.3202,368615680.0
1749513600000,2.3202,2.327,2.2568,2.3067,353080869.0
1749600000000,2.3067,2.3378,2.2511,2.2689,363044410.0
1749686400000,2.2689,2.2722,2.1689,2.1889,314706864.0
1749772800000,2.1889,2.1906,2.081,2.1461,503406065.0
1749859200000,2.1461,2.1777,2.1078,2.1382,222633657.0
1749945600000,2.1382,2.1753,2.136,2.1644,172639985.0
1750032000000,2.1644,2.3364,2.1503,2.2369,561351325.0
1750118400000,2.2369,2.2556,2.1409,2.1579,505991676.0
1750204800000,2.1579,2.1803,2.1166,2.1695,315368231.0
1750291200000,2.1695,2.1864,2.1426,2.1638,170250515.0
1750377600000,2.1638,2.1793,2.0834,2.1188,308819448.0
1750464000000,2.1188,2.1441,1.9903,2.0625,301875912.0
1750550400000,2.0625,2.0887,1.9068,2.0159,658656374.0
1750636800000,2.0159,2.1697,1.96,2.1573,552179777.0
1750723200000,2.1573,2.2163,2.1305,2.1883,356812358.0
1750809600000,2.1883,2.2283,2.1684,2.1846,248386538.0
1750896000000,2.1846,2.2123,2.094,2.1045,318083798.0
1750982400000,2.1045,2.154,2.0657,2.1409,305318118.0
1751068800000,2.1409,2.2071,2.1326,2.1841,219151078.0
1751155200000,2.1841,2.2192,2.1712,2.2054,153526218.0
1751241600000,2.2054,2.3266,2.1605,2.2352,439071120.0
1751328000000,2.2352,2.2528,2.1438,2.1711,349555600.0
1751414400000,2.1711,2.2908,2.1556,2.2328,390483499.0
1751500800000,2.2328,2.3148,2.2231,2.256,370233513.0
1751587200000,2.256,2.2668,2.194,2.2196,238916176.0
1751673600000,2.2196,2.2327,2.2,2.2163,117176901.0
1751760000000,2.2163,2.2897,2.2072,2.27,274376596.0
1751846400000,2.27,2.3534,2.2546,2.2692,532794496.0
1751932800000,2.2692,2.3213,2.2466,2.3094,339574374.0
1752019200000,2.3094,2.4289,2.2964,2.4032,515075216.0
1752105600000,2.4032,2.567,2.3922,2.5469,541834092.0
1752192000000,2.5469,2.9769,2.5115,2.7338,1781072995.0
1752278400000,2.7338,2.8489,2.6626,2.7387,882273295.0
1752364800000,2.7387,2.8943,2.7232,2.8353,737074174.0
1752451200000,2.8353,3.0388,2.8203,2.9585,1294215393.0
1752537600000,2.9585,2.9587,2.8042,2.9209,937544180.0
1752624000000,2.9209,3.1035,2.8784,3.0394,718258271.0
1752710400000,3.0394,3.5571,2.9887,3.4846,1705198863.0
1752796800000,3.4846,3.6671,3.3465,3.4144,1501520411.0
1752883200000,3.4144,3.4876,3.3559,3.4265,569347172.0
1752969600000,3.4265,3.562,3.3862,3.4544,668865791.0
1753056000000,3.4544,3.6545,3.4081,3.5509,677986428.0
1753142400000,3.5509,3.583,3.4232,3.5531,660769931.0
1753228800000,3.5531,3.555,3.05,3.1843,1074517256.0
1753315200000,3.1843,3.2654,2.9545,3.1444,1130963720.0
1753401600000,3.1444,3.161,2.9972,3.1427,734000153.0
1753488000000,3.1427,3.2193,3.1079,3.1656,296335970.0
1753574400000,3.1656,3.252,3.1554,3.2391,439617241.0
1753660800000,3.2391,3.3315,3.105,3.1216,745050440.0
1753747200000,3.1216,3.1842,3.0521,3.127,568524068.0
1753833600000,3.127,3.1615,2.9985,3.0963,553902262.0
1753920000000,3.0963,3.1813,3.0077,3.0206,441340759.0
1754006400000,3.0206,3.0582,2.8904,2.9597,744282677.0
1754092800000,2.9597,3.0201,2.7384,2.7682,560673549.0
1754179200000,2.7682,2.9611,2.7262,2.946,408900650.0
1754265600000,2.946,3.0886,2.9287,3.0702,499190893.0
1754352000000,3.0702,3.1076,2.9151,2.9608,478793093.0
1754438400000,2.9608,3.017,2.9005,2.9896,343040681.0
1754524800000,2.9896,3.3317,2.9624,3.3182,582264538.0
1754611200000,3.3182,3.3817,3.2039,3.2852,779183107.0
1754697600000,3.2852,3.3477,3.2059,3.2247,370529388.0
1754784000000,3.2247,3.2774,3.1516,3.1861,361637220.0
1754870400000,3.1861,3.3334,3.1158,3.1285,632745616.0
1754956800000,3.1285,3.3064,3.103,3.2677,411280002.0
1755043200000,3.2677,3.3385,3.202,3.2758,495685108.0
1755129600000,3.2758,3.355,2.9771,3.078,763343155.0
1755216000000,3.078,3.1415,3.0008,3.0772,421303401.0
1755302400000,3.0772,3.1556,3.0706,3.1035,214889172.0
1755388800000,3.1035,3.1468,3.0746,3.0857,191947715.0
1755475200000,3.0857,3.096,2.9389,3.061,487220273.0
1755561600000,3.061,3.0803,2.8473,2.8591,452483991.0
1755648000000,2.8591,2.9882,2.8173,2.9503,401553088.0
1755734400000,2.9503,2.9578,2.841,2.8503,273178082.0
1755820800000,2.8503,3.1051,2.7814,3.0735,715980779.0
1755907200000,3.0735,3.075,2.969,3.0479,293140369.0
1755993600000,3.0479,3.1283,2.9866,3.0255,432617136.0
1756080000000,3.0255,3.0537,2.8208,2.8566,439323213.0
1756166400000,2.8566,3.0809,2.8443,3.0113,357997004.0
1756252800000,3.0113,3.0439,2.9605,2.9678,314977402.0
1756339200000,2.9678,3.0253,2.9419,2.9652,210761515.0
1756425600000,2.9652,2.9759,2.7717,2.8182,396488901.0
1756512000000,2.8182,2.8338,2.7554,2.8168,166662284.0
1756598400000,2.8168,2.8676,2.7693,2.7748,164746971.0
1756684800000,2.7748,2.8376,2.6963,2.7575,459993320.0
1756771200000,2.7575,2.863,2.7475,2.8607,308604226.0
1756857600000,2.8607,2.8857,2.8092,2.8427,219514181.0
1756944000000,2.8427,2.8604,2.7828,2.7933,203636219.0
1757030400000,2.7933,2.884,2.7754,2.8131,342349891.0
1757116800000,2.8131,2.8277,2.7913,2.8083,73683819.0
1757203200000,2.8083,2.9269,2.8076,2.8759,192060018.0
1757289600000,2.8759,2.9958,2.8609,2.969,269273715.0
1757376000000,2.969,3.0362,2.9332,2.9457,301418837.0
1757462400000,2.9457,3.0233,2.934,2.9824,205585961.0
1757548800000,2.9824,3.0489,2.9473,3.0387,262491039.0
1757635200000,3.0387,3.1374,3.0165,3.1052,287381982.0
1757721600000,3.1052,3.1864,3.0882,3.1186,291831997.0
1757808000000,3.1186,3.1263,3.0091,3.0272,232808833.0
1757894400000,3.0272,3.0664,2.9513,2.9955,359543615.0
1757980800000,2.9955,3.0578,2.9627,3.0365,227738488.0
1758067200000,3.0365,3.107,2.9806,3.0834,361529591.0
1758153600000,3.0834,3.1397,3.0551,3.0721,299307814.0
1758240000000,3.0721,3.0934,2.9771,2.9889,240066468.0
1758326400000,2.9889,3.0084,2.9636,2.9737,108769663.0
1758412800000,2.9737,3.0125,2.951,2.9687,107199605.0
1758499200000,2.9687,2.9749,2.6747,2.8508,545306699.9
1758585600000,2.8508,2.8962,2.7976,2.8232,239056148.1
1758672000000,2.8232,2.994,2.7867,2.9243,271198599.0
1758758400000,2.9243,2.9428,2.7219,2.7418,497359796.7
1758844800000,2.7418,2.8084,2.6961,2.7821,343679399.1
1758931200000,2.7821,2.8274,2.7597,2.8029,113367821.5
1759017600000,2.8029,2.8667,2.7645,2.8667,152951408.9
1759104000000,2.8667,2.9283,2.8434,2.8786,225922998.9
1759190400000,2.8786,2.9064,2.8116,2.8457,201075771.6
1759276800000,2.8457,2.9609,2.8126,2.9478,261664989.0
1759363200000,2.9478,3.0999,2.9396,3.0376,376065040.5
1759449600000,3.0376,3.0948,3.0036,3.0406,315724622.4
1759536000000,3.0406,3.0527,2.9374,2.9685,189207776.5
1759622400000,2.9685,3.0729,2.9461,2.9694,275209855.8
1759708800000,2.9694,3.0518,2.9541,2.9882,257239622.7
1759795200000,2.9882,3.0017,2.8464,2.8504,373533231.0
1759881600000,2.8504,2.9241,2.8288,2.8788,188468754.4
1759968000000,2.8788,2.8794,2.7685,2.8012,265914898.2
1760054400000,2.8012,2.8362,1.1652,2.3717,1408365840.9
1760140800000,2.3717,2.504,2.293,2.3805,551961582.8
1760227200000,2.3805,2.5821,2.3089,2.5272,515870242.8
1760313600000,2.5272,2.6456,2.5106,2.6037,403867990.6
1760400000000,2.6037,2.6198,2.3869,2.5019,537342786.2
1760486400000,2.5019,2.5471,2.3738,2.4097,306291923.2
1760572800000,2.4097,2.4658,2.2826,2.3268,428601563.7
1760659200000,2.3268,2.3999,2.1871,2.2926,521354653.2
1760745600000,2.2926,2.3903,2.2882,2.3584,191464491.0
1760832000000,2.3584,2.4188,2.3164,2.3897,275489626.5
1760918400000,2.3897,2.5518,2.3522,2.4936,385059883.4
1761004800000,2.4936,2.5314,2.3984,2.4207,378892690.1
1761091200000,2.4207,2.4371,2.3223,2.363,331549639.6
1761177600000,2.363,2.4254,2.36,2.3937,213788948.2
1761264000000,2.3937,2.5149,2.3854,2.5099,303246176.2
1761350400000,2.5099,2.6533,2.5019,2.5947,313938482.9
1761436800000,2.5947,2.6627,2.5907,2.6449,282352055.2
1761523200000,2.6449,2.6978,2.5986,2.6325,354974058.5
1761609600000,2.6325,2.688,2.5646,2.6021,381377433.9
1761696000000,2.6021,2.6633,2.5342,2.5485,364943077.7
1761782400000,2.5485,2.5931,2.3752,2.438,461292588.1
1761868800000,2.438,2.5535,2.4317,2.508,287976673.1
1761955200000,2.508,2.5222,2.4744,2.5043,116561085.4
1762041600000,2.5043,2.5538,2.4759,2.5253,166569958.1
1762128000000,2.5253,2.5315,2.2618,2.308,511768228.2
1762214400000,2.308,2.3643,2.0655,2.204,776039780.9
1762300800000,2.204,2.376,2.1006,2.3419,510012571.3
1762387200000,2.3419,2.416,2.1778,2.2117,404446668.5
1762473600000,2.2117,2.3715,2.1523,2.315,429438929.4
1762560000000,2.315,2.3369,2.2388,2.2853,209751846.1
1762646400000,2.2853,2.3949,2.2376,2.3653,241009934.7
1762732800000,2.3653,2.5799,2.3448,2.5246,437595938.4
1762819200000,2.5246,2.5693,2.3773,2.39,319562185.8
1762905600000,2.39,2.4481,2.313,2.3864,332843744.5
1762992000000,2.3864,2.5267,2.275,2.3209,606149701.4
1763078400000,2.3209,2.3409,2.2232,2.2426,498133145.8
1763164800000,2.2426,2.3021,2.2095,2.236,175346476.1
1763251200000,2.236,2.2793,2.1541,2.2136,342009533.8
1763337600000,2.2136,2.3069,2.113,2.1626,452003124.1
1763424000000,2.1626,2.2404,2.1055,2.2163,398090292.5
1763510400000,2.2163,2.2191,2.0249,2.1085,451544119.8
1763596800000,2.1085,2.149,1.9738,1.999,426908277.8
1763683200000,1.999,2.0299,1.8202,1.9501,773552669.7
1763769600000,1.9501,1.9665,1.8872,1.9496,243037953.7
1763856000000,1.9496,2.0843,1.9485,2.0479,313628264.5
1763942400000,2.0479,2.2843,2.022,2.2269,536089772.2
1764028800000,2.2269,2.2641,2.1465,2.2012,389681934.9
1764115200000,2.2012,2.2539,2.1434,2.2219,252796347.4
1764201600000,2.2219,2.2331,2.1712,2.1989,183857910.0
1764288000000,2.1989,2.2748,2.1543,2.1782,354258812.2
1764374400000,2.1782,2.2225,2.1636,2.1997,177053511.5
1764460800000,2.1997,2.2145,2.1502,2.1537,153879535.5
1764547200000,2.1537,2.1595,1.9825,2.0283,504370180.9
1764633600000,2.0283,2.1829,1.994,2.1525,361912632.3
1764720000000,2.1525,2.2185,2.141,2.1961,277236534.7
1764806400000,2.1961,2.2139,2.0681,2.0949,282721803.0
1764892800000,2.0949,2.1119,2.011,2.0334,248936243.2
1764979200000,2.0334,2.0496,2.0141,2.0298,105712710.3
1765065600000,2.0298,2.1104,1.988,2.0425,288302311.7
1765152000000,2.0425,2.1226,2.0306,2.0712,211357605.1
1765238400000,2.0712,2.1776,2.0397,2.1054,295637686.4
1765324800000,2.1054,2.1093,2.033,2.0404,278151311.8
1765411200000,2.0404,2.0562,1.9767,2.033,277865497.2
1765497600000,2.033,2.0469,1.9668,2.0064,245569494.9
1765584000000,2.0064,2.0481,2.0058,2.0215,111763002.6
1765670400000,2.0215,2.0291,1.9513,1.9772,141313182.8
1765756800000,1.9772,2.0128,1.8683,1.8969,273333198.3
1765843200000,1.8969,1.9482,1.8507,1.9283,248686030.6
1765929600000,1.9283,1.9868,1.8461,1.8615,313863225.5
1766016000000,1.8615,1.9331,1.7993,1.8067,332642372.7
1766102400000,1.8067,1.9205,1.7703,1.9082,317255193.0
1766188800000,1.9082,1.9577,1.8925,1.9322,153351634.4
1766275200000,1.9322,1.9487,1.8922,1.9212,163293527.4
1766361600000,1.9212,1.9485,1.8901,1.9036,197532925.0
1766448000000,1.9036,1.9089,1.862,1.8723,193902073.9
1766534400000,1.8723,1.8774,1.8361,1.8616,137275122.2
1766620800000,1.8616,1.8898,1.828,1.8317,136359088.2
1766707200000,1.8317,1.8827,1.8232,1.8428,200415744.9
1766793600000,1.8428,1.879,1.841,1.8725,76913702.7
1766880000000,1.8725,1.8787,1.852,1.8644,77052840.2
1766966400000,1.8644,1.9171,1.8435,1.8496,186764208.1
1767052800000,1.8496,1.8854,1.8424,1.8766,128218527.0
1767139200000,1.8766,1.883,1.8111,1.8412,149467375.7
1767225600000,1.8412,1.8802,1.8253,1.8788,107002283.4
1767312000000,1.8788,2.0309,1.868,2.0063,280835457.8
1767398400000,2.0063,2.0556,1.9834,2.0171,178903986.4
1767484800000,2.0171,2.1196,2.0152,2.0895,248018128.3
1767571200000,2.0895,2.3684,2.0865,2.347,487794220.6
1767657600000,2.347,2.4158,2.2037,2.3027,600864554.3
1767744000000,2.3027,2.3191,2.1508,2.1643,359593177.6
1767830400000,2.1643,2.1917,2.0649,2.1218,391576594.3
1767916800000,2.1218,2.1608,2.0708,2.0949,260827693.8
1768003200000,2.0949,2.1097,2.079,2.0898,66417144.8
1768089600000,2.0898,2.1088,2.0435,2.0732,133446364.0
1768176000000,2.0732,2.1083,2.033,2.0525,272781423.2
1768262400000,2.0525,2.1838,2.0464,2.1643,292103485.3
1768348800000,2.1643,2.1916,2.1101,2.1383,305792563.4
1768435200000,2.1383,2.1427,2.0518,2.0776,235150087.9
1768521600000,2.0776,2.0854,2.0251,2.067,160441041.1
1768608000000,2.067,2.083,2.0525,2.0626,90778582.1
1768694400000,2.0626,2.0672,1.9843,1.9902,131790527.2
1768780800000,1.9902,2.0286,1.8399,1.985,322259989.3
1768867200000,1.985,1.9899,1.8682,1.8886,268870615.1
1768953600000,1.8886,1.9892,1.8695,1.9466,333875265.0
1769040000000,1.9466,1.9674,1.9002,1.9227,161990179.9
1769126400000,1.9227,1.9653,1.8858,1.9186,174543037.9
1769212800000,1.9186,1.9266,1.9083,1.9134,47072018.8
1769299200000,1.9134,1.916,1.8093,1.8345,226986234.3
1769385600000,1.8345,1.9455,1.8318,1.903,250805457.0
1769472000000,1.903,1.9288,1.8726,1.9147,147623414.7
1769558400000,1.9147,1.9416,1.8931,1.9103,154666135.1
1769644800000,1.9103,1.9126,1.7765,1.8064,312141785.5
1769731200000,1.8064,1.8114,1.7063,1.7338,477993408.1
1769817600000,1.7338,1.7537,1.5001,1.646,761235237.4
1769904000000,1.646,1.6793,1.5516,1.59,458068244.8
1769990400000,1.59,1.6567,1.5297,1.6186,421659360.6
1770076800000,1.6186,1.6341,1.5264,1.5782,432460918.8
1770163200000,1.5782,1.6114,1.4932,1.5112,394770258.8
1770249600000,1.5112,1.5143,1.1367,1.2138,1479155601.1
1770336000000,1.2138,1.542,1.117,1.4685,1418661773.0
1770422400000,1.4685,1.4866,1.3851,1.4222,872923655.6
1770508800000,1.4222,1.4686,1.4086,1.4298,358967900.6
1770595200000,1.4298,1.4635,1.372,1.4362,409596804.4
1770681600000,1.4362,1.4525,1.3906,1.3992,282989067.9
1770768000000,1.3992,1.4197,1.3411,1.3689,413207610.7
1770854400000,1.3689,1.4075,1.3445,1.3628,233461280.4
1770940800000,1.3628,1.4277,1.3475,1.4063,269267169.7
1771027200000,1.4063,1.5128,1.4042,1.5082,251466353.5
1771113600000,1.5082,1.6696,1.4445,1.474,782080436.8
1771200000000,1.474,1.5153,1.4474,1.4865,420143000.4
1771286400000,1.4865,1.4944,1.4258,1.4734,304737541.8
1771372800000,1.4734,1.493,1.4093,1.4212,242634923.6
1771459200000,1.4212,1.4372,1.3792,1.4061,243052671.6
1771545600000,1.4061,1.4385,1.3763,1.4283,337717352.7
1771632000000,1.4283,1.4641,1.4188,1.4296,149187316.7
1771718400000,1.4296,1.4331,1.3783,1.3925,162979657.5
1771804800000,1.3925,1.4245,1.3293,1.351,417876834.8
1771891200000,1.351,1.3671,1.3116,1.3474,309993429.3
1771977600000,1.3474,1.4933,1.3396,1.4332,430674418.2
1772064000000,1.4332,1.4683,1.3817,1.4017,333945582.2
1772150400000,1.4017,1.4254,1.335,1.3553,316850939.4
1772236800000,1.3553,1.3928,1.2692,1.3754,566824662.6
1772323200000,1.3754,1.4328,1.3362,1.3516,396590735.4
1772409600000,1.3516,1.4227,1.3328,1.3893,368312850.4
1772496000000,1.3893,1.3948,1.3356,1.3599,294238441.9
1772582400000,1.3599,1.4721,1.3437,1.4302,367017433.0
1772668800000,1.4302,1.4519,1.3949,1.4029,231218496.4
1772755200000,1.4029,1.4137,1.3446,1.3626,227304948.2
1772841600000,1.3626,1.374,1.3459,1.356,99812296.5
1772928000000,1.356,1.3706,1.3204,1.3392,174735113.6
1773014400000,1.3392,1.3834,1.3319,1.3624,223914995.7
1773100800000,1.3624,1.4422,1.36,1.3856,340624062.6
1773187200000,1.3856,1.4103,1.3696,1.384,194017384.6
1773273600000,1.384,1.3928,1.3634,1.384,171217147.0
1773360000000,1.384,1.4524,1.3824,1.3981,357748930.4
1773446400000,1.3981,1.4077,1.3828,1.4056,100628399.0
1773532800000,1.4056,1.4648,1.4013,1.4485,221541482.1
1773619200000,1.4485,1.5518,1.4352,1.542,400939502.2
1773705600000,1.542,1.6065,1.4923,1.5175,517041661.5
1773792000000,1.5175,1.5407,1.4347,1.464,297725297.7
1773878400000,1.464,1.4813,1.4208,1.4467,249789729.9
1773964800000,1.4467,1.4661,1.424,1.4443,182343285.4
1774051200000,1.4443,1.452,1.3992,1.4077,113476041.0
1774137600000,1.4077,1.4259,1.3706,1.3843,198433232.0
1774224000000,1.3843,1.4657,1.3606,1.4315,362159777.8
1774310400000,1.4315,1.4346,1.382,1.415,211682876.9
1774396800000,1.415,1.4373,1.4009,1.4139,175504853.2
1774483200000,1.4139,1.4158,1.3351,1.3601,229595652.5
1774569600000,1.3601,1.372,1.317,1.3251,228140828.0
1774656000000,1.3251,1.3587,1.3181,1.3325,103368353.2
1774742400000,1.3325,1.3426,1.2938,1.3271,137643205.3
1774828800000,1.3271,1.3668,1.3163,1.3236,187277211.5
1774915200000,1.3236,1.3498,1.303,1.3402,229174736.8
1775001600000,1.3402,1.3678,1.3305,1.347,151493200.8
1775088000000,1.347,1.3563,1.2794,1.3192,245541568.2
1775174400000,1.3192,1.3372,1.3025,1.3176,161095956.2
1775260800000,1.3176,1.3219,1.3057,1.3146,72498544.6
1775347200000,1.3146,1.3318,1.2771,1.3258,172674222.4
1775433600000,1.3258,1.3569,1.3115,1.3201,212316117.9
1775520000000,1.3201,1.3958,1.2939,1.3782,254889522.1
1775606400000,1.3782,1.3895,1.338,1.3421,240543994.1
1775692800000,1.3421,1.3695,1.3211,1.3429,198177629.6
1775779200000,1.3429,1.3653,1.3342,1.3552,155068608.8
1775865600000,1.3552,1.3748,1.338,1.354,139502480.8
1775952000000,1.354,1.3555,1.3184,1.324,167169988.7
1776038400000,1.324,1.3842,1.3187,1.3751,197871742.4
1776124800000,1.3751,1.395,1.3511,1.3611,208436794.7
1776211200000,1.3611,1.408,1.3477,1.3914,216585434.1
1776297600000,1.3914,1.4658,1.3858,1.4521,332575439.4
1776384000000,1.4521,1.5094,1.4215,1.4749,322750670.7
1776470400000,1.4749,1.4817,1.4205,1.4316,219154168.8
1776556800000,1.4316,1.4461,1.387,1.3935,250740920.9
1776643200000,1.3935,1.4366,1.3925,1.4238,199025856.8
1776729600000,1.4238,1.4488,1.4106,1.4327,177555413.0
1776816000000,1.4327,1.463,1.4253,1.4286,184766867.7
1776902400000,1.4286,1.4407,1.4075,1.438,197069574.2
1776988800000,1.438,1.4501,1.4208,1.4325,152235006.1
1777075200000,1.4325,1.437,1.4179,1.4233,64953546.2
1777161600000,1.4233,1.4355,1.4172,1.4301,99409257.2
1777248000000,1.4301,1.4467,1.3829,1.3998,186036294.2
1777334400000,1.3998,1.4,1.3669,1.38,181400039.5
1777420800000,1.38,1.4061,1.3441,1.3686,319018286.4
1777507200000,1.3686,1.3845,1.3579,1.3672,130573329.0
1777593600000,1.3672,1.3997,1.3637,1.3849,135869937.1
1777680000000,1.3849,1.4,1.3798,1.393,95656787.1
1777766400000,1.393,1.4039,1.3808,1.3871,91323503.7
1777852800000,1.3871,1.4207,1.3824,1.391,281091339.6
1777939200000,1.391,1.4219,1.3897,1.4121,169510350.1
1778025600000,1.4121,1.4566,1.4066,1.4239,262786479.4
1778112000000,1.4239,1.4249,1.3789,1.386,242238384.0
1778198400000,1.386,1.4271,1.3759,1.4174,168549276.5
1778284800000,1.4174,1.4343,1.4102,1.4197,139860697.3
1778371200000,1.4197,1.5075,1.4112,1.4727,315420482.7
1778457600000,1.4727,1.4883,1.4392,1.4766,286189894.0
1778544000000,1.4766,1.4843,1.4175,1.4364,263866616.2
1778630400000,1.4364,1.4651,1.4342,1.4646,71639015.0
