time,open,high,low,close,volume
1778517300000,97.63,97.7,97.43,97.61,39855.8
1778517600000,97.61,97.67,96.92,97.22,134241.8
1778517900000,97.22,97.72,97.19,97.6,50586.6
1778518200000,97.6,97.7,97.35,97.4,38726.1
1778518500000,97.4,97.42,97.26,97.27,29664.9
1778518800000,97.27,97.41,96.81,97.14,54970.0
1778519100000,97.14,97.26,96.9,97.05,177986.9
1778519400000,97.05,97.26,97.01,97.11,28460.9
1778519700000,97.11,97.45,97.07,97.39,24958.8
1778520000000,97.39,97.44,97.14,97.25,18674.0
1778520300000,97.25,97.28,97.06,97.17,21514.6
1778520600000,97.17,97.24,96.94,97.03,36404.0
1778520900000,97.03,97.66,97.03,97.53,53187.9
1778521200000,97.53,97.85,97.42,97.75,103383.9
1778521500000,97.75,97.9,97.57,97.7,63006.6
1778521800000,97.7,97.88,97.69,97.71,30812.5
1778522100000,97.71,97.82,97.63,97.71,19329.4
1778522400000,97.71,97.9,97.64,97.89,19980.9
1778522700000,97.89,98.0,97.75,97.8,82231.3
1778523000000,97.8,97.84,97.46,97.49,59612.7
1778523300000,97.49,97.56,97.22,97.37,47473.8
1778523600000,97.37,97.54,97.36,97.41,22247.2
1778523900000,97.41,97.66,97.27,97.52,25822.8
1778524200000,97.52,97.63,97.41,97.5,22804.7
1778524500000,97.5,97.55,97.35,97.48,21282.0
1778524800000,97.48,97.56,97.35,97.42,19768.8
1778525100000,97.42,97.88,97.28,97.58,165731.7
1778525400000,97.58,97.6,97.24,97.33,41729.0
1778525700000,97.33,97.46,97.2,97.24,13429.4
1778526000000,97.24,97.3,96.98,97.16,34008.4
1778526300000,97.16,97.41,97.12,97.41,13016.6
1778526600000,97.41,97.5,97.32,97.43,10275.1
1778526900000,97.43,97.47,97.31,97.45,12110.8
1778527200000,97.45,97.84,97.45,97.71,81116.5
1778527500000,97.71,97.79,97.63,97.68,18805.2
1778527800000,97.68,97.89,97.64,97.75,38103.1
1778528100000,97.75,97.93,97.74,97.91,26670.6
1778528400000,97.91,98.36,97.9,98.09,256578.2
1778528700000,98.09,98.17,97.97,98.15,36745.3
1778529000000,98.15,98.2,98.01,98.02,23292.4
1778529300000,98.02,98.24,97.93,98.13,48881.9
1778529600000,98.13,98.29,98.07,98.24,71822.4
1778529900000,98.24,98.33,98.15,98.24,19902.0
1778530200000,98.24,98.25,97.76,97.85,74772.1
1778530500000,97.85,98.04,97.76,97.99,34655.2
1778530800000,97.99,98.02,97.82,97.95,22293.3
1778531100000,97.95,97.96,97.71,97.76,24545.9
1778531400000,97.76,97.95,97.68,97.95,20525.6
1778531700000,97.95,97.98,97.75,97.8,23064.9
1778532000000,97.8,97.82,97.58,97.76,20353.5
1778532300000,97.76,97.87,97.73,97.79,8450.6
1778532600000,97.79,97.79,97.65,97.67,6151.0
1778532900000,97.67,97.67,97.53,97.58,11362.5
1778533200000,97.58,97.73,97.55,97.6,6274.2
1778533500000,97.6,97.61,97.35,97.39,22354.0
1778533800000,97.39,97.62,97.38,97.59,23405.7
1778534100000,97.59,97.64,97.41,97.42,9765.9
1778534400000,97.42,97.54,97.41,97.49,8768.7
1778534700000,97.49,97.62,97.49,97.51,7323.3
1778535000000,97.51,97.55,97.42,97.51,9111.3
1778535300000,97.51,97.76,97.47,97.55,19189.3
1778535600000,97.55,97.64,97.48,97.55,8401.8
1778535900000,97.55,97.55,97.45,97.5,7148.8
1778536200000,97.5,97.51,97.35,97.47,8079.0
1778536500000,97.47,97.53,97.27,97.34,14123.9
1778536800000,97.34,97.72,97.32,97.71,24890.9
1778537100000,97.71,97.75,97.34,97.43,9965.3
1778537400000,97.43,97.48,97.33,97.44,5295.6
1778537700000,97.44,97.6,97.4,97.6,7687.6
1778538000000,97.6,97.66,97.38,97.48,6532.9
1778538300000,97.48,97.5,97.3,97.41,7256.8
1778538600000,97.41,97.53,97.38,97.39,5193.1
1778538900000,97.39,97.53,97.37,97.51,4472.2
1778539200000,97.51,97.56,97.45,97.55,10371.8
1778539500000,97.55,97.66,97.49,97.58,6327.6
1778539800000,97.58,97.79,97.56,97.6,8635.4
1778540100000,97.6,97.62,97.53,97.59,6104.1
1778540400000,97.59,97.6,97.31,97.43,16419.4
1778540700000,97.43,97.47,97.27,97.29,19358.1
1778541000000,97.29,97.69,97.25,97.45,149794.8
1778541300000,97.45,97.46,97.29,97.31,15182.5
1778541600000,97.31,97.32,97.13,97.22,24871.8
1778541900000,97.22,97.23,97.04,97.11,32899.3
1778542200000,97.11,97.28,97.08,97.22,10442.3
1778542500000,97.22,97.42,97.21,97.39,10674.9
1778542800000,97.39,97.47,97.33,97.36,9620.8
1778543100000,97.36,97.4,97.23,97.26,7856.8
1778543400000,97.26,97.34,97.22,97.28,5443.0
1778543700000,97.28,97.39,97.25,97.32,8516.1
1778544000000,97.32,97.38,97.12,97.23,10871.6
1778544300000,97.23,97.27,97.13,97.24,7139.2
1778544600000,97.24,97.38,97.18,97.2,21403.8
1778544900000,97.2,97.44,97.2,97.32,9438.9
1778545200000,97.32,97.41,97.21,97.23,13517.0
1778545500000,97.23,97.42,97.18,97.38,12220.8
1778545800000,97.38,97.54,97.36,97.46,13807.7
1778546100000,97.46,97.57,97.4,97.46,11241.9
1778546400000,97.46,97.5,97.31,97.35,8384.1
1778546700000,97.35,97.49,97.35,97.47,5876.3
1778547000000,97.47,97.59,97.46,97.51,12886.7
1778547300000,97.51,97.62,97.41,97.47,9979.3
1778547600000,97.47,97.62,97.23,97.28,19576.0
1778547900000,97.28,97.36,97.06,97.15,38970.8
1778548200000,97.15,97.18,96.96,97.01,31243.2
1778548500000,97.01,97.01,96.62,96.88,105996.4
1778548800000,96.88,96.9,96.49,96.87,129198.9
1778549100000,96.87,96.94,96.7,96.77,29489.4
1778549400000,96.77,96.77,96.32,96.4,117156.3
1778549700000,96.4,96.47,95.89,95.92,249469.3
1778550000000,95.92,96.08,95.44,96.07,302246.0
1778550300000,96.07,96.25,95.92,96.22,95774.8
1778550600000,96.22,96.41,96.21,96.24,64840.2
1778550900000,96.24,96.3,96.14,96.21,26728.9
1778551200000,96.21,96.51,96.14,96.49,26351.9
1778551500000,96.49,96.64,96.4,96.59,24197.4
1778551800000,96.59,96.65,96.5,96.56,25768.8
1778552100000,96.56,96.58,96.12,96.14,45454.5
1778552400000,96.14,96.39,96.09,96.31,23734.0
1778552700000,96.31,96.54,96.29,96.52,27101.5
1778553000000,96.52,96.56,96.35,96.36,10896.2
1778553300000,96.36,96.4,96.21,96.3,13373.6
1778553600000,96.3,96.4,96.26,96.32,14162.7
1778553900000,96.32,96.45,96.29,96.38,22829.9
1778554200000,96.38,96.6,96.37,96.56,13086.0
1778554500000,96.56,96.56,96.4,96.5,5992.9
1778554800000,96.5,96.58,96.41,96.43,7044.3
1778555100000,96.43,96.49,96.34,96.44,13844.1
1778555400000,96.44,96.45,96.22,96.32,5783.7
1778555700000,96.32,96.32,96.19,96.19,16036.9
1778556000000,96.19,96.3,96.03,96.16,40463.5
1778556300000,96.16,96.22,96.1,96.16,8701.0
1778556600000,96.16,96.31,96.16,96.24,7778.9
1778556900000,96.24,96.32,96.17,96.25,14406.7
1778557200000,96.25,96.33,96.2,96.28,6253.6
1778557500000,96.28,96.28,96.0,96.09,17361.2
1778557800000,96.09,96.1,96.0,96.05,11054.7
1778558100000,96.05,96.09,96.0,96.09,14500.8
1778558400000,96.09,96.09,96.01,96.09,12065.1
1778558700000,96.09,96.14,96.03,96.09,11927.7
1778559000000,96.09,96.12,96.04,96.08,27319.0
1778559300000,96.08,96.3,96.03,96.23,27385.2
1778559600000,96.23,96.32,96.19,96.24,18596.0
1778559900000,96.24,96.28,96.17,96.2,5362.7
1778560200000,96.2,96.31,96.2,96.28,5639.4
1778560500000,96.28,96.39,96.24,96.37,12192.9
1778560800000,96.37,96.38,96.26,96.27,8092.9
1778561100000,96.27,96.44,96.26,96.43,14760.8
1778561400000,96.43,96.43,96.23,96.31,10298.9
1778561700000,96.31,96.35,96.27,96.3,5858.0
1778562000000,96.3,96.43,96.28,96.41,16618.4
1778562300000,96.41,96.43,96.27,96.28,3329.4
1778562600000,96.28,96.3,96.17,96.3,13450.9
1778562900000,96.3,96.53,96.29,96.5,24665.8
1778563200000,96.5,96.56,96.45,96.53,14341.8
1778563500000,96.53,96.65,96.51,96.56,28978.5
1778563800000,96.56,96.65,96.42,96.45,16949.2
1778564100000,96.45,96.72,96.45,96.68,14349.3
1778564400000,96.68,96.72,96.56,96.59,10180.2
1778564700000,96.59,96.69,96.52,96.69,4477.9
1778565000000,96.69,96.69,96.54,96.56,8230.6
1778565300000,96.56,96.68,96.51,96.51,8027.4
1778565600000,96.51,96.64,96.41,96.64,14016.3
1778565900000,96.64,96.65,96.52,96.58,5882.5
1778566200000,96.58,96.63,96.57,96.63,3483.6
1778566500000,96.63,96.82,96.62,96.75,24828.7
1778566800000,96.75,96.94,96.74,96.79,35218.2
1778567100000,96.79,96.86,96.66,96.66,7023.3
1778567400000,96.66,96.7,96.34,96.37,39925.0
1778567700000,96.37,96.47,96.3,96.35,21680.9
1778568000000,96.35,96.43,96.24,96.32,14576.5
1778568300000,96.32,96.37,96.25,96.25,15608.7
1778568600000,96.25,96.26,96.08,96.21,36395.1
1778568900000,96.21,96.21,96.11,96.12,20471.4
1778569200000,96.12,96.14,96.0,96.0,109247.3
1778569500000,96.0,96.04,95.78,96.0,144002.7
1778569800000,96.0,96.23,95.99,96.2,18679.0
1778570100000,96.2,96.2,95.98,96.18,20584.8
1778570400000,96.18,96.27,96.09,96.26,16715.4
1778570700000,96.26,96.26,96.0,96.03,10487.1
1778571000000,96.03,96.18,95.97,96.16,8956.3
1778571300000,96.16,96.18,96.04,96.09,10092.0
1778571600000,96.09,96.14,96.0,96.01,6592.6
1778571900000,96.01,96.06,95.81,96.05,27228.4
1778572200000,96.05,96.27,96.04,96.15,25399.3
1778572500000,96.15,96.15,95.95,96.0,8400.5
1778572800000,96.0,96.1,95.67,95.69,82722.9
1778573100000,95.69,95.85,95.59,95.76,32421.2
1778573400000,95.76,95.76,95.55,95.58,48875.8
1778573700000,95.58,95.61,95.33,95.54,122567.3
1778574000000,95.54,95.84,95.54,95.68,23833.3
1778574300000,95.68,95.68,95.55,95.6,20017.4
1778574600000,95.6,95.7,95.59,95.7,15591.1
1778574900000,95.7,95.84,95.7,95.75,36655.9
1778575200000,95.75,95.81,95.55,95.8,34564.1
1778575500000,95.8,95.88,95.7,95.73,12646.8
1778575800000,95.73,95.84,95.51,95.6,43636.7
1778576100000,95.6,95.66,95.54,95.62,15694.7
1778576400000,95.62,95.7,95.51,95.68,9509.5
1778576700000,95.68,95.69,95.42,95.58,23595.7
1778577000000,95.58,95.6,95.33,95.35,54998.2
1778577300000,95.35,95.48,95.28,95.48,33077.7
1778577600000,95.48,95.55,95.43,95.54,14894.8
1778577900000,95.54,95.56,95.43,95.48,19144.5
1778578200000,95.48,95.9,95.48,95.89,40680.5
1778578500000,95.89,95.94,95.84,95.93,24282.3
1778578800000,95.93,96.03,95.91,95.94,26576.2
1778579100000,95.94,96.01,95.8,95.83,11689.6
1778579400000,95.83,95.85,95.71,95.74,10794.1
1778579700000,95.74,95.77,95.68,95.75,10478.3
1778580000000,95.75,95.85,95.72,95.74,17399.8
1778580300000,95.74,95.87,95.73,95.85,13572.2
1778580600000,95.85,95.94,95.65,95.65,45209.7
1778580900000,95.65,95.66,95.45,95.54,21404.0
1778581200000,95.54,95.54,95.09,95.37,102876.3
1778581500000,95.37,95.4,95.26,95.39,16889.8
1778581800000,95.39,95.44,95.03,95.14,65226.0
1778582100000,95.14,95.27,95.05,95.12,44938.9
1778582400000,95.12,95.18,95.0,95.11,28846.6
1778582700000,95.11,95.15,94.9,94.94,40797.9
1778583000000,94.94,95.09,94.9,94.99,32702.1
1778583300000,94.99,94.99,94.89,94.97,16970.3
1778583600000,94.97,95.0,94.81,94.94,21202.3
1778583900000,94.94,94.94,94.61,94.88,107169.4
1778584200000,94.88,95.02,94.72,94.76,28581.0
1778584500000,94.76,94.77,94.55,94.65,61698.2
1778584800000,94.65,94.71,94.59,94.62,29503.5
1778585100000,94.62,94.76,94.62,94.73,13353.2
1778585400000,94.73,94.81,94.71,94.77,22975.8
1778585700000,94.77,94.79,94.7,94.76,15205.0
1778586000000,94.76,94.89,94.73,94.89,19859.1
1778586300000,94.89,94.89,94.76,94.81,16890.6
1778586600000,94.81,94.88,94.76,94.86,12185.8
1778586900000,94.86,94.96,94.84,94.94,18210.5
1778587200000,94.94,94.96,94.83,94.85,30373.9
1778587500000,94.85,94.97,94.66,94.95,63846.6
1778587800000,94.95,95.07,94.93,95.03,38168.2
1778588100000,95.03,95.18,94.98,95.12,55803.5
1778588400000,95.12,95.14,94.96,95.0,13085.2
1778588700000,95.0,95.01,94.74,94.83,123309.5
1778589000000,94.83,95.1,94.29,94.8,355232.2
1778589300000,94.8,95.42,94.79,95.38,178784.4
1778589600000,95.38,95.55,95.22,95.27,94958.8
1778589900000,95.27,95.38,95.22,95.37,26403.4
1778590200000,95.37,95.39,95.26,95.31,22938.4
1778590500000,95.31,95.32,95.13,95.17,47895.7
1778590800000,95.17,95.35,95.11,95.26,14909.2
1778591100000,95.26,95.33,95.24,95.28,9049.5
1778591400000,95.28,95.29,94.98,94.99,18238.7
1778591700000,94.99,95.09,94.8,94.82,55605.2
1778592000000,94.82,95.07,94.76,95.05,21291.8
1778592300000,95.05,95.05,94.92,94.95,10674.6
1778592600000,94.95,95.04,94.78,94.85,22975.6
1778592900000,94.85,95.07,94.62,95.06,33823.9
1778593200000,95.06,95.17,94.95,95.11,21489.1
1778593500000,95.11,95.35,94.8,94.92,69773.0
1778593800000,94.92,94.98,94.77,94.87,17450.4
1778594100000,94.87,94.87,94.5,94.68,117392.4
1778594400000,94.68,94.93,94.55,94.83,36057.1
1778594700000,94.83,95.03,94.76,94.87,29011.1
1778595000000,94.87,95.05,94.79,95.02,30390.1
1778595300000,95.02,95.18,94.89,95.11,21477.8
1778595600000,95.11,95.2,95.03,95.11,17421.0
1778595900000,95.11,95.19,94.56,94.75,38536.4
1778596200000,94.75,94.82,94.35,94.54,85144.5
1778596500000,94.54,95.11,94.44,95.02,39290.1
1778596800000,95.02,95.11,94.89,94.91,24868.3
1778597100000,94.91,94.91,94.58,94.68,25511.2
1778597400000,94.68,94.71,94.43,94.58,24315.0
1778597700000,94.58,94.58,94.38,94.52,23937.9
1778598000000,94.52,94.55,94.32,94.51,36139.7
1778598300000,94.51,94.76,94.43,94.72,27094.1
1778598600000,94.72,94.77,94.56,94.58,11606.9
1778598900000,94.58,94.58,94.37,94.47,29665.0
1778599200000,94.47,94.48,93.57,93.65,442692.8
1778599500000,93.65,93.89,93.56,93.79,78791.7
1778599800000,93.79,94.2,93.76,94.15,53909.0
1778600100000,94.15,94.18,94.0,94.01,99186.6
1778600400000,94.01,94.18,93.93,94.1,29371.9
1778600700000,94.1,94.2,93.57,93.88,160325.6
1778601000000,93.88,94.13,93.88,94.08,23596.3
1778601300000,94.08,94.13,93.81,93.82,26903.6
1778601600000,93.82,94.12,93.56,93.92,133877.5
1778601900000,93.92,94.04,93.9,94.01,22722.3
1778602200000,94.01,94.14,93.9,94.04,19607.9
1778602500000,94.04,94.24,93.94,94.17,29590.3
1778602800000,94.17,94.28,94.01,94.1,27267.1
1778603100000,94.1,94.18,94.0,94.11,26070.2
1778603400000,94.11,94.17,94.01,94.03,8819.6
1778603700000,94.03,94.18,94.0,94.01,11671.3
1778604000000,94.01,94.05,93.85,94.02,10118.0
1778604300000,94.02,94.08,93.63,93.75,69105.6
1778604600000,93.75,93.79,93.55,93.79,40555.8
1778604900000,93.79,93.94,93.74,93.79,38329.7
1778605200000,93.79,94.11,93.78,94.06,24734.5
1778605500000,94.06,94.09,93.98,93.99,20162.3
1778605800000,93.99,94.18,93.97,94.18,21151.6
1778606100000,94.18,94.5,94.18,94.39,88115.7
1778606400000,94.39,94.52,94.39,94.48,20785.2
1778606700000,94.48,94.49,94.33,94.41,17250.5
1778607000000,94.41,94.58,94.41,94.56,25422.9
1778607300000,94.56,94.59,94.43,94.49,14541.8
1778607600000,94.49,94.63,94.46,94.62,48360.8
1778607900000,94.62,94.64,94.45,94.48,13261.9
1778608200000,94.48,94.56,94.42,94.54,13577.6
1778608500000,94.54,94.55,94.44,94.47,7406.3
1778608800000,94.47,94.56,94.36,94.51,21135.6
1778609100000,94.51,94.55,94.39,94.46,16988.6
1778609400000,94.46,94.48,94.31,94.4,13622.2
1778609700000,94.4,94.54,94.4,94.46,7507.2
1778610000000,94.46,94.49,94.41,94.41,4367.1
1778610300000,94.41,94.48,94.31,94.37,17467.1
1778610600000,94.37,94.53,94.36,94.48,3735.7
1778610900000,94.48,94.6,94.43,94.51,5394.3
1778611200000,94.51,94.61,94.51,94.56,9652.2
1778611500000,94.56,94.63,94.44,94.51,17684.5
1778611800000,94.51,94.75,94.5,94.67,59058.3
1778612100000,94.67,94.68,94.49,94.51,15688.8
1778612400000,94.51,94.74,94.51,94.74,16309.5
1778612700000,94.74,94.9,94.67,94.86,27210.7
1778613000000,94.86,94.94,94.83,94.88,33749.9
1778613300000,94.88,94.9,94.72,94.72,16758.7
1778613600000,94.72,94.74,94.6,94.65,37660.9
1778613900000,94.65,94.68,94.51,94.52,47593.6
1778614200000,94.52,94.77,94.49,94.77,64330.0
1778614500000,94.77,94.78,94.61,94.71,11100.3
1778614800000,94.71,94.71,94.59,94.63,14303.9
1778615100000,94.63,94.74,94.61,94.72,6283.7
1778615400000,94.72,94.89,94.7,94.78,14668.9
1778615700000,94.78,94.87,94.78,94.86,14696.9
1778616000000,94.86,94.96,94.74,94.91,32984.2
1778616300000,94.91,94.93,94.81,94.81,26976.5
1778616600000,94.81,94.87,94.76,94.84,11752.5
1778616900000,94.84,94.91,94.79,94.87,5871.7
1778617200000,94.87,94.89,94.8,94.8,14022.7
1778617500000,94.8,94.9,94.8,94.9,3314.9
1778617800000,94.9,94.9,94.67,94.72,6614.5
1778618100000,94.72,94.78,94.64,94.64,9343.3
1778618400000,94.64,94.7,94.58,94.69,5931.8
1778618700000,94.69,94.76,94.61,94.62,7704.1
1778619000000,94.62,94.72,94.56,94.71,3954.0
1778619300000,94.71,94.72,94.64,94.7,3113.0
1778619600000,94.7,94.8,94.66,94.8,9030.3
1778619900000,94.8,94.81,94.72,94.75,5124.5
1778620200000,94.75,94.76,94.67,94.72,16477.8
1778620500000,94.72,94.77,94.66,94.68,6615.5
1778620800000,94.68,94.73,94.66,94.73,2113.2
1778621100000,94.73,94.73,94.64,94.71,5081.1
1778621400000,94.71,94.75,94.54,94.56,8426.9
1778621700000,94.56,94.68,94.56,94.6,10922.6
1778622000000,94.6,94.67,94.58,94.65,7412.8
1778622300000,94.65,94.66,94.47,94.47,8448.9
1778622600000,94.47,94.57,94.47,94.55,10300.7
1778622900000,94.55,94.69,94.52,94.62,5998.8
1778623200000,94.62,94.91,94.62,94.88,23309.2
1778623500000,94.88,94.99,94.78,94.78,18665.9
1778623800000,94.78,94.81,94.67,94.7,8639.8
1778624100000,94.7,94.8,94.66,94.8,3061.5
1778624400000,94.8,94.82,94.75,94.8,3105.2
1778624700000,94.8,94.8,94.69,94.7,3004.3
1778625000000,94.7,94.78,94.64,94.66,3067.1
1778625300000,94.66,94.68,94.59,94.68,4905.9
1778625600000,94.68,94.7,94.64,94.68,2479.1
1778625900000,94.68,94.7,94.63,94.65,2791.3
1778626200000,94.65,94.72,94.64,94.68,3044.4
1778626500000,94.68,94.74,94.61,94.63,6879.9
1778626800000,94.63,94.71,94.61,94.64,5106.5
1778627100000,94.64,94.66,94.58,94.64,5070.0
1778627400000,94.64,94.71,94.42,94.53,16770.6
1778627700000,94.53,94.62,94.5,94.59,5055.2
1778628000000,94.59,94.64,94.55,94.62,2154.3
1778628300000,94.62,94.67,94.59,94.62,2330.6
1778628600000,94.62,94.62,94.46,94.46,3327.9
1778628900000,94.46,94.49,94.35,94.41,8888.5
1778629200000,94.41,94.44,94.35,94.37,3929.6
1778629500000,94.37,94.38,94.24,94.32,16034.0
1778629800000,94.32,94.35,94.23,94.31,10355.2
1778630100000,94.31,94.31,94.17,94.24,14396.1
1778630400000,94.24,94.28,93.98,94.14,54573.8
1778630700000,94.14,94.25,94.1,94.1,35468.6
1778631000000,94.1,94.2,94.07,94.12,24403.5
1778631300000,94.12,94.4,94.1,94.39,10779.7
1778631600000,94.39,94.43,94.3,94.39,7023.7
1778631900000,94.39,94.51,94.32,94.32,13349.9
1778632200000,94.32,94.41,94.31,94.36,5087.5
1778632500000,94.36,94.56,94.36,94.54,7773.8
1778632800000,94.54,94.61,94.5,94.51,5120.0
1778633100000,94.51,94.52,94.37,94.37,8491.4
1778633400000,94.37,94.4,94.29,94.4,8131.8
1778633700000,94.4,94.53,94.39,94.43,7901.7
1778634000000,94.43,94.55,94.42,94.55,5214.0
1778634300000,94.55,94.85,94.53,94.81,30647.1
1778634600000,94.81,95.11,94.81,94.96,42786.4
1778634900000,94.96,95.07,94.88,95.07,11337.5
1778635200000,95.07,95.34,95.07,95.25,50354.7
1778635500000,95.25,95.26,95.14,95.22,36430.2
1778635800000,95.22,95.39,95.22,95.28,37276.6
1778636100000,95.28,95.33,95.14,95.24,21793.1
1778636400000,95.24,95.29,95.12,95.21,13296.7
1778636700000,95.21,95.3,95.09,95.25,10850.1
1778637000000,95.25,95.3,95.11,95.12,14937.6
1778637300000,95.12,95.18,95.01,95.12,17400.6
1778637600000,95.12,95.19,94.96,94.99,15010.2
1778637900000,94.99,95.2,94.98,95.2,10103.8
1778638200000,95.2,95.26,95.11,95.15,14126.8
1778638500000,95.15,95.18,95.02,95.06,3562.2
1778638800000,95.06,95.54,95.05,95.41,34745.5
1778639100000,95.41,95.43,95.21,95.28,15675.6
1778639400000,95.28,95.31,95.18,95.24,4566.1
1778639700000,95.24,95.31,95.19,95.19,7254.5
1778640000000,95.19,95.22,95.13,95.22,5235.1
1778640300000,95.22,95.28,95.15,95.18,6096.4
1778640600000,95.18,95.22,95.08,95.09,6001.7
1778640900000,95.09,95.19,95.09,95.18,3413.9
1778641200000,95.18,95.18,95.11,95.15,5942.8
1778641500000,95.15,95.2,95.03,95.09,5100.2
1778641800000,95.09,95.22,95.03,95.03,5157.0
1778642100000,95.03,95.14,95.03,95.09,5171.9
1778642400000,95.09,95.14,95.08,95.12,2919.6
1778642700000,95.12,95.24,95.12,95.21,4575.2
1778643000000,95.21,95.29,95.18,95.25,3980.9
1778643300000,95.25,95.43,95.24,95.36,11696.9
1778643600000,95.36,95.46,95.34,95.43,7464.8
1778643900000,95.43,95.48,95.38,95.45,9763.4
1778644200000,95.45,95.49,95.41,95.47,9211.1
1778644500000,95.47,95.51,95.46,95.51,12547.9
1778644800000,95.51,95.66,95.42,95.59,31404.4
1778645100000,95.59,95.6,95.46,95.46,13550.4
1778645400000,95.46,95.54,95.46,95.52,7875.0
1778645700000,95.52,95.57,95.43,95.57,6063.7
1778646000000,95.57,95.77,95.57,95.7,27550.7
1778646300000,95.7,95.74,95.63,95.67,6427.4
1778646600000,95.67,95.94,95.51,95.52,56713.2
1778646900000,95.52,95.66,95.47,95.57,31030.5
1778647200000,95.57,95.64,95.46,95.5,22488.8
1778647500000,95.5,95.52,95.37,95.5,15997.3
1778647800000,95.5,95.57,95.43,95.51,14667.6
1778648100000,95.51,95.58,95.41,95.43,10930.2
1778648400000,95.43,95.44,95.29,95.39,8884.2
1778648700000,95.39,95.42,95.21,95.24,18301.9
1778649000000,95.24,95.38,95.24,95.33,15730.3
1778649300000,95.33,95.34,95.08,95.09,29524.5
1778649600000,95.09,95.45,94.96,95.42,99317.5
1778649900000,95.42,95.42,95.36,95.39,5515.4
1778650200000,95.39,95.4,95.26,95.26,9048.3
1778650500000,95.26,95.3,95.09,95.15,12928.5
1778650800000,95.15,95.2,95.11,95.17,10047.4
1778651100000,95.17,95.22,95.07,95.21,22128.4
1778651400000,95.21,95.32,95.21,95.22,12240.9
1778651700000,95.22,95.27,95.16,95.19,9171.3
1778652000000,95.19,95.27,95.1,95.26,13359.5
1778652300000,95.26,95.44,95.26,95.41,15687.7
1778652600000,95.41,95.52,95.39,95.52,21134.9
1778652900000,95.52,95.64,95.33,95.38,48293.2
1778653200000,95.38,95.38,95.14,95.23,18828.0
1778653500000,95.23,95.27,95.11,95.21,18614.9
1778653800000,95.21,95.27,95.14,95.15,5465.9
1778654100000,95.15,95.21,95.15,95.17,6601.2
1778654400000,95.17,95.21,95.09,95.19,6269.0
1778654700000,95.19,95.22,95.11,95.13,5204.7
1778655000000,95.13,95.17,95.05,95.14,22323.6
1778655300000,95.14,95.17,95.07,95.08,6621.2
1778655600000,95.08,95.17,95.05,95.12,9812.9
1778655900000,95.12,95.14,95.07,95.14,2411.2
1778656200000,95.14,95.19,95.1,95.16,7071.5
1778656500000,95.16,95.25,95.03,95.04,9608.2
1778656800000,95.04,95.09,94.83,94.93,45852.6
1778657100000,94.93,95.03,94.9,94.92,7079.3
1778657400000,94.92,95.0,94.82,94.99,18176.2
1778657700000,94.99,95.13,94.94,95.03,16147.7
1778658000000,95.03,95.15,95.02,95.12,7507.4
1778658300000,95.12,95.17,95.06,95.06,5434.8
1778658600000,95.06,95.07,94.98,94.99,6802.3
1778658900000,94.99,95.12,94.93,95.08,24448.5
1778659200000,95.08,95.21,95.03,95.19,23087.2
1778659500000,95.19,95.23,95.09,95.12,10906.2
1778659800000,95.12,95.17,95.08,95.11,5221.6
1778660100000,95.11,95.2,95.07,95.09,6449.1
1778660400000,95.09,95.18,95.08,95.13,3699.2
1778660700000,95.13,95.24,95.1,95.1,11428.3
1778661000000,95.1,95.11,94.95,95.1,16314.3
1778661300000,95.1,95.32,95.08,95.32,21621.7
1778661600000,95.32,95.73,95.32,95.71,165198.7
1778661900000,95.71,95.72,95.62,95.7,16966.8
