,time,open,high,low,close,volume
423,1773630000000,2179.5,2253.52,2176.34,2235.06,261741.51
424,1773633600000,2235.06,2278.8,2235.05,2262.35,161564.37
425,1773637200000,2262.35,2288.53,2255.99,2279.53,118957.62
426,1773640800000,2279.53,2280.67,2260.14,2260.74,54472.26
427,1773644400000,2260.74,2268.95,2244.34,2248.26,75213.7
428,1773648000000,2248.26,2258.62,2230.53,2242.63,78800.91
429,1773651600000,2242.63,2268.02,2239.03,2259.71,64292.78
430,1773655200000,2259.71,2278.02,2254.56,2277.32,72057.31
431,1773658800000,2277.32,2279.88,2264.5,2269.0,48647.2
432,1773662400000,2269.0,2303.0,2268.9,2277.97,151994.77
433,1773666000000,2277.97,2307.33,2270.75,2287.48,158726.62
434,1773669600000,2287.48,2303.54,2252.57,2286.97,178477.17
435,1773673200000,2286.97,2299.21,2268.61,2272.19,88332.73
436,1773676800000,2272.19,2300.82,2268.55,2296.14,97072.25
437,1773680400000,2296.14,2324.0,2292.35,2313.8,111426.01
438,1773684000000,2313.8,2346.41,2313.0,2321.09,155474.65
439,1773687600000,2321.09,2347.9,2317.64,2330.0,111077.95
440,1773691200000,2330.0,2347.07,2322.0,2344.24,46383.55
441,1773694800000,2344.24,2376.31,2342.43,2359.49,129216.42
442,1773698400000,2359.49,2385.0,2353.83,2356.52,91629.41
443,1773702000000,2356.52,2360.28,2327.11,2351.38,93900.65
444,1773705600000,2351.38,2375.0,2339.2,2356.63,142562.82
445,1773709200000,2356.63,2374.72,2345.03,2359.44,83511.29
446,1773712800000,2359.44,2360.83,2342.85,2349.98,39772.32
447,1773716400000,2349.98,2355.0,2307.0,2319.0,121520.32
448,1773720000000,2319.0,2328.89,2293.59,2310.24,100694.3
449,1773723600000,2310.24,2317.63,2296.57,2306.55,47948.53
450,1773727200000,2306.55,2323.81,2297.1,2314.3,52804.44
451,1773730800000,2314.3,2337.31,2314.24,2326.8,49997.98
452,1773734400000,2326.8,2334.33,2312.8,2319.45,52867.85
453,1773738000000,2319.45,2328.13,2305.54,2314.65,72872.62
454,1773741600000,2314.65,2316.0,2301.59,2311.99,46634.65
455,1773745200000,2311.99,2332.2,2309.97,2325.72,54220.03
456,1773748800000,2325.72,2334.64,2311.44,2314.56,47045.39
457,1773752400000,2314.56,2345.92,2312.2,2327.92,120098.2
458,1773756000000,2327.92,2349.34,2317.24,2342.48,97020.78
459,1773759600000,2342.48,2357.0,2303.0,2314.55,146761.5
460,1773763200000,2314.55,2336.0,2311.13,2325.89,69859.5
461,1773766800000,2325.89,2341.73,2319.5,2338.83,51578.2
462,1773770400000,2338.83,2341.67,2326.58,2331.58,41462.02
463,1773774000000,2331.58,2339.0,2315.14,2318.71,35706.04
464,1773777600000,2318.71,2329.24,2315.91,2326.6,21823.87
465,1773781200000,2326.6,2343.84,2326.59,2337.1,26450.78
466,1773784800000,2337.1,2341.0,2316.81,2328.34,28015.63
467,1773788400000,2328.34,2332.15,2315.0,2316.04,36793.23
468,1773792000000,2316.04,2324.62,2305.31,2323.17,52434.16
469,1773795600000,2323.17,2334.55,2321.49,2323.8,30856.11
470,1773799200000,2323.8,2340.79,2323.28,2330.17,32997.72
471,1773802800000,2330.17,2349.2,2327.32,2339.65,46017.99
472,1773806400000,2339.65,2341.18,2325.06,2326.18,23828.15
473,1773810000000,2326.18,2330.65,2312.16,2317.11,39503.5
474,1773813600000,2317.11,2330.53,2316.6,2321.32,28768.63
475,1773817200000,2321.32,2322.07,2310.05,2316.36,33768.35
476,1773820800000,2316.36,2324.44,2315.24,2321.32,23319.9
477,1773824400000,2321.32,2332.74,2320.31,2328.09,26227.1
478,1773828000000,2328.09,2330.95,2307.0,2311.38,66447.19
479,1773831600000,2311.38,2318.0,2261.48,2267.87,225852.47
480,1773835200000,2267.87,2269.77,2234.03,2236.3,177831.47
481,1773838800000,2236.3,2243.92,2222.0,2234.46,137831.79
482,1773842400000,2234.46,2236.0,2185.36,2189.21,190414.99
483,1773846000000,2189.21,2195.91,2168.21,2186.23,198626.53
484,1773849600000,2186.23,2190.09,2165.08,2180.26,111756.57
485,1773853200000,2180.26,2210.77,2175.91,2203.17,113645.17
486,1773856800000,2203.17,2219.25,2174.51,2180.16,130954.29
487,1773860400000,2180.16,2195.96,2177.11,2184.87,49412.93
488,1773864000000,2184.87,2195.11,2152.0,2186.38,119660.06
489,1773867600000,2186.38,2206.2,2184.58,2201.61,43438.9
490,1773871200000,2201.61,2202.73,2186.09,2193.57,34153.26
491,1773874800000,2193.57,2205.53,2187.83,2202.04,42263.15
492,1773878400000,2202.04,2207.7,2189.38,2192.07,34273.67
493,1773882000000,2192.07,2201.01,2185.1,2195.63,32517.38
494,1773885600000,2195.63,2204.23,2187.32,2195.82,34802.97
495,1773889200000,2195.82,2234.02,2195.8,2210.96,113506.14
496,1773892800000,2210.96,2212.01,2189.32,2192.21,52763.27
497,1773896400000,2192.21,2197.54,2185.22,2187.87,27151.64
498,1773900000000,2187.87,2195.0,2176.01,2179.4,56044.87
499,1773903600000,2179.4,2181.24,2141.35,2165.1,165665.27
500,1773907200000,2165.1,2169.81,2156.55,2159.51,49167.34
501,1773910800000,2159.51,2189.93,2158.69,2188.29,84492.98
502,1773914400000,2188.29,2191.42,2171.45,2171.72,31487.52
503,1773918000000,2171.72,2176.9,2164.03,2165.87,37707.35
504,1773921600000,2165.87,2166.46,2128.47,2131.41,139072.4
505,1773925200000,2131.41,2142.46,2109.23,2136.45,250744.04
506,1773928800000,2136.45,2146.64,2101.17,2120.64,147848.92
507,1773932400000,2120.64,2137.14,2097.54,2117.75,120010.81
508,1773936000000,2117.75,2121.22,2105.28,2114.18,71990.88
509,1773939600000,2114.18,2130.77,2103.64,2126.34,56795.77
510,1773943200000,2126.34,2128.73,2113.05,2124.21,25236.58
511,1773946800000,2124.21,2156.0,2123.96,2140.2,195131.4
512,1773950400000,2140.2,2152.0,2138.36,2145.07,35087.18
513,1773954000000,2145.07,2155.14,2144.0,2149.1,33658.81
514,1773957600000,2149.1,2151.41,2131.39,2139.26,37604.95
515,1773961200000,2139.26,2147.07,2129.02,2136.71,36538.48
516,1773964800000,2136.71,2148.42,2133.53,2144.71,27643.82
517,1773968400000,2144.71,2159.99,2143.81,2150.1,50524.23
518,1773972000000,2150.1,2150.9,2131.17,2143.44,50355.13
519,1773975600000,2143.44,2156.49,2142.39,2150.25,26273.06
520,1773979200000,2150.25,2158.22,2138.2,2147.29,38836.73
521,1773982800000,2147.29,2151.05,2136.22,2139.24,25320.01
522,1773986400000,2139.24,2140.65,2130.56,2135.56,38209.6
523,1773990000000,2135.56,2152.62,2119.47,2149.51,102685.55
524,1773993600000,2149.51,2175.86,2145.42,2162.94,108820.51
525,1773997200000,2162.94,2163.18,2133.76,2140.18,87423.45
526,1774000800000,2140.18,2150.61,2130.12,2147.31,54498.94
527,1774004400000,2147.31,2157.71,2133.03,2140.35,57678.9
528,1774008000000,2140.35,2152.0,2134.0,2140.02,32670.7
529,1774011600000,2140.02,2152.43,2121.74,2126.08,118696.41
530,1774015200000,2126.08,2146.85,2113.87,2127.88,198948.06
531,1774018800000,2127.88,2137.85,2118.53,2132.88,79663.57
532,1774022400000,2132.88,2143.91,2129.29,2136.44,75525.66
533,1774026000000,2136.44,2140.0,2118.47,2135.75,77400.49
534,1774029600000,2135.75,2136.59,2115.46,2122.09,121016.96
535,1774033200000,2122.09,2134.38,2115.87,2132.08,135507.9
536,1774036800000,2132.08,2136.0,2122.39,2132.14,52836.08
537,1774040400000,2132.14,2157.22,2129.67,2146.71,105103.2
538,1774044000000,2146.71,2168.0,2146.64,2153.7,57995.43
539,1774047600000,2153.7,2154.71,2142.0,2145.02,24113.29
540,1774051200000,2145.02,2155.6,2143.06,2152.3,20036.78
541,1774054800000,2152.3,2158.85,2146.32,2146.6,18639.28
542,1774058400000,2146.6,2155.55,2145.03,2154.01,12457.57
543,1774062000000,2154.01,2155.48,2149.83,2152.29,11260.61
544,1774065600000,2152.29,2157.37,2149.15,2150.58,12341.64
545,1774069200000,2150.58,2156.88,2150.57,2152.1,12710.19
546,1774072800000,2152.1,2155.57,2151.0,2154.56,11452.69
547,1774076400000,2154.56,2160.5,2152.28,2154.48,20161.21
548,1774080000000,2154.48,2156.45,2148.32,2152.98,15871.55
549,1774083600000,2152.98,2158.42,2152.55,2157.7,17582.14
550,1774087200000,2157.7,2158.76,2151.71,2153.06,16907.91
551,1774090800000,2153.06,2156.74,2151.54,2156.27,9946.58
552,1774094400000,2156.27,2159.97,2155.58,2156.86,17543.28
553,1774098000000,2156.86,2158.87,2153.7,2154.82,7813.06
554,1774101600000,2154.82,2167.33,2149.18,2150.9,36128.52
555,1774105200000,2150.9,2156.53,2145.01,2154.22,36228.56
556,1774108800000,2154.22,2154.7,2143.09,2145.69,20974.63
557,1774112400000,2145.69,2149.59,2140.82,2147.2,15851.0
558,1774116000000,2147.2,2155.0,2146.47,2150.23,17684.47
559,1774119600000,2150.23,2152.24,2148.08,2151.26,8690.61
560,1774123200000,2151.26,2156.25,2148.83,2154.94,19126.78
561,1774126800000,2154.94,2156.13,2151.38,2152.68,10958.31
562,1774130400000,2152.68,2152.68,2148.29,2148.76,6923.37
563,1774134000000,2148.76,2149.09,2068.58,2083.26,195502.17
564,1774137600000,2083.26,2094.39,2047.17,2086.42,190138.83
565,1774141200000,2086.42,2093.38,2080.21,2090.19,41532.37
566,1774144800000,2090.19,2108.26,2086.44,2101.21,59857.95
567,1774148400000,2101.21,2126.7,2096.98,2112.98,62290.02
568,1774152000000,2112.98,2122.35,2105.16,2118.19,63671.58
569,1774155600000,2118.19,2119.75,2110.85,2111.95,21912.83
570,1774159200000,2111.95,2112.39,2106.17,2107.37,16434.78
571,1774162800000,2107.37,2111.38,2091.57,2092.73,41379.36
572,1774166400000,2092.73,2094.95,2073.0,2085.41,81982.19
573,1774170000000,2085.41,2095.89,2078.25,2083.86,41763.64
574,1774173600000,2083.86,2085.93,2075.71,2080.12,23434.41
575,1774177200000,2080.12,2083.0,2065.0,2068.91,50240.42
576,1774180800000,2068.91,2087.65,2067.23,2081.65,61612.9
577,1774184400000,2081.65,2092.57,2071.59,2077.66,52071.89
578,1774188000000,2077.66,2084.48,2069.8,2076.98,26141.77
579,1774191600000,2076.98,2083.94,2074.6,2082.01,19444.15
580,1774195200000,2082.01,2083.8,2076.34,2081.01,10649.06
581,1774198800000,2081.01,2083.62,2076.05,2078.58,8859.29
582,1774202400000,2078.58,2079.46,2053.67,2070.85,60409.08
583,1774206000000,2070.85,2071.7,2051.94,2062.07,41944.26
584,1774209600000,2062.07,2071.3,2055.0,2057.34,29614.73
585,1774213200000,2057.34,2059.37,2024.02,2045.01,143915.08
586,1774216800000,2045.01,2064.9,2031.15,2061.6,72587.37
587,1774220400000,2061.6,2074.49,2050.0,2052.59,51196.54
588,1774224000000,2052.59,2062.54,2033.83,2042.38,77637.3
589,1774227600000,2042.38,2061.61,2038.14,2046.55,51491.7
590,1774231200000,2046.55,2069.25,2045.2,2062.31,58168.26
591,1774234800000,2062.31,2071.49,2050.53,2051.55,27523.42
592,1774238400000,2051.55,2065.73,2049.37,2064.6,20003.16
593,1774242000000,2064.6,2071.5,2059.68,2068.29,33207.86
594,1774245600000,2068.29,2068.29,2026.19,2036.12,114952.28
595,1774249200000,2036.12,2049.13,2021.78,2043.66,78088.47
596,1774252800000,2043.66,2058.07,2042.22,2046.76,73710.6
597,1774256400000,2046.76,2048.04,2027.27,2042.41,51434.73
598,1774260000000,2042.41,2053.37,2038.93,2048.0,35823.04
599,1774263600000,2048.0,2198.21,2048.0,2133.27,800421.93
600,1774267200000,2133.27,2147.0,2106.04,2143.26,242253.89
601,1774270800000,2143.26,2188.75,2139.02,2184.78,188467.2
602,1774274400000,2184.78,2192.0,2167.87,2180.27,130853.0
603,1774278000000,2180.27,2187.92,2123.08,2127.14,196498.73
604,1774281600000,2127.14,2141.9,2116.37,2134.84,167013.48
605,1774285200000,2134.84,2158.26,2123.31,2151.72,70167.29
606,1774288800000,2151.72,2172.0,2144.49,2167.74,89782.34
607,1774292400000,2167.74,2180.0,2149.29,2153.16,69781.93
608,1774296000000,2153.16,2166.25,2149.43,2160.69,21703.09
609,1774299600000,2160.69,2162.9,2153.26,2156.98,12901.0
610,1774303200000,2156.98,2158.75,2142.2,2151.68,23767.13
611,1774306800000,2151.68,2154.29,2139.58,2150.87,26984.61
612,1774310400000,2150.87,2155.54,2128.91,2142.14,85811.45
613,1774314000000,2142.14,2148.99,2122.67,2136.38,79632.06
614,1774317600000,2136.38,2145.44,2130.45,2134.52,41034.97
615,1774321200000,2134.52,2142.91,2129.03,2140.47,29563.65
616,1774324800000,2140.47,2151.48,2130.08,2135.05,38643.01
617,1774328400000,2135.05,2137.75,2127.23,2132.68,32632.41
618,1774332000000,2132.68,2145.5,2130.58,2144.19,36240.14
619,1774335600000,2144.19,2170.48,2143.19,2164.82,110082.19
620,1774339200000,2164.82,2166.95,2149.61,2153.77,76083.07
621,1774342800000,2153.77,2166.9,2145.89,2163.91,38712.8
622,1774346400000,2163.91,2164.11,2154.38,2160.46,35776.38
623,1774350000000,2160.46,2175.0,2150.65,2164.67,76037.95
624,1774353600000,2164.67,2169.56,2157.54,2161.59,32521.39
625,1774357200000,2161.59,2165.0,2128.88,2137.26,154481.36
626,1774360800000,2137.26,2147.79,2118.52,2133.2,187172.84
627,1774364400000,2133.2,2146.74,2130.06,2134.22,58429.96
628,1774368000000,2134.22,2140.0,2119.18,2126.36,73227.38
629,1774371600000,2126.36,2127.99,2102.0,2108.01,120603.56
630,1774375200000,2108.01,2127.18,2103.75,2118.1,79529.48
631,1774378800000,2118.1,2126.89,2113.11,2115.76,39148.67
632,1774382400000,2115.76,2154.19,2114.47,2147.76,151298.36
633,1774386000000,2147.76,2151.32,2139.13,2147.67,29115.02
634,1774389600000,2147.67,2155.93,2139.11,2144.2,42560.55
635,1774393200000,2144.2,2163.22,2142.1,2155.21,54374.6
636,1774396800000,2155.21,2168.47,2144.73,2160.57,68444.42
637,1774400400000,2160.57,2166.32,2155.7,2155.7,29562.72
638,1774404000000,2155.7,2160.88,2152.4,2154.84,28235.42
639,1774407600000,2154.84,2160.75,2145.48,2157.55,43614.54
640,1774411200000,2157.55,2167.38,2155.24,2165.51,30545.75
641,1774414800000,2165.51,2180.04,2163.25,2167.97,82009.04
642,1774418400000,2167.97,2172.29,2161.26,2162.7,43667.98
643,1774422000000,2162.7,2177.34,2157.95,2163.83,49028.52
644,1774425600000,2163.83,2190.62,2163.7,2175.5,90099.9
645,1774429200000,2175.5,2190.0,2174.0,2185.73,53722.08
646,1774432800000,2185.73,2188.0,2180.09,2184.32,32219.08
647,1774436400000,2184.32,2198.21,2178.18,2185.23,96224.94
648,1774440000000,2185.23,2193.87,2163.57,2182.27,178344.53
649,1774443600000,2182.27,2197.81,2178.5,2183.21,69322.58
650,1774447200000,2183.21,2187.24,2171.16,2173.11,78336.22
651,1774450800000,2173.11,2176.22,2146.07,2161.45,110780.66
652,1774454400000,2161.45,2184.97,2154.58,2172.88,103085.85
653,1774458000000,2172.88,2175.4,2158.9,2163.14,41509.1
654,1774461600000,2163.14,2172.72,2156.94,2161.43,30492.22
655,1774465200000,2161.43,2176.0,2158.28,2171.84,23332.81
656,1774468800000,2171.84,2172.29,2157.83,2165.62,22326.1
657,1774472400000,2165.62,2168.52,2161.0,2163.06,22357.37
658,1774476000000,2163.06,2182.57,2160.6,2173.49,38469.25
659,1774479600000,2173.49,2176.44,2163.15,2168.06,32676.0
660,1774483200000,2168.06,2171.28,2160.78,2165.4,29793.17
661,1774486800000,2165.4,2168.41,2158.47,2163.69,27985.83
662,1774490400000,2163.69,2164.76,2142.33,2148.59,51192.51
663,1774494000000,2148.59,2154.63,2143.46,2152.15,31556.0
664,1774497600000,2152.15,2153.38,2146.51,2148.37,21634.26
665,1774501200000,2148.37,2150.0,2112.13,2118.41,132652.53
666,1774504800000,2118.41,2123.71,2110.23,2120.78,50900.36
667,1774508400000,2120.78,2123.63,2111.31,2122.32,31833.5
668,1774512000000,2122.32,2125.47,2112.97,2118.62,52041.61
669,1774515600000,2118.62,2121.31,2073.46,2081.41,176199.23
670,1774519200000,2081.41,2082.7,2071.59,2077.34,48223.69
671,1774522800000,2077.34,2080.27,2060.01,2067.25,72004.36
672,1774526400000,2067.25,2074.89,2064.65,2072.36,40766.91
673,1774530000000,2072.36,2092.92,2068.39,2079.73,151474.95
674,1774533600000,2079.73,2085.19,2064.63,2074.82,86277.05
675,1774537200000,2074.82,2075.82,2050.0,2069.31,131868.96
676,1774540800000,2069.31,2070.2,2058.18,2059.89,34214.17
677,1774544400000,2059.89,2069.7,2043.71,2047.82,81971.24
678,1774548000000,2047.82,2054.66,2032.37,2045.66,101886.35
679,1774551600000,2045.66,2052.99,2037.8,2047.73,38616.69
680,1774555200000,2047.73,2080.0,2045.13,2063.79,165614.52
681,1774558800000,2063.79,2076.5,2058.77,2067.14,32912.99
682,1774562400000,2067.14,2072.23,2052.61,2064.83,47637.35
683,1774566000000,2064.83,2069.22,2055.02,2059.31,21457.79
684,1774569600000,2059.31,2066.86,2055.31,2064.18,25652.76
685,1774573200000,2064.18,2073.83,2062.21,2073.32,25500.29
686,1774576800000,2073.32,2076.39,2066.0,2067.21,29960.19
687,1774580400000,2067.21,2068.2,2058.09,2060.47,35141.12
688,1774584000000,2060.47,2061.11,2041.29,2051.97,75524.66
689,1774587600000,2051.97,2065.83,2050.5,2060.16,28084.38
690,1774591200000,2060.16,2067.5,2057.25,2061.48,25687.86
691,1774594800000,2061.48,2071.88,2058.7,2064.92,70643.64
692,1774598400000,2064.92,2068.45,2032.02,2046.49,113843.44
693,1774602000000,2046.49,2051.3,2034.17,2040.02,54145.51
694,1774605600000,2040.02,2044.18,1981.6,1989.7,243772.22
695,1774609200000,1989.7,1997.19,1980.27,1990.2,110139.7
696,1774612800000,1990.2,1992.52,1979.7,1987.64,68400.11
697,1774616400000,1987.64,1996.24,1965.26,1977.74,122220.44
698,1774620000000,1977.74,1989.51,1970.18,1988.01,83505.22
699,1774623600000,1988.01,2009.59,1982.0,1990.13,117231.39
700,1774627200000,1990.13,1991.42,1979.0,1985.68,50075.76
701,1774630800000,1985.68,1997.3,1973.53,1976.21,51191.08
702,1774634400000,1976.21,1985.53,1973.03,1983.24,28921.93
703,1774638000000,1983.24,1997.01,1977.56,1990.44,74605.45
704,1774641600000,1990.44,1995.29,1976.87,1985.1,45736.38
705,1774645200000,1985.1,1990.4,1983.21,1984.81,15711.76
706,1774648800000,1984.81,1986.31,1980.74,1984.46,11452.73
707,1774652400000,1984.46,1993.49,1979.36,1991.79,20613.85
708,1774656000000,1991.79,1994.48,1988.66,1991.56,16786.75
709,1774659600000,1991.56,1991.88,1983.35,1989.42,15223.73
710,1774663200000,1989.42,1993.0,1981.21,1986.24,11637.28
711,1774666800000,1986.24,1991.21,1985.79,1988.23,9620.25
712,1774670400000,1988.23,1991.7,1986.1,1989.82,10392.71
713,1774674000000,1989.82,1994.12,1987.21,1993.23,10368.72
714,1774677600000,1993.23,2006.19,1992.25,1999.91,31823.6
715,1774681200000,1999.91,2007.83,1999.62,2006.22,17128.03
716,1774684800000,2006.22,2007.71,1996.9,1998.43,34354.3
717,1774688400000,1998.43,1999.01,1994.24,1998.74,14258.06
718,1774692000000,1998.74,2003.76,1990.99,1995.77,25437.63
719,1774695600000,1995.77,2000.32,1994.31,1996.35,8973.72
720,1774699200000,1996.35,2003.91,1991.0,1998.56,37911.35
721,1774702800000,1998.56,2048.03,1998.18,2025.3,151631.98
722,1774706400000,2025.3,2028.6,2014.66,2019.71,58270.43
723,1774710000000,2019.71,2038.13,2017.2,2025.8,64060.07
724,1774713600000,2025.8,2029.0,2019.9,2023.46,16126.2
725,1774717200000,2023.46,2026.3,2012.55,2019.84,34565.66
726,1774720800000,2019.84,2023.8,2019.21,2020.54,9705.86
727,1774724400000,2020.54,2021.74,2015.79,2019.48,11363.92
728,1774728000000,2019.48,2026.21,2019.48,2023.49,19807.22
729,1774731600000,2023.49,2024.73,2005.19,2008.6,38196.72
730,1774735200000,2008.6,2012.7,2004.04,2010.77,24304.35
731,1774738800000,2010.77,2010.77,1988.2,1993.56,57829.26
732,1774742400000,1993.56,1998.95,1990.09,1997.96,26433.01
733,1774746000000,1997.96,2007.0,1996.9,2004.03,23724.34
734,1774749600000,2004.03,2009.53,2001.52,2008.06,14599.43
735,1774753200000,2008.06,2018.8,2006.0,2010.19,23703.96
736,1774756800000,2010.19,2012.1,2003.19,2004.73,19243.37
737,1774760400000,2004.73,2006.31,1996.1,2004.0,23552.71
738,1774764000000,2004.0,2007.37,1998.79,2003.73,13000.54
739,1774767600000,2003.73,2009.1,1998.75,2004.9,14215.56
740,1774771200000,2004.9,2006.55,2001.34,2003.16,12826.92
741,1774774800000,2003.16,2004.57,1993.37,1997.97,32328.3
742,1774778400000,1997.97,1997.97,1990.06,1994.72,29547.68
743,1774782000000,1994.72,2007.75,1994.0,2002.5,30558.3
744,1774785600000,2002.5,2004.26,1996.69,2000.69,16420.74
745,1774789200000,2000.69,2001.2,1982.24,1986.2,63034.14
746,1774792800000,1986.2,2001.71,1982.45,1992.98,40898.91
747,1774796400000,1992.98,1997.99,1985.2,1991.9,31324.27
748,1774800000000,1991.9,2003.45,1990.74,1996.67,27120.07
749,1774803600000,1996.67,1999.26,1986.37,1994.01,22546.11
750,1774807200000,1994.01,2001.0,1990.35,1996.34,27312.91
751,1774810800000,1996.34,1999.27,1993.04,1994.82,9891.18
752,1774814400000,1994.82,2009.76,1994.61,2001.3,29647.88
753,1774818000000,2001.3,2007.1,2000.47,2005.62,16095.29
754,1774821600000,2005.62,2005.62,1936.39,1972.74,212294.93
755,1774825200000,1972.74,1994.16,1972.35,1983.52,102452.6
756,1774828800000,1983.52,2023.3,1978.92,1996.37,136865.76
757,1774832400000,1996.37,2016.3,1996.1,2009.87,43458.25
758,1774836000000,2009.87,2042.95,2003.67,2029.15,128495.1
759,1774839600000,2029.15,2041.75,2026.55,2035.31,31153.39
760,1774843200000,2035.31,2052.89,2035.24,2047.69,53839.99
761,1774846800000,2047.69,2060.66,2044.75,2047.16,64407.21
762,1774850400000,2047.16,2051.98,2039.34,2041.68,54149.01
763,1774854000000,2041.68,2068.27,2040.6,2058.81,89416.26
764,1774857600000,2058.81,2074.74,2057.24,2061.54,64633.56
765,1774861200000,2061.54,2062.42,2052.34,2054.3,30487.39
766,1774864800000,2054.3,2057.69,2047.44,2057.14,34011.3
767,1774868400000,2057.14,2082.39,2056.72,2070.71,129956.18
768,1774872000000,2070.71,2078.58,2068.03,2073.84,39340.04
769,1774875600000,2073.84,2085.33,2057.1,2059.83,116796.07
770,1774879200000,2059.83,2076.81,2042.0,2071.1,127105.15
771,1774882800000,2071.1,2079.21,2060.81,2073.42,80809.01
772,1774886400000,2073.42,2074.0,2057.79,2065.11,41814.75
773,1774890000000,2065.11,2071.59,2030.43,2040.74,146958.56
774,1774893600000,2040.74,2043.51,2027.0,2031.43,59013.03
775,1774897200000,2031.43,2031.85,2011.62,2022.68,93947.31
776,1774900800000,2022.68,2027.08,2020.05,2022.4,35649.32
777,1774904400000,2022.4,2048.18,2020.09,2034.98,65411.5
778,1774908000000,2034.98,2043.69,2028.02,2032.17,20158.48
779,1774911600000,2032.17,2032.2,2012.7,2025.62,45388.16
780,1774915200000,2025.62,2040.42,2015.1,2035.94,63305.49
781,1774918800000,2035.94,2091.99,2031.27,2072.16,177250.42
782,1774922400000,2072.16,2082.94,2066.5,2072.13,43530.61
783,1774926000000,2072.13,2076.56,2061.0,2066.07,31519.51
784,1774929600000,2066.07,2071.68,2055.7,2059.78,38672.8
785,1774933200000,2059.78,2068.32,2054.01,2063.48,27754.53
786,1774936800000,2063.48,2064.15,2054.0,2061.6,25943.06
787,1774940400000,2061.6,2062.32,2040.7,2054.86,69392.49
788,1774944000000,2054.86,2058.38,2035.0,2038.9,51672.16
789,1774947600000,2038.9,2043.36,2010.51,2017.32,107577.4
790,1774951200000,2017.32,2029.2,2015.78,2025.46,44749.71
791,1774954800000,2025.46,2043.81,2021.69,2040.3,85814.86
792,1774958400000,2040.3,2057.58,2034.11,2046.67,84783.84
793,1774962000000,2046.67,2079.43,2046.67,2074.21,122740.44
794,1774965600000,2074.21,2093.22,2035.34,2044.71,269812.58
795,1774969200000,2044.71,2077.32,2044.13,2053.7,114100.1
796,1774972800000,2053.7,2107.57,2053.15,2090.86,230319.01
797,1774976400000,2090.86,2125.46,2087.6,2092.62,208127.17
798,1774980000000,2092.62,2115.0,2092.62,2099.01,70777.51
799,1774983600000,2099.01,2103.81,2091.0,2095.46,41889.13
800,1774987200000,2095.46,2111.0,2095.02,2106.81,54292.53
801,1774990800000,2106.81,2108.99,2092.15,2101.39,45540.11
802,1774994400000,2101.39,2103.92,2085.48,2095.71,52654.92
803,1774998000000,2095.71,2107.97,2092.0,2104.64,36073.17
804,1775001600000,2104.64,2117.91,2095.58,2114.1,53929.26
805,1775005200000,2114.1,2115.09,2090.23,2091.97,62586.2
806,1775008800000,2091.97,2095.64,2081.06,2087.59,40671.47
807,1775012400000,2087.59,2106.7,2087.59,2101.94,35615.58
808,1775016000000,2101.94,2116.52,2099.06,2110.45,41687.6
809,1775019600000,2110.45,2134.62,2105.36,2121.84,123491.06
810,1775023200000,2121.84,2155.43,2121.65,2150.23,117878.04
811,1775026800000,2150.23,2155.91,2128.95,2129.88,77272.27
812,1775030400000,2129.88,2143.0,2124.04,2136.0,81281.62
813,1775034000000,2136.0,2139.41,2126.86,2135.35,39362.13
814,1775037600000,2135.35,2136.95,2124.92,2131.46,28069.46
815,1775041200000,2131.46,2139.53,2129.6,2134.16,22819.45
816,1775044800000,2134.16,2150.0,2120.23,2129.89,78790.89
817,1775048400000,2129.89,2134.2,2107.36,2118.26,173622.26
818,1775052000000,2118.26,2129.9,2112.55,2125.76,77125.3
819,1775055600000,2125.76,2137.38,2120.69,2133.92,47224.88
820,1775059200000,2133.92,2152.49,2123.81,2145.16,99120.05
821,1775062800000,2145.16,2166.92,2132.61,2135.91,118473.39
822,1775066400000,2135.91,2136.79,2122.05,2128.19,64049.74
823,1775070000000,2128.19,2144.4,2126.45,2140.49,45329.19
824,1775073600000,2140.49,2146.57,2128.95,2142.51,34892.86
825,1775077200000,2142.51,2164.99,2141.89,2155.61,64703.41
826,1775080800000,2155.61,2157.59,2136.5,2138.83,47059.44
827,1775084400000,2138.83,2144.84,2134.1,2138.81,38410.84
828,1775088000000,2138.81,2158.25,2134.52,2154.86,74729.44
829,1775091600000,2154.86,2154.86,2087.0,2098.09,378198.36
830,1775095200000,2098.09,2098.09,2062.82,2072.51,126644.55
831,1775098800000,2072.51,2075.51,2044.23,2054.63,103706.41
832,1775102400000,2054.63,2057.51,2040.5,2043.35,64646.71
833,1775106000000,2043.35,2050.37,2037.1,2048.77,48976.41
834,1775109600000,2048.77,2052.87,2044.32,2049.1,34761.48
835,1775113200000,2049.1,2055.85,2043.01,2054.64,36475.8
836,1775116800000,2054.64,2054.64,2044.27,2045.26,29645.33
837,1775120400000,2045.26,2047.61,2038.11,2042.94,46328.97
838,1775124000000,2042.94,2044.09,2031.18,2037.61,48541.41
839,1775127600000,2037.61,2039.23,2021.34,2031.76,54251.27
840,1775131200000,2031.76,2032.3,2022.88,2025.73,54996.63
841,1775134800000,2025.73,2041.81,2015.1,2037.69,115318.27
842,1775138400000,2037.69,2070.99,2031.38,2062.5,171726.8
843,1775142000000,2062.5,2066.93,2047.25,2058.66,76176.83
844,1775145600000,2058.66,2077.5,2051.0,2062.06,68967.26
845,1775149200000,2062.06,2071.87,2043.2,2046.18,68819.07
