time,open,high,low,close,volume
1778228100000,88.17,88.26,87.95,88.18,103552.8
1778229000000,88.18,88.46,88.16,88.42,65549.2
1778229900000,88.42,88.59,88.3,88.31,89774.7
1778230800000,88.31,88.5,88.17,88.49,35000.4
1778231700000,88.49,88.66,88.47,88.49,160681.7
1778232600000,88.49,88.57,88.39,88.4,38418.3
1778233500000,88.4,88.42,88.24,88.36,33141.0
1778234400000,88.36,88.53,88.22,88.35,112778.2
1778235300000,88.35,88.47,88.3,88.39,19962.0
1778236200000,88.39,88.65,88.39,88.61,91839.8
1778237100000,88.61,88.68,88.55,88.56,97013.5
1778238000000,88.56,88.67,88.4,88.51,94145.5
1778238900000,88.51,88.68,88.48,88.59,53005.5
1778239800000,88.59,88.65,88.43,88.47,27909.2
1778240700000,88.47,88.64,88.47,88.59,17731.3
1778241600000,88.59,88.66,88.43,88.54,28934.2
1778242500000,88.54,88.69,88.45,88.64,45135.4
1778243400000,88.64,88.75,88.4,88.66,150794.8
1778244300000,88.66,88.69,88.31,88.42,99369.7
1778245200000,88.42,88.51,88.11,88.24,248537.6
1778246100000,88.24,88.45,88.22,88.24,50420.7
1778247000000,88.24,88.48,87.95,88.06,116141.2
1778247900000,88.06,88.39,88.05,88.29,42433.5
1778248800000,88.29,88.83,88.29,88.8,125242.4
1778249700000,88.8,89.36,88.75,89.01,277808.0
1778250600000,89.01,89.2,88.59,89.17,178487.3
1778251500000,89.17,89.2,88.96,89.12,51608.4
1778252400000,89.12,89.25,88.8,88.87,127791.4
1778253300000,88.87,88.88,88.38,88.55,180538.5
1778254200000,88.55,89.28,88.42,89.13,148799.7
1778255100000,89.13,89.58,89.08,89.56,181164.4
1778256000000,89.56,89.61,89.31,89.44,133360.3
1778256900000,89.44,89.76,89.34,89.56,114194.8
1778257800000,89.56,89.7,89.4,89.67,79762.6
1778258700000,89.67,89.72,89.46,89.55,56929.3
1778259600000,89.55,89.86,89.53,89.73,87051.4
1778260500000,89.73,90.33,89.71,90.27,282849.9
1778261400000,90.27,91.93,90.27,91.45,1354753.2
1778262300000,91.45,91.8,91.43,91.61,322516.2
1778263200000,91.61,92.01,91.59,91.82,190138.6
1778264100000,91.82,92.37,91.71,92.23,320760.2
1778265000000,92.23,92.5,92.19,92.25,191041.0
1778265900000,92.25,92.49,92.22,92.26,125062.6
1778266800000,92.26,92.42,91.99,92.35,137304.2
1778267700000,92.35,92.7,92.34,92.68,247276.5
1778268600000,92.68,92.76,92.31,92.41,193277.0
1778269500000,92.41,92.55,92.35,92.53,91192.2
1778270400000,92.53,92.6,92.15,92.35,134573.9
1778271300000,92.35,92.44,92.16,92.42,71372.2
1778272200000,92.42,92.44,92.17,92.28,47442.0
1778273100000,92.28,92.32,91.94,92.05,76792.5
1778274000000,92.05,92.19,91.69,91.84,129842.6
1778274900000,91.84,92.08,91.81,91.88,62578.4
1778275800000,91.88,92.32,91.86,92.32,150482.6
1778276700000,92.32,92.32,92.18,92.25,40924.5
1778277600000,92.25,92.59,92.22,92.59,148448.9
1778278500000,92.59,92.66,92.34,92.37,55122.2
1778279400000,92.37,92.43,92.28,92.32,31545.6
1778280300000,92.32,92.4,92.2,92.24,31996.3
1778281200000,92.24,92.26,91.96,91.98,59946.0
1778282100000,91.98,92.06,91.87,91.88,44587.1
1778283000000,91.88,91.91,91.71,91.76,42298.4
1778283900000,91.76,91.97,91.72,91.97,28710.5
1778284800000,91.97,92.04,91.79,92.02,43475.6
1778285700000,92.02,92.38,92.02,92.32,75575.7
1778286600000,92.32,92.5,92.27,92.32,59200.7
1778287500000,92.32,92.56,92.31,92.42,44071.6
1778288400000,92.42,92.68,92.39,92.63,47538.6
1778289300000,92.63,92.65,92.41,92.41,52943.7
1778290200000,92.41,93.27,92.41,93.15,312955.6
1778291100000,93.15,93.83,92.94,93.43,437698.7
1778292000000,93.43,93.72,93.21,93.5,176356.3
1778292900000,93.5,93.58,93.28,93.39,45858.3
1778293800000,93.39,93.59,93.34,93.43,38681.9
1778294700000,93.43,93.44,93.24,93.43,52611.7
1778295600000,93.43,93.65,93.35,93.5,64622.2
1778296500000,93.5,93.7,93.5,93.6,50141.3
1778297400000,93.6,93.61,93.34,93.46,50405.2
1778298300000,93.46,93.66,93.42,93.58,48908.1
1778299200000,93.58,94.14,93.58,93.87,193121.7
1778300100000,93.87,93.88,93.43,93.57,84790.8
1778301000000,93.57,93.67,93.34,93.38,43192.4
1778301900000,93.38,93.55,93.05,93.16,107596.1
1778302800000,93.16,93.19,92.77,93.05,176132.5
1778303700000,93.05,93.49,93.05,93.43,66739.3
1778304600000,93.43,93.68,93.38,93.63,48021.7
1778305500000,93.63,93.71,93.55,93.66,45075.5
1778306400000,93.66,94.07,93.66,93.82,118175.7
1778307300000,93.82,93.84,93.45,93.51,79698.9
1778308200000,93.51,93.58,93.15,93.36,114302.2
1778309100000,93.36,93.53,93.31,93.48,37748.9
1778310000000,93.48,93.63,93.3,93.44,73782.1
1778310900000,93.44,93.77,93.44,93.63,54452.7
1778311800000,93.63,93.97,93.58,93.69,131484.3
1778312700000,93.69,93.77,93.6,93.69,34064.7
1778313600000,93.69,93.82,93.62,93.78,28093.4
1778314500000,93.78,93.86,93.68,93.81,23272.6
1778315400000,93.81,93.89,93.67,93.69,23350.4
1778316300000,93.69,93.77,93.6,93.63,118886.4
1778317200000,93.63,93.65,93.44,93.44,37482.0
1778318100000,93.44,93.45,93.0,93.38,233789.6
1778319000000,93.38,93.4,93.17,93.26,55816.8
1778319900000,93.26,93.35,93.12,93.24,40821.5
1778320800000,93.24,93.25,93.04,93.22,51600.0
1778321700000,93.22,93.47,93.22,93.29,42609.3
1778322600000,93.29,93.55,93.27,93.45,38023.3
1778323500000,93.45,93.46,93.3,93.33,18885.9
1778324400000,93.33,93.51,93.26,93.47,19180.7
1778325300000,93.47,93.62,93.42,93.61,34420.0
1778326200000,93.61,93.62,93.5,93.52,15625.0
1778327100000,93.52,93.62,93.48,93.56,14487.7
1778328000000,93.56,93.68,93.41,93.45,31389.7
1778328900000,93.45,93.67,93.3,93.56,79329.3
1778329800000,93.56,93.56,93.22,93.29,38824.3
1778330700000,93.29,93.43,93.25,93.41,38675.5
1778331600000,93.41,93.41,93.18,93.33,48334.6
1778332500000,93.33,93.38,93.04,93.17,45243.7
1778333400000,93.17,93.33,92.95,93.22,229218.0
1778334300000,93.22,93.42,93.22,93.41,38675.5
1778335200000,93.41,93.42,93.14,93.19,36397.6
1778336100000,93.19,93.24,92.88,92.98,99885.7
1778337000000,92.98,93.09,92.95,93.0,32769.1
1778337900000,93.0,93.07,92.73,92.84,89242.6
1778338800000,92.84,92.92,92.35,92.53,199022.8
1778339700000,92.53,92.84,92.52,92.81,86363.0
1778340600000,92.81,92.95,92.66,92.68,71581.8
1778341500000,92.68,92.99,92.68,92.95,47327.4
1778342400000,92.95,93.06,92.8,93.03,78903.0
1778343300000,93.03,93.29,92.9,92.9,91116.3
1778344200000,92.9,92.92,92.63,92.71,75035.1
1778345100000,92.71,92.88,92.66,92.72,52577.4
1778346000000,92.72,93.08,92.72,92.96,62078.5
1778346900000,92.96,93.2,92.89,93.18,43383.5
1778347800000,93.18,93.44,93.15,93.31,99307.5
1778348700000,93.31,93.35,93.07,93.17,32862.4
1778349600000,93.17,93.28,93.1,93.17,15619.1
1778350500000,93.17,93.6,93.14,93.5,123175.3
1778351400000,93.5,93.55,93.27,93.32,36853.4
1778352300000,93.32,93.32,93.22,93.31,26154.8
1778353200000,93.31,93.36,93.2,93.3,29170.0
1778354100000,93.3,93.3,93.16,93.29,20692.5
1778355000000,93.29,93.42,93.25,93.37,34051.3
1778355900000,93.37,93.54,93.32,93.47,56177.8
1778356800000,93.47,93.48,93.26,93.27,24802.9
1778357700000,93.27,93.27,93.16,93.22,18894.9
1778358600000,93.22,93.25,93.08,93.19,40444.6
1778359500000,93.19,93.24,93.12,93.19,6985.4
1778360400000,93.19,93.37,93.19,93.3,27884.1
1778361300000,93.3,93.39,93.19,93.31,34566.4
1778362200000,93.31,93.4,93.23,93.36,12514.1
1778363100000,93.36,93.49,93.31,93.42,19084.7
1778364000000,93.42,93.46,93.29,93.31,14015.0
1778364900000,93.31,93.39,93.24,93.33,16782.3
1778365800000,93.33,93.44,93.15,93.41,43080.5
1778366700000,93.41,93.41,93.22,93.28,15019.8
1778367600000,93.28,93.43,93.19,93.22,31906.5
1778368500000,93.22,93.25,93.08,93.08,50278.6
1778369400000,93.08,93.14,92.97,93.0,43394.3
1778370300000,93.0,93.14,93.0,93.07,40394.7
1778371200000,93.07,93.14,92.86,93.12,54123.6
1778372100000,93.12,93.3,93.07,93.12,26667.7
1778373000000,93.12,93.12,92.92,93.0,31526.5
1778373900000,93.0,93.11,92.89,92.97,149191.8
1778374800000,92.97,92.98,92.79,92.8,42985.7
1778375700000,92.8,92.87,92.56,92.6,79329.1
1778376600000,92.6,92.92,92.59,92.74,144109.7
1778377500000,92.74,92.95,92.72,92.93,18279.4
1778378400000,92.93,92.94,92.76,92.85,27001.1
1778379300000,92.85,93.07,92.83,93.03,45814.8
1778380200000,93.03,93.04,92.87,92.92,18354.8
1778381100000,92.92,93.05,92.79,92.99,88952.6
1778382000000,92.99,93.1,92.96,93.1,111572.9
1778382900000,93.1,93.15,92.99,93.09,92358.6
1778383800000,93.09,93.4,92.99,93.3,171395.6
1778384700000,93.3,93.4,93.28,93.34,46595.1
1778385600000,93.34,93.39,93.19,93.29,28466.1
1778386500000,93.29,93.38,93.17,93.27,22277.7
1778387400000,93.27,93.43,93.26,93.29,57864.4
1778388300000,93.29,93.38,93.24,93.28,13809.6
1778389200000,93.28,93.28,93.17,93.25,8255.8
1778390100000,93.25,93.43,93.25,93.37,11873.1
1778391000000,93.37,93.43,93.31,93.35,24252.8
1778391900000,93.35,93.38,93.23,93.25,25259.4
1778392800000,93.25,93.37,93.21,93.29,19299.7
1778393700000,93.29,93.33,93.18,93.2,13357.3
1778394600000,93.2,93.37,93.2,93.31,34767.7
1778395500000,93.31,93.4,93.3,93.34,17851.5
1778396400000,93.34,93.58,93.3,93.31,86738.5
1778397300000,93.31,93.54,93.31,93.48,20824.6
1778398200000,93.48,93.56,93.4,93.48,22873.3
1778399100000,93.48,93.53,93.37,93.39,14912.8
1778400000000,93.39,94.03,93.35,93.68,203520.6
1778400900000,93.68,94.01,93.63,93.85,77074.2
1778401800000,93.85,93.95,93.79,93.84,49144.5
1778402700000,93.84,94.03,93.83,94.01,42480.1
1778403600000,94.01,94.81,94.01,94.41,470615.8
1778404500000,94.41,94.51,94.3,94.45,56537.4
1778405400000,94.45,94.63,94.06,94.24,139746.1
1778406300000,94.24,94.4,94.2,94.23,68474.2
1778407200000,94.23,94.33,93.74,93.79,168267.2
1778408100000,93.79,93.8,93.43,93.77,171388.1
1778409000000,93.77,93.85,93.67,93.74,52530.3
1778409900000,93.74,93.87,93.56,93.79,113686.3
1778410800000,93.79,93.97,93.69,93.74,78282.9
1778411700000,93.74,93.79,92.84,93.23,261114.2
1778412600000,93.23,93.36,93.18,93.29,66123.7
1778413500000,93.29,93.71,93.28,93.52,350581.5
1778414400000,93.52,93.59,93.32,93.43,45518.9
1778415300000,93.43,93.49,93.26,93.35,45905.4
1778416200000,93.35,93.42,93.27,93.35,33774.8
1778417100000,93.35,93.42,93.17,93.27,49173.7
1778418000000,93.27,93.53,93.2,93.4,114726.4
1778418900000,93.4,93.75,93.33,93.63,103480.6
1778419800000,93.63,93.76,93.54,93.72,39431.1
1778420700000,93.72,93.93,93.65,93.73,75485.7
1778421600000,93.73,93.96,93.69,93.84,63598.8
1778422500000,93.84,93.84,93.66,93.71,33314.7
1778423400000,93.71,94.11,93.71,93.9,88410.4
1778424300000,93.9,94.04,93.65,93.85,71097.2
1778425200000,93.85,94.28,93.85,94.24,97079.2
1778426100000,94.24,94.38,94.14,94.32,104730.0
1778427000000,94.32,94.63,94.31,94.53,188719.3
1778427900000,94.53,94.7,94.34,94.49,134100.9
1778428800000,94.49,94.6,94.23,94.47,150789.0
1778429700000,94.47,94.49,94.12,94.33,84365.3
1778430600000,94.33,94.86,94.28,94.67,131715.2
1778431500000,94.67,95.0,94.61,94.78,215435.1
1778432400000,94.78,95.38,94.78,95.17,309256.3
1778433300000,95.17,95.95,95.11,95.88,340452.8
1778434200000,95.88,96.14,95.61,95.91,205189.9
1778435100000,95.91,96.48,95.65,96.46,215440.2
1778436000000,96.46,96.66,96.07,96.62,198660.8
1778436900000,96.62,96.82,96.36,96.57,165790.7
1778437800000,96.57,96.88,96.47,96.55,151246.1
1778438700000,96.55,96.73,96.34,96.38,99352.9
1778439600000,96.38,96.38,95.7,96.13,248721.3
1778440500000,96.13,96.84,96.09,96.76,141303.0
1778441400000,96.76,96.84,96.4,96.54,79254.5
1778442300000,96.54,96.61,96.17,96.44,52246.2
1778443200000,96.44,96.56,95.91,95.92,57680.3
1778444100000,95.92,95.97,95.47,95.77,149348.5
1778445000000,95.77,95.77,94.77,94.86,201411.9
1778445900000,94.86,94.88,93.37,94.46,1073127.4
1778446800000,94.46,95.2,94.4,94.61,365870.1
1778447700000,94.61,95.29,94.58,95.28,112622.0
1778448600000,95.28,95.59,94.98,95.34,175376.2
1778449500000,95.34,95.48,95.01,95.02,62335.3
1778450400000,95.02,95.79,94.83,95.46,166182.7
1778451300000,95.46,96.05,95.26,95.72,116877.2
1778452200000,95.72,96.35,95.52,95.92,157823.9
1778453100000,95.92,96.31,95.87,96.21,68369.3
1778454000000,96.21,96.46,96.07,96.2,103285.6
1778454900000,96.2,96.59,95.94,96.29,154271.7
1778455800000,96.29,96.84,96.21,96.65,152813.7
1778456700000,96.65,96.66,96.29,96.44,81069.8
1778457600000,96.44,96.62,96.06,96.21,146184.4
1778458500000,96.21,96.53,95.87,96.08,158753.3
1778459400000,96.08,96.66,95.85,95.94,125783.0
1778460300000,95.94,96.1,95.26,95.76,163707.6
1778461200000,95.76,96.01,95.29,95.85,73440.1
1778462100000,95.85,96.36,95.74,96.06,114422.4
1778463000000,96.06,96.28,95.74,95.95,116147.7
1778463900000,95.95,96.24,95.75,96.02,57092.0
1778464800000,96.02,96.11,95.65,95.78,62142.9
1778465700000,95.78,95.78,95.34,95.53,60195.6
1778466600000,95.53,95.59,95.1,95.34,75963.4
1778467500000,95.34,95.4,95.2,95.28,45640.2
1778468400000,95.28,95.31,94.65,94.69,222352.6
1778469300000,94.69,94.98,94.63,94.71,85492.5
1778470200000,94.71,94.84,94.43,94.82,159378.7
1778471100000,94.82,94.93,94.71,94.74,49204.2
1778472000000,94.74,94.74,94.37,94.47,70623.5
1778472900000,94.47,94.84,94.47,94.79,34217.1
1778473800000,94.79,95.1,94.78,95.09,55846.2
1778474700000,95.09,95.16,94.88,94.91,50264.4
1778475600000,94.91,95.32,94.89,95.1,78226.8
1778476500000,95.1,95.54,95.1,95.54,90121.6
1778477400000,95.54,95.83,95.45,95.46,84133.4
1778478300000,95.46,95.75,95.43,95.66,49447.6
1778479200000,95.66,96.14,95.6,95.9,65964.1
1778480100000,95.9,96.04,95.67,95.91,41799.2
1778481000000,95.91,95.98,95.38,95.54,49209.7
1778481900000,95.54,95.62,95.37,95.43,40416.1
1778482800000,95.43,95.45,95.18,95.32,56120.3
1778483700000,95.32,95.53,95.19,95.26,43280.9
1778484600000,95.26,95.43,95.11,95.25,80792.4
1778485500000,95.25,95.5,95.25,95.3,81438.0
1778486400000,95.3,95.33,94.86,95.01,210285.4
1778487300000,95.01,95.13,94.59,94.59,109258.8
1778488200000,94.59,94.91,94.52,94.88,69987.9
1778489100000,94.88,94.97,94.67,94.75,33148.0
1778490000000,94.75,95.22,94.72,95.18,67269.9
1778490900000,95.18,95.27,95.1,95.21,55129.3
1778491800000,95.21,95.27,95.03,95.15,19970.9
1778492700000,95.15,95.33,95.08,95.26,26193.0
1778493600000,95.26,95.48,95.12,95.33,59433.5
1778494500000,95.33,95.55,95.29,95.46,67402.9
1778495400000,95.46,95.54,95.04,95.19,128895.8
1778496300000,95.19,95.25,95.0,95.03,33734.5
1778497200000,95.03,95.12,94.88,94.99,154294.8
1778498100000,94.99,95.28,94.99,95.17,24012.7
1778499000000,95.17,95.5,95.14,95.29,42496.2
1778499900000,95.29,95.34,95.0,95.23,30291.0
1778500800000,95.23,95.36,94.7,94.72,116572.6
1778501700000,94.72,95.3,94.64,95.17,75027.2
1778502600000,95.17,95.27,94.95,95.01,51252.9
1778503500000,95.01,95.19,94.65,94.76,71895.3
1778504400000,94.76,95.37,94.73,95.25,82755.4
1778505300000,95.25,95.31,95.03,95.11,37517.9
1778506200000,95.11,95.45,94.5,95.32,300965.9
1778507100000,95.32,95.42,94.85,95.2,136089.8
1778508000000,95.2,95.85,95.19,95.68,223995.9
1778508900000,95.68,95.73,94.7,94.71,157128.1
1778509800000,94.71,94.98,94.23,94.61,304478.3
1778510700000,94.61,95.16,94.33,95.12,303514.4
1778511600000,95.12,95.44,94.84,95.28,130050.0
1778512500000,95.28,96.48,95.28,96.16,518109.1
1778513400000,96.16,96.41,95.86,95.87,151031.1
1778514300000,95.87,96.78,95.81,96.74,340767.7
1778515200000,96.74,97.95,96.43,97.87,640405.0
1778516100000,97.87,97.94,97.16,97.36,407425.8
1778517000000,97.36,97.8,96.92,97.22,242388.0
1778517900000,97.22,97.72,97.19,97.27,118977.6
1778518800000,97.27,97.41,96.81,97.11,261417.8
1778519700000,97.11,97.45,97.06,97.17,65147.4
1778520600000,97.17,97.85,96.94,97.75,192975.8
1778521500000,97.75,97.9,97.57,97.71,113148.5
1778522400000,97.71,98.0,97.46,97.49,161824.9
1778523300000,97.49,97.66,97.22,97.52,95543.8
1778524200000,97.52,97.63,97.35,97.42,63855.5
1778525100000,97.42,97.88,97.2,97.24,220890.1
1778526000000,97.24,97.5,96.98,97.43,57300.1
1778526900000,97.43,97.84,97.31,97.68,112032.5
1778527800000,97.68,98.36,97.64,98.09,321351.9
1778528700000,98.09,98.24,97.93,98.13,108919.6
1778529600000,98.13,98.33,97.76,97.85,166496.5
1778530500000,97.85,98.04,97.71,97.76,81494.4
1778531400000,97.76,97.98,97.58,97.76,63944.0
1778532300000,97.76,97.87,97.53,97.58,25964.1
1778533200000,97.58,97.73,97.35,97.59,52033.9
1778534100000,97.59,97.64,97.41,97.51,25857.9
1778535000000,97.51,97.76,97.42,97.55,36702.4
1778535900000,97.55,97.55,97.27,97.34,29351.7
1778536800000,97.34,97.75,97.32,97.44,40151.8
1778537700000,97.44,97.66,97.3,97.41,21477.3
1778538600000,97.41,97.56,97.37,97.55,20037.1
1778539500000,97.55,97.79,97.49,97.59,21067.1
1778540400000,97.59,97.69,97.25,97.45,185572.3
1778541300000,97.45,97.46,97.04,97.11,72953.6
1778542200000,97.11,97.47,97.08,97.36,30738.0
1778543100000,97.36,97.4,97.22,97.32,21815.9
1778544000000,97.32,97.38,97.12,97.2,39414.6
1778544900000,97.2,97.44,97.18,97.38,35176.7
1778545800000,97.38,97.57,97.31,97.35,33433.7
1778546700000,97.35,97.62,97.35,97.47,28742.3
1778547600000,97.47,97.62,96.96,97.01,89790.0
1778548500000,97.01,97.01,96.49,96.77,264684.7
1778549400000,96.77,96.77,95.44,96.07,668871.6
1778550300000,96.07,96.41,95.92,96.21,187343.9
1778551200000,96.21,96.65,96.14,96.56,76318.1
1778552100000,96.56,96.58,96.09,96.52,96290.0
1778553000000,96.52,96.56,96.21,96.32,38432.5
1778553900000,96.32,96.6,96.29,96.5,41908.8
1778554800000,96.5,96.58,96.22,96.32,26672.1
1778555700000,96.32,96.32,96.03,96.16,65201.4
1778556600000,96.16,96.33,96.16,96.28,28439.2
1778557500000,96.28,96.28,96.0,96.09,42916.7
1778558400000,96.09,96.14,96.01,96.08,51311.8
1778559300000,96.08,96.32,96.03,96.2,51343.9
1778560200000,96.2,96.39,96.2,96.27,25925.2
1778561100000,96.27,96.44,96.23,96.3,30917.7
1778562000000,96.3,96.43,96.17,96.3,33398.7
1778562900000,96.3,96.65,96.29,96.56,67986.1
1778563800000,96.56,96.72,96.42,96.59,41478.7
1778564700000,96.59,96.69,96.51,96.51,20735.9
1778565600000,96.51,96.65,96.41,96.63,23382.4
1778566500000,96.63,96.94,96.62,96.66,67070.2
1778567400000,96.66,96.7,96.24,96.32,76182.4
1778568300000,96.32,96.37,96.08,96.12,72475.2
1778569200000,96.12,96.23,95.78,96.2,271929.0
1778570100000,96.2,96.27,95.98,96.03,47787.3
1778571000000,96.03,96.18,95.97,96.01,25640.9
1778571900000,96.01,96.27,95.81,96.0,61028.2
1778572800000,96.0,96.1,95.55,95.58,164019.9
1778573700000,95.58,95.84,95.33,95.6,166418.0
1778574600000,95.6,95.84,95.55,95.8,86811.1
1778575500000,95.8,95.88,95.51,95.62,71978.2
1778576400000,95.62,95.7,95.33,95.35,88103.4
1778577300000,95.35,95.56,95.28,95.48,67117.0
1778578200000,95.48,96.03,95.48,95.94,91539.0
1778579100000,95.94,96.01,95.68,95.75,32962.0
1778580000000,95.75,95.94,95.65,95.65,76181.7
1778580900000,95.65,95.66,95.09,95.39,141170.1
1778581800000,95.39,95.44,95.0,95.11,139011.5
1778582700000,95.11,95.15,94.89,94.97,90470.3
1778583600000,94.97,95.02,94.61,94.76,156952.7
1778584500000,94.76,94.77,94.55,94.73,104554.9
1778585400000,94.73,94.89,94.7,94.89,58039.9
1778586300000,94.89,94.96,94.76,94.94,47286.9
1778587200000,94.94,95.07,94.66,95.03,132388.7
1778588100000,95.03,95.18,94.74,94.83,192198.2
1778589000000,94.83,95.55,94.29,95.27,628975.4
1778589900000,95.27,95.39,95.13,95.17,97237.5
1778590800000,95.17,95.35,94.98,94.99,42197.4
1778591700000,94.99,95.09,94.76,94.95,87571.6
1778592600000,94.95,95.17,94.62,95.11,78288.6
1778593500000,95.11,95.35,94.5,94.68,204615.8
1778594400000,94.68,95.05,94.55,95.02,95458.3
1778595300000,95.02,95.2,94.56,94.75,77435.2
1778596200000,94.75,95.11,94.35,94.91,149302.9
1778597100000,94.91,94.91,94.38,94.52,73764.1
1778598000000,94.52,94.77,94.32,94.58,74840.7
1778598900000,94.58,94.58,93.56,93.79,551149.5
1778599800000,93.79,94.2,93.76,94.1,182467.5
1778600700000,94.1,94.2,93.57,93.82,210825.5
1778601600000,93.82,94.14,93.56,94.04,176207.7
1778602500000,94.04,94.28,93.94,94.11,82927.6
1778603400000,94.11,94.18,93.85,94.02,30608.9
1778604300000,94.02,94.08,93.55,93.79,147991.1
1778605200000,93.79,94.18,93.78,94.18,66048.4
1778606100000,94.18,94.52,94.18,94.41,126151.4
1778607000000,94.41,94.63,94.41,94.62,88325.5
1778607900000,94.62,94.64,94.42,94.47,34245.8
1778608800000,94.47,94.56,94.31,94.4,51746.4
1778609700000,94.4,94.54,94.31,94.37,29341.4
1778610600000,94.37,94.61,94.36,94.56,18782.2
1778611500000,94.56,94.75,94.44,94.51,92431.6
1778612400000,94.51,94.94,94.51,94.88,77270.1
1778613300000,94.88,94.9,94.51,94.52,102013.2
1778614200000,94.52,94.78,94.49,94.63,89734.2
1778615100000,94.63,94.89,94.61,94.86,35649.5
1778616000000,94.86,94.96,94.74,94.84,71713.2
1778616900000,94.84,94.91,94.79,94.9,23209.3
1778617800000,94.9,94.9,94.58,94.69,21889.6
1778618700000,94.69,94.76,94.56,94.7,14771.1
1778619600000,94.7,94.81,94.66,94.72,30632.6
1778620500000,94.72,94.77,94.64,94.71,13809.8
1778621400000,94.71,94.75,94.54,94.65,26762.3
1778622300000,94.65,94.69,94.47,94.62,24748.4
1778623200000,94.62,94.99,94.62,94.7,50614.9
1778624100000,94.7,94.82,94.66,94.7,9171.0
1778625000000,94.7,94.78,94.59,94.68,10452.1
1778625900000,94.68,94.74,94.61,94.63,12715.6
1778626800000,94.63,94.71,94.42,94.53,26947.1
1778627700000,94.53,94.67,94.5,94.62,9540.1
1778628600000,94.62,94.62,94.35,94.37,16146.0
1778629500000,94.37,94.38,94.17,94.24,40785.3
1778630400000,94.24,94.28,93.98,94.12,114445.9
1778631300000,94.12,94.51,94.1,94.32,31153.3
1778632200000,94.32,94.61,94.31,94.51,17981.3
1778633100000,94.51,94.53,94.29,94.43,24524.9
1778634000000,94.43,95.11,94.42,94.96,78647.5
1778634900000,94.96,95.34,94.88,95.22,98122.4
1778635800000,95.22,95.39,95.12,95.21,72366.4
1778636700000,95.21,95.3,95.01,95.12,43188.3
1778637600000,95.12,95.26,94.96,95.15,39240.8
1778638500000,95.15,95.54,95.02,95.28,53983.3
1778639400000,95.28,95.31,95.13,95.22,17055.7
1778640300000,95.22,95.28,95.08,95.18,15512.0
1778641200000,95.18,95.22,95.03,95.03,16200.0
1778642100000,95.03,95.24,95.03,95.21,12666.7
1778643000000,95.21,95.46,95.18,95.43,23142.6
1778643900000,95.43,95.51,95.38,95.51,31522.4
1778644800000,95.51,95.66,95.42,95.52,52829.8
1778645700000,95.52,95.77,95.43,95.67,40041.8
1778646600000,95.67,95.94,95.46,95.5,110232.5
1778647500000,95.5,95.58,95.37,95.43,41595.1
1778648400000,95.43,95.44,95.21,95.33,42916.4
1778649300000,95.33,95.45,94.96,95.39,134357.4
1778650200000,95.39,95.4,95.09,95.17,32024.2
1778651100000,95.17,95.32,95.07,95.19,43540.6
1778652000000,95.19,95.52,95.1,95.52,50182.1
1778652900000,95.52,95.64,95.11,95.21,85736.1
1778653800000,95.21,95.27,95.09,95.19,18336.1
1778654700000,95.19,95.22,95.05,95.08,34149.5
1778655600000,95.08,95.19,95.05,95.16,19295.6
1778656500000,95.16,95.25,94.83,94.92,62540.1
1778657400000,94.92,95.15,94.82,95.12,41831.3
1778658300000,95.12,95.17,94.93,95.08,36685.6
1778659200000,95.08,95.23,95.03,95.11,39215.0
1778660100000,95.11,95.24,95.07,95.1,21576.6
1778661000000,95.1,95.73,94.95,95.71,203134.7
1778661900000,95.71,95.72,95.62,95.7,16966.8
